date,time,posX,posY,posZ,rotX,rotY,rotZ,tangX,tangY,tangZ
2024/07/10_15:28:51,1.513092,0.03356186,-0.03823456,0.02354381,15.65382,18.10578,3.539288
2024/07/10_15:28:51,1.533112,0.03318959,-0.03876648,0.02404333,16.01014,18.3337,4.319965
2024/07/10_15:28:51,1.553101,0.03318959,-0.03876648,0.02404333,16.01014,18.3337,4.319965
2024/07/10_15:28:51,1.57309,0.03318959,-0.03876648,0.02404333,16.01014,18.3337,4.319965
2024/07/10_15:28:51,1.593109,0.03284373,-0.0389935,0.02448986,15.99763,18.44888,5.043901
2024/07/10_15:28:51,1.613098,0.0307006,-0.0401442,0.02624568,16.43339,18.92164,7.573388
2024/07/10_15:28:51,1.633118,0.02897569,-0.04088841,0.02730643,16.62811,19.15742,8.949863
2024/07/10_15:28:51,1.653107,0.02781606,-0.04149794,0.02791712,16.87993,19.32825,9.826336
2024/07/10_15:28:51,1.673096,0.02738034,-0.04189785,0.02815607,17.08977,19.4183,10.17279
2024/07/10_15:28:51,1.693115,0.02658165,-0.04241052,0.0289683,17.23104,19.65061,10.63082
2024/07/10_15:28:51,1.713104,0.02658165,-0.04241052,0.0289683,17.23104,19.65061,10.63082
2024/07/10_15:28:51,1.733093,0.02658165,-0.04241052,0.0289683,17.23104,19.65061,10.63082
2024/07/10_15:28:51,1.753113,0.02658165,-0.04241052,0.0289683,17.23104,19.65061,10.63082
2024/07/10_15:28:52,1.773102,0.02579518,-0.04330924,0.02983373,17.58615,20.0796,11.21958
2024/07/10_15:28:52,1.793091,0.02579518,-0.04330924,0.02983373,17.58615,20.0796,11.21958
2024/07/10_15:28:52,1.81311,0.02552586,-0.04572753,0.03158073,18.39041,21.91227,13.28542
2024/07/10_15:28:52,1.833099,0.02569699,-0.04601469,0.03218502,18.30687,22.37757,13.67167
2024/07/10_15:28:52,1.853088,0.02591643,-0.04611059,0.03260302,18.18709,22.69426,13.85816
2024/07/10_15:28:52,1.873108,0.02591643,-0.04611059,0.03260302,18.18709,22.69426,13.85816
2024/07/10_15:28:52,1.893097,0.02591643,-0.04611059,0.03260302,18.18709,22.69426,13.85816
2024/07/10_15:28:52,1.913116,0.02583337,-0.04604416,0.03292436,17.95096,22.48299,13.21693
2024/07/10_15:28:52,1.933105,0.02559923,-0.04557569,0.03342492,17.63651,21.76482,11.55341
2024/07/10_15:28:52,1.953094,0.02525363,-0.04516138,0.03334779,17.60844,21.09052,10.6614
2024/07/10_15:28:52,1.973114,0.02486604,-0.04487279,0.03325697,17.60697,20.4097,9.797394
2024/07/10_15:28:52,1.993103,0.02452439,-0.0446037,0.03297704,17.62152,19.97578,9.634202
2024/07/10_15:28:52,2.013092,0.02411416,-0.04405422,0.03283908,17.5075,19.24341,9.175709
2024/07/10_15:28:52,2.033112,0.02411416,-0.04405422,0.03283908,17.5075,19.24341,9.175709
2024/07/10_15:28:52,2.053101,0.02369999,-0.0440301,0.03267461,17.47267,18.93082,9.338681
2024/07/10_15:28:52,2.07309,0.02369999,-0.0440301,0.03267461,17.47267,18.93082,9.338681
2024/07/10_15:28:52,2.093109,0.02165175,-0.04340279,0.032209,17.37522,17.34064,9.24583
2024/07/10_15:28:52,2.113098,0.02055683,-0.04323753,0.0321443,17.38021,16.75884,9.154042
2024/07/10_15:28:52,2.133118,0.01928757,-0.04330488,0.03204962,17.44708,16.04177,8.838608
2024/07/10_15:28:52,2.153107,0.0170648,-0.04375627,0.0318538,17.80483,14.81763,7.746685
2024/07/10_15:28:52,2.173096,0.0170648,-0.04375627,0.0318538,17.80483,14.81763,7.746685
2024/07/10_15:28:52,2.193115,0.01568817,-0.04390889,0.03185328,17.95085,13.93381,6.779178
2024/07/10_15:28:52,2.213104,0.01568817,-0.04390889,0.03185328,17.95085,13.93381,6.779178
