date,time,posX,posY,posZ,rotX,rotY,rotZ,tangX,tangY,tangZ
2024/07/10_15:27:31,2.001783,-0.01338225,-0.01661267,0.01221035,7.453614,0.987916,4.224568
2024/07/10_15:27:31,2.021784,-0.008909013,-0.01477227,0.0104808,6.505994,1.688231,2.121402
2024/07/10_15:27:31,2.041782,-0.003855892,-0.01349151,0.008748365,5.761771,2.434196,-0.2818909
2024/07/10_15:27:31,2.061783,-0.0005150596,-0.01265288,0.007643519,5.333105,2.883326,-2.120819
2024/07/10_15:27:31,2.081783,0.002895341,-0.01203551,0.0066472,4.925183,3.243241,-4.138245
2024/07/10_15:27:31,2.101784,0.002895341,-0.01203551,0.0066472,4.925183,3.243241,-4.138245
2024/07/10_15:27:31,2.121782,0.006484147,-0.01175674,0.005749331,4.63491,3.587813,-6.224762
2024/07/10_15:27:31,2.141783,0.009916761,-0.01167774,0.005039555,4.450981,3.852834,-8.246124
2024/07/10_15:27:31,2.161783,0.01328028,-0.01158002,0.004429035,4.173653,4.0374,-10.1261
2024/07/10_15:27:31,2.181784,0.01669958,-0.01175658,0.00391367,3.97774,4.289946,-11.97522
2024/07/10_15:27:31,2.201784,0.01997311,-0.01205943,0.003389136,3.823759,4.522429,-13.65262
2024/07/10_15:27:31,2.221783,0.02306502,-0.01212499,0.003022058,3.57101,4.749642,-15.13828
2024/07/10_15:27:31,2.241783,0.02616364,-0.01197588,0.002717783,3.248749,5.031693,-16.44598
2024/07/10_15:27:31,2.261784,0.02935178,-0.01210843,0.002214595,3.002078,5.38017,-17.61188
2024/07/10_15:27:31,2.281784,0.03232195,-0.01186696,0.001599571,2.643838,5.850624,-18.56186
2024/07/10_15:27:31,2.301783,0.03232195,-0.01186696,0.001599571,2.643838,5.850624,-18.56186
2024/07/10_15:27:31,2.321783,0.03519361,-0.01171073,0.001033977,2.258753,6.276942,-19.38437
2024/07/10_15:27:31,2.341784,0.03925953,-0.01178105,-6.114645E-05,1.993617,6.939605,-20.53412
2024/07/10_15:27:31,2.361784,0.04192278,-0.01166807,-0.0007192423,1.812362,7.367974,-21.15726
2024/07/10_15:27:31,2.381783,0.04192278,-0.01166807,-0.0007192423,1.812362,7.367974,-21.15726
2024/07/10_15:27:31,2.401783,0.04438595,-0.01170389,-0.001334133,1.699774,7.840046,-21.70123
2024/07/10_15:27:31,2.421783,0.04643768,-0.01192668,-0.001901979,1.729769,8.223374,-22.10919
2024/07/10_15:27:31,2.441784,0.04832439,-0.0121224,-0.002383932,1.705898,8.517293,-22.46466
2024/07/10_15:27:31,2.461784,0.0499077,-0.0123832,-0.002906892,1.7896,8.734985,-22.71271
2024/07/10_15:27:31,2.481785,0.0499077,-0.0123832,-0.002906892,1.7896,8.734985,-22.71271
2024/07/10_15:27:31,2.501781,0.05197128,-0.01264326,-0.003407454,1.852251,9.099051,-22.98083
2024/07/10_15:27:31,2.521782,0.05197128,-0.01264326,-0.003407454,1.852251,9.099051,-22.98083
2024/07/10_15:27:31,2.541782,0.05343625,-0.01290043,-0.003667846,1.946744,9.396089,-23.04568
2024/07/10_15:27:31,2.561783,0.05432479,-0.0131287,-0.003825058,2.120336,9.572074,-22.94052
2024/07/10_15:27:31,2.581783,0.05432479,-0.0131287,-0.003825058,2.120336,9.572074,-22.94052
2024/07/10_15:27:31,2.601784,0.05472378,-0.01334523,-0.003840222,2.306977,9.700331,-22.74719
2024/07/10_15:27:31,2.621784,0.05472378,-0.01334523,-0.003840222,2.306977,9.700331,-22.74719
2024/07/10_15:27:31,2.641785,0.05460766,-0.01351293,-0.003665152,2.522641,9.774209,-22.46417
2024/07/10_15:27:31,2.661781,0.05401021,-0.01378258,-0.003234783,2.878361,9.832572,-21.9678
2024/07/10_15:27:31,2.681782,0.05401021,-0.01378258,-0.003234783,2.878361,9.832572,-21.9678
2024/07/10_15:27:31,2.701782,0.05331889,-0.01389357,-0.002751173,2.951746,9.778615,-21.67233
2024/07/10_15:27:31,2.721783,0.05331889,-0.01389357,-0.002751173,2.951746,9.778615,-21.67233
2024/07/10_15:27:31,2.741783,0.05241268,-0.01408936,-0.002193443,3.116469,9.76974,-21.17398
2024/07/10_15:27:31,2.761784,0.05123385,-0.01402754,-0.001381009,3.171921,9.802528,-20.45413
2024/07/10_15:27:31,2.781784,0.05063722,-0.01405397,-0.001251339,3.224619,9.792827,-20.03854
2024/07/10_15:27:31,2.801785,0.05004022,-0.01375035,-0.001051524,3.211846,9.783552,-19.71323
2024/07/10_15:27:31,2.821785,0.05004022,-0.01375035,-0.001051524,3.211846,9.783552,-19.71323
