date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_14:59:58,48.89111,-0.05555379,0.01325083,0.1329087,-22.12192,-38.27637,-9.984222
2024/07/11_14:59:58,48.91113,-0.05524397,0.01294989,0.1335466,-22.02734,-38.11948,-10.21359
2024/07/11_14:59:58,48.93115,-0.05507272,0.01268578,0.1340893,-21.90692,-37.99109,-10.4129
2024/07/11_14:59:58,48.95117,-0.05488681,0.01245427,0.1345877,-21.81635,-37.89743,-10.57657
2024/07/11_14:59:58,48.97119,-0.0548124,0.01230994,0.134813,-21.76367,-37.84702,-10.65076
2024/07/11_14:59:58,48.99121,-0.05464205,0.01205831,0.1352718,-21.65564,-37.73239,-10.80249
2024/07/11_14:59:58,49.01123,-0.05444998,0.01189818,0.1356353,-21.55499,-37.63611,-10.86832
2024/07/11_14:59:58,49.03101,-0.05429175,0.01180237,0.1360204,-21.48306,-37.50473,-10.961
2024/07/11_14:59:58,49.05103,-0.05409325,0.01161818,0.1363816,-21.41745,-37.36282,-11.03421
2024/07/11_14:59:58,49.07104,-0.05400512,0.01150533,0.1365451,-21.38254,-37.30881,-11.06232
2024/07/11_14:59:59,49.09106,-0.05385596,0.01136596,0.1368436,-21.29437,-37.21106,-11.07092
2024/07/11_14:59:59,49.11108,-0.05371735,0.01123026,0.1370315,-21.2489,-37.15341,-11.11224
2024/07/11_14:59:59,49.1311,-0.05354841,0.01113045,0.1371944,-21.19244,-37.05453,-11.17548
2024/07/11_14:59:59,49.15112,-0.05332669,0.01106365,0.1373315,-21.16037,-36.97247,-11.22861
2024/07/11_14:59:59,49.17114,-0.05321647,0.01104981,0.1373981,-21.16754,-36.93137,-11.25647
2024/07/11_14:59:59,49.19116,-0.05300486,0.01101849,0.1375009,-21.17068,-36.86728,-11.29684
2024/07/11_14:59:59,49.21118,-0.05283533,0.01096605,0.1375671,-21.14688,-36.81171,-11.32428
2024/07/11_14:59:59,49.2312,-0.05269036,0.01087523,0.1376209,-21.11658,-36.76761,-11.33008
2024/07/11_14:59:59,49.25122,-0.05257417,0.01081648,0.1376486,-21.09991,-36.74957,-11.35754
2024/07/11_14:59:59,49.27124,-0.05256994,0.01079546,0.1376497,-21.09729,-36.72598,-11.37772
2024/07/11_14:59:59,49.29102,-0.05253579,0.01066092,0.1376969,-21.04245,-36.71399,-11.33365
2024/07/11_14:59:59,49.31104,-0.05251307,0.01057758,0.1377871,-20.99066,-36.69736,-11.30582
2024/07/11_14:59:59,49.33105,-0.05253801,0.01060407,0.1378665,-20.9664,-36.64948,-11.34265
2024/07/11_14:59:59,49.35107,-0.05257705,0.0106585,0.1378711,-20.9624,-36.64441,-11.33093
2024/07/11_14:59:59,49.37109,-0.05267332,0.0107767,0.1378375,-20.98264,-36.66937,-11.29111
2024/07/11_14:59:59,49.39111,-0.05275803,0.01084201,0.1377646,-21.04279,-36.71619,-11.22742
2024/07/11_14:59:59,49.41113,-0.05283603,0.01085308,0.1376694,-21.07715,-36.74091,-11.14365
2024/07/11_14:59:59,49.43115,-0.05291669,0.0108774,0.137573,-21.10812,-36.73456,-11.0701
2024/07/11_14:59:59,49.45117,-0.052951,0.01089128,0.1375355,-21.10059,-36.7019,-11.04053
2024/07/11_14:59:59,49.47119,-0.05298613,0.01087984,0.1374646,-21.07349,-36.61917,-10.94244
2024/07/11_14:59:59,49.49121,-0.05305091,0.0108619,0.1373459,-21.04791,-36.58414,-10.83871
2024/07/11_14:59:59,49.51123,-0.05313803,0.01091492,0.137228,-21.03986,-36.51016,-10.77924
2024/07/11_14:59:59,49.53101,-0.05321604,0.01093132,0.1370975,-21.0249,-36.43338,-10.71689
2024/07/11_14:59:59,49.55103,-0.05326905,0.01091543,0.1370204,-21.03503,-36.41223,-10.67105
2024/07/11_14:59:59,49.57104,-0.05337893,0.01091802,0.1368573,-21.06995,-36.38922,-10.58179
2024/07/11_14:59:59,49.59106,-0.05343895,0.01092376,0.1367257,-21.04593,-36.32147,-10.54318
2024/07/11_14:59:59,49.61108,-0.05343674,0.01094383,0.1366386,-20.99463,-36.20563,-10.51178
2024/07/11_14:59:59,49.6311,-0.05338163,0.01096896,0.1366499,-20.90811,-36.02399,-10.40863
2024/07/11_14:59:59,49.65112,-0.05334358,0.01097446,0.136665,-20.89224,-35.93256,-10.32327
2024/07/11_14:59:59,49.67114,-0.05326733,0.01103595,0.1367013,-20.8905,-35.74631,-10.1319
2024/07/11_14:59:59,49.69116,-0.05310856,0.01112414,0.136759,-20.96906,-35.46588,-9.925659
2024/07/11_14:59:59,49.71118,-0.05290405,0.01122811,0.1367892,-21.04831,-35.15414,-9.764313
2024/07/11_14:59:59,49.7312,-0.05269818,0.01141966,0.1367454,-21.15317,-34.85141,-9.653687
2024/07/11_14:59:59,49.75122,-0.05258856,0.01158231,0.1366828,-21.25674,-34.71021,-9.603424
2024/07/11_14:59:59,49.77124,-0.05240351,0.01190946,0.1365086,-21.45062,-34.45746,-9.522858
2024/07/11_14:59:59,49.79102,-0.0522333,0.01225725,0.1362024,-21.65961,-34.24826,-9.447083
2024/07/11_14:59:59,49.81104,-0.05212922,0.01274725,0.1355851,-21.93555,-34.10382,-9.410828
2024/07/11_14:59:59,49.83105,-0.05200927,0.0132704,0.1349852,-22.28452,-34.08041,-9.388824
2024/07/11_14:59:59,49.85107,-0.05193368,0.01360158,0.1346011,-22.47763,-34.10864,-9.403656
2024/07/11_14:59:59,49.87109,-0.05186535,0.0141708,0.133837,-22.86877,-34.22726,-9.438629
2024/07/11_14:59:59,49.89111,-0.05181963,0.0147329,0.13297,-23.25385,-34.41953,-9.501221
2024/07/11_14:59:59,49.91113,-0.05180892,0.01520242,0.1320457,-23.5946,-34.76721,-9.591339
2024/07/11_14:59:59,49.93115,-0.05180141,0.01564222,0.1311522,-23.85199,-35.11755,-9.635223
2024/07/11_14:59:59,49.95117,-0.05177291,0.01584526,0.13071,-23.96252,-35.32516,-9.649811
2024/07/11_14:59:59,49.97119,-0.05174964,0.01635101,0.1299287,-24.19708,-35.69427,-9.665405
2024/07/11_14:59:59,49.99121,-0.05158844,0.01675068,0.1292135,-24.49704,-36.08905,-9.658966
2024/07/11_14:59:59,50.01123,-0.05153574,0.01734549,0.1283687,-24.76746,-36.37518,-9.686188
2024/07/11_14:59:59,50.03101,-0.0514558,0.01790862,0.1275566,-25.06674,-36.78012,-9.654297
2024/07/11_14:59:59,50.05103,-0.05146749,0.01816114,0.1270973,-25.22769,-36.98685,-9.647369
2024/07/11_14:59:59,50.07104,-0.05142459,0.01870986,0.1261734,-25.58273,-37.45294,-9.625732
2024/07/11_15:00:00,50.09106,-0.05132437,0.01916432,0.1252135,-25.97699,-38.0022,-9.570343
2024/07/11_15:00:00,50.11108,-0.0511645,0.01947755,0.1244457,-26.25989,-38.53806,-9.450928
2024/07/11_15:00:00,50.1311,-0.05081746,0.01990515,0.123951,-26.44711,-38.87738,-9.475555
2024/07/11_15:00:00,50.15112,-0.05059874,0.0200673,0.123766,-26.4707,-38.91522,-9.571106
2024/07/11_15:00:00,50.17114,-0.0500218,0.02015162,0.123585,-26.46823,-38.86807,-9.73291
2024/07/11_15:00:00,50.19116,-0.04924322,0.02021251,0.1237319,-26.40421,-38.5545,-9.75351
2024/07/11_15:00:00,50.21118,-0.04836373,0.02029825,0.1240106,-26.43124,-38.03424,-9.767151
2024/07/11_15:00:00,50.2312,-0.04793455,0.02029628,0.1242025,-26.4671,-37.70892,-9.761932
2024/07/11_15:00:00,50.25122,-0.04703812,0.02034132,0.1245112,-26.49167,-37.02231,-9.772888
2024/07/11_15:00:00,50.27124,-0.04610964,0.02042322,0.1248317,-26.54099,-36.27518,-9.760986
2024/07/11_15:00:00,50.29102,-0.04516067,0.02065194,0.1250916,-26.64389,-35.52631,-9.716003
2024/07/11_15:00:00,50.31104,-0.0442712,0.02091756,0.1252611,-26.82715,-34.74716,-9.696777
2024/07/11_15:00:00,50.33105,-0.04388903,0.02107439,0.1253047,-26.92374,-34.31934,-9.717133
2024/07/11_15:00:00,50.35107,-0.04300301,0.02133393,0.1254355,-27.099,-33.49429,-9.750641
2024/07/11_15:00:00,50.37109,-0.04202295,0.02182413,0.1257025,-27.28333,-32.55402,-9.7724
2024/07/11_15:00:00,50.39111,-0.04100866,0.02214327,0.1258067,-27.48471,-31.55164,-9.661133
2024/07/11_15:00:00,50.41113,-0.04026276,0.02242854,0.1256444,-27.69293,-30.70511,-9.445496
2024/07/11_15:00:00,50.43115,-0.03991527,0.02263862,0.1255097,-27.8266,-30.32312,-9.348969
2024/07/11_15:00:00,50.45117,-0.03922598,0.02320324,0.1251353,-28.10046,-29.55447,-9.201843
2024/07/11_15:00:00,50.47119,-0.03851545,0.02379571,0.1248084,-28.41791,-28.77313,-9.175568
2024/07/11_15:00:00,50.49121,-0.03781231,0.02422997,0.1244123,-28.65485,-27.98428,-9.190521
2024/07/11_15:00:00,50.51123,-0.03711124,0.02462441,0.1240788,-28.83734,-27.27121,-9.140106
2024/07/11_15:00:00,50.53101,-0.0367778,0.02491712,0.1238492,-28.94485,-26.91257,-9.11084
2024/07/11_15:00:00,50.55103,-0.03604241,0.02552813,0.1233759,-29.18875,-26.1481,-9.035675
2024/07/11_15:00:00,50.57104,-0.03521476,0.02578952,0.1230455,-29.36041,-25.31781,-8.962128
2024/07/11_15:00:00,50.59106,-0.03430784,0.02608196,0.1227788,-29.43542,-24.40552,-8.925781
2024/07/11_15:00:00,50.61108,-0.03331855,0.02642638,0.1225901,-29.49731,-23.37585,-8.879913
2024/07/11_15:00:00,50.6311,-0.03271852,0.02659591,0.1225532,-29.526,-22.82532,-8.863678
2024/07/11_15:00:00,50.65112,-0.03140838,0.02699686,0.1225414,-29.58353,-21.61642,-8.879791
2024/07/11_15:00:00,50.67114,-0.02991338,0.02736836,0.1224748,-29.72055,-20.26904,-8.915771
2024/07/11_15:00:00,50.69116,-0.02843088,0.027534,0.1223623,-29.77402,-18.95358,-8.916412
2024/07/11_15:00:00,50.71118,-0.02686716,0.0277411,0.122388,-29.86465,-17.64633,-8.924225
2024/07/11_15:00:00,50.7312,-0.02603045,0.02787734,0.1223255,-29.88559,-16.95941,-8.958466
2024/07/11_15:00:00,50.75122,-0.0244418,0.0281157,0.122304,-29.94736,-15.58255,-9.057007
2024/07/11_15:00:00,50.77124,-0.02280229,0.02844588,0.1222822,-30.05191,-14.28085,-9.189392
2024/07/11_15:00:00,50.79102,-0.0213304,0.02862524,0.1221907,-30.13028,-13.03625,-9.308441
2024/07/11_15:00:00,50.81104,-0.02002057,0.02870831,0.1220177,-30.16763,-11.9411,-9.431519
2024/07/11_15:00:00,50.83105,-0.01942338,0.0287101,0.1219855,-30.16733,-11.49606,-9.478485
2024/07/11_15:00:00,50.85107,-0.01838404,0.02882206,0.121914,-30.1972,-10.69241,-9.586761
2024/07/11_15:00:00,50.87109,-0.01749415,0.02896109,0.1217467,-30.27032,-9.99469,-9.682068
2024/07/11_15:00:00,50.89111,-0.01677596,0.02886627,0.1215755,-30.30447,-9.542755,-9.738525
2024/07/11_15:00:00,50.91113,-0.01652939,0.02881378,0.1215339,-30.30063,-9.382904,-9.757385
2024/07/11_15:00:00,50.93115,-0.01610459,0.02868623,0.1213989,-30.23364,-9.082123,-9.749359
2024/07/11_15:00:00,50.95117,-0.01583748,0.02868057,0.1211693,-30.15778,-8.942535,-9.681305
2024/07/11_15:00:00,50.97119,-0.01550401,0.02867429,0.121063,-30.14734,-8.912872,-9.618286
2024/07/11_15:00:00,50.99121,-0.01560491,0.02872019,0.1209279,-30.12967,-8.96347,-9.598877
2024/07/11_15:00:00,51.01123,-0.0156861,0.02877149,0.1208491,-30.11838,-8.994324,-9.55307
2024/07/11_15:00:00,51.03101,-0.01590267,0.02885078,0.1207022,-30.1145,-9.10498,-9.394928
2024/07/11_15:00:00,51.05103,-0.01622527,0.02881474,0.1205786,-30.10825,-9.266113,-9.226898
2024/07/11_15:00:01,51.07104,-0.01660038,0.02882373,0.1203784,-30.13028,-9.436676,-9.066956
2024/07/11_15:00:01,51.09106,-0.01703232,0.02890004,0.120189,-30.1821,-9.623932,-8.900177
2024/07/11_15:00:01,51.11108,-0.01727328,0.02896386,0.1201006,-30.23187,-9.732361,-8.809998
2024/07/11_15:00:01,51.1311,-0.01793892,0.02929834,0.1198237,-30.3576,-9.970612,-8.623474
2024/07/11_15:00:01,51.15112,-0.01847228,0.02949615,0.1195354,-30.44962,-10.18936,-8.428711
2024/07/11_15:00:01,51.17114,-0.01900538,0.02966256,0.1192102,-30.51599,-10.39664,-8.247589
2024/07/11_15:00:01,51.19116,-0.01955953,0.02976888,0.1189657,-30.60046,-10.57288,-8.040344
2024/07/11_15:00:01,51.21118,-0.01978222,0.02982609,0.1187935,-30.63849,-10.66824,-7.931641
2024/07/11_15:00:01,51.2312,-0.02027535,0.02983768,0.1185435,-30.70148,-10.81235,-7.77182
2024/07/11_15:00:01,51.25122,-0.02073091,0.02995529,0.1182877,-30.74219,-10.9111,-7.683685
2024/07/11_15:00:01,51.27124,-0.02109918,0.03012928,0.1180173,-30.79865,-10.97717,-7.612579
2024/07/11_15:00:01,51.29102,-0.02145452,0.0301958,0.1178122,-30.8548,-11.03415,-7.527222
2024/07/11_15:00:01,51.31104,-0.02163264,0.03019702,0.1177112,-30.86166,-11.05338,-7.485992
2024/07/11_15:00:01,51.33105,-0.02195197,0.03025686,0.1174765,-30.86722,-11.12064,-7.382507
2024/07/11_15:00:01,51.35107,-0.02217012,0.0302703,0.1173257,-30.88513,-11.15329,-7.327667
2024/07/11_15:00:01,51.37109,-0.02238388,0.03021135,0.1172474,-30.89081,-11.18839,-7.283936
2024/07/11_15:00:01,51.39111,-0.02252931,0.03018924,0.1171984,-30.88489,-11.22879,-7.244537
2024/07/11_15:00:01,51.41113,-0.02258651,0.03020458,0.1171916,-30.88449,-11.2363,-7.219757
2024/07/11_15:00:01,51.43115,-0.02269986,0.03020171,0.1172241,-30.87918,-11.25546,-7.178375
2024/07/11_15:00:01,51.45117,-0.02275531,0.03015478,0.1173196,-30.85043,-11.24438,-7.144409
2024/07/11_15:00:01,51.47119,-0.02275898,0.03008888,0.1173924,-30.79114,-11.23807,-7.124146
2024/07/11_15:00:01,51.49121,-0.02274343,0.02998557,0.1175429,-30.73123,-11.24289,-7.089142
2024/07/11_15:00:01,51.51123,-0.02273508,0.02993049,0.1176408,-30.71509,-11.24637,-7.081177
2024/07/11_15:00:01,51.53101,-0.02274501,0.02982423,0.1178335,-30.64386,-11.23605,-7.077637
2024/07/11_15:00:01,51.55103,-0.02279874,0.02967311,0.1180642,-30.54291,-11.26865,-7.063019
2024/07/11_15:00:01,51.57104,-0.02293758,0.02949104,0.1183902,-30.41711,-11.33978,-7.03772
2024/07/11_15:00:01,51.59106,-0.0231129,0.02929124,0.1187468,-30.26718,-11.41138,-7.027832
2024/07/11_15:00:01,51.61108,-0.02321995,0.02916616,0.1189374,-30.16702,-11.45557,-7.020203
2024/07/11_15:00:01,51.6311,-0.02357229,0.02882973,0.1194251,-29.95438,-11.59879,-7.000305
2024/07/11_15:00:01,51.65112,-0.02387984,0.02858669,0.1198979,-29.74771,-11.75937,-6.990936
2024/07/11_15:00:01,51.67114,-0.02426423,0.0282899,0.1204409,-29.56137,-11.90878,-6.995178
2024/07/11_15:00:01,51.69116,-0.02462219,0.02801003,0.1209631,-29.36606,-12.05536,-7.022797
2024/07/11_15:00:01,51.71118,-0.02479707,0.02795911,0.1212058,-29.27631,-12.12427,-7.046997
2024/07/11_15:00:01,51.7312,-0.02515358,0.0276916,0.1217592,-29.14255,-12.23413,-7.111298
2024/07/11_15:00:01,51.75122,-0.02552829,0.02728033,0.1222629,-28.95184,-12.3468,-7.157928
2024/07/11_15:00:01,51.77124,-0.02597391,0.02685882,0.1227708,-28.71777,-12.47876,-7.183624
2024/07/11_15:00:01,51.79102,-0.02650477,0.02647456,0.1232405,-28.45551,-12.68329,-7.245392
2024/07/11_15:00:01,51.81104,-0.0267559,0.0263857,0.1234572,-28.32581,-12.80627,-7.25058
2024/07/11_15:00:01,51.83105,-0.02724984,0.02617638,0.1239428,-28.19983,-13.09512,-7.238861
2024/07/11_15:00:01,51.85107,-0.02800537,0.02578091,0.124425,-28.0231,-13.38705,-7.312592
2024/07/11_15:00:01,51.87109,-0.02881264,0.02553599,0.1248318,-27.77737,-13.82822,-7.344299
2024/07/11_15:00:01,51.89111,-0.02920591,0.02554321,0.1250298,-27.69357,-14.08322,-7.300537
2024/07/11_15:00:01,51.91113,-0.02994117,0.02539732,0.1254929,-27.55072,-14.54413,-7.188202
2024/07/11_15:00:01,51.93115,-0.03069104,0.02499953,0.1259093,-27.37515,-14.97855,-7.105255
2024/07/11_15:00:01,51.95117,-0.03159337,0.02457699,0.1262458,-27.15408,-15.47675,-7.061066
2024/07/11_15:00:01,51.97119,-0.03246145,0.0243366,0.1265424,-26.9733,-16.04645,-6.994019
2024/07/11_15:00:01,51.99121,-0.03291336,0.0242381,0.1267026,-26.89899,-16.32233,-6.95285
2024/07/11_15:00:01,52.01123,-0.03387658,0.02397247,0.1269593,-26.7674,-16.93176,-6.863403
2024/07/11_15:00:01,52.03101,-0.03489213,0.02375377,0.1271689,-26.61237,-17.58527,-6.745056
2024/07/11_15:00:01,52.05103,-0.03595838,0.02346675,0.1272841,-26.4855,-18.2608,-6.654144
2024/07/11_15:00:01,52.07104,-0.03705032,0.02306518,0.1273631,-26.28363,-18.97467,-6.54953
2024/07/11_15:00:02,52.09106,-0.03763882,0.02295132,0.1273987,-26.19891,-19.33737,-6.497681
2024/07/11_15:00:02,52.11108,-0.03876984,0.02286301,0.127404,-26.09213,-20.09189,-6.314545
2024/07/11_15:00:02,52.1311,-0.03999496,0.02278461,0.1274204,-26.01517,-20.75891,-6.171478
2024/07/11_15:00:02,52.15112,-0.04110337,0.02261112,0.1274478,-25.9621,-21.44159,-6.003387
2024/07/11_15:00:02,52.17114,-0.04213776,0.02248641,0.1274658,-25.89755,-22.0582,-5.828644
2024/07/11_15:00:02,52.19116,-0.04259615,0.02238592,0.1274561,-25.85925,-22.33597,-5.759369
2024/07/11_15:00:02,52.21118,-0.04351148,0.02221313,0.1274421,-25.75208,-22.84564,-5.608185
2024/07/11_15:00:02,52.2312,-0.0445184,0.02213287,0.127454,-25.67529,-23.25574,-5.517334
2024/07/11_15:00:02,52.25122,-0.04532156,0.02196584,0.1274688,-25.61124,-23.6568,-5.399261
2024/07/11_15:00:02,52.27124,-0.0460846,0.0218183,0.1275342,-25.53143,-23.99527,-5.280884
2024/07/11_15:00:02,52.29102,-0.04641383,0.02176879,0.127551,-25.4834,-24.11444,-5.242554
2024/07/11_15:00:02,52.31104,-0.04739161,0.02150392,0.1276992,-25.3418,-24.47168,-5.120483
2024/07/11_15:00:02,52.33105,-0.04762467,0.02135115,0.1277116,-25.22348,-24.48215,-5.099365
2024/07/11_15:00:02,52.35107,-0.04815045,0.02107015,0.1277662,-25.02927,-24.62201,-5.01535
2024/07/11_15:00:02,52.37109,-0.04842006,0.02097343,0.1278309,-24.94168,-24.70041,-4.972412
2024/07/11_15:00:02,52.39111,-0.04878741,0.02087187,0.127978,-24.83838,-24.82764,-4.871338
2024/07/11_15:00:02,52.41113,-0.04906385,0.02070293,0.1281981,-24.75351,-24.83002,-4.814178
2024/07/11_15:00:02,52.43115,-0.04933731,0.02050515,0.1284026,-24.63235,-24.70697,-4.781921
2024/07/11_15:00:02,52.45117,-0.0492241,0.02034657,0.1287784,-24.50568,-24.46085,-4.77887
2024/07/11_15:00:02,52.47119,-0.04884971,0.02022586,0.1292585,-24.41553,-24.02463,-4.823853
2024/07/11_15:00:02,52.49121,-0.04827477,0.02015699,0.1296462,-24.37009,-23.72809,-4.874481
2024/07/11_15:00:02,52.51123,-0.04763915,0.02004373,0.1301692,-24.27127,-23.14279,-4.972565
2024/07/11_15:00:02,52.53101,-0.0467714,0.01998098,0.1307582,-24.19818,-22.46759,-5.059631
2024/07/11_15:00:02,52.55103,-0.04579611,0.01981313,0.1314656,-24.11975,-21.64993,-5.141632
2024/07/11_15:00:02,52.57104,-0.04473562,0.01965288,0.1321374,-23.98297,-20.77722,-5.234192
2024/07/11_15:00:02,52.59106,-0.04425873,0.01962896,0.1324649,-23.9234,-20.31033,-5.311096
2024/07/11_15:00:02,52.61108,-0.04301171,0.01942855,0.1330745,-23.81735,-19.42133,-5.423676
2024/07/11_15:00:02,52.6311,-0.04181262,0.01927277,0.1336847,-23.69315,-18.51917,-5.558868
2024/07/11_15:00:02,52.65112,-0.04052306,0.01907955,0.1343313,-23.57599,-17.64874,-5.641479
2024/07/11_15:00:02,52.67114,-0.03926388,0.01886918,0.134985,-23.46021,-16.73743,-5.73233
2024/07/11_15:00:02,52.69116,-0.03864398,0.01875888,0.1353203,-23.39429,-16.27313,-5.776489
2024/07/11_15:00:02,52.71118,-0.03736216,0.01871849,0.1358049,-23.28571,-15.35733,-5.851715
2024/07/11_15:00:02,52.7312,-0.03618666,0.01861455,0.1363383,-23.16263,-14.48148,-5.962952
2024/07/11_15:00:02,52.75122,-0.03513105,0.01838688,0.1368239,-22.9892,-13.67477,-6.011871
2024/07/11_15:00:02,52.77124,-0.03411695,0.01823184,0.1372208,-22.80609,-12.96384,-6.011108
2024/07/11_15:00:02,52.79102,-0.03363917,0.01817409,0.1373953,-22.72714,-12.61426,-6.021729
2024/07/11_15:00:02,52.81104,-0.03272087,0.01800387,0.1377574,-22.61603,-11.88791,-6.097778
2024/07/11_15:00:02,52.83105,-0.03184577,0.01768919,0.1381154,-22.50662,-11.26929,-6.078674
2024/07/11_15:00:02,52.85107,-0.03101258,0.01751428,0.1384267,-22.38815,-10.69836,-6.095581
2024/07/11_15:00:02,52.87109,-0.03067816,0.01736,0.1385938,-22.29565,-10.4277,-6.11853
2024/07/11_15:00:02,52.89111,-0.03009346,0.0171332,0.138844,-22.10126,-9.925415,-6.180939
2024/07/11_15:00:02,52.91113,-0.02941349,0.01689527,0.1390826,-21.89731,-9.490875,-6.197601
2024/07/11_15:00:02,52.93115,-0.0288386,0.01650218,0.1393943,-21.68564,-9.033875,-6.249817
2024/07/11_15:00:02,52.95117,-0.02822325,0.01618112,0.1397705,-21.4473,-8.606781,-6.309875
2024/07/11_15:00:02,52.97119,-0.02790437,0.01614602,0.1400005,-21.37582,-8.369629,-6.322418
2024/07/11_15:00:02,52.99121,-0.02726918,0.0158862,0.1404043,-21.27673,-7.895935,-6.425537
2024/07/11_15:00:02,53.01123,-0.02662328,0.01553578,0.1407184,-21.09286,-7.407501,-6.522827
2024/07/11_15:00:02,53.03101,-0.02595763,0.01528241,0.1411226,-20.89642,-6.912262,-6.591736
2024/07/11_15:00:02,53.05103,-0.02523534,0.01502691,0.1415133,-20.70087,-6.425018,-6.618256
2024/07/11_15:00:02,53.07104,-0.02492389,0.01484285,0.1417426,-20.59616,-6.169586,-6.627563
2024/07/11_15:00:03,53.09106,-0.02427633,0.01439376,0.1421008,-20.34274,-5.694763,-6.641724
2024/07/11_15:00:03,53.11108,-0.02354555,0.01409851,0.1424465,-20.09442,-5.247803,-6.63797
2024/07/11_15:00:03,53.1311,-0.02298756,0.01391063,0.1428563,-19.93155,-4.771332,-6.652466
2024/07/11_15:00:03,53.15112,-0.02247853,0.01351181,0.1432826,-19.75336,-4.364258,-6.672241
2024/07/11_15:00:03,53.17114,-0.02221861,0.01323238,0.1434503,-19.6463,-4.207153,-6.68045
2024/07/11_15:00:03,53.19116,-0.02184279,0.01282839,0.1437895,-19.33725,-3.9086,-6.69342
2024/07/11_15:00:03,53.21118,-0.02148984,0.01255707,0.1441195,-19.10968,-3.647797,-6.710327
2024/07/11_15:00:03,53.2312,-0.02126805,0.01215884,0.144471,-18.91092,-3.438782,-6.750031
2024/07/11_15:00:03,53.25122,-0.02109089,0.0115821,0.1447842,-18.65402,-3.321991,-6.774109
2024/07/11_15:00:03,53.27124,-0.02102252,0.01129815,0.1449203,-18.49847,-3.262451,-6.786865
2024/07/11_15:00:03,53.29102,-0.02087705,0.01093418,0.1452312,-18.15683,-3.197449,-6.772675
2024/07/11_15:00:03,53.31104,-0.02074813,0.01057046,0.1455413,-17.98151,-3.132477,-6.747345
2024/07/11_15:00:03,53.33105,-0.0206952,0.009964837,0.1457681,-17.71677,-3.071869,-6.75119
2024/07/11_15:00:03,53.35107,-0.02065648,0.009247389,0.1459699,-17.33942,-3.042969,-6.748779
2024/07/11_15:00:03,53.37109,-0.02066928,0.009036141,0.1461022,-17.12146,-3.02948,-6.734253
2024/07/11_15:00:03,53.39111,-0.0206927,0.00913062,0.1464153,-16.91953,-3.056091,-6.664551
2024/07/11_15:00:03,53.41113,-0.02076485,0.008746352,0.1467425,-16.9158,-3.127258,-6.66571
2024/07/11_15:00:03,53.43115,-0.02099223,0.008523235,0.1470229,-16.78867,-3.253204,-6.639282
2024/07/11_15:00:03,53.45117,-0.02128394,0.008197155,0.1472125,-16.61484,-3.427216,-6.622223
2024/07/11_15:00:03,53.47119,-0.02161379,0.007984305,0.1472225,-16.50919,-3.555695,-6.619293
2024/07/11_15:00:03,53.49121,-0.02204652,0.007883572,0.147385,-16.38809,-3.849121,-6.582458
2024/07/11_15:00:03,53.51123,-0.02252704,0.0077402,0.1475512,-16.36597,-4.161224,-6.566437
2024/07/11_15:00:03,53.53101,-0.02307794,0.007381473,0.1476805,-16.28473,-4.502441,-6.553192
2024/07/11_15:00:03,53.55103,-0.02334889,0.007290841,0.1477028,-16.21597,-4.682404,-6.525482
2024/07/11_15:00:03,53.57104,-0.02393693,0.007371702,0.1478357,-16.12546,-5.045197,-6.497375
2024/07/11_15:00:03,53.59106,-0.02456148,0.007193488,0.1479294,-16.07031,-5.408142,-6.485992
2024/07/11_15:00:03,53.61108,-0.02524944,0.006877861,0.1478969,-15.89633,-5.786285,-6.505585
2024/07/11_15:00:03,53.6311,-0.02588557,0.006670277,0.1478909,-15.68918,-6.190918,-6.480194
2024/07/11_15:00:03,53.65112,-0.02617043,0.006700656,0.1479497,-15.66586,-6.362915,-6.405731
2024/07/11_15:00:03,53.67114,-0.02671992,0.006643635,0.1480684,-15.68481,-6.691986,-6.30603
2024/07/11_15:00:03,53.69116,-0.02721858,0.006458268,0.1481503,-15.6597,-6.95697,-6.249664
2024/07/11_15:00:03,53.71118,-0.02757416,0.006371456,0.1481843,-15.57233,-7.152771,-6.189819
2024/07/11_15:00:03,53.7312,-0.02801703,0.006278314,0.1482906,-15.49252,-7.289459,-6.127899
2024/07/11_15:00:03,53.75122,-0.02812566,0.006239943,0.14834,-15.47327,-7.326538,-6.10321
2024/07/11_15:00:03,53.77124,-0.02831562,0.006204166,0.1484528,-15.45599,-7.38739,-6.067596
2024/07/11_15:00:03,53.79102,-0.02839928,0.00614081,0.1485775,-15.43533,-7.372742,-6.052155
2024/07/11_15:00:03,53.81104,-0.02842958,0.006087696,0.148677,-15.42212,-7.371552,-6.021454
2024/07/11_15:00:03,53.83105,-0.02841828,0.006051692,0.148768,-15.40161,-7.345428,-6.034149
2024/07/11_15:00:03,53.85107,-0.02839603,0.006044007,0.1488139,-15.39658,-7.323975,-6.044556
2024/07/11_15:00:03,53.87109,-0.02835809,0.006072684,0.1488837,-15.41025,-7.268066,-6.053253
2024/07/11_15:00:03,53.89111,-0.02833288,0.006095416,0.1489362,-15.43875,-7.234497,-6.019135
2024/07/11_15:00:03,53.91113,-0.02829969,0.006083041,0.1489895,-15.45358,-7.214508,-5.99054
2024/07/11_15:00:03,53.93115,-0.02829658,0.006077605,0.1490143,-15.45895,-7.206024,-5.995728
2024/07/11_15:00:03,53.95117,-0.02830755,0.00606199,0.1490319,-15.45975,-7.194702,-5.98642
