date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_15:08:43,43.01538,-0.08602162,-0.07308847,0.1698647,22.54889,-36.06238,2.154233
2024/07/11_15:08:43,43.0354,-0.08605943,-0.07302755,0.1698927,22.51748,-36.06665,2.097647
2024/07/11_15:08:43,43.05542,-0.08612277,-0.07287663,0.1699489,22.4613,-36.06915,2.03345
2024/07/11_15:08:43,43.07544,-0.08615851,-0.07272578,0.1699525,22.40791,-36.0585,2.018549
2024/07/11_15:08:43,43.09546,-0.08619332,-0.072629,0.1699333,22.36255,-36.0769,2.024982
2024/07/11_15:08:43,43.11548,-0.08624831,-0.07257989,0.1699298,22.31383,-36.0979,2.019875
2024/07/11_15:08:43,43.1355,-0.08632912,-0.07247958,0.1699123,22.2573,-36.15894,1.991179
2024/07/11_15:08:44,43.15552,-0.08631564,-0.07244422,0.1699148,22.24594,-36.14954,1.982675
2024/07/11_15:08:44,43.17554,-0.086178,-0.07245181,0.1699454,22.27462,-36.02319,1.967329
2024/07/11_15:08:44,43.19531,-0.08582403,-0.07250708,0.1701197,22.34829,-35.71942,1.96794
2024/07/11_15:08:44,43.21533,-0.08554475,-0.07251871,0.1703371,22.33274,-35.48972,2.013032
2024/07/11_15:08:44,43.23535,-0.08483968,-0.07239825,0.1710203,22.29881,-35.01215,2.110646
2024/07/11_15:08:44,43.25537,-0.0841189,-0.07244608,0.1715405,22.28263,-34.41611,2.148312
2024/07/11_15:08:44,43.27539,-0.08318938,-0.07244667,0.1722265,22.32071,-33.58658,2.251831
2024/07/11_15:08:44,43.29541,-0.08213342,-0.0724462,0.1729583,22.40831,-32.70081,2.300932
2024/07/11_15:08:44,43.31543,-0.08151735,-0.07255909,0.1733545,22.42387,-32.22708,2.322328
2024/07/11_15:08:44,43.33545,-0.08026327,-0.07258739,0.1741606,22.54471,-31.24939,2.420097
2024/07/11_15:08:44,43.35547,-0.0789047,-0.07269718,0.175036,22.64223,-30.21976,2.497672
2024/07/11_15:08:44,43.37549,-0.07742068,-0.07276581,0.175913,22.75154,-29.11551,2.569952
2024/07/11_15:08:44,43.39551,-0.07588705,-0.07294545,0.1768033,22.84474,-28.01462,2.691285
2024/07/11_15:08:44,43.41553,-0.07504457,-0.07300395,0.1772261,22.90446,-27.51343,2.742102
2024/07/11_15:08:44,43.4353,-0.07348169,-0.07316845,0.1780951,23.02325,-26.47922,2.798282
2024/07/11_15:08:44,43.45532,-0.07187168,-0.07328579,0.1790409,23.08977,-25.43573,2.837534
2024/07/11_15:08:44,43.47534,-0.07019262,-0.07335845,0.1799414,23.13696,-24.34766,2.951716
2024/07/11_15:08:44,43.49536,-0.06854529,-0.07349963,0.1806809,23.19211,-23.37778,3.023214
2024/07/11_15:08:44,43.51538,-0.0677494,-0.07358066,0.1809988,23.23778,-22.9313,3.050391
2024/07/11_15:08:44,43.5354,-0.06620146,-0.07373416,0.1816637,23.33418,-22.03015,3.097956
2024/07/11_15:08:44,43.55542,-0.06463346,-0.07381743,0.18235,23.38827,-21.10736,3.134245
2024/07/11_15:08:44,43.57544,-0.06293827,-0.07387188,0.18283,23.48011,-20.21439,3.21423
2024/07/11_15:08:44,43.59546,-0.06132958,-0.07402577,0.1832519,23.5849,-19.40503,3.261652
2024/07/11_15:08:44,43.61548,-0.06048672,-0.07409109,0.1834516,23.6554,-19.03015,3.2805
2024/07/11_15:08:44,43.6355,-0.05894591,-0.07422432,0.1838417,23.80669,-18.25061,3.303589
2024/07/11_15:08:44,43.65552,-0.0574639,-0.07441106,0.1841725,23.97802,-17.4671,3.3346
2024/07/11_15:08:44,43.67554,-0.0559557,-0.07466289,0.1844323,24.15007,-16.75266,3.380019
2024/07/11_15:08:44,43.69531,-0.05454195,-0.07494343,0.1846737,24.37642,-16.08487,3.430663
2024/07/11_15:08:44,43.71533,-0.05388572,-0.07513174,0.1847772,24.51456,-15.78738,3.414921
2024/07/11_15:08:44,43.73535,-0.05265167,-0.0756,0.1848899,24.84165,-15.16718,3.438115
2024/07/11_15:08:44,43.75537,-0.05146834,-0.07618104,0.1849806,25.20809,-14.65973,3.482386
2024/07/11_15:08:44,43.77539,-0.05046798,-0.07663679,0.1849462,25.65289,-14.21078,3.526176
2024/07/11_15:08:44,43.79541,-0.0496055,-0.07731757,0.184881,26.14671,-13.81995,3.502333
2024/07/11_15:08:44,43.81543,-0.04913239,-0.07772632,0.1848591,26.40492,-13.67142,3.502251
2024/07/11_15:08:44,43.83545,-0.04842624,-0.07843941,0.1848626,26.9613,-13.37326,3.542614
2024/07/11_15:08:44,43.85547,-0.04788105,-0.0790998,0.1848902,27.48341,-13.164,3.496963
2024/07/11_15:08:44,43.87549,-0.04748405,-0.07974123,0.1850931,27.92314,-13.0264,3.402908
2024/07/11_15:08:44,43.89551,-0.04708822,-0.08037462,0.1852431,28.3175,-12.87094,3.300941
2024/07/11_15:08:44,43.91553,-0.04693009,-0.08074452,0.1853464,28.49276,-12.78894,3.268855
2024/07/11_15:08:44,43.9353,-0.04655557,-0.08123572,0.1856193,28.7894,-12.63181,3.242223
2024/07/11_15:08:44,43.95532,-0.04620925,-0.08163756,0.1860464,28.96958,-12.43576,3.227752
2024/07/11_15:08:44,43.97534,-0.04595514,-0.08196188,0.186435,29.09091,-12.26083,3.226944
2024/07/11_15:08:44,43.99536,-0.04579473,-0.08209853,0.1866457,29.13653,-12.15591,3.281443
2024/07/11_15:08:44,44.01538,-0.04546236,-0.08235677,0.1869991,29.22698,-11.91177,3.368884
2024/07/11_15:08:44,44.0354,-0.04499704,-0.08253544,0.1873279,29.31634,-11.58536,3.46764
2024/07/11_15:08:44,44.05542,-0.0445094,-0.08274628,0.1876671,29.33506,-11.13904,3.621112
2024/07/11_15:08:44,44.07544,-0.04393596,-0.08291025,0.1879109,29.40263,-10.65417,3.821355
2024/07/11_15:08:44,44.09546,-0.04360159,-0.08297358,0.1879874,29.44943,-10.42487,3.901279
2024/07/11_15:08:44,44.11548,-0.0428447,-0.08309868,0.1882228,29.5128,-9.789581,4.074581
2024/07/11_15:08:45,44.1355,-0.04198847,-0.08314,0.188424,29.58584,-9.11853,4.228127
2024/07/11_15:08:45,44.15552,-0.04098689,-0.08322419,0.1885954,29.65933,-8.401123,4.418692
2024/07/11_15:08:45,44.17554,-0.03984017,-0.08325669,0.1888758,29.66884,-7.656586,4.674363
2024/07/11_15:08:45,44.19531,-0.03939304,-0.08326348,0.1890844,29.63869,-7.252838,4.783422
2024/07/11_15:08:45,44.21533,-0.03833117,-0.08321185,0.1893911,29.53173,-6.622894,4.888999
2024/07/11_15:08:45,44.23535,-0.03744742,-0.08318046,0.1896137,29.47921,-6.055267,4.940751
2024/07/11_15:08:45,44.25537,-0.03650767,-0.08323676,0.1897228,29.51553,-5.59433,4.953506
2024/07/11_15:08:45,44.27539,-0.03580528,-0.08335981,0.1897235,29.61646,-5.254974,4.892488
2024/07/11_15:08:45,44.29541,-0.03550281,-0.0834576,0.1896709,29.68589,-5.180206,4.862486
2024/07/11_15:08:45,44.31543,-0.03528327,-0.08353744,0.1896288,29.78064,-5.195099,4.804109
2024/07/11_15:08:45,44.33545,-0.03474791,-0.08384844,0.1894462,29.98883,-5.148865,4.626817
2024/07/11_15:08:45,44.35547,-0.03435103,-0.08406035,0.1893209,30.17236,-5.308838,4.507761
2024/07/11_15:08:45,44.37549,-0.03426164,-0.08431856,0.1890357,30.40646,-5.52121,4.398931
2024/07/11_15:08:45,44.39551,-0.03423094,-0.0844611,0.1888855,30.53366,-5.614716,4.367627
2024/07/11_15:08:45,44.41553,-0.03419362,-0.08475564,0.1885929,30.76683,-5.806763,4.302607
2024/07/11_15:08:45,44.4353,-0.03429402,-0.08496195,0.1884529,30.89874,-6.088196,4.305829
2024/07/11_15:08:45,44.45532,-0.03452552,-0.08506703,0.1884885,30.90718,-6.376678,4.302094
2024/07/11_15:08:45,44.47534,-0.03473252,-0.08511092,0.1885963,30.90545,-6.532166,4.43862
2024/07/11_15:08:45,44.49536,-0.0348232,-0.0851531,0.1885936,30.9519,-6.601105,4.504462
2024/07/11_15:08:45,44.51538,-0.03506426,-0.08532848,0.1884514,31.09686,-6.758545,4.662271
2024/07/11_15:08:45,44.5354,-0.03541442,-0.08548041,0.1882973,31.19126,-6.958679,4.783826
2024/07/11_15:08:45,44.55542,-0.03585453,-0.08558362,0.1882862,31.17315,-7.13504,4.906042
2024/07/11_15:08:45,44.57544,-0.03630949,-0.08571678,0.1882122,31.24409,-7.375488,5.080554
2024/07/11_15:08:45,44.59546,-0.03660419,-0.08579513,0.1879714,31.32066,-7.522827,5.15401
2024/07/11_15:08:45,44.61548,-0.03709225,-0.08585824,0.187598,31.49327,-7.856964,5.172503
2024/07/11_15:08:45,44.6355,-0.03767835,-0.08577386,0.1873608,31.58174,-8.184906,5.108912
2024/07/11_15:08:45,44.65552,-0.03838845,-0.08573942,0.1871128,31.54337,-8.658234,4.992776
2024/07/11_15:08:45,44.67554,-0.03900332,-0.08567318,0.1867607,31.53597,-9.108612,4.862624
2024/07/11_15:08:45,44.69531,-0.03921559,-0.08562884,0.1865253,31.53964,-9.311249,4.812286
2024/07/11_15:08:45,44.71533,-0.03958944,-0.08557355,0.1861332,31.55321,-9.628357,4.972985
2024/07/11_15:08:45,44.73535,-0.04010064,-0.08539028,0.1857843,31.47415,-9.97464,5.268039
2024/07/11_15:08:45,44.75537,-0.04069667,-0.08509404,0.1856168,31.34712,-10.27695,5.493058
2024/07/11_15:08:45,44.77539,-0.04105127,-0.08487715,0.1855243,31.17802,-10.41586,5.917375
2024/07/11_15:08:45,44.79541,-0.04127154,-0.08489336,0.1854078,31.09559,-10.43271,6.333504
2024/07/11_15:08:45,44.81543,-0.04189241,-0.08472326,0.1851212,30.97099,-10.52756,7.001926
2024/07/11_15:08:45,44.83545,-0.04258302,-0.08446243,0.184806,30.91958,-10.63586,7.438914
2024/07/11_15:08:45,44.85547,-0.04327615,-0.08428466,0.1846613,30.81569,-10.71481,7.749419
2024/07/11_15:08:45,44.87549,-0.04364483,-0.08415561,0.1845668,30.76299,-10.78384,7.845265
2024/07/11_15:08:45,44.89551,-0.04443145,-0.08396692,0.1843557,30.66771,-10.9147,7.98662
2024/07/11_15:08:45,44.91553,-0.04515497,-0.08375865,0.1842291,30.57998,-11.05609,8.049556
2024/07/11_15:08:45,44.9353,-0.04575505,-0.08369133,0.1840989,30.51972,-11.13138,8.076521
2024/07/11_15:08:45,44.95532,-0.04617607,-0.08369425,0.1839904,30.52673,-11.1286,8.142595
2024/07/11_15:08:45,44.97534,-0.04637112,-0.08374115,0.1839641,30.5436,-11.11844,8.176609
2024/07/11_15:08:45,44.99536,-0.04675431,-0.08378045,0.1839925,30.57782,-11.07916,8.2104
2024/07/11_15:08:45,45.01538,-0.0471966,-0.08383204,0.1839921,30.60406,-11.02658,8.197569
2024/07/11_15:08:45,45.0354,-0.04741892,-0.08395666,0.1841144,30.67139,-10.96805,8.222345
2024/07/11_15:08:45,45.05542,-0.04755367,-0.0841173,0.1842501,30.72079,-10.87073,8.280607
2024/07/11_15:08:45,45.07544,-0.04757976,-0.08419886,0.1843458,30.7303,-10.81464,8.286535
2024/07/11_15:08:45,45.09546,-0.04763848,-0.0843495,0.1845446,30.76172,-10.73685,8.265203
2024/07/11_15:08:45,45.11548,-0.04771315,-0.08449412,0.1847177,30.81156,-10.70554,8.207962
2024/07/11_15:08:45,45.1355,-0.04780412,-0.08467442,0.1847912,30.88761,-10.70999,8.164145
2024/07/11_15:08:46,45.15552,-0.04788893,-0.0848421,0.1848239,30.98476,-10.78021,8.138105
2024/07/11_15:08:46,45.17554,-0.0479207,-0.08491284,0.1848698,31.00325,-10.82184,8.127329
2024/07/11_15:08:46,45.19531,-0.04796699,-0.08498805,0.1849945,31.01322,-10.89917,8.092257
2024/07/11_15:08:46,45.21533,-0.04801559,-0.08503065,0.1851085,31.01811,-10.97107,8.024219
2024/07/11_15:08:46,45.23535,-0.04804684,-0.08503574,0.1851568,31.03589,-11.03256,7.978449
2024/07/11_15:08:46,45.25537,-0.04800146,-0.0850395,0.185199,31.05559,-11.10037,7.946498
2024/07/11_15:08:46,45.27539,-0.04796157,-0.08505658,0.1852435,31.03413,-11.11893,7.912483
2024/07/11_15:08:46,45.29541,-0.04785856,-0.0850018,0.1854035,30.98836,-11.13751,7.823886
2024/07/11_15:08:46,45.31543,-0.04772249,-0.08499333,0.1855158,30.95825,-11.13675,7.719138
2024/07/11_15:08:46,45.33545,-0.04759082,-0.08496974,0.1855974,30.88786,-11.11313,7.617702
2024/07/11_15:08:46,45.35547,-0.04744455,-0.08461914,0.1859532,30.58944,-11.0463,7.529992
2024/07/11_15:08:46,45.37549,-0.04739958,-0.08431968,0.1862075,30.40004,-10.99377,7.461915
2024/07/11_15:08:46,45.39551,-0.04724932,-0.08372295,0.186459,30.15116,-10.8837,7.334156
2024/07/11_15:08:46,45.41553,-0.0469762,-0.08326927,0.1865519,29.93647,-10.71573,7.311713
2024/07/11_15:08:46,45.4353,-0.04674058,-0.08266269,0.1867662,29.58665,-10.5213,7.334454
2024/07/11_15:08:46,45.45532,-0.04646292,-0.08212046,0.1869456,29.22764,-10.28976,7.351629
2024/07/11_15:08:46,45.47534,-0.0462594,-0.08182991,0.1870007,29.05468,-10.13583,7.383769
2024/07/11_15:08:46,45.49536,-0.04577625,-0.08124214,0.1871089,28.72892,-9.77475,7.492785
2024/07/11_15:08:46,45.51538,-0.04525102,-0.08064681,0.187171,28.40132,-9.357361,7.629806
2024/07/11_15:08:46,45.5354,-0.04468543,-0.08000401,0.1871655,28.09229,-8.937012,7.785864
2024/07/11_15:08:46,45.55542,-0.04412621,-0.07933421,0.1871614,27.76167,-8.561554,7.872766
2024/07/11_15:08:46,45.57544,-0.04385702,-0.0789483,0.1872072,27.56896,-8.358185,7.919917
2024/07/11_15:08:46,45.59546,-0.04327204,-0.0782223,0.1872977,27.12389,-7.990143,7.971611
2024/07/11_15:08:46,45.61548,-0.04257763,-0.07738534,0.1873774,26.67838,-7.606964,8.068883
2024/07/11_15:08:46,45.6355,-0.04193976,-0.07654206,0.1873692,26.22017,-7.177307,8.077884
2024/07/11_15:08:46,45.65552,-0.04152929,-0.07609648,0.1873537,25.98683,-6.97821,8.078838
2024/07/11_15:08:46,45.67554,-0.04079797,-0.07507468,0.1874239,25.51166,-6.546204,8.100311
2024/07/11_15:08:46,45.69531,-0.03995103,-0.07418153,0.1873908,24.98452,-6.061737,8.181818
2024/07/11_15:08:46,45.71533,-0.03902378,-0.07323943,0.187285,24.48434,-5.596832,8.248398
2024/07/11_15:08:46,45.73535,-0.03829654,-0.07219646,0.1872206,23.9808,-5.085327,8.354836
2024/07/11_15:08:46,45.75537,-0.03750616,-0.07119527,0.1871345,23.42606,-4.675537,8.419159
2024/07/11_15:08:46,45.77539,-0.03707216,-0.0706702,0.187107,23.15047,-4.479584,8.455224
2024/07/11_15:08:46,45.79541,-0.03630633,-0.06957061,0.18701,22.54821,-4.067322,8.536016
2024/07/11_15:08:46,45.81543,-0.03561424,-0.06854478,0.1868518,21.96307,-3.665894,8.624716
2024/07/11_15:08:46,45.83545,-0.03501425,-0.06762133,0.1865546,21.44713,-3.340515,8.665783
2024/07/11_15:08:46,45.85547,-0.03472824,-0.06707276,0.1864323,21.21882,-3.220245,8.699147
2024/07/11_15:08:46,45.87549,-0.03420327,-0.06605621,0.1861957,20.69083,-2.981995,8.751097
2024/07/11_15:08:46,45.89551,-0.03378395,-0.0651833,0.185847,20.20399,-2.781189,8.796449
2024/07/11_15:08:46,45.91553,-0.03344571,-0.06432905,0.1854662,19.75546,-2.679657,8.805688
2024/07/11_15:08:46,45.9353,-0.03321587,-0.06340288,0.1851572,19.28553,-2.635529,8.794533
2024/07/11_15:08:46,45.95532,-0.03313472,-0.06293184,0.1849778,19.07139,-2.617859,8.786262
2024/07/11_15:08:46,45.97534,-0.03297045,-0.06223304,0.1845525,18.67638,-2.587189,8.80757
2024/07/11_15:08:46,45.99536,-0.03287463,-0.06156533,0.1840703,18.36787,-2.631134,8.800434
2024/07/11_15:08:46,46.01538,-0.03292986,-0.06091622,0.183675,18.0588,-2.72995,8.695215
2024/07/11_15:08:46,46.0354,-0.03297247,-0.06025817,0.1833621,17.76487,-2.84668,8.596661
2024/07/11_15:08:46,46.05542,-0.03298665,-0.05992687,0.1831911,17.62204,-2.898712,8.562605
2024/07/11_15:08:46,46.07544,-0.03311364,-0.05944838,0.1828186,17.35582,-2.989838,8.508047
2024/07/11_15:08:46,46.09546,-0.03324922,-0.05891863,0.1824727,17.09933,-3.142639,8.448921
2024/07/11_15:08:46,46.11548,-0.03341672,-0.05822561,0.1822282,16.817,-3.31897,8.355387
2024/07/11_15:08:46,46.1355,-0.0335767,-0.0576668,0.1820502,16.42944,-3.468353,8.258867
2024/07/11_15:08:47,46.15552,-0.03364669,-0.05733483,0.1819275,16.24888,-3.537109,8.230813
2024/07/11_15:08:47,46.17554,-0.03378897,-0.05667574,0.181628,15.91544,-3.648224,8.170337
2024/07/11_15:08:47,46.19531,-0.0339246,-0.05595194,0.1814009,15.59336,-3.723083,8.07752
2024/07/11_15:08:47,46.21533,-0.0339674,-0.05520992,0.1811666,15.23341,-3.796814,8.007658
2024/07/11_15:08:47,46.23535,-0.03402251,-0.05460208,0.1808735,14.88271,-3.816711,7.975975
2024/07/11_15:08:47,46.25537,-0.0340015,-0.0543393,0.1807232,14.73597,-3.820129,7.959687
2024/07/11_15:08:47,46.27539,-0.03397469,-0.05386391,0.1803651,14.46795,-3.825348,7.909708
2024/07/11_15:08:47,46.29541,-0.03395715,-0.05337593,0.180058,14.25416,-3.81662,7.858086
2024/07/11_15:08:47,46.31543,-0.0338301,-0.05293725,0.1797982,14.03247,-3.810089,7.847938
2024/07/11_15:08:47,46.33545,-0.03368494,-0.05260386,0.1795349,13.86871,-3.790833,7.808188
2024/07/11_15:08:47,46.35547,-0.03361394,-0.05250419,0.1794027,13.80439,-3.786285,7.789475
2024/07/11_15:08:47,46.37549,-0.0335112,-0.05217357,0.179124,13.72153,-3.76828,7.758639
2024/07/11_15:08:47,46.39551,-0.03334918,-0.05205965,0.1789057,13.64852,-3.727936,7.71536
2024/07/11_15:08:47,46.41553,-0.03315303,-0.05198575,0.178757,13.58655,-3.702606,7.693905
2024/07/11_15:08:47,46.4353,-0.03300927,-0.05193776,0.1786728,13.55814,-3.696014,7.63307
2024/07/11_15:08:47,46.45532,-0.03294253,-0.05193041,0.1786453,13.5612,-3.691101,7.613798
2024/07/11_15:08:47,46.47534,-0.03281663,-0.05191394,0.1786238,13.55716,-3.673706,7.568088
2024/07/11_15:08:47,46.49536,-0.03269368,-0.05189328,0.1786426,13.55245,-3.667175,7.531601
2024/07/11_15:08:47,46.51538,-0.03254801,-0.05192177,0.1787103,13.56706,-3.641449,7.49288
2024/07/11_15:08:47,46.5354,-0.03241351,-0.05198816,0.1787671,13.60721,-3.621155,7.445154
2024/07/11_15:08:47,46.55542,-0.03234123,-0.05203647,0.1788044,13.62309,-3.625183,7.411417
2024/07/11_15:08:47,46.57544,-0.03220956,-0.05212384,0.1789086,13.64648,-3.58725,7.367488
2024/07/11_15:08:47,46.59546,-0.03208928,-0.05220371,0.1790342,13.66758,-3.556488,7.327011
2024/07/11_15:08:47,46.61548,-0.03199471,-0.05228247,0.1791581,13.70658,-3.512085,7.298412
2024/07/11_15:08:47,46.6355,-0.03193179,-0.05230732,0.1792176,13.72857,-3.497375,7.276189
2024/07/11_15:08:47,46.65552,-0.03180675,-0.05240101,0.1793201,13.7583,-3.45517,7.260405
2024/07/11_15:08:47,46.67554,-0.03171165,-0.05250686,0.1794106,13.78766,-3.411255,7.238653
2024/07/11_15:08:47,46.69531,-0.03162117,-0.0525934,0.1795033,13.80439,-3.355286,7.232137
2024/07/11_15:08:47,46.71533,-0.03155315,-0.0526616,0.1795811,13.82549,-3.31134,7.229048
2024/07/11_15:08:47,46.73535,-0.03152404,-0.0527071,0.1795773,13.84673,-3.297485,7.22624
2024/07/11_15:08:47,46.75537,-0.03142323,-0.05277306,0.1795724,13.86483,-3.264893,7.21109
2024/07/11_15:08:47,46.77539,-0.03136567,-0.05280241,0.1796115,13.88352,-3.241058,7.187902
2024/07/11_15:08:47,46.79541,-0.03137369,-0.05284215,0.179644,13.86954,-3.262573,7.158439
2024/07/11_15:08:47,46.81543,-0.03142489,-0.05286819,0.1796676,13.86741,-3.302399,7.134573
2024/07/11_15:08:47,46.83545,-0.03151666,-0.05286315,0.1796628,13.88138,-3.388702,7.094575
2024/07/11_15:08:47,46.85547,-0.03155365,-0.05288272,0.1796558,13.89665,-3.431213,7.075003
2024/07/11_15:08:47,46.87549,-0.03164394,-0.05299406,0.1796422,13.97147,-3.507294,7.030043
2024/07/11_15:08:47,46.89551,-0.0317025,-0.05314223,0.1796189,14.0656,-3.593414,6.994526
2024/07/11_15:08:47,46.91553,-0.03173034,-0.05330201,0.1796094,14.14848,-3.61145,6.950539
2024/07/11_15:08:47,46.9353,-0.03170344,-0.05336381,0.1796354,14.15299,-3.592773,6.954062
2024/07/11_15:08:47,46.95532,-0.03160666,-0.05333515,0.1797765,14.10552,-3.535675,6.968712
2024/07/11_15:08:47,46.97534,-0.03146444,-0.05325412,0.1799976,13.98535,-3.442993,6.974021
2024/07/11_15:08:47,46.99536,-0.0312693,-0.0531744,0.1801897,13.89403,-3.329651,7.009264
2024/07/11_15:08:47,47.01538,-0.03108833,-0.05289857,0.1803949,13.71581,-3.216248,7.002541
2024/07/11_15:08:47,47.0354,-0.0310051,-0.05270076,0.1804698,13.60725,-3.169861,6.965921
2024/07/11_15:08:47,47.05542,-0.0308405,-0.05228865,0.1805344,13.42797,-3.036377,6.968771
2024/07/11_15:08:47,47.07544,-0.03059816,-0.05188886,0.1805319,13.21451,-2.873322,7.01122
2024/07/11_15:08:47,47.09546,-0.03021265,-0.05129581,0.1805288,12.91099,-2.661469,7.07093
2024/07/11_15:08:47,47.11548,-0.02982659,-0.05073522,0.1805526,12.55889,-2.411743,7.100913
2024/07/11_15:08:47,47.1355,-0.02957802,-0.05047198,0.1805153,12.38122,-2.252991,7.145281
2024/07/11_15:08:48,47.15552,-0.0290684,-0.0497954,0.1804871,12.01756,-1.921417,7.227915
2024/07/11_15:08:48,47.17554,-0.02848799,-0.04896372,0.1805133,11.56969,-1.558319,7.345948
2024/07/11_15:08:48,47.19531,-0.02782316,-0.04813288,0.1805285,11.08563,-1.134674,7.456875
2024/07/11_15:08:48,47.21533,-0.02702274,-0.04736388,0.1804163,10.56868,-0.6123657,7.559788
2024/07/11_15:08:48,47.23535,-0.02659411,-0.04702812,0.1803245,10.32357,-0.3153381,7.610033
2024/07/11_15:08:48,47.25537,-0.02567416,-0.04621723,0.1801166,9.881388,0.2328988,7.710134
2024/07/11_15:08:48,47.27539,-0.02477032,-0.04529584,0.1800296,9.369124,0.7948141,7.846614
2024/07/11_15:08:48,47.29541,-0.02381569,-0.04443898,0.1798969,8.845087,1.411628,7.946338
2024/07/11_15:08:48,47.31543,-0.02287656,-0.04366704,0.1796488,8.408881,2.042561,8.035877
2024/07/11_15:08:48,47.33545,-0.02243088,-0.04326574,0.1795089,8.205484,2.353441,8.070618
2024/07/11_15:08:48,47.35547,-0.02130323,-0.04239456,0.179269,7.721522,2.953084,8.246545
2024/07/11_15:08:48,47.37549,-0.02023081,-0.04159285,0.17907,7.19723,3.575271,8.402234
2024/07/11_15:08:48,47.39551,-0.01934727,-0.0407853,0.1788759,6.717365,4.166596,8.564391
2024/07/11_15:08:48,47.41553,-0.01847775,-0.03987345,0.1786785,6.213575,4.689983,8.702634
2024/07/11_15:08:48,47.4353,-0.01802371,-0.03945817,0.1786033,5.939055,4.970137,8.792473
2024/07/11_15:08:48,47.45532,-0.01719576,-0.03859445,0.1783192,5.44893,5.501701,8.943089
2024/07/11_15:08:48,47.47534,-0.01650388,-0.03793457,0.1780472,5.020159,5.977805,9.093479
2024/07/11_15:08:48,47.49536,-0.01587167,-0.03712868,0.1778041,4.536283,6.341477,9.223557
2024/07/11_15:08:48,47.51538,-0.01530835,-0.03627078,0.17755,4.047385,6.68502,9.341153
2024/07/11_15:08:48,47.5354,-0.01503743,-0.03591199,0.1774396,3.796007,6.873098,9.396379
2024/07/11_15:08:48,47.55542,-0.01457503,-0.03506219,0.1771611,3.302434,7.208547,9.478258
2024/07/11_15:08:48,47.57544,-0.01414536,-0.03412148,0.1768662,2.800274,7.466006,9.565868
2024/07/11_15:08:48,47.59546,-0.0137483,-0.03323658,0.1765452,2.264128,7.730052,9.629639
2024/07/11_15:08:48,47.61548,-0.01334306,-0.03241835,0.1762272,1.770263,7.990136,9.66075
2024/07/11_15:08:48,47.6355,-0.01311865,-0.03193498,0.176043,1.518028,8.123417,9.686858
2024/07/11_15:08:48,47.65552,-0.01267319,-0.03100902,0.1756259,0.9576039,8.417145,9.733199
2024/07/11_15:08:48,47.67554,-0.01225707,-0.03009768,0.1752515,0.4269696,8.717581,9.731464
2024/07/11_15:08:48,47.69531,-0.01179482,-0.02920246,0.1748388,-0.08294678,9.038095,9.723863
2024/07/11_15:08:48,47.71533,-0.01143391,-0.02875711,0.1746047,-0.3497925,9.198436,9.754156
2024/07/11_15:08:48,47.73535,-0.01079511,-0.02782198,0.1740973,-0.9007263,9.613169,9.752953
2024/07/11_15:08:48,47.75537,-0.01018099,-0.0269818,0.1735864,-1.415436,10.09517,9.775043
2024/07/11_15:08:48,47.77539,-0.0094668,-0.02613313,0.1730901,-1.927216,10.59044,9.797228
2024/07/11_15:08:48,47.79541,-0.008707816,-0.02543298,0.1725385,-2.396393,11.09649,9.812113
2024/07/11_15:08:48,47.81543,-0.008305773,-0.025082,0.1723065,-2.621399,11.35655,9.844243
2024/07/11_15:08:48,47.83545,-0.007544606,-0.02425025,0.1718332,-3.04541,11.87298,9.864784
2024/07/11_15:08:48,47.85547,-0.006707536,-0.02360934,0.1712533,-3.368347,12.41574,9.943766
2024/07/11_15:08:48,47.87549,-0.005911201,-0.02312202,0.1707103,-3.663971,12.93458,9.998203
2024/07/11_15:08:48,47.89551,-0.00511248,-0.02275258,0.1701947,-3.887207,13.42005,10.02613
2024/07/11_15:08:48,47.91553,-0.004728638,-0.02260701,0.1700008,-4.010254,13.68314,10.03591
2024/07/11_15:08:48,47.9353,-0.003907794,-0.02242028,0.1695707,-4.189087,14.20728,10.06924
2024/07/11_15:08:48,47.95532,-0.003204904,-0.02245639,0.1690718,-4.185486,14.67553,10.06744
2024/07/11_15:08:48,47.97534,-0.002556913,-0.02275933,0.1686143,-3.9953,15.11355,10.07934
2024/07/11_15:08:48,47.99536,-0.001815682,-0.0233332,0.1682649,-3.574646,15.49779,10.20418
2024/07/11_15:08:48,48.01538,-0.001433682,-0.02351058,0.1681413,-3.403381,15.71814,10.29993
2024/07/11_15:08:48,48.0354,-0.0007189102,-0.0239291,0.1680788,-3.165009,16.16302,10.53814
2024/07/11_15:08:48,48.05542,-0.0001689289,-0.02403685,0.1682486,-3.062134,16.54595,10.71919
2024/07/11_15:08:48,48.07544,0.0003909785,-0.02401434,0.168505,-3.174469,16.87326,10.89511
2024/07/11_15:08:48,48.09546,0.0008730367,-0.02428768,0.1686886,-3.213776,17.21927,11.0848
2024/07/11_15:08:48,48.11548,0.001049694,-0.02440037,0.1687506,-3.167694,17.36699,11.18946
2024/07/11_15:08:49,48.1355,0.001319561,-0.02451715,0.1689529,-3.11731,17.60451,11.4845
2024/07/11_15:08:49,48.15552,0.001641275,-0.02465072,0.1691867,-3.097961,17.8158,11.7876
2024/07/11_15:08:49,48.17554,0.001724273,-0.02477185,0.1693951,-3.030396,17.96961,12.02422
