date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_14:43:14,26.44385,-0.01962794,-0.04591408,0.2171493,-0.6457825,-6.336884,-6.17215
2024/07/11_14:43:14,26.46362,-0.0194077,-0.04524963,0.2169006,-0.9706116,-5.657166,-5.40567
2024/07/11_14:43:14,26.48364,-0.01910473,-0.04378206,0.2161325,-1.616455,-4.249969,-3.800079
2024/07/11_14:43:14,26.50366,-0.01901035,-0.04246619,0.2153504,-2.192474,-2.828522,-2.141754
2024/07/11_14:43:14,26.52368,-0.01912159,-0.04098578,0.2145355,-2.916199,-1.38266,-0.3025208
2024/07/11_14:43:14,26.5437,-0.01964371,-0.03918754,0.2136262,-3.88797,0.00663846,1.603135
2024/07/11_14:43:14,26.56372,-0.02004058,-0.03831038,0.2131715,-4.440674,0.580664,2.511079
2024/07/11_14:43:14,26.58374,-0.02104816,-0.03670399,0.2121454,-5.45166,1.73489,4.438654
2024/07/11_14:43:14,26.60376,-0.0223721,-0.03531735,0.2108961,-6.263367,2.813848,6.21146
2024/07/11_14:43:15,26.62378,-0.02402436,-0.0340467,0.2097157,-6.974213,3.763768,7.74135
2024/07/11_14:43:15,26.6438,-0.02583609,-0.03258231,0.2086866,-7.828766,4.542841,9.140184
2024/07/11_14:43:15,26.66382,-0.02684467,-0.03187684,0.2081261,-8.352173,4.903628,9.813187
2024/07/11_14:43:15,26.68384,-0.02887355,-0.03077235,0.2070658,-9.2901,5.553946,10.89089
2024/07/11_14:43:15,26.70361,-0.03073782,-0.02971473,0.2059317,-10.07312,6.151583,11.92006
2024/07/11_14:43:15,26.72363,-0.0327304,-0.02816801,0.20485,-11.10687,6.647047,12.927
2024/07/11_14:43:15,26.74365,-0.03465325,-0.02667377,0.2036271,-12.18073,7.126384,13.8362
2024/07/11_14:43:15,26.76367,-0.03549877,-0.02600268,0.2031015,-12.72025,7.352528,14.27294
2024/07/11_14:43:15,26.78369,-0.03717609,-0.02449225,0.2017636,-13.80801,7.784944,15.14592
2024/07/11_14:43:15,26.80371,-0.03896261,-0.02292254,0.2003186,-14.90051,8.219749,15.91777
2024/07/11_14:43:15,26.82373,-0.04049151,-0.02145995,0.1987912,-16.03275,8.618829,16.57552
2024/07/11_14:43:15,26.84375,-0.04168622,-0.01993416,0.1970544,-17.11148,8.996455,17.10909
2024/07/11_14:43:15,26.86377,-0.04235974,-0.01917424,0.1962164,-17.66144,9.172369,17.33317
2024/07/11_14:43:15,26.88379,-0.04341275,-0.01789561,0.1944796,-18.65759,9.391312,17.73012
2024/07/11_14:43:15,26.90381,-0.04444737,-0.01655337,0.1926375,-19.57458,9.595197,18.01999
2024/07/11_14:43:15,26.92383,-0.04537025,-0.0154195,0.1908415,-20.31555,9.714965,18.17842
2024/07/11_14:43:15,26.94385,-0.04628076,-0.01438399,0.1891537,-20.98068,9.752543,18.32342
2024/07/11_14:43:15,26.96362,-0.0466083,-0.01389872,0.1882531,-21.28125,9.726567,18.37382
2024/07/11_14:43:15,26.98364,-0.047176,-0.01310995,0.1865944,-21.80817,9.726836,18.36223
2024/07/11_14:43:15,27.00366,-0.04750708,-0.0124644,0.1850393,-22.23267,9.608407,18.30897
2024/07/11_14:43:15,27.02368,-0.04799036,-0.01184962,0.1836754,-22.52792,9.505735,18.18998
2024/07/11_14:43:15,27.0437,-0.04817859,-0.01124209,0.1823934,-22.79697,9.320465,18.108
2024/07/11_14:43:15,27.06372,-0.04821244,-0.01095771,0.1818567,-22.93112,9.246642,18.04715
2024/07/11_14:43:15,27.08374,-0.04813198,-0.01060008,0.1808526,-23.15271,9.135623,17.86814
2024/07/11_14:43:15,27.10376,-0.04787764,-0.01026912,0.1798954,-23.29767,9.096617,17.62836
2024/07/11_14:43:15,27.12378,-0.04749405,-0.009856355,0.1791288,-23.44495,9.090314,17.40387
2024/07/11_14:43:15,27.1438,-0.04695838,-0.009498443,0.1785597,-23.58063,9.132596,17.18652
2024/07/11_14:43:15,27.16382,-0.04664852,-0.009408214,0.1783125,-23.65161,9.159471,17.05603
2024/07/11_14:43:15,27.18384,-0.04594823,-0.009379858,0.1778346,-23.65829,9.258494,16.73126
2024/07/11_14:43:15,27.20361,-0.04519141,-0.009357446,0.1775409,-23.55197,9.398436,16.31758
2024/07/11_14:43:15,27.22363,-0.04434001,-0.009123867,0.1773972,-23.54648,9.490054,16.02249
2024/07/11_14:43:15,27.24365,-0.04390491,-0.009097215,0.1773844,-23.54962,9.534113,15.86011
2024/07/11_14:43:15,27.26367,-0.04292474,-0.009152707,0.1773408,-23.40314,9.673333,15.40127
2024/07/11_14:43:15,27.28369,-0.04203822,-0.008814784,0.1773192,-23.25143,9.814767,14.95734
2024/07/11_14:43:15,27.30371,-0.04100081,-0.008706925,0.1773543,-23.228,9.932347,14.63608
2024/07/11_14:43:15,27.32373,-0.03997548,-0.008796093,0.1773634,-23.14081,10.10347,14.2492
2024/07/11_14:43:15,27.34375,-0.03947477,-0.008808908,0.1773969,-23.09454,10.18584,14.07179
2024/07/11_14:43:15,27.36377,-0.03857682,-0.008658052,0.1774623,-23.02631,10.34041,13.78648
2024/07/11_14:43:15,27.38379,-0.03772365,-0.008596214,0.177533,-23.06284,10.42218,13.63122
2024/07/11_14:43:15,27.40381,-0.03689175,-0.008679656,0.1776103,-23.02164,10.5331,13.45995
2024/07/11_14:43:15,27.42383,-0.03626225,-0.008606979,0.1776711,-22.92346,10.66176,13.32716
2024/07/11_14:43:15,27.44385,-0.03602358,-0.008587502,0.1776945,-22.89636,10.68769,13.28799
2024/07/11_14:43:15,27.46362,-0.03554308,-0.008610568,0.1777587,-22.84772,10.70621,13.23926
2024/07/11_14:43:15,27.48364,-0.03512859,-0.008554546,0.1778233,-22.87158,10.70728,13.20761
2024/07/11_14:43:15,27.50366,-0.03467896,-0.008556848,0.1778779,-22.88519,10.75021,13.09045
2024/07/11_14:43:15,27.52368,-0.03446198,-0.008444606,0.1778776,-22.93146,10.76657,12.99168
2024/07/11_14:43:15,27.5437,-0.03441076,-0.008323289,0.1778551,-22.97357,10.74209,12.97925
2024/07/11_14:43:15,27.56372,-0.03437594,-0.008139472,0.1777612,-23.03537,10.70802,12.92992
2024/07/11_14:43:15,27.58374,-0.03439187,-0.007915845,0.1775933,-23.14447,10.67866,12.88445
2024/07/11_14:43:15,27.60376,-0.03443758,-0.00762433,0.1774218,-23.27386,10.63043,12.85357
2024/07/11_14:43:16,27.62378,-0.03454488,-0.007435877,0.1771685,-23.3681,10.59204,12.78938
2024/07/11_14:43:16,27.6438,-0.03463409,-0.007397315,0.1770027,-23.38004,10.5707,12.75112
2024/07/11_14:43:16,27.66382,-0.03479083,-0.007296362,0.1767121,-23.40781,10.52469,12.70591
2024/07/11_14:43:16,27.68384,-0.03496632,-0.007166063,0.1764442,-23.44586,10.49803,12.65404
2024/07/11_14:43:16,27.70361,-0.03513976,-0.007048409,0.1761472,-23.49509,10.4565,12.62176
2024/07/11_14:43:16,27.72363,-0.03530815,-0.006961227,0.1759085,-23.53546,10.41412,12.59641
2024/07/11_14:43:16,27.74365,-0.03539893,-0.00694376,0.1758237,-23.54541,10.41792,12.57715
2024/07/11_14:43:16,27.76367,-0.03552506,-0.006996462,0.1756396,-23.53308,10.38796,12.56534
2024/07/11_14:43:16,27.78369,-0.03562712,-0.007050932,0.1754723,-23.5083,10.38817,12.53959
2024/07/11_14:43:16,27.80371,-0.03568112,-0.007050157,0.1753951,-23.4942,10.38182,12.54014
2024/07/11_14:43:16,27.82373,-0.03572751,-0.007088309,0.1753605,-23.4747,10.36955,12.55184
2024/07/11_14:43:16,27.84375,-0.03574652,-0.007122672,0.1753552,-23.4631,10.36845,12.55684
2024/07/11_14:43:16,27.86377,-0.03574764,-0.007173229,0.1753612,-23.44055,10.36987,12.55054
2024/07/11_14:43:16,27.88379,-0.03571839,-0.007173415,0.1753798,-23.41632,10.38635,12.52835
2024/07/11_14:43:16,27.90381,-0.03564231,-0.007217241,0.175401,-23.37457,10.39075,12.50995
2024/07/11_14:43:16,27.92383,-0.03555411,-0.007243064,0.175489,-23.3577,10.39996,12.49811
2024/07/11_14:43:16,27.94385,-0.03549002,-0.007251272,0.1755403,-23.34799,10.40543,12.50074
2024/07/11_14:43:16,27.96362,-0.03535701,-0.007289606,0.1756306,-23.30551,10.43386,12.47041
2024/07/11_14:43:16,27.98364,-0.03522823,-0.007323467,0.1756954,-23.27252,10.43882,12.45257
2024/07/11_14:43:16,28.00366,-0.03510775,-0.00732522,0.1757518,-23.27716,10.45345,12.43186
2024/07/11_14:43:16,28.02368,-0.03503508,-0.00727214,0.1756911,-23.28668,10.46479,12.41343
2024/07/11_14:43:16,28.0437,-0.03500097,-0.007276164,0.1756198,-23.30878,10.4591,12.41385
2024/07/11_14:43:16,28.06372,-0.0349468,-0.007257495,0.1755013,-23.38522,10.44213,12.43895
2024/07/11_14:43:16,28.08374,-0.03504399,-0.00712136,0.1752163,-23.49579,10.3868,12.43677
2024/07/11_14:43:16,28.10376,-0.03523371,-0.006911168,0.1747354,-23.66357,10.31553,12.46269
2024/07/11_14:43:16,28.12378,-0.03552667,-0.006366737,0.1740751,-23.82806,10.2614,12.52857
2024/07/11_14:43:16,28.1438,-0.03590325,-0.0057335,0.1731555,-24.26532,10.12496,12.68668
2024/07/11_14:43:16,28.16382,-0.03642356,-0.005184364,0.1719451,-24.77371,9.943364,12.84337
2024/07/11_14:43:16,28.18384,-0.0370157,-0.004486104,0.1705113,-25.31464,9.794785,12.98934
2024/07/11_14:43:16,28.20361,-0.0376796,-0.003682542,0.1690249,-25.93018,9.65597,13.17044
2024/07/11_14:43:16,28.22363,-0.03800688,-0.003277481,0.168202,-26.22238,9.554288,13.27863
2024/07/11_14:43:16,28.24365,-0.03883483,-0.002453173,0.1664985,-26.81018,9.361042,13.50007
2024/07/11_14:43:16,28.26367,-0.03968903,-0.00161932,0.1647419,-27.45029,9.142068,13.7492
2024/07/11_14:43:16,28.28369,-0.04062343,-0.0007556486,0.1629576,-28.13953,8.92097,14.01055
2024/07/11_14:43:16,28.30371,-0.04159933,-1.117121E-06,0.161144,-28.81033,8.701553,14.33387
2024/07/11_14:43:16,28.32373,-0.04209938,0.0004559737,0.1602162,-29.16385,8.582424,14.56186
2024/07/11_14:43:16,28.34375,-0.04315238,0.001265001,0.1584349,-29.9115,8.376679,15.0562
2024/07/11_14:43:16,28.36377,-0.04418052,0.001989418,0.1566217,-30.58746,8.192676,15.51863
2024/07/11_14:43:16,28.38379,-0.04531678,0.002750195,0.1548774,-31.21271,8.040203,15.93031
2024/07/11_14:43:16,28.40381,-0.04646976,0.003402127,0.1532614,-31.7894,7.922225,16.26209
2024/07/11_14:43:16,28.42383,-0.04698712,0.003691916,0.1524128,-32.0477,7.860694,16.42485
2024/07/11_14:43:16,28.44385,-0.04801723,0.004262768,0.1507775,-32.57504,7.758882,16.71245
2024/07/11_14:43:16,28.46362,-0.04905564,0.004727832,0.1493039,-33.10699,7.657507,17.00226
2024/07/11_14:43:16,28.48364,-0.05006621,0.005186175,0.1479296,-33.56012,7.531398,17.25616
2024/07/11_14:43:16,28.50366,-0.05108069,0.005670713,0.1465698,-33.99396,7.400012,17.47884
2024/07/11_14:43:16,28.52368,-0.05154672,0.005839997,0.1459631,-34.19495,7.342894,17.58715
2024/07/11_14:43:16,28.5437,-0.0519832,0.006040784,0.1453427,-34.39117,7.261095,17.70266
2024/07/11_14:43:16,28.56372,-0.05340129,0.006600725,0.1436043,-34.97366,7.016538,18.13273
2024/07/11_14:43:16,28.58374,-0.05428872,0.006944653,0.142701,-35.34781,6.8744,18.40838
2024/07/11_14:43:16,28.60376,-0.05517721,0.007231525,0.1417484,-35.66837,6.742086,18.68588
2024/07/11_14:43:17,28.62378,-0.05563069,0.00733193,0.1413555,-35.82925,6.676685,18.79652
2024/07/11_14:43:17,28.6438,-0.05660336,0.007494386,0.1405753,-36.1156,6.546578,18.89551
2024/07/11_14:43:17,28.66382,-0.05751758,0.007735609,0.1398946,-36.33984,6.375083,19.11412
2024/07/11_14:43:17,28.68384,-0.0585644,0.008031361,0.1393083,-36.5979,6.160779,19.48148
2024/07/11_14:43:17,28.70361,-0.05954969,0.008124823,0.1387842,-36.82278,5.929374,19.88951
2024/07/11_14:43:17,28.72363,-0.05998372,0.008181487,0.1384868,-36.90628,5.842563,20.09106
2024/07/11_14:43:17,28.74365,-0.0606607,0.008171983,0.1380641,-37.09128,5.83568,20.42412
2024/07/11_14:43:17,28.76367,-0.06132732,0.00804483,0.1376489,-37.19504,5.889642,20.67749
2024/07/11_14:43:17,28.78369,-0.06204983,0.008023869,0.137271,-37.24124,5.912347,20.89839
2024/07/11_14:43:17,28.80371,-0.0626846,0.008216895,0.1368635,-37.32874,5.868366,21.18629
2024/07/11_14:43:17,28.82373,-0.06293888,0.00822386,0.1367011,-37.38928,5.868857,21.31663
2024/07/11_14:43:17,28.84375,-0.06339309,0.008047597,0.1363861,-37.44858,5.944735,21.49891
2024/07/11_14:43:17,28.86377,-0.0638615,0.007959679,0.1361144,-37.44119,6.005315,21.65753
2024/07/11_14:43:17,28.88379,-0.06426292,0.007965423,0.1358925,-37.43906,6.038172,21.8326
2024/07/11_14:43:17,28.90381,-0.06451534,0.007856814,0.1357937,-37.4664,6.046909,22.01344
2024/07/11_14:43:17,28.92383,-0.06474029,0.007824201,0.1356748,-37.49545,6.034849,22.07875
2024/07/11_14:43:17,28.94385,-0.06501299,0.007751132,0.1356713,-37.49219,6.041951,22.12174
2024/07/11_14:43:17,28.96362,-0.06525803,0.007641852,0.1357424,-37.41129,6.049356,22.11204
2024/07/11_14:43:17,28.98364,-0.06554593,0.007668128,0.1358457,-37.39511,5.953653,22.25228
2024/07/11_14:43:17,29.00366,-0.06570619,0.007694967,0.1359144,-37.37976,5.892333,22.3016
2024/07/11_14:43:17,29.02368,-0.06596538,0.007579005,0.136099,-37.31226,5.809837,22.34677
2024/07/11_14:43:17,29.0437,-0.06617234,0.007292717,0.1363365,-37.19788,5.725837,22.37026
2024/07/11_14:43:17,29.06372,-0.06634919,0.007080619,0.1366176,-37.11169,5.628139,22.44277
2024/07/11_14:43:17,29.08374,-0.06647097,0.006942266,0.1369161,-37.04404,5.582125,22.52576
2024/07/11_14:43:17,29.10376,-0.06646734,0.006733226,0.13727,-36.95825,5.543494,22.56959
2024/07/11_14:43:17,29.12378,-0.06644849,0.006656867,0.1374704,-36.90765,5.548917,22.56405
2024/07/11_14:43:17,29.1438,-0.06640556,0.006581747,0.1378924,-36.80908,5.524727,22.55956
2024/07/11_14:43:17,29.16382,-0.06610437,0.006358979,0.1384163,-36.68036,5.555451,22.52822
2024/07/11_14:43:17,29.18384,-0.06582255,0.006151735,0.138909,-36.52832,5.625318,22.46891
2024/07/11_14:43:17,29.20361,-0.06571037,0.006135834,0.1391265,-36.46179,5.676619,22.40275
2024/07/11_14:43:17,29.22363,-0.06538893,0.00603919,0.1396686,-36.33832,5.77873,22.29252
2024/07/11_14:43:17,29.24365,-0.06496686,0.005899359,0.1401886,-36.19861,5.879561,22.23839
2024/07/11_14:43:17,29.26367,-0.06457952,0.005797471,0.1407029,-36.05014,6.002728,22.16044
2024/07/11_14:43:17,29.28369,-0.06412419,0.005686501,0.1411764,-35.87595,6.151251,22.04609
2024/07/11_14:43:17,29.30371,-0.06387208,0.00555746,0.1414419,-35.79721,6.214625,21.97581
2024/07/11_14:43:17,29.32373,-0.06334371,0.005285121,0.1420034,-35.60968,6.360912,21.81102
2024/07/11_14:43:17,29.34375,-0.06278278,0.005124759,0.1426116,-35.3912,6.516779,21.58739
2024/07/11_14:43:17,29.36377,-0.06216776,0.004990774,0.1432588,-35.17108,6.655247,21.3815
2024/07/11_14:43:17,29.38379,-0.06146435,0.004692413,0.1440106,-34.91342,6.856055,21.11924
2024/07/11_14:43:17,29.40381,-0.06107379,0.004563672,0.1443912,-34.74408,6.976672,20.96058
2024/07/11_14:43:17,29.42383,-0.06024133,0.004233882,0.1452416,-34.39667,7.221204,20.62171
2024/07/11_14:43:17,29.44385,-0.05935427,0.00392512,0.1462357,-34.03378,7.470254,20.2698
2024/07/11_14:43:17,29.46362,-0.05841471,0.00367949,0.1472718,-33.70856,7.730177,19.97934
2024/07/11_14:43:17,29.48364,-0.05727493,0.003314084,0.1484151,-33.35403,8.031892,19.65655
2024/07/11_14:43:17,29.50366,-0.05673939,0.003099627,0.1490445,-33.13269,8.233758,19.44619
2024/07/11_14:43:17,29.52368,-0.0556061,0.002792477,0.1503225,-32.68292,8.562107,19.08332
2024/07/11_14:43:17,29.5437,-0.05449048,0.002513727,0.1516574,-32.2699,8.866084,18.78422
2024/07/11_14:43:17,29.56372,-0.05317251,0.001953813,0.152986,-31.75302,9.184669,18.46668
2024/07/11_14:43:17,29.58374,-0.05190659,0.00146119,0.1545084,-31.21033,9.589209,18.04796
2024/07/11_14:43:17,29.60376,-0.05122688,0.001237873,0.1552429,-30.95276,9.762172,17.89131
2024/07/11_14:43:18,29.62378,-0.04998599,0.0009278958,0.156675,-30.49146,10.12599,17.60543
2024/07/11_14:43:18,29.6438,-0.04861109,0.0004416655,0.1580836,-30.02444,10.47863,17.34701
2024/07/11_14:43:18,29.66382,-0.0472374,-0.0002078707,0.1594936,-29.51703,10.91912,17.13235
2024/07/11_14:43:18,29.68384,-0.04597335,-0.0006484957,0.1608301,-28.99643,11.34584,16.972
2024/07/11_14:43:18,29.70361,-0.04536081,-0.0009006597,0.1615561,-28.78088,11.55919,16.95931
2024/07/11_14:43:18,29.72363,-0.04413843,-0.001413608,0.1628551,-28.34546,11.97299,16.97815
2024/07/11_14:43:18,29.74365,-0.04300879,-0.002029498,0.1640873,-27.90393,12.40565,16.9981
2024/07/11_14:43:18,29.76367,-0.04192247,-0.002787987,0.1652392,-27.37735,12.8372,17.10841
2024/07/11_14:43:18,29.78369,-0.04105246,-0.003339721,0.1664859,-26.90753,13.18545,17.31203
2024/07/11_14:43:18,29.80371,-0.04066142,-0.003604693,0.166966,-26.6304,13.34438,17.41456
2024/07/11_14:43:18,29.82373,-0.03999043,-0.004315951,0.1681191,-26.10956,13.6553,17.64989
2024/07/11_14:43:18,29.84375,-0.03937127,-0.00514712,0.1690751,-25.50134,13.88892,17.95169
2024/07/11_14:43:18,29.86377,-0.03902268,-0.005991519,0.1701617,-24.96298,14.05799,18.2665
2024/07/11_14:43:18,29.88379,-0.03889506,-0.006752593,0.1711338,-24.40421,14.17013,18.56845
2024/07/11_14:43:18,29.90381,-0.03878255,-0.007067976,0.1715726,-24.17206,14.17257,18.72267
2024/07/11_14:43:18,29.92383,-0.03884736,-0.007553174,0.1725111,-23.83704,14.21979,18.90655
2024/07/11_14:43:18,29.94385,-0.03902806,-0.008028183,0.1733517,-23.6286,14.20335,19.02051
2024/07/11_14:43:18,29.96362,-0.03915541,-0.008483272,0.1740454,-23.42953,14.16048,19.11742
2024/07/11_14:43:18,29.98364,-0.03933504,-0.008875057,0.1745991,-23.2204,14.15141,19.19695
2024/07/11_14:43:18,30.00366,-0.03946036,-0.009132706,0.1748314,-23.11185,14.14187,19.21422
2024/07/11_14:43:18,30.02368,-0.03965633,-0.009579862,0.175249,-22.85864,14.1433,19.27832
2024/07/11_14:43:18,30.0437,-0.03981468,-0.009807176,0.1755802,-22.7092,14.13664,19.35406
2024/07/11_14:43:18,30.06372,-0.04000698,-0.01009658,0.1758599,-22.60025,14.17019,19.35386
2024/07/11_14:43:18,30.08374,-0.04014537,-0.01045001,0.176035,-22.42249,14.19029,19.37506
2024/07/11_14:43:18,30.10376,-0.04023836,-0.01058706,0.1761782,-22.31616,14.20393,19.40154
2024/07/11_14:43:18,30.12378,-0.04032684,-0.01089467,0.1762491,-22.1322,14.25537,19.42841
2024/07/11_14:43:18,30.1438,-0.04031414,-0.01127562,0.1762213,-21.92398,14.38414,19.3978
2024/07/11_14:43:18,30.16382,-0.04010944,-0.0122431,0.1760881,-21.56445,14.57255,19.31366
2024/07/11_14:43:18,30.18384,-0.0401655,-0.01231637,0.1761085,-21.34033,14.64442,19.30723
2024/07/11_14:43:18,30.20361,-0.04018591,-0.01262212,0.176182,-21.23584,14.63905,19.48388
2024/07/11_14:43:18,30.22363,-0.04036712,-0.01250781,0.1762789,-21.35013,14.58651,19.56845
2024/07/11_14:43:18,30.24365,-0.04050076,-0.0124872,0.1763644,-21.34497,14.58656,19.54437
2024/07/11_14:43:18,30.26367,-0.04060886,-0.01246648,0.1763818,-21.37057,14.58181,19.55716
2024/07/11_14:43:18,30.28369,-0.04065239,-0.01242059,0.1763591,-21.40192,14.58346,19.56737
2024/07/11_14:43:18,30.30371,-0.04072872,-0.01241918,0.1762794,-21.46356,14.59349,19.56773
2024/07/11_14:43:18,30.32373,-0.04078583,-0.01236279,0.176166,-21.52908,14.60433,19.56026
2024/07/11_14:43:18,30.34375,-0.04083911,-0.01227002,0.1760548,-21.58389,14.60314,19.54299
2024/07/11_14:43:18,30.36377,-0.04090906,-0.01215256,0.1759273,-21.64008,14.58075,19.52347
2024/07/11_14:43:18,30.38379,-0.04094759,-0.01209517,0.1758605,-21.6647,14.56862,19.50223
2024/07/11_14:43:18,30.40381,-0.04101506,-0.01204285,0.1757485,-21.68777,14.54139,19.45399
2024/07/11_14:43:18,30.42383,-0.04108176,-0.01201095,0.1756391,-21.69736,14.52759,19.40431
2024/07/11_14:43:18,30.44385,-0.04109868,-0.01196193,0.1755587,-21.72437,14.48713,19.37432
2024/07/11_14:43:18,30.46362,-0.04110615,-0.0118999,0.1755002,-21.78375,14.46111,19.349
2024/07/11_14:43:18,30.48364,-0.04108702,-0.01189008,0.1754619,-21.79437,14.44988,19.33682
2024/07/11_14:43:18,30.50366,-0.04102093,-0.01191501,0.1754264,-21.77502,14.46635,19.30231
2024/07/11_14:43:18,30.52368,-0.04092981,-0.01195985,0.1754065,-21.75424,14.49439,19.27917
2024/07/11_14:43:18,30.5437,-0.04079645,-0.01201152,0.1753875,-21.72839,14.53584,19.2378
2024/07/11_14:43:18,30.56372,-0.04062946,-0.01200764,0.1754181,-21.72278,14.59099,19.17495
2024/07/11_14:43:18,30.58374,-0.04053695,-0.01202428,0.175453,-21.73703,14.63262,19.14234
2024/07/11_14:43:18,30.60376,-0.04026841,-0.01209991,0.1755179,-21.71246,14.69412,19.09755
2024/07/11_14:43:19,30.62378,-0.04000492,-0.01201246,0.1756147,-21.724,14.77658,18.96014
2024/07/11_14:43:19,30.6438,-0.03968083,-0.01186017,0.1757334,-21.67725,14.88257,18.71409
2024/07/11_14:43:19,30.66382,-0.03932873,-0.0116999,0.1758609,-21.66104,14.89709,18.5165
2024/07/11_14:43:19,30.68384,-0.03916844,-0.01158233,0.1759326,-21.68906,14.87047,18.36476
2024/07/11_14:43:19,30.70361,-0.03882802,-0.01134134,0.1760529,-21.76865,14.79328,17.86621
2024/07/11_14:43:19,30.72363,-0.03840457,-0.01115858,0.1761186,-21.81409,14.70037,17.28621
2024/07/11_14:43:19,30.74365,-0.0377107,-0.01076,0.1759385,-21.86258,14.54721,16.68573
2024/07/11_14:43:19,30.76367,-0.03693898,-0.01037734,0.175758,-21.93811,14.44127,15.94885
2024/07/11_14:43:19,30.78369,-0.03645528,-0.01020009,0.1756606,-21.98718,14.39378,15.54657
2024/07/11_14:43:19,30.80371,-0.03536051,-0.009708795,0.1752763,-22.01819,14.32375,14.71938
2024/07/11_14:43:19,30.82373,-0.0340234,-0.009157987,0.1748232,-22.11481,14.30563,13.87742
2024/07/11_14:43:19,30.84375,-0.03254693,-0.00862978,0.1742747,-22.24597,14.32325,12.88886
2024/07/11_14:43:19,30.86377,-0.03085103,-0.007892441,0.173647,-22.42215,14.38655,11.88143
2024/07/11_14:43:19,30.88379,-0.02990389,-0.007618667,0.1733199,-22.52377,14.43796,11.37006
2024/07/11_14:43:19,30.90381,-0.0279008,-0.006982408,0.1725897,-22.6907,14.62311,10.26069
2024/07/11_14:43:19,30.92383,-0.02572577,-0.006134789,0.1717519,-22.9158,14.84013,9.2221
2024/07/11_14:43:19,30.94385,-0.02333562,-0.0053273,0.1708696,-23.24786,15.12387,8.226274
2024/07/11_14:43:19,30.96362,-0.02070862,-0.004213493,0.1699691,-23.66922,15.51475,7.267187
2024/07/11_14:43:19,30.98364,-0.01930007,-0.003504264,0.169402,-24.03256,15.72717,6.896098
2024/07/11_14:43:19,31.00366,-0.01648974,-0.002389395,0.1681971,-24.80981,16.33371,6.155466
2024/07/11_14:43:19,31.02368,-0.01356859,-0.001845726,0.166824,-25.22699,17.18463,5.305949
2024/07/11_14:43:19,31.0437,-0.01076518,-0.001450691,0.1654968,-25.3476,18.00965,4.543335
2024/07/11_14:43:19,31.06372,-0.009464444,-0.001136264,0.1649085,-25.37534,18.36216,4.196116
2024/07/11_14:43:19,31.08374,-0.007064113,-0.0004314717,0.1637462,-25.54617,18.96346,3.490886
2024/07/11_14:43:19,31.10376,-0.00480485,8.461392E-05,0.1627643,-25.74924,19.47824,2.733723
2024/07/11_14:43:19,31.12378,-0.002829848,0.0004633692,0.1618686,-25.89279,19.83303,2.008831
2024/07/11_14:43:19,31.1438,-0.0009733606,0.0008022592,0.1610264,-26.00266,20.06633,1.339658
2024/07/11_14:43:19,31.16382,-9.819306E-05,0.0009028707,0.1606072,-26.04196,20.16578,0.9844266
2024/07/11_14:43:19,31.18384,0.001521312,0.0009936723,0.1597943,-26.04846,20.33648,0.2440702
2024/07/11_14:43:19,31.20361,0.002881596,0.001115169,0.1591428,-26.06042,20.37526,-0.443573
2024/07/11_14:43:19,31.22363,0.004110548,0.001316128,0.1585431,-26.10352,20.39148,-1.056946
2024/07/11_14:43:19,31.24365,0.005163317,0.001451549,0.1580429,-26.19,20.37232,-1.570313
2024/07/11_14:43:19,31.26367,0.005630519,0.001487625,0.1577756,-26.20123,20.34793,-1.820862
2024/07/11_14:43:19,31.28369,0.006465336,0.001579753,0.1574147,-26.23581,20.33945,-2.366821
2024/07/11_14:43:19,31.30371,0.007196192,0.001731782,0.1570338,-26.30014,20.26736,-2.80957
2024/07/11_14:43:19,31.32373,0.007809238,0.001777723,0.1567859,-26.34201,20.14814,-3.188293
2024/07/11_14:43:19,31.34375,0.008341786,0.001747722,0.1565681,-26.32959,20.04688,-3.566956
2024/07/11_14:43:19,31.36377,0.008627152,0.001739144,0.1564447,-26.30667,19.99909,-3.727692
2024/07/11_14:43:19,31.38379,0.009132926,0.001814365,0.1562907,-26.30869,19.93179,-4.008301
2024/07/11_14:43:19,31.40381,0.009451482,0.001911096,0.1562703,-26.3638,19.8755,-4.29953
2024/07/11_14:43:19,31.42383,0.009889182,0.001830512,0.1561501,-26.38879,19.77353,-4.519958
2024/07/11_14:43:19,31.44385,0.01023594,0.001735198,0.1561618,-26.36243,19.72318,-4.694
2024/07/11_14:43:19,31.46362,0.01039103,0.001721009,0.1561704,-26.34207,19.70502,-4.76886
2024/07/11_14:43:19,31.48364,0.01066615,0.001757914,0.1562054,-26.31714,19.6594,-4.836121
2024/07/11_14:43:19,31.50366,0.01089755,0.001820331,0.1562481,-26.28235,19.62606,-4.883728
2024/07/11_14:43:19,31.52368,0.01106182,0.001767577,0.1562994,-26.20975,19.61216,-4.851746
2024/07/11_14:43:19,31.5437,0.01114382,0.001651307,0.1563587,-26.1597,19.5842,-4.809357
2024/07/11_14:43:19,31.56372,0.01118505,0.00161796,0.1563943,-26.15033,19.56483,-4.780762
2024/07/11_14:43:19,31.58374,0.01120105,0.001571491,0.1564788,-26.13263,19.51641,-4.700714
2024/07/11_14:43:19,31.60376,0.01114688,0.001541731,0.156546,-26.13269,19.48433,-4.665344
2024/07/11_14:43:20,31.62378,0.01110211,0.00152899,0.1566013,-26.13922,19.45835,-4.659241
