date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_14:35:09,55.71094,-0.02548073,-0.05975227,0.2191628,18.63331,-6.157196,-2.929504
2024/07/11_14:35:09,55.73096,-0.02413028,-0.06002679,0.2194998,18.73556,-5.254242,-2.698273
2024/07/11_14:35:09,55.75098,-0.02263916,-0.06028731,0.2198175,18.84467,-4.361847,-2.490631
2024/07/11_14:35:09,55.771,-0.021119,-0.06055542,0.2201186,18.9422,-3.440369,-2.262115
2024/07/11_14:35:09,55.79089,-0.0194242,-0.06078257,0.2205612,18.94688,-2.536621,-1.96225
2024/07/11_14:35:09,55.81091,-0.01871302,-0.06064927,0.2209639,18.87401,-2.057709,-1.909607
2024/07/11_14:35:09,55.83093,-0.01700404,-0.06028489,0.221579,18.60506,-1.1427,-1.660492
2024/07/11_14:35:09,55.85095,-0.01529363,-0.06020579,0.2218681,18.4332,-0.2159729,-1.490417
2024/07/11_14:35:09,55.87097,-0.01351792,-0.06002274,0.2220832,18.34981,0.7138668,-1.345734
2024/07/11_14:35:09,55.89099,-0.01176407,-0.05965162,0.2224522,18.11783,1.639096,-1.143433
2024/07/11_14:35:09,55.91089,-0.01085917,-0.05939731,0.2226051,17.93282,2.079123,-1.080292
2024/07/11_14:35:09,55.93091,-0.009046467,-0.05892859,0.2227322,17.6205,2.953923,-1.007355
2024/07/11_14:35:09,55.95093,-0.007155101,-0.05842563,0.222838,17.32007,3.880038,-0.9586487
2024/07/11_14:35:09,55.97095,-0.005199077,-0.05789777,0.2228691,16.99107,4.79727,-0.8357544
2024/07/11_14:35:09,55.99097,-0.00337773,-0.05722801,0.222857,16.59887,5.674154,-0.7571106
2024/07/11_14:35:09,56.01099,-0.002492378,-0.05690358,0.2228057,16.41042,6.104538,-0.7516174
2024/07/11_14:35:09,56.03088,-0.0006348491,-0.05628971,0.2225554,16.02503,6.949643,-0.750824
2024/07/11_14:35:09,56.0509,0.001303094,-0.05556472,0.2223685,15.58776,7.817528,-0.6930847
2024/07/11_14:35:09,56.07092,0.00309244,-0.05475443,0.2220977,15.08222,8.610057,-0.7055664
2024/07/11_14:35:10,56.09094,0.004789676,-0.05385812,0.2216784,14.60137,9.364953,-0.7216492
2024/07/11_14:35:10,56.11096,0.005592792,-0.05340049,0.2214426,14.35407,9.754792,-0.7262268
2024/07/11_14:35:10,56.13098,0.007201683,-0.0524157,0.2209903,13.83194,10.49134,-0.7806091
2024/07/11_14:35:10,56.151,0.008868713,-0.05129275,0.2204116,13.25794,11.18265,-0.7756653
2024/07/11_14:35:10,56.1709,0.01025876,-0.05019683,0.2197904,12.63132,11.85294,-0.8173218
2024/07/11_14:35:10,56.19092,0.01163476,-0.04915933,0.2190382,12.0629,12.44227,-0.9243469
2024/07/11_14:35:10,56.21094,0.01231229,-0.04858337,0.2187202,11.77072,12.73658,-0.9639282
2024/07/11_14:35:10,56.23096,0.01362132,-0.04746196,0.2180396,11.1397,13.31744,-1.044525
2024/07/11_14:35:10,56.25098,0.01483209,-0.04639582,0.2172605,10.57688,13.85552,-1.137756
2024/07/11_14:35:10,56.271,0.01596145,-0.04532484,0.2164965,10.03496,14.32956,-1.281219
2024/07/11_14:35:10,56.29089,0.01651435,-0.04476622,0.2161566,9.74493,14.57058,-1.343201
2024/07/11_14:35:10,56.31091,0.0176574,-0.04376169,0.2153788,9.161859,15.04062,-1.512726
2024/07/11_14:35:10,56.33093,0.01921033,-0.04250322,0.2141474,8.408747,15.74094,-1.752991
2024/07/11_14:35:10,56.35095,0.0201944,-0.04177101,0.2132712,8.046617,16.14204,-1.952026
2024/07/11_14:35:10,56.37097,0.02070445,-0.0413467,0.2128736,7.866001,16.35967,-2.071198
2024/07/11_14:35:10,56.39099,0.02121317,-0.04091697,0.212517,7.642558,16.57953,-2.213562
2024/07/11_14:35:10,56.41089,0.02224789,-0.04015759,0.2116583,7.208714,17.0084,-2.565094
2024/07/11_14:35:10,56.43091,0.02340467,-0.03954219,0.2107123,6.839626,17.51656,-3.100586
2024/07/11_14:35:10,56.45093,0.02475265,-0.03877633,0.2097253,6.460217,18.06438,-3.621887
2024/07/11_14:35:10,56.47095,0.0260372,-0.03814855,0.2087826,6.109917,18.60271,-4.022949
2024/07/11_14:35:10,56.49097,0.02661551,-0.03779196,0.2083629,5.930721,18.86829,-4.202789
2024/07/11_14:35:10,56.51099,0.02788023,-0.03699139,0.2074333,5.513385,19.37067,-4.513123
2024/07/11_14:35:10,56.53088,0.02917638,-0.03627481,0.2064315,5.088427,19.86475,-4.805756
2024/07/11_14:35:10,56.5509,0.03032612,-0.03562357,0.205485,4.691852,20.37081,-5.045044
2024/07/11_14:35:10,56.57092,0.03133057,-0.0351267,0.2045201,4.426235,20.79816,-5.170166
2024/07/11_14:35:10,56.59094,0.03175293,-0.03494775,0.2040623,4.312311,20.96724,-5.244476
2024/07/11_14:35:10,56.61096,0.03219514,-0.03472487,0.2032429,4.292513,21.21393,-5.3591
2024/07/11_14:35:10,56.63098,0.03231987,-0.0346312,0.2025747,4.383104,21.28594,-5.404999
2024/07/11_14:35:10,56.651,0.03222569,-0.03452822,0.2021434,4.462358,21.19722,-5.340576
2024/07/11_14:35:10,56.6709,0.03187082,-0.03432851,0.2020176,4.439104,20.93767,-5.202209
2024/07/11_14:35:10,56.69092,0.03193826,-0.03427401,0.201708,4.39389,20.72201,-5.112671
2024/07/11_14:35:10,56.71094,0.03047635,-0.03397921,0.2022574,4.271441,20.14025,-4.988434
2024/07/11_14:35:10,56.73096,0.02939053,-0.03374904,0.2025018,4.112724,19.52292,-4.912018
2024/07/11_14:35:10,56.75098,0.02819323,-0.03341311,0.2027717,3.990756,18.87245,-4.797638
2024/07/11_14:35:10,56.771,0.02686802,-0.03325898,0.2029918,3.910783,18.22657,-4.699554
2024/07/11_14:35:10,56.79089,0.02620956,-0.03321107,0.2030869,3.895409,17.91261,-4.671661
2024/07/11_14:35:10,56.81091,0.02489994,-0.0331932,0.2032733,3.843898,17.30888,-4.577545
2024/07/11_14:35:10,56.83093,0.02355563,-0.03308316,0.2035351,3.811504,16.73484,-4.425598
2024/07/11_14:35:10,56.85095,0.02208452,-0.03300879,0.2037713,3.791684,16.14885,-4.271179
2024/07/11_14:35:10,56.87097,0.02062758,-0.03285589,0.2039923,3.763955,15.55544,-4.151611
2024/07/11_14:35:10,56.89099,0.01997184,-0.03266184,0.2041056,3.682023,15.26353,-4.122711
2024/07/11_14:35:10,56.91089,0.01873575,-0.03218185,0.2043508,3.465279,14.7726,-4.026794
2024/07/11_14:35:10,56.93091,0.01746832,-0.03184659,0.2045314,3.192712,14.32014,-3.882385
2024/07/11_14:35:10,56.95093,0.01624583,-0.03151359,0.2046113,2.958006,13.86168,-3.748657
2024/07/11_14:35:10,56.97095,0.01511232,-0.03097018,0.2047054,2.676939,13.45388,-3.627411
2024/07/11_14:35:10,56.99097,0.01466128,-0.03063518,0.2047779,2.502071,13.28293,-3.557159
2024/07/11_14:35:10,57.01099,0.0137928,-0.02989211,0.204809,2.09716,12.98008,-3.432343
2024/07/11_14:35:10,57.03088,0.01292276,-0.02942804,0.2046962,1.773202,12.7332,-3.328522
2024/07/11_14:35:10,57.0509,0.01218771,-0.0288256,0.2045247,1.486916,12.49579,-3.233337
2024/07/11_14:35:10,57.07092,0.01188843,-0.02859163,0.204433,1.338193,12.3835,-3.173126
2024/07/11_14:35:11,57.09094,0.0112901,-0.02794056,0.204274,1.033056,12.20103,-3.043213
2024/07/11_14:35:11,57.11096,0.01070902,-0.02731666,0.2041876,0.6684272,12.03646,-2.915039
2024/07/11_14:35:11,57.13098,0.01029647,-0.02681712,0.2039535,0.3559978,11.8843,-2.821625
2024/07/11_14:35:11,57.151,0.009983622,-0.02633222,0.2037195,0.1222703,11.79264,-2.737396
2024/07/11_14:35:11,57.1709,0.009858448,-0.02602972,0.2035839,-0.00692749,11.75897,-2.698944
2024/07/11_14:35:11,57.19092,0.009626474,-0.02548905,0.203415,-0.3074036,11.70548,-2.617889
2024/07/11_14:35:11,57.21094,0.009490993,-0.02509701,0.2032101,-0.5669861,11.66215,-2.545624
2024/07/11_14:35:11,57.23096,0.009379769,-0.02475286,0.2029481,-0.7594604,11.65166,-2.451508
2024/07/11_14:35:11,57.25098,0.009201521,-0.02434142,0.2027497,-0.9006958,11.66468,-2.39447
2024/07/11_14:35:11,57.271,0.009210974,-0.02425731,0.202645,-0.9424438,11.6841,-2.362061
2024/07/11_14:35:11,57.29089,0.009228642,-0.02415496,0.2024506,-1.018646,11.75075,-2.260529
2024/07/11_14:35:11,57.31091,0.009297632,-0.0240825,0.2022834,-1.083557,11.849,-2.180511
2024/07/11_14:35:11,57.33093,0.009329267,-0.02393025,0.2021874,-1.151031,11.93258,-2.163391
2024/07/11_14:35:11,57.35095,0.009327563,-0.02384921,0.2021103,-1.151398,12.02126,-2.10144
2024/07/11_14:35:11,57.37097,0.009307868,-0.02380482,0.2020833,-1.180969,12.04601,-2.051941
2024/07/11_14:35:11,57.39099,0.009246914,-0.02363807,0.2020839,-1.280334,12.10955,-1.95462
2024/07/11_14:35:11,57.41089,0.009170411,-0.02355073,0.2021542,-1.360474,12.12951,-1.879425
2024/07/11_14:35:11,57.43091,0.009002659,-0.02347883,0.2022479,-1.409821,12.09593,-1.764801
2024/07/11_14:35:11,57.45093,0.008786677,-0.02327484,0.2024545,-1.518707,12.0494,-1.604431
2024/07/11_14:35:11,57.47095,0.008689832,-0.02315239,0.2025766,-1.587067,12.01725,-1.500977
2024/07/11_14:35:11,57.49097,0.00842803,-0.0229251,0.2028472,-1.663788,11.94542,-1.250366
2024/07/11_14:35:11,57.51099,0.008115232,-0.02279784,0.203066,-1.683624,11.8952,-0.9527283
2024/07/11_14:35:11,57.53088,0.007842992,-0.02277186,0.2032458,-1.686066,11.8941,-0.6334839
2024/07/11_14:35:11,57.5509,0.007565207,-0.02284296,0.2034032,-1.649933,11.90369,-0.2831726
2024/07/11_14:35:11,57.57092,0.00741397,-0.02286818,0.2034841,-1.663696,11.89825,-0.1256714
2024/07/11_14:35:11,57.59094,0.007085349,-0.02293819,0.2036588,-1.599091,11.88056,0.1444243
2024/07/11_14:35:11,57.61096,0.006719021,-0.02311466,0.2038259,-1.516296,11.83186,0.340826
2024/07/11_14:35:11,57.63098,0.006314976,-0.0233039,0.2039805,-1.44281,11.76664,0.459728
2024/07/11_14:35:11,57.651,0.005887639,-0.02350679,0.2041133,-1.356476,11.62245,0.3617332
2024/07/11_14:35:11,57.6709,0.005692732,-0.02363494,0.2041623,-1.301666,11.53087,0.2641919
2024/07/11_14:35:11,57.69092,0.005372428,-0.02393776,0.2042172,-1.128418,11.3035,0.0804778
2024/07/11_14:35:11,57.71094,0.005168783,-0.02423926,0.2042392,-0.9557495,11.10716,-0.1529541
2024/07/11_14:35:11,57.73096,0.005057185,-0.02465951,0.204242,-0.7393494,10.92062,-0.4752197
2024/07/11_14:35:11,57.75098,0.005173456,-0.02529345,0.2041686,-0.4126282,10.72436,-0.9076843
2024/07/11_14:35:11,57.771,0.005213042,-0.02544522,0.2042063,-0.2951355,10.64997,-1.133667
2024/07/11_14:35:11,57.79089,0.005373992,-0.02603115,0.2042334,-0.02813721,10.50283,-1.710632
2024/07/11_14:35:11,57.81091,0.005647422,-0.02692194,0.204119,0.3769044,10.35333,-2.533936
2024/07/11_14:35:11,57.83093,0.006182922,-0.02756755,0.20426,0.8262361,10.15174,-3.354034
2024/07/11_14:35:11,57.85095,0.00688933,-0.02787586,0.2045908,1.014075,10.01897,-4.063477
2024/07/11_14:35:11,57.87097,0.007292457,-0.02825706,0.2046714,1.08503,9.958742,-4.509644
2024/07/11_14:35:11,57.89099,0.008040491,-0.02900082,0.2048435,1.372492,9.850492,-5.45636
2024/07/11_14:35:11,57.91089,0.009066742,-0.02937955,0.2051886,1.598351,9.726468,-6.267181
2024/07/11_14:35:11,57.93091,0.0101407,-0.0297786,0.2054494,1.728907,9.651433,-7.094849
2024/07/11_14:35:11,57.95093,0.0106488,-0.03010565,0.205537,1.838503,9.61453,-7.534088
2024/07/11_14:35:11,57.97095,0.01168572,-0.03072313,0.2057696,2.118633,9.501351,-8.449615
2024/07/11_14:35:11,57.99097,0.01297327,-0.0312208,0.206015,2.300306,9.354955,-9.229126
2024/07/11_14:35:11,58.01099,0.01420187,-0.03160382,0.2061677,2.49859,9.286628,-9.964996
2024/07/11_14:35:11,58.03088,0.01543806,-0.03213726,0.2063693,2.661643,9.258272,-10.62552
2024/07/11_14:35:11,58.0509,0.01606935,-0.03220131,0.2064984,2.709541,9.23615,-10.97864
2024/07/11_14:35:11,58.07092,0.01738511,-0.03241837,0.206614,2.749717,9.219747,-11.61432
2024/07/11_14:35:12,58.09094,0.01864526,-0.03255318,0.2066932,2.768073,9.293238,-12.1944
2024/07/11_14:35:12,58.11096,0.01982354,-0.03242169,0.2067774,2.641958,9.391789,-12.69284
2024/07/11_14:35:12,58.13098,0.0209096,-0.03229001,0.206741,2.488072,9.459555,-13.14612
2024/07/11_14:35:12,58.151,0.02145103,-0.0321767,0.2066354,2.386343,9.479445,-13.35492
2024/07/11_14:35:12,58.1709,0.0224856,-0.03190472,0.2064667,2.149107,9.555537,-13.72018
2024/07/11_14:35:12,58.19092,0.02337568,-0.03150741,0.2062275,1.858265,9.665344,-14.11859
2024/07/11_14:35:12,58.21094,0.02416405,-0.03112637,0.2058728,1.56127,9.761261,-14.46698
2024/07/11_14:35:12,58.23096,0.02489586,-0.03072624,0.2053804,1.31329,9.857593,-14.74326
2024/07/11_14:35:12,58.25098,0.02523933,-0.03056034,0.2051477,1.208612,9.923532,-14.85226
2024/07/11_14:35:12,58.271,0.02590672,-0.03011306,0.2046021,0.994435,10.08806,-15.116
2024/07/11_14:35:12,58.29089,0.02655387,-0.02958172,0.2040818,0.7049,10.25665,-15.32437
2024/07/11_14:35:12,58.31091,0.02706845,-0.02907268,0.2036354,0.3225649,10.45809,-15.57574
2024/07/11_14:35:12,58.33093,0.02758864,-0.02847406,0.2031131,-0.05596924,10.65503,-15.85242
2024/07/11_14:35:12,58.35095,0.02784187,-0.02818045,0.2028308,-0.2522583,10.74777,-15.95721
2024/07/11_14:35:12,58.37097,0.02823965,-0.02759198,0.2023512,-0.6498718,10.94932,-16.18784
2024/07/11_14:35:12,58.39099,0.02868229,-0.02698459,0.2018527,-1.060944,11.18163,-16.4249
2024/07/11_14:35:12,58.41089,0.02921501,-0.02640613,0.2012493,-1.460144,11.45633,-16.60355
2024/07/11_14:35:12,58.43091,0.02969888,-0.0259163,0.2007271,-1.806488,11.78128,-16.71616
2024/07/11_14:35:12,58.45093,0.02998397,-0.02570596,0.2004494,-1.942413,11.95741,-16.77188
2024/07/11_14:35:12,58.47095,0.03068376,-0.02534374,0.1998308,-2.193146,12.35925,-16.80304
2024/07/11_14:35:12,58.49097,0.03138392,-0.02495941,0.1992837,-2.354614,12.82838,-16.80426
2024/07/11_14:35:12,58.51099,0.03215862,-0.02461504,0.1987374,-2.538483,13.31264,-16.74646
2024/07/11_14:35:12,58.53088,0.03298382,-0.02436168,0.1981871,-2.664246,13.86263,-16.67255
2024/07/11_14:35:12,58.5509,0.03344834,-0.0242493,0.1979583,-2.703552,14.15299,-16.62189
2024/07/11_14:35:12,58.57092,0.03433914,-0.02401501,0.1974528,-2.845032,14.71962,-16.49847
2024/07/11_14:35:12,58.59094,0.03520421,-0.02376936,0.1969337,-2.931854,15.26753,-16.38281
2024/07/11_14:35:12,58.61096,0.03599447,-0.02360991,0.1965297,-2.991852,15.80953,-16.28247
2024/07/11_14:35:12,58.63098,0.03675313,-0.02354578,0.1961569,-3.034729,16.2555,-16.17236
2024/07/11_14:35:12,58.651,0.0370826,-0.02347277,0.1959771,-3.049561,16.44244,-16.14505
2024/07/11_14:35:12,58.6709,0.03764628,-0.02340708,0.1956834,-3.066498,16.77995,-16.08878
2024/07/11_14:35:12,58.69092,0.03808799,-0.02337873,0.1954518,-3.094269,17.03436,-16.0448
2024/07/11_14:35:12,58.71094,0.0383991,-0.02336526,0.1952714,-3.095734,17.22002,-15.99731
2024/07/11_14:35:12,58.73096,0.0387975,-0.02335279,0.1950219,-3.05777,17.31137,-15.96442
2024/07/11_14:35:12,58.75098,0.03887203,-0.02337668,0.1949672,-3.0401,17.33501,-15.93073
2024/07/11_14:35:12,58.771,0.03888338,-0.02341116,0.1949268,-3.01355,17.34287,-15.91534
2024/07/11_14:35:12,58.79089,0.03886633,-0.02348124,0.1949193,-2.985077,17.32902,-15.86139
2024/07/11_14:35:12,58.81091,0.03891541,-0.02354436,0.1949464,-2.978577,17.34424,-15.81232
2024/07/11_14:35:12,58.83093,0.03892774,-0.02357895,0.1949575,-2.953766,17.358,-15.80341
2024/07/11_14:35:12,58.85095,0.0388664,-0.02378703,0.1949569,-2.794006,17.38324,-15.80411
2024/07/11_14:35:12,58.87097,0.03881388,-0.02409743,0.1949383,-2.573914,17.3759,-15.75024
2024/07/11_14:35:12,58.89099,0.03875813,-0.02443462,0.1949552,-2.365814,17.35412,-15.57587
2024/07/11_14:35:12,58.91089,0.03869384,-0.02486324,0.194971,-2.129425,17.37449,-15.41333
2024/07/11_14:35:12,58.93091,0.03865425,-0.0254337,0.1949826,-1.847534,17.46249,-15.29581
2024/07/11_14:35:12,58.95093,0.03861596,-0.02569386,0.195084,-1.731232,17.50005,-15.23776
2024/07/11_14:35:12,58.97095,0.03856422,-0.02603857,0.1951753,-1.592224,17.55926,-15.15854
2024/07/11_14:35:12,58.99097,0.0384927,-0.02614182,0.1954149,-1.544891,17.58777,-15.06699
2024/07/11_14:35:12,59.01099,0.03843367,-0.0262376,0.1955984,-1.478271,17.60764,-14.93948
2024/07/11_14:35:12,59.03088,0.03837642,-0.02629866,0.1956688,-1.437195,17.61205,-14.90277
2024/07/11_14:35:12,59.0509,0.03820482,-0.02641864,0.195815,-1.40448,17.6165,-14.86502
2024/07/11_14:35:12,59.07092,0.03803542,-0.02648244,0.1959763,-1.411041,17.57206,-14.83875
2024/07/11_14:35:13,59.09094,0.03781344,-0.0265804,0.1960907,-1.370178,17.52407,-14.84467
2024/07/11_14:35:13,59.11096,0.03759146,-0.02666586,0.1961578,-1.326233,17.4781,-14.83286
2024/07/11_14:35:13,59.13098,0.03748466,-0.02666823,0.1961883,-1.311096,17.44984,-14.81671
2024/07/11_14:35:13,59.151,0.03731835,-0.0266258,0.1962536,-1.321655,17.40121,-14.75378
2024/07/11_14:35:13,59.1709,0.03718333,-0.02655707,0.1963336,-1.3461,17.38626,-14.70065
2024/07/11_14:35:13,59.19092,0.03704812,-0.02651737,0.1963848,-1.368927,17.3824,-14.68704
2024/07/11_14:35:13,59.21094,0.03690677,-0.02654202,0.1964079,-1.373749,17.36764,-14.64822
2024/07/11_14:35:13,59.23096,0.03683814,-0.02655795,0.1964294,-1.367218,17.35925,-14.6308
2024/07/11_14:35:13,59.25098,0.03669744,-0.02662342,0.1964794,-1.346497,17.34328,-14.54654
2024/07/11_14:35:13,59.271,0.03652786,-0.02664018,0.1964909,-1.320129,17.31901,-14.48703
2024/07/11_14:35:13,59.29089,0.03634518,-0.02668509,0.1965128,-1.289398,17.29737,-14.4119
2024/07/11_14:35:13,59.31091,0.03617226,-0.02675357,0.1965504,-1.255127,17.29914,-14.34344
2024/07/11_14:35:13,59.33093,0.0360806,-0.02678784,0.1965685,-1.254669,17.29012,-14.31427
2024/07/11_14:35:13,59.35095,0.03584196,-0.02681334,0.1966212,-1.245514,17.254,-14.20782
2024/07/11_14:35:13,59.37097,0.03555429,-0.02680433,0.1966946,-1.210907,17.19297,-14.09167
2024/07/11_14:35:13,59.39099,0.03523904,-0.02681752,0.1967561,-1.165192,17.11046,-13.97552
2024/07/11_14:35:13,59.41089,0.0348604,-0.02685739,0.1968394,-1.116638,17.00356,-13.82556
2024/07/11_14:35:13,59.43091,0.03468692,-0.02688902,0.1968862,-1.092072,16.94838,-13.75754
2024/07/11_14:35:13,59.45093,0.03435272,-0.02695828,0.1969911,-1.028625,16.85756,-13.61734
2024/07/11_14:35:13,59.47095,0.03401535,-0.02706085,0.1971122,-0.9639893,16.76183,-13.49026
2024/07/11_14:35:13,59.49097,0.03366513,-0.02718923,0.1972458,-0.8865051,16.6673,-13.38162
2024/07/11_14:35:13,59.51099,0.03332165,-0.02732107,0.1974027,-0.8147278,16.58427,-13.24414
2024/07/11_14:35:13,59.53088,0.03315929,-0.02740026,0.1974884,-0.7765198,16.55338,-13.17236
2024/07/11_14:35:13,59.5509,0.03286045,-0.02756938,0.1976493,-0.680481,16.50792,-13.03174
2024/07/11_14:35:13,59.57092,0.03254759,-0.02781519,0.197822,-0.5602722,16.45751,-12.9147
2024/07/11_14:35:13,59.59094,0.03207974,-0.0281995,0.1980384,-0.3739624,16.33844,-12.75131
2024/07/11_14:35:13,59.61096,0.03156863,-0.02853775,0.1981833,-0.09539795,16.16098,-12.57556
2024/07/11_14:35:13,59.63098,0.03127947,-0.02867903,0.1982854,0.05750358,16.07792,-12.45615
2024/07/11_14:35:13,59.651,0.03078795,-0.02890554,0.1985028,0.3165597,15.89979,-12.17349
2024/07/11_14:35:13,59.6709,0.03018698,-0.0290574,0.198857,0.4238496,15.67702,-11.88361
2024/07/11_14:35:13,59.69092,0.02933475,-0.02933482,0.1991915,0.5568516,15.34664,-11.61838
2024/07/11_14:35:13,59.71094,0.02827963,-0.02965762,0.1995417,0.7835307,14.86713,-11.34229
2024/07/11_14:35:13,59.73096,0.02769341,-0.02983743,0.1997069,0.9020576,14.55232,-11.19785
2024/07/11_14:35:13,59.75098,0.0263689,-0.03022873,0.2000936,1.253644,13.90235,-10.8768
2024/07/11_14:35:13,59.771,0.02478983,-0.0309094,0.2004923,1.724826,13.12585,-10.55194
2024/07/11_14:35:13,59.79089,0.02306289,-0.03176851,0.2009834,2.316677,12.2348,-10.1629
2024/07/11_14:35:13,59.81091,0.02121409,-0.0325064,0.2014103,2.896929,11.2781,-9.748657
2024/07/11_14:35:13,59.83093,0.02021504,-0.03299101,0.2016356,3.209362,10.78403,-9.509125
2024/07/11_14:35:13,59.85095,0.01808153,-0.03409833,0.2019511,3.925837,9.692626,-9.070435
2024/07/11_14:35:13,59.87097,0.01593798,-0.0350477,0.2023604,4.676644,8.571626,-8.706299
2024/07/11_14:35:13,59.89099,0.01374845,-0.03587563,0.2029027,5.268927,7.501921,-8.347198
2024/07/11_14:35:13,59.91089,0.01260498,-0.03620413,0.2031714,5.526263,6.963329,-8.2099
2024/07/11_14:35:13,59.93091,0.01040115,-0.03681999,0.203851,5.92922,5.924013,-7.906616
2024/07/11_14:35:13,59.95093,0.00836095,-0.03726253,0.2045216,6.14094,5.003714,-7.583527
2024/07/11_14:35:13,59.97095,0.006326858,-0.03778884,0.2050858,6.392324,4.120914,-7.279022
2024/07/11_14:35:13,59.99097,0.004219931,-0.03844343,0.2054635,6.720334,3.229156,-7.046844
2024/07/11_14:35:13,60.01099,0.003144028,-0.03880259,0.2056575,6.915651,2.7917,-6.95874
2024/07/11_14:35:13,60.03088,0.001175547,-0.03937093,0.2061035,7.279853,1.948663,-6.664368
2024/07/11_14:35:13,60.0509,-0.0008283425,-0.03973573,0.2066027,7.56033,1.171319,-6.384705
2024/07/11_14:35:13,60.07092,-0.002813838,-0.0403169,0.2069145,7.854419,0.3742155,-6.103027
2024/07/11_14:35:14,60.09094,-0.004844894,-0.04111785,0.2070615,8.275928,-0.4542542,-5.828339
2024/07/11_14:35:14,60.11096,-0.005884715,-0.04155843,0.2070578,8.554951,-0.883667,-5.70343
2024/07/11_14:35:14,60.13098,-0.007939309,-0.04252399,0.2070735,9.178441,-1.754669,-5.493469
2024/07/11_14:35:14,60.151,-0.01004523,-0.04361754,0.2070398,9.87466,-2.664642,-5.304657
2024/07/11_14:35:14,60.1709,-0.01214581,-0.04491546,0.2067881,10.70064,-3.636017,-5.121918
2024/07/11_14:35:14,60.19092,-0.01428173,-0.04645781,0.2064479,11.7079,-4.680298,-4.953979
2024/07/11_14:35:14,60.21094,-0.0153397,-0.0471411,0.2062886,12.19863,-5.21579,-4.850739
2024/07/11_14:35:14,60.23096,-0.01743534,-0.04849964,0.2060817,13.10428,-6.295044,-4.645569
2024/07/11_14:35:14,60.25098,-0.01951156,-0.04977721,0.2059476,13.97865,-7.371246,-4.518768
2024/07/11_14:35:14,60.271,-0.0213684,-0.0509016,0.2060066,14.66397,-8.39563,-4.323395
2024/07/11_14:35:14,60.29089,-0.02330959,-0.0517211,0.2062991,15.09064,-9.29068,-4.102905
2024/07/11_14:35:14,60.31091,-0.02426353,-0.05205263,0.2064147,15.28955,-9.732086,-4.047424
2024/07/11_14:35:14,60.33093,-0.02607504,-0.05298265,0.2066042,15.68887,-10.57434,-3.844391
2024/07/11_14:35:14,60.35095,-0.02780019,-0.05379554,0.2067468,16.11815,-11.38708,-3.661316
2024/07/11_14:35:14,60.37097,-0.02939609,-0.05439458,0.2069992,16.47257,-12.14847,-3.508392
2024/07/11_14:35:14,60.39099,-0.03107159,-0.05478802,0.2073373,16.7434,-12.80667,-3.35791
2024/07/11_14:35:14,60.41089,-0.03187476,-0.05499915,0.2074838,16.835,-13.13507,-3.268311
2024/07/11_14:35:14,60.43091,-0.03339341,-0.05537418,0.2077572,16.97882,-13.73694,-3.072083
2024/07/11_14:35:14,60.45093,-0.03490106,-0.05578851,0.2079262,17.09037,-14.3136,-2.813721
2024/07/11_14:35:14,60.47095,-0.03648825,-0.05612856,0.2080372,17.22635,-14.88132,-2.555206
2024/07/11_14:35:14,60.49097,-0.0380431,-0.05653619,0.208024,17.41476,-15.48087,-2.264862
2024/07/11_14:35:14,60.51099,-0.03884209,-0.05675597,0.207986,17.5272,-15.78397,-2.045013
2024/07/11_14:35:14,60.53088,-0.04056118,-0.05707759,0.2079688,17.71297,-16.41629,-1.625122
2024/07/11_14:35:14,60.5509,-0.04221404,-0.05738107,0.2078835,17.81103,-17.07556,-1.209717
2024/07/11_14:35:14,60.57092,-0.04387768,-0.05780493,0.2077263,17.96523,-17.76315,-0.7960205
2024/07/11_14:35:14,60.59094,-0.04477135,-0.05801565,0.2076133,18.06183,-18.10165,-0.6130066
2024/07/11_14:35:14,60.61096,-0.04627825,-0.05853254,0.2072514,18.31288,-18.80905,-0.2229614
2024/07/11_14:35:14,60.63098,-0.04772345,-0.05899785,0.2069159,18.55707,-19.47424,0.1661708
2024/07/11_14:35:14,60.651,-0.04905459,-0.05944683,0.2066351,18.81928,-20.02316,0.4989654
2024/07/11_14:35:14,60.6709,-0.0501266,-0.05984087,0.2064155,19.10377,-20.45572,0.7006446
2024/07/11_14:35:14,60.69092,-0.05060133,-0.06007931,0.2063808,19.2319,-20.58173,0.7459432
2024/07/11_14:35:14,60.71094,-0.05127475,-0.06056735,0.2063204,19.53587,-20.75998,0.8352382
2024/07/11_14:35:14,60.73096,-0.05163281,-0.06095775,0.2064854,19.81007,-20.73755,0.924859
2024/07/11_14:35:14,60.75098,-0.05179438,-0.06134979,0.2069004,19.98879,-20.45999,0.9710295
2024/07/11_14:35:14,60.771,-0.05170576,-0.06178048,0.2074236,20.1678,-20.06573,0.976047
2024/07/11_14:35:14,60.79089,-0.05153979,-0.06204294,0.2076933,20.28495,-19.79028,0.9885457
2024/07/11_14:35:14,60.81091,-0.05086273,-0.06286909,0.2085847,20.64617,-19.09357,1.040662
2024/07/11_14:35:14,60.83093,-0.05013242,-0.06339584,0.2093395,20.9384,-18.39346,1.092028
2024/07/11_14:35:14,60.85095,-0.04929402,-0.06414994,0.2100508,21.25746,-17.71078,1.127028
2024/07/11_14:35:14,60.87097,-0.04892625,-0.06454943,0.2103892,21.45027,-17.38797,1.172062
