date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_14:26:14,79.35779,-0.01604771,0.00714525,0.1470342,-16.22946,7.487357,1.016893
2024/07/11_14:26:14,79.37781,-0.0167831,0.007225316,0.147114,-16.2691,6.969199,1.022667
2024/07/11_14:26:14,79.39783,-0.01828181,0.007460959,0.1472081,-16.34946,5.92241,1.054012
2024/07/11_14:26:14,79.41785,-0.01981587,0.007555561,0.1472574,-16.43912,4.880995,1.065927
2024/07/11_14:26:14,79.43774,-0.02136243,0.007663962,0.1472863,-16.47568,3.862936,1.065176
2024/07/11_14:26:14,79.45776,-0.02211656,0.007699258,0.1473104,-16.50677,3.353855,1.070871
2024/07/11_14:26:14,79.47778,-0.02377714,0.007764487,0.1473877,-16.55225,2.312269,1.078089
2024/07/11_14:26:14,79.4978,-0.02545236,0.007934376,0.1474511,-16.5918,1.224409,1.102207
2024/07/11_14:26:14,79.51782,-0.02704664,0.008056294,0.1474471,-16.67004,0.1486782,1.150596
2024/07/11_14:26:14,79.53784,-0.02865101,0.008196822,0.147411,-16.72009,-0.8922119,1.185061
2024/07/11_14:26:14,79.55774,-0.02940806,0.008210799,0.1474477,-16.75171,-1.403625,1.215227
2024/07/11_14:26:14,79.57776,-0.03089432,0.008361236,0.1474652,-16.80865,-2.363739,1.247556
2024/07/11_14:26:14,79.59778,-0.03217675,0.008482968,0.1473785,-16.87701,-3.197815,1.266066
2024/07/11_14:26:14,79.6178,-0.03336922,0.00853698,0.1473293,-16.92371,-3.95813,1.290738
2024/07/11_14:26:14,79.63782,-0.03436154,0.008593675,0.147285,-16.91812,-4.596069,1.314266
2024/07/11_14:26:14,79.65784,-0.034829,0.008598088,0.1472724,-16.91403,-4.872192,1.331081
2024/07/11_14:26:14,79.67786,-0.03567856,0.008490945,0.1472811,-16.88855,-5.354828,1.330346
2024/07/11_14:26:14,79.69775,-0.03640351,0.008427362,0.1472565,-16.79227,-5.771454,1.334759
2024/07/11_14:26:14,79.71777,-0.03703989,0.008348469,0.1473022,-16.76111,-6.137512,1.375121
2024/07/11_14:26:14,79.73779,-0.03761125,0.008095733,0.1473244,-16.64621,-6.447083,1.400177
2024/07/11_14:26:14,79.75781,-0.03790233,0.007963776,0.1473587,-16.55371,-6.586182,1.412544
2024/07/11_14:26:14,79.77783,-0.03852087,0.00790575,0.14745,-16.39978,-6.920197,1.433872
2024/07/11_14:26:14,79.79785,-0.03906987,0.007703652,0.1475545,-16.32867,-7.252716,1.478922
2024/07/11_14:26:14,79.81775,-0.03959007,0.007384152,0.1477161,-16.17865,-7.555084,1.478992
2024/07/11_14:26:14,79.83777,-0.04022366,0.007111733,0.1478315,-15.97183,-7.882263,1.419023
2024/07/11_14:26:14,79.85779,-0.04055966,0.006961746,0.1478984,-15.86185,-8.074951,1.375835
2024/07/11_14:26:14,79.87781,-0.04124009,0.00685105,0.1480809,-15.67523,-8.511749,1.334259
2024/07/11_14:26:14,79.89783,-0.04182005,0.006738162,0.1483091,-15.61652,-8.943512,1.337882
2024/07/11_14:26:14,79.91785,-0.0424385,0.006456207,0.1484873,-15.51944,-9.345428,1.303642
2024/07/11_14:26:14,79.93774,-0.0431017,0.006173951,0.1485994,-15.37198,-9.768524,1.214291
2024/07/11_14:26:14,79.95776,-0.04341698,0.006109773,0.1486739,-15.30734,-10.0054,1.175204
2024/07/11_14:26:14,79.97778,-0.04393021,0.006171284,0.1488508,-15.28378,-10.45721,1.131289
2024/07/11_14:26:14,79.9978,-0.04435436,0.006179784,0.1489737,-15.34717,-10.8038,1.072266
2024/07/11_14:26:14,80.01782,-0.04469314,0.006183038,0.1490649,-15.38739,-11.07465,0.9889636
2024/07/11_14:26:14,80.03784,-0.04504849,0.006219347,0.1491238,-15.41,-11.31174,0.9005547
2024/07/11_14:26:14,80.05774,-0.04513286,0.006273098,0.1491017,-15.44711,-11.39301,0.8625606
2024/07/11_14:26:14,80.07776,-0.04515138,0.006349762,0.1490461,-15.50513,-11.44165,0.8365211
2024/07/11_14:26:14,80.09778,-0.04511123,0.006697109,0.1488751,-15.79425,-11.56287,0.7661412
2024/07/11_14:26:14,80.1178,-0.04503248,0.007080584,0.148616,-16.05408,-11.64319,0.6686764
2024/07/11_14:26:14,80.13782,-0.04494008,0.007165165,0.1485043,-16.08737,-11.58121,0.6645454
2024/07/11_14:26:14,80.15784,-0.04473102,0.007674071,0.1480412,-16.38663,-11.58551,0.5789607
2024/07/11_14:26:14,80.17786,-0.04442297,0.008177786,0.1474777,-16.64142,-11.53281,0.5363778
2024/07/11_14:26:14,80.19775,-0.04428702,0.008388042,0.1472163,-16.76654,-11.51266,0.5182769
2024/07/11_14:26:14,80.21777,-0.04400127,0.008841068,0.1467221,-17.04288,-11.4281,0.4758193
2024/07/11_14:26:14,80.23779,-0.04370495,0.009263774,0.1461799,-17.32925,-11.32559,0.3822434
2024/07/11_14:26:15,80.25781,-0.0433603,0.009794448,0.1455717,-17.64172,-11.21063,0.3012467
2024/07/11_14:26:15,80.27783,-0.04316833,0.01006481,0.1452525,-17.80383,-11.14417,0.2595213
2024/07/11_14:26:15,80.29785,-0.04280346,0.0106259,0.1446613,-18.14578,-11.00455,0.1763409
2024/07/11_14:26:15,80.31775,-0.04240182,0.01116166,0.1439615,-18.50928,-10.85873,0.09875513
2024/07/11_14:26:15,80.33777,-0.04196241,0.01177817,0.1432198,-18.86453,-10.73413,0.05004538
2024/07/11_14:26:15,80.35779,-0.04173089,0.01205397,0.1428204,-19.05334,-10.67508,0.03160016
2024/07/11_14:26:15,80.37781,-0.04123695,0.01260643,0.1421145,-19.43979,-10.56671,-0.01846313
2024/07/11_14:26:15,80.39783,-0.0407818,0.01328466,0.1411592,-19.84604,-10.41949,-0.08688354
2024/07/11_14:26:15,80.41785,-0.04032304,0.01385534,0.1403515,-20.2417,-10.29086,-0.1472473
2024/07/11_14:26:15,80.43774,-0.04008174,0.0141338,0.1398918,-20.40775,-10.22488,-0.1841125
2024/07/11_14:26:15,80.45776,-0.03962001,0.01463331,0.138989,-20.72363,-10.09167,-0.244751
2024/07/11_14:26:15,80.47778,-0.03917427,0.01514448,0.138117,-21.01923,-9.967957,-0.304718
2024/07/11_14:26:15,80.4978,-0.03871954,0.01555281,0.1372779,-21.30551,-9.857727,-0.3623657
2024/07/11_14:26:15,80.51782,-0.03825176,0.01592102,0.1364641,-21.54379,-9.748016,-0.4124146
2024/07/11_14:26:15,80.53784,-0.03806704,0.01616126,0.1360646,-21.67389,-9.685455,-0.4458008
2024/07/11_14:26:15,80.55774,-0.03765269,0.01657387,0.1353401,-21.94461,-9.568451,-0.5125732
2024/07/11_14:26:15,80.57776,-0.03725016,0.01689072,0.1346327,-22.18417,-9.452698,-0.5882874
2024/07/11_14:26:15,80.59778,-0.03684242,0.01720597,0.1339411,-22.41882,-9.331421,-0.6401672
2024/07/11_14:26:15,80.6178,-0.03649472,0.01747615,0.1333211,-22.62683,-9.204041,-0.6607971
2024/07/11_14:26:15,80.63782,-0.03633223,0.01764328,0.1330165,-22.72488,-9.149506,-0.678833
2024/07/11_14:26:15,80.65784,-0.03601531,0.01796351,0.1324668,-22.93103,-9.032074,-0.695282
2024/07/11_14:26:15,80.67786,-0.03577048,0.01814736,0.131976,-23.11545,-8.909271,-0.6733398
2024/07/11_14:26:15,80.69775,-0.03549648,0.01835708,0.1315683,-23.24582,-8.78064,-0.6279907
2024/07/11_14:26:15,80.71777,-0.03527002,0.01850789,0.131218,-23.31931,-8.575989,-0.5694275
2024/07/11_14:26:15,80.73779,-0.03518416,0.0185641,0.1310925,-23.32373,-8.458466,-0.5204468
2024/07/11_14:26:15,80.75781,-0.03503796,0.01877636,0.1307789,-23.34238,-8.224304,-0.4136658
2024/07/11_14:26:15,80.77783,-0.03504468,0.01886718,0.130641,-23.3631,-8.091766,-0.2407532
2024/07/11_14:26:15,80.79785,-0.03519454,0.01885896,0.1305514,-23.3576,-8.012634,-0.1146851
2024/07/11_14:26:15,80.81775,-0.035433,0.01881625,0.1305325,-23.36523,-8.029022,-0.021698
2024/07/11_14:26:15,80.83777,-0.0356402,0.01880589,0.130556,-23.3735,-8.078766,-0.007354736
2024/07/11_14:26:15,80.85779,-0.03605591,0.01873509,0.1305889,-23.35458,-8.255768,0.005946555
2024/07/11_14:26:15,80.87781,-0.0364655,0.01863593,0.1306505,-23.29987,-8.467224,-0.06399536
2024/07/11_14:26:15,80.89783,-0.03679043,0.01856747,0.1307733,-23.27203,-8.681152,-0.164032
2024/07/11_14:26:15,80.91785,-0.03701408,0.01853576,0.1309429,-23.24203,-8.898743,-0.3225708
2024/07/11_14:26:15,80.93774,-0.03712418,0.0185005,0.1310186,-23.20932,-9.004303,-0.3985291
2024/07/11_14:26:15,80.95776,-0.03722578,0.01834352,0.1311967,-23.13181,-9.199738,-0.5608521
2024/07/11_14:26:15,80.97778,-0.03715463,0.01825236,0.1314028,-23.13907,-9.316711,-0.7197266
2024/07/11_14:26:15,80.9978,-0.03704736,0.01822902,0.1316116,-23.12363,-9.385864,-0.9533997
2024/07/11_14:26:15,81.01782,-0.03687505,0.01826195,0.131796,-23.12881,-9.431488,-1.160736
2024/07/11_14:26:15,81.03784,-0.0367712,0.01827838,0.1318836,-23.13461,-9.453522,-1.253448
2024/07/11_14:26:15,81.05774,-0.03653358,0.01831952,0.1320339,-23.17691,-9.491028,-1.445099
2024/07/11_14:26:15,81.07776,-0.03627763,0.01838909,0.1321593,-23.23648,-9.554382,-1.636261
2024/07/11_14:26:15,81.09778,-0.03604377,0.01845474,0.1322606,-23.31412,-9.632355,-1.881287
2024/07/11_14:26:15,81.1178,-0.03579961,0.01850209,0.1322916,-23.36877,-9.741669,-2.178833
2024/07/11_14:26:15,81.13782,-0.03566216,0.01853783,0.1322834,-23.41342,-9.811066,-2.363739
2024/07/11_14:26:15,81.15784,-0.03536388,0.01867683,0.1322549,-23.52679,-9.940094,-2.771576
2024/07/11_14:26:15,81.17786,-0.03501537,0.018857,0.1321755,-23.6637,-10.10651,-3.245483
2024/07/11_14:26:15,81.19775,-0.03458762,0.01898542,0.1320761,-23.7728,-10.2937,-3.732635
2024/07/11_14:26:15,81.21777,-0.03391031,0.01915384,0.1319396,-23.909,-10.4776,-4.243866
2024/07/11_14:26:15,81.23779,-0.03360956,0.01919023,0.1319312,-23.96597,-10.5495,-4.497284
2024/07/11_14:26:16,81.25781,-0.03300471,0.01925052,0.1318327,-24.03876,-10.66446,-4.987061
2024/07/11_14:26:16,81.27783,-0.03234398,0.01933545,0.1317806,-24.12222,-10.79016,-5.499481
2024/07/11_14:26:16,81.29785,-0.0316011,0.01947143,0.1317586,-24.21246,-10.89059,-5.910645
2024/07/11_14:26:16,81.31775,-0.03127443,0.01953691,0.1317761,-24.27722,-10.90189,-6.139374
2024/07/11_14:26:16,81.33777,-0.03051908,0.01957711,0.1317719,-24.36813,-10.96005,-6.525909
2024/07/11_14:26:16,81.35779,-0.02980053,0.01975349,0.1317468,-24.46133,-11.0032,-6.879425
2024/07/11_14:26:16,81.37781,-0.02913662,0.01984832,0.1317942,-24.54044,-11.00876,-7.185364
2024/07/11_14:26:16,81.39783,-0.0284576,0.01990848,0.1317981,-24.62006,-11.02362,-7.435669
2024/07/11_14:26:16,81.41785,-0.02813675,0.01991175,0.1318098,-24.64838,-11.0188,-7.526855
2024/07/11_14:26:16,81.43774,-0.02753357,0.01994894,0.131846,-24.68475,-11.01669,-7.706909
2024/07/11_14:26:16,81.45776,-0.02692819,0.02003006,0.1318383,-24.73267,-11.01111,-7.85498
2024/07/11_14:26:16,81.47778,-0.02637357,0.02008632,0.1318517,-24.80145,-11.00961,-8.030121
2024/07/11_14:26:16,81.4978,-0.02590181,0.02013721,0.1318858,-24.87897,-10.97501,-8.223175
2024/07/11_14:26:16,81.51782,-0.02565081,0.02012645,0.1318858,-24.90302,-10.97263,-8.305267
2024/07/11_14:26:16,81.53784,-0.02522198,0.02005056,0.1318643,-24.93433,-10.98972,-8.44632
2024/07/11_14:26:16,81.55774,-0.02479572,0.02015953,0.1318755,-24.96585,-10.98654,-8.598663
2024/07/11_14:26:16,81.57776,-0.02437495,0.02019694,0.131874,-24.97687,-10.93854,-8.820404
2024/07/11_14:26:16,81.59778,-0.02403782,0.02023477,0.1318533,-24.95615,-10.86411,-9.02478
2024/07/11_14:26:16,81.6178,-0.02387977,0.02022296,0.1318618,-24.9498,-10.83823,-9.076996
2024/07/11_14:26:16,81.63782,-0.02362671,0.02016217,0.1318754,-24.91733,-10.77371,-9.142853
2024/07/11_14:26:16,81.65784,-0.02339287,0.01997419,0.1318843,-24.85281,-10.66406,-9.152527
2024/07/11_14:26:16,81.67786,-0.02316304,0.01984947,0.1319063,-24.79953,-10.53836,-9.210785
2024/07/11_14:26:16,81.69775,-0.02300917,0.01981757,0.1319415,-24.77911,-10.43396,-9.251862
2024/07/11_14:26:16,81.71777,-0.02297017,0.01978991,0.1319497,-24.75949,-10.39444,-9.246582
2024/07/11_14:26:16,81.73779,-0.02290685,0.01968621,0.1319812,-24.72729,-10.32965,-9.225983
2024/07/11_14:26:16,81.75781,-0.02283349,0.01963766,0.1320252,-24.7059,-10.26334,-9.199402
2024/07/11_14:26:16,81.77783,-0.02281561,0.01959091,0.1320723,-24.66782,-10.19504,-9.178009
2024/07/11_14:26:16,81.79785,-0.02282345,0.01946121,0.1321288,-24.6076,-10.16626,-9.144836
2024/07/11_14:26:16,81.81775,-0.02282402,0.01941536,0.1321667,-24.59058,-10.16077,-9.124268
2024/07/11_14:26:16,81.83777,-0.02284141,0.01936822,0.1322637,-24.58105,-10.14151,-9.141113
2024/07/11_14:26:16,81.85779,-0.02292351,0.01936595,0.1323727,-24.57593,-10.12497,-9.163696
2024/07/11_14:26:16,81.87781,-0.02299829,0.0193249,0.1324978,-24.54538,-10.11801,-9.148315
2024/07/11_14:26:16,81.89783,-0.02309142,0.01922602,0.1326564,-24.47299,-10.12442,-9.123108
2024/07/11_14:26:16,81.91785,-0.02312563,0.01916063,0.1327402,-24.43695,-10.13306,-9.097382
2024/07/11_14:26:16,81.93774,-0.02321431,0.01905049,0.1329184,-24.38351,-10.12512,-9.097656
2024/07/11_14:26:16,81.95776,-0.02329624,0.01895472,0.1331036,-24.34033,-10.11899,-9.08902
2024/07/11_14:26:16,81.97778,-0.02337991,0.0188573,0.1332555,-24.28995,-10.12836,-9.075134
2024/07/11_14:26:16,81.9978,-0.02345011,0.01885609,0.133343,-24.27557,-10.07983,-9.064026
2024/07/11_14:26:16,82.01782,-0.02346077,0.01890912,0.1333244,-24.29892,-10.06009,-9.044067
2024/07/11_14:26:16,82.03784,-0.02350507,0.01900022,0.1332121,-24.3493,-10.01636,-8.962311
2024/07/11_14:26:16,82.05774,-0.02355614,0.01913408,0.1328994,-24.44135,-9.994629,-8.829224
2024/07/11_14:26:16,82.07776,-0.02363076,0.01931849,0.1325264,-24.57901,-9.957855,-8.69342
2024/07/11_14:26:16,82.09778,-0.02368475,0.01968965,0.1316865,-24.7695,-9.928925,-8.537354
2024/07/11_14:26:16,82.1178,-0.02374864,0.01985807,0.1313434,-24.8804,-9.911469,-8.464355
2024/07/11_14:26:16,82.13782,-0.02383909,0.02027043,0.1305684,-25.14246,-9.887726,-8.342865
2024/07/11_14:26:16,82.15784,-0.02392713,0.02072989,0.1296862,-25.44705,-9.859161,-8.242218
2024/07/11_14:26:16,82.17786,-0.02402626,0.0211975,0.128665,-25.78223,-9.852081,-8.11026
2024/07/11_14:26:16,82.19775,-0.02414623,0.0216962,0.1275541,-26.14334,-9.845825,-7.962555
2024/07/11_14:26:16,82.21777,-0.02417031,0.02195177,0.1269385,-26.33743,-9.851501,-7.883301
2024/07/11_14:26:16,82.23779,-0.02429466,0.02247114,0.125662,-26.71423,-9.839783,-7.758759
2024/07/11_14:26:17,82.25781,-0.02445836,0.02310707,0.124332,-27.12604,-9.846283,-7.599335
2024/07/11_14:26:17,82.27783,-0.02453785,0.02373417,0.1228763,-27.57001,-9.882294,-7.413544
2024/07/11_14:26:17,82.29785,-0.02464166,0.02434447,0.1213739,-28.04944,-9.900421,-7.247437
2024/07/11_14:26:17,82.31775,-0.02470881,0.02463036,0.1206249,-28.30151,-9.902008,-7.163818
2024/07/11_14:26:17,82.33777,-0.02480671,0.02517996,0.1190688,-28.79785,-9.93573,-6.966522
2024/07/11_14:26:17,82.35779,-0.02488106,0.02585184,0.1174064,-29.32974,-9.949921,-6.752319
2024/07/11_14:26:17,82.37781,-0.02499671,0.02658876,0.1157489,-29.86008,-9.965363,-6.592926
2024/07/11_14:26:17,82.39783,-0.02508576,0.02696834,0.1149725,-30.12347,-9.961639,-6.514557
2024/07/11_14:26:17,82.41785,-0.02518135,0.02766134,0.1133558,-30.59402,-9.980225,-6.317871
2024/07/11_14:26:17,82.43774,-0.02532892,0.02815072,0.111924,-30.97726,-10.01083,-6.080017
2024/07/11_14:26:17,82.45776,-0.02547591,0.02853171,0.1106702,-31.27219,-10.0625,-5.845978
2024/07/11_14:26:17,82.47778,-0.02564502,0.02895356,0.1094827,-31.54077,-10.10028,-5.638031
2024/07/11_14:26:17,82.4978,-0.02577086,0.02910673,0.108931,-31.66589,-10.10837,-5.544189
2024/07/11_14:26:17,82.51782,-0.02603115,0.02943256,0.1079356,-31.92297,-10.17392,-5.330444
2024/07/11_14:26:17,82.53784,-0.02627962,0.02968608,0.1070248,-32.14511,-10.26425,-5.098511
2024/07/11_14:26:17,82.55774,-0.02653467,0.02995487,0.1060914,-32.37939,-10.33267,-4.899506
2024/07/11_14:26:17,82.57776,-0.02685954,0.0302187,0.1051707,-32.63693,-10.40308,-4.701935
2024/07/11_14:26:17,82.59778,-0.02703133,0.03034025,0.1047246,-32.77759,-10.44684,-4.58197
2024/07/11_14:26:17,82.6178,-0.02728593,0.03064809,0.1037489,-33.13068,-10.55121,-4.292389
2024/07/11_14:26:17,82.63782,-0.02759264,0.03097006,0.1027234,-33.49179,-10.62079,-4.036346
2024/07/11_14:26:17,82.65784,-0.02801691,0.03133878,0.1016539,-33.86356,-10.69342,-3.780426
2024/07/11_14:26:17,82.67786,-0.02840379,0.03170382,0.1005667,-34.23444,-10.77576,-3.458344
2024/07/11_14:26:17,82.69775,-0.02864985,0.0318785,0.1000405,-34.41418,-10.82352,-3.276825
2024/07/11_14:26:17,82.71777,-0.02916536,0.03220608,0.09902046,-34.72574,-10.92368,-2.888428
2024/07/11_14:26:17,82.73779,-0.02978144,0.03246672,0.09804504,-34.97202,-11.00366,-2.463318
2024/07/11_14:26:17,82.75781,-0.03042515,0.03275667,0.09716799,-35.15308,-11.08353,-1.964081
2024/07/11_14:26:17,82.77783,-0.03110055,0.03302036,0.09635878,-35.31274,-11.14182,-1.44278
2024/07/11_14:26:17,82.79785,-0.0314818,0.03310996,0.09600431,-35.38034,-11.17383,-1.186157
2024/07/11_14:26:17,82.81775,-0.03223537,0.03316074,0.09536626,-35.39014,-11.22162,-0.7210388
2024/07/11_14:26:17,82.83777,-0.03291643,0.0332907,0.09479866,-35.40988,-11.27802,-0.2877197
2024/07/11_14:26:17,82.85779,-0.03362212,0.03337406,0.09434927,-35.47937,-11.30426,0.09148751
2024/07/11_14:26:17,82.87781,-0.03423168,0.03340688,0.09395723,-35.52148,-11.32712,0.4191944
2024/07/11_14:26:17,82.89783,-0.03447853,0.0334578,0.09379258,-35.54596,-11.32843,0.5467321
2024/07/11_14:26:17,82.91785,-0.03487921,0.03358,0.09353286,-35.60568,-11.28555,0.7526613
2024/07/11_14:26:17,82.93774,-0.03519265,0.03364456,0.09337024,-35.68781,-11.1853,0.9204205
2024/07/11_14:26:17,82.95776,-0.03551362,0.03369743,0.09315778,-35.73059,-11.02118,0.9956575
2024/07/11_14:26:17,82.97778,-0.03551798,0.03368918,0.09316687,-35.74582,-10.83972,1.036857
2024/07/11_14:26:17,82.9978,-0.03547512,0.03370231,0.09321146,-35.77893,-10.7471,1.040965
2024/07/11_14:26:17,83.01782,-0.03535226,0.03377268,0.09331276,-35.84827,-10.52359,1.009462
2024/07/11_14:26:17,83.03784,-0.03518741,0.03382342,0.09345941,-35.89804,-10.31458,0.9666971
2024/07/11_14:26:17,83.05774,-0.03499289,0.03382496,0.09368306,-35.89096,-10.1214,0.9108568
2024/07/11_14:26:17,83.07776,-0.03479737,0.0338139,0.09390385,-35.85458,-9.937103,0.8804165
2024/07/11_14:26:17,83.09778,-0.03468947,0.03381284,0.09402181,-35.84326,-9.845581,0.8796581
2024/07/11_14:26:17,83.1178,-0.0344912,0.03381798,0.0942627,-35.8295,-9.662811,0.8740296
2024/07/11_14:26:17,83.13782,-0.03432707,0.03378932,0.09451753,-35.78391,-9.512604,0.8993472
2024/07/11_14:26:17,83.15784,-0.03417354,0.03375749,0.09474692,-35.71619,-9.393646,0.9291739
2024/07/11_14:26:17,83.17786,-0.0340986,0.03375449,0.09485769,-35.68945,-9.31958,0.9582554
2024/07/11_14:26:17,83.19775,-0.03392881,0.03371452,0.09506872,-35.62195,-9.194733,1.035422
2024/07/11_14:26:17,83.21777,-0.03378945,0.03368526,0.09524921,-35.5816,-9.094757,1.108833
2024/07/11_14:26:17,83.23779,-0.03370323,0.03369189,0.09542836,-35.55273,-8.962982,1.111192
2024/07/11_14:26:18,83.25781,-0.03367681,0.03374544,0.09558235,-35.4993,-8.848602,1.150119
2024/07/11_14:26:18,83.27783,-0.03366911,0.03375596,0.09565233,-35.47195,-8.804352,1.209338
2024/07/11_14:26:18,83.29785,-0.03369619,0.03376754,0.09578008,-35.42642,-8.724304,1.316097
2024/07/11_14:26:18,83.31775,-0.0337923,0.03380243,0.09590668,-35.42758,-8.673065,1.390777
2024/07/11_14:26:18,83.33777,-0.03396145,0.03379652,0.09604681,-35.42114,-8.614258,1.49088
2024/07/11_14:26:18,83.35779,-0.03416586,0.03373954,0.09619163,-35.39249,-8.536682,1.60181
2024/07/11_14:26:18,83.37781,-0.03429769,0.0337044,0.09627564,-35.36536,-8.506409,1.684197
2024/07/11_14:26:18,83.39783,-0.03460695,0.03371321,0.09647356,-35.34393,-8.451141,1.890467
2024/07/11_14:26:18,83.41785,-0.03494798,0.03378319,0.09665845,-35.31793,-8.376129,2.070493
2024/07/11_14:26:18,83.43774,-0.03530141,0.0338011,0.09683813,-35.28589,-8.289276,2.220634
2024/07/11_14:26:18,83.45776,-0.03566154,0.03375115,0.09704338,-35.22333,-8.201385,2.40617
2024/07/11_14:26:18,83.47778,-0.03584344,0.03371955,0.09714196,-35.20303,-8.183594,2.533052
2024/07/11_14:26:18,83.4978,-0.03622486,0.03369617,0.09735191,-35.19,-8.120026,2.741521
2024/07/11_14:26:18,83.51782,-0.03657033,0.03371762,0.09752197,-35.17755,-7.973297,2.958272
2024/07/11_14:26:18,83.53784,-0.0368839,0.03375996,0.09769624,-35.17877,-7.817322,3.197568
2024/07/11_14:26:18,83.55774,-0.03702892,0.03379278,0.09777689,-35.16745,-7.756104,3.313663
2024/07/11_14:26:18,83.57776,-0.03732209,0.03387951,0.09793288,-35.17505,-7.620789,3.525059
2024/07/11_14:26:18,83.59778,-0.03761151,0.033882,0.09807029,-35.17291,-7.491974,3.653108
2024/07/11_14:26:18,83.6178,-0.03789797,0.03384667,0.09819451,-35.15619,-7.395752,3.789135
2024/07/11_14:26:18,83.63782,-0.03816437,0.03384807,0.09829239,-35.15567,-7.328003,3.934245
2024/07/11_14:26:18,83.65784,-0.03843139,0.03393736,0.09834122,-35.18173,-7.287079,4.055007
2024/07/11_14:26:18,83.67786,-0.03855868,0.0339694,0.09834972,-35.20016,-7.283447,4.089732
2024/07/11_14:26:18,83.69775,-0.03880755,0.03403694,0.09830478,-35.26364,-7.312256,4.155356
2024/07/11_14:26:18,83.71777,-0.03900043,0.03414635,0.09805101,-35.35266,-7.350159,4.238626
2024/07/11_14:26:18,83.73779,-0.03911173,0.0342822,0.09761661,-35.51654,-7.406036,4.358447
2024/07/11_14:26:18,83.75781,-0.03909755,0.03453731,0.09666552,-35.78598,-7.457794,4.417709
2024/07/11_14:26:18,83.77783,-0.03910707,0.03462777,0.09622637,-35.93607,-7.487366,4.428717
2024/07/11_14:26:18,83.79785,-0.03921045,0.03489732,0.09509642,-36.24506,-7.512604,4.354375
2024/07/11_14:26:18,83.81775,-0.03908653,0.03509756,0.09420397,-36.54144,-7.617432,4.421587
2024/07/11_14:26:18,83.83777,-0.03911009,0.03537577,0.09303194,-36.83899,-7.735046,4.448409
2024/07/11_14:26:18,83.85779,-0.03913627,0.03563717,0.09185454,-37.15759,-7.891815,4.50622
2024/07/11_14:26:18,83.87781,-0.03914063,0.03574559,0.09126145,-37.29965,-7.965759,4.542591
2024/07/11_14:26:18,83.89783,-0.03916299,0.0359929,0.09005725,-37.54379,-8.115082,4.58938
2024/07/11_14:26:18,83.91785,-0.03918263,0.03625701,0.08886558,-37.7829,-8.285614,4.665394
2024/07/11_14:26:18,83.93774,-0.03918367,0.03641343,0.08780249,-37.97189,-8.431549,4.701532
2024/07/11_14:26:18,83.95776,-0.0391896,0.03650326,0.08731327,-38.06638,-8.497772,4.718811
2024/07/11_14:26:18,83.97778,-0.03915564,0.03665926,0.086353,-38.24182,-8.612976,4.750355
2024/07/11_14:26:18,83.9978,-0.03914494,0.03676264,0.08552186,-38.37241,-8.700623,4.769724
2024/07/11_14:26:18,84.01782,-0.03908385,0.03686256,0.08477388,-38.46405,-8.80542,4.817591
2024/07/11_14:26:18,84.03784,-0.03904699,0.03701158,0.08409295,-38.58258,-8.88974,4.830285
2024/07/11_14:26:18,84.05774,-0.0389804,0.03702403,0.08366686,-38.68134,-8.961975,4.842355
2024/07/11_14:26:18,84.07776,-0.03891189,0.03706535,0.0834581,-38.72174,-9.002258,4.856568
2024/07/11_14:26:18,84.09778,-0.03887039,0.0371574,0.08315658,-38.80887,-9.031677,4.812063
2024/07/11_14:26:18,84.1178,-0.03883203,0.03727016,0.08278009,-38.86801,-9.034821,4.761658
2024/07/11_14:26:18,84.13782,-0.03879832,0.03736266,0.08273125,-38.90805,-9.046173,4.760141
2024/07/11_14:26:18,84.15784,-0.03876271,0.03733102,0.08277657,-38.88879,-9.030182,4.766477
2024/07/11_14:26:18,84.17786,-0.03874597,0.0372746,0.08288286,-38.86307,-9.018036,4.754089
2024/07/11_14:26:18,84.19775,-0.03873307,0.0372088,0.08304589,-38.7934,-8.983246,4.741493
2024/07/11_14:26:18,84.21777,-0.03875196,0.03708108,0.08335177,-38.69769,-8.944702,4.709987
2024/07/11_14:26:18,84.23779,-0.03883873,0.03697351,0.08365483,-38.59476,-8.956329,4.736228
2024/07/11_14:26:19,84.25781,-0.03890655,0.03691246,0.08383453,-38.54605,-8.959656,4.776508
2024/07/11_14:26:19,84.27783,-0.03904555,0.03677024,0.08421543,-38.39038,-8.941498,4.876482
2024/07/11_14:26:19,84.29785,-0.03920457,0.03666969,0.08458807,-38.22635,-8.923798,4.988347
2024/07/11_14:26:19,84.31775,-0.03938233,0.03654209,0.08495215,-38.03522,-8.914978,5.098197
2024/07/11_14:26:19,84.33777,-0.03964062,0.03628331,0.08535895,-37.84241,-8.910889,5.247597
2024/07/11_14:26:19,84.35779,-0.0397438,0.03617087,0.08555368,-37.76691,-8.908997,5.325947
2024/07/11_14:26:19,84.37781,-0.04002766,0.03612291,0.08592029,-37.61523,-8.884003,5.479986
2024/07/11_14:26:19,84.39783,-0.0403856,0.03619448,0.08623248,-37.55832,-8.883789,5.71831
2024/07/11_14:26:19,84.41785,-0.04095231,0.03601585,0.08653445,-37.44785,-8.971924,5.999707
2024/07/11_14:26:19,84.43774,-0.04155156,0.03593216,0.08677825,-37.30609,-9.117645,6.338848
2024/07/11_14:26:19,84.45776,-0.04190394,0.03592927,0.08690534,-37.25308,-9.211578,6.535431
