date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_14:51:35,67.97363,-0.02844846,-0.08660115,0.2250319,24.90321,9.159489,21.15867
2024/07/11_14:51:35,67.99365,-0.02948726,-0.08661811,0.2250133,24.87983,9.0245,21.48626
2024/07/11_14:51:35,68.01367,-0.03039017,-0.08663287,0.2250111,24.82135,8.961278,21.72184
2024/07/11_14:51:35,68.03345,-0.03121868,-0.08661683,0.225081,24.72333,8.942001,21.89505
2024/07/11_14:51:35,68.05347,-0.03156466,-0.08665871,0.2251023,24.66776,8.973968,22.00827
2024/07/11_14:51:35,68.07349,-0.03223579,-0.08664849,0.225137,24.57771,9.042734,22.27236
2024/07/11_14:51:35,68.09351,-0.03271819,-0.086689,0.2250871,24.4974,9.13428,22.50298
2024/07/11_14:51:36,68.11353,-0.03322263,-0.08668096,0.2250719,24.42882,9.220102,22.65485
2024/07/11_14:51:36,68.13354,-0.03357091,-0.08664557,0.2250569,24.37114,9.308398,22.82836
2024/07/11_14:51:36,68.15356,-0.03395886,-0.08662418,0.2250445,24.28688,9.391629,22.97695
2024/07/11_14:51:36,68.17358,-0.03408839,-0.08659723,0.2250339,24.25175,9.4371,23.04251
2024/07/11_14:51:36,68.1936,-0.03426829,-0.0865614,0.2249983,24.2021,9.486388,23.11373
2024/07/11_14:51:36,68.21362,-0.03443856,-0.08657926,0.2249742,24.16338,9.496101,23.13196
2024/07/11_14:51:36,68.23364,-0.03456217,-0.08656572,0.2249606,24.13521,9.491054,23.15666
2024/07/11_14:51:36,68.25366,-0.03459665,-0.08653894,0.2249488,24.12286,9.482608,23.14716
2024/07/11_14:51:36,68.27368,-0.03455339,-0.0865293,0.2249446,24.1198,9.477227,23.14848
2024/07/11_14:51:36,68.29346,-0.03446697,-0.08650638,0.2249613,24.11255,9.476703,23.11199
2024/07/11_14:51:36,68.31348,-0.03436485,-0.08649232,0.2249922,24.12836,9.42312,23.01477
2024/07/11_14:51:36,68.3335,-0.03425445,-0.08649103,0.2250674,24.1394,9.35853,22.87359
2024/07/11_14:51:36,68.35352,-0.03416676,-0.08648539,0.2251046,24.14281,9.326949,22.8005
2024/07/11_14:51:36,68.37354,-0.03391879,-0.08648998,0.2251908,24.17455,9.280992,22.62302
2024/07/11_14:51:36,68.39355,-0.03362346,-0.08653625,0.2252703,24.22787,9.251909,22.42315
2024/07/11_14:51:36,68.41357,-0.03333786,-0.08658475,0.2253458,24.30339,9.189421,22.13706
2024/07/11_14:51:36,68.43359,-0.03310851,-0.08664088,0.2253638,24.38399,9.070086,21.71669
2024/07/11_14:51:36,68.45361,-0.03296888,-0.08666898,0.2253642,24.42601,8.994083,21.49684
2024/07/11_14:51:36,68.47363,-0.03266786,-0.08663189,0.2254451,24.49678,8.839061,21.05047
2024/07/11_14:51:36,68.49365,-0.03234962,-0.08653197,0.2255139,24.56367,8.664109,20.47223
2024/07/11_14:51:36,68.51367,-0.03195908,-0.08634367,0.2255367,24.61204,8.457222,19.81415
2024/07/11_14:51:36,68.53345,-0.03151871,-0.08606199,0.22562,24.59604,8.19986,19.07712
2024/07/11_14:51:36,68.55347,-0.03111485,-0.0857518,0.2257141,24.5856,8.077913,18.72404
2024/07/11_14:51:36,68.57349,-0.03032472,-0.08546735,0.2257737,24.50322,7.926256,18.01166
2024/07/11_14:51:36,68.59351,-0.02942748,-0.08525674,0.2257245,24.47766,7.85487,17.32565
2024/07/11_14:51:36,68.61353,-0.02844946,-0.08489583,0.2256947,24.46313,7.781226,16.59057
2024/07/11_14:51:36,68.63354,-0.02735652,-0.08456682,0.2256351,24.41709,7.714859,15.81375
2024/07/11_14:51:36,68.65356,-0.02680114,-0.08443783,0.2255729,24.40833,7.674143,15.40166
2024/07/11_14:51:36,68.67358,-0.02559717,-0.0840487,0.2254534,24.45643,7.616394,14.64185
2024/07/11_14:51:36,68.6936,-0.02426768,-0.0838033,0.2252823,24.44673,7.609672,13.85627
2024/07/11_14:51:36,68.71362,-0.02288985,-0.08357926,0.2250336,24.45543,7.62574,13.17841
2024/07/11_14:51:36,68.73364,-0.02162308,-0.08341971,0.2247756,24.50498,7.629502,12.54654
2024/07/11_14:51:36,68.75366,-0.02100112,-0.08327702,0.2246782,24.54967,7.636221,12.27508
2024/07/11_14:51:36,68.77368,-0.01975026,-0.08301391,0.2244946,24.56948,7.671678,11.77574
2024/07/11_14:51:36,68.79346,-0.01853324,-0.08276918,0.2242507,24.54564,7.700877,11.31552
2024/07/11_14:51:36,68.81348,-0.01753578,-0.08258183,0.2240306,24.54272,7.742962,10.87812
2024/07/11_14:51:36,68.8335,-0.01665835,-0.08234504,0.2238498,24.54426,7.785634,10.54974
2024/07/11_14:51:36,68.85352,-0.01624174,-0.08219367,0.2238307,24.5004,7.832122,10.45792
2024/07/11_14:51:36,68.87354,-0.01558118,-0.08196983,0.2237679,24.3776,7.959109,10.31244
2024/07/11_14:51:36,68.89355,-0.0152087,-0.08175956,0.2236803,24.26623,8.064451,10.29112
2024/07/11_14:51:36,68.91357,-0.0151502,-0.08135425,0.2237614,24.05108,8.101783,10.41378
2024/07/11_14:51:36,68.93359,-0.01490772,-0.08102491,0.2237758,23.80721,8.043354,10.59748
2024/07/11_14:51:36,68.95361,-0.01509245,-0.08082959,0.2237994,23.73375,7.971846,10.66456
2024/07/11_14:51:36,68.97363,-0.01562067,-0.08048286,0.2237887,23.56233,7.865236,10.83884
2024/07/11_14:51:36,68.99365,-0.01583222,-0.07991173,0.2238021,23.2663,7.933989,11.15858
2024/07/11_14:51:36,69.01367,-0.01588159,-0.07941831,0.2237658,22.95819,8.247467,11.37071
2024/07/11_14:51:36,69.03345,-0.01569422,-0.07878235,0.2237202,22.60529,8.738654,11.5976
2024/07/11_14:51:36,69.05347,-0.01554636,-0.07847994,0.223686,22.39899,8.999348,11.71433
2024/07/11_14:51:36,69.07349,-0.01505821,-0.07782353,0.2235542,21.98039,9.694982,11.98244
2024/07/11_14:51:37,69.09351,-0.0144078,-0.07725213,0.2232874,21.62755,10.46745,12.29542
2024/07/11_14:51:37,69.11353,-0.01358917,-0.07664206,0.2230112,21.30429,11.28885,12.59537
2024/07/11_14:51:37,69.13354,-0.0126267,-0.07609797,0.2227968,20.91964,12.17603,12.91617
2024/07/11_14:51:37,69.15356,-0.01205209,-0.07575688,0.222664,20.72355,12.59016,13.06251
2024/07/11_14:51:37,69.17358,-0.01093344,-0.07510415,0.2224468,20.31285,13.50542,13.39222
2024/07/11_14:51:37,69.1936,-0.009754,-0.07459683,0.2221318,19.94615,14.4255,13.68642
2024/07/11_14:51:37,69.21362,-0.00847269,-0.07400074,0.2219286,19.58416,15.27589,13.94423
2024/07/11_14:51:37,69.23364,-0.00707706,-0.07317264,0.2217983,19.10181,16.07809,14.20751
2024/07/11_14:51:37,69.25366,-0.006410419,-0.07286584,0.2216937,18.86857,16.46513,14.32683
2024/07/11_14:51:37,69.27368,-0.00493712,-0.07216937,0.221464,18.45117,17.23787,14.51813
2024/07/11_14:51:37,69.29346,-0.00330371,-0.07146174,0.2211679,18.0788,18.02887,14.67824
2024/07/11_14:51:37,69.31348,-0.001515813,-0.07063348,0.2209461,17.63744,18.85158,14.87754
2024/07/11_14:51:37,69.3335,0.0002755299,-0.06975228,0.220598,17.17649,19.66222,14.98362
2024/07/11_14:51:37,69.35352,0.001240116,-0.06932627,0.2204421,16.91885,20.06422,15.05071
2024/07/11_14:51:37,69.37354,0.003279256,-0.06839176,0.220004,16.4146,20.8796,15.09807
2024/07/11_14:51:37,69.39355,0.005301504,-0.06754313,0.2195394,15.91843,21.76348,15.09839
2024/07/11_14:51:37,69.41357,0.007434659,-0.06665106,0.2189198,15.46738,22.66017,15.10045
2024/07/11_14:51:37,69.43359,0.008544469,-0.06627517,0.2186192,15.22655,23.11032,15.10278
2024/07/11_14:51:37,69.45361,0.01080487,-0.06527992,0.2178885,14.75432,24.02521,15.05093
2024/07/11_14:51:37,69.47363,0.0130765,-0.06437998,0.2170694,14.26602,24.95358,14.96213
2024/07/11_14:51:37,69.49365,0.0152686,-0.06351342,0.2161187,13.8383,25.88741,14.89729
2024/07/11_14:51:37,69.51367,0.01739444,-0.06272452,0.2151595,13.41739,26.85024,14.88279
2024/07/11_14:51:37,69.53345,0.01843704,-0.06236799,0.2146624,13.20419,27.31896,14.91549
2024/07/11_14:51:37,69.55347,0.0203561,-0.06155918,0.213686,12.82022,28.20784,14.97903
2024/07/11_14:51:37,69.57349,0.02213173,-0.06074524,0.2128282,12.389,29.10922,15.13964
2024/07/11_14:51:37,69.59351,0.02375946,-0.05996762,0.2119809,11.93219,30.01102,15.29862
2024/07/11_14:51:37,69.61353,0.02520595,-0.05916543,0.2110957,11.52202,30.81606,15.49397
2024/07/11_14:51:37,69.63354,0.0258624,-0.0587946,0.2107319,11.29913,31.19393,15.60405
2024/07/11_14:51:37,69.65356,0.02710121,-0.0579938,0.2100685,10.82264,31.92883,15.80831
2024/07/11_14:51:37,69.67358,0.02818132,-0.05706881,0.2093873,10.27695,32.60315,16.04414
2024/07/11_14:51:37,69.6936,0.02906291,-0.05613977,0.2088102,9.780074,33.26498,16.28401
2024/07/11_14:51:37,69.71362,0.02989301,-0.05512328,0.2083967,9.170321,33.85426,16.53766
2024/07/11_14:51:37,69.73364,0.03023961,-0.05451878,0.2081637,8.805607,34.13392,16.6677
2024/07/11_14:51:37,69.75366,0.03081327,-0.05351644,0.2077407,8.1003,34.68761,16.85313
2024/07/11_14:51:37,69.77368,0.03130806,-0.05236839,0.2072202,7.443994,35.13323,17.05115
2024/07/11_14:51:37,69.79346,0.03161427,-0.05095103,0.2069126,6.624464,35.50704,17.28263
2024/07/11_14:51:37,69.81348,0.03172486,-0.04958966,0.2065639,5.770717,35.84078,17.40629
2024/07/11_14:51:37,69.8335,0.03169047,-0.04904899,0.2062561,5.420394,35.97462,17.42737
2024/07/11_14:51:37,69.85352,0.03162979,-0.04805615,0.2057448,4.820501,36.1897,17.4672
2024/07/11_14:51:37,69.87354,0.03134951,-0.04705463,0.2052704,4.281814,36.25928,17.43992
2024/07/11_14:51:37,69.89355,0.03099978,-0.04623867,0.2048223,3.793042,36.29204,17.42036
2024/07/11_14:51:37,69.91357,0.03049071,-0.0456862,0.2043775,3.489892,36.24205,17.38791
2024/07/11_14:51:37,69.93359,0.03021453,-0.04558444,0.2042158,3.447143,36.17057,17.36052
2024/07/11_14:51:37,69.95361,0.02954927,-0.04555875,0.2038781,3.469395,36.01384,17.32903
2024/07/11_14:51:37,69.97363,0.02902479,-0.04582733,0.2035191,3.740685,35.87332,17.28559
2024/07/11_14:51:37,69.99365,0.02867825,-0.04625186,0.2033824,4.05968,35.8274,17.25807
2024/07/11_14:51:37,70.01367,0.02847629,-0.04697156,0.2033563,4.482244,35.77506,17.39704
2024/07/11_14:51:37,70.03345,0.02843504,-0.0474835,0.2033467,4.733722,35.74819,17.61447
2024/07/11_14:51:37,70.05347,0.02851797,-0.04830299,0.2034929,5.241895,35.84219,18.09398
2024/07/11_14:51:37,70.07349,0.02868425,-0.04941145,0.2038261,5.698119,36.19375,18.48621
2024/07/11_14:51:37,70.09351,0.02913497,-0.05050865,0.2042241,6.171585,36.58783,18.8929
2024/07/11_14:51:38,70.11353,0.02979138,-0.05130386,0.2050419,6.411664,37.00013,19.70905
2024/07/11_14:51:38,70.13354,0.03010842,-0.05156601,0.2055499,6.421033,37.27239,20.29321
2024/07/11_14:51:38,70.15356,0.03064736,-0.05231478,0.2064299,6.528234,37.96113,21.18518
2024/07/11_14:51:38,70.17358,0.03116334,-0.05360413,0.207154,6.848473,38.65126,22.02253
2024/07/11_14:51:38,70.1936,0.03144408,-0.05514547,0.2079808,7.358807,39.27103,22.96194
2024/07/11_14:51:38,70.21362,0.0316596,-0.05638755,0.2090938,7.825358,39.76615,24.01867
2024/07/11_14:51:38,70.23364,0.03174163,-0.05702833,0.2097047,8.024318,39.98851,24.55249
2024/07/11_14:51:38,70.25366,0.03159849,-0.0586745,0.2109669,8.47375,40.3601,25.49269
2024/07/11_14:51:38,70.27368,0.03121741,-0.06065754,0.2121979,9.099456,40.5434,26.43202
2024/07/11_14:51:38,70.29346,0.03080114,-0.06245236,0.2135066,9.787971,40.63371,27.43953
2024/07/11_14:51:38,70.31348,0.03047805,-0.06335111,0.2142811,10.1463,40.68191,27.94265
2024/07/11_14:51:38,70.3335,0.02979099,-0.06559536,0.2157286,10.89748,40.68111,28.89663
2024/07/11_14:51:38,70.35352,0.02914783,-0.06780421,0.216901,11.7327,40.67345,29.72227
2024/07/11_14:51:38,70.37354,0.02863707,-0.06991029,0.2181719,12.39567,40.76874,30.49848
2024/07/11_14:51:38,70.39355,0.0278834,-0.07214383,0.219349,13.17496,40.82722,31.0869
2024/07/11_14:51:38,70.41357,0.02760553,-0.0732134,0.2198359,13.56451,40.81754,31.30824
2024/07/11_14:51:38,70.43359,0.02732407,-0.07477348,0.2209412,14.14467,40.91592,31.76803
2024/07/11_14:51:38,70.45361,0.02680009,-0.07610598,0.2219361,14.6272,41.02372,31.70966
2024/07/11_14:51:38,70.47363,0.02641982,-0.077657,0.2226351,15.26129,40.92034,31.36888
2024/07/11_14:51:38,70.49365,0.02652743,-0.07804333,0.2233905,15.57127,40.6483,31.51521
2024/07/11_14:51:38,70.51367,0.02656104,-0.07822206,0.223723,15.63385,40.58207,31.38404
2024/07/11_14:51:38,70.53345,0.02648957,-0.07891586,0.2239495,15.91363,40.53024,30.70639
2024/07/11_14:51:38,70.55347,0.02679429,-0.07924225,0.223915,16.30431,40.28738,30.28943
2024/07/11_14:51:38,70.57349,0.02743563,-0.07908957,0.2239735,16.38982,40.09528,30.19823
2024/07/11_14:51:38,70.59351,0.02769052,-0.07933767,0.2240388,16.49356,40.11143,29.6855
2024/07/11_14:51:38,70.61353,0.02802379,-0.0793546,0.2235553,16.61544,40.09273,29.31943
2024/07/11_14:51:38,70.63354,0.02851522,-0.07944212,0.2233844,16.88764,39.82357,28.60988
2024/07/11_14:51:38,70.65356,0.0291563,-0.0794301,0.2233257,17.06013,39.47119,28.09958
2024/07/11_14:51:38,70.67358,0.02966291,-0.07950497,0.2231273,17.30041,39.12615,27.24136
2024/07/11_14:51:38,70.6936,0.03021527,-0.07945313,0.2231387,17.54561,38.69067,26.12767
2024/07/11_14:51:38,70.71362,0.03063023,-0.07932436,0.2231563,17.59781,38.34136,25.5533
2024/07/11_14:51:38,70.73364,0.03138766,-0.07904273,0.2231043,17.73264,37.75891,24.65152
2024/07/11_14:51:38,70.75366,0.03214138,-0.07888313,0.2228786,17.91167,37.30327,23.5519
2024/07/11_14:51:38,70.77368,0.0330284,-0.07863317,0.222549,18.11428,36.88906,22.26253
2024/07/11_14:51:38,70.79346,0.03410523,-0.0782542,0.2222609,18.27429,36.47115,20.99575
2024/07/11_14:51:38,70.81348,0.03476791,-0.07801771,0.2220497,18.31822,36.29501,20.40372
2024/07/11_14:51:38,70.8335,0.03621704,-0.07749473,0.2214933,18.31528,36.07034,19.26659
2024/07/11_14:51:38,70.85352,0.03770976,-0.07694019,0.2208863,18.30253,35.93986,18.01839
2024/07/11_14:51:38,70.87354,0.03948515,-0.07630222,0.2201877,18.20316,35.87225,16.73473
2024/07/11_14:51:38,70.89355,0.04141004,-0.07552674,0.2194227,17.97721,35.93504,15.5794
2024/07/11_14:51:38,70.91357,0.04235607,-0.07501284,0.2189773,17.84071,35.99921,14.97262
2024/07/11_14:51:38,70.93359,0.04423868,-0.07432666,0.2178593,17.59003,36.10343,13.74277
2024/07/11_14:51:38,70.95361,0.04625179,-0.07366659,0.2165568,17.41727,36.26763,12.72901
2024/07/11_14:51:38,70.97363,0.04819362,-0.07280807,0.2153219,17.22235,36.53178,11.85365
2024/07/11_14:51:38,70.99365,0.05000569,-0.07211863,0.2140512,17.04227,36.77808,10.96187
2024/07/11_14:51:38,71.01367,0.05091604,-0.07171814,0.2132616,16.98158,36.88381,10.54686
2024/07/11_14:51:38,71.03345,0.05279878,-0.0711078,0.2118279,16.79595,37.14498,9.705091
2024/07/11_14:51:38,71.05347,0.05460783,-0.07029954,0.2103902,16.6392,37.40735,8.88259
2024/07/11_14:51:38,71.07349,0.05621361,-0.06981134,0.209092,16.45942,37.68854,8.143902
2024/07/11_14:51:38,71.09351,0.0575946,-0.06924817,0.2078258,16.29976,37.88603,7.279947
2024/07/11_14:51:39,71.11353,0.05828288,-0.0689628,0.207202,16.20243,37.93097,6.835802
2024/07/11_14:51:39,71.13354,0.05952697,-0.06832791,0.2061305,16.01294,38.00751,5.965746
2024/07/11_14:51:39,71.15356,0.06054198,-0.06788731,0.2050972,15.84322,38.0408,5.041298
2024/07/11_14:51:39,71.17358,0.06154136,-0.0673385,0.2039968,15.69582,38.01538,4.043313
2024/07/11_14:51:39,71.1936,0.0624716,-0.06686743,0.2029369,15.48976,37.95763,3.20461
2024/07/11_14:51:39,71.21362,0.06285384,-0.06660793,0.2024188,15.4128,37.90569,2.733385
2024/07/11_14:51:39,71.23364,0.0635832,-0.06625367,0.2014107,15.23663,37.80069,1.786457
2024/07/11_14:51:39,71.25366,0.06436951,-0.06566193,0.2004563,15.06038,37.72351,0.8715528
2024/07/11_14:51:39,71.27368,0.06510987,-0.06499967,0.1995926,14.83458,37.60251,0.1185576
2024/07/11_14:51:39,71.29346,0.06542049,-0.06473951,0.1991981,14.72539,37.56558,-0.1980286
2024/07/11_14:51:39,71.31348,0.06612499,-0.06420037,0.1982079,14.5345,37.48845,-0.7646179
2024/07/11_14:51:39,71.3335,0.06684902,-0.06367213,0.1973274,14.33613,37.51498,-1.352997
2024/07/11_14:51:39,71.35352,0.06754343,-0.06321336,0.19649,14.10108,37.542,-1.827759
2024/07/11_14:51:39,71.37354,0.06819653,-0.06269386,0.1956625,13.90815,37.58402,-2.243469
2024/07/11_14:51:39,71.39355,0.06846572,-0.06249395,0.1953368,13.81523,37.64142,-2.413239
2024/07/11_14:51:39,71.41357,0.06899019,-0.06216228,0.194444,13.691,37.69201,-2.720764
2024/07/11_14:51:39,71.43359,0.06959401,-0.06175224,0.1936938,13.55685,37.796,-3.027893
2024/07/11_14:51:39,71.45361,0.07021014,-0.06132638,0.1929969,13.36695,37.92691,-3.341797
2024/07/11_14:51:39,71.47363,0.07052867,-0.0612232,0.1925942,13.28794,38.00297,-3.485474
2024/07/11_14:51:39,71.49365,0.07103265,-0.06098094,0.1918246,13.18006,38.15928,-3.832916
2024/07/11_14:51:39,71.51367,0.07151214,-0.06081786,0.1910892,13.12326,38.31053,-4.109009
2024/07/11_14:51:39,71.53345,0.07205952,-0.0608504,0.1900796,13.15477,38.4721,-4.43866
2024/07/11_14:51:39,71.55347,0.072598,-0.06097881,0.1891471,13.27727,38.72437,-4.761932
2024/07/11_14:51:39,71.57349,0.07310295,-0.06121729,0.1883536,13.48835,38.94244,-5.060059
2024/07/11_14:51:39,71.59351,0.07331296,-0.06138611,0.1879332,13.61748,39.00343,-5.167633
2024/07/11_14:51:39,71.61353,0.07353445,-0.06194407,0.1872337,13.9725,39.10145,-5.359863
2024/07/11_14:51:39,71.63354,0.07356812,-0.06287694,0.1865208,14.53931,39.10714,-5.452118
2024/07/11_14:51:39,71.65356,0.07365248,-0.06372287,0.1860288,15.21037,39.04218,-5.488373
2024/07/11_14:51:39,71.67358,0.07378282,-0.06406891,0.1858895,15.4551,39.03085,-5.481781
2024/07/11_14:51:39,71.6936,0.07405081,-0.06450325,0.1857766,15.76936,39.02512,-5.556702
2024/07/11_14:51:39,71.71362,0.07439002,-0.0649459,0.1857835,15.91218,39.06814,-5.676819
2024/07/11_14:51:39,71.73364,0.07471035,-0.06540186,0.1856638,16.04132,39.11775,-5.777588
2024/07/11_14:51:39,71.75366,0.0750467,-0.0657263,0.1855421,16.17815,39.21723,-5.891907
2024/07/11_14:51:39,71.77368,0.07528437,-0.06585041,0.1855062,16.24585,39.28675,-5.905884
2024/07/11_14:51:39,71.79346,0.07562165,-0.06606526,0.1853593,16.40362,39.41426,-5.934998
2024/07/11_14:51:39,71.81348,0.0759448,-0.06623124,0.1851814,16.515,39.53152,-5.920349
2024/07/11_14:51:39,71.8335,0.0762957,-0.06641435,0.1850379,16.59146,39.63305,-5.966339
2024/07/11_14:51:39,71.85352,0.07659312,-0.06644454,0.1848715,16.61434,39.73183,-5.982819
2024/07/11_14:51:39,71.87354,0.07668626,-0.06643077,0.1847858,16.60813,39.7771,-5.968994
2024/07/11_14:51:39,71.89355,0.07688422,-0.06644417,0.1846346,16.61233,39.83857,-5.993744
2024/07/11_14:51:39,71.91357,0.07699272,-0.06641598,0.1845328,16.59438,39.88246,-6.044006
2024/07/11_14:51:39,71.93359,0.07697222,-0.06639162,0.1844313,16.60132,39.88073,-6.061981
2024/07/11_14:51:39,71.95361,0.07690901,-0.06636496,0.1843537,16.59428,39.86114,-6.05426
2024/07/11_14:51:39,71.97363,0.07684075,-0.06632609,0.1843077,16.58554,39.8187,-6.053284
2024/07/11_14:51:39,71.99365,0.0767884,-0.06631552,0.1842787,16.57269,39.79615,-6.04895
2024/07/11_14:51:39,72.01367,0.07665134,-0.06630171,0.1842291,16.52271,39.75527,-6.062225
2024/07/11_14:51:39,72.03345,0.07655261,-0.06620044,0.1842044,16.48031,39.72762,-6.067108
2024/07/11_14:51:39,72.05347,0.07642087,-0.06614403,0.1841282,16.45509,39.70529,-6.081024
2024/07/11_14:51:39,72.07349,0.07634076,-0.06611598,0.1840639,16.4549,39.70945,-6.081696
2024/07/11_14:51:39,72.09351,0.07620788,-0.06599192,0.1839708,16.42477,39.70384,-6.095123
2024/07/11_14:51:40,72.11353,0.07608896,-0.06583588,0.1839315,16.36085,39.69731,-6.06311
2024/07/11_14:51:40,72.13354,0.075917,-0.06567194,0.184012,16.27977,39.67086,-6.039368
2024/07/11_14:51:40,72.15356,0.07569129,-0.06556454,0.1841154,16.20698,39.63931,-6.077057
2024/07/11_14:51:40,72.17358,0.07559322,-0.06550352,0.1841644,16.17902,39.62593,-6.062134
2024/07/11_14:51:40,72.1936,0.07538462,-0.06538272,0.1842835,16.14383,39.58538,-5.997284
2024/07/11_14:51:40,72.21362,0.07513262,-0.06533845,0.1844088,16.10615,39.52527,-5.948792
2024/07/11_14:51:40,72.23364,0.07490888,-0.06523769,0.1845559,16.06938,39.47888,-5.898315
2024/07/11_14:51:40,72.25366,0.07467569,-0.06512938,0.1847478,16.00297,39.40465,-5.808655
2024/07/11_14:51:40,72.27368,0.07452133,-0.06506375,0.1848729,15.9655,39.36059,-5.768127
2024/07/11_14:51:40,72.29346,0.07415601,-0.06492347,0.1851634,15.88095,39.21178,-5.677429
2024/07/11_14:51:40,72.31348,0.07367557,-0.06470404,0.1855525,15.77653,39.03935,-5.593262
2024/07/11_14:51:40,72.3335,0.07321147,-0.06446715,0.1858968,15.69565,38.84362,-5.470276
2024/07/11_14:51:40,72.35352,0.07259396,-0.06428102,0.1863675,15.61885,38.60154,-5.314331
2024/07/11_14:51:40,72.37354,0.07224071,-0.06429711,0.1864804,15.6139,38.43404,-5.212646
2024/07/11_14:51:40,72.39355,0.07154562,-0.06417321,0.1869271,15.60196,38.14963,-5.105011
2024/07/11_14:51:40,72.41357,0.07072473,-0.06406497,0.187453,15.59245,37.8154,-4.933228
2024/07/11_14:51:40,72.43359,0.06976869,-0.0639734,0.1880505,15.60821,37.40784,-4.741241
2024/07/11_14:51:40,72.45361,0.06866232,-0.06402329,0.1886654,15.68837,36.93935,-4.496094
2024/07/11_14:51:40,72.47363,0.06809527,-0.06402069,0.1890057,15.72555,36.69638,-4.370209
2024/07/11_14:51:40,72.49365,0.06688439,-0.06404584,0.1898081,15.79033,36.18022,-4.067566
2024/07/11_14:51:40,72.51367,0.06553873,-0.06397755,0.1907529,15.80138,35.59822,-3.788177
2024/07/11_14:51:40,72.53345,0.06398211,-0.06390156,0.1917311,15.78614,34.9312,-3.538879
2024/07/11_14:51:40,72.55347,0.06246429,-0.06382632,0.1927551,15.73492,34.30867,-3.258606
2024/07/11_14:51:40,72.57349,0.06172908,-0.06381896,0.1932255,15.68924,33.97881,-3.090271
2024/07/11_14:51:40,72.59351,0.06006245,-0.06362607,0.1942963,15.64118,33.32734,-2.727448
2024/07/11_14:51:40,72.61353,0.05817763,-0.0634803,0.1953393,15.66129,32.63121,-2.313965
2024/07/11_14:51:40,72.63354,0.05628091,-0.06334228,0.1963607,15.67872,31.89329,-1.873047
2024/07/11_14:51:40,72.65356,0.0543353,-0.06335919,0.1973648,15.7019,31.15707,-1.313629
2024/07/11_14:51:40,72.67358,0.05331478,-0.06331372,0.1978937,15.72126,30.79172,-1.015411
2024/07/11_14:51:40,72.6936,0.05126783,-0.06325813,0.1989906,15.75426,30.05754,-0.4143677
2024/07/11_14:51:40,72.71362,0.04916105,-0.06330181,0.2000128,15.81296,29.32568,0.153327
2024/07/11_14:51:40,72.73364,0.04714502,-0.06324871,0.2010634,15.80378,28.69496,0.7413133
2024/07/11_14:51:40,72.75366,0.04526864,-0.06324288,0.2020517,15.74051,28.18093,1.389689
2024/07/11_14:51:40,72.77368,0.04433893,-0.06323332,0.2025327,15.7162,27.94512,1.759724
2024/07/11_14:51:40,72.79346,0.04236243,-0.06317492,0.203439,15.67944,27.50227,2.497061
2024/07/11_14:51:40,72.81348,0.04047434,-0.0631803,0.2042247,15.6094,27.10562,3.16231
2024/07/11_14:51:40,72.8335,0.03870573,-0.06314004,0.2049085,15.56814,26.7102,3.924031
2024/07/11_14:51:40,72.85352,0.03677685,-0.06305214,0.2057606,15.50242,26.34121,4.620318
2024/07/11_14:51:40,72.87354,0.03587267,-0.06302793,0.2060915,15.47985,26.16681,4.934802
2024/07/11_14:51:40,72.89355,0.03500588,-0.0629731,0.2064226,15.44049,26.00267,5.242089
2024/07/11_14:51:40,72.91357,0.03234666,-0.06279809,0.2073711,15.31636,25.4884,6.199208
2024/07/11_14:51:40,72.93359,0.03041521,-0.06265962,0.208033,15.22117,25.02167,6.835798
2024/07/11_14:51:40,72.95361,0.02861176,-0.06253663,0.2085946,15.14268,24.56808,7.339623
2024/07/11_14:51:40,72.97363,0.02771201,-0.06255241,0.20887,15.08723,24.34266,7.598929
2024/07/11_14:51:40,72.99365,0.02579648,-0.06245361,0.2093608,15.03482,23.8139,8.071478
2024/07/11_14:51:40,73.01367,0.02374253,-0.06244459,0.2099699,14.99371,23.22916,8.515918
2024/07/11_14:51:40,73.03345,0.02181142,-0.06243214,0.2104963,14.97783,22.58475,8.961253
2024/07/11_14:51:40,73.05347,0.02079699,-0.06254207,0.2108158,14.97061,22.2777,9.2004
2024/07/11_14:51:40,73.07349,0.01869651,-0.06269003,0.2112651,15.08896,21.55647,9.697953
2024/07/11_14:51:41,73.09351,0.01653083,-0.06298731,0.2118422,15.2663,20.81771,10.19129
2024/07/11_14:51:41,73.11353,0.01440757,-0.06341838,0.2124629,15.46318,20.07238,10.69289
2024/07/11_14:51:41,73.13354,0.01229375,-0.06392133,0.2130258,15.75164,19.35749,11.21129
2024/07/11_14:51:41,73.15356,0.01126407,-0.06428657,0.2132757,15.92216,18.99608,11.47786
2024/07/11_14:51:41,73.17358,0.009125539,-0.0651288,0.2138997,16.33048,18.31119,11.98065
2024/07/11_14:51:41,73.1936,0.007107919,-0.06601735,0.2144534,16.81404,17.62158,12.37243
2024/07/11_14:51:41,73.21362,0.005305085,-0.06681947,0.2150869,17.22373,17.0724,12.58643
2024/07/11_14:51:41,73.23364,0.003686979,-0.06758399,0.2157687,17.53411,16.62782,12.7751
2024/07/11_14:51:41,73.25366,0.002917459,-0.0680036,0.2160541,17.71039,16.40796,12.89202
2024/07/11_14:51:41,73.27368,0.001345258,-0.06897229,0.2165294,18.15975,15.96991,13.09084
