InteractionNumber,ElapsedTime,SplitTime,missCount
22.42319,0.009729471,-0.01607957,-0.009647751,15.62089,20.63855,14.30017
22.52322,0.001452463,-0.02392756,-0.01226825,20.22062,14.92494,12.69048
22.6234,-0.009182693,-0.03218096,-0.01042053,24.83372,6.927928,10.75321
22.72362,-0.02158396,-0.0359032,-0.005824203,27.02976,-2.689453,8.051554
22.82391,-0.03068435,-0.03644816,-0.00316085,27.00685,-8.359619,6.740752
22.92429,-0.03455411,-0.03685559,-0.00416532,27.18607,-9.258179,6.768659
23.02451,-0.03245666,-0.03236495,-0.00561846,24.86592,-5.214417,9.050433
23.13723,-0.02993499,-0.0190114,-0.007259768,18.69583,-1.260345,11.63423
23.2495,-0.02821498,-0.003182472,-0.01544801,10.07947,0.6008588,13.20086
23.35023,-0.02636017,0.009592861,-0.02825183,3.216825,3.126919,13.62422
23.45035,-0.02808259,0.0166366,-0.03949522,-0.5691223,1.208709,11.16672
23.55054,-0.02930359,0.01604534,-0.04258263,-0.0289917,-0.9235535,9.852164
23.65088,-0.03026957,0.007589121,-0.03953542,4.829705,-3.128265,8.825227
23.76345,-0.03552172,0.001229218,-0.03112588,8.922223,-7.834778,7.06501
23.86393,-0.04565158,-0.001048236,-0.02429724,9.90089,-15.99866,4.568546
23.96406,-0.05485855,-0.004667875,-0.0225834,11.65542,-22.56091,2.406026
24.06422,-0.05486477,-0.005685782,-0.02148747,11.92922,-20.55225,3.292168
24.16454,-0.04542913,-0.004500052,-0.01914218,11.22412,-12.6413,6.389637
24.26469,-0.04123817,-0.0007083638,-0.0187917,9.166175,-8.564911,7.483443
24.36514,-0.05132776,0.0008037228,-0.02288233,8.502765,-16.56583,4.690392
24.47793,-0.06464066,0.0034935,-0.02939994,7.202243,-26.80411,2.183665
24.57813,-0.07355008,0.006888152,-0.03539854,5.172914,-32.90027,1.704319
24.69061,-0.07537892,0.005169411,-0.03807673,5.881502,-32.84906,2.799105
24.79117,-0.06937797,-0.002423296,-0.03461472,10.04775,-26.41849,5.239273
24.90434,-0.05898954,-0.01035341,-0.02678714,14.19603,-16.82547,8.829881
25.00449,-0.04703438,-0.01645595,-0.01808156,17.14154,-7.337769,12.09656
25.10499,-0.03371014,-0.02010727,-0.01022696,18.3168,1.707245,14.70971
25.21735,-0.0179076,-0.02341167,-0.004519188,18.89992,11.83364,17.69841
25.31766,-0.007424472,-0.03101548,-0.001461592,21.82488,17.55324,19.38039
25.41823,-0.001168044,-0.04063091,0.003144908,26.14272,19.58637,19.53767
25.53002,0.001935336,-0.05298433,0.009819911,32.07555,17.79861,16.00723
25.63046,0.006228827,-0.05713357,0.0164948,34.47059,15.524,12.2712
25.73087,0.01388154,-0.05509846,0.0178931,33.55314,16.7652,12.18026
25.8437,0.0249056,-0.04754471,0.0141738,29.68808,21.5743,14.31941
25.94389,0.03426003,-0.03394159,0.007034224,23.32808,25.798,15.40465
26.05693,0.03854383,-0.0180977,-0.001413637,15.98166,27.48293,14.04239
26.16977,0.03750391,-0.006201693,-0.01233744,10.74032,26.91884,11.61619
26.26997,0.03173019,-0.003547794,-0.0187541,10.23684,23.29957,9.038038
26.38248,0.02450376,0.0003865138,-0.01944863,8.683343,18.08961,6.394401
26.48259,0.02100297,0.004495159,-0.02067119,6.61205,15.76867,6.677431
26.58275,0.01516672,0.002185233,-0.02247625,7.783861,12.40494,5.977746
26.68291,0.007610184,-0.002822496,-0.02319414,10.52102,7.690034,4.280502
26.78407,0.002095965,-0.01174897,-0.02163489,15.68713,4.298395,2.291564
26.89622,0.003603175,-0.01808739,-0.01627061,18.67216,6.378349,3.983364
26.99641,0.008477813,-0.02188211,-0.01154296,20.09219,11.08577,7.691761
27.09654,0.01257832,-0.02845793,-0.00821618,22.43241,15.53295,12.59148
27.19858,0.01595723,-0.03412266,-0.004029234,24.32435,19.13587,15.29762
27.30886,0.01498786,-0.03961083,0.0005893051,27.11453,18.46865,14.47812
27.41078,0.01012667,-0.03998801,0.004551165,27.49877,13.90084,11.48834
27.52273,-0.00555605,-0.03357086,0.007179117,24.36247,2.461228,7.620324
27.62281,-0.02131214,-0.02539955,0.003559593,20.85365,-6.916809,4.517688
27.73579,-0.03322579,-0.01388362,-0.002838571,15.25449,-11.92236,3.938633
27.83609,-0.04297177,-0.003222422,-0.01062007,9.954423,-14.95963,4.06349
27.9481,-0.05063498,0.002550559,-0.01811365,7.19167,-16.56775,4.919725
28.04819,-0.05310602,0.001830685,-0.0207163,7.321703,-16.00885,6.680788
28.14906,-0.04748308,-0.008585355,-0.01938897,12.8497,-10.51898,9.492552
28.2616,-0.03826353,-0.0192808,-0.01416822,18.1239,-3.464783,13.04312
28.36195,-0.03075455,-0.02558702,-0.00602428,20.74696,2.474961,16.03391
28.46254,-0.02528289,-0.0316632,0.001302027,23.13931,6.556303,17.82873
28.57498,-0.01918006,-0.03572803,0.006285585,24.26335,10.5655,18.66175
28.67524,-0.01353248,-0.03825515,0.008595206,25.26088,13.68659,19.24131
28.77595,-0.01196456,-0.03758444,0.01017635,25.1913,12.81327,17.76665
28.87684,-0.0152094,-0.03392122,0.009672694,23.97949,8.080354,14.7352
28.98814,-0.02031714,-0.02536234,0.006586132,20.2479,2.579702,11.92081
29.08832,-0.02952172,-0.01734661,-0.0008808087,16.65614,-4.713837,9.33947
29.18864,-0.04297202,-0.01438471,-0.01133667,15.88656,-15.01636,4.816974
29.2888,-0.04909769,-0.01453114,-0.01609582,16.016,-19.2818,3.62707
29.38918,-0.04787318,-0.01690537,-0.01437891,17.49507,-17.45816,4.434227
29.48956,-0.03878995,-0.01802529,-0.008625689,17.76533,-9.878021,7.338016
29.59002,-0.02436418,-0.01652301,-0.004536747,16.78785,0.5126619,10.87082
29.70328,-0.006169355,-0.01277317,-0.004356158,14.17642,12.47139,14.26194
29.80349,0.009059865,-0.009961361,-0.008081859,12.27547,21.8244,16.67471
29.90355,0.01619656,-0.008129258,-0.0106474,11.44899,24.73731,16.72012
30.00381,0.01533386,-0.007916974,-0.01252966,11.86336,21.90923,14.43919
30.1039,0.01214291,-0.006717579,-0.01477214,11.87606,18.29935,12.91227
30.21646,0.009316536,-0.0004166858,-0.0172017,8.638844,16.02659,10.99055
30.31709,0.009831416,0.005075767,-0.02234333,5.64919,16.46965,10.09888
30.42908,0.01694883,0.00487867,-0.02856297,5.48551,22.58168,10.74338
30.52957,0.02402193,0.004158993,-0.03087363,5.959175,27.85815,11.48018
30.63025,0.0248481,0.001852115,-0.02727927,7.175466,27.14296,11.12593
30.74271,0.01832321,-0.008540608,-0.02130047,12.90365,20.62946,10.48899
30.84283,0.003835835,-0.01934992,-0.01462175,19.25884,8.768451,8.004126
30.94353,-0.007947403,-0.02367539,-0.00877759,21.29781,0.1214603,5.857158
31.0562,-0.02253482,-0.02477474,-0.006090038,21.872,-9.698425,2.096546
31.15637,-0.03192987,-0.0203687,-0.00825008,19.42155,-15.04761,0.460281
31.25665,-0.03534753,-0.01562715,-0.01277543,17.05295,-15.82123,0.9344376
31.36888,-0.03506214,-0.008418955,-0.01688722,13.53824,-14.05383,2.481206
31.46921,-0.03553837,0.001743575,-0.02180814,8.221767,-13.37527,3.981599
31.57071,-0.03689283,0.009957839,-0.0272867,3.538606,-14.50046,4.145608
31.68229,-0.03688592,0.01450792,-0.03301546,1.077301,-15.52875,3.576007
31.78263,-0.03590258,0.01629071,-0.03618648,-0.05123901,-16.28711,2.84581
31.88334,-0.03301674,0.01187891,-0.03649329,2.474889,-15.42279,3.033752
31.9837,-0.02978608,0.003876653,-0.03363751,7.165773,-12.86942,3.917352
32.09605,-0.02684294,-0.00272536,-0.0285176,10.80222,-9.312897,5.504327
32.19635,-0.02398578,-0.008464405,-0.02331124,13.70743,-5.029327,7.382114
32.29682,-0.02064293,-0.0092229,-0.01903298,13.91169,-0.2955933,8.621379
32.39694,-0.01588605,-0.01214925,-0.01947732,15.22857,4.708623,10.6464
32.49704,-0.01264954,-0.01712782,-0.01966516,17.45591,8.017305,12.84921
32.59747,-0.01190402,-0.02083649,-0.0167127,19.38761,8.266317,12.90415
32.70953,-0.01534842,-0.02416035,-0.01129916,21.15225,4.40856,11.10928
32.81031,-0.01999005,-0.02945369,-0.008120812,23.93279,-0.2122803,9.248363
32.923,-0.02132445,-0.0311177,-0.005474839,24.90429,-1.962219,7.659574
33.0237,-0.01499832,-0.03068332,-0.004186616,24.32953,2.653184,9.788268
33.12383,-0.003366228,-0.02773803,-0.00448669,22.37245,11.04283,13.12489
33.23653,0.00937558,-0.02047594,-0.00666126,18.24122,19.31169,15.49546
