InteractionNumber,ElapsedTime,SplitTime,missCount
4.271884,0.02336856,-0.06326281,0.01648495,16.31538,11.97762,5.828699
4.372348,0.02219542,-0.05434227,0.009756304,12.25062,11.53732,5.026521
4.472899,0.02743692,-0.05263326,0.003023225,11.68097,16.16619,6.982766
4.584629,0.03330938,-0.0486606,0.001609343,9.654327,20.61753,7.801484
4.684642,0.03574019,-0.04728698,0.0009856187,9.169793,21.62968,7.890901
4.785139,0.03148473,-0.05558867,0.001735789,13.32661,18.40896,7.842876
4.886543,0.02677918,-0.06194309,0.005327562,16.86718,14.15858,6.892115
4.997775,0.02548531,-0.0650031,0.01120106,18.1143,12.75906,6.270419
5.09783,0.02728305,-0.0679588,0.01575191,18.6452,14.54122,7.34329
5.198651,0.02956895,-0.0745977,0.01654605,21.66425,16.5565,8.90356
5.298795,0.03162833,-0.08167739,0.01735721,24.82465,18.07824,9.827784
5.399383,0.03212505,-0.08250616,0.0216417,25.14677,17.72285,9.053826
5.511497,0.02929818,-0.08033706,0.02508457,23.8872,14.69606,7.563737
5.612681,0.02301197,-0.07667586,0.02553234,22.06415,9.409529,5.534621
5.725221,0.01555827,-0.07249205,0.02287244,21.10466,3.537105,3.32685
5.825731,0.0105902,-0.06228006,0.01948007,16.04185,0.2920602,1.667605
5.925856,0.008601121,-0.05318999,0.0128519,11.94505,-0.2046204,1.828003
6.038119,0.005990214,-0.04836081,0.005137907,9.962306,-1.078705,1.469564
6.13835,0.0002290308,-0.04514729,-0.001081072,8.798917,-4.632477,0.1013442
6.239179,-0.008373892,-0.04434548,-0.004815737,8.658731,-10.0798,-1.087524
6.339316,-0.0151201,-0.04546666,-0.004973331,8.992167,-13.52325,-1.384857
6.439739,-0.01698727,-0.0526202,-0.002556746,12.74219,-12.83044,0.1022467
6.539771,-0.01371928,-0.05849753,0.003823233,15.50646,-7.77713,2.421712
6.640359,-0.006058227,-0.06351873,0.01080986,17.2555,0.6328161,6.147252
6.740642,0.001552363,-0.067901,0.01560085,18.43273,8.794862,10.33045
6.852541,0.006542748,-0.06781705,0.0193789,17.30501,13.29329,12.0734
6.955505,0.006947894,-0.07360551,0.02052913,20.12208,13.07711,11.87222
7.066132,0.004155167,-0.07785509,0.023424,22.2207,9.40929,9.983828
7.17794,0.001404159,-0.08044278,0.02648861,23.39773,5.682746,7.868637
7.27816,0.00209786,-0.08016634,0.02874965,23.20318,4.94606,7.252457
7.378944,-9.554625E-05,-0.07697296,0.02932549,21.74128,2.709622,5.983407
7.479206,-0.01116604,-0.0731521,0.02630603,20.03324,-5.650696,3.543722
7.579359,-0.02300801,-0.07128678,0.02014846,19.48415,-13.97375,0.4391237
7.692541,-0.02982877,-0.06897268,0.01683304,18.79925,-17.37247,-0.3442078
7.792689,-0.02905909,-0.06540582,0.01626667,17.26893,-15.07339,0.9357126
7.9054,-0.02078787,-0.06389745,0.01612693,16.67108,-8.213928,3.776458
8.005594,-0.009312738,-0.06022704,0.01680112,14.66419,0.3508713,6.723948
8.10592,0.001658848,-0.05221038,0.01633973,10.3076,7.105656,8.607944
8.206315,0.009809425,-0.04449346,0.01245467,6.273422,11.28997,8.751846
8.318247,0.01505786,-0.04029506,0.006040632,4.355062,13.61829,8.347862
8.418568,0.01753506,-0.04204918,0.0008200025,5.749109,14.68684,8.471182
8.53161,0.02434844,-0.04407078,-0.0006405273,6.802539,19.53867,9.928565
8.631724,0.03399538,-0.04636904,0.0008987794,7.496378,26.5417,11.44569
8.731799,0.0407709,-0.04849816,0.003605997,8.034185,30.83098,12.48974
8.845341,0.03684068,-0.05149424,0.008896684,9.592569,26.26499,11.58328
8.945418,0.02472484,-0.05396929,0.01330795,11.27162,15.98606,9.329001
9.04565,0.006458174,-0.05869014,0.01417779,14.27995,2.825378,5.729534
9.146062,-0.009358194,-0.06145355,0.01376223,15.86387,-7.684753,1.795901
9.246202,-0.02274611,-0.06158522,0.0139447,15.76221,-15.6572,-1.240784
9.346404,-0.03094323,-0.06234214,0.01433397,15.77545,-19.11707,-2.384613
9.446681,-0.03227596,-0.06366958,0.01518707,16.28662,-17.49063,-1.253448
9.558936,-0.02752026,-0.05181406,0.02049848,10.787,-12.50812,1.369765
9.660077,-0.02051151,-0.03772201,0.01682667,2.432196,-7.233856,4.963364
9.77193,-0.0163468,-0.0356905,0.008790458,1.887984,-5.782532,4.738697
9.87209,-0.01635545,-0.03783068,0.003154396,3.733199,-7.560242,3.384068
9.972302,-0.0207953,-0.03781078,0.003027352,3.857398,-11.80801,1.284899
10.07264,-0.0287608,-0.03992179,0.004542693,4.763199,-18.29102,-0.9737549
10.17273,-0.03343935,-0.04309632,0.005550297,6.161183,-21.30637,-1.764343
10.27358,-0.03035873,-0.04719097,0.006977531,8.271689,-18.48114,-0.3451843
10.38579,-0.02307424,-0.05376195,0.008778783,11.83521,-12.42172,1.924147
10.48643,-0.01392308,-0.06178199,0.0109754,16.09278,-4.973145,5.14387
10.58644,-0.004788636,-0.06986773,0.01467763,19.64177,3.099186,9.614381
10.68782,0.0004036333,-0.07415233,0.02026928,20.65414,8.065312,13.4974
10.78897,0.000995175,-0.07592112,0.02488694,20.89512,9.227271,14.81047
10.90111,-0.001753143,-0.07675737,0.0268851,21.15044,7.214128,13.6935
11.00113,0.001770812,-0.07261112,0.0259959,19.124,8.908521,11.3995
11.10593,0.01356622,-0.06713872,0.02276372,16.23755,15.43748,11.87558
11.21348,0.0276758,-0.06295591,0.01777151,14.11832,22.68631,12.91246
11.32648,0.03928221,-0.05951445,0.01365164,12.41755,27.52056,13.07623
11.4278,0.04386263,-0.05973252,0.01183287,12.73728,28.14795,11.53558
11.53817,0.04256911,-0.0627877,0.01345942,14.83215,25.41842,10.13489
11.64098,0.03667192,-0.06430946,0.01759604,15.87224,20.60312,8.682389
11.74427,0.02647937,-0.06647071,0.02165343,17.00407,13.80161,7.141879
11.85161,0.01620053,-0.06961563,0.0244194,18.58383,7.241634,5.753522
11.9624,0.007146515,-0.07242716,0.0264517,19.9307,2.021216,3.767988
12.0626,0.00144072,-0.0755665,0.02794017,21.04607,-0.166748,3.308715
12.16295,0.0006933585,-0.07798807,0.02956486,22.19871,1.357657,4.493345
12.263,0.001903101,-0.07654633,0.03059472,21.3199,3.464894,5.829325
12.36384,0.0004120814,-0.07454432,0.02844801,20.55818,2.296508,5.908195
12.47619,-0.00329699,-0.06910986,0.02556515,18.32522,-1.099091,4.791669
12.57664,-0.007294464,-0.05867902,0.02071719,13.96336,-4.989471,3.442744
12.69031,-0.009281928,-0.0441058,0.0112897,7.161978,-7.466217,2.665208
12.80277,-0.009451873,-0.03309051,-0.002241402,2.054161,-8.653809,2.029902
12.9033,-0.008394439,-0.02895036,-0.01396706,0.4456413,-8.683899,2.177188
13.00407,-0.007309306,-0.02865216,-0.01782525,0.5486724,-7.670746,2.48064
13.11597,-0.006582484,-0.03150521,-0.01364416,1.998628,-5.978851,3.246572
13.21602,-0.004462407,-0.03672177,-0.00547516,4.573405,-3.270599,4.64921
13.31673,0.003947324,-0.04383766,0.001268418,7.863734,3.450753,6.711607
13.42952,0.01778803,-0.04821773,0.005023174,9.289499,13.36732,9.841434
13.5297,0.03365959,-0.04825594,0.005943271,8.22696,23.46147,13.73664
13.6306,0.0481846,-0.0468289,0.004986441,6.466679,31.96582,15.73277
13.74301,0.05417401,-0.04927577,0.005515709,7.385886,33.62052,15.64401
13.84324,0.05257362,-0.05506705,0.008714991,10.73342,29.81942,13.88536
13.9555,0.04586283,-0.06107015,0.01339022,14.21069,23.34132,11.59361
14.05637,0.03613306,-0.06616861,0.01916329,17.03139,16.06371,9.427997
14.15664,0.02514846,-0.07049695,0.02489309,18.93168,9.349801,7.615457
14.25674,0.01292472,-0.07290635,0.0309719,19.63655,2.714933,4.853036
14.35688,0.00106509,-0.07437821,0.0343694,20.01763,-3.625427,2.437134
14.45739,-0.004783776,-0.07526114,0.0351713,20.22098,-5.385864,2.481997
