InteractionNumber,ElapsedTime,SplitTime,missCount
12.58633,0.0590426,0.02139399,0.02367692,-4.894989,-9.618652,-9.122559
12.68768,0.05954344,0.0148674,0.02627049,-1.734589,-12.47678,-11.11591
12.80028,0.05855044,0.008208086,0.02905613,1.712331,-15.04391,-11.63928
12.90072,0.0571655,0.001657616,0.03319214,4.727283,-16.23129,-11.40176
13.00094,0.05613417,-0.003097546,0.03795296,6.767165,-15.49097,-10.08478
13.11368,0.05703922,-0.01189819,0.03916753,11.57758,-11.96487,-7.955627
13.22616,0.05877695,-0.0175005,0.0412672,14.57813,-6.404846,-5.365143
13.3392,0.0613723,-0.02253628,0.04231826,16.85798,-0.3200073,-2.077393
13.43936,0.06335767,-0.02677354,0.04471289,18.47775,5.169299,1.139519
13.54031,0.0638085,-0.02941212,0.04768381,19.50369,8.626161,3.257307
13.65214,0.06180746,-0.02953813,0.0498421,19.36175,8.246734,3.14366
13.75217,0.06250594,-0.02589357,0.050223,17.2703,8.441064,3.88567
13.85361,0.07014419,-0.02305006,0.04610087,16.24672,13.25799,5.783519
13.96504,0.08221797,-0.01999627,0.04074192,14.6675,20.69122,7.892118
14.0778,0.0935007,-0.01874922,0.0350126,14.12521,27.45374,9.680713
14.17832,0.1003895,-0.01730581,0.03290877,13.63604,30.4383,9.6833
14.29081,0.101966,-0.01608988,0.0329344,13.10235,29.90204,8.609884
14.39142,0.09786067,-0.01662062,0.03369006,13.83158,25.80238,7.100896
14.492,0.0898027,-0.01882215,0.03531363,15.26996,18.8853,5.187807
14.59217,0.0793194,-0.02578219,0.03631241,19.56427,10.65546,2.395241
14.69305,0.07173983,-0.02916695,0.04076927,20.60108,5.107425,0.4858643
14.80567,0.06714689,-0.03407684,0.04507653,22.8914,2.468848,-0.3366699
14.91747,0.06613459,-0.03367043,0.04891174,22.34908,3.023459,0.3673117
15.01805,0.06433382,-0.02513038,0.04900579,18.32878,3.16377,1.603804
15.11826,0.06044801,-0.014434,0.04350558,13.31904,1.105002,1.493863
15.21851,0.056487,-0.002443451,0.0333051,8.32766,-1.64447,0.7605118
15.33053,0.05356758,0.01172825,0.02096654,1.544001,-3.873688,0.1682567
15.43109,0.05346575,0.02038827,0.007170242,-2.505798,-4.839111,-0.2685242
15.53111,0.05515761,0.02028455,0.000724091,-2.090118,-4.757446,-0.6266174
15.63183,0.05799364,0.01596913,0.002004708,0.4431692,-3.678711,-0.4159546
15.73194,0.06711745,0.01087466,0.009923444,3.028886,3.263382,1.218976
15.84478,0.07850841,0.004392679,0.01574468,5.78534,12.52204,3.672914
15.9454,0.08787332,-0.002874341,0.01893217,8.719785,21.16552,6.427799
16.04545,0.09258693,-0.006301726,0.02245476,9.562241,26.55186,8.249725
16.14661,0.0941698,-0.008913554,0.02528176,10.70439,28.09502,8.998904
16.25877,0.09357557,-0.01045253,0.02741668,11.60443,26.40631,8.167328
16.37016,0.09166599,-0.008902645,0.02737867,11.10909,22.94727,6.530599
16.47041,0.08842748,-0.01279752,0.02345507,13.77352,18.79784,3.897411
16.57174,0.0851416,-0.02189331,0.01967709,19.53433,14.00211,1.863882
16.68417,0.08259601,-0.02724968,0.02228295,22.1656,10.03222,0.7355648
16.78433,0.07983548,-0.03244479,0.02791456,24.41663,7.349037,0.6134553
16.89713,0.07758716,-0.03765815,0.03436663,26.37525,6.060624,1.173108
16.99773,0.07689839,-0.03630871,0.03761451,25.41736,6.61048,1.85974
17.09795,0.07562909,-0.03014921,0.03418899,22.64744,7.053859,1.805718
17.21036,0.07211275,-0.02357396,0.02676912,20.05077,5.506931,1.048892
17.31097,0.06535159,-0.01488873,0.01909515,16.4149,0.50376,-1.09845
17.4242,0.05568549,-0.005109058,0.01032512,12.13465,-7.260651,-3.692688
17.5369,0.04958261,0.004035627,0.00288775,7.298437,-12.93192,-5.002258
17.64916,0.04754214,0.004063008,-0.001395199,7.41348,-14.81079,-4.944153
17.76179,0.04871351,0.003312158,0.001361252,8.01798,-12.89249,-4.117188
17.86222,0.05462051,0.007885304,0.005591049,5.472492,-6.817261,-2.276306
17.97589,0.06185404,0.01323016,0.005079645,2.207437,0.6924133,-0.6297302
18.08723,0.06835951,0.01388612,-0.0005350341,1.713178,8.249402,1.768983
18.18748,0.07232717,0.01159892,-0.005325866,2.910447,14.23786,5.232368
18.28769,0.07511389,0.01024807,-0.0042629,3.763928,17.37424,6.026568
18.38916,0.0757696,0.007110574,8.220971E-05,5.496348,17.17282,5.188563
18.50037,0.0727109,0.0005017374,0.004717698,8.870523,13.05686,3.826544
18.60109,0.06902137,-0.01412152,0.006874131,16.79473,8.002602,3.160304
18.7015,0.06721665,-0.02748065,0.01413116,23.39841,3.43087,1.853441
18.80191,0.06764919,-0.03213004,0.02297412,25.06219,0.6631768,-0.03689575
18.90207,0.06512648,-0.0387787,0.02720092,28.10704,-3.660645,-1.173889
19.00214,0.06082061,-0.04018169,0.02884237,28.39097,-8.235321,-1.93573
19.10276,0.05774574,-0.03376102,0.02902427,25.09544,-10.16086,-2.295624
19.21512,0.05698902,-0.02727584,0.02635472,22.01961,-9.747406,-1.393005
19.31572,0.05592931,-0.02207896,0.02212135,19.73586,-8.792542,-0.9648743
19.41601,0.05492233,-0.01190443,0.01842832,15.23235,-6.902802,1.010447
19.51624,0.05620273,0.001541801,0.01319927,8.258966,-3.251068,3.369563
19.61717,0.0570507,0.009959144,0.004666639,3.898038,-0.04312134,4.171514
19.72882,0.05761193,0.01125467,-0.001459909,3.172386,1.748646,4.301117
19.8293,0.05748262,0.007428057,-0.001727669,5.403499,2.40864,4.54926
19.92987,0.059946,9.8855E-05,0.003616429,9.286502,4.110441,5.891912
20.04335,0.0678229,-0.006704486,0.01295312,12.22722,9.664889,7.174697
20.1435,0.07739308,-0.01316552,0.02021863,14.7347,16.59042,9.184701
20.24367,0.08574771,-0.01772039,0.02433372,16.07964,22.43015,10.84822
20.35603,0.09395383,-0.02216382,0.02708683,17.14077,27.85023,13.14299
20.45695,0.09994476,-0.02496892,0.03024578,17.8842,30.93854,14.51085
20.56884,0.1033841,-0.02946384,0.03265748,19.80492,31.76959,14.83832
20.68234,0.1009529,-0.03095099,0.03564506,20.80858,27.98047,12.83149
20.79486,0.09316517,-0.0308063,0.03715713,21.24363,20.98902,10.06455
20.90694,0.07532176,-0.02944682,0.03878777,21.27398,7.303954,4.101425
21.00766,0.06068217,-0.02878134,0.03759566,21.03886,-3.018097,0.3105935
21.1082,0.05031964,-0.02695449,0.03812974,19.92426,-9.577942,-1.801575
21.22038,0.04326439,-0.0269755,0.03826069,19.84921,-13.65359,-3.322662
21.32111,0.04076719,-0.0275538,0.03940965,19.948,-14.27551,-3.408997
21.43317,0.04335358,-0.0303182,0.03914945,21.62249,-11.54141,-2.085022
21.53382,0.05215643,-0.02828814,0.04198005,20.52651,-4.484406,1.094864
21.63407,0.06745923,-0.02353315,0.04198965,17.89534,6.845428,5.257768
21.73428,0.0819585,-0.02130522,0.03787523,16.68717,16.67817,7.970969
21.84594,0.0921321,-0.01999045,0.03299688,16.05347,23.28865,9.110108
21.94659,0.09653114,-0.01869356,0.0298819,15.64543,25.45472,8.390842
22.04674,0.09467217,-0.01884378,0.03037534,16.12702,23.18386,7.158637
22.14771,0.08975644,-0.01818183,0.03106724,16.26103,19.11634,5.97732
22.2602,0.08278421,-0.01242039,0.02903238,14.10371,15.11949,5.217372
22.36102,0.07129169,-0.008506619,0.02365567,12.65288,7.894884,2.657626
22.46157,0.05929587,-0.005060475,0.01829874,11.30866,-0.2510071,0.4673331
22.57379,0.04806788,-0.00179856,0.01453005,10.00767,-8.077637,-0.8729248
22.67447,0.04399444,-0.0001346577,0.01416453,9.227604,-11.26529,-0.882782
22.78606,0.0477992,-0.001342055,0.01475331,9.99574,-8.815002,-0.1874695
22.88614,0.05943696,-0.001898662,0.01625702,10.02406,-1.313629,1.330705
22.98663,0.07650054,-0.001575673,0.01615807,9.737234,9.765277,3.124627
23.09979,0.0914,-9.0949E-05,0.01360525,8.513093,18.85734,3.821912
23.19996,0.1024316,0.0006853265,0.009731475,7.933296,25.1111,3.115306
23.30323,0.108718,0.0008114823,0.006949803,7.781421,28.20802,2.818491
23.41005,0.1120209,0.0004698162,0.00560662,8.01457,29.07601,2.523651
23.51197,0.1135122,0.0007182128,0.00541069,7.897555,29.31665,2.260316
23.61351,0.1129347,-0.00210169,0.006113926,9.271743,28.99596,2.445428
23.71367,0.1091578,-0.01192448,0.007720719,14.67024,27.30358,2.689878
