InteractionNumber,ElapsedTime,SplitTime,missCount
23.81387,-0.0361016,0.02768914,-0.001378426,-24.75101,-11.06879,6.41078
23.9143,-0.04917943,0.03024404,-0.01415579,-27.17667,-14.77783,10.69273
24.01474,-0.06038517,0.02919448,-0.02357394,-27.40515,-19.03082,13.23291
24.1281,-0.06276471,0.0249049,-0.02444798,-24.16864,-18.46384,12.33327
24.2404,-0.05287714,0.02165438,-0.01414429,-20.85062,-11.67783,9.407722
24.34125,-0.03281147,0.02196931,-0.002577307,-19.78775,-2.809784,5.22871
24.44219,-0.00369879,0.02297342,0.006132393,-20.08612,9.892301,0.6616846
24.55465,0.02535512,0.021727,0.01063377,-19.76831,21.03754,-2.492554
24.66631,0.04199347,0.01628179,0.01311671,-15.86176,24.57934,-3.327942
24.77954,0.04017029,0.01153077,0.02044355,-13.04721,19.16265,-2.497284
24.89083,0.02140564,0.009064646,0.02672889,-11.48322,7.934787,-1.349182
25.00326,-0.005803373,0.009628257,0.0299545,-12.38223,-3.974335,0.6092266
25.10332,-0.02939786,0.008865269,0.02952626,-12.61829,-12.59576,2.64969
25.21624,-0.04573244,0.006026952,0.02781921,-11.09964,-16.87347,3.941578
25.32822,-0.03720974,0.005622546,0.02938161,-10.71729,-9.057129,3.947446
25.42828,-0.01600724,0.004695286,0.03041576,-10.16464,2.660517,3.472951
25.52908,0.01044594,0.004081996,0.03012563,-9.585999,14.50518,1.644739
25.64187,0.03967405,0.00423482,0.02690247,-9.875824,26.52601,-0.228241
25.74229,0.05968622,0.0007444109,0.02323116,-8.099396,33.70966,-1.556213
25.84264,0.07028731,-0.002682815,0.0223676,-6.309784,36.91227,-1.711365
25.94368,0.06408201,-0.003713629,0.02770385,-5.339172,31.35145,-1.047882
26.04368,0.04697766,0.002624744,0.03418432,-9.062347,21.64928,-1.94519
26.15669,0.02496258,0.0155698,0.03299477,-17.75031,13.87653,-2.070587
26.26813,-0.001792457,0.02262577,0.02701661,-21.90714,4.546697,0.1268741
26.36848,-0.02903322,0.02356551,0.01941719,-22.9408,-6.638611,3.246967
26.46895,-0.04677049,0.02198075,0.01378493,-21.82367,-11.88895,5.971185
26.56926,-0.05232779,0.02091816,0.01323721,-21.58011,-11.42551,7.459931
26.66957,-0.04707428,0.02153422,0.01495986,-21.97406,-7.164459,7.184977
