InteractionNumber,ElapsedTime,SplitTime,missCount
13.96939,-0.06542687,0.006276253,0.03201625,-7.406311,-19.07254,6.332003
14.06947,-0.06506789,0.01309953,0.02642215,-11.54974,-17.32776,7.450537
14.18227,-0.06459364,0.0190849,0.01706287,-14.77875,-16.03436,7.517659
14.28273,-0.06627604,0.02181191,0.007711499,-16.21594,-17.41049,7.823639
14.383,-0.06650864,0.02294001,0.0004915297,-16.83008,-17.95432,8.452412
14.48335,-0.06291953,0.02116548,-0.001983678,-15.45386,-15.76898,8.882245
14.58362,-0.05279284,0.01999896,0.0003979958,-14.65469,-8.334076,8.929221
14.68425,-0.0389998,0.01833615,0.002862303,-13.62521,1.084277,8.781607
14.79703,-0.02490802,0.01586202,0.004205484,-12.14355,10.28205,8.1057
14.91012,-0.01497939,0.01227607,0.004065151,-9.613953,16.33157,7.733919
15.01022,-0.009570157,0.009004133,0.004294162,-7.397461,19.79648,7.73375
15.12273,-0.007962575,0.007614638,0.007439266,-6.541748,21.22676,7.873621
15.23524,-0.01132233,0.006189882,0.01235873,-5.712006,19.22228,8.047974
15.3475,-0.02231859,0.007647343,0.01788012,-6.468262,12.10924,7.330418
15.44824,-0.03674295,0.01017402,0.01878982,-8.424316,2.346121,7.126855
15.5487,-0.05092783,0.01308129,0.01432635,-10.50684,-7.006744,7.715242
15.66162,-0.06469814,0.01195522,0.00522177,-9.63678,-16.53717,7.120998
15.76185,-0.07340912,0.01581862,-0.002415211,-12.17621,-24.27188,6.861335
15.87435,-0.07439242,0.01723781,-0.009392107,-13.05084,-26.84341,7.828064
15.97517,-0.07044003,0.01779881,-0.0104792,-13.02908,-24.41577,8.011965
16.08673,-0.06215693,0.01984895,-0.008239929,-14.58948,-18.69135,8.740959
16.18724,-0.05439925,0.02753092,-0.007819879,-19.75238,-12.612,9.138373
16.28762,-0.04799843,0.03144335,-0.01096099,-22.65695,-8.22876,8.29977
16.40035,-0.04268219,0.02818127,-0.01429216,-20.08542,-4.543915,7.133954
16.50109,-0.03971007,0.02008862,-0.01364827,-13.64896,-2.511749,6.487718
16.61385,-0.03709305,0.0124455,-0.006224793,-8.590729,-1.398926,5.490919
16.72641,-0.03912371,0.007878472,0.005470151,-5.808411,-4.625549,4.475781
16.82666,-0.04571231,0.006319253,0.01426076,-5.762695,-10.84644,4.109348
16.92982,-0.05112673,0.001857299,0.02002351,-3.441223,-14.8945,3.908442
17.03999,-0.05339321,-0.009453528,0.02431821,2.765937,-15.48904,3.770126
17.14029,-0.05415299,-0.01418237,0.02952873,5.147823,-14.89017,4.039969
17.24039,-0.05571748,-0.01231827,0.03377669,4.313953,-15.33456,3.858931
17.34072,-0.04700836,-0.004585662,0.03687228,0.05958765,-9.186249,5.663941
17.44096,-0.03535175,0.005540464,0.03181152,-5.647278,-1.502197,6.677041
17.54127,-0.02668592,0.01850058,0.01763225,-12.62146,3.466197,6.491826
17.64175,-0.01966991,0.03017668,-0.00212572,-19.84729,7.25478,5.86782
17.74217,-0.01695044,0.03692529,-0.02076464,-24.69025,8.542308,5.328411
17.85428,-0.0153106,0.03843785,-0.03404351,-25.89493,8.444558,4.540226
17.95467,-0.01276836,0.03547509,-0.03642174,-23.96045,8.842258,4.150003
18.05482,-0.006364305,0.03212185,-0.03201698,-21.37515,12.05303,4.368454
18.15513,0.00353539,0.02749234,-0.02437167,-18.22974,18.94956,4.439544
18.26854,0.01186899,0.02074246,-0.01279887,-13.13132,25.408,5.273064
18.38073,0.01640033,0.01080909,-9.393459E-05,-7.307617,29.11986,7.267493
18.48081,0.01809503,0.004222679,0.009427585,-3.585571,30.54565,8.668103
18.58101,0.0181876,0.003216862,0.01523573,-3.188599,30.29192,8.714913
18.68155,0.01605714,0.007288144,0.01643511,-5.385071,28.49628,8.284192
18.78157,0.00972518,0.01600665,0.01196595,-10.47253,24.68119,7.284493
18.88167,0.001271585,0.02552846,0.001197712,-16.08502,20.38347,6.348893
18.98182,-0.006820989,0.03469303,-0.01344305,-22.16205,16.52808,5.11776
19.08216,-0.01257483,0.04059226,-0.02936879,-27.02728,13.67858,4.692802
19.18312,-0.01526724,0.04364263,-0.04148981,-29.7471,12.13532,4.444654
19.29548,-0.01483411,0.04454152,-0.04763466,-30.70288,10.7335,3.823942
19.39636,-0.01171767,0.04336158,-0.04716571,-29.6474,10.17539,3.061164
19.49673,-0.00871191,0.04163079,-0.04282267,-27.87073,9.618747,2.656037
19.59754,-0.007801668,0.03801261,-0.03599001,-24.93976,7.869747,2.742966
19.70991,-0.008614272,0.03298716,-0.02647161,-21.08072,6.355385,3.121336
19.82169,-0.01182657,0.02701344,-0.01594543,-17.07825,4.633286,3.62445
19.9354,-0.01785181,0.01976646,-0.004913138,-12.0715,0.9819919,3.702851
20.04635,-0.02613141,0.0112786,0.01029091,-6.860596,-3.736633,3.080247
20.14643,-0.03070286,0.00583157,0.02200699,-4.636841,-7.134674,2.427424
20.24662,-0.03489456,-0.0007178644,0.03101365,-1.761261,-9.599396,1.901139
20.34704,-0.03752693,-0.008416239,0.03727617,2.189611,-10.91214,1.358315
20.44744,-0.03653678,-0.009253522,0.04027331,2.529092,-9.206238,2.138217
20.54834,-0.03196624,-0.006490358,0.03889465,1.369898,-4.652039,3.851215
20.66114,-0.02437733,0.002593314,0.03123511,-3.251587,2.740462,5.905426
20.77357,-0.01966498,0.01367606,0.01500353,-9.244781,9.503989,7.425484
20.87454,-0.02025132,0.01903614,-0.004811218,-12.39758,13.27647,8.141016
20.97526,-0.02170207,0.01911839,-0.02320763,-13.23633,16.01662,8.965519
21.0757,-0.02220988,0.01742749,-0.03434497,-12.56021,18.74582,9.470614
21.17572,-0.02164,0.01747505,-0.03751707,-12.86221,21.002,9.489842
21.28713,-0.01540277,0.01644707,-0.03621012,-11.98572,25.93326,9.24405
21.38799,-0.004134772,0.01472428,-0.03324201,-9.989014,33.35343,8.232941
21.50078,0.00599247,0.010374,-0.02643717,-6.959656,37.6119,8.452593
21.61448,0.01050163,0.00487674,-0.01792407,-3.273315,36.33478,8.345454
21.72609,0.01125527,0.01296426,-0.01075316,-7.437836,32.00803,6.502731
21.8272,0.00649414,0.02355489,-0.01104314,-14.57251,26.34204,5.21554
21.94021,-0.001643348,0.03470871,-0.01995269,-22.23318,20.46587,4.888046
22.05235,-0.01053439,0.03770852,-0.03020009,-24.1904,13.85948,5.07567
22.15304,-0.01745529,0.03995897,-0.03526384,-25.33527,8.184667,4.603079
22.26549,-0.02171845,0.04038977,-0.03677247,-26.9588,4.354261,4.921412
22.3658,-0.02193778,0.0343778,-0.0315802,-22.39142,3.014909,4.95854
22.4661,-0.02061917,0.02702563,-0.0206834,-17.52277,2.375098,4.542309
22.56629,-0.02213778,0.0173519,-0.007100352,-10.98886,-0.4055481,3.106758
22.66663,-0.02645059,0.00813119,0.007984979,-5.466187,-4.793945,2.711065
22.7797,-0.03153253,0.0005108912,0.02257431,-1.37915,-9.248779,1.570804
22.87997,-0.03418147,0.001864806,0.02969825,-2.639832,-10.9039,0.7453066
22.98041,-0.0358796,0.009171972,0.0287972,-6.914001,-10.68289,1.321321
23.10065,-0.03771883,0.02093,0.01767131,-14.07587,-10.125,2.699262
23.20553,-0.04239872,0.02989103,0.0004566349,-19.60287,-12.21823,4.072521
23.31833,-0.04714333,0.03352147,-0.01548312,-21.82816,-15.57104,4.688994
23.43044,-0.04432467,0.02800808,-0.02345236,-18.34473,-13.74338,5.526151
23.53123,-0.0359896,0.02191341,-0.02320067,-14.67059,-8.039886,6.423272
23.64395,-0.02416554,0.01703248,-0.01721758,-11.22418,0.3547601,6.58764
23.74438,-0.01211679,0.01583865,-0.009142565,-10.39648,9.840581,6.773337
23.84464,-0.003295462,0.007783865,-0.001763742,-5.505524,17.33142,8.587545
23.94484,0.002487082,-0.002656103,0.006331309,0.668222,22.20827,10.29129
24.05765,0.005961299,-0.007704087,0.01502376,3.332851,24.41269,11.1015
24.15829,0.006582515,-0.009708568,0.02049893,4.175716,23.47367,10.48405
24.25878,0.003988534,-0.01109787,0.02356786,5.264142,19.67867,8.66605
24.37022,0.0004122797,-0.009574808,0.02343116,4.664817,15.44989,7.364249
24.47056,-0.003448212,-0.000887694,0.02396581,0.324488,12.52755,6.159007
24.57306,-0.01119544,0.01264997,0.02262459,-7.988403,7.545794,4.664788
24.68442,-0.02143318,0.01749234,0.01529481,-10.46011,2.185757,4.172469
24.78501,-0.03435993,0.02227948,0.007784595,-12.96759,-5.490906,4.172238
24.8984,-0.04633573,0.03119521,-0.002584093,-18.7616,-12.76892,4.895938
25.0101,-0.05195081,0.0370465,-0.01357398,-22.87988,-16.71744,5.8437
25.11022,-0.05193816,0.03863106,-0.0194966,-24.71936,-17.01538,5.982016
25.21144,-0.04926619,0.03199529,-0.02063344,-20.08731,-14.6814,6.441077
25.32319,-0.04619396,0.02385385,-0.0159633,-15.02017,-12.31256,7.733852
25.43585,-0.03782122,0.01603083,-0.006798058,-10.62372,-4.385803,8.992412
25.53652,-0.03254111,0.008688989,0.003431424,-6.194855,0.9630982,9.344169
25.6489,-0.02594588,0.001100909,0.01822675,-2.835297,8.322558,12.78734
