InteractionNumber,ElapsedTime,SplitTime,missCount
29.30144,0.01517333,0.03421477,0.004815918,-15.41013,-5.096893,3.887215
29.41291,0.03106498,0.03475543,0.008635721,-15.89517,4.219739,2.900658
29.52505,0.0446367,0.03476657,0.01128025,-16.10223,11.07794,1.617723
29.62543,0.05825485,0.03419748,0.01200068,-15.96967,18.01381,0.1721954
29.73826,0.06506384,0.03343255,0.01185581,-15.33023,21.93379,-0.2731934
29.83882,0.06476764,0.03183069,0.0133976,-14.46445,21.84196,-0.0848999
29.95081,0.05391533,0.0307214,0.01783793,-13.90494,15.09711,1.666023
30.05113,0.03763578,0.02855274,0.02206692,-12.79083,5.442311,2.582617
30.15158,0.01557026,0.02766552,0.02419863,-12.83911,-7.174255,3.019053
30.25205,0.0001555849,0.02550845,0.02323972,-11.7753,-15.27267,2.768592
30.35223,-0.007590342,0.02307119,0.02314895,-10.79892,-17.57242,3.405299
30.45314,-0.004628593,0.02198066,0.02520291,-10.02963,-14.2966,4.030417
30.5533,0.007811327,0.0226011,0.02805453,-10.3465,-5.662079,4.88857
30.65411,0.02578304,0.02344752,0.02888459,-10.94855,4.413204,5.20029
30.75801,0.04499656,0.02377546,0.02692758,-11.26675,13.95958,4.980023
30.86572,0.06043091,0.02477897,0.02452908,-11.84131,21.23987,4.110573
30.96622,0.07199724,0.02253319,0.0216882,-10.50858,26.04902,3.052412
31.06698,0.07945579,0.01918289,0.02197812,-8.495209,28.91929,2.058845
31.16704,0.07747722,0.01761064,0.02578072,-7.433777,25.79924,2.610689
31.26709,0.07543411,0.01896552,0.02721556,-8.142761,24.24484,2.352571
31.36784,0.07270716,0.01935672,0.02632926,-8.116211,23.02357,1.525339
31.46808,0.06852508,0.02313716,0.0218353,-9.543762,20.46989,0.6732116
31.56839,0.0652983,0.03216619,0.01042889,-13.84055,18.86463,-0.2150269
31.6687,0.06350814,0.04222642,-0.004014242,-19.70227,18.05487,-0.9456177
31.76915,0.06107556,0.05055941,-0.02065395,-24.62347,16.03148,-1.935608
31.88234,0.05655608,0.0547103,-0.0345625,-26.96539,11.0873,-2.251526
31.98256,0.050315,0.0582573,-0.04450972,-29.44092,4.596707,-1.289886
32.08295,0.04545441,0.05889234,-0.05039053,-30.14218,-1.121185,-0.4398193
