InteractionNumber,ElapsedTime,SplitTime
1,0.01591873

time,posX,posY,posZ,rotX,rotY,rotZ
22.7081,0,0,0,-16.08209,-18.10559,-2.221366E-07
22.80925,0,0,0,-16.08209,-19.08167,2.221366E-07
22.91114,0,0,0,-16.08209,-20.06998,-2.221365E-07
23.01224,0,0,0,-16.08209,-20.39862,2.221366E-07
23.11249,0,0,0,-16.08209,-20.39862,2.221366E-07
23.21672,0,0,0,-16.08209,-20.06998,2.221365E-07
23.32125,0,0,0,-16.08209,-19.74133,6.664096E-07
23.42369,0,0,0,-16.08209,-19.74133,6.664096E-07
23.52682,0,0,0,-16.08209,-19.74133,6.664096E-07
23.62845,0,0,0,-16.08209,-19.74133,6.664096E-07
23.729,0,0,0,-16.08209,-19.07928,0
23.82905,0,0,0,-16.08209,-19.07928,0
23.93335,0,0,0,-16.08209,-18.74829,-2.221366E-07
24.03712,0,0,0,-16.08209,-18.74829,-2.221366E-07
24.13869,0,0,0,-16.08209,-18.74829,-2.221366E-07
24.24121,0,0,0,-16.08209,-18.74829,-2.221366E-07
24.3464,0,0,0,-16.08209,-18.74829,-2.221366E-07
24.44881,0,0,0,-16.08209,-18.74829,-2.221366E-07
24.55292,0,0,0,-16.08209,-18.74829,-2.221366E-07
24.656,0,0,0,-16.08209,-18.74829,-2.221366E-07
24.75899,0,0,0,-16.08209,-18.74829,-2.221366E-07
24.8632,0,0,0,-16.08209,-18.74829,-2.221366E-07
24.96408,0,0,0,-16.08209,-18.74829,-2.221366E-07
25.06532,0,0,0,-16.08209,-18.74829,-2.221366E-07
25.16587,0,0,0,-16.08209,-18.74829,-2.221366E-07
25.26814,0,0,0,-16.08209,-18.74829,-2.221366E-07
25.36839,0,0,0,-16.08209,-18.74829,-2.221366E-07
25.46866,0,0,0,-16.08209,-18.74829,-2.221366E-07
25.56995,0,0,0,-16.08209,-18.74829,-2.221366E-07
25.67122,0,0,0,-16.08209,-18.74829,-2.221366E-07
25.77139,0,0,0,-16.08209,-18.74829,-2.221366E-07
25.87281,0,0,0,-16.08209,-18.74829,-2.221366E-07
25.97512,0,0,0,-17.91644,-18.9397,0.6545979
26.07696,0,0,0,-17.91644,-18.9397,0.6545979
26.18228,0,0,0,-18.3255,-18.98569,0.8024891
26.28618,0,0,0,-18.89523,-19.05182,1.00971
26.38658,0,0,0,-19.87338,-19.17108,1.368999
26.48871,0,0,0,-20.85077,-19.29764,1.732747
26.59137,0,0,0,-21.25806,-19.35263,1.885793
26.69158,0,0,0,-21.25806,-19.35263,1.885793
26.79671,0,0,0,-21.25806,-19.35263,1.885793
26.90127,0,0,0,-21.25806,-19.35263,1.885793
27.00203,0,0,0,-21.25806,-19.35263,1.885793
27.10593,0,0,0,-21.25806,-19.35263,1.885793
27.20891,0,0,0,-21.25806,-19.35263,1.885793
27.31024,0,0,0,-21.25806,-19.35263,1.885793
27.41547,0,0,0,-21.25806,-19.35263,1.885793
27.52151,0,0,0,-21.25806,-19.35263,1.885793
27.62473,0,0,0,-21.25806,-19.35263,1.885793
27.72894,0,0,0,-21.25806,-19.35263,1.885793
27.8333,0,0,0,-21.25806,-19.35263,1.885793
27.93769,0,0,0,-21.25806,-19.35263,1.885793
28.04642,0,0,0,-21.25806,-19.35263,1.885793
28.1472,0,0,0,-21.25806,-19.35263,1.885793
28.24868,0,0,0,-21.25806,-19.35263,1.885793
28.35011,0,0,0,-21.25806,-19.35263,1.885793
28.45252,0,0,0,-21.25806,-19.35263,1.885793
28.55638,0,0,0,-21.25806,-19.35263,1.885793
28.65956,0,0,0,-21.25806,-19.35263,1.885793
28.76182,0,0,0,-21.25806,-19.35263,1.885793
28.86498,0,0,0,-21.25806,-19.35263,1.885793
28.96777,0,0,0,-21.25806,-19.35263,1.885793
0.01028824,0,0,0,-21.25806,-19.35263,1.885793
0.1116581,0,0,0,-21.25806,-19.35263,1.885793
0.2134953,0,0,0,-21.25806,-19.35263,1.885793
0.3195896,0,0,0,-21.25806,-19.35263,1.885793
