InteractionNumber,ElapsedTime,SplitTime,missCount
2.792853,-0.03680507,-0.05069033,0.02669079,13.23155,-4.475067,3.619277
2.893126,-0.03763431,-0.03617673,0.01723086,6.935431,-5.477661,3.244825
3.006499,-0.03679786,-0.02417766,0.005004992,1.177526,-5.495911,3.219597
3.118017,-0.03523536,-0.01897985,-0.006670927,-0.9247131,-5.336517,3.209595
3.21872,-0.03426377,-0.01885437,-0.01018049,-0.8029785,-5.37616,3.14845
3.319556,-0.03414274,-0.02177761,-0.006372727,1.006933,-5.643829,2.186318
3.431579,-0.04012174,-0.02492948,-0.001444703,2.387769,-9.733765,0.6347553
3.531818,-0.05130259,-0.02637699,0.0004770728,2.687922,-16.62479,-0.4641418
3.63253,-0.05980599,-0.02765696,-0.0003167046,3.14973,-20.49039,-0.3108521
3.745609,-0.05725136,-0.02889405,0.0004050732,3.882782,-16.24747,1.482112
3.857452,-0.043212,-0.02796806,0.002486109,3.402142,-5.462799,4.326178
3.95812,-0.02515817,-0.02475898,0.002803712,1.472152,6.391783,6.153614
4.07149,-0.01365647,-0.02302202,0.001988177,0.2569422,12.74391,7.129654
4.171586,-0.01108115,-0.02385914,0.00174844,0.7290479,12.37112,6.624546
4.271884,-0.01492609,-0.02605461,0.002311144,2.035398,8.80177,5.97536
4.372348,-0.0244402,-0.02985438,0.003777593,4.504427,1.998166,4.339321
4.472899,-0.03835123,-0.03174634,0.004934745,5.31652,-6.798096,2.827255
4.584629,-0.0551616,-0.03286691,0.003203664,5.632017,-16.25354,1.45353
4.684642,-0.07121797,-0.03325649,-0.000562367,5.615839,-24.70361,0.2918761
4.785139,-0.08474307,-0.03381814,-0.005331896,5.533386,-30.71475,0.3006242
4.886543,-0.08947483,-0.03530803,-0.006183164,6.377712,-30.96484,0.7515343
4.997775,-0.08554654,-0.03580199,-0.00237922,6.720946,-25.86749,2.147645
5.09783,-0.07149436,-0.03599698,0.003870119,6.857792,-15.711,4.133884
5.198651,-0.0523977,-0.03534969,0.008375527,6.409252,-4.624695,5.643747
5.298795,-0.0328992,-0.03628962,0.008770095,6.750367,5.378636,6.872445
5.399383,-0.0141434,-0.04145246,0.005541958,9.48623,15.30928,8.742503
5.511497,-0.0004042089,-0.0473693,0.003631717,12.59087,22.10341,9.630985
5.612681,0.009108029,-0.05280188,0.005738992,15.41765,25.51989,8.675275
5.725221,0.01748881,-0.05772755,0.00967306,17.44578,28.10734,8.004681
5.825731,0.02601041,-0.06000466,0.01281039,17.76928,31.3335,7.99021
5.925856,0.02981729,-0.06033801,0.0155607,17.29971,31.86667,7.579511
6.038119,0.02904936,-0.06291465,0.01779594,18.13141,30.2031,7.141218
6.13835,0.02629803,-0.0705264,0.01928875,21.74955,28.73989,7.303956
6.239179,0.02288373,-0.07864511,0.02288239,25.78456,27.2993,7.94913
6.339316,0.01948985,-0.08226119,0.02857481,27.09128,25.83126,8.244411
6.439739,0.01582901,-0.08454975,0.03302374,27.87456,24.8788,8.879337
6.539771,0.01298462,-0.08279357,0.03445021,26.98857,24.10392,8.895977
6.640359,0.01046075,-0.07372846,0.0342425,22.62513,23.183,8.791444
6.740642,0.007696892,-0.06055885,0.03208552,16.57613,22.12343,8.221349
6.852541,0.004487411,-0.04693801,0.02444426,10.25334,21.41747,7.770314
6.955505,0.001696929,-0.03727355,0.0160902,6.059887,21.18176,7.457657
