InteractionNumber,ElapsedTime,SplitTime,missCount
18.05482,-0.04054661,-0.04380012,0.05325,17.87734,-9.592468,-0.2518616
18.15513,-0.03568418,-0.02931256,0.05009676,9.984085,-4.930939,2.415455
18.26854,-0.03564833,-0.01983145,0.04104606,5.674725,-3.7052,2.516022
18.38073,-0.04048586,-0.01218736,0.02878047,1.791495,-5.542389,2.811813
18.48081,-0.05040027,-0.01278934,0.02021305,2.537924,-10.50677,2.760516
18.58101,-0.06199642,-0.01172897,0.01858902,1.832864,-17.3176,2.817421
18.68155,-0.07052283,-0.01118538,0.01930883,1.423299,-21.8685,2.77777
18.78157,-0.0714127,-0.01271517,0.02220107,1.746636,-21.24399,3.388103
18.88167,-0.06314671,-0.02399853,0.02556778,7.644782,-15.67245,4.121654
18.98182,-0.05427466,-0.03483117,0.03114244,13.94003,-9.854523,3.963426
19.08216,-0.04733713,-0.04527505,0.03887352,19.20416,-8.404877,0.643976
19.18312,-0.04126212,-0.05160638,0.04905251,21.61146,-8.624237,-1.489136
19.29548,-0.03354759,-0.05661709,0.05722888,23.63883,-7.551819,-3.326691
19.39636,-0.0287581,-0.05833906,0.06002003,23.85644,-7.437561,-4.08078
19.49673,-0.02507178,-0.05841446,0.05996601,23.88658,-6.319305,-3.922089
19.59754,-0.01882331,-0.05834183,0.05933603,23.69834,-3.138611,-3.520172
19.70991,-0.0103463,-0.05764281,0.06004282,23.47371,1.618425,-3.111969
19.82169,-0.004403632,-0.05585932,0.06078108,22.43863,4.838026,-2.102081
19.9354,-0.003992156,-0.05502073,0.06028434,22.0662,4.155209,-2.264954
20.04635,-0.007589649,-0.05483693,0.05760508,22.33493,1.265799,-3.893188
20.14643,-0.0006187558,-0.05396703,0.05539479,22.11765,5.203127,-3.050018
20.24662,0.01605286,-0.05521789,0.05048644,22.79881,14.9894,-0.9161377
20.34704,0.03402958,-0.05880068,0.04436702,24.41467,25.10818,1.752386
20.44744,0.04741658,-0.06461719,0.03881264,27.41034,32.20399,4.285634
20.54834,0.05069504,-0.0668018,0.04025255,28.36302,31.85358,3.592726
20.66114,0.05079999,-0.06205731,0.04448596,25.85628,29.75305,2.265521
20.77357,0.04931279,-0.0548403,0.04618879,22.14085,28.40401,1.709072
20.87454,0.046976,-0.0435338,0.04701126,16.43217,26.85828,2.587205
20.97526,0.04126762,-0.03589279,0.04396407,12.61651,25.00591,3.007562
21.0757,0.03693634,-0.03504334,0.0391716,12.66663,24.69752,3.177802
21.17572,0.03501273,-0.03655308,0.03808957,13.91326,24.84317,3.301669
21.28713,0.03587659,-0.034193,0.03906642,12.65982,26.06358,5.399882
21.38799,0.03810485,-0.03903447,0.0371985,14.86348,28.85878,7.472149
21.50078,0.03952875,-0.04674539,0.03571071,18.86401,31.49221,8.910581
21.61448,0.03705306,-0.04630527,0.03894936,18.71754,29.92679,7.89931
21.72609,0.02731553,-0.04526472,0.04430199,18.28613,23.65878,5.327052
21.8272,0.008136572,-0.04485766,0.04938835,18.09049,11.48115,1.314553
21.94021,-0.01121236,-0.04208389,0.0508442,16.7514,0.4231093,-1.149597
22.05235,-0.02355114,-0.0363795,0.05123428,13.61522,-5.29184,-1.35498
22.15304,-0.02581835,-0.03206772,0.05132065,11.2288,-4.274017,0.04747552
22.26549,-0.02013293,-0.02920361,0.04997326,9.588827,0.9163255,1.460945
22.3658,-0.01221973,-0.03335923,0.04569854,11.7247,5.885888,2.61738
22.4661,-0.008958824,-0.04188805,0.04431079,17.04813,7.234737,3.183588
22.56629,-0.008048456,-0.04903319,0.04746066,19.98948,6.163283,3.386548
22.66663,-0.007070072,-0.05636417,0.05418517,23.25592,5.280881,2.851749
22.7797,-0.005298104,-0.06146013,0.05980671,25.36573,5.824377,2.232035
22.87997,-0.004636288,-0.06027556,0.06134072,24.49091,6.212686,2.01897
22.98041,-0.001809887,-0.05050488,0.0584259,20.23259,8.650463,2.954599
23.10065,-0.0003698049,-0.03587765,0.05289752,13.37261,11.08083,2.634013
23.20553,-0.01342414,-0.02498365,0.04279882,8.859869,3.742151,-1.302338
23.31833,-0.03120813,-0.02049212,0.0322839,6.80689,-5.354614,-2.823395
23.43044,-0.04406577,-0.01862461,0.02699514,6.041946,-10.47479,-1.987579
23.53123,-0.05348115,-0.01869836,0.02552343,6.09749,-14.20422,-1.217255
23.64395,-0.05365151,-0.02087389,0.02894174,7.174591,-12.50806,-0.2140503
23.74438,-0.03993979,-0.02464907,0.03392106,9.037951,-3.095978,1.3866
23.84464,-0.02011345,-0.02708635,0.03552889,10.38914,8.287121,3.297599
23.94484,0.001643633,-0.02668214,0.03363575,9.744184,19.00994,4.784896
24.05765,0.02297619,-0.02674345,0.02905863,9.552554,28.27133,5.130617
24.15829,0.03644097,-0.02562903,0.02530244,8.719359,33.00036,4.770308
24.25878,0.04167335,-0.02681352,0.02350671,9.54285,33.1726,3.964467
24.37022,0.04005657,-0.02712155,0.02498324,9.762302,29.73897,2.718385
24.47056,0.03351245,-0.03027121,0.02647651,11.39442,25.51392,1.910455
24.57306,0.02445943,-0.0388358,0.02873209,16.08199,21.21337,1.88729
24.68442,0.01795496,-0.0491332,0.03321387,21.269,19.13935,3.943105
24.78501,0.01160886,-0.05769873,0.04171313,25.06075,17.34038,5.561864
24.8984,0.002319789,-0.06481493,0.0525451,27.73849,13.95434,6.43482
25.0101,-0.006296897,-0.07026606,0.05909302,29.62416,11.25521,6.993827
25.11022,-0.01312825,-0.07273,0.06164195,30.43756,9.588825,7.485749
