InteractionNumber,ElapsedTime,SplitTime
10.72093,1.172723,0.212089,-1.285625,-3.700562,-23.10614,4.998963
10.83407,1.167733,0.2074881,-1.280423,-1.431274,-22.06857,5.064981
10.93426,1.164991,0.2071819,-1.275999,-1.827209,-21.29016,5.26423
11.04576,1.165066,0.2048122,-1.27153,-0.8278809,-20.07617,5.433623
11.14585,1.164912,0.2067375,-1.267168,-2.043976,-19.72321,5.039025
11.24636,1.16674,0.2089334,-1.264228,-3.384583,-18.90601,4.994187
11.34658,1.170176,0.2130838,-1.262635,-5.435181,-18.03448,4.593472
11.44714,1.170525,0.2194708,-1.266437,-8.489807,-21.12189,3.472471
11.54728,1.167914,0.2236737,-1.272947,-10.89764,-26.54733,3.260515
11.6477,1.165224,0.222587,-1.278873,-9.706635,-31.83496,3.090168
11.74985,1.164776,0.2188499,-1.279642,-7.367889,-33.81961,2.732763
11.8625,1.173079,0.2160276,-1.274206,-5.941315,-28.09219,3.074781
11.97344,1.189779,0.2193882,-1.267482,-7.605804,-17.07886,2.731834
12.07446,1.20516,0.2253301,-1.266963,-11.42072,-8.259216,1.976626
12.18641,1.214963,0.2294127,-1.267804,-14.08649,-3.789093,0.8271109
12.28681,1.217707,0.2305549,-1.267197,-15.11478,-3.228363,0.1044812
12.38741,1.214822,0.229457,-1.265281,-14.53229,-5.69812,-0.01409912
12.5006,1.205023,0.2276413,-1.264289,-13.26602,-11.33377,0.6562773
12.61257,1.192303,0.2241098,-1.266319,-11.48618,-17.19714,1.963467
12.71322,1.178765,0.222898,-1.267845,-10.55618,-21.49387,3.665464
12.81573,1.164859,0.221431,-1.271544,-10.23215,-25.90659,4.748645
12.92563,1.157577,0.22075,-1.274521,-9.789825,-26.86093,5.435868
13.0263,1.16297,0.2184614,-1.274177,-8.172516,-21.97742,5.460714
13.12685,1.171712,0.2155066,-1.272303,-5.689331,-17.12115,3.070761
13.2403,1.184197,0.2104125,-1.270655,-2.6633,-12.87595,0.8655458
13.35203,1.201214,0.2088754,-1.268661,-1.511719,-7.943085,-1.088806
13.45214,1.2191,0.2119703,-1.268189,-3.56604,-3.353455,-1.733368
13.55306,1.236677,0.2145955,-1.266376,-5.164825,1.074721,-2.600433
13.65418,1.248942,0.2170314,-1.264591,-6.755432,3.310953,-3.264984
13.7544,1.256666,0.2132235,-1.261843,-4.171509,3.705542,-4.263397
