time,phase,posX,posY,posZ,rotX,rotY,rotZ
5.014137,0,0.02210011,1.736672,4.016032,-0.4111633,-11.73953,1.871692
5.029564,0,0.02201532,1.732919,4.026428,-1.0914,-11.81335,1.713694
5.043488,0,0.02141833,1.731412,4.036922,-1.12793,-11.7919,1.263025
5.057449,0,0.02047494,1.73462,4.047542,-0.7079468,-11.88998,0.8153813
5.073555,0,0.01940231,1.73883,4.058652,-0.5344849,-12.18051,0.5270541
5.088402,0,0.01847172,1.739569,4.069898,-0.7654114,-12.55524,0.465613
5.103737,0,0.01726128,1.739944,4.080458,-0.7301941,-12.83252,0.3073987
5.117714,0,0.01600492,1.74131,4.090763,-0.4975586,-13.11737,0.2977986
5.133339,0,0.01448983,1.742864,4.101129,-0.177124,-13.40457,0.1680916
5.148079,0,0.0130194,1.74401,4.111846,0.07827117,-13.67828,0.1016595
5.16301,0,0.01152316,1.744823,4.122766,0.1332301,-13.90912,0.1168995
5.177185,0,0.01018496,1.745104,4.133617,0.09735754,-14.10806,0.1997812
5.192482,0,0.008890035,1.744999,4.144554,0.02364399,-14.25189,0.32572
5.207352,0,0.006343069,1.745027,4.166553,-0.01889038,-14.51523,0.545761
5.222076,0,0.005159767,1.744831,4.177919,-0.09539795,-14.52161,0.7721976
5.236176,0,0.003911125,1.744031,4.189343,-0.203064,-14.50223,1.065586
5.252151,0,0.00267783,1.742902,4.200617,-0.1825867,-14.48297,1.271424
5.266609,0,0.001122581,1.741943,4.211853,-0.004376084,-14.46478,1.446077
5.280998,0,-0.0004080369,1.741119,4.223171,0.2181439,-14.54504,1.537828
5.2948,0,-0.002143933,1.740422,4.234691,0.3744271,-14.57712,1.452759
5.310486,0,-0.003851874,1.739372,4.246304,0.3914025,-14.61368,1.455123
5.32547,0,-0.005767001,1.738311,4.25794,0.396136,-14.67441,1.399129
5.339851,0,-0.007802038,1.736954,4.269593,0.437662,-14.73428,1.350239
5.354912,0,-0.01005614,1.735403,4.281034,0.5218682,-14.78195,1.262004
5.369896,0,-0.01222689,1.733763,4.292513,0.602586,-14.81033,1.220857
5.384743,0,-0.0144429,1.732333,4.304117,0.6400669,-14.83981,1.175777
5.398529,0,-0.01703337,1.731206,4.315797,0.5736973,-14.82816,1.093096
5.414345,0,-0.01958337,1.729853,4.3273,0.4836581,-14.76202,0.8470712
5.429031,0,-0.02210396,1.729053,4.338709,0.5510315,-14.58105,0.6350918
5.44371,0,-0.02722052,1.7276,4.361282,0.6078662,-14.26709,0.4382522
5.458015,0,-0.02936984,1.726235,4.372273,0.7027886,-14.09296,0.5970058
5.472961,0,-0.03162757,1.725176,4.3833,0.8927642,-13.92441,0.7357889
5.489166,0,-0.03389885,1.726474,4.394747,1.293856,-13.71701,0.7544067
5.503036,0,-0.03638834,1.731456,4.406443,1.570046,-13.4393,0.586997
5.516487,0,-0.03897302,1.731849,4.417727,0.9523439,-13.09445,0.1289312
5.532051,0,-0.04106374,1.731172,4.42817,0.9121707,-12.63049,-0.3215637
5.546448,0,-0.04308806,1.730436,4.438513,0.6760017,-12.16125,-0.4996948
5.561195,0,-0.04449458,1.729463,4.448686,0.6182391,-11.86337,-0.3077393
5.575073,0,-0.04580735,1.72905,4.458908,0.7501149,-11.65659,0.0445381
5.590736,0,-0.0472458,1.730064,4.469466,0.8905528,-11.41971,0.3190807
5.605659,0,-0.0489918,1.731707,4.480041,0.9091868,-11.13065,0.3841612
5.619995,0,-0.05076826,1.732194,4.490351,0.8219776,-10.87689,0.2960714
5.633995,0,-0.05232494,1.732089,4.499969,1.002522,-10.65714,0.1986507
5.648911,0,-0.05379523,1.7329,4.509456,1.394448,-10.53287,0.1437782
5.663658,0,-0.05498283,1.734253,4.518741,1.869359,-10.4855,0.1024939
5.677559,0,-0.05625451,1.735038,4.527943,2.297827,-10.37726,-0.01818848
5.692749,0,-0.05741939,1.735468,4.536967,2.677934,-10.21991,-0.1321716
5.70726,0,-0.05872269,1.735845,4.545841,2.913178,-10.08615,-0.2384033
5.721527,0,-0.06130534,1.736844,4.563738,3.171918,-9.849792,-0.4897461
5.735352,0,-0.062684,1.737289,4.572911,2.916489,-9.787872,-0.6982117
5.750626,0,-0.06404054,1.737275,4.582146,2.560716,-9.725922,-0.8387451
5.767204,0,-0.06541231,1.736908,4.591194,2.290225,-9.654327,-0.9505005
5.78083,0,-0.06655592,1.736398,4.600077,2.154812,-9.631989,-0.9549255
5.794975,0,-0.06763099,1.735753,4.608771,2.143819,-9.610229,-0.8381653
5.808815,0,-0.06853274,1.73469,4.617304,2.219635,-9.658081,-0.6644897
5.823242,0,-0.06943861,1.733566,4.625919,2.414759,-9.691284,-0.5383911
5.837959,0,-0.07049786,1.732733,4.634511,2.59495,-9.688904,-0.5125427
5.851402,0,-0.07133417,1.732038,4.643104,2.735342,-9.682678,-0.5890503
5.866135,0,-0.07202572,1.731441,4.651739,2.841034,-9.601746,-0.7177429
5.880455,0,-0.07253194,1.730496,4.66046,2.846501,-9.520172,-0.7338867
5.894218,0,-0.07249333,1.729868,4.668867,2.895226,-9.468353,-0.8106384
5.909317,0,-0.07208604,1.729173,4.67736,2.884329,-9.312988,-0.796936
5.923866,0,-0.07169054,1.728328,4.685834,2.819473,-9.153473,-0.7351074
5.937759,0,-0.07121983,1.727866,4.694452,2.735391,-8.989838,-0.7328491
5.952904,0,-0.07057212,1.728433,4.703418,2.628141,-8.788361,-0.7181396
5.967552,0,-0.06966026,1.729133,4.712281,2.406598,-8.569611,-0.7045593
5.982033,0,-0.06865339,1.72953,4.721311,2.135871,-8.318726,-0.6989441
5.995613,0,-0.06729214,1.729287,4.729847,1.862059,-8.073425,-0.6897278
6.010895,0,-0.06584266,1.728635,4.738276,1.785198,-7.742126,-0.6468201
6.025383,0,-0.06410849,1.727972,4.746539,1.799805,-7.387878,-0.4790039
6.039558,0,-0.06208716,1.727671,4.754552,1.955878,-7.048065,-0.1876831
6.054695,0,-0.05980527,1.728158,4.762581,2.234129,-6.71936,0.1635883
6.069153,0,-0.05742604,1.72924,4.770647,2.490557,-6.335236,0.5053336
6.083359,0,-0.0553298,1.729934,4.778412,2.561185,-5.905365,0.6958867
6.097198,0,-0.05109791,1.729541,4.793015,2.726137,-5.135681,0.9745657
6.112373,0,-0.04931839,1.728634,4.79954,2.943228,-4.762848,0.8637687
6.126991,0,-0.04798557,1.729131,4.806221,3.118392,-4.422638,0.5644895
6.142746,0,-0.04661939,1.729127,4.813004,3.041195,-4.043427,0.387176
6.156944,0,-0.04553123,1.728742,4.819919,2.816119,-3.611542,0.2844085
6.171593,0,-0.04436836,1.728548,4.826685,2.522724,-3.209564,0.2692676
6.184959,0,-0.04349145,1.72917,4.833651,2.296926,-2.822266,0.3338508
6.199066,0,-0.04273067,1.730261,4.840427,2.085126,-2.491638,0.3596087
6.213951,0,-0.04207942,1.731152,4.846929,1.985533,-2.098419,0.310905
6.228569,0,-0.04147446,1.731805,4.853021,2.110436,-1.614044,0.2772566
6.242889,0,-0.04096992,1.732461,4.859225,2.339721,-1.115448,0.3406727
6.256882,0,-0.04062568,1.733436,4.86545,2.603285,-0.6986694,0.4805764
6.272865,0,-0.04035379,1.734202,4.871823,2.703301,-0.333313,0.5772408
6.286613,0,-0.04020524,1.734732,4.878346,2.729984,0.08749139,0.6640885
6.30162,0,-0.04012805,1.735387,4.884888,2.74506,0.5073714,0.7513667
6.314972,0,-0.04008278,1.735939,4.891359,2.711931,0.8783544,0.8600527
6.330421,0,-0.04011095,1.735904,4.897789,2.698449,1.224827,0.9838559
6.344978,0,-0.03999722,1.735668,4.903941,2.734917,1.566563,1.067033
6.358887,0,-0.03988074,1.735563,4.909959,2.90112,1.970809,1.146317
6.373985,0,-0.04011251,1.735421,4.915933,3.107554,2.345581,1.252702
6.388664,0,-0.04051594,1.735269,4.921773,3.286267,2.658078,1.26562
6.403427,0,-0.04086387,1.735031,4.927528,3.406912,2.922268,1.181458
6.417,0,-0.0412537,1.734529,4.933124,3.510662,3.252094,1.050875
6.432533,0,-0.04206571,1.733603,4.944149,3.704257,3.938565,0.8843734
6.446289,0,-0.0426372,1.733296,4.949539,3.739453,4.284921,0.7797049
6.460686,0,-0.04330806,1.732553,4.954579,3.739162,4.582159,0.8495234
6.476944,0,-0.04413122,1.732145,4.95961,3.793777,4.849046,0.8455425
6.490974,0,-0.04485388,1.732017,4.964426,3.7762,5.175919,0.6934426
6.505188,0,-0.04563135,1.732003,4.969337,3.785166,5.66602,0.4999288
6.519836,0,-0.04653661,1.732516,4.974209,3.845983,6.18118,0.3671762
6.53344,0,-0.04738271,1.733319,4.979056,3.859632,6.628864,0.3260252
6.547821,0,-0.04827543,1.732835,4.983685,3.753581,7.011479,0.3827019
6.562317,0,-0.04911818,1.732601,4.988082,3.921467,7.370132,0.3949599
6.576042,0,-0.04991756,1.734013,4.992589,4.095627,7.803671,0.3695793
6.591469,0,-0.05080284,1.735064,4.997076,4.040684,8.255118,0.4169201
6.606201,0,-0.05193426,1.735063,5.001419,3.960773,8.563416,0.5644779
6.621071,0,-0.05319804,1.735091,5.005743,3.795578,8.699862,0.6482494
6.635139,0,-0.05459371,1.735138,5.010106,3.622179,8.759946,0.704186
6.650688,0,-0.05613129,1.73488,5.014507,3.432516,8.672596,0.7625962
6.665497,0,-0.0577888,1.73453,5.018893,3.294611,8.460595,0.821626
6.67981,0,-0.0597197,1.734321,5.023253,3.265766,8.10328,0.9237089
6.695625,0,-0.0620454,1.734126,5.027632,3.322496,7.482628,0.96241
6.710533,0,-0.06653471,1.733521,5.036164,3.459328,6.255749,0.8395073
6.725296,0,-0.06890799,1.733392,5.040566,3.640466,5.365483,0.6186319
6.739555,0,-0.07124223,1.73326,5.045201,3.787502,4.418799,0.3695754
6.756233,0,-0.07352944,1.732619,5.04969,3.855787,3.503078,0.1550488
6.770111,0,-0.07537585,1.731514,5.053845,3.973037,2.547453,-0.1597595
6.784607,0,-0.07669288,1.731125,5.058134,4.083334,1.818875,-0.4142761
6.798347,0,-0.07759824,1.730953,5.062698,4.077561,1.300899,-0.4779663
6.81369,0,-0.07830188,1.730458,5.067484,3.903683,0.825674,-0.4381104
6.829025,0,-0.07900731,1.730113,5.07233,3.681849,0.385971,-0.4607239
6.843781,0,-0.07925811,1.729807,5.07706,3.553443,0.01968398,-0.4881897
6.857788,0,-0.07910092,1.729496,5.08166,3.595097,-0.2134399,-0.4676514
6.873199,0,-0.0784515,1.729296,5.08619,3.758184,-0.3144531,-0.4944153
6.888214,0,-0.07724769,1.72941,5.090708,4.039996,-0.2383423,-0.4832458
6.903023,0,-0.07590294,1.7294,5.095273,4.32784,0.004805414,-0.4400635
6.916252,0,-0.0743247,1.729327,5.099835,4.606132,0.2856965,-0.5269165
6.931717,0,-0.07239051,1.729778,5.104665,4.776729,0.6589311,-0.6446228
6.946274,0,-0.07000498,1.730391,5.109634,4.728311,1.162931,-0.6724243
6.961212,0,-0.06504746,1.730685,5.11937,4.565728,2.075883,-0.7419128
6.975128,0,-0.06195082,1.729951,5.123901,4.376646,2.808219,-0.7609863
6.990814,0,-0.05850367,1.729183,5.128164,4.254386,3.68798,-0.8303223
7.006416,0,-0.05515881,1.728703,5.132319,4.200003,4.608071,-0.7262268
7.021187,0,-0.05174036,1.728076,5.136459,4.104788,5.379142,-0.3914795
7.034401,0,-0.0483744,1.727729,5.140481,4.039999,6.040255,-0.09432983
7.048691,0,-0.04481779,1.727328,5.14431,3.943935,6.70718,0.06793839
7.063278,0,-0.0410143,1.727236,5.148162,3.935966,7.473504,0.2220961
7.077225,0,-0.03706729,1.72763,5.152171,3.929808,8.275404,0.5312772
7.092949,0,-0.03306663,1.728098,5.156094,3.899527,8.996906,0.7749549
7.107674,0,-0.02907069,1.728369,5.159929,3.865782,9.703298,1.010536
7.122375,0,-0.02504635,1.728594,5.163538,3.794949,10.35924,1.226799
7.136505,0,-0.0211479,1.728363,5.166988,3.717705,11.00201,1.414805
7.151466,0,-0.01714812,1.728082,5.170158,3.747248,11.67378,1.430369
7.167061,0,-0.01300946,1.728303,5.173301,3.819324,12.4366,1.479892
7.181305,0,-0.008948101,1.728435,5.176542,3.819978,13.15655,1.59737
7.195206,0,-0.004894046,1.728749,5.179718,3.810744,13.77945,1.681313
7.210808,0,-0.0009160026,1.7291,5.182975,3.785333,14.37499,1.778768
7.225494,0,0.007088708,1.729627,5.189255,3.686346,15.60824,1.892783
7.239746,0,0.01086608,1.729587,5.192084,3.669524,16.1827,1.885277
7.255005,0,0.01449242,1.729239,5.194805,3.691421,16.6955,1.931946
7.271111,0,0.01786801,1.728506,5.197502,3.687268,17.1276,1.937498
7.284691,0,0.02124244,1.728024,5.200164,3.686727,17.50636,1.889113
7.298439,0,0.02446547,1.727643,5.202826,3.68737,17.85921,1.859456
7.313942,0,0.02760138,1.727343,5.205385,3.691926,18.20273,1.895134
7.328644,0,0.03028059,1.726769,5.20785,3.700054,18.52604,1.83979
7.343407,0,0.03289796,1.726411,5.210227,3.75791,18.87078,1.716349
7.357956,0,0.03553604,1.72618,5.212557,3.774682,19.21812,1.664099
7.373596,0,0.03801489,1.725801,5.214815,3.876013,19.5577,1.682606
7.388275,0,0.0403761,1.725615,5.216966,4.047586,19.85739,1.75496
7.403427,0,0.04254617,1.725614,5.219025,4.166024,20.15938,1.686595
7.416946,0,0.04480532,1.725809,5.221055,4.187368,20.64451,1.465597
7.432976,0,0.04714145,1.726206,5.223086,4.132984,21.23642,1.380274
7.447708,0,0.05166453,1.726765,5.227119,3.953441,22.3363,1.355102
7.462761,0,0.05374466,1.727107,5.229006,3.788934,22.93816,1.372845
7.476631,0,0.05586773,1.72771,5.230979,3.643402,23.56714,1.3477
7.493683,0,0.05788182,1.72862,5.233208,3.448762,24.32294,1.239728
7.507881,0,0.06006789,1.729198,5.235324,3.239323,25.12156,1.190877
7.522217,0,0.06214544,1.729329,5.237481,3.087177,25.90862,1.210132
7.536446,0,0.06404601,1.729474,5.239621,3.022179,26.63924,1.236784
7.551895,0,0.06578816,1.729489,5.241788,3.048227,27.35677,1.213278
7.56675,0,0.06767194,1.729706,5.244153,3.116076,28.19846,1.089074
7.581268,0,0.06980306,1.729788,5.246573,3.145494,29.05929,1.193679
7.595505,0,0.07158838,1.729777,5.249127,3.183475,29.82254,1.322665
7.611076,0,0.07309869,1.729185,5.2517,3.215102,30.56492,1.401427
7.626007,0,0.07458332,1.728891,5.254267,3.409256,31.35163,1.433147
7.640717,0,0.07597488,1.72916,5.25697,3.547287,32.16669,1.465436
7.65509,0,0.07716957,1.729079,5.259874,3.645197,32.97487,1.42376
7.670853,0,0.07950281,1.728667,5.265613,3.730038,34.49118,1.400212
7.685287,0,0.08034921,1.728524,5.268556,3.739577,35.21257,1.312766
7.699837,0,0.08115911,1.728356,5.271414,3.773612,35.95195,1.31504
7.716339,0,0.08177663,1.727958,5.274278,3.814243,36.66134,1.373581
7.730156,0,0.08235818,1.727783,5.276909,3.865281,37.38952,1.307903
7.744568,0,0.08303174,1.7281,5.279626,3.874737,38.29081,1.08967
7.75872,0,0.08379656,1.728708,5.282454,3.757552,39.32545,0.8838282
7.77491,0,0.08443378,1.72909,5.28517,3.548857,40.38275,0.8036291
7.789772,0,0.08497809,1.729435,5.287639,3.369834,41.41565,0.7778134
7.804909,0,0.08573808,1.730206,5.28999,3.306345,42.53977,0.8385692
7.818932,0,0.08658871,1.731037,5.292274,3.203304,43.75747,0.9349418
7.834938,0,0.08748177,1.731787,5.294732,3.01977,45.0784,0.9780164
7.849556,0,0.08850573,1.732553,5.297198,2.728249,46.44106,1.032001
7.864487,0,0.08954473,1.733071,5.299707,2.397149,47.77213,1.068839
7.878754,0,0.09171805,1.734022,5.304543,1.903006,50.3576,1.231946
7.894493,0,0.09294689,1.73458,5.306776,1.769209,51.65062,1.361656
7.909203,0,0.09412479,1.73506,5.309345,1.65657,52.93357,1.449642
7.925438,0,0.09534352,1.735158,5.311729,1.618513,54.16812,1.530444
7.938927,0,0.09652272,1.735038,5.314045,1.640947,55.39577,1.602253
7.953552,0,0.0976616,1.734965,5.316363,1.718464,56.62957,1.557558
7.969017,0,0.09900472,1.734904,5.31871,1.709658,57.86147,1.497581
7.983421,0,0.1004866,1.734637,5.320807,1.649338,59.02877,1.569326
7.997704,0,0.101827,1.734269,5.32305,1.573809,60.18214,1.574346
8.01342,0,0.1030876,1.733685,5.325001,1.579353,61.31147,1.560665
8.028442,0,0.1043533,1.732996,5.326694,1.663189,62.49187,1.477519
8.04377,0,0.1056262,1.732116,5.328383,1.762748,63.75173,1.405744
8.057442,0,0.1069296,1.731279,5.330204,1.881373,64.98233,1.431643
8.073616,0,0.1082119,1.730344,5.331921,1.941672,66.07831,1.528547
8.08828,0,0.110752,1.728665,5.335251,2.147836,68.25806,1.659623
8.103142,0,0.1121296,1.728198,5.336678,2.374773,69.2709,1.829205
8.116898,0,0.1136552,1.727657,5.338208,2.572652,70.26289,2.017959
8.134178,0,0.1153023,1.727173,5.339854,2.714615,71.16964,2.196166
8.148064,0,0.1172817,1.726647,5.341708,2.675219,72.03266,2.318285
8.163292,0,0.1194402,1.72633,5.343565,2.595459,72.83641,2.427067
8.177437,0,0.1217408,1.726184,5.345303,2.562613,73.58688,2.548203
8.193665,0,0.1240422,1.725976,5.347005,2.598621,74.31055,2.679976
8.208763,0,0.1264163,1.725846,5.348755,2.672518,74.98427,2.844917
8.224426,0,0.1289282,1.725815,5.35065,2.771929,75.59842,3.029928
8.238686,0,0.1315481,1.725652,5.352801,2.843086,76.12375,3.21295
8.254478,0,0.1342937,1.725659,5.355274,2.937989,76.53088,3.348555
8.269936,0,0.1401809,1.725697,5.360235,3.096382,77.3568,3.546143
8.284363,0,0.1433683,1.725506,5.363235,3.234787,77.46475,3.765121
8.299011,0,0.1465164,1.725309,5.366605,3.421092,77.27389,4.215019
8.314766,0,0.1496318,1.725131,5.370287,3.584372,76.85285,4.561716
8.330261,0,0.1528749,1.725052,5.374184,3.650221,76.40371,4.409401
8.345291,0,0.1564264,1.724748,5.377961,3.611479,76.03879,4.347424
8.35981,0,0.1600515,1.723782,5.381857,3.434922,75.54176,4.37289
8.375763,0,0.1634742,1.72247,5.385607,3.254411,74.90925,4.402078
8.391563,0,0.1667149,1.721182,5.388973,3.184016,74.19286,4.650927
8.406464,0,0.1699515,1.719571,5.392239,3.186705,73.40738,4.947381
8.421524,0,0.1765556,1.716748,5.398664,3.105043,72.07408,5.213643
8.436066,0,0.1797761,1.71573,5.401133,3.026104,71.42419,5.090095
8.451958,0,0.1827174,1.714562,5.403226,2.934482,70.88701,5.103618
8.468155,0,0.1855447,1.713528,5.405017,3.229697,70.25101,5.340088
8.482124,0,0.1884947,1.713907,5.406694,3.660919,69.45631,5.51309
8.496864,0,0.191723,1.715754,5.408607,4.029555,68.70813,5.341081
8.512772,0,0.1950866,1.716901,5.410553,3.803843,68.13387,4.776304
8.528069,0,0.1979677,1.716172,5.412313,3.419441,67.75439,4.061152
8.54303,0,0.2006681,1.715367,5.413835,3.065506,67.44437,3.518329
8.557541,0,0.2032793,1.715352,5.415232,2.914318,67.07956,3.322333
8.574547,0,0.2057773,1.715817,5.416776,2.895154,66.59602,3.276449
8.588905,0,0.2082552,1.716121,5.418317,2.839123,65.99924,3.355693
8.604088,0,0.2131758,1.716033,5.42147,2.539391,64.93608,3.213196
8.617645,0,0.2152745,1.71508,5.423026,2.376684,64.47992,3.11443
8.633545,0,0.2171986,1.714627,5.424741,2.453474,64.1101,2.976612
8.649086,0,0.2192047,1.714811,5.426508,2.694247,63.7236,2.895739
8.663712,0,0.2213235,1.715219,5.428327,2.930734,63.30627,2.883705
8.677757,0,0.2236371,1.715561,5.430416,3.107234,62.86177,2.880377
8.693565,0,0.2259929,1.715737,5.432466,3.194002,62.41608,2.816475
8.708542,0,0.2284896,1.716021,5.434606,3.217751,62.0244,2.717848
8.723312,0,0.2310105,1.716308,5.436873,3.257843,61.66457,2.646634
8.737473,0,0.2336047,1.71653,5.439253,3.320713,61.26774,2.623676
8.752846,0,0.2362817,1.716748,5.441511,3.417948,60.89951,2.533083
8.768272,0,0.2392011,1.717051,5.443822,3.528343,60.63009,2.370431
8.78334,0,0.2424001,1.717395,5.446113,3.580582,60.48281,2.216551
8.797905,0,0.2459105,1.717509,5.448446,3.566224,60.45869,2.078132
8.813278,0,0.2530348,1.717547,5.452804,3.592647,60.33161,1.904404
8.827499,0,0.2568001,1.717454,5.454582,3.692928,60.56204,1.874533
8.842247,0,0.2606478,1.718223,5.456183,3.839091,60.92062,1.751601
8.857956,0,0.2648997,1.718923,5.457625,3.867578,61.53213,1.620112
8.872566,0,0.2691338,1.718867,5.45915,3.76571,62.34144,1.453998
8.886337,0,0.2734784,1.718568,5.46075,3.713234,63.18134,1.338288
8.900887,0,0.2778217,1.718753,5.462197,3.694868,64.0426,1.260689
8.914703,0,0.2822315,1.719098,5.463825,3.644675,64.93861,1.280095
8.930168,0,0.2864097,1.719171,5.465635,3.593983,65.77079,1.406033
8.944931,0,0.2904758,1.719142,5.467668,3.527093,66.49626,1.46944
8.958801,0,0.2945029,1.718937,5.4698,3.425921,67.19538,1.43087
8.974213,0,0.2984339,1.718637,5.472085,3.354526,67.91207,1.336407
8.988884,0,0.302394,1.718568,5.474547,3.326859,68.59301,1.269627
9.003502,0,0.3061688,1.718383,5.477233,3.260141,69.18289,1.226444
9.017403,0,0.3097404,1.717581,5.479974,3.19662,69.68491,1.136899
9.033195,0,0.3133947,1.716937,5.482847,3.225408,70.22764,0.9987666
9.048248,0,0.3171834,1.716927,5.485837,3.230973,70.79334,0.8189881
9.062431,0,0.3209853,1.716703,5.488907,3.187583,71.39933,0.7131583
9.076355,0,0.3285289,1.716126,5.495196,3.093478,72.57386,0.5800269
9.092049,0,0.3321045,1.715314,5.498244,3.087915,73.09487,0.7196355
9.107018,0,0.3357855,1.716138,5.50136,3.400289,73.62465,0.795056
9.123459,0,0.3395804,1.717321,5.504361,3.455167,74.20514,0.835409
9.136536,0,0.3433707,1.716647,5.507338,3.29979,74.82967,0.9077817
9.151237,0,0.3472604,1.716007,5.510277,3.235214,75.36718,1.126579
9.16613,0,0.3512541,1.716745,5.513191,3.197217,75.77699,1.378784
9.180862,0,0.3552158,1.717129,5.515829,3.064984,76.15452,1.498474
9.194984,0,0.3588942,1.716726,5.518384,3.010842,76.6483,1.561462
9.210564,0,0.3624605,1.716528,5.520777,3.045621,77.1154,1.693813
9.225525,0,0.3660519,1.71682,5.523082,3.146779,77.50745,1.818514
9.239525,0,0.3697461,1.717135,5.525169,3.300228,77.93143,1.904827
9.254929,0,0.3733524,1.717384,5.52708,3.499171,78.38017,1.950493
9.26973,0,0.3767676,1.717633,5.528914,3.702445,78.84672,1.927202
9.285072,0,0.3802143,1.71826,5.530617,3.82737,79.34135,1.826553
9.298759,0,0.3837789,1.719152,5.532198,3.888316,79.885,1.779304
9.31385,0,0.3910303,1.720537,5.535254,3.8921,80.89668,1.764752
9.328735,0,0.3945327,1.720979,5.536478,3.790768,81.35207,1.776275
9.343307,0,0.3981621,1.721633,5.537651,3.728161,81.77216,1.828048
9.359131,0,0.4019423,1.722477,5.538971,3.636507,82.16887,1.929043
9.373611,0,0.4055355,1.722998,5.540445,3.476094,82.41713,2.168693
9.388268,0,0.4092786,1.723235,5.542279,3.246138,82.39696,2.418293
9.402397,0,0.4131184,1.723574,5.544138,3.028732,82.21554,2.574034
9.415871,0,0.4170801,1.723753,5.545881,2.832148,81.93079,2.58658
9.43132,0,0.4209755,1.723884,5.547392,2.757699,81.77734,2.573502
9.445961,0,0.4249597,1.723751,5.548716,2.771473,81.61653,2.542166
9.460541,0,0.4290313,1.723436,5.550054,2.815561,81.45279,2.533166
9.474648,0,0.4333224,1.72301,5.551357,2.872044,81.22308,2.509099
9.490105,0,0.4377723,1.722579,5.552475,2.93462,80.93118,2.532305
9.50528,0,0.4423317,1.722337,5.553544,2.998386,80.64885,2.494921
9.518471,0,0.4469544,1.722299,5.554476,3.062981,80.38431,2.449272
9.535126,0,0.4516121,1.722165,5.555362,3.066379,80.11419,2.368526
9.548866,0,0.4562671,1.721839,5.556107,3.072061,79.79322,2.358738
9.563629,0,0.4608766,1.721688,5.55677,3.144649,79.39428,2.389006
9.577316,0,0.4701513,1.721143,5.557822,3.187174,78.6577,2.343097
9.59227,0,0.4746024,1.72094,5.557949,3.258731,78.31552,2.157032
9.606995,0,0.4792683,1.721134,5.55778,3.224914,78.05496,2.082548
9.623581,0,0.4838305,1.721116,5.557513,3.087827,77.75904,2.187026
9.637184,0,0.4880988,1.720324,5.557073,2.914881,77.38273,2.419167
9.650795,0,0.492046,1.719682,5.55645,2.895366,76.9928,2.570636
9.664894,0,0.4960365,1.71956,5.555685,2.98711,76.64639,2.694809
9.678871,0,0.5002407,1.720507,5.554859,3.080644,76.32415,2.794644
9.69326,0,0.504595,1.721825,5.554035,3.025537,76.01278,2.850466
9.707634,0,0.5089591,1.722697,5.553139,2.744527,75.741,2.806138
9.72197,0,0.513255,1.723034,5.552113,2.362665,75.60598,2.676987
9.735504,0,0.517444,1.723543,5.550911,2.010257,75.5462,2.6259
9.75032,0,0.5215787,1.724353,5.549563,1.594996,75.55336,2.616528
9.76535,0,0.5255952,1.725096,5.547985,1.163936,75.62994,2.633827
9.778107,0,0.529481,1.725368,5.546455,0.7569843,75.75172,2.795943
9.793152,0,0.533325,1.725504,5.544936,0.3565926,75.85086,2.957178
9.80735,0,0.5372684,1.725695,5.543348,-0.02120972,75.94536,3.075052
9.821739,0,0.541203,1.725866,5.541872,-0.3876343,76.10879,3.05331
9.835594,0,0.5451189,1.725733,5.540369,-0.7417603,76.35713,2.941227
9.850273,0,0.5490973,1.725509,5.538844,-0.9549866,76.65198,2.785816
9.865105,0,0.5530312,1.725448,5.537434,-0.9723816,76.99633,2.668272
9.878319,0,0.5570413,1.725519,5.536148,-0.9595032,77.32083,2.469532
9.893318,0,0.5611877,1.725411,5.534859,-0.9151917,77.65379,2.295533
9.907761,0,0.5654243,1.725264,5.533698,-0.7533569,78.04578,2.134586
9.921761,0,0.5696622,1.725206,5.532656,-0.4992065,78.41799,1.984024
9.935509,0,0.5741369,1.72497,5.531709,-0.150177,78.78527,1.86534
9.950539,0,0.5787967,1.724595,5.53082,0.2655088,79.14447,1.820201
9.964554,0,0.5835265,1.724056,5.530062,0.6893895,79.51292,1.804712
9.978149,0,0.5882735,1.723262,5.529192,1.213516,79.91278,1.75742
9.992966,0,0.5931425,1.722714,5.528241,1.73792,80.41164,1.704715
10.00777,0,0.5982316,1.722145,5.527366,2.17684,80.98887,1.699596
10.02139,0,0.603442,1.721389,5.526457,2.553803,81.58391,1.736058
10.03473,0,0.6087242,1.720741,5.525572,2.869753,82.18608,1.745309
10.04944,0,0.6141737,1.720347,5.524684,3.049786,82.8741,1.696926
10.06413,0,0.6197487,1.719945,5.523873,3.119004,83.61095,1.650808
10.078,0,0.6253375,1.719582,5.523114,3.107039,84.36662,1.579225
10.09235,0,0.6311035,1.719162,5.522496,2.996735,85.14687,1.505241
10.10656,0,0.6368984,1.718811,5.521846,2.881954,85.86976,1.443471
10.12077,0,0.6427875,1.718348,5.521274,2.748683,86.63603,1.369095
10.13441,0,0.654728,1.717214,5.520273,2.58809,88.15094,1.244493
10.14906,0,0.660786,1.716179,5.520064,2.521974,88.91926,1.27269
10.16319,0,0.6670395,1.715501,5.520033,2.540708,89.63396,1.288171
10.18,0,0.6734657,1.715291,5.52008,2.555555,90.30727,1.254464
10.19402,0,0.6798953,1.714589,5.52027,2.55199,90.99975,1.176358
10.20805,0,0.6861594,1.713231,5.520462,2.671675,91.75186,1.033527
10.22189,0,0.6924866,1.712601,5.52069,2.936322,92.60123,0.8691935
