time,phase,posX,posY,posZ,rotX,rotY,rotZ
10.5797,0,0.2852569,1.748196,5.11199,-17.50879,-160.6432,5.565237
10.59625,0,0.2859207,1.747744,5.119774,-17.55951,-159.9357,5.662358
10.61029,0,0.2869123,1.748133,5.127435,-17.99539,-159.4054,5.948812
10.62482,0,0.2881388,1.750061,5.135148,-18.79242,-159.0398,6.482146
10.64079,0,0.2895546,1.753576,5.142491,-20.22675,-158.8949,7.148921
10.65593,0,0.2911435,1.754736,5.149599,-21.82486,-158.778,7.609998
10.67191,0,0.2928773,1.753669,5.156798,-22.90112,-158.4911,7.888494
10.68575,0,0.2947372,1.753062,5.163952,-23.45566,-158.1369,7.942734
10.70168,0,0.2992505,1.754883,5.178288,-24.59012,-157.4906,8.175886
10.71738,0,0.3017961,1.7572,5.184825,-25.29669,-157.3757,8.228168
10.73241,0,0.3040896,1.758403,5.190946,-26.25949,-157.2953,8.332244
10.74886,0,0.3063855,1.759614,5.197054,-27.08426,-157.2538,8.561365
10.76242,0,0.3088257,1.760595,5.203345,-27.65118,-157.2224,8.785718
10.77882,0,0.3114452,1.761572,5.209439,-27.91769,-157.1374,8.870481
10.79413,0,0.314274,1.762446,5.215328,-28.02896,-156.9913,8.84054
10.80974,0,0.3170385,1.763331,5.220878,-28.08078,-156.8206,8.763212
10.82481,0,0.319863,1.764588,5.226496,-28.39743,-156.6623,8.648305
10.84149,0,0.3254701,1.766991,5.237021,-29.30548,-156.3548,8.565487
10.85709,0,0.328351,1.768151,5.241735,-30.06021,-156.2363,8.509196
10.87282,0,0.3312841,1.76912,5.24625,-30.83286,-156.0922,8.476703
10.88826,0,0.3342593,1.770063,5.250866,-31.5722,-155.9197,8.447915
10.90314,0,0.3372989,1.771052,5.255406,-32.33273,-155.717,8.412158
10.91978,0,0.3404134,1.771857,5.259422,-33.12585,-155.4398,8.337272
10.93552,0,0.3435307,1.772365,5.263249,-33.82468,-155.1525,8.201368
10.95149,0,0.3465577,1.772824,5.267163,-34.42615,-154.8765,8.098666
10.96657,0,0.3529217,1.774012,5.274774,-35.69189,-154.3088,7.900108
10.98311,0,0.3557716,1.773817,5.277996,-36.33966,-154.0461,7.862928
10.99971,0,0.3587022,1.773641,5.281108,-36.74658,-153.6246,7.768003
11.01537,0,0.3616866,1.774148,5.28419,-37.14526,-153.1974,7.590668
11.03102,0,0.3646696,1.775543,5.287226,-37.75436,-152.7748,7.336979
11.04668,0,0.3704234,1.777912,5.292909,-39.18488,-151.8317,6.876595
11.06499,0,0.3730132,1.778618,5.29543,-39.73825,-151.1508,6.561681
11.08218,0,0.3752774,1.779417,5.297913,-39.93286,-150.494,6.38714
11.09766,0,0.3773359,1.779844,5.300306,-40.00101,-149.865,6.215929
11.11397,0,0.3791124,1.778994,5.302296,-39.79312,-149.1556,5.947482
11.13,0,0.3825938,1.777431,5.306177,-39.32047,-147.858,5.508031
11.14789,0,0.3841621,1.777097,5.308087,-38.71558,-147.3212,5.465396
11.16512,0,0.3858209,1.777658,5.310203,-38.35837,-146.7489,5.393298
11.18213,0,0.3870684,1.77836,5.312337,-38.10895,-146.1961,5.320411
11.19835,0,0.3897411,1.778912,5.316311,-37.41064,-145.0475,5.063821
11.21837,0,0.3912126,1.77899,5.318396,-36.74146,-144.5241,4.846324
11.2354,0,0.3926533,1.778506,5.320524,-36.03381,-144.0788,4.709967
11.25122,0,0.3938995,1.777684,5.32241,-35.20193,-143.7444,4.661493
11.26695,0,0.3952274,1.777627,5.32445,-34.43637,-143.5545,4.753209
11.28432,0,0.3983356,1.77823,5.328205,-33.3938,-143.2494,4.946123
11.30177,0,0.400143,1.778486,5.329819,-33.11594,-143.5274,5.129738
11.31842,0,0.4015989,1.778023,5.331236,-32.66049,-143.9343,5.292085
11.33441,0,0.4031473,1.777677,5.332784,-32.052,-144.3244,5.43153
11.35051,0,0.4046869,1.777499,5.334481,-31.40552,-144.8556,5.711246
11.36591,0,0.406316,1.777218,5.336104,-30.78494,-145.6264,5.972904
11.38297,0,0.4092533,1.776293,5.339415,-29.56149,-146.9417,6.314579
11.39919,0,0.4106524,1.775859,5.341085,-28.91678,-147.7547,6.411664
11.41539,0,0.4117979,1.775316,5.342696,-28.45654,-148.7205,6.505012
11.43117,0,0.41297,1.774754,5.344363,-27.96936,-149.7026,6.614785
11.44664,0,0.4139276,1.774372,5.34628,-27.55746,-150.7831,6.764773
11.46283,0,0.4148864,1.773712,5.348119,-27.08554,-151.8099,6.927554
11.47972,0,0.415997,1.773049,5.350013,-26.54218,-152.9216,6.99026
11.49489,0,0.4181823,1.771905,5.353812,-25.58765,-155.0923,7.013811
11.51064,0,0.4191995,1.771435,5.355941,-25.21484,-156.3539,6.940877
11.52628,0,0.4200134,1.770717,5.357886,-24.90845,-157.622,6.857352
11.5423,0,0.4208276,1.770155,5.360089,-24.60925,-158.9085,6.850382
11.55797,0,0.421554,1.76922,5.362391,-24.34402,-160.1823,6.919413
11.57381,0,0.422106,1.768247,5.364969,-24.02002,-161.4495,6.991712
11.58922,0,0.422607,1.767464,5.367679,-23.65167,-162.5662,7.00767
11.60432,0,0.4227254,1.766795,5.370647,-23.34827,-163.6011,6.950131
11.62067,0,0.4228808,1.76526,5.376452,-22.76556,-165.4755,6.779575
11.63628,0,0.4224278,1.764525,5.379613,-22.4624,-166.0376,6.530874
11.6523,0,0.4219555,1.763938,5.38289,-22.12747,-166.4977,6.206034
11.66759,0,0.4213412,1.763534,5.386272,-21.81909,-166.6694,5.734714
11.68292,0,0.420478,1.762982,5.389559,-21.56241,-166.6983,5.2761
11.69879,0,0.4193661,1.761942,5.392941,-21.25946,-166.4942,4.788136
11.71548,0,0.4181363,1.760614,5.39661,-20.84824,-166.1607,4.253094
11.73007,0,0.4168917,1.759755,5.400391,-20.41141,-165.6695,3.763683
11.7453,0,0.4140103,1.758588,5.407902,-19.58755,-164.8895,3.043833
11.76123,0,0.4125057,1.758729,5.411871,-19.23566,-164.2402,2.727842
11.77687,0,0.4109282,1.758942,5.416024,-18.96207,-163.3825,2.232805
11.7923,0,0.4089905,1.758703,5.420355,-18.70871,-162.4215,1.870752
11.80774,0,0.4069309,1.758049,5.424728,-18.41245,-161.3271,1.667056
11.82242,0,0.404526,1.757554,5.429201,-18.0563,-160.1911,1.454524
11.83839,0,0.4019725,1.75735,5.433684,-17.80362,-158.9366,1.213592
11.85352,0,0.399628,1.75737,5.438118,-17.73364,-157.5092,0.9426815
11.86864,0,0.3972021,1.757249,5.442708,-17.81262,-156.093,0.7566424
11.88332,0,0.3948368,1.756994,5.447467,-17.85095,-154.5504,0.5354042
11.89899,0,0.3898759,1.756878,5.45729,-17.75812,-151.5129,0.08898374
11.91435,0,0.387287,1.757035,5.462216,-17.91144,-149.6879,0.1130985
11.929,0,0.3848658,1.757082,5.467164,-18.1207,-148.0293,0.07973468
11.94456,0,0.3825083,1.756882,5.472182,-18.29501,-146.3919,-0.001113243
11.95969,0,0.3804191,1.756514,5.477142,-18.37299,-144.7181,-0.09823608
11.974,0,0.3785545,1.756152,5.482165,-18.33182,-143.0398,-0.3209839
11.98883,0,0.3766166,1.756067,5.487095,-18.28757,-141.3781,-0.5378418
12.00327,0,0.3747154,1.756324,5.491994,-18.37329,-139.8031,-0.6891785
12.01872,0,0.3727917,1.756442,5.496612,-18.57971,-138.2894,-0.8335571
12.03371,0,0.371057,1.756276,5.501235,-18.71198,-136.8718,-0.8881226
12.04819,0,0.3697132,1.755955,5.506025,-18.67816,-135.5608,-0.9242249
12.06235,0,0.3687057,1.755766,5.51058,-18.54568,-134.2783,-1.064728
12.07811,0,0.3677318,1.755689,5.515045,-18.41388,-133.0669,-1.188202
12.09332,0,0.3667335,1.75558,5.519266,-18.31033,-131.9391,-1.190216
12.10773,0,0.3649974,1.755379,5.527507,-18.20428,-129.7884,-1.186127
12.12196,0,0.3644557,1.755393,5.53126,-18.17532,-128.9907,-1.116394
12.13754,0,0.3641365,1.755478,5.534948,-18.23657,-128.3031,-1.057739
12.15349,0,0.3634617,1.755112,5.53841,-18.26108,-127.6245,-0.9750671
12.16739,0,0.3629969,1.754861,5.541718,-18.25208,-127.0331,-0.8626709
12.18144,0,0.3627754,1.754537,5.545014,-18.22821,-126.5329,-0.7251282
12.19731,0,0.3626974,1.754254,5.548207,-18.21411,-126.014,-0.6409912
12.21146,0,0.3625608,1.754023,5.551357,-18.19547,-125.5325,-0.5606689
12.22542,0,0.3623587,1.753992,5.554494,-18.19272,-125.0638,-0.4949341
12.24068,0,0.3622058,1.753707,5.557659,-18.14291,-124.5589,-0.4650879
12.25548,0,0.3619877,1.753203,5.560982,-17.99911,-124.0186,-0.4245605
12.27011,0,0.361793,1.75259,5.564395,-17.81686,-123.4301,-0.3750305
12.28407,0,0.3616304,1.751963,5.567765,-17.62,-122.7891,-0.4258728
12.29942,0,0.3613994,1.751633,5.571129,-17.42352,-122.0818,-0.5125122
12.31435,0,0.3612177,1.751802,5.574371,-17.29361,-121.3768,-0.619751
12.32899,0,0.3609842,1.751781,5.57756,-17.29614,-120.7089,-0.7034302
12.34308,0,0.3607898,1.751344,5.580768,-17.31659,-120.0126,-0.8262634
12.35844,0,0.3606853,1.751003,5.584127,-17.28772,-119.2485,-0.9996643
12.37305,0,0.3605281,1.751017,5.590821,-17.22253,-117.6014,-1.393402
12.3882,0,0.3602553,1.751379,5.594313,-17.28192,-116.625,-1.591095
12.40221,0,0.3598951,1.751302,5.597893,-17.45007,-115.5645,-1.788513
12.4182,0,0.3597478,1.750682,5.601763,-17.47922,-114.3829,-1.998322
12.43239,0,0.359679,1.750098,5.605899,-17.41452,-113.0694,-2.256866
12.44666,0,0.3595662,1.749806,5.610149,-17.3345,-111.5002,-2.678741
12.46048,0,0.359414,1.749886,5.61451,-17.27655,-109.6918,-3.167175
12.47575,0,0.3592845,1.749726,5.61918,-17.2692,-107.7446,-3.614594
12.49031,0,0.3590734,1.749224,5.623855,-17.27301,-105.7,-4.090576
12.50446,0,0.3590482,1.748709,5.628541,-17.21643,-103.6033,-4.425751
12.51971,0,0.3591541,1.748311,5.63281,-17.17862,-101.6363,-4.625488
12.53459,0,0.3594426,1.747935,5.636931,-17.07819,-99.86429,-4.803864
12.54893,0,0.3598228,1.747333,5.640944,-16.94604,-98.14603,-5.084686
12.56271,0,0.3602461,1.746942,5.644879,-16.72891,-96.40082,-5.281372
12.57895,0,0.3607265,1.746416,5.648461,-16.53003,-94.84778,-5.30722
12.59268,0,0.3613518,1.746033,5.651814,-16.26315,-93.47003,-5.316223
12.60786,0,0.3620066,1.745598,5.655267,-16.02512,-92.22366,-5.354004
12.62173,0,0.3627319,1.745501,5.658498,-15.76807,-90.95691,-5.447021
12.63698,0,0.3633565,1.745358,5.661532,-15.58984,-89.74731,-5.493256
12.65182,0,0.3645577,1.745214,5.667178,-15.25867,-87.44562,-5.619598
12.66641,0,0.3652147,1.744645,5.669632,-15.10815,-86.66953,-5.544128
12.68268,0,0.3661785,1.744097,5.671781,-14.80197,-85.94513,-5.557648
12.69659,0,0.3671187,1.743642,5.673681,-14.42371,-85.30029,-5.522522
12.71092,0,0.3679175,1.743227,5.675488,-14.06525,-84.73932,-5.522064
12.72482,0,0.3687439,1.742987,5.677218,-13.7305,-84.21939,-5.500854
12.74025,0,0.369452,1.742781,5.678669,-13.41263,-83.76547,-5.396942
12.75478,0,0.3702232,1.742557,5.679781,-13.08258,-83.47931,-5.190918
12.76955,0,0.3710421,1.742145,5.680644,-12.70007,-83.37201,-4.871277
12.78369,0,0.3718595,1.741811,5.681173,-12.32617,-83.39948,-4.565369
12.7989,0,0.3725321,1.741341,5.681395,-11.93713,-83.61185,-4.199036
12.81371,0,0.3731454,1.740916,5.681356,-11.53949,-83.89496,-3.835175
12.82814,0,0.3736732,1.740367,5.680902,-11.09525,-84.34116,-3.457336
12.8421,0,0.3742455,1.739876,5.680307,-10.62592,-84.87021,-3.084015
12.85741,0,0.3747137,1.739033,5.6794,-10.0878,-85.51675,-2.600433
12.87228,0,0.3752621,1.738009,5.678135,-9.335114,-86.35031,-2.108429
12.88713,0,0.3758687,1.736738,5.676834,-8.53125,-87.17798,-1.68985
12.901,0,0.3765139,1.735546,5.675429,-7.593231,-87.96481,-1.285522
12.91704,0,0.3777688,1.733016,5.672473,-5.854034,-89.3721,-0.5384827
12.93063,0,0.3783505,1.731313,5.670643,-4.741302,-90.13,-0.1072388
12.94469,0,0.3789315,1.729223,5.668473,-3.536438,-90.97946,0.2579981
12.96126,0,0.379499,1.726993,5.66594,-2.29953,-91.918,0.459041
12.97519,0,0.3802367,1.724564,5.663451,-1.066254,-92.88715,0.5833436
12.98889,0,0.381094,1.722014,5.660928,0.2421259,-93.74475,0.6715316
13.00311,0,0.3819968,1.719776,5.6584,1.609976,-94.46783,0.7572505
13.0173,0,0.3827863,1.717258,5.655566,3.021967,-95.13376,0.9834329
13.03125,0,0.3835466,1.714632,5.652325,4.502317,-95.91122,1.243071
13.0448,0,0.3841653,1.71241,5.648903,5.976227,-96.84891,1.459111
13.05943,0,0.3851998,1.710235,5.645846,7.492028,-97.86923,1.650229
13.07333,0,0.3864349,1.708128,5.64281,9.07478,-98.80475,1.795392
13.08705,0,0.3878491,1.706331,5.639421,10.65217,-99.63309,1.89107
13.10043,0,0.3888984,1.70484,5.635928,12.05686,-100.515,2.003347
13.11458,0,0.3894902,1.703513,5.632244,13.16927,-101.4985,2.065228
13.12823,0,0.3902603,1.701944,5.628392,14.12032,-102.5369,2.063335
13.14238,0,0.3911733,1.700363,5.624492,14.98886,-103.6763,1.950747
13.15623,0,0.3920287,1.699345,5.620292,15.70412,-104.9566,1.877614
13.17032,0,0.3926693,1.69872,5.615867,16.23465,-106.3792,1.815765
13.18419,0,0.3932364,1.698488,5.610937,16.35566,-107.9993,1.64527
13.19817,0,0.3939292,1.698152,5.606049,16.43594,-109.5838,1.418862
13.21204,0,0.394804,1.697805,5.601213,16.22571,-111.2395,1.130219
13.22569,0,0.3955335,1.697822,5.596558,16.128,-112.7585,0.8767583
13.23972,0,0.3963455,1.697857,5.592009,15.97853,-114.2254,0.6543547
13.25368,0,0.3976806,1.69778,5.587469,15.7942,-115.695,0.4966607
13.26768,0,0.3991927,1.698135,5.58307,15.59694,-117.2138,0.4406115
13.28172,0,0.400647,1.698683,5.578655,15.23887,-118.7656,0.3958244
13.29535,0,0.4021715,1.699363,5.574132,14.78436,-120.2405,0.2622488
13.30931,0,0.4036835,1.700006,5.570049,14.33811,-121.5924,0.1097541
13.32318,0,0.4051481,1.701238,5.56629,13.84229,-122.7874,0.003701897
13.33731,0,0.4062328,1.703819,5.562695,13.07997,-123.8394,0.0488486
13.35127,0,0.4070308,1.706897,5.559058,11.76513,-124.7765,0.1297281
13.36513,0,0.408032,1.709412,5.555557,10.3173,-125.6658,0.1977823
13.3793,0,0.4094503,1.711349,5.552623,8.842262,-126.4513,0.3282086
13.39291,0,0.4111762,1.714294,5.549996,7.469573,-127.2098,0.4530171
13.40703,0,0.4123669,1.71783,5.54732,5.761879,-127.9432,0.6268359
13.42101,0,0.4135495,1.720977,5.544568,3.915958,-128.6238,0.8029242
13.43517,0,0.4148996,1.723509,5.542083,2.153595,-129.3064,0.9830135
13.44879,0,0.4161318,1.726724,5.539477,0.3329571,-129.9338,1.137598
13.46257,0,0.41712,1.730935,5.536914,-1.802246,-130.5558,1.289657
13.4767,0,0.4182184,1.734304,5.534493,-4.07782,-131.1352,1.434802
13.49045,0,0.4198754,1.736303,5.532351,-6.074951,-131.6733,1.475979
13.50439,0,0.4214484,1.738104,5.530371,-7.719421,-132.2116,1.531547
13.51863,0,0.4231459,1.740937,5.528632,-9.334137,-132.7204,1.546613
13.53241,0,0.4245777,1.744827,5.526776,-11.42392,-133.1456,1.511773
13.54633,0,0.4261315,1.748113,5.525292,-13.61151,-133.6411,1.604841
13.56007,0,0.4280367,1.749708,5.524176,-15.60947,-134.1032,1.701782
13.57477,0,0.4298872,1.751051,5.52313,-17.13458,-134.6051,1.827138
13.58932,0,0.4314435,1.75326,5.521945,-18.43307,-135.0666,1.919565
13.6028,0,0.432903,1.755779,5.520562,-19.5589,-135.4488,1.943985
13.61673,0,0.4343353,1.757548,5.519285,-20.72076,-135.8965,2.05504
13.63052,0,0.435782,1.758598,5.517972,-21.63925,-136.3653,2.192252
13.64404,0,0.437335,1.759419,5.516669,-22.28439,-136.8172,2.31582
13.65802,0,0.438861,1.760396,5.515383,-22.84018,-137.2168,2.33864
13.67206,0,0.4401614,1.761156,5.514053,-23.32919,-137.4845,2.280222
13.68678,0,0.4412718,1.761699,5.512705,-23.88788,-137.7309,2.325563
13.69987,0,0.4424095,1.762507,5.511508,-24.3497,-137.9982,2.451699
13.7148,0,0.4437117,1.763717,5.510323,-24.82462,-138.3038,2.546761
13.72939,0,0.4449545,1.765002,5.509055,-25.44214,-138.567,2.536533
13.74419,0,0.4464195,1.766513,5.508337,-26.22971,-138.7998,2.505633
13.75882,0,0.447539,1.76739,5.507478,-27.26596,-139.0159,2.634448
13.774,0,0.4487927,1.76807,5.506914,-28.18143,-139.2405,2.859634
13.78908,0,0.4501165,1.768684,5.506733,-28.91504,-139.4799,3.092967
13.80423,0,0.4517252,1.769447,5.506896,-29.48715,-139.7067,3.318143
13.82512,0,0.4553633,1.770993,5.507414,-30.68799,-140.3105,3.885561
13.83904,0,0.4573354,1.771479,5.508123,-31.2417,-140.7329,4.267038
13.85352,0,0.4592025,1.771875,5.509458,-31.56757,-140.9904,4.392307
13.867,0,0.4610475,1.772035,5.511039,-31.66049,-141.04,4.477513
13.88283,0,0.462636,1.771706,5.512564,-31.59958,-141.0369,4.582397
13.89777,0,0.4641898,1.771754,5.514512,-31.3591,-141.0488,4.712975
13.91333,0,0.4658306,1.772313,5.516569,-31.12561,-141.0334,4.880177
13.92903,0,0.4687917,1.773137,5.52093,-30.88956,-141.0644,5.145813
13.94638,0,0.4705185,1.773892,5.523679,-30.81439,-140.9224,5.029551
13.96422,0,0.4719895,1.774652,5.526762,-30.87463,-140.7293,4.845642
13.97897,0,0.4735509,1.775541,5.530309,-31.06085,-140.5027,4.72402
13.99377,0,0.474969,1.776304,5.533994,-31.29352,-140.2363,4.599041
14.00917,0,0.476414,1.776919,5.538053,-31.57965,-139.9035,4.436634
14.02394,0,0.4793875,1.777987,5.54656,-32.06613,-139.25,4.250754
14.04459,0,0.4808483,1.778538,5.551301,-32.40823,-138.8351,4.219594
14.0602,0,0.4822718,1.778861,5.556328,-32.77032,-138.4119,4.18187
14.07593,0,0.4837635,1.778923,5.561382,-33.15125,-137.8694,4.087957
14.09109,0,0.4852967,1.778765,5.566613,-33.45099,-137.3019,4.004518
14.10573,0,0.486881,1.778627,5.572092,-33.58591,-136.6903,3.978333
14.1227,0,0.4883584,1.778613,5.577849,-33.62463,-136.1051,3.993513
14.13766,0,0.4897955,1.778191,5.583522,-33.65762,-135.4969,4.010202
14.15341,0,0.4926805,1.777088,5.595134,-33.65643,-134.3678,4.04525
14.16994,0,0.4942108,1.776617,5.601405,-33.43283,-133.7706,4.127726
14.18478,0,0.4955473,1.776111,5.607719,-33.24652,-133.1725,4.234812
14.20107,0,0.4970385,1.77554,5.613981,-33.01727,-132.6055,4.284102
14.21698,0,0.4985052,1.774823,5.620288,-32.68369,-132.0684,4.352176
14.23238,0,0.4999816,1.77451,5.626588,-32.33044,-131.4887,4.340232
14.24858,0,0.5014389,1.774376,5.632928,-32.13898,-130.8487,4.257
14.26367,0,0.5028403,1.773915,5.63913,-32.02753,-130.1267,4.123505
14.27986,0,0.5060583,1.772604,5.651537,-31.608,-128.7406,3.910956
14.2953,0,0.5081028,1.771979,5.657667,-31.24753,-127.9785,3.691933
14.31122,0,0.5101516,1.771719,5.663697,-30.92346,-127.1843,3.50548
14.32599,0,0.5120837,1.772162,5.66951,-30.77536,-126.3353,3.348626
14.34286,0,0.5141118,1.773046,5.675305,-30.8938,-125.5026,3.314531
14.35948,0,0.5162145,1.773244,5.680988,-31.13989,-124.6448,3.373692
14.37424,0,0.5184453,1.772743,5.686442,-31.14233,-123.7476,3.361322
14.39015,0,0.5208536,1.772301,5.691737,-30.98352,-122.827,3.34018
14.40498,0,0.5260211,1.772067,5.702303,-30.62686,-121.0056,3.276278
14.42163,0,0.5288665,1.772119,5.707049,-30.46667,-119.9974,3.206897
14.4373,0,0.5319853,1.772028,5.711539,-30.24994,-118.9964,3.098583
14.4529,0,0.5351665,1.771796,5.715917,-29.97333,-118.053,3.012987
14.46854,0,0.5387578,1.771764,5.719944,-29.58435,-117.1367,2.925543
14.48347,0,0.5422965,1.771838,5.723974,-29.28964,-116.2674,2.87871
14.49971,0,0.545996,1.772162,5.727736,-29.00259,-115.3984,2.828503
14.51561,0,0.54989,1.772131,5.731217,-28.77737,-114.5976,2.874639
14.53087,0,0.557908,1.771633,5.738125,-28.21194,-113.037,2.963344
14.54599,0,0.5622866,1.771025,5.741144,-27.80347,-112.3283,3.064815
14.56223,0,0.5667754,1.770531,5.743942,-27.38748,-111.5995,3.10603
14.57747,0,0.5713049,1.770011,5.746694,-27.00208,-110.8988,3.108855
14.59334,0,0.5758387,1.76926,5.74913,-26.57544,-110.1465,3.016692
14.60829,0,0.5805908,1.768433,5.751479,-26.10367,-109.3907,2.908853
14.62291,0,0.5854393,1.767516,5.75363,-25.59976,-108.6235,2.760323
14.63899,0,0.5905002,1.766659,5.755705,-25.07361,-107.8568,2.599635
14.65454,0,0.5956218,1.7653,5.757325,-24.59775,-107.0377,2.394289
14.67003,0,0.6058757,1.7625,5.760279,-23.62271,-105.403,1.987373
14.68462,0,0.6110945,1.760928,5.761354,-23.11777,-104.5597,1.733641
14.70062,0,0.6162394,1.759169,5.762064,-22.64886,-103.7225,1.505074
14.71675,0,0.6213908,1.757257,5.762806,-22.16537,-102.9691,1.349229
14.73085,0,0.6264845,1.755312,5.76319,-21.6564,-102.1688,1.204202
14.74551,0,0.6315676,1.753774,5.763444,-21.21329,-101.4262,1.122052
14.76106,0,0.6364884,1.752129,5.763454,-20.85205,-100.7498,1.161214
14.77641,0,0.6415041,1.750591,5.763306,-20.51154,-100.165,1.29831
14.79121,0,0.6464141,1.748797,5.763304,-20.14246,-99.69153,1.583225
14.80598,0,0.6513135,1.747552,5.763371,-19.6575,-99.27649,2.014327
14.82156,0,0.6560732,1.747618,5.763659,-19.17151,-98.92615,2.607476
14.83701,0,0.6607731,1.748636,5.76398,-18.8934,-98.63046,3.131762
14.85139,0,0.6697807,1.748807,5.764338,-18.64777,-97.92703,3.590253
14.86577,0,0.6736261,1.747598,5.764706,-18.60019,-97.74216,3.789304
14.88147,0,0.6779099,1.748551,5.765474,-18.43646,-97.6937,4.117489
14.89633,0,0.6822637,1.750601,5.76624,-18.3425,-97.74457,4.418847
14.91127,0,0.686533,1.751903,5.767191,-18.13516,-97.81635,4.42952
14.92548,0,0.6905303,1.751763,5.768209,-17.82663,-97.8219,4.332527
14.94093,0,0.6946076,1.751157,5.769448,-17.2713,-97.75635,4.155806
14.95561,0,0.6986744,1.75082,5.770764,-16.52747,-97.64407,3.92443
14.97025,0,0.7026696,1.750864,5.772239,-15.84436,-97.53299,3.774934
14.98428,0,0.7062387,1.7504,5.773832,-15.30493,-97.45178,3.659797
14.99969,0,0.7098518,1.749737,5.77551,-14.79877,-97.37692,3.575982
15.0143,0,0.7136487,1.749039,5.777209,-14.349,-97.30197,3.489659
15.02882,0,0.7174759,1.748611,5.778923,-13.89502,-97.21667,3.373637
15.04288,0,0.721096,1.7485,5.780615,-13.60309,-97.12592,3.282826
15.05838,0,0.7245855,1.748327,5.782335,-13.40341,-97.09174,3.225827
15.07358,0,0.7281255,1.748021,5.784055,-13.18588,-97.09183,3.210593
15.0876,0,0.7351996,1.747216,5.787764,-12.62372,-97.13306,3.230161
15.10187,0,0.7387534,1.74678,5.789689,-12.31607,-97.29724,3.302495
15.11737,0,0.7422053,1.746497,5.791572,-12.01236,-97.47302,3.345959
15.1337,0,0.7456493,1.746301,5.793619,-11.79288,-97.70996,3.390557
15.14717,0,0.7488545,1.745997,5.795609,-11.63593,-97.94275,3.421659
15.16081,0,0.7519248,1.745486,5.797672,-11.50729,-98.21939,3.44497
15.17574,0,0.7550275,1.744817,5.799929,-11.32141,-98.48413,3.471029
15.19019,0,0.7579966,1.744148,5.802308,-11.11908,-98.77417,3.453081
15.20428,0,0.7608961,1.743393,5.804797,-10.91846,-99.065,3.446252
15.21919,0,0.7635887,1.74248,5.807417,-10.68607,-99.32214,3.427526
15.23357,0,0.7662936,1.741376,5.810117,-10.44257,-99.57001,3.416038
15.24831,0,0.7690403,1.74022,5.812976,-10.18192,-99.80939,3.371317
15.26181,0,0.7717132,1.739229,5.815932,-9.902893,-99.98053,3.322979
15.27699,0,0.774201,1.738276,5.819017,-9.695831,-100.1027,3.299865
15.29128,0,0.7765008,1.737495,5.822157,-9.501373,-100.1945,3.265849
15.30522,0,0.7787327,1.736787,5.825509,-9.378204,-100.2574,3.263219
15.32076,0,0.7811322,1.736239,5.828777,-9.201813,-100.2117,3.304818
15.33484,0,0.7835025,1.736284,5.83216,-9.010956,-100.1489,3.373093
15.34964,0,0.7856864,1.735911,5.835579,-8.934753,-99.96368,3.349462
15.36282,0,0.7876116,1.735302,5.839046,-8.750336,-99.68713,3.311377
15.37816,0,0.7896062,1.73548,5.842591,-8.5979,-99.3786,3.330143
15.39252,0,0.7915714,1.736061,5.846105,-8.571045,-99.06946,3.345178
15.40727,0,0.7934596,1.736883,5.849511,-8.58551,-98.68723,3.323833
15.42114,0,0.7952143,1.737112,5.852964,-8.688568,-98.31717,3.272851
15.43581,0,0.7971422,1.736809,5.856419,-8.68042,-97.85364,3.27485
15.45045,0,0.801383,1.735954,5.863616,-8.627136,-97.01852,3.289913
15.46385,0,0.8037952,1.735174,5.867075,-8.544067,-96.46771,3.353116
15.47916,0,0.8060424,1.735084,5.870458,-8.560028,-95.94003,3.448715
15.49501,0,0.8080732,1.735569,5.873777,-8.701843,-95.44138,3.558739
15.50909,0,0.8101251,1.735996,5.876943,-8.900177,-94.93555,3.664837
15.52284,0,0.8125455,1.736201,5.880175,-9.156525,-94.45276,3.73994
15.53693,0,0.8151469,1.736749,5.883261,-9.46701,-93.89639,3.84148
15.55128,0,0.817833,1.737425,5.886419,-9.873688,-93.366,3.987684
15.56467,0,0.8206278,1.738324,5.889456,-10.34299,-92.85052,4.22501
15.57912,0,0.8233419,1.738844,5.89241,-10.83981,-92.4007,4.496689
15.59285,0,0.826214,1.739542,5.895404,-11.31662,-91.99771,4.776008
15.6077,0,0.8289436,1.740474,5.898278,-11.91727,-91.59671,5.058197
15.62161,0,0.8315315,1.741501,5.90097,-12.62592,-91.19937,5.281316
15.63597,0,0.8342075,1.742275,5.903693,-13.31332,-90.86108,5.485452
15.65016,0,0.8371177,1.742806,5.906305,-13.88007,-90.5141,5.619245
15.66368,0,0.8401496,1.743434,5.908895,-14.42865,-90.13446,5.680729
15.67896,0,0.8430974,1.744368,5.911439,-15.10336,-89.71426,5.690848
15.69296,0,0.8462814,1.74577,5.91401,-15.79791,-89.33636,5.754364
15.70753,0,0.8494617,1.747246,5.916371,-16.58414,-88.9884,5.81427
15.72136,0,0.8525432,1.748085,5.918711,-17.30609,-88.68964,5.897544
15.73665,0,0.8558047,1.748733,5.920916,-17.94681,-88.40555,5.875032
15.75124,0,0.8588673,1.7497,5.923014,-18.6105,-88.13513,5.813278
15.76488,0,0.8619234,1.751006,5.924831,-19.42352,-87.8855,5.689243
15.7807,0,0.8651307,1.752402,5.926479,-20.34561,-87.72415,5.544813
15.79547,0,0.8684862,1.753563,5.928095,-21.26663,-87.60956,5.438543
15.80954,0,0.8718076,1.754694,5.929751,-22.16281,-87.54388,5.350592
