time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
15.86,6.385605E+13,-0.03009046,0.09679694,0.01556928,1.538645,-17.21924,-2.858643,-1.025798,1.652297,2.161648,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24593,-32.78827,164.7779
15.88,6.385605E+13,-0.03083176,0.09703537,0.01780532,1.910932,-17.44098,-3.054077,-1.026855,1.652536,2.159542,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24571,-32.78854,164.7776
15.9,6.385605E+13,-0.03124757,0.09665807,0.01985115,2.507082,-17.56757,-3.139587,-1.028008,1.652158,2.157802,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24568,-32.78897,164.7775
15.92,6.385605E+13,-0.03124757,0.09665807,0.01985115,2.507082,-17.56757,-3.139587,-1.028008,1.652158,2.157802,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24568,-32.78897,164.7775
15.94,6.385605E+13,-0.03139694,0.0959429,0.0215816,3.364099,-17.58292,-3.055176,-1.029126,1.651443,2.156472,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24576,-32.78903,164.7774
15.96,6.385605E+13,-0.03146255,0.09525697,0.0233141,3.951623,-17.40845,-3.197815,-1.030304,1.650757,2.155201,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24572,-32.7886,164.7777
15.98,6.385605E+13,-0.03125805,0.09455227,0.02485429,4.386698,-17.19165,-3.346039,-1.031538,1.650053,2.154257,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24526,-32.78882,164.7776
16,6.385605E+13,-0.03170838,0.09430564,0.0261404,4.911761,-16.95303,-3.673431,-1.032129,1.649806,2.153029,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24594,-32.78894,164.7775
16.02,6.385605E+13,-0.03181347,0.09399867,0.027561,5.211475,-16.74704,-3.748962,-1.033059,1.649499,2.15195,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78882,164.7776
16.04,6.385605E+13,-0.03139679,0.0932997,0.02940908,5.078644,-16.49127,-3.480652,-1.03466,1.6488,2.150938,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24586,-32.7886,164.7778
16.06,6.385605E+13,-0.03156925,0.09342806,0.03001436,5.366926,-16.31049,-3.391815,-1.034967,1.648928,2.150388,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24564,-32.78885,164.7775
16.08,6.385605E+13,-0.03121179,0.09337875,0.03083209,5.643657,-16.07532,-3.423248,-1.035797,1.648879,2.150062,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78882,164.7776
16.1,6.385605E+13,-0.03121179,0.09337875,0.03083209,5.643657,-16.07532,-3.423248,-1.035797,1.648879,2.150062,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78882,164.7776
16.12,6.385605E+13,-0.03112034,0.09383725,0.03142098,5.87218,-15.81238,-3.320068,-1.036279,1.649338,2.14971,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24567,-32.78885,164.7776
16.14,6.385605E+13,-0.03088695,0.09339174,0.03184081,5.973345,-15.75079,-3.522186,-1.036741,1.648892,2.149579,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78882,164.7776
16.16,6.385605E+13,-0.03068656,0.09330254,0.03260199,6.046613,-15.69067,-3.688751,-1.03742,1.648803,2.149182,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.2456,-32.78885,164.7774
16.18,6.385605E+13,-0.03023754,0.09328361,0.03327022,6.206341,-15.46069,-3.738129,-1.03821,1.648784,2.149027,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24526,-32.78882,164.7776
16.2,6.385605E+13,-0.02989672,0.0936999,0.03419977,6.0472,-15.26349,-3.708344,-1.039109,1.6492,2.148611,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24584,-32.7886,164.7777
16.22,6.385605E+13,-0.02957096,0.09428853,0.03506182,5.676585,-15.09338,-3.770447,-1.039949,1.649789,2.148232,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78882,164.7776
16.24,6.385605E+13,-0.02931203,0.09496725,0.03618389,5.236036,-14.77823,-3.671936,-1.040925,1.650468,2.147621,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24564,-32.78885,164.7775
16.26,6.385605E+13,-0.0289305,0.09612043,0.03738882,4.512404,-14.54407,-3.29895,-1.042047,1.651621,2.147039,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.2456,-32.78897,164.7774
16.28,6.385605E+13,-0.02863971,0.09730048,0.0385187,3.717363,-14.17056,-3.128815,-1.043051,1.652801,2.146446,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24577,-32.78879,164.7776
16.3,6.385605E+13,-0.02863971,0.09730048,0.0385187,3.717363,-14.17056,-3.128815,-1.043051,1.652801,2.146446,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24577,-32.78879,164.7776
16.32,6.385605E+13,-0.02856324,0.09837956,0.03951843,2.973337,-13.89243,-2.992188,-1.043813,1.65388,2.145793,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78882,164.7776
16.34,6.385605E+13,-0.02830921,0.09933132,0.04053108,2.264713,-13.61243,-2.79541,-1.044708,1.654832,2.145257,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.2456,-32.78897,164.7774
16.36,6.385605E+13,-0.02819443,0.1003423,0.04148508,1.500079,-13.39401,-2.617706,-1.045464,1.655843,2.144663,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78882,164.7776
16.38,6.385605E+13,-0.02806008,0.1012153,0.04179796,0.8646547,-13.30243,-2.563873,-1.04578,1.656716,2.144537,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78882,164.7776
16.4,6.385605E+13,-0.02845869,0.101726,0.042041,0.1554536,-13.35175,-2.702881,-1.04567,1.657226,2.144083,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24564,-32.78885,164.7775
16.42,6.385605E+13,-0.02775207,0.102945,0.0420393,-0.3167114,-13.49438,-2.391937,-1.046169,1.658445,2.144584,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78882,164.7776
16.44,6.385605E+13,-0.02744472,0.1046652,0.04192804,-1.177704,-13.81506,-2.451599,-1.046307,1.660166,2.14488,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24564,-32.78885,164.7775
16.46,6.385605E+13,-0.02698194,0.1062401,0.04178651,-2.022522,-14.03827,-2.519257,-1.046534,1.661741,2.145307,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24567,-32.78885,164.7773
16.48,6.385605E+13,-0.02660602,0.1077531,0.04168453,-2.828705,-14.40439,-2.59317,-1.046728,1.663254,2.145645,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24561,-32.78888,164.7777
16.5,6.385605E+13,-0.02660602,0.1077531,0.04168453,-2.828705,-14.40439,-2.59317,-1.046728,1.663254,2.145645,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24561,-32.78888,164.7777
16.52,6.385605E+13,-0.02639038,0.1090972,0.04167136,-3.509613,-14.89105,-2.594269,-1.046871,1.664598,2.145807,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244119,2.088013,44.24564,-32.78925,164.7771
16.54,6.385605E+13,-0.02601224,0.1101298,0.04137236,-3.80014,-15.46774,-2.674683,-1.046927,1.66563,2.146286,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24581,-32.78894,164.7776
16.56,6.385605E+13,-0.02572185,0.1106199,0.04110284,-3.845551,-16.00443,-2.789093,-1.046942,1.66612,2.146682,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24577,-32.78879,164.7776
16.58,6.385605E+13,-0.02537252,0.1111076,0.04079479,-3.739502,-16.39169,-2.937836,-1.046971,1.666608,2.147146,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24564,-32.78885,164.7775
16.6,6.385605E+13,-0.02489396,0.1113647,0.04070687,-3.478302,-16.61749,-2.989105,-1.047247,1.666865,2.147547,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24596,-32.78876,164.7775
16.62,6.385605E+13,-0.02395692,0.1114547,0.0405126,-3.272949,-16.48157,-3.048981,-1.047773,1.666955,2.148347,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24568,-32.78888,164.7774
16.64,6.385605E+13,-0.02323605,0.1114683,0.04081248,-3.328369,-16.37445,-2.994934,-1.048494,1.666969,2.148645,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24564,-32.78885,164.7775
16.66,6.385605E+13,-0.02247739,0.1115032,0.04083876,-3.18811,-16.21899,-2.99881,-1.049049,1.667004,2.149163,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24567,-32.78885,164.7776
16.68,6.385605E+13,-0.02182806,0.1117518,0.04089529,-3.133942,-16.20636,-2.862671,-1.049549,1.667252,2.149582,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78888,164.7776
16.7,6.385605E+13,-0.02153055,0.1120211,0.04095575,-3.199615,-16.16354,-3.011383,-1.049802,1.667521,2.149749,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24546,-32.789,164.7774
16.72,6.385605E+13,-0.02086892,0.1119768,0.04086049,-3.194702,-16.20517,-2.940765,-1.050202,1.667477,2.150285,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78888,164.7776
16.74,6.385605E+13,-0.02072677,0.1121002,0.04071365,-3.156006,-16.39838,-2.924194,-1.050199,1.667601,2.150489,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78882,164.7776
16.76,6.385605E+13,-0.02047124,0.112401,0.04084568,-3.170227,-16.67136,-2.497864,-1.050473,1.667901,2.150576,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24606,-32.78857,164.7778
16.78,6.385605E+13,-0.02028997,0.1126154,0.04104701,-3.359894,-17.09344,-2.456909,-1.050743,1.668116,2.150562,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24567,-32.789,164.7773
16.8,6.385605E+13,-0.02015813,0.1129588,0.04104942,-3.680786,-17.45389,-2.401428,-1.050838,1.668459,2.150654,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24575,-32.78888,164.7775
16.82,6.385605E+13,-0.02003859,0.1133839,0.04104412,-3.981812,-17.77161,-2.380127,-1.050919,1.668884,2.150742,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24567,-32.78885,164.7776
16.84,6.385605E+13,-0.01999761,0.1137043,0.0410522,-4.261993,-17.92838,-2.43399,-1.050954,1.669205,2.150765,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24557,-32.789,164.7773
16.86,6.385605E+13,-0.01982223,0.1141046,0.04091899,-4.711731,-18.32242,-2.325073,-1.050984,1.669605,2.150983,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24568,-32.78888,164.7774
16.88,6.385605E+13,-0.01969652,0.1142171,0.04079181,-4.936646,-18.57974,-2.241852,-1.050983,1.669717,2.151162,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.2456,-32.78897,164.7774
16.9,6.385605E+13,-0.01962765,0.1140618,0.04066044,-4.942383,-18.64423,-2.188538,-1.050938,1.669562,2.151304,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24546,-32.78864,164.7776
16.92,6.385605E+13,-0.0194876,0.1141004,0.04049615,-5.146149,-18.85138,-2.086273,-1.050921,1.669601,2.151519,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24563,-32.78879,164.7776
16.94,6.385605E+13,-0.01942945,0.1142289,0.04042708,-5.28302,-18.97226,-1.879242,-1.050914,1.669729,2.151609,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.2456,-32.78885,164.7774
16.96,6.385605E+13,-0.01918574,0.1145529,0.04032922,-5.485535,-19.11981,-1.482574,-1.051017,1.670053,2.15185,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24563,-32.78879,164.7776
16.98,6.385605E+13,-0.01879237,0.1146966,0.04004288,-5.361969,-19.25034,-1.149628,-1.051092,1.670197,2.152331,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24567,-32.78897,164.7774
17,6.385605E+13,-0.01829035,0.1142352,0.03961925,-5.049316,-19.3067,-0.9763794,-1.051148,1.669736,2.152986,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24567,-32.78885,164.7776
17.02,6.385605E+13,-0.01788402,0.1139703,0.03938928,-4.799805,-19.35486,-0.8606873,-1.051273,1.669471,2.153435,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78888,164.7776
17.04,6.385605E+13,-0.01757037,0.1138341,0.03933185,-4.709839,-19.29749,-0.8931274,-1.051454,1.669335,2.153698,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24567,-32.78885,164.7776
17.06,6.385605E+13,-0.01730039,0.1135854,0.03900517,-4.443726,-19.17569,-1.17749,-1.051414,1.669086,2.15412,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24568,-32.78888,164.7774
17.08,6.385605E+13,-0.0168613,0.1134046,0.03874435,-4.274261,-19.10681,-1.30069,-1.05154,1.668905,2.154615,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24579,-32.78879,164.7776
17.1,6.385605E+13,-0.01643522,0.1134405,0.03849844,-4.274872,-19.07629,-1.464935,-1.051667,1.668941,2.15509,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24594,-32.78818,164.7778
17.12,6.385605E+13,-0.01599108,0.1137223,0.03823565,-4.378937,-19.11725,-1.519318,-1.051795,1.669223,2.15559,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78882,164.7776
17.14,6.385605E+13,-0.01579478,0.1140768,0.03819241,-4.759399,-19.25067,-1.433258,-1.051903,1.669577,2.155759,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.2456,-32.78897,164.7775
17.16,6.385605E+13,-0.01543996,0.1145457,0.03789569,-5.169128,-19.41901,-1.434845,-1.051945,1.670046,2.15622,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24575,-32.78888,164.7775
17.18,6.385605E+13,-0.0151553,0.1150788,0.03756022,-5.498627,-19.55096,-1.524841,-1.051909,1.670579,2.156658,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24564,-32.78885,164.7775
17.2,6.385605E+13,-0.01484521,0.1155156,0.03723129,-5.751343,-19.65765,-1.681122,-1.051895,1.671016,2.15711,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24564,-32.78885,164.7775
17.22,6.385605E+13,-0.01450322,0.1159185,0.03695473,-5.867279,-19.72653,-1.887268,-1.051942,1.671419,2.157548,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24577,-32.78879,164.7776
17.24,6.385605E+13,-0.01414091,0.1162196,0.03677919,-5.860718,-19.73914,-2.092896,-1.052074,1.67172,2.157928,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.2456,-32.78897,164.7774
17.26,6.385605E+13,-0.01381666,0.1163988,0.03661258,-5.75769,-19.69775,-2.280609,-1.052185,1.671899,2.158275,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24564,-32.78885,164.7775
17.28,6.385605E+13,-0.01381666,0.1163988,0.03661258,-5.75769,-19.69775,-2.280609,-1.052185,1.671899,2.158275,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24564,-32.78885,164.7775
17.3,6.385605E+13,-0.01342366,0.1161613,0.03667659,-5.593353,-19.63983,-2.30719,-1.052508,1.671662,2.158508,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24567,-32.789,164.7773
17.32,6.385605E+13,-0.01306286,0.1159083,0.03686564,-5.487244,-19.54471,-2.264954,-1.052897,1.671409,2.158629,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24568,-32.78888,164.7774
17.34,6.385605E+13,-0.01280337,0.1156466,0.03698552,-5.359161,-19.40033,-2.257874,-1.053165,1.671147,2.158728,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78882,164.7776
17.36,6.385605E+13,-0.01266602,0.1153716,0.03711606,-5.263367,-19.24545,-2.232025,-1.053355,1.670872,2.158733,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24567,-32.78897,164.7774
17.38,6.385605E+13,-0.01263721,0.115278,0.03742067,-5.273163,-19.11505,-2.092163,-1.053591,1.670778,2.158538,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24567,-32.78885,164.7776
17.4,6.385605E+13,-0.01276925,0.1154865,0.03792669,-5.421722,-19.0015,-1.932068,-1.053855,1.670987,2.158087,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24563,-32.78879,164.7776
17.42,6.385605E+13,-0.01320116,0.1160008,0.03879892,-5.58432,-18.87146,-1.820557,-1.054166,1.671501,2.157164,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24546,-32.789,164.7774
17.44,6.385605E+13,-0.01346313,0.1161677,0.03932572,-5.719727,-18.79303,-1.827637,-1.054354,1.671668,2.156607,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24579,-32.78879,164.7776
17.46,6.385605E+13,-0.01397395,0.1164442,0.04044292,-5.968567,-18.6452,-1.799774,-1.054782,1.671944,2.155455,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78882,164.7776
17.48,6.385605E+13,-0.01436823,0.1167072,0.04159633,-6.114838,-18.5264,-1.736176,-1.055319,1.672208,2.154361,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.2456,-32.78897,164.7774
17.5,6.385605E+13,-0.01475349,0.1165008,0.04271452,-6.059845,-18.40784,-1.696747,-1.055838,1.672001,2.153298,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78882,164.7776
17.52,6.385605E+13,-0.01531973,0.1164011,0.04395793,-6.06076,-18.27838,-1.747406,-1.056316,1.671901,2.152018,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24528,-32.7886,164.7779
17.54,6.385605E+13,-0.01608774,0.116408,0.04531695,-6.173218,-18.12515,-1.927795,-1.056734,1.671908,2.150514,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24538,-32.78928,164.7774
17.56,6.385605E+13,-0.01683179,0.1165165,0.04663114,-6.259644,-17.98868,-2.075165,-1.057137,1.672017,2.149059,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24572,-32.78879,164.7778
17.58,6.385605E+13,-0.01683179,0.1165165,0.04663114,-6.259644,-17.98868,-2.075165,-1.057137,1.672017,2.149059,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24572,-32.78879,164.7778
17.6,6.385605E+13,-0.01764161,0.1163267,0.04771753,-6.229919,-17.8627,-2.171326,-1.057333,1.671827,2.147718,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.2456,-32.78885,164.7774
17.62,6.385605E+13,-0.01859141,0.1160227,0.04877471,-6.207611,-17.75494,-2.240845,-1.057409,1.671523,2.146299,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.2456,-32.78885,164.7774
17.64,6.385605E+13,-0.01951919,0.1158795,0.04980497,-6.232391,-17.67758,-2.290039,-1.057481,1.67138,2.144914,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24564,-32.78879,164.7777
17.66,6.385605E+13,-0.02026566,0.115479,0.05106563,-6.154816,-17.58478,-2.327942,-1.057845,1.670979,2.143495,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24606,-32.78857,164.7778
17.68,6.385605E+13,-0.02042901,0.1151093,0.05136343,-6.005859,-17.48874,-2.514526,-1.05794,1.67061,2.143169,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24564,-32.78885,164.7775
17.7,6.385605E+13,-0.02044531,0.1144855,0.05202669,-5.842773,-17.31467,-2.965393,-1.058397,1.669986,2.142689,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24564,-32.78885,164.7775
17.72,6.385605E+13,-0.02028554,0.1143731,0.05247971,-5.82373,-17.08411,-3.556244,-1.058831,1.669873,2.142481,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24575,-32.78888,164.7775
17.74,6.385605E+13,-0.01990679,0.1142491,0.05331845,-5.884521,-16.66394,-4.651367,-1.059692,1.669749,2.142156,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.2454,-32.789,164.7773
17.76,6.385605E+13,-0.01953099,0.114325,0.05380078,-6.046783,-16.3541,-5.502014,-1.060298,1.669825,2.142081,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24564,-32.78885,164.7775
17.78,6.385605E+13,-0.01799739,0.1142888,0.05555476,-6.371857,-15.30975,-8.20343,-1.062623,1.669789,2.141925,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24569,-32.78882,164.7776
17.8,6.385605E+13,-0.01768843,0.1140999,0.05588068,-6.38504,-15.14792,-8.752045,-1.063072,1.6696,2.141913,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24551,-32.7887,164.7776
17.82,6.385605E+13,-0.01713256,0.1137923,0.05664026,-6.446716,-14.8273,-9.810364,-1.064002,1.669293,2.141769,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24567,-32.78897,164.7774
17.84,6.385605E+13,-0.0166613,0.1135445,0.05743586,-6.503021,-14.52939,-10.78754,-1.064898,1.669045,2.141539,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24568,-32.78888,164.7774
17.86,6.385605E+13,-0.0166613,0.1135445,0.05743586,-6.503021,-14.52939,-10.78754,-1.064898,1.669045,2.141539,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24568,-32.78888,164.7774
17.88,6.385605E+13,-0.01607971,0.1132108,0.05817039,-6.5159,-14.33145,-11.64734,-1.065829,1.668711,2.141431,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24592,-32.78894,164.7774
17.9,6.385605E+13,-0.01553817,0.112785,0.05896863,-6.507782,-14.15643,-12.41534,-1.066776,1.668285,2.14125,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24564,-32.78879,164.7777
17.92,6.385605E+13,-0.01492297,0.1123793,0.05974409,-6.511047,-14.00583,-13.1864,-1.067759,1.66788,2.141136,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24575,-32.78888,164.7775
17.94,6.385605E+13,-0.01429503,0.11197,0.06053729,-6.485321,-13.8472,-14.03217,-1.068764,1.66747,2.141019,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24572,-32.7886,164.7777
17.96,6.385605E+13,-0.01351183,0.1115271,0.06133255,-6.465485,-13.67966,-14.95248,-1.06988,1.667027,2.141011,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24568,-32.78888,164.7774
17.98,6.385605E+13,-0.01253035,0.1111028,0.06216988,-6.484222,-13.44724,-16.02753,-1.071167,1.666603,2.141113,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24546,-32.78882,164.7774
18,6.385605E+13,-0.01130101,0.1106202,0.06293868,-6.500732,-13.18216,-17.19827,-1.072579,1.666121,2.141438,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24564,-32.78885,164.7775
18.02,6.385605E+13,-0.01058371,0.1103,0.06340184,-6.523926,-12.9552,-17.97324,-1.073414,1.6658,2.141618,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24551,-32.78885,164.7775
18.04,6.385605E+13,-0.007957624,0.1092585,0.06455857,-6.428711,-12.27753,-20.22263,-1.076089,1.664759,2.142657,-1.036066,1.5555,2.193934,0,0,0,-1.555755,1.244118,2.088013,44.24579,-32.78879,164.7776
18.06,6.385605E+13,-0.0059377,0.1083033,0.06539004,-6.330444,-11.76904,-21.75775,-1.078105,1.663804,2.143497,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24557,-32.789,164.7773
18.08,6.385605E+13,-0.004809812,0.1076547,0.06587749,-6.219635,-11.3895,-22.68762,-1.079247,1.663155,2.14395,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24568,-32.78888,164.7774
18.1,6.385605E+13,-0.002489084,0.1065365,0.06684193,-6.011749,-10.72321,-24.34955,-1.08157,1.662037,2.144909,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244119,2.088013,44.24623,-32.78897,164.7771
18.12,6.385605E+13,-0.001205297,0.1058766,0.06725705,-5.880127,-10.32791,-25.08719,-1.082772,1.661377,2.145524,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244119,2.088013,44.24621,-32.78925,164.7771
18.14,6.385605E+13,0.001222268,0.1046405,0.06818566,-5.6409,-9.635437,-26.57373,-1.085145,1.660141,2.146584,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.24596,-32.78915,164.7774
18.16,6.385605E+13,0.003667204,0.1033208,0.06897788,-5.39389,-8.991119,-28.00668,-1.087434,1.658821,2.147752,-1.036066,1.5555,2.193934,0,0,0,-1.555754,1.244118,2.088013,44.2456,-32.78897,164.7774
