InteractionNumber,ElapsedTime,SplitTime,missCount
0,2.826314, ,0
13.20852,-0.02308146,-0.02087264,0.05757561,355.7256,91.60481,359.0374
13.30859,-0.006479033,-0.01703379,0.046647,355.0863,87.05896,0.5741696
13.41018,-0.006212648,-0.01211649,0.07763241,353.9131,57.92586,1.922351
13.52157,-0.04301152,-0.01323427,0.1111197,353.6156,15.52705,3.052113
13.63321,-0.07795118,-0.01499696,0.1153218,352.9296,346.5132,2.538443
13.73323,-0.09598332,-0.01630304,0.1104272,352.7362,331.0688,3.23713
13.8333,-0.1130572,-0.02003623,0.1030019,352.7797,317.0941,4.230703
13.94596,-0.1352407,-0.02214643,0.08670904,352.2927,299.2367,4.420152
14.04618,-0.1523749,-0.02364993,0.07024708,351.5228,285.4168,4.228375
14.14622,-0.1675146,-0.01921511,0.04767959,348.7365,271.8526,4.793793
14.2581,-0.1751221,-0.01690741,0.02272505,347.2792,257.5288,4.700847
14.36009,-0.1799428,-0.02793686,0.006776862,353.4828,250.1981,3.262528
14.47189,-0.1758085,-0.04377601,-0.01222085,0.5855662,243.0008,2.965744
14.5838,-0.1656927,-0.06928226,-0.02371473,12.03338,241.3832,356.1469
14.69538,-0.1552306,-0.08896734,-0.02200358,20.75202,247.0528,352.5877
14.79688,-0.1484496,-0.09938616,-0.0005689152,25.07166,263.6826,354.379
14.90825,-0.1333141,-0.1055453,0.03246132,31.23797,289.0172,357.1254
15.00832,-0.1147819,-0.09912349,0.05498056,31.17421,312.5134,2.199476
15.12082,-0.08968006,-0.08507541,0.0655714,26.18337,339.0332,8.002739
15.22083,-0.07094795,-0.06863312,0.0583854,18.99842,0.6149284,10.98062
15.32256,-0.06512687,-0.05884004,0.04072777,15.3367,14.58025,12.4938
15.43325,-0.06786755,-0.04736222,0.02278383,10.79051,23.686,10.73875
15.5458,-0.08053219,-0.03809465,0.008581511,7.128545,25.3132,8.933848
15.65765,-0.09218687,-0.03749565,-0.0001390465,5.998716,25.10261,7.276745
15.75822,-0.09709231,-0.04953134,-0.0007295208,10.81168,25.00658,6.442832
15.87077,-0.0957832,-0.06281824,0.008327146,15.66085,24.7801,5.236483
15.98378,-0.08588542,-0.08051929,0.02336509,23.56964,26.25626,5.102907
16.09547,-0.06690399,-0.09814897,0.04141118,32.38982,27.66017,4.92653
16.20808,-0.03412908,-0.1033799,0.06617348,32.49358,28.58825,3.816149
16.30886,0.007284286,-0.1008893,0.09282973,29.07575,29.28121,3.870474
16.4207,0.05794585,-0.0990184,0.1294359,25.63353,29.26965,4.214258
16.52105,0.09854295,-0.1006311,0.1695642,22.53301,28.13123,4.00017
16.63263,0.1348768,-0.09750596,0.2244317,23.72251,26.31843,3.102749
16.7328,0.1589642,-0.1028253,0.2810973,25.49221,23.75961,2.024865
16.83426,0.175125,-0.1133838,0.3426656,26.32096,20.38236,1.10754
16.94525,0.1905489,-0.1237628,0.4043193,26.38687,15.87756,1.758189
17.0454,0.2069006,-0.1217406,0.452359,27.18457,13.0937,1.869795
17.15759,0.2244908,-0.1180223,0.5010903,25.9363,10.13753,1.732223
17.25904,0.2371023,-0.126308,0.5383674,25.75121,5.766913,2.885009
17.3708,0.2449893,-0.139478,0.5711222,30.10038,0.971956,1.850385
17.48317,0.2452422,-0.1661497,0.5879744,35.96203,358.4994,1.083123
17.59483,0.2369277,-0.2197895,0.5938249,40.97553,358.7467,0.9754788
17.70743,0.2233113,-0.2905417,0.605126,39.36297,358.7072,2.376451
17.80756,0.2110553,-0.3402165,0.6025393,39.50522,355.0482,3.910545
17.90761,0.1913299,-0.3325282,0.5799366,39.36153,349.1447,2.440734
18.02019,0.1557319,-0.2600696,0.535206,34.7766,336.8174,358.0651
18.12031,0.1184442,-0.1870201,0.4835624,28.33468,323.3927,354.0511
18.22199,0.08872548,-0.1297147,0.4223048,21.40061,309.6176,351.8933
18.3322,0.07185549,-0.08758236,0.3530571,14.03828,297.8751,352.3095
18.43221,0.07092451,-0.06698684,0.2928152,10.13763,288.6818,354.0334
18.54481,0.07682074,-0.05938934,0.2349116,7.64785,278.2208,356.6933
18.6567,0.07514092,-0.05586172,0.1910345,6.203532,271.3676,357.0378
18.7569,0.06232979,-0.05149251,0.1538019,6.678818,270.7252,355.8214
18.85754,0.0385961,-0.05302205,0.1013837,8.313064,264.3012,355.8723
18.96952,-9.625219E-06,-0.05579187,0.04950069,8.61697,262.4366,356.326
19.06987,-0.04140285,-0.05784381,0.01397461,6.760319,263.632,358.4848
19.17789,-0.07867465,-0.05413416,-0.0106943,5.205352,264.3295,359.1086
19.28268,-0.1100695,-0.04896478,-0.02606567,4.228829,265.4513,0.03603986
19.39436,-0.1266816,-0.04937519,-0.03049418,4.931569,265.1633,1.293979
19.50684,-0.1401118,-0.05516994,-0.03078693,3.434819,263.9128,1.593465
19.62009,-0.1728281,-0.05659076,-0.04154048,3.079236,263.2313,0.9678228
19.73142,-0.221617,-0.05837674,-0.06414133,4.495377,263.8405,2.445469
19.83214,-0.2822059,-0.06433914,-0.08684617,2.782295,264.4162,3.372049
19.94452,-0.3558018,-0.06143637,-0.1038535,2.679161,266.1256,3.55893
20.05648,-0.4038271,-0.04384501,-0.09545459,3.908962,276.3875,0.152501
20.16204,-0.3999758,-0.0340946,-0.05931738,3.393615,307.2365,359.0797
20.26979,-0.3441705,-0.02690226,-0.03637349,0.412001,347.66,1.83845
20.38205,-0.2917415,-0.02210668,-0.03871575,357.2696,11.4265,2.447743
