InteractionNumber,ElapsedTime,SplitTime,missCount
0.1668379,-0.04537662,-0.0359752,4.060586,108.1441,0.1014369
0.2607923,-0.05735268,-0.02691789,1.791596,103.0454,359.4306
0.3581155,-0.05669944,-0.004197923,0.8429098,96.84403,359.7849
0.4017172,-0.04506262,0.0198806,3.337162,93.4743,359.9723
0.4175513,-0.04250531,0.03714528,3.60873,88.68623,0.5300239
0.4010564,-0.03722648,0.05508198,6.504111,83.72058,0.2030347
0.3537348,-0.03314036,0.08195963,4.430204,74.61754,0.9852692
0.2973005,-0.02423799,0.1008705,359.7256,63.62009,3.163
0.2490287,-0.01642623,0.1020653,357.9762,57.32751,2.835093
0.2313545,-0.01059901,0.1069109,354.1786,53.6946,3.236162
0.2238515,-0.008495054,0.114013,353.7922,51.63346,3.899018
0.2329205,-0.01188046,0.1171211,355.8301,52.99475,4.414445
0.2415065,-0.01655583,0.1212815,358.095,50.32959,4.742099
0.1926536,-0.02439611,0.1413442,3.542744,14.91412,1.55663
0.1311838,-0.02660475,0.1341857,4.539569,340.3823,2.013793
0.07617801,-0.0319984,0.09880578,5.791225,310.2896,2.781918
0.04611651,-0.03572492,0.06815019,6.305346,292.6605,3.325355
0.01982774,-0.03749752,0.04427774,6.638817,276.101,3.305798
0.001922681,-0.04062673,0.03793301,7.37575,265.8036,0.9083043
-0.01152174,-0.04415147,0.05376352,8.133125,267.3033,359.8001
-0.05035738,-0.04092048,0.08346647,3.803918,272.5177,359.586
-0.1126617,-0.04314379,0.1080939,359.7853,275.0349,358.1385
-0.1856513,-0.04286523,0.1331603,357.1432,276.8452,358.2297
-0.2398823,-0.03354647,0.1533495,358.6822,279.0837,357.084
-0.2473188,-0.0384834,0.1546599,2.157476,281.6005,354.376
-0.241073,-0.05242769,0.1476551,5.083786,285.667,354.8197
-0.2250909,-0.06547251,0.1333804,6.093262,287.7294,356.8087
-0.1986798,-0.06553113,0.1253048,7.151457,290.4606,353.7831
-0.1555191,-0.06295027,0.1143526,8.256557,293.3203,354.4816
-0.07770423,-0.06378227,0.1140231,11.92035,309.8834,355.9736
0.02379414,-0.06117075,0.1186299,9.599344,341.7945,0.0005523346
0.1216201,-0.05322771,0.09499431,6.792182,15.27438,1.231367
0.1707125,-0.04718079,0.06561032,4.736182,37.52466,1.055826
0.1953387,-0.04350597,0.03485857,1.899375,58.262,0.7267066
0.196999,-0.03946025,0.01414251,1.131773,72.63618,359.4601
0.1840978,-0.03723881,-0.005471755,0.7065747,86.65718,0.009584124
0.1695595,-0.03885956,-0.008210804,1.419816,91.17678,359.9016
0.1724755,-0.04779319,-0.005206411,4.096542,90.48823,0.5484098
0.2105927,-0.05323675,-0.0009218929,3.683851,89.10986,0.4032758
0.2989359,-0.06763982,0.006677736,1.714828,85.95184,0.3286864
0.423336,-0.1072009,0.02103276,358.4345,83.86675,358.3694
0.5477614,-0.148616,0.04887459,354.1846,80.90141,357.6375
0.5869059,-0.1380193,0.07442873,357.2204,79.60238,0.3285372
0.5586008,-0.09265588,0.08872817,353.2955,80.12385,3.172108
0.4898879,-0.06156745,0.09112637,351.536,79.45312,4.302077
0.3955445,-0.04353718,0.090801,352.5511,76.17796,5.831967
0.261797,-0.04170452,0.1049251,356.9212,60.98285,4.823232
0.1167379,-0.02766641,0.1251144,355.7841,27.34257,4.870514
0.02320208,-0.01318797,0.1208098,353.5379,358.0684,6.895216
-0.0410033,-0.010914,0.09828372,353.308,334.1867,6.414393
-0.06085634,-0.0168249,0.08086601,355.4482,323.852,6.678416
-0.07107674,-0.02294827,0.06625363,358.5799,313.0168,6.280574
-0.07637084,-0.03214324,0.05637702,3.396541,301.0851,3.656111
-0.07140974,-0.04274344,0.06264773,7.795246,295.6635,1.439341
-0.06355997,-0.04958016,0.08735787,9.956074,299.4797,359.7979
-0.0582662,-0.04542361,0.1074375,9.082493,305.5705,0.01715005
-0.05609014,-0.03834212,0.1189858,6.406773,310.6096,359.7106
-0.05396994,-0.03009257,0.1238835,4.316719,311.0426,358.8357
-0.03713453,-0.02297793,0.1163279,2.339608,311.3325,358.7892
-0.002433725,-0.005065599,0.09015854,354.3055,311.6747,358.478
0.05908304,-0.009478159,0.05034333,353.8195,311.3972,357.7072
0.1200548,-0.006534625,0.01584544,356.3243,312.508,359.4023
0.1700017,-0.006619007,-0.02513416,356.5507,315.7267,357.7366
0.1925119,-0.009525646,-0.06698699,354.9571,317.9072,357.2094
0.1886427,-0.01614098,-0.1005147,354.9892,318.5718,358.0939
0.1746679,-0.01691977,-0.1253943,356.6778,320.7326,357.7384
0.1820725,-0.01590476,-0.1305254,357.8811,340.1391,357.5922
0.2064556,-0.01724099,-0.1331328,358.9368,5.216507,357.3318
0.2365044,-0.02010551,-0.1501504,0.9410914,34.74829,357.6885
0.2423839,-0.0206901,-0.1629724,1.209751,52.62333,359.8306
0.2297062,-0.02105068,-0.1527254,1.06541,52.36713,1.526397
0.2192675,-0.02375085,-0.1275847,1.540592,48.27448,1.485869
0.2261934,-0.02830336,-0.09586459,0.9204044,47.72508,1.770762
0.2560208,-0.03557195,-0.04304615,1.975275,47.6405,3.813485
0.2954147,-0.04714777,0.01870877,1.542595,44.96966,5.173667
0.3425966,-0.04608526,0.09226447,0.4065269,41.35754,6.469732
0.3874979,-0.04415455,0.1721857,359.693,38.99483,5.426169
0.4104632,-0.04979426,0.2161691,1.738593,39.99285,6.010929
0.4197014,-0.04762749,0.2379597,2.796193,44.25885,5.279747
0.4097333,-0.0412662,0.2411762,3.239124,50.67685,6.279445
0.3823329,-0.03579514,0.2295048,2.880127,53.79753,6.165443
0.3162732,-0.03515592,0.1984016,1.102883,55.6099,4.297774
0.2430963,-0.0432439,0.1612582,359.6328,54.48083,3.643375
0.1671665,-0.04361447,0.121673,0.006577152,49.8669,3.090935
0.08795653,-0.01180634,0.08262281,356.0868,31.2842,2.775066
0.02746638,0.001347444,0.04396233,352.5195,4.010277,0.9398817
-0.01588253,0.003425225,-0.00930314,350.0274,333.8824,2.535333
-0.03135435,0.003487346,-0.07046342,350.2767,307.2268,4.906829
-0.0306021,0.0008260892,-0.1136623,350.1737,292.0011,5.087686
-0.0254714,-0.004685596,-0.1373811,351.425,283.6975,4.785163
-0.02185881,-0.005208184,-0.141174,352.5586,279.1058,4.142035
-0.01428898,-0.002935549,-0.1173507,352.0702,290.9572,2.722252
0.004519898,-0.002559148,-0.08881313,351.9488,311.1903,0.8965132
0.01776751,-0.006121198,-0.07032951,354.9877,321.6103,357.7863
0.01761322,-0.008991199,-0.05675967,356.1179,322.5366,358.3317
0.01009379,-0.005788738,-0.04921237,354.62,321.3485,357.7163
0.001974566,-0.004843297,-0.04376515,354.3942,320.9902,356.8832
-0.003218425,-0.006008527,-0.0355333,354.8218,320.9808,355.5598
-0.0009931363,-0.01248061,-0.03488227,357.7564,322.2277,354.688
0.004499691,-0.003635461,-0.04442895,351.8651,325.5736,354.2968
0.001815023,-0.01292145,-0.03977504,356.1119,327.0642,354.6281
-0.0268364,-0.02775838,-0.001691895,359.1259,328.2354,356.4505
-0.07364708,-0.04291673,0.04814918,358.5963,327.0362,356.8225
-0.1317535,-0.05830906,0.1111804,3.931536,326.6782,357.7138
-0.1651805,-0.07129288,0.1471033,8.660576,325.9069,356.8407
-0.1698237,-0.07529318,0.1610636,10.04632,326.8664,357.2895
-0.1336855,-0.0579999,0.1453961,7.006704,335.9836,357.6423
-0.06208665,-0.03933572,0.1045512,2.732779,355.4387,359.6406
0.009593025,-0.02656393,0.0484183,0.3585165,17.1134,359.5475
0.03170352,-0.02625204,0.02790677,359.348,19.63773,359.5044
0.01157695,-0.0292172,0.04806916,357.7669,6.212746,359.9348
-0.04374319,-0.03260792,0.08502195,350.5617,344.1499,359.4284
-0.1147209,-0.04037115,0.1345726,346.6905,327.8034,356.3211
-0.2117939,-0.07742255,0.234883,344.0397,323.9827,357.3263
-0.2771113,-0.1269536,0.3294173,348.1129,327.0152,359.0387
-0.3036593,-0.1651253,0.399046,5.441974,330.2115,357.4673
-0.298006,-0.1828492,0.4323443,11.84647,335.2645,356.6877
-0.2598364,-0.1734664,0.4164569,15.2067,337.605,357.5656
-0.1995483,-0.1503387,0.3623246,15.19102,338.1251,357.5279
-0.1181579,-0.1290344,0.2878531,15.5877,342.6093,357.029
-0.01237523,-0.1026153,0.1990949,13.88846,357.9003,0.1708645
0.1170749,-0.05617824,0.07960963,8.800302,26.69421,4.009162
0.1930007,-0.02220235,-0.03521078,2.337784,56.33776,3.863903
0.2086012,-0.0107618,-0.08823176,359.3175,64.9145,2.474739
0.201835,-0.01057369,-0.1038855,358.5179,61.57887,1.803278
0.1854502,-0.008246307,-0.09103244,357.398,52.53137,1.185652
0.1742892,-0.007872079,-0.07773374,358.4559,44.08729,1.681841
0.1672316,3.193645E-05,-0.0624981,357.0587,38.60692,3.205788
0.1570612,0.004668596,-0.05550371,356.0869,34.86477,3.759455
0.1384669,0.006231294,-0.05817306,355.8041,33.03292,3.968298
0.1149826,-0.0002340147,-0.06016754,358.7803,28.22053,2.382322
0.04676928,0.002443222,-0.05077222,356.6562,354.4835,0.1929914
-0.02075455,0.0013229,-0.07160205,355.0518,314.5334,3.0306
-0.04809479,-0.002143948,-0.1021583,355.5236,289.6985,2.276536
-0.05534373,-0.003000624,-0.116264,355.0264,279.1535,0.4953835
-0.05280036,-0.006916055,-0.09779154,356.6616,284.9188,359.4133
-0.06368616,-0.01606082,-0.05880087,356.5091,295.5714,359.3843
-0.1097589,-0.01996501,-0.01104795,355.4542,298.8503,358.2676
-0.1632302,-0.02485699,0.03279395,355.375,299.4827,357.0783
-0.200985,-0.02179996,0.0648146,356.9328,301.5428,356.7516
-0.1996755,-0.02807475,0.08565722,2.921244,309.8531,355.8352
-0.1526944,-0.03336892,0.1100895,5.361252,337.9602,357.0546
-0.07495546,-0.029415,0.1009842,5.36804,9.227757,1.4079
-0.01344737,-0.03040927,0.06540209,3.793159,24.40738,3.139756
0.06056117,-0.02727412,0.01108095,3.097718,35.71963,5.027709
0.1104528,-0.02219002,-0.02928177,4.318462,42.84074,4.002969
0.1397986,-0.01873992,-0.04783889,4.284491,44.13837,3.913427
0.1462649,-0.02109154,-0.04542035,5.05447,39.67126,3.284059
0.1395143,-0.02348928,-0.02964887,6.593395,35.92107,3.302821
0.1265102,-0.01935676,-0.02190024,9.937754,34.64835,4.300587
0.1122993,-0.0229141,-0.0311025,11.93305,32.78558,6.608538
0.1073473,-0.01986609,-0.04724933,7.852151,32.51174,5.254695
0.1088501,-0.01159986,-0.05478696,2.223899,32.40598,5.038681
0.1106829,-0.01050604,-0.04871677,2.775798,29.15516,5.482546
0.1120809,-0.007108717,-0.03573367,1.262907,28.43065,5.308572
0.1114227,-0.004472768,-0.01836187,359.7697,28.89286,5.395958
0.1118327,-0.002602029,0.02053906,358.2871,27.65589,6.076325
0.1172565,-0.00384495,0.07329376,357.0835,27.39173,5.336593
0.1271633,-0.01368821,0.1372254,356.3116,27.09567,4.337193
0.1423494,-0.02881149,0.1992085,354.2623,28.00975,2.132453
0.1543001,-0.04007502,0.2247923,358.0714,32.07907,2.059882
0.1568994,-0.03518166,0.2153594,0.8260075,35.40456,1.937218
0.1566138,-0.02707834,0.1784206,2.967649,37.05858,2.135801
0.1544772,-0.0183606,0.1310587,2.315876,37.81647,2.241517
0.152375,-0.01312085,0.09025522,1.554165,37.00833,2.432447
0.1535011,-0.009439575,0.04064494,1.358049,37.79528,2.466293
0.1632228,-0.006619175,-0.009505348,2.051337,45.6733,3.169177
0.1799286,-0.001190144,-0.06796206,357.4043,66.69042,4.124324
0.1882155,0.002093852,-0.1138785,354.437,85.90569,2.62763
0.1956074,0.006530593,-0.1435039,350.9276,98.83615,0.6625109
0.2040067,0.006157286,-0.164111,351.5067,109.123,358.4587
0.2103171,0.005559737,-0.1726646,352.6184,114.9545,357.7538
0.2109504,0.0005051509,-0.1767498,356.2998,119.5767,358.4844
0.2099067,-0.01012865,-0.170968,1.948692,119.1118,359.1172
0.2115267,-0.02352239,-0.1390792,10.42377,101.5261,359.6614
0.2008034,-0.02213633,-0.09343251,8.600707,73.31775,359.3823
0.1557352,-0.01506062,-0.0479809,3.791754,36.33456,359.1244
0.09084719,-0.01153588,-0.03609106,0.2962534,355.6046,359.9575
0.04895473,-0.009971643,-0.05359942,358.2435,326.5869,2.329213
0.03366259,-0.01174908,-0.0748584,358.386,309.3597,1.523443
0.04056244,-0.01750965,-0.06920957,0.9595221,311.2731,0.5527919
0.04395833,-0.02430347,-0.03522624,1.98147,318.4062,1.005508
0.02544394,-0.03346632,0.01084916,2.913138,321.562,359.957
-0.02566192,-0.042119,0.09119049,2.944169,324.1792,359.816
-0.08644609,-0.06723731,0.1833173,3.321359,327.2469,358.6
-0.1481638,-0.08455367,0.2735913,3.248688,330.4432,357.5699
-0.1667868,-0.09122771,0.302542,9.852758,331.8133,356.569
-0.1326582,-0.08105918,0.292775,15.96377,350.6119,358.037
-0.05973275,-0.06424982,0.2393659,14.59106,26.14846,8.035912
0.01478133,-0.04245851,0.1262539,7.858987,56.77235,9.798649
0.05387271,-0.03309775,0.0454574,7.007527,63.09259,9.155562
0.08521123,-0.02904067,-0.02419107,5.926373,62.00159,6.623106
0.1039765,-0.02436299,-0.05312408,4.438132,61.28872,5.887162
0.1257757,-0.03315204,-0.06948767,4.135141,60.49302,5.758937
0.1546022,-0.03334159,-0.07925653,3.981379,59.02989,4.754589
0.2120622,-0.03618524,-0.06777076,2.319494,56.74178,5.734631
0.3004013,-0.04179349,-0.02176728,359.7648,54.34491,4.695986
0.4035013,-0.06787042,0.05371178,1.988988,55.86135,3.394991
0.4886254,-0.07408063,0.1165219,358.8233,58.96024,3.726298
0.5559807,-0.1001315,0.1565719,3.189556,61.0392,4.691106
0.6061662,-0.1186292,0.1858368,0.2208825,61.41301,0.5743465
0.6307549,-0.1288894,0.2034847,359.4611,60.77791,0.06385253
0.6461591,-0.1449668,0.22062,1.257165,59.77917,0.20613
0.6640153,-0.1586607,0.2413631,3.416341,57.71849,2.013209
0.6725837,-0.1635932,0.2573042,5.840143,55.90006,2.813576
0.6638349,-0.1531167,0.2539553,5.298281,54.1008,3.292701
0.6439092,-0.1394316,0.2368729,4.259855,53.93017,3.190601
0.6052406,-0.1230183,0.205736,4.694426,55.57954,2.822863
0.4995551,-0.09311382,0.1534172,1.661432,50.3763,0.9680773
0.3910381,-0.07989555,0.1076975,2.000162,37.54573,2.009195
0.2649574,-0.0531094,0.05608083,1.26512,16.67218,2.485709
0.1636947,-0.0205686,0.02066322,358.3898,0.7210363,2.620045
0.07918517,-0.01057652,0.002000252,355.9376,342.0764,3.517987
0.0226389,-0.01656959,-0.008165956,355.5931,325.7342,2.486469
-0.02374142,-0.0100186,-0.01261208,354.6689,309.3862,2.166573
-0.04343796,-0.01037727,-0.009541972,354.4422,301.5045,1.696294
-0.04235817,-0.007466137,0.005340016,353.7914,305.0908,359.7289
-0.0484859,-0.004573553,0.03161246,352.3571,310.407,359.2343
-0.07609624,-0.00660781,0.072918,351.4666,313.9551,357.4882
-0.1333235,-0.02103271,0.1491629,350.7051,318.2419,356.9841
-0.1799471,-0.03344572,0.2060309,348.9999,319.3654,356.3986
-0.214066,-0.03000339,0.2514739,352.1317,318.5912,353.8412
-0.2379326,-0.03222521,0.2794482,352.0014,319.0128,353.6142
-0.2622335,-0.04911016,0.3136805,349.4865,319.5805,353.9414
-0.2819351,-0.0658163,0.337485,348.7613,319.8544,353.4847
-0.2803194,-0.06820748,0.3367665,352.3239,319.6029,352.6957
-0.2273211,-0.05291208,0.2972242,353.0309,326.0311,352.831
-0.1315156,-0.04133118,0.2280347,353.8257,345.2828,354.0869
-0.01843235,-0.03688123,0.1356856,357.4482,11.02212,358.144
0.06715693,-0.02207911,0.04769964,356.9452,29.49801,358.6
0.1243929,-0.007709988,-0.02592009,357.7441,44.47868,359.0822
0.154233,-0.0004402294,-0.06764966,355.451,55.04476,0.726312
0.1659123,-0.001203096,-0.08129434,354.7429,56.62685,359.8554
0.1744159,0.0009765071,-0.0728761,352.562,52.8363,359.7367
0.1744212,0.01198728,-0.06803355,345.9665,47.93823,359.684
0.1700665,0.01597761,-0.07445022,345.8985,43.39095,0.1231054
0.1754976,0.01023994,-0.08545551,350.885,43.96047,356.0156
0.179027,-0.01195181,-0.09972911,2.419625,47.90712,353.035
0.1800652,-0.03245966,-0.1180234,11.63019,55.29578,353.8044
0.1786088,-0.03585056,-0.1360118,11.68471,61.07075,354.3488
0.177397,-0.03425087,-0.1503729,10.69312,63.58849,353.6003
0.1727013,-0.03059886,-0.1579713,7.845567,61.56436,353.1157
0.1676394,-0.03357522,-0.1580237,7.488133,58.76366,352.3994
0.1651469,-0.0349705,-0.1541052,7.762213,54.39026,353.5487
0.1726836,-0.03127307,-0.1404934,3.112818,47.21505,354.616
0.1937231,-0.03842543,-0.1194453,0.3548279,44.03061,357.1519
0.2438031,-0.04695404,-0.06368381,1.881782,44.98182,358.0006
0.3010936,-0.07279429,0.01493104,3.408122,46.18016,359.7953
0.3647093,-0.1081996,0.1139952,3.154074,46.24428,0.8658296
0.4295253,-0.1457244,0.2076581,359.0243,48.20608,359.4697
0.465469,-0.1775588,0.2611025,1.736321,46.24746,0.7375367
0.466635,-0.1599647,0.2630073,2.508682,44.24118,0.6816286
0.4273698,-0.1084093,0.2162538,355.871,41.34986,0.4047536
0.3731954,-0.07457392,0.1576243,349.8716,34.64037,359.6579
0.311406,-0.05919409,0.08418814,346.7454,29.76241,358.768
0.2615561,-0.03983104,0.01221892,346.6489,26.81658,359.0839
0.212008,-0.02180206,-0.05740683,350.1387,23.32802,0.2002828
0.1538672,-0.01525556,-0.1006588,356.5097,13.70274,0.7649096
0.08228213,-0.01867865,-0.1180776,1.559902,353.5422,0.7007314
0.01135403,-0.02627069,-0.1266275,3.944301,331.7046,2.402301
-0.03308276,-0.03372892,-0.1291668,8.231996,317.3537,1.16029
-0.0701329,-0.0393577,-0.1341709,9.143241,300.8197,358.8121
-0.08290361,-0.03670271,-0.1327631,8.433963,293.916,356.3045
-0.08063331,-0.03848018,-0.1045867,8.551793,298.7999,356.1443
-0.09011046,-0.03820316,-0.0573705,8.451475,304.0408,356.5143
-0.1245542,-0.04474718,-0.00559683,8.185586,305.7787,356.1165
-0.1994094,-0.07329554,0.08992455,7.770797,309.7078,355.4336
-0.2915761,-0.1160703,0.1933573,4.779748,312.3918,355.024
-0.3709932,-0.1635544,0.285379,1.458229,311.0793,353.2894
-0.4185048,-0.2092044,0.339167,5.470607,311.3079,350.4167
-0.4193026,-0.2058895,0.3519259,6.657329,310.1334,352.0905
-0.3878186,-0.1642466,0.330062,0.9003791,311.166,352.0384
-0.3365984,-0.1191845,0.2803017,359.4237,310.9742,351.634
-0.2619622,-0.07847645,0.2012626,354.7661,312.8249,352.3391
-0.1402909,-0.04476112,0.0768285,347.8465,320.0303,354.5057
-0.0319979,-0.02838867,-0.01984104,352.7316,335.9409,354.6214
0.04975683,-0.01798907,-0.0707573,354.1034,359.1152,355.0094
0.1161505,-0.01184506,-0.1075902,354.3656,23.68886,355.6622
0.1584899,-0.006888489,-0.1324238,354.1467,45.18059,357.3238
0.1700817,-0.005837961,-0.1306493,353.8272,56.66511,359.175
0.1702788,-0.006014654,-0.1137359,353.8802,56.58899,1.035065
0.1660475,0.001021246,-0.09565628,353.6846,53.21625,2.085314
0.1599968,-0.001257932,-0.09125645,355.5802,51.85034,4.322417
0.1500707,0.004995654,-0.08889174,355.1947,50.93798,3.623773
0.1354056,0.006661311,-0.08660593,353.0403,50.07436,4.581049
0.1137836,0.003820006,-0.08437527,353.6231,49.95628,3.752637
0.1014481,0.003564649,-0.08253957,352.5225,52.15455,2.937399
0.09319821,0.001939937,-0.07350387,352.9786,54.01416,3.04941
0.09148198,-0.002704127,-0.04788332,356.0326,52.41035,3.47367
0.09670087,-0.008902248,-0.004094448,359.7994,50.57769,4.385221
0.1094935,-0.01832307,0.04994427,1.594984,50.11506,4.927752
0.1294485,-0.03075518,0.1162885,2.240587,51.67371,3.982579
0.1444762,-0.0480201,0.169343,5.174728,53.46297,4.001136
0.1520198,-0.05226543,0.1951019,8.311629,55.13362,5.722191
0.161298,-0.0475574,0.1842092,8.902595,57.46754,4.418425
0.1758615,-0.04336045,0.168554,8.655893,58.82257,2.023954
0.1978712,-0.0409988,0.1464624,9.297876,59.35307,0.1576525
0.2159269,-0.03350423,0.1168777,8.411563,60.82625,358.5317
0.233545,-0.02340598,0.08002416,6.266028,63.79767,357.7159
0.2483174,-0.01101765,0.03695565,3.092387,66.73595,356.406
0.2687092,-0.007052256,-0.02941899,4.13852,83.97665,354.5695
0.270497,-0.009857864,-0.1050145,4.61227,115.1954,356.1899
0.2609998,-0.01256236,-0.1426129,3.426363,132.9186,357.9811
0.2496848,-0.01358976,-0.1663962,2.672355,145.1645,358.3604
0.2337334,-0.01537311,-0.1808927,3.316576,158.147,0.9635592
0.2336134,-0.01874438,-0.1769913,5.945874,157.4817,3.067743
0.2572493,-0.01725877,-0.144457,7.061363,132.0798,1.01166
0.2619084,-0.01395584,-0.06301088,4.06369,83.40322,357.3815
0.2167281,-0.007255062,0.001114162,0.9509329,41.16113,357.6552
0.1575109,-0.008305459,0.02572617,359.2338,10.358,359.9829
0.1001211,-0.008897926,0.02117251,358.4022,345.3354,1.308491
0.0617972,-0.01316335,0.00525623,359.3322,330.5775,2.715745
0.02334276,-0.02403581,-0.01716039,3.088203,313.325,1.428451
0.002426483,-0.04206122,-0.03112232,11.08378,304.8681,358.542
-0.008557981,-0.0531877,-0.0304653,15.28013,304.998,356.8008
-0.01778145,-0.06245124,-0.01704617,17.79627,307.1288,357.663
-0.05141616,-0.07563654,0.04052686,17.84261,313.6521,358.8302
-0.0891808,-0.09373703,0.110554,17.51568,321.3208,359.4769
-0.1476104,-0.1110671,0.2126403,15.79302,328.5007,2.083232
-0.2203039,-0.1276786,0.3230263,12.42638,328.2989,1.949795
-0.2851862,-0.1463613,0.4128848,12.82806,326.4905,2.741326
-0.328166,-0.1680901,0.4746423,12.46724,324.2258,0.4093729
-0.3653835,-0.1998429,0.5125862,12.67622,324.9519,359.2733
-0.4020604,-0.2294202,0.5364953,14.29929,323.4419,0.570631
-0.4224467,-0.2305683,0.5312493,14.69579,318.986,358.9001
-0.4244111,-0.2055624,0.5021468,14.27129,313.5438,359.286
-0.4010308,-0.1740336,0.4621602,14.74117,309.6257,359.0187
-0.3518552,-0.1508982,0.4040938,17.24973,308.3217,358.595
-0.3309668,-0.1342371,0.3756789,18.68223,307.6175,358.5644
-0.3466687,-0.1240801,0.368632,18.96148,309.9901,0.07940995
-0.4027258,-0.1167567,0.37965,17.17524,310.289,1.39561
-0.4576593,-0.1033139,0.4031132,13.2907,311.3057,2.398347
-0.5211617,-0.09252479,0.432537,12.7045,312.2468,1.119831
-0.5573156,-0.09478924,0.4455072,13.38401,312.8751,1.455928
-0.5536844,-0.09305589,0.4329624,17.65737,317.425,1.572712
-0.4994421,-0.08352575,0.3986138,19.35769,331.6383,4.900424
-0.4077827,-0.072311,0.3381141,11.90819,352.042,6.142522
-0.3230545,-0.06174119,0.2699233,2.422391,6.566399,7.632338
-0.2211392,-0.03100275,0.1817586,357.1632,22.09731,5.973773
-0.171973,-0.001393406,0.1266839,353.4696,29.85801,4.105107
-0.1421478,0.005161314,0.08467636,353.2088,34.85888,2.956719
-0.1246782,0.0009016108,0.06434757,354.8803,41.95116,0.8942134
-0.1078074,-0.003654645,0.05078751,359.5162,54.00539,0.4743927
-0.09165362,-0.005963176,0.04215141,1.646792,62.57146,359.3902
-0.07712129,-0.01033352,0.03580433,4.206369,67.38145,359.593
-0.06858585,-0.009625059,0.03737622,5.147338,70.79235,359.8672
-0.06760169,-0.009415979,0.04507192,6.647962,71.52786,1.3937
-0.07452278,-0.01066391,0.05109387,7.873672,70.44328,1.087579
-0.08256851,-0.01213849,0.05326152,8.495466,70.08414,1.36022
-0.09071444,-0.01589564,0.04479432,8.879313,75.2423,1.419778
-0.09100197,-0.01259385,0.0104079,4.71701,99.08662,2.200115
-0.1107584,-0.01458522,-0.03244751,3.126469,131.3749,3.063179
-0.129608,-0.01449929,-0.05022022,2.501801,149.3994,4.484997
-0.1327841,-0.01465662,-0.05824292,1.275435,154.5415,6.084619
-0.1226777,-0.02094505,-0.0623462,4.164598,152.1444,7.149615
-0.08139268,-0.03273058,-0.0390389,13.07138,124.9334,6.088719
-0.05652775,-0.03545511,0.02149667,16.43291,81.03842,359.7102
-0.08218972,-0.03882381,0.0757845,19.1375,37.42853,356.5418
-0.1271849,-0.04423606,0.08589162,20.61198,4.935463,357.6116
-0.1599326,-0.05059353,0.06889486,22.31144,341.6387,356.1865
-0.1837431,-0.0527521,0.04710971,21.37545,322.0947,353.7082
-0.1984911,-0.05479585,0.0291299,20.76939,308.3814,351.6607
-0.2094759,-0.05271565,0.01192921,18.92762,297.0901,350.9059
-0.2150495,-0.05770756,-0.003015681,19.97842,286.6653,349.0182
-0.2135397,-0.08007389,-0.005533343,28.70037,282.9401,346.4108
-0.2098143,-0.1049633,0.003386077,38.38274,286.8522,346.2646
-0.2134104,-0.1168117,0.00968671,42.76032,288.7555,348.2085
-0.2170097,-0.1158269,0.01312545,42.25012,293.3765,351.4011
-0.2303677,-0.1014546,0.009678635,35.84136,293.7581,355.0727
-0.2498618,-0.08685673,-0.03413251,27.51909,271.4876,348.7728
-0.254352,-0.07903623,-0.08117663,23.1091,251.9765,345.6178
-0.2584088,-0.07729494,-0.09813835,22.6843,251.5078,349.4868
-0.2650147,-0.07586581,-0.1086681,23.12906,252.8421,352.6542
-0.2774597,-0.07481745,-0.1139948,24.6734,256.3763,355.7296
-0.2911536,-0.07237397,-0.1159399,25.00174,260.769,357.2707
-0.299427,-0.07875197,-0.1175578,27.07373,263.5575,358.1833
-0.3084704,-0.08557038,-0.1190532,29.48923,266.7143,358.5326
-0.3150238,-0.09623992,-0.1201156,32.80872,268.0672,358.8087
-0.3453131,-0.09521738,-0.1170471,30.30547,268.8345,358.0037
-0.4129364,-0.1072909,-0.1023864,31.36032,278.363,0.3703468
-0.5040258,-0.116131,-0.0920521,30.66448,282.3725,2.725147
-0.5985225,-0.1272494,-0.0823841,29.54103,281.9464,0.7835005
-0.6908025,-0.1301833,-0.06730471,30.21093,284.562,4.52012
-0.7481286,-0.1287317,-0.04917675,31.67597,285.3868,0.461401
-0.7673926,-0.1347697,-0.03402166,31.9164,290.3142,2.15241
-0.7710096,-0.1399733,-0.02475831,29.73676,292.7003,4.543421
-0.7633816,-0.1470645,-0.01891354,33.0974,291.5609,4.659309
-0.7382076,-0.1578016,-0.02303431,44.94735,288.7068,0.8102115
-0.7216647,-0.1581378,-0.02457622,45.71676,289.2787,2.764718
-0.7106664,-0.150873,-0.02381045,46.26607,291.5251,4.518399
-0.7035575,-0.1354357,-0.02165177,42.53913,291.2935,3.655384
-0.7000712,-0.1195,-0.02240199,35.22356,289.6158,3.124051
-0.6986465,-0.1127906,-0.02582784,32.53059,288.501,3.942954
-0.7088561,-0.1107963,-0.02996359,32.78641,287.6081,3.713512
-0.7273297,-0.1053988,-0.03466064,29.13261,288.2681,4.483485
-0.7590262,-0.09363543,-0.03848187,22.01026,288.6257,7.582984
-0.7953168,-0.0809539,-0.03972304,13.32556,287.9207,8.978115
-0.8198443,-0.06988056,-0.0391564,3.105892,288.4118,9.79019
-0.8375175,-0.06604971,-0.03908532,358.1305,288.3967,11.26433
-0.8436957,-0.05375025,-0.04202639,350.5075,286.5819,12.38851
-0.8435153,-0.04642658,-0.03645872,346.3265,287.2206,12.35432
-0.8412622,-0.04328821,-0.02777388,348.9493,286.6011,10.64139
