time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.619865,-0.0369308,1.485604,3.878066,0.1614109,-5.47818,0.8783227,-0.09546611,-0.002817148,0.9954287,6.131397,0,1,1
1.639866,-0.03670907,1.486835,3.878243,-0.6796875,-5.4328,0.8777618,-0.09467144,0.01186258,0.9954379,5.991488,0,1,1
1.659866,-0.03649926,1.487685,3.878286,-1.330841,-5.401306,0.8384157,-0.09410562,0.02322565,0.9952913,5.943034,0,1,1
1.679867,-0.03628516,1.488559,3.878283,-1.794708,-5.359497,0.8136627,-0.09335852,0.03131843,0.9951398,5.908599,0,1,1
1.699867,-0.03603148,1.489475,3.878464,-2.234741,-5.284424,0.8156297,-0.09202987,0.03899362,0.9949924,5.863877,0,1,1
1.719868,-0.03543639,1.492902,3.878733,-4.273865,-5.130859,0.6486214,-0.08918231,0.0745238,0.9932234,5.7853,0,1,1
1.739868,-0.03524041,1.49403,3.878611,-4.997437,-5.121796,0.5117836,-0.08893403,0.087111,0.9922209,5.623436,0,1,1
1.759869,-0.03493667,1.495126,3.878606,-5.530701,-5.105927,0.4944415,-0.08858324,0.09637895,0.9913951,5.611714,0,1,1
1.779865,-0.03462434,1.496736,3.878652,-6.229858,-5.017029,0.5146671,-0.08693558,0.1085175,0.9902859,5.591597,0,1,1
1.799866,-0.03360248,1.501648,3.877856,-9.386688,-4.814667,0.3169606,-0.08280925,0.1630965,0.9831288,5.498433,0,1,1
1.819866,-0.03321362,1.502742,3.877172,-10.35693,-4.72467,0.1712398,-0.08102558,0.1797799,0.9803643,5.281754,0,1,1
1.839867,-0.0328331,1.503683,3.87645,-10.86487,-4.627655,0.05420579,-0.07923377,0.1884931,0.978873,5.186254,0,1,1
1.859867,-0.03238869,1.50446,3.875777,-11.35797,-4.486389,-0.0163269,-0.07669018,0.1969383,0.9774119,5.083881,0,1,1
1.879868,-0.03194451,1.505002,3.87525,-11.7402,-4.34079,-0.03643799,-0.07410544,0.2034744,0.9762717,4.936339,0,1,1
1.899868,-0.03071928,1.506782,3.87371,-12.78162,-3.892853,-0.2359924,-0.06620856,0.2212355,0.9729704,4.784546,0,1,1
1.919868,-0.03034282,1.506998,3.873381,-12.78351,-3.702393,-0.3167419,-0.06297344,0.2212679,0.9731777,4.319377,0,1,1
