time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.221485,0.05531716,1.500836,4.353788,2.371351,1.770142,1.386937,0.03086345,-0.04137607,0.9986668,2.784107,0,1,161
1.241485,0.05244184,1.500561,4.361679,1.514288,1.603363,1.435769,0.02797054,-0.02642623,0.9992594,2.639379,0,1,161
1.261485,0.04704607,1.501245,4.376803,0.9127372,1.089811,1.72833,0.01901723,-0.01592959,0.9996923,2.429064,0,1,161
1.281485,0.04127157,1.502343,4.391315,1.112226,0.6581466,1.717233,0.01148441,-0.01941079,0.9997456,1.83387,0,1,161
1.301485,0.03857815,1.504285,4.39837,1.781693,0.4945235,1.608374,0.008626783,-0.0310914,0.9994793,1.313433,0,1,161
1.321485,0.03592432,1.505794,4.405446,2.236231,0.4221598,1.287986,0.007362402,-0.03901969,0.9992113,1.108358,0,1,161
1.341485,0.0333786,1.507282,4.41276,2.472908,0.4008097,1.055421,0.006988877,-0.04314698,0.9990443,0.9946532,0,1,161
1.361485,0.02655637,1.510755,4.433968,2.559987,0.205464,0.6026024,0.003582437,-0.04466533,0.9989956,0.9335608,0,1,161
1.381485,0.02484703,1.51123,4.440552,2.546983,0.1411348,0.7504368,0.002460832,-0.04443859,0.9990091,0.6321102,0,1,161
1.401484,0.0232172,1.511603,4.44693,2.693055,0.03901447,0.7797953,0.0006801789,-0.04698536,0.9988953,0.5406791,0,1,161
1.421485,0.02179706,1.511828,4.453366,2.899593,0.01064693,0.8083302,0.0001855861,-0.05058584,0.9987197,0.4130683,0,1,161
1.441484,0.02056372,1.512259,4.459756,3.050117,-0.00339349,0.8594493,-5.914367E-05,-0.05320945,0.9985834,0.3631561,0,1,161
1.461485,0.01758957,1.515229,4.479352,3.704882,-0.2222595,1.173284,-0.003871249,-0.06461732,0.9979026,0.3292442,0,1,161
1.481485,0.01735842,1.516041,4.486221,3.791569,-0.338501,1.248659,-0.005894806,-0.06612708,0.9977938,0.05934703,0,1,161
1.501485,0.01722181,1.516541,4.49299,3.677617,-0.376709,1.166013,-0.006561298,-0.06414246,0.9979192,0.05595291,0,1,161
1.521485,0.01725185,1.517547,4.499809,3.369994,-0.3471985,1.043775,-0.006049156,-0.05878358,0.9982525,0.09487279,0,1,161
1.541485,0.01824963,1.519599,4.519895,3.042001,-0.2971497,0.9677045,-0.005179085,-0.05306799,0.9985775,0.0656106,0,1,161
1.561485,0.01915252,1.519833,4.526466,2.944167,-0.2963867,0.9469114,-0.005166278,-0.0513628,0.9986667,0.01978234,0,1,161
1.581485,0.02029467,1.520024,4.533167,2.689094,-0.3025513,0.9449829,-0.005274939,-0.04691631,0.9988849,0.01978234,0,1,161
1.601485,0.02168262,1.520249,4.539962,2.432009,-0.3309021,0.9521257,-0.005770266,-0.04243382,0.9990826,0.02797646,0,1,161
1.621485,0.02332449,1.520416,4.547092,2.181753,-0.3285522,0.9730548,-0.005730291,-0.03806958,0.9992586,0.01978234,0,1,161
1.641485,0.02853548,1.519655,4.568036,1.605644,-0.3071899,0.8782037,-0.005359161,-0.0280201,0.999593,0.05595291,0,1,161
1.661485,0.03095853,1.518891,4.575267,1.344012,-0.3090515,0.869106,-0.005392485,-0.02345529,0.9997103,0.1690205,0,1,161
1.681485,0.03353822,1.51853,4.58245,1.147035,-0.3232422,0.9357224,-0.005640448,-0.02001821,0.9997837,0.2093567,0,1,161
1.701485,0.036291,1.517283,4.589365,1.009038,-0.349884,0.9663365,-0.006105405,-0.01761013,0.9998263,0.2398483,0,1,161
1.721485,0.04167974,1.514909,4.60314,0.8183479,-0.3518677,0.958104,-0.006140694,-0.01428238,0.9998791,0.2609472,0,1,161
1.741485,0.04822111,1.512345,4.616773,0.7021272,-0.3767395,0.9307969,-0.006574803,-0.01225413,0.9999033,0.3505445,0,1,161
1.761485,0.05180371,1.510778,4.62336,0.5338858,-0.4501648,1.005131,-0.007856641,-0.009317931,0.9999257,0.4396856,0,1,161
1.781485,0.0551554,1.51016,4.630111,0.5456041,-0.5248718,1.195442,-0.009160335,-0.009522444,0.9999127,0.4288719,0,1,161
1.801485,0.06211507,1.510819,4.643774,0.5145615,-0.7154846,1.524966,-0.01248664,-0.008980671,0.9998817,0.4130683,0,1,161
1.821485,0.06560326,1.511237,4.650961,0.3936828,-0.8027649,1.578775,-0.01401015,-0.006871006,0.9998782,0.3449174,0,1,161
1.841485,0.07266271,1.51194,4.66503,-0.09094238,-0.81604,1.780515,-0.01424183,0.001587096,0.9998973,0.3202056,0,1,161
1.861485,0.07609797,1.515288,4.672408,-0.163147,-0.8325806,2.019198,-0.01453044,0.002847239,0.9998904,0.4325065,0,1,161
1.881485,0.08257437,1.517714,4.686306,-0.09210205,-0.8717346,2.045624,-0.01521405,0.001607357,0.999883,0.477244,0,1,161
1.901484,0.08565998,1.518919,4.693016,0.206128,-0.7958984,2.014552,-0.0138907,-0.003597605,0.9998971,0.5556712,0,1,161
1.921485,0.0887295,1.520813,4.699996,0.2289238,-0.7796631,2.136105,-0.0136073,-0.003995463,0.9998994,0.6878495,0,1,161
1.941484,0.09454238,1.522799,4.713916,-0.06723022,-0.9341125,2.462006,-0.0163024,0.001173573,0.9998664,0.7602757,0,1,161
1.961485,0.1002659,1.524173,4.727702,-0.2420654,-1.140259,2.893152,-0.01989996,0.00422471,0.9997931,0.7135413,0,1,161
1.981485,0.1029232,1.524061,4.734328,-0.4265747,-1.319824,3.023419,-0.02303265,0.007444906,0.999707,0.6145305,0,1,161
2.001485,0.1055825,1.523855,4.741128,-0.5299988,-1.468018,3.062295,-0.02561772,0.009250264,0.999629,0.4853748,0,1,161
2.021485,0.1081412,1.525157,4.748325,-0.5341492,-1.565369,3.091359,-0.02731631,0.009322636,0.9995834,0.3876539,0,1,161
2.041485,0.1152742,1.525836,4.769012,-0.3450012,-1.700134,2.762346,-0.02966814,0.006021177,0.9995416,0.339197,0,1,161
