time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.040192,-0.01905429,1.632705,4.163811,-8.954132,-1.699829,-0.8650208,-0.02930202,0.1556437,0.9873785,178.1191,0,1,494
1.06019,-0.01904213,1.632675,4.163898,-8.929382,-1.704803,-0.8469238,-0.02938933,0.1552171,0.9874431,178.1127,0,1,495
1.080191,-0.0190407,1.63251,4.16404,-8.822021,-1.745453,-0.8395081,-0.03009877,0.1533655,0.987711,178.1081,0,1,496
1.100191,-0.01905358,1.632366,4.164098,-8.748993,-1.787903,-0.8255615,-0.03083683,0.1521061,0.987883,178.0695,0,1,497
1.120192,-0.01909006,1.632281,4.164156,-8.72113,-1.82663,-0.8302002,-0.03150698,0.1516252,0.9879358,178.0291,0,1,498
1.14019,-0.01909125,1.63211,4.164282,-8.616425,-1.907623,-0.8302917,-0.03291251,0.1498186,0.9881656,177.9916,0,1,499
1.160191,-0.01908481,1.631907,4.164461,-8.541565,-1.97821,-0.8482056,-0.03413662,0.148527,0.988319,177.9147,0,1,500
1.180191,-0.01905644,1.63183,4.164546,-8.450348,-2.00647,-0.8580933,-0.03463238,0.1469522,0.9885371,177.8476,0,1,501
1.200191,-0.01904309,1.6317,4.164651,-8.37146,-2.031799,-0.8666077,-0.03507614,0.1455904,0.988723,177.8212,0,1,502
1.22019,-0.01902521,1.631553,4.164752,-8.290741,-2.04657,-0.8678894,-0.03533841,0.1441962,0.9889179,177.7973,0,1,503
1.240191,-0.01898897,1.631298,4.164953,-8.14212,-2.083221,-0.8755493,-0.03598486,0.1416291,0.9892656,177.7836,0,1,504
1.260191,-0.01895821,1.631109,4.165194,-8.032471,-2.141327,-0.8806763,-0.03699776,0.1397345,0.9894975,177.7493,0,1,505
1.280191,-0.01895869,1.631014,4.165325,-7.997284,-2.148285,-0.8672791,-0.0371214,0.1391259,0.9895787,177.6945,0,1,506
1.30019,-0.01896811,1.630928,4.165442,-7.951416,-2.204285,-0.8629761,-0.03809293,0.1383333,0.9896529,177.6878,0,1,507
1.32019,-0.0190438,1.630749,4.165677,-7.841003,-2.274994,-0.8599548,-0.03932473,0.1364246,0.9898697,177.6345,0,1,508
1.340191,-0.01923418,1.630605,4.165948,-7.761871,-2.348236,-0.8475647,-0.04059763,0.1350561,0.9900059,177.5661,0,1,509
1.360191,-0.01937306,1.630532,4.166106,-7.718109,-2.366211,-0.8545837,-0.04091265,0.1342992,0.9900959,177.4936,0,1,510
1.380192,-0.01955533,1.630525,4.166263,-7.678131,-2.404358,-0.8349915,-0.04157536,0.1336078,0.9901618,177.4747,0,1,511
1.40019,-0.01974702,1.630492,4.166429,-7.630615,-2.438629,-0.8105774,-0.04217229,0.1327861,0.9902471,177.4359,0,1,512
1.420191,-0.02014256,1.630355,4.166747,-7.557861,-2.507538,-0.7845459,-0.04337085,0.1315272,0.9903634,177.4007,0,1,513
1.440191,-0.02110112,1.630501,4.167219,-7.512665,-2.625336,-0.7823792,-0.04541161,0.1307456,0.9903754,177.3295,0,1,514
1.460192,-0.02161062,1.630636,4.167406,-7.502899,-2.688812,-0.7855835,-0.04650986,0.1305764,0.9903467,177.2038,0,1,515
1.48019,-0.02216661,1.630756,4.167584,-7.511017,-2.783508,-0.7957458,-0.04814579,0.1307166,0.9902501,177.1362,0,1,516
1.500191,-0.02280033,1.630759,4.167785,-7.519379,-2.876282,-0.7912292,-0.04974822,0.1308615,0.9901517,177.0382,0,1,517
