time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.225815,0.009099755,1.570011,4.10513,-2.494446,-10.88867,0.3829024,-0.1887224,0.04352242,0.9810656,10.8913,0,1,1084
1.245815,0.009164259,1.569964,4.105228,-2.463562,-10.79694,0.3920178,-0.1871559,0.04298428,0.9813893,10.75481,0,1,1085
1.265816,0.0092264,1.56989,4.105284,-2.441559,-10.70712,0.3950202,-0.1856202,0.04260022,0.9816977,10.66214,0,1,1086
1.285812,0.009314012,1.569824,4.105336,-2.409698,-10.60184,0.4037818,-0.1838201,0.04204464,0.9820603,10.5714,0,1,1087
1.305813,0.009414061,1.569781,4.105401,-2.392212,-10.50626,0.4155152,-0.1821841,0.0417396,0.9823781,10.4648,0,1,1088
1.325813,0.009670199,1.569683,4.105572,-2.320892,-10.24109,0.4736113,-0.1776449,0.04049613,0.9832611,10.36777,0,1,1089
1.345814,0.009726203,1.569617,4.105638,-2.296661,-10.14185,0.5008623,-0.175944,0.04007376,0.9835842,10.09884,0,1,1090
1.365814,0.009808388,1.569569,4.10569,-2.271271,-10.0643,0.5178466,-0.1746158,0.03963067,0.9838388,9.99873,0,1,1091
1.385815,0.009928647,1.569553,4.105737,-2.272369,-9.972656,0.5234802,-0.1730419,0.03965002,0.984116,9.919982,0,1,1092
1.405815,0.01010118,1.569525,4.105819,-2.251495,-9.748779,0.5355589,-0.1691979,0.039286,0.9847988,9.826572,0,1,1093
1.425816,0.0103027,1.569476,4.105874,-2.223267,-9.534637,0.540552,-0.1655189,0.03879378,0.9854433,9.600195,0,1,1094
1.445812,0.01043857,1.569468,4.105907,-2.23642,-9.452301,0.5561933,-0.1641015,0.03902292,0.9856713,9.383032,0,1,1095
1.465813,0.01053822,1.569512,4.10592,-2.259796,-9.353882,0.5224088,-0.1624051,0.03943073,0.985936,9.298722,0,1,1096
1.485813,0.01063534,1.569559,4.105927,-2.292572,-9.284973,0.5455399,-0.1612156,0.04000243,0.9861082,9.198811,0,1,1097
1.505814,0.01079097,1.569602,4.10593,-2.31958,-9.129578,0.5691781,-0.1585375,0.04047319,0.9865231,9.128496,0,1,1098
1.525814,0.0109625,1.569661,4.105919,-2.336609,-8.990082,0.5802015,-0.1561336,0.04077009,0.9868942,8.970779,0,1,1099
1.545815,0.01100979,1.569702,4.105899,-2.34729,-8.936066,0.5605944,-0.155202,0.04095646,0.9870334,8.828794,0,1,1100
1.565815,0.01103053,1.569735,4.105886,-2.351166,-8.893799,0.5196201,-0.1544731,0.04102413,0.9871449,8.77409,0,1,1101
1.585815,0.01106778,1.56973,4.105851,-2.33139,-8.858978,0.4758092,-0.1538754,0.04067947,0.9872525,8.731495,0,1,1102
1.605816,0.01104144,1.569663,4.105855,-2.307312,-8.867432,0.4781363,-0.1540237,0.04025917,0.9872466,8.696126,0,1,1103
1.625813,0.01100633,1.569578,4.105858,-2.271729,-8.858643,0.46382,-0.1538763,0.03963886,0.9872947,8.704976,0,1,1104
1.645813,0.01095804,1.569531,4.105853,-2.246338,-8.877289,0.4645148,-0.1542001,0.03919569,0.9872619,8.696713,0,1,1105
1.665813,0.01080385,1.569432,4.105853,-2.204346,-8.977631,0.4673265,-0.1559331,0.03846374,0.9870185,8.716071,0,1,1106
1.685814,0.0106874,1.569339,4.105866,-2.163849,-9.027405,0.4729409,-0.1567951,0.03775735,0.9869092,8.818643,0,1,1107
1.705814,0.0105425,1.569258,4.105901,-2.083618,-9.094696,0.4572945,-0.1579623,0.03635776,0.9867756,8.870152,0,1,1108
1.725815,0.01043106,1.569172,4.105941,-2.04834,-9.157257,0.4478575,-0.1590433,0.03574247,0.9866244,8.939604,0,1,1109
1.745815,0.01034361,1.569075,4.10596,-1.948792,-9.198395,0.466757,-0.1597612,0.03400619,0.9865698,9.003812,0,1,1110
1.765816,0.01023234,1.568878,4.106014,-1.847473,-9.287292,0.4425041,-0.161301,0.03223909,0.9863786,9.046221,0,1,1111
1.785812,0.01020161,1.568799,4.106043,-1.800781,-9.314728,0.4192203,-0.1617776,0.03142465,0.9863268,9.136737,0,1,1112
1.805813,0.01006244,1.568718,4.106106,-1.685333,-9.387421,0.4183337,-0.1630388,0.0294105,0.9861812,9.164632,0,1,1113
1.825813,0.009992492,1.568701,4.106137,-1.631561,-9.41217,0.4226706,-0.1634693,0.02847219,0.9861374,9.239355,0,1,1114
1.845814,0.009941693,1.568526,4.106214,-1.474274,-9.449585,0.4027197,-0.1641253,0.02572789,0.986104,9.265141,0,1,1115
1.865814,0.009941363,1.568385,4.106257,-1.365845,-9.462433,0.3795779,-0.1643543,0.02383617,0.9861133,9.303287,0,1,1116
1.885815,0.009976763,1.568222,4.106275,-1.243927,-9.486298,0.3543497,-0.1647731,0.02170883,0.9860926,9.316164,0,1,1117
1.905815,0.009937205,1.567884,4.106325,-1.006348,-9.49585,0.3258396,-0.1649505,0.01756324,0.9861455,9.339509,0,1,1118
1.925816,0.009958318,1.567593,4.106343,-0.8429871,-9.503723,0.3117906,-0.1650939,0.01471227,0.9861681,9.349584,0,1,1119
1.945812,0.010042,1.566888,4.106337,-0.3797607,-9.447418,0.3145889,-0.1641391,0.006627901,0.986415,9.35719,0,1,1120
1.965813,0.01007745,1.566506,4.106411,-0.2131348,-9.419495,0.3200026,-0.1636603,0.003720057,0.9865097,9.299694,0,1,1121
1.985813,0.01013277,1.566026,4.10658,-0.01400757,-9.35965,0.287818,-0.1626309,0.0002445073,0.9866869,9.271163,0,1,1122
2.005814,0.01020177,1.56596,4.106732,0.02471522,-9.324371,0.2685931,-0.1620237,-0.000431362,0.9867868,9.210532,0,1,1123
2.025814,0.01028771,1.565867,4.106866,0.07607083,-9.288879,0.2488016,-0.1614122,-0.001327686,0.9868862,9.174232,0,1,1124
2.045815,0.01043296,1.565642,4.107046,0.2571705,-9.210999,0.2081037,-0.1600688,-0.004488457,0.9870957,9.137467,0,1,1125
2.065815,0.01050611,1.56553,4.107152,0.3070369,-9.160858,0.1950967,-0.1592043,-0.005358779,0.9872311,9.057444,0,1,1126
2.085815,0.01064384,1.565347,4.107362,0.3857372,-9.091095,0.1693843,-0.1580012,-0.006732333,0.987416,9.006211,0,1,1127
