time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.526367,-0.04739857,1.491076,4.261752,5.969005,-2.847626,-0.5805969,-0.04941064,-0.1039904,0.9933501,176.7429,0,1,3824
1.546371,-0.04838455,1.490919,4.26269,6.047168,-2.901855,-0.626709,-0.05034377,-0.1053471,0.9931604,176.6063,0,1,3825
1.566368,-0.04945016,1.490885,4.263558,6.136726,-2.957916,-0.6867371,-0.05130688,-0.1069014,0.992945,176.5403,0,1,3826
1.586372,-0.05041993,1.49081,4.264433,6.199368,-3.033295,-0.7121887,-0.052607,-0.1079884,0.9927593,176.4715,0,1,3827
1.606369,-0.05219924,1.490553,4.266211,6.195363,-3.089569,-0.7270813,-0.05358206,-0.1079189,0.9927147,176.3856,0,1,3828
1.626373,-0.05392969,1.490509,4.267821,6.222214,-3.100983,-0.7347107,-0.05377748,-0.1083848,0.9926534,176.3061,0,1,3829
1.64637,-0.05468094,1.490337,4.26843,6.209559,-3.089874,-0.7247009,-0.05358608,-0.1081652,0.9926877,176.2698,0,1,3830
1.666367,-0.05548823,1.490187,4.269034,6.227439,-3.055389,-0.6967773,-0.05298696,-0.1084754,0.992686,176.2692,0,1,3831
1.686371,-0.05618453,1.49016,4.269794,6.245829,-3.050201,-0.6947937,-0.05289482,-0.1087945,0.992656,176.2901,0,1,3832
1.706367,-0.05837202,1.489695,4.271923,6.23781,-3.032867,-0.6537781,-0.05259546,-0.1086554,0.9926871,176.2848,0,1,3833
1.726372,-0.0589602,1.489293,4.27251,6.213403,-3.030975,-0.6123047,-0.05256516,-0.1082319,0.992735,176.269,0,1,3834
1.746368,-0.05943048,1.489068,4.27311,6.202389,-3.033447,-0.5769043,-0.05260903,-0.1080408,0.9927535,176.2621,0,1,3835
1.766373,-0.05986512,1.48882,4.273676,6.203475,-3.02359,-0.5516663,-0.05243842,-0.1080597,0.9927605,176.2527,0,1,3836
1.786369,-0.06030834,1.488522,4.274112,6.214505,-3.023773,-0.5180359,-0.05244042,-0.108251,0.9927395,176.2556,0,1,3837
1.806366,-0.06148493,1.487874,4.275689,6.294691,-3.044495,-0.4949341,-0.05279142,-0.1096422,0.9925682,176.2489,0,1,3838
1.82637,-0.06173837,1.487782,4.276143,6.340613,-3.090759,-0.5404663,-0.05358776,-0.1104388,0.9924372,176.2117,0,1,3839
1.846367,-0.06206608,1.487568,4.276397,6.423018,-3.125183,-0.592804,-0.05417536,-0.1118682,0.9922452,176.164,0,1,3840
1.866371,-0.06233573,1.487443,4.276517,6.54335,-3.18576,-0.6806946,-0.05521123,-0.1139549,0.9919506,176.1265,0,1,3841
1.886368,-0.06291962,1.4872,4.277104,6.811161,-3.283356,-0.8717041,-0.05686991,-0.1185974,0.9913125,176.065,0,1,3842
1.906372,-0.06306839,1.486996,4.277021,6.829406,-3.287598,-0.9147644,-0.05694076,-0.1189136,0.9912705,175.9635,0,1,3843
1.926369,-0.06338084,1.486846,4.277193,6.801332,-3.281494,-0.9185791,-0.05683897,-0.1184271,0.9913346,175.9573,0,1,3844
