time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.165873,0.0215621,1.613013,4.239333,-0.8496399,11.23049,-1.522919,0.194735,0.01482854,0.9807438,11.49682,0,1,306
2.185873,0.02194476,1.612646,4.239902,-0.7220764,11.23227,-1.503601,0.1947714,0.01260233,0.9807677,11.55901,0,1,307
2.205873,0.02232981,1.612495,4.240472,-0.6221924,11.20901,-1.478455,0.1943772,0.0108592,0.9808668,11.56666,0,1,308
2.225873,0.02260327,1.612257,4.240926,-0.5517883,11.18049,-1.449402,0.1938914,0.009630477,0.9809757,11.54932,0,1,309
2.245872,0.02369237,1.611118,4.241852,-0.3428955,11.06784,-1.416992,0.1919678,0.005984581,0.981383,11.52501,0,1,310
2.265873,0.02393472,1.610878,4.241942,-0.281311,11.01949,-1.427795,0.1911406,0.00490993,0.9815504,11.42905,0,1,311
2.285872,0.02422678,1.610723,4.241927,-0.2333069,10.97465,-1.444305,0.190373,0.004072064,0.9817034,11.38441,0,1,312
2.305873,0.02465212,1.610476,4.241919,-0.1741333,10.95618,-1.446198,0.1900572,0.003039085,0.9817683,11.34401,0,1,313
2.325872,0.02507663,1.61038,4.24181,-0.1498108,10.943,-1.461823,0.1898318,0.00261447,0.9818131,11.33204,0,1,314
2.345873,0.02620089,1.60991,4.241408,-0.09039307,10.99355,-1.494659,0.1906983,0.001577504,0.9816474,11.32529,0,1,315
2.365872,0.02676821,1.609812,4.241015,-0.1003113,11.06683,-1.482391,0.1919535,0.001750816,0.9814025,11.39295,0,1,316
2.385873,0.0272162,1.609624,4.240573,-0.07565308,11.17756,-1.477692,0.1938499,0.001320387,0.9810303,11.47483,0,1,317
2.405872,0.0276674,1.609614,4.240168,-0.01669312,11.28925,-1.449799,0.1957622,0.0002915666,0.9806514,11.59235,0,1,318
2.425873,0.02808857,1.609751,4.239694,-0.006561279,11.4107,-1.412415,0.1978404,0.0001147022,0.9802342,11.71085,0,1,319
2.445872,0.02946281,1.609707,4.238164,-0.04299927,11.73761,-1.319672,0.20343,0.0007502162,0.9790892,11.83866,0,1,320
2.465873,0.02984977,1.609863,4.237641,-0.09417725,11.86988,-1.276459,0.2056894,0.00164391,0.9786159,12.18633,0,1,321
2.485872,0.03030992,1.609996,4.237106,-0.1786499,11.98869,-1.224487,0.2077176,0.00311821,0.9781839,12.32443,0,1,322
2.505873,0.03080857,1.610063,4.236525,-0.2342834,12.10509,-1.179932,0.2097037,0.004088775,0.9777564,12.45018,0,1,323
2.525872,0.03166509,1.61017,4.235382,-0.3233337,12.36332,-1.113739,0.2141065,0.005643411,0.976794,12.57412,0,1,324
2.545873,0.03258228,1.610389,4.234365,-0.4223328,12.66029,-1.046722,0.2191641,0.007371278,0.9756601,12.84523,0,1,325
2.565872,0.03301001,1.610266,4.233875,-0.4915466,12.82649,-1.030396,0.2219911,0.008578998,0.9750109,13.15604,0,1,326
2.585873,0.03340471,1.610339,4.233374,-0.4977112,12.9864,-1.041351,0.2247113,0.008686444,0.9743867,13.32868,0,1,327
2.605873,0.03421485,1.610497,4.232283,-0.5336609,13.25681,-1.029724,0.2293062,0.009313743,0.9733098,13.49453,0,1,328
2.625873,0.03478503,1.610503,4.231284,-0.5137024,13.4562,-1.047668,0.2326926,0.008965554,0.972509,13.77711,0,1,329
2.645873,0.03499162,1.610512,4.230772,-0.5022888,13.50528,-1.06601,0.233526,0.00876672,0.972311,13.98503,0,1,330
2.665873,0.03522992,1.610657,4.230237,-0.5068359,13.53797,-1.100555,0.2340806,0.008846056,0.972177,14.03718,0,1,331
2.685873,0.03543806,1.610681,4.229773,-0.5192261,13.56077,-1.121948,0.234467,0.009061841,0.9720818,14.07341,0,1,332
2.705873,0.03575611,1.610945,4.228857,-0.5307617,13.63801,-1.164581,0.2357767,0.009263368,0.9717631,14.09932,0,1,333
2.725873,0.03597343,1.61101,4.228005,-0.6017761,13.58093,-1.246338,0.2348056,0.01050265,0.9719856,14.18125,0,1,334
2.745872,0.03607476,1.611103,4.227615,-0.6401062,13.52422,-1.279449,0.2338419,0.0111719,0.9722105,14.12733,0,1,335
2.765873,0.03611648,1.611095,4.227211,-0.6440735,13.46231,-1.306915,0.232791,0.01124096,0.9724618,14.07212,0,1,336
2.785872,0.0360918,1.611177,4.22684,-0.6562195,13.40435,-1.319977,0.2318065,0.0114528,0.9726945,14.0108,0,1,337
2.805873,0.03606689,1.611425,4.225768,-0.6990356,13.20846,-1.367188,0.2284776,0.01220013,0.9734727,13.95239,0,1,338
2.825872,0.03598404,1.611485,4.225499,-0.7241516,13.13601,-1.348267,0.2272452,0.01263849,0.9737555,13.75596,0,1,339
2.845873,0.03584933,1.611494,4.225148,-0.7492676,12.99749,-1.361115,0.224889,0.01307706,0.9742966,13.68223,0,1,340
2.865872,0.03569436,1.611572,4.224908,-0.7691956,12.8422,-1.369019,0.2222466,0.0134245,0.974898,13.54159,0,1,341
2.885873,0.03530478,1.611998,4.224494,-0.8527527,12.57277,-1.378296,0.2176553,0.01488257,0.9759122,13.38393,0,1,342
2.905872,0.03485143,1.61216,4.224116,-0.9936523,12.21795,-1.431641,0.2115992,0.0173419,0.9772027,13.10853,0,1,343
2.925873,0.03450429,1.612232,4.223962,-0.9921265,11.96494,-1.442261,0.2072821,0.01731509,0.978128,12.74678,0,1,344
2.945872,0.03380167,1.61234,4.22397,-1.060028,11.57627,-1.486938,0.2006379,0.0185,0.9794908,12.48846,0,1,345
2.965873,0.03306782,1.612512,4.223872,-1.124573,11.05371,-1.614014,0.1916922,0.0196262,0.9812589,12.08914,0,1,346
2.985872,0.03136611,1.61274,4.223519,-1.21347,9.732845,-1.801117,0.1690165,0.02117754,0.9853857,11.55546,0,1,347
3.005873,0.03087532,1.612888,4.223442,-1.261658,9.365898,-1.775024,0.1626993,0.02201854,0.98643,10.20874,0,1,348
3.025872,0.03030479,1.613057,4.223391,-1.307892,9.075491,-1.780457,0.1576946,0.02282484,0.9872241,9.834314,0,1,349
3.045873,0.0298928,1.613059,4.223317,-1.329315,8.804839,-1.705444,0.1530281,0.02319887,0.9879495,9.535227,0,1,350
3.065872,0.02947152,1.613082,4.223307,-1.373688,8.571713,-1.602661,0.1490043,0.02397325,0.9885459,9.25835,0,1,351
3.085873,0.02809966,1.613392,4.223327,-1.52359,7.902818,-1.447693,0.1374447,0.02658872,0.9901525,9.018835,0,1,352
3.105873,0.02774191,1.613387,4.22331,-1.531464,7.7434,-1.422363,0.1346887,0.02672577,0.9905275,8.329117,0,1,353
3.125873,0.02743626,1.613388,4.223283,-1.527069,7.567223,-1.417786,0.1316426,0.026649,0.990939,8.164261,0,1,354
3.145873,0.02706516,1.613424,4.223343,-1.547821,7.447549,-1.39386,0.1295712,0.02701106,0.9912022,7.983427,0,1,355
3.165873,0.02644336,1.613514,4.223372,-1.612885,7.174363,-1.360992,0.1248398,0.02814657,0.9917776,7.858128,0,1,356
3.185873,0.02609777,1.613617,4.223405,-1.667328,7.122176,-1.338531,0.123933,0.02909646,0.9918639,7.57554,0,1,357
3.205873,0.0257591,1.613616,4.223481,-1.710449,7.154346,-1.317383,0.1244872,0.02984876,0.9917722,7.518125,0,1,358
3.225873,0.0256567,1.613643,4.223514,-1.725494,7.187973,-1.280121,0.1250682,0.03011097,0.9916911,7.54517,0,1,359
3.245872,0.02546787,1.613737,4.223468,-1.738983,7.239524,-1.234375,0.1259596,0.03034612,0.9915711,7.577249,0,1,360
3.265873,0.025406,1.61376,4.223512,-1.748383,7.369143,-1.24057,0.1282018,0.03051028,0.9912787,7.625913,0,1,361
3.285872,0.02534878,1.613775,4.223552,-1.774048,7.405196,-1.257629,0.1288238,0.03095814,0.9911842,7.754562,0,1,362
3.305873,0.02527893,1.613832,4.223519,-1.801239,7.389128,-1.287292,0.1285439,0.03143231,0.9912056,7.789765,0,1,363
3.325872,0.02517998,1.613888,4.223472,-1.810486,7.36885,-1.316986,0.1281924,0.03159375,0.991246,7.772663,0,1,364
3.345873,0.02494633,1.61396,4.223471,-1.812653,7.364864,-1.346527,0.1281233,0.03163125,0.9912537,7.750865,0,1,365
3.365872,0.02469385,1.614024,4.223362,-1.871979,7.347492,-1.349518,0.1278185,0.03266658,0.9912595,7.743341,0,1,366
3.385873,0.0245595,1.61403,4.223282,-1.90741,7.335238,-1.291473,0.1276039,0.0332844,0.9912665,7.722097,0,1,367
3.405872,0.02440524,1.61413,4.223289,-1.957764,7.301645,-1.25705,0.1270189,0.03416302,0.9913118,7.7078,0,1,368
3.425873,0.02408457,1.614253,4.223233,-2.027557,7.280253,-1.243683,0.1266434,0.03538005,0.9913172,7.671866,0,1,369
3.445872,0.0239296,1.614241,4.223084,-2.004272,7.302342,-1.255493,0.1270274,0.03497395,0.9912825,7.6456,0,1,370
3.465873,0.02378428,1.614268,4.222843,-2.018066,7.398235,-1.198853,0.1286852,0.03521455,0.9910601,7.665314,0,1,371
3.485872,0.02376688,1.614299,4.222714,-2.015259,7.484284,-1.186798,0.1301737,0.03516548,0.9908674,7.75899,0,1,372
3.505873,0.02367938,1.614325,4.222384,-2.006042,7.58595,-1.155609,0.1319324,0.03500479,0.9906405,7.844777,0,1,373
3.525872,0.02370095,1.614312,4.222166,-2.004303,7.668694,-1.142822,0.1333631,0.03497447,0.99045,7.945099,0,1,374
3.545873,0.02370906,1.61432,4.222014,-2.008209,7.734607,-1.149078,0.1345021,0.03504284,0.9902935,8.028129,0,1,375
3.565872,0.0237155,1.614323,4.221585,-2.029755,7.883643,-1.160217,0.1370757,0.03541874,0.9899272,8.094151,0,1,376
3.585873,0.02375078,1.614387,4.22111,-2.049408,8.018805,-1.131012,0.1394089,0.03576145,0.989589,8.243264,0,1,377
3.605873,0.023803,1.614444,4.220905,-2.102875,8.071425,-1.158752,0.1403129,0.03669411,0.989427,8.378924,0,1,378
3.625873,0.02385056,1.614467,4.220693,-2.097412,8.138412,-1.184998,0.1414701,0.03659853,0.9892658,8.432284,0,1,379
3.645873,0.02394819,1.61454,4.220365,-2.129059,8.209572,-1.21228,0.1426957,0.03715065,0.9890692,8.499994,0,1,380
3.665873,0.02415657,1.614829,4.21935,-2.214508,8.398177,-1.259827,0.1459425,0.03864099,0.9885381,8.572605,0,1,381
3.685873,0.02421081,1.614833,4.219038,-2.265533,8.452127,-1.257904,0.1468681,0.0395308,0.9883659,8.764278,0,1,382
3.705873,0.02425826,1.615007,4.218701,-2.299957,8.510766,-1.278046,0.147876,0.04013105,0.9881914,8.819021,0,1,383
3.725873,0.02435267,1.615088,4.218327,-2.351135,8.560822,-1.282318,0.1487339,0.04102363,0.988026,8.878321,0,1,384
3.745873,0.02440023,1.615158,4.217985,-2.406311,8.602794,-1.290802,0.1494517,0.04198584,0.9878772,8.929774,0,1,385
3.765872,0.02451098,1.615513,4.216939,-2.541351,8.772708,-1.322083,0.1523651,0.04434041,0.9873291,8.972443,0,1,386
3.785872,0.02462852,1.615576,4.21651,-2.577667,8.79866,-1.319336,0.152808,0.04497343,0.987232,9.143938,0,1,387
3.805873,0.02469456,1.615547,4.216211,-2.611603,8.841208,-1.32843,0.1535369,0.04556523,0.9870918,9.171619,0,1,388
3.825873,0.02467823,1.615658,4.21596,-2.639343,8.906301,-1.353455,0.1546548,0.04604902,0.9868948,9.215139,0,1,389
3.845872,0.0248009,1.615742,4.215219,-2.689514,8.995592,-1.362274,0.1561863,0.0469235,0.9866124,9.279956,0,1,390
3.865872,0.02485979,1.615808,4.21463,-2.737701,9.050234,-1.364441,0.1571209,0.04776391,0.9864237,9.371043,0,1,391
3.885873,0.02490866,1.615875,4.214377,-2.749054,9.101368,-1.364624,0.1579996,0.04796176,0.9862737,9.426503,0,1,392
3.905873,0.02499759,1.615824,4.21409,-2.783112,9.157602,-1.370422,0.1589629,0.04855546,0.9860898,9.478365,0,1,393
3.925872,0.02513433,1.61588,4.213603,-2.811279,9.277701,-1.330322,0.1610257,0.04904654,0.9857308,9.535886,0,1,394
3.945872,0.02530074,1.616104,4.213428,-2.858704,9.354554,-1.308441,0.1623411,0.0498731,0.9854735,9.658015,0,1,395
3.965873,0.02548587,1.61603,4.212933,-2.862885,9.542685,-1.350281,0.1655754,0.049946,0.9849315,9.737346,0,1,396
3.985873,0.02562034,1.615969,4.212699,-2.803009,9.643043,-1.34845,0.167309,0.04890208,0.984691,9.928245,0,1,397
4.005872,0.02578521,1.615913,4.212292,-2.723083,9.799452,-1.344482,0.1700079,0.04750901,0.9842968,10.03062,0,1,398
4.025872,0.02585864,1.615882,4.212117,-2.680756,9.892528,-1.325256,0.1716126,0.04677077,0.9840537,10.18951,0,1,399
4.045873,0.02597094,1.615852,4.211902,-2.653809,9.980934,-1.345245,0.1731346,0.04630093,0.9838092,10.28365,0,1,400
4.065873,0.0261786,1.615829,4.211588,-2.692596,10.12035,-1.3479,0.1755224,0.04697753,0.983354,10.37375,0,1,401
4.085872,0.02634668,1.615771,4.211257,-2.669434,10.24212,-1.375031,0.1776152,0.04657353,0.9829974,10.51627,0,1,402
