time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.446621,0.01959634,1.492379,4.164823,5.112844,0.8111555,-1.009338,0.01410053,-0.08911756,0.9959213,179.0702,0,1,459
1.46662,0.01997423,1.492329,4.165521,5.146028,0.8432882,-1.040985,0.0146583,-0.08969442,0.9958615,178.9504,0,1,460
1.486621,0.02037096,1.492123,4.16625,5.180226,0.8807529,-1.034637,0.01530865,-0.09028887,0.9957979,178.9145,0,1,461
1.50662,0.02079344,1.491848,4.16708,5.248129,0.9053426,-1.037079,0.01573432,-0.09146911,0.9956836,178.8731,0,1,462
1.526621,0.02170277,1.49131,4.168755,5.394626,0.9408666,-1.065277,0.01634775,-0.09401494,0.9954365,178.8439,0,1,463
1.546621,0.02274704,1.490556,4.171124,5.572258,0.935625,-1.110138,0.01625185,-0.097101,0.9951419,178.7973,0,1,464
1.566621,0.02337766,1.490199,4.172478,5.704376,0.9343392,-1.095581,0.01622582,-0.09939574,0.9949157,178.787,0,1,465
1.586621,0.02407146,1.489609,4.173756,5.765657,0.918384,-1.068481,0.01594705,-0.1004599,0.9948133,178.7789,0,1,466
1.606621,0.02470183,1.488833,4.175062,5.998491,0.9195654,-1.052124,0.01596088,-0.1045023,0.9943966,178.7845,0,1,467
1.626621,0.02679634,1.487253,4.180031,6.346926,0.9027872,-0.926239,0.01565939,-0.1105483,0.9937474,178.7741,0,1,468
1.646621,0.0275147,1.486851,4.182202,6.358696,0.8550175,-0.9005432,0.01483052,-0.1107525,0.9937373,178.7597,0,1,469
1.666621,0.02823615,1.486591,4.18451,6.3849,0.7744216,-0.8639221,0.01343196,-0.111207,0.9937065,178.7946,0,1,470
1.686621,0.02895022,1.486329,4.186942,6.426373,0.6495832,-0.8464966,0.01126589,-0.1119263,0.9936526,178.861,0,1,471
1.706621,0.02961111,1.486263,4.189528,6.478197,0.5515324,-0.9248047,0.009564444,-0.1128251,0.9935688,178.969,0,1,472
1.726621,0.03141427,1.484812,4.197998,6.559532,0.3125054,-1.204254,0.005418517,-0.1142355,0.9934389,179.0527,0,1,473
1.746621,0.031955,1.484506,4.201315,6.688811,0.2232821,-1.353363,0.003870471,-0.1164768,0.9931859,179.2532,0,1,474
1.766621,0.03252029,1.484171,4.204638,6.828177,0.1570204,-1.481262,0.002721082,-0.1188923,0.9929034,179.33,0,1,475
1.786621,0.03295779,1.48391,4.208053,7.078263,0.1110008,-1.622864,0.001922564,-0.123225,0.9923769,179.3842,0,1,476
1.806621,0.03429675,1.482736,4.218865,7.755075,0.02658177,-1.90036,0.0004596962,-0.1349387,0.9908538,179.4209,0,1,477
1.826621,0.03469658,1.482117,4.222921,7.985274,0.04845924,-1.876678,0.0008375724,-0.1389186,0.9903035,179.4811,0,1,478
1.846621,0.03497839,1.481778,4.227129,8.159852,0.08376215,-1.835754,0.001447124,-0.1419353,0.9898749,179.4539,0,1,479
1.866621,0.03530383,1.481288,4.231597,8.254645,0.1126726,-1.763947,0.001946133,-0.1435729,0.9896379,179.4155,0,1,480
