time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
61.57626,-0.06997454,1.508672,5.293589,-5.421722,-2.221039,-0.5516052,-0.03858125,0.09448554,0.9947783,3.656448,4,8,3361
61.59626,-0.06836689,1.509319,5.282722,-5.459137,-2.235748,-0.8034973,-0.03883435,0.09513584,0.9947065,3.702057,4,8,3361
61.61626,-0.0665555,1.509588,5.271882,-5.522614,-2.2258,-0.9825134,-0.03865762,0.09623842,0.9946073,3.676954,4,8,3361
61.63626,-0.065238,1.509503,5.266525,-5.544952,-2.143921,-1.095123,-0.0372345,0.09662665,0.994624,3.623312,4,8,3361
61.65626,-0.06392705,1.509042,5.261249,-5.579681,-2.02948,-1.201416,-0.03524591,0.09722982,0.9946377,3.511009,4,8,3361
61.67626,-0.0627085,1.508783,5.255888,-5.569214,-1.936584,-1.25351,-0.03363367,0.09704839,0.9947112,3.366565,4,8,3361
61.69626,-0.05869627,1.508247,5.2401,-5.557617,-1.838196,-1.243896,-0.03192648,0.09684683,0.9947871,3.245703,4,8,3361
61.71626,-0.05705702,1.508129,5.235035,-5.615692,-1.9151,-1.144196,-0.0332582,0.09785534,0.9946448,3.056654,4,8,3361
61.73626,-0.05533183,1.507953,5.229872,-5.733002,-2.036346,-1.071014,-0.03535597,0.09989286,0.9943699,3.097183,4,8,3361
61.75626,-0.05352461,1.507696,5.224735,-5.809875,-2.166473,-1.032013,-0.03760911,0.1012277,0.9941522,3.180631,4,8,3361
61.77626,-0.04998434,1.507045,5.214594,-5.863525,-2.359039,-1.056976,-0.04094598,0.1021595,0.993925,3.271357,4,8,3361
61.79626,-0.04802001,1.506617,5.209528,-5.834473,-2.508911,-1.105469,-0.04354785,0.1016548,0.9938661,3.387147,4,8,3361
61.81626,-0.04376912,1.507463,5.199455,-6.857788,-2.733704,-1.088409,-0.04735297,0.1194053,0.9917157,3.4948,4,8,3361
61.83626,-0.04163992,1.507452,5.194187,-7.582642,-2.807831,-1.07312,-0.0485579,0.1319562,0.9900655,3.629143,4,8,3361
61.85626,-0.03741825,1.50744,5.183306,-8.192871,-2.919434,-1.005524,-0.0504117,0.142506,0.9885094,3.658055,4,8,3361
61.87626,-0.03526163,1.506363,5.177594,-8.086945,-2.951355,-0.9322815,-0.05097596,0.1406758,0.9887425,3.680521,4,8,3361
61.89626,-0.03343821,1.505743,5.172182,-7.848755,-2.990631,-0.9187927,-0.05168368,0.1365588,0.9892828,3.667089,4,8,3361
61.91626,-0.02964294,1.506032,5.162128,-7.818146,-3.219849,-0.8559265,-0.05564528,0.1360293,0.9891409,3.668104,4,8,3361
61.93626,-0.0261699,1.505295,5.152187,-8.025299,-3.419434,-0.7910461,-0.05906061,0.1396104,0.9884436,3.818186,4,8,3361
61.95626,-0.02455711,1.504815,5.147178,-8.040833,-3.534271,-0.7531128,-0.06103958,0.139879,0.9882854,3.945906,4,8,3361
61.97626,-0.02294528,1.504273,5.142304,-7.987854,-3.616669,-0.6381226,-0.0624688,0.1389634,0.9883253,4.027398,4,8,3361
61.99626,-0.02136362,1.504138,5.137282,-7.728302,-3.678497,-0.3954163,-0.06357523,0.1344757,0.9888753,4.076646,4,8,3361
62.01626,-0.01665366,1.505226,5.122694,-7.5065,-3.902924,0.1119727,-0.06748302,0.1306388,0.9891307,4.106084,4,8,3361
62.03626,-0.01552105,1.504808,5.118096,-7.550812,-3.949005,-0.01092529,-0.06827146,0.1314055,0.988975,4.23457,4,8,3361
62.05626,-0.01422131,1.505202,5.113171,-7.398926,-4.017944,-0.04785156,-0.06948552,0.1287768,0.9892362,4.25754,4,8,3361
62.07626,-0.01298833,1.505632,5.108336,-7.309235,-4.102814,-0.08874512,-0.07096523,0.1272243,0.9893321,4.300199,4,8,3361
62.09626,-0.01071894,1.50612,5.098903,-7.198029,-4.27536,-0.2286987,-0.07396223,0.1252991,0.9893582,4.360175,4,8,3361
62.11626,-0.009928226,1.506926,5.094219,-7.036743,-4.338745,-0.4342957,-0.07508322,0.1225056,0.9896236,4.48703,4,8,3361
62.13626,-0.008564472,1.507969,5.085342,-6.913544,-4.404297,-0.7272949,-0.07623544,0.1203715,0.9897974,4.534534,4,8,3361
62.15626,-0.008185387,1.507927,5.081183,-6.748138,-4.376007,-0.8186035,-0.07577278,0.1175052,0.9901773,4.572647,4,8,3361
62.17626,-0.007350445,1.508102,5.072881,-6.277802,-4.316895,-0.8928833,-0.07482139,0.1093495,0.9911833,4.536694,4,8,3361
62.19626,-0.00712204,1.507636,5.069054,-5.806549,-4.196899,-0.7895508,-0.07280878,0.1011698,0.9922014,4.460849,4,8,3361
62.21626,-0.006922483,1.506433,5.065216,-5.071411,-4.05838,-0.6737061,-0.07049582,0.08839744,0.9935876,4.336167,4,8,3361
62.23626,-0.006672502,1.501986,5.053866,-1.97644,-3.688385,-0.4701538,-0.06429182,0.03448865,0.997335,4.193579,4,8,3361
62.25626,-0.006750345,1.500783,5.050447,-0.6902466,-3.562714,-0.5340881,-0.06213633,0.0120468,0.997995,3.818135,4,8,3361
62.27626,-0.006769776,1.499227,5.047092,0.3643475,-3.479553,-0.6746826,-0.06069123,-0.00635902,0.9981363,3.69385,4,8,3361
62.29626,-0.00709784,1.497151,5.043533,1.579074,-3.383118,-0.8296814,-0.05898979,-0.02755656,0.9978782,3.610861,4,8,3361
62.31626,-0.007498741,1.495036,5.039952,2.847873,-3.277649,-0.9828796,-0.05710388,-0.04968429,0.9971312,3.520643,4,8,3361
62.33626,-0.008923173,1.488932,5.029358,6.449574,-2.9664,-1.464661,-0.05142286,-0.1123287,0.9923396,3.422911,4,8,3361
62.35626,-0.009865522,1.487541,5.026365,7.46089,-2.850922,-1.555084,-0.04931617,-0.1298494,0.9903066,3.13856,4,8,3361
62.37626,-0.01108921,1.486655,5.023413,8.258501,-2.765198,-1.666168,-0.04774275,-0.1436395,0.9884778,3.041051,4,8,3361
62.39626,-0.01213944,1.485759,5.020229,8.832003,-2.73468,-1.779755,-0.0471454,-0.1535378,0.9870175,2.978678,4,8,3361
62.41626,-0.01428211,1.483923,5.013634,9.881751,-2.669067,-2.003906,-0.04587646,-0.1716153,0.9840953,2.968145,4,8,3361
62.43626,-0.01571906,1.483153,5.01022,9.934038,-2.653534,-2.134247,-0.04560246,-0.1725143,0.9839509,2.943042,4,8,3361
62.45626,-0.01925445,1.48119,5.00258,10.10372,-2.552216,-2.251068,-0.04383905,-0.1754306,0.9835153,2.954792,4,8,3361
62.47626,-0.02108562,1.479968,4.998292,10.18489,-2.515656,-2.249084,-0.04320091,-0.1768252,0.9832937,2.920273,4,8,3361
62.49626,-0.0245111,1.4773,4.989092,10.60048,-2.47583,-2.319122,-0.04246058,-0.1839595,0.9820163,2.918127,4,8,3361
62.51626,-0.02647126,1.475689,4.983535,10.82049,-2.522247,-2.393433,-0.04322464,-0.1877325,0.9812686,2.942244,4,8,3361
62.53626,-0.02841878,1.475613,4.978274,11.12216,-2.552246,-2.451477,-0.04369405,-0.1929016,0.9802448,3.025045,4,8,3361
62.55626,-0.03216481,1.47436,4.968246,10.7866,-2.542206,-2.469086,-0.04357164,-0.1871515,0.9813643,3.091172,4,8,3361
62.57626,-0.03588283,1.473789,4.957499,10.82344,-2.522369,-2.449097,-0.04322642,-0.1877832,0.9812589,3.149954,4,8,3361
62.59626,-0.03746033,1.474012,4.952259,10.65363,-2.508026,-2.452698,-0.04300492,-0.1848713,0.9818214,3.198125,4,8,3361
62.61626,-0.03908205,1.474022,4.947025,10.48958,-2.467865,-2.528473,-0.0423397,-0.1820567,0.982376,3.212174,4,8,3361
62.63626,-0.04062939,1.473788,4.941513,10.40769,-2.455658,-2.585815,-0.04214134,-0.1806511,0.982644,3.201307,4,8,3361
62.65626,-0.04354036,1.473482,4.930499,10.30839,-2.441254,-2.630402,-0.04190766,-0.1789462,0.9829659,3.216742,4,8,3361
62.67626,-0.04577339,1.473987,4.919324,10.4802,-2.43219,-2.832275,-0.04172917,-0.1818958,0.982432,3.253956,4,8,3361
