time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.43811,0.04705381,1.464564,4.216468,8.799139,-9.800629,-2.570251,-0.1682168,-0.152971,0.9738085,9.194132,0,1,1
1.45813,0.04599953,1.463775,4.223163,8.604344,-9.661926,-2.615234,-0.1659451,-0.1496103,0.9747199,9.08811,0,1,1
1.478119,0.04360533,1.462375,4.237457,8.178712,-9.253113,-2.656525,-0.1591606,-0.1422612,0.9769492,8.96414,0,1,1
1.498108,0.04089689,1.461183,4.252314,7.639821,-8.856201,-2.702026,-0.1525887,-0.1329453,0.979307,8.589085,0,1,1
1.518127,0.03933191,1.460969,4.260179,7.340853,-8.598877,-2.642181,-0.1482906,-0.1277718,0.980655,8.230988,0,1,1
1.538116,0.03771329,1.460691,4.268036,7.103133,-8.348389,-2.522217,-0.1440775,-0.1236557,0.98181,7.996325,0,1,1
1.558105,0.03603721,1.460581,4.275989,6.921505,-8.101929,-2.333435,-0.1399076,-0.1205094,0.9828038,7.769405,0,1,1
1.578125,0.03047347,1.461204,4.300887,6.287846,-7.407898,-1.789948,-0.1281568,-0.1095235,0.9856878,7.547511,0,1,1
1.598114,0.02826977,1.462191,4.309858,6.111072,-7.172607,-1.618469,-0.1241493,-0.1064562,0.9865364,6.935934,0,1,1
1.618134,0.02610826,1.463259,4.318693,6.004016,-6.978394,-1.529694,-0.1208284,-0.1045982,0.9871473,6.73368,0,1,1
1.638123,0.02370286,1.465735,4.327712,6.104821,-6.798279,-1.55481,-0.1177029,-0.1063477,0.9873379,6.572055,0,1,1
1.658112,0.02118659,1.467003,4.33624,5.928216,-6.623596,-1.561646,-0.1147292,-0.1032824,0.9880131,6.428492,0,1,1
1.678131,0.01380491,1.470906,4.362219,6.39305,-6.24881,-1.568848,-0.1081696,-0.1113484,0.987877,6.292297,0,1,1
1.69812,0.01110458,1.475166,4.371648,6.565123,-6.131989,-1.810455,-0.1061189,-0.1143325,0.9877585,6.031435,0,1,1
1.718109,0.008534908,1.477498,4.38074,6.463248,-6.016479,-1.772858,-0.1041484,-0.1125659,0.988171,5.956641,0,1,1
1.738129,0.006177664,1.478647,4.389479,6.328427,-5.96347,-1.602356,-0.1032613,-0.1102274,0.9885277,5.8814,0,1,1
1.758118,0.003875732,1.479552,4.398114,6.173101,-5.928558,-1.46286,-0.1026893,-0.1075326,0.988884,5.865414,0,1,1
1.778107,-0.002892256,1.48202,4.424943,5.601635,-5.749176,-1.098846,-0.09969531,-0.09761131,0.9902186,5.866884,0,1,1
