time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.540031,-0.001874894,1.505333,4.143749,8.684117,0.5840648,-0.3113098,0.01007682,-0.1509868,0.9884844,0.5747126,0,0,0
1.560031,-0.001899779,1.505402,4.14369,8.680773,0.5805525,-0.3173218,0.01001631,-0.1509291,0.9884939,0.556375,0,0,0
1.580031,-0.00190559,1.505452,4.143647,8.672459,0.5753065,-0.3094177,0.009926023,-0.1507856,0.9885166,0.5521386,0,0,0
1.600031,-0.001904577,1.505533,4.143578,8.650588,0.5687958,-0.2823486,0.009814265,-0.1504083,0.9885752,0.5471546,0,0,0
1.620031,-0.001897156,1.505564,4.143564,8.643682,0.5645187,-0.2896423,0.009740648,-0.1502891,0.9885941,0.5406791,0,0,0
1.640031,-0.001908809,1.505587,4.143585,8.627121,0.571382,-0.3125916,0.0098595,-0.1500033,0.9886363,0.5363187,0,0,0
1.660031,-0.00188455,1.505605,4.143652,8.627353,0.598291,-0.2993774,0.01032381,-0.1500074,0.988631,0.5428462,0,0,0
1.680031,-0.00186497,1.505555,4.143724,8.661594,0.59883,-0.2775574,0.01033217,-0.1505982,0.9885411,0.5702693,0,0,0
1.700031,-0.001844585,1.505509,4.143838,8.7126,0.6052495,-0.2568054,0.0104415,-0.1514782,0.9884055,0.5709552,0,0,0
1.720031,-0.0018287,1.505448,4.14397,8.778498,0.6371653,-0.2251892,0.01099014,-0.152615,0.9882246,0.57743,0,0,0
1.740031,-0.001828849,1.50535,4.144103,8.839857,0.6490996,-0.214325,0.01119412,-0.1536732,0.9880583,0.6100564,0,0,0
1.760031,-0.001892954,1.50513,4.144407,8.90698,0.6425641,-0.1422424,0.01107939,-0.1548307,0.9878789,0.6218109,0,0,0
1.780031,-0.001939833,1.505117,4.144441,8.853596,0.6145119,-0.1386108,0.01059726,-0.1539102,0.988028,0.614212,0,0,0
1.800031,-0.001998335,1.505203,4.14444,8.756454,0.5823465,-0.1577148,0.01004523,-0.1522347,0.9882933,0.5858405,0,0,0
1.820031,-0.002049834,1.505338,4.144424,8.677617,0.5733829,-0.1553345,0.0098927,-0.1508746,0.9885034,0.5524929,0,0,0
1.840031,-0.002108067,1.505549,4.144381,8.578702,0.5364431,-0.1711121,0.009257813,-0.1491678,0.9887686,0.5424856,0,0,0
1.860031,-0.00213933,1.505738,4.144289,8.530563,0.5156732,-0.2015991,0.008900504,-0.1483369,0.9888968,0.5055169,0,0,0
1.880031,-0.002195686,1.505996,4.144104,8.467957,0.4966965,-0.1878052,0.008574375,-0.1472563,0.9890612,0.4837596,0,0,0
1.900031,-0.002225697,1.506001,4.143982,8.498823,0.4894349,-0.1605835,0.008448346,-0.1477891,0.9889828,0.4643598,0,0,0
1.920031,-0.002279043,1.505959,4.143797,8.568093,0.4833014,-0.1188965,0.00834096,-0.1489847,0.9888043,0.4562834,0,0,0
1.940031,-0.002300769,1.505823,4.143742,8.619925,0.4692828,-0.1207886,0.008097921,-0.1498792,0.9886712,0.4493696,0,0,0
1.960031,-0.002321094,1.505672,4.143743,8.693953,0.4659232,-0.11026,0.008038368,-0.1511565,0.9884772,0.4352126,0,0,0
1.980031,-0.00235647,1.505163,4.143792,8.906963,0.4353489,-0.102417,0.007506574,-0.1548305,0.9879125,0.4316007,0,0,0
2.000031,-0.002421319,1.504882,4.143857,9.049061,0.4434995,-0.08703613,0.00764411,-0.1572801,0.9875244,0.4000739,0,0,0
2.02003,-0.002446681,1.504568,4.143947,9.167708,0.4321662,-0.06402588,0.007446304,-0.1593248,0.9871981,0.4073442,0,0,0
2.040031,-0.002460361,1.504273,4.144065,9.295238,0.4346879,-0.04885864,0.007487045,-0.1615218,0.9868407,0.3956476,0,0,0
2.060031,-0.002504319,1.504017,4.144208,9.414441,0.4301265,-0.00970459,0.007405942,-0.1635746,0.9865032,0.3981127,0,0,0
2.080031,-0.0026187,1.503585,4.144444,9.617245,0.4149984,0.04472688,0.007141232,-0.1670655,0.98592,0.3921704,0,0,0
2.100031,-0.002750009,1.50331,4.14478,9.735916,0.4023314,0.05435178,0.006920818,-0.1691072,0.9855734,0.3763854,0,0,0
2.120031,-0.002811402,1.503242,4.144969,9.75439,0.4082283,0.07633404,0.007021864,-0.169425,0.985518,0.3615361,0,0,0
2.140031,-0.002843857,1.503202,4.145154,9.773211,0.3876297,0.08062302,0.00666718,-0.1697488,0.9854648,0.3658403,0,0,0
2.160031,-0.002933294,1.503143,4.145495,9.777634,0.357643,0.08703815,0.006151338,-0.1698248,0.9854551,0.3449174,0,0,0
2.180031,-0.003031433,1.503252,4.145883,9.742483,0.3326069,0.0334302,0.005721334,-0.1692202,0.9855617,0.3140353,0,0,0
2.200031,-0.003074527,1.503246,4.146019,9.787703,0.3375627,0.01236259,0.005805791,-0.169998,0.9854273,0.2880355,0,0,0
2.220031,-0.003088564,1.503258,4.146138,9.785289,0.3350691,0.05031259,0.005762947,-0.1699565,0.9854347,0.2920831,0,0,0
2.240031,-0.003110021,1.503256,4.146271,9.790133,0.3359028,0.06793229,0.005777202,-0.1700398,0.9854203,0.2887141,0,0,0
2.260031,-0.003173351,1.50309,4.146521,9.879708,0.3506575,0.1222747,0.006029328,-0.1715802,0.9851517,0.289391,0,0,0
2.280031,-0.003184646,1.502922,4.146494,9.93806,0.3525359,0.1359676,0.006060549,-0.1725834,0.9849762,0.3039024,0,0,0
2.300031,-0.003214747,1.502792,4.146468,9.995931,0.3515801,0.1514754,0.006043046,-0.1735783,0.9848015,0.3051875,0,0,0
2.320031,-0.003248066,1.502645,4.146425,10.04253,0.3533768,0.1829797,0.006073054,-0.1743792,0.9846599,0.3039024,0,0,0
2.340031,-0.003316581,1.502434,4.146321,10.12761,0.3087056,0.1916167,0.005303953,-0.1758411,0.9844043,0.3051875,0,0,0
2.360031,-0.00335449,1.50241,4.146257,10.13664,0.2796486,0.1865469,0.004804585,-0.1759962,0.9843791,0.2601963,0,0,0
2.380031,-0.003421694,1.502411,4.146145,10.16881,0.2318066,0.1840374,0.003982225,-0.1765489,0.9842838,0.2289973,0,0,0
2.400031,-0.003492534,1.502513,4.146067,10.11937,0.2057901,0.1809544,0.003535834,-0.1756996,0.9844375,0.1802258,0,0,0
2.420031,-0.003567785,1.502772,4.145896,10.00973,0.1793926,0.2199186,0.003083328,-0.1738153,0.9847735,0.1545051,0,0,0
2.440031,-0.003598034,1.502911,4.145802,9.963899,0.1488888,0.2048258,0.002559402,-0.1730276,0.9849136,0.1251145,0,0,0
2.460031,-0.00364393,1.503019,4.145726,9.926884,0.1412443,0.1971476,0.002428268,-0.1723913,0.9850256,0.09278741,0,0,0
2.480031,-0.003670871,1.50311,4.145645,9.889697,0.1387972,0.2012661,0.002386469,-0.1717519,0.9851373,0.08622923,0,0,0
2.500031,-0.003775388,1.503375,4.145451,9.801497,0.1023247,0.2191804,0.001759834,-0.1702352,0.9854019,0.08622923,0,0,0
2.52003,-0.003836066,1.503427,4.145406,9.800467,0.08628475,0.2240578,0.001483975,-0.1702175,0.9854054,0.04423466,0,0,0
2.540031,-0.003908485,1.50342,4.145349,9.793493,0.0891957,0.2359949,0.001534072,-0.1700976,0.985426,0.02797646,0,0,0
2.560031,-0.004014999,1.503382,4.145274,9.817171,0.05960365,0.2434198,0.001025047,-0.1705048,0.9853563,0.02797646,0,0,0
2.580031,-0.004342169,1.503287,4.145137,9.834644,-0.03311157,0.3728226,-0.000569492,-0.1708053,0.9853047,0,0,0,0
2.600031,-0.00470531,1.503335,4.145006,9.842217,-0.181488,0.4868967,-0.003120713,-0.1709355,0.9852773,0.09487279,0,0,0
2.620031,-0.004988968,1.503383,4.144977,9.841947,-0.2742004,0.5640837,-0.004715458,-0.1709309,0.9852718,0.2517883,0,0,0
2.640031,-0.005261272,1.503455,4.144969,9.815466,-0.3796692,0.6292012,-0.006529354,-0.1704755,0.9853403,0.3483046,0,0,0
2.660031,-0.005848438,1.503614,4.144985,9.724122,-0.5700073,0.7210129,-0.009805487,-0.1689043,0.9855837,0.4575681,0,0,0
2.680031,-0.006155968,1.503734,4.145004,9.665004,-0.678894,0.7847617,-0.01168045,-0.1678873,0.985737,0.6570037,0,0,0
2.700031,-0.006442994,1.503865,4.145035,9.586038,-0.7704468,0.8495393,-0.01325847,-0.1665285,0.9859475,0.770502,0,0,0
2.720031,-0.006929696,1.50411,4.145076,9.475636,-0.9152832,0.9386851,-0.01575629,-0.1646282,0.9862298,0.8661495,0,0,0
2.740031,-0.007406414,1.50431,4.145076,9.359484,-1.006042,1.035718,-0.01732435,-0.1626283,0.9865353,1.01818,0,0,0
2.760031,-0.007617682,1.504374,4.145079,9.320876,-1.031982,1.085757,-0.01777252,-0.1619634,0.9866367,1.116099,0,0,0
2.780031,-0.007832021,1.504408,4.145059,9.299308,-1.071442,1.116388,-0.0184536,-0.1615919,0.9866851,1.145005,0,0,0
2.800031,-0.008220434,1.504411,4.145003,9.290416,-1.13504,1.180797,-0.01954926,-0.1614387,0.9866891,1.187621,0,0,0
2.820031,-0.008583665,1.504412,4.144986,9.284591,-1.21524,1.219362,-0.02093025,-0.1613384,0.9866772,1.257099,0,0,0
2.840031,-0.008744746,1.504306,4.145002,9.310236,-1.243561,1.210077,-0.02141648,-0.1617801,0.9865944,1.342901,0,0,0
2.860031,-0.008880824,1.504247,4.145018,9.318293,-1.271606,1.216359,-0.0218989,-0.1619189,0.9865611,1.373589,0,0,0
2.880031,-0.00903976,1.504157,4.145111,9.34422,-1.273468,1.215542,-0.02192955,-0.1623654,0.986487,1.403745,0,0,0
2.900031,-0.009063542,1.504086,4.145231,9.375402,-1.265656,1.188686,-0.02179285,-0.1629024,0.9864015,1.407643,0,0,0
2.920031,-0.009075671,1.503955,4.145351,9.407832,-1.24646,1.18327,-0.0214604,-0.1634608,0.9863164,1.400256,0,0,0
2.940031,-0.009177864,1.503703,4.145527,9.508231,-1.217896,1.179749,-0.02096247,-0.1651893,0.9860391,1.38126,0,0,0
2.960031,-0.009156466,1.503319,4.145902,9.629643,-1.156982,1.192929,-0.01990733,-0.1672788,0.9857086,1.354075,0,0,0
2.980031,-0.009152979,1.503133,4.146185,9.682578,-1.140137,1.224702,-0.01961455,-0.1681896,0.9855595,1.293163,0,0,0
3.000031,-0.009183556,1.502951,4.146422,9.746464,-1.140106,1.237804,-0.01960986,-0.1692887,0.9853714,1.276256,0,0,0
3.02003,-0.00920397,1.502841,4.146671,9.791199,-1.119598,1.249229,-0.0192549,-0.1700581,0.9852459,1.276562,0,0,0
3.04003,-0.00924921,1.503217,4.147488,9.479324,-1.072968,1.245254,-0.01847012,-0.1646917,0.9861721,1.256321,0,0,0
3.060031,-0.009222329,1.504419,4.147716,9.108521,-1.087128,1.210747,-0.01873361,-0.1583049,0.9872125,1.210631,0,0,0
