time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.166885,0.0328052,1.507941,3.330557,1.335158,-0.2903748,1.636922,-0.005066732,-0.02330079,0.9997157,179.9209,0,1,4043
2.186882,0.03350234,1.508337,3.320678,1.398136,-0.2871094,1.680817,-0.005009554,-0.02439965,0.9996898,179.8916,0,1,4044
2.206886,0.03500104,1.509602,3.300525,1.664796,-0.3373718,1.660383,-0.005885827,-0.02905209,0.9995606,179.8813,0,1,4045
2.226883,0.03781033,1.510167,3.278608,2.481233,-0.2901001,1.577161,-0.005058435,-0.04329215,0.9990497,179.9161,0,1,4046
2.24688,0.03954101,1.511126,3.268124,2.348835,-0.2159119,1.465852,-0.003765108,-0.04098342,0.9991527,179.8405,0,1,4047
2.266884,0.04152012,1.511711,3.257768,1.905759,-0.1891785,1.412688,-0.003300078,-0.03325564,0.9994414,179.7482,0,1,4048
2.28688,0.04352927,1.51177,3.247212,1.478295,-0.1277771,1.284823,-0.002229619,-0.02579825,0.9996647,179.7,0,1,4049
2.306885,0.04788685,1.512058,3.22612,0.9956652,-0.02581787,1.091179,-0.0004503335,-0.01737676,0.9998489,179.6195,0,1,4050
2.326881,0.05273414,1.510104,3.204982,0.7632945,0.01788459,1.01445,0.0003121172,-0.01332161,0.9999112,179.4733,0,1,4051
2.346886,0.05544949,1.508592,3.194381,0.8388804,-0.0916748,1.035517,-0.001599684,-0.0146407,0.9998915,179.3782,0,1,4052
2.366882,0.05832505,1.507471,3.183876,0.9041266,-0.1842346,1.021365,-0.003214921,-0.01577933,0.9998704,179.4532,0,1,4053
2.386887,0.06431127,1.504728,3.163025,0.9071907,-0.3538513,0.956854,-0.006175239,-0.0158328,0.9998556,179.511,0,1,4054
2.406883,0.06765437,1.502795,3.152574,1.01199,-0.5339661,0.9134013,-0.009317878,-0.01766163,0.9998006,179.6083,0,1,4055
2.42688,0.07462001,1.499011,3.131785,1.10191,-0.9352417,0.9473349,-0.0163194,-0.01923077,0.9996819,179.7436,0,1,4056
2.446884,0.08206677,1.495297,3.110953,1.076495,-1.347412,1.082884,-0.0235105,-0.01878728,0.9995471,179.9441,0,1,4057
2.466881,0.08597612,1.493008,3.100349,1.153795,-1.585297,1.125878,-0.0276595,-0.02013616,0.9994146,179.6294,0,1,4058
