time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
59.81191,0.02664131,1.620324,7.493335,-1.534637,2.712689,4.510908,0.0473107,0.0267814,0.9985211,5.580229,2,14,1965
59.83191,0.027776,1.619754,7.487709,-1.370758,2.7899,4.477821,0.04865978,0.02392186,0.9985289,5.722623,2,14,1966
59.85191,0.02894324,1.619173,7.482083,-1.23999,2.83995,4.528829,0.04953457,0.02164029,0.998538,5.893452,2,14,1967
59.87191,0.03265572,1.617079,7.464849,-1.02655,2.897402,4.771841,0.05053954,0.01791552,0.9985614,6.038516,2,14,1968
59.89191,0.03392446,1.617316,7.459518,-1.051575,2.84253,5.003138,0.04958281,0.01835255,0.9986014,6.389361,2,14,1969
59.91191,0.03511137,1.617022,7.453987,-1.034973,2.759341,5.090053,0.04813313,0.0180625,0.9986776,6.434102,2,14,1970
59.93191,0.0363974,1.615962,7.448175,-0.89505,2.687857,5.067324,0.04688903,0.01562071,0.998778,6.438702,2,14,1971
59.95191,0.03922802,1.613945,7.436434,-0.5080566,2.600837,5.062882,0.04537579,0.008867207,0.9989306,6.461502,2,14,1972
59.97191,0.04220474,1.612747,7.424867,-0.1185913,2.634426,4.980268,0.0459631,0.002069956,0.998941,6.582609,2,14,1973
59.99191,0.04366738,1.611937,7.419417,-0.2120972,2.623957,4.952733,0.04578038,0.003701986,0.9989446,6.831447,2,14,1974
60.01191,0.04506212,1.611175,7.414024,-0.3220215,2.611803,4.933061,0.04556805,0.005620168,0.9989454,6.925264,2,14,1975
60.03191,0.04643399,1.610763,7.408968,-0.457428,2.603959,4.96942,0.04543057,0.007983541,0.9989356,7.009218,2,14,1976
60.05191,0.04921722,1.60911,7.398324,-0.4048767,2.568347,4.95223,0.04480998,0.007066133,0.9989705,7.096166,2,14,1977
60.07191,0.05149877,1.609011,7.388946,-0.0869751,2.350621,4.818515,0.04101451,0.001518255,0.9991574,7.244757,2,14,1978
60.09191,0.0525378,1.60903,7.384663,-0.1139526,2.123138,4.814582,0.0370472,0.00198861,0.9993116,7.168039,2,14,1979
60.11191,0.05347723,1.608898,7.380391,-0.2114258,1.859486,4.791963,0.03244822,0.003689809,0.9994666,7.003283,2,14,1980
60.13191,0.05550349,1.608406,7.371708,-0.3288269,1.451366,4.749439,0.02532799,0.005739304,0.9996627,6.792376,2,14,1981
60.15191,0.05711418,1.607601,7.363391,-0.1605225,1.072423,4.485136,0.01871614,0.002801476,0.9998209,6.499808,2,14,1982
60.17191,0.05757976,1.608012,7.359787,-0.03097534,0.9663879,4.24658,0.01686585,0.0005408688,0.9998576,6.199098,2,14,1983
60.19191,0.05809599,1.60775,7.355898,0.1551935,0.8600329,3.99144,0.01500979,-0.002708635,0.9998837,6.105604,2,14,1984
60.21191,0.05845517,1.607883,7.352421,0.3120391,0.7873964,3.760436,0.01374202,-0.005446083,0.9998907,6.013988,2,14,1985
60.23191,0.05905813,1.608292,7.345325,0.5052271,0.6442538,3.367393,0.01124368,-0.008817761,0.9998979,5.945376,2,14,1986
60.25191,0.05877417,1.609105,7.338859,0.6058742,0.6123993,3.101651,0.01068758,-0.0105743,0.999887,5.798937,2,14,1987
60.27191,0.05844235,1.609432,7.335553,0.6333359,0.598419,3.152928,0.01044356,-0.01105357,0.9998844,5.692576,2,14,1988
60.29191,0.05789948,1.609761,7.332405,0.644204,0.5830036,3.206455,0.01017451,-0.01124324,0.999885,5.625039,2,14,1989
60.31191,0.05736488,1.609857,7.3291,0.6765139,0.5491371,3.231623,0.009583436,-0.01180712,0.9998844,5.5398,2,14,1990
60.33191,0.05536681,1.610689,7.319757,0.6145727,0.419204,3.224878,0.007316005,-0.01072611,0.9999157,5.436281,2,14,1991
60.35191,0.05456197,1.610595,7.316659,0.5673496,0.3655247,3.167658,0.006379255,-0.009901956,0.9999306,5.072423,2,14,1992
60.37191,0.0536716,1.610859,7.313658,0.5044729,0.3456146,3.087229,0.006031842,-0.008804599,0.999943,4.93066,2,14,1992
60.39191,0.05272722,1.611139,7.310777,0.3706983,0.3417042,3.008931,0.005963704,-0.006469861,0.9999613,4.817027,2,14,1992
60.41191,0.0507822,1.611507,7.305138,0.2109754,0.3302916,2.87451,0.005764605,-0.003682206,0.9999766,4.716464,2,14,1992
60.43191,0.04841489,1.611661,7.30007,0.0378684,0.4478052,2.766771,0.007815594,-0.0006609283,0.9999692,4.510236,2,14,1992
60.45191,0.04706448,1.611678,7.297741,-0.05523682,0.5225552,2.723562,0.009120181,0.0009639904,0.9999579,4.404689,2,14,1992
60.47191,0.04570705,1.611472,7.295491,-0.1300049,0.6091939,2.696493,0.01063221,0.002268866,0.9999409,4.35676,2,14,1992
60.49191,0.04423761,1.611621,7.293312,-0.1061096,0.6706466,2.70676,0.0117047,0.001851856,0.9999298,4.32119,2,14,1992
60.51191,0.04137194,1.611018,7.288564,-0.03683472,0.7293824,2.691561,0.01272978,0.0006429265,0.9999188,4.252569,2,14,1992
60.53191,0.03808463,1.610293,7.283949,0.2832317,0.7719014,2.587327,0.01347165,-0.004943306,0.9998971,4.05753,2,14,1992
60.55191,0.0363031,1.610201,7.281878,0.3533328,0.8325709,2.521228,0.01453031,-0.006166781,0.9998754,3.816442,2,14,1992
60.57191,0.03449285,1.610398,7.280016,0.3069317,0.8917397,2.490236,0.01556294,-0.005356942,0.9998645,3.72657,2,14,1992
60.59191,0.03072923,1.609452,7.275283,0.3318888,0.9928628,2.322162,0.01732757,-0.005792519,0.9998331,3.634642,2,14,1992
60.61191,0.02848285,1.608581,7.273013,0.4566672,1.076745,2.216127,0.01879103,-0.007970262,0.9997917,3.420794,2,14,1992
60.63191,0.02403623,1.60867,7.268775,0.4913073,1.293609,2.106338,0.02257499,-0.008574825,0.9997084,3.320422,2,14,1992
60.65191,0.02171618,1.607866,7.266179,0.6121626,1.438369,2.031529,0.0251002,-0.01068405,0.9996278,3.17632,2,14,1992
60.67191,0.01944327,1.607224,7.263565,0.7834148,1.618994,1.98843,0.02825038,-0.01367274,0.9995074,3.133379,2,14,1992
60.69191,0.01469386,1.606298,7.258503,0.957763,1.978619,1.9229,0.03452174,-0.01671534,0.9992642,3.131316,2,14,1992
60.71191,0.009525776,1.606339,7.253167,1.230921,2.424375,1.971971,0.04229094,-0.02148198,0.9988744,3.113825,2,14,1992
60.73191,0.00702399,1.60622,7.250049,1.357102,2.59486,2.11812,0.04526067,-0.02368368,0.9986944,3.155108,2,14,1992
60.75191,0.004543185,1.60569,7.246851,1.495257,2.774086,2.257259,0.04838154,-0.02609419,0.998488,3.131567,2,14,1992
60.77191,-0.0004631877,1.605498,7.240511,1.727103,3.120624,2.429065,0.05441352,-0.03013906,0.9980635,3.119729,2,14,1992
60.79191,-0.005124748,1.606622,7.234016,1.852538,3.442007,2.580947,0.06000685,-0.03232725,0.9976743,3.085721,2,14,1992
60.81191,-0.00737685,1.606765,7.230482,1.834318,3.571337,2.700297,0.06225934,-0.03200943,0.9975466,3.058767,2,14,1992
60.83191,-0.009634078,1.607117,7.227251,1.795773,3.640462,2.797117,0.06346413,-0.03133703,0.997492,3.022131,2,14,1992
60.85191,-0.01168686,1.607713,7.224044,1.663872,3.684652,2.880207,0.0642379,-0.02903596,0.9975121,2.926166,2,14,1992
60.87191,-0.01578385,1.608698,7.217721,1.486774,3.819123,3.013222,0.0665845,-0.02594618,0.9974434,2.821749,2,14,1992
60.89191,-0.01926124,1.609296,7.211879,1.201869,3.930317,3.139972,0.0685281,-0.02097504,0.9974287,2.663225,2,14,1992
60.91191,-0.02082998,1.609475,7.209125,1.131885,3.997028,3.236669,0.06969114,-0.01975383,0.997373,2.530413,2,14,1992
60.93191,-0.02225506,1.609795,7.206463,1.143532,4.068905,3.360119,0.070942,-0.01995708,0.9972808,2.488292,2,14,1992
60.95191,-0.02357739,1.610364,7.203931,1.156121,4.153026,3.479847,0.07240579,-0.02017675,0.9971712,2.462515,2,14,1992
60.97191,-0.02722234,1.611992,7.196972,0.8987632,4.369738,3.681732,0.07618304,-0.01568573,0.9969705,2.456467,2,14,1992
60.99191,-0.0281468,1.611843,7.194497,0.7997142,4.418794,3.642442,0.07703858,-0.01395719,0.9969304,2.428177,2,14,1992
61.01191,-0.02896386,1.611588,7.192189,0.808759,4.489063,3.630032,0.07826101,-0.01411504,0.996833,2.417513,2,14,1992
61.03191,-0.02960718,1.611871,7.189981,0.8076513,4.529815,3.690036,0.07897002,-0.01409571,0.9967774,2.435501,2,14,1992
61.05191,-0.03097981,1.61215,7.185636,0.7450591,4.604185,3.768656,0.08026496,-0.01300337,0.9966887,2.436546,2,14,1992
61.07191,-0.03182572,1.611438,7.180736,0.9784113,4.604314,3.726611,0.08026227,-0.01707567,0.9966275,2.425677,2,14,1992
61.09191,-0.03208941,1.611798,7.178443,1.067492,4.6116,3.69858,0.08038679,-0.01863017,0.9965896,2.379733,2,14,1992
61.11191,-0.03232849,1.611879,7.176031,1.085491,4.607723,3.684709,0.08031885,-0.01894426,0.9965892,2.374793,2,14,1992
61.13191,-0.03243399,1.611891,7.173621,1.061382,4.586981,3.701599,0.07995872,-0.01852355,0.996626,2.360823,2,14,1992
61.15191,-0.03250313,1.612541,7.168903,1.076791,4.565701,3.710914,0.07958817,-0.01879245,0.9966507,2.339419,2,14,1992
61.17191,-0.03191197,1.613574,7.163716,0.9646921,4.47636,3.641501,0.07803672,-0.01683626,0.9968083,2.326163,2,14,1992
61.19191,-0.03143603,1.613488,7.160811,0.941305,4.506023,3.520596,0.07855329,-0.01642813,0.9967746,2.291064,2,14,1992
61.21191,-0.03093559,1.613925,7.157857,0.9488903,4.541953,3.455885,0.07917817,-0.0165605,0.9967229,2.36074,2,14,1992
61.23191,-0.03041643,1.61455,7.154966,0.8548503,4.58433,3.391973,0.0799174,-0.0149194,0.9966899,2.438152,2,14,1992
61.25191,-0.02867079,1.615749,7.145592,0.6022093,4.664497,3.187772,0.08131644,-0.01051034,0.9966329,2.522976,2,14,1992
61.27191,-0.02789795,1.615994,7.14222,0.4758329,4.681902,3.140567,0.0816209,-0.008304754,0.9966288,2.742525,2,14,1992
61.29191,-0.02711737,1.616391,7.139033,0.2982523,4.665752,3.135458,0.08134166,-0.005205462,0.9966727,2.819112,2,14,1992
61.31191,-0.02638805,1.616571,7.135649,0.1430316,4.623425,3.114589,0.0806062,-0.00249637,0.9967429,2.861702,2,14,1992
61.33191,-0.02474129,1.616961,7.128934,-0.0680542,4.524019,3.094862,0.07887694,0.001187958,0.9968836,2.87467,2,14,1992
61.35191,-0.02274787,1.616873,7.121802,-0.2202454,4.296011,3.153684,0.07490875,0.003843944,0.997183,2.897122,2,14,1992
61.37191,-0.02170527,1.616888,7.118275,-0.1820374,4.15623,3.182917,0.07247593,0.003177045,0.9973651,2.812229,2,14,1992
61.39191,-0.02061552,1.618118,7.115365,-0.2660828,3.988083,3.263308,0.06954825,0.004643829,0.9975678,2.746163,2,14,1992
61.41191,-0.01937973,1.617969,7.111795,-0.469635,3.771003,3.260613,0.06576671,0.008196339,0.9978014,2.652989,2,14,1992
61.43191,-0.01555961,1.618165,7.101663,-0.6040649,3.164575,3.112493,0.05520112,0.01054254,0.9984196,2.521036,2,14,1992
61.45191,-0.01410884,1.617874,7.098226,-0.7455139,2.971871,3.045917,0.0518413,0.01301107,0.9985706,2.172227,2,14,1992
61.47191,-0.01256967,1.617495,7.094878,-0.6911011,2.813777,2.930853,0.04908637,0.0120616,0.9987217,2.075563,2,14,1992
61.49191,-0.01103067,1.617493,7.091227,-0.5337524,2.756452,2.78341,0.04808853,0.009315735,0.9987996,2.018097,2,14,1992
61.51191,-0.007849038,1.616829,7.083937,-0.2243042,2.641666,2.512645,0.04608908,0.003914665,0.9989297,2.061086,2,14,1992
61.53191,-0.00451088,1.616614,7.076522,0.06357877,2.878131,2.397978,0.05021171,-0.001109659,0.998738,2.150768,2,14,1992
61.55191,-0.002917707,1.615987,7.072553,0.1250431,3.009599,2.358798,0.05250315,-0.002182412,0.9986184,2.598345,2,14,1992
61.57191,-0.00138098,1.615943,7.06875,0.2253969,3.155773,2.403096,0.05505037,-0.003933908,0.9984758,2.82937,2,14,1992
61.59191,0.0001401901,1.615999,7.064764,0.301674,3.279856,2.427,0.05721224,-0.00526518,0.9983482,3.070839,2,14,1992
61.61191,0.003206432,1.61541,7.05642,0.5236533,3.506119,2.38928,0.06115257,-0.009139346,0.9980866,3.288429,2,14,1992
61.63191,0.005922496,1.616001,7.048133,0.6006662,3.868099,2.385712,0.06745608,-0.01048341,0.9976672,3.70084,2,14,1992
61.65191,0.007042289,1.616396,7.043977,0.4952922,4.01992,2.370031,0.07010068,-0.008644372,0.9975024,4.224614,2,14,1992
61.67191,0.00812757,1.616485,7.039609,0.345994,4.140818,2.361788,0.07220668,-0.006038697,0.9973714,4.441973,2,14,1992
