time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.570068,-0.07632494,1.51965,4.201623,7.850785,-3.081665,3.187272,-0.05325554,-0.1365937,0.9891946,179.9515,0,1,4385
1.590073,-0.07946432,1.518705,4.201395,8.319735,-4.588837,2.630516,-0.07916268,-0.144697,0.9863042,175.9768,0,1,4386
1.610062,-0.08239686,1.517887,4.201035,8.795968,-6.008057,2.098563,-0.1034372,-0.1529163,0.982811,174.4988,0,1,4387
1.630066,-0.08518267,1.517223,4.200791,9.2201,-7.222839,1.596557,-0.1241042,-0.1602275,0.9792473,173.1071,0,1,4388
1.65007,-0.0878526,1.516531,4.200674,9.558721,-8.247101,1.151651,-0.1414509,-0.1660583,0.9759182,171.9115,0,1,4389
1.670059,-0.0958575,1.515017,4.200666,10.22021,-11.0983,-0.2352295,-0.1894384,-0.1774319,0.9657282,170.8986,0,1,4390
1.690063,-0.09805536,1.514784,4.200775,10.17717,-11.69861,-0.5896301,-0.1995733,-0.1766926,0.9638206,168.0698,0,1,4391
1.710068,-0.09998715,1.514444,4.200913,10.16016,-12.06253,-0.821106,-0.2057019,-0.1764003,0.9625849,167.467,0,1,4392
1.730072,-0.1018926,1.514045,4.201069,10.20021,-12.20209,-0.9220886,-0.2080197,-0.1770883,0.9619603,167.0929,0,1,4393
1.750061,-0.1058222,1.513514,4.201619,10.23814,-12.74512,-1.281738,-0.2171014,-0.1777399,0.959831,166.9325,0,1,4394
1.770065,-0.1083606,1.513494,4.202588,9.906128,-12.4942,-1.301117,-0.2131154,-0.1720345,0.9617619,166.359,0,1,4395
1.79007,-0.1094267,1.512997,4.202956,9.895979,-11.99097,-1.126099,-0.2046665,-0.17186,0.9636264,166.5619,0,1,4396
1.810059,-0.1103606,1.512458,4.203229,9.98226,-11.52194,-0.9363098,-0.1967192,-0.1733433,0.9650149,167.0255,0,1,4397
1.830063,-0.1123112,1.512313,4.204079,10.06516,-10.84393,-0.7168274,-0.1852389,-0.1747681,0.9670277,167.4583,0,1,4398
1.850067,-0.1129886,1.512604,4.204709,9.890311,-10.33691,-0.5239258,-0.1767691,-0.1717625,0.9691493,168.0753,0,1,4399
1.870071,-0.1140623,1.512082,4.205413,9.59188,-9.389771,-0.1878967,-0.1608691,-0.166629,0.9728082,168.5482,0,1,4400
1.89006,-0.1144046,1.511652,4.205775,9.652508,-8.833099,0.06157564,-0.151383,-0.1676723,0.9741505,169.4342,0,1,4401
1.910065,-0.1149167,1.511487,4.206253,9.705365,-8.341064,0.359572,-0.1429891,-0.1685817,0.9752612,169.9587,0,1,4402
1.930069,-0.1161968,1.511139,4.207404,9.629486,-7.607758,0.8191229,-0.1305251,-0.1672761,0.9772317,170.4192,0,1,4403
1.950058,-0.1168728,1.510695,4.208039,9.54783,-7.483887,0.9381994,-0.128443,-0.1658709,0.977747,171.0982,0,1,4404
1.970062,-0.1178443,1.510065,4.209301,9.724098,-6.780548,0.7485157,-0.1163703,-0.1689039,0.9787387,171.2061,0,1,4405
1.990067,-0.1186625,1.50969,4.210055,9.789668,-6.52655,0.7077163,-0.1120086,-0.1700318,0.9790522,171.8605,0,1,4406
2.010071,-0.1202074,1.508886,4.211732,9.687845,-6.320618,0.8229533,-0.108522,-0.1682803,0.9797473,172.09,0,1,4407
2.03006,-0.1209015,1.508499,4.212738,9.532672,-6.627106,0.8242758,-0.1138133,-0.16561,0.9796019,172.2632,0,1,4408
2.050064,-0.1221246,1.507772,4.214445,9.692563,-6.756958,0.6016725,-0.1159782,-0.1683614,0.9788787,171.9615,0,1,4409
2.070068,-0.1225935,1.507518,4.215469,9.809695,-6.719238,0.5892609,-0.1152936,-0.1703762,0.9786109,171.8197,0,1,4410
2.090073,-0.1229928,1.507836,4.217002,9.739135,-6.725891,0.6844332,-0.1154316,-0.1691626,0.9788052,171.8483,0,1,4411
2.110062,-0.1234561,1.508406,4.220213,9.50025,-6.80423,0.876635,-0.1168521,-0.1650519,0.9793383,171.8357,0,1,4412
2.130066,-0.1233335,1.508648,4.222212,9.289009,-6.80484,0.9651101,-0.1169342,-0.1614145,0.9799346,171.7537,0,1,4413
2.15007,-0.1230553,1.508775,4.226569,8.809462,-6.500793,0.9438945,-0.1118814,-0.153149,0.9818493,171.7544,0,1,4414
2.170059,-0.1226944,1.508488,4.228804,8.730293,-6.369293,0.9815869,-0.109651,-0.1517834,0.9823128,172.0464,0,1,4415
2.190063,-0.1219337,1.508609,4.233502,8.818012,-6.194214,0.9670485,-0.1066239,-0.1532965,0.9824111,172.1759,0,1,4416
2.210068,-0.1213721,1.508838,4.236296,9.130772,-6.039551,0.8125486,-0.1038817,-0.1586884,0.9818485,172.3515,0,1,4417
2.230072,-0.120199,1.509648,4.243145,8.968534,-5.790039,0.7302327,-0.09964978,-0.155892,0.9827347,172.5053,0,1,4418
2.250061,-0.1194707,1.509878,4.246731,8.585774,-5.784576,0.6293623,-0.09965878,-0.1492898,0.9837584,172.7571,0,1,4419
2.270065,-0.1186177,1.509855,4.250288,8.298877,-5.741577,0.4544956,-0.09899433,-0.1443368,0.9845644,172.7719,0,1,4420
2.29007,-0.1167873,1.509656,4.257507,8.03336,-5.603882,0.3130099,-0.09669214,-0.1397496,0.9854546,172.8241,0,1,4421
2.310059,-0.1156309,1.509297,4.261299,8.050759,-5.588745,0.3193417,-0.09642776,-0.1400503,0.9854378,172.9792,0,1,4422
