time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.506279,-0.001024008,1.458634,4.536883,9.731853,1.375614,2.146555,0.02366123,-0.1690374,0.9853256,1.39311,0,0,925
1.526279,-0.002876997,1.459648,4.547027,9.558881,1.43401,1.90905,0.02467812,-0.1660611,0.9858066,1.358691,0,0,925
1.546276,-0.00662899,1.462186,4.567754,9.457068,1.643342,1.659534,0.02828803,-0.1643085,0.9860033,1.38621,0,0,925
1.566277,-0.008124352,1.464044,4.578471,9.264671,1.75496,1.606367,0.03022555,-0.1609953,0.9864922,1.532635,0,0,925
1.586277,-0.0104692,1.467398,4.600371,8.796986,1.820354,1.671735,0.03139215,-0.1529339,0.9877377,1.618825,0,0,925
1.606277,-0.01129079,1.468425,4.611555,8.611034,1.872014,1.773297,0.03229875,-0.1497258,0.9881999,1.644134,0,0,925
1.626278,-0.01316047,1.469465,4.633477,8.42076,1.982146,1.764544,0.0342152,-0.1464415,0.9886274,1.681094,0,0,925
1.646278,-0.01396704,1.468662,4.644237,8.630427,2.091056,1.58528,0.03607455,-0.1500604,0.9880185,1.758139,0,0,925
1.666279,-0.01462245,1.468747,4.655042,9.025798,2.240931,1.405858,0.03861749,-0.1568792,0.9868625,1.852452,0,0,925
1.686279,-0.01586556,1.468146,4.676811,9.967673,2.48381,1.403967,0.04268293,-0.1730925,0.9839802,1.990561,0,0,925
1.706276,-0.01661611,1.466798,4.69855,10.63228,2.609188,1.562555,0.04474163,-0.1845051,0.9818127,2.210277,0,0,925
1.726276,-0.01672959,1.466004,4.70963,10.8272,2.61373,1.683321,0.04479057,-0.1878476,0.9811764,2.320771,0,0,925
1.746277,-0.01690865,1.46534,4.720768,10.79841,2.594785,1.66727,0.04447041,-0.187354,0.9812853,2.322289,0,0,925
1.766277,-0.01695466,1.465053,4.73198,10.57971,2.556303,1.594034,0.0438429,-0.1836033,0.9820222,2.299336,0,0,925
1.786278,-0.01628208,1.462099,4.765197,10.08723,2.479939,1.285752,0.04260075,-0.1751474,0.9836202,2.258974,0,0,925
1.806278,-0.01555085,1.460169,4.776159,9.794838,2.45469,1.286024,0.04220501,-0.1701207,0.984519,2.191513,0,0,925
1.826279,-0.0148201,1.458002,4.78709,9.594515,2.466896,1.32706,0.04244008,-0.1666743,0.9850982,2.178346,0,0,925
1.846279,-0.01386952,1.455434,4.797891,9.461371,2.466776,1.354877,0.04245458,-0.1643826,0.9854826,2.20256,0,0,925
1.866276,-0.01282907,1.453211,4.808701,9.499382,2.457591,1.443613,0.04229192,-0.165037,0.9853802,2.218497,0,0,925
1.886276,-0.009283066,1.447014,4.841533,9.74294,2.227501,1.786349,0.03830685,-0.169228,0.9848322,2.227301,0,0,925
1.906277,-0.007847786,1.445726,4.852969,9.600655,2.048467,1.82736,0.03524425,-0.16678,0.985364,2.059186,0,0,925
1.926277,-0.006216526,1.444728,4.864455,9.342283,1.896746,1.816984,0.03265941,-0.1623321,0.9861956,1.90557,0,0,925
1.946278,-0.004343033,1.443438,4.875695,9.081772,1.697416,1.852046,0.02924985,-0.1578439,0.9870307,1.783118,0,0,925
1.966278,-0.0005221367,1.4402,4.897775,8.903974,1.297815,2.112007,0.02237627,-0.1547789,0.9876957,1.617857,0,0,925
1.986279,0.004193306,1.446769,4.921627,9.711597,0.6334077,3.087716,0.0108964,-0.1686889,0.9856091,1.28816,0,0,925
2.006279,0.005924225,1.448958,4.934007,9.725247,0.281572,2.933803,0.004843715,-0.1689237,0.9856172,0.7113441,0,0,925
2.026279,0.007980108,1.450443,4.946111,9.416078,0.1115515,2.781271,0.001920707,-0.1636028,0.9865244,0.3921704,0,0,925
2.046276,0.01182747,1.456237,4.970043,9.328822,-0.1460266,3.036072,-0.002515094,-0.1621002,0.9867711,0.2609472,0,0,925
2.066277,0.01349545,1.459041,4.981094,9.622842,-0.3409119,3.13583,-0.005866309,-0.1671618,0.985912,0.07661668,0,0,925
2.086277,0.01689744,1.461321,5.002752,9.87554,-0.6825256,3.11345,-0.01173546,-0.1715085,0.9851127,0.08622923,0,0,925
2.106277,0.01838565,1.464431,5.014675,9.695738,-0.7944031,3.14026,-0.01366671,-0.1684161,0.9856213,0.3588198,0,0,925
2.126278,0.02100945,1.469444,5.037716,9.54908,-1.031281,2.905377,-0.01774871,-0.1658924,0.9859841,0.4410186,0,0,925
2.146278,0.02200294,1.47185,5.049499,9.418404,-1.029907,2.63081,-0.01773212,-0.1636428,0.9863603,0.6249498,0,0,925
2.166279,0.02299571,1.472707,5.060808,9.233971,-0.9867554,2.407672,-0.01699831,-0.1604664,0.9868949,0.6029587,0,0,925
2.186279,0.02515745,1.473276,5.083639,8.701735,-0.9053345,2.620095,-0.01561873,-0.1512908,0.9883659,0.5381398,0,0,925
2.206276,0.02736068,1.473838,5.106008,8.666299,-0.894104,2.904771,-0.01542609,-0.1506794,0.9884623,0.4116447,0,0,925
2.226276,0.02821898,1.473864,5.116994,9.014437,-0.7899475,3.077235,-0.01361669,-0.1566833,0.987555,0.3522151,0,0,925
2.246277,0.02878738,1.47364,5.127944,9.339935,-0.6463318,3.100827,-0.01113109,-0.1622916,0.98668,0.2281412,0,0,925
2.266277,0.02932906,1.472939,5.13892,9.529208,-0.5147705,3.163975,-0.008860338,-0.1655504,0.9861615,0.07401875,0,0,925
2.286278,0.03066707,1.470924,5.173164,9.545814,-0.2708435,3.496212,-0.004661555,-0.1658362,0.9861423,0.07132626,0,0,925
2.306278,0.03081036,1.469504,5.184696,9.359965,-0.2313232,3.615721,-0.003983763,-0.1626366,0.986678,0.3505445,0,0,925
2.326279,0.03096128,1.468019,5.195927,9.353794,-0.1921082,3.69744,-0.003308425,-0.1625303,0.986698,0.3951527,0,0,925
2.346279,0.030828,1.466175,5.207112,9.483925,-0.09899902,3.695063,-0.00170404,-0.1647709,0.9863304,0.4405747,0,0,925
2.366276,0.03059578,1.464221,5.218429,9.681458,-0.02752686,3.659399,-0.0004733545,-0.1681704,0.9857578,0.533392,0,0,925
2.386276,0.02985406,1.460063,5.241138,9.871342,0.09260483,3.5381,0.00159233,-0.1714363,0.9851939,0.6026341,0,0,925
2.406277,0.02845931,1.454677,5.26394,10.00843,0.2309163,3.301927,0.003968908,-0.1737931,0.9847742,0.7127182,0,0,925
2.426277,0.0274961,1.451778,5.27506,10.30525,0.3425821,3.243415,0.005882698,-0.1788924,0.9838511,0.8273254,0,0,925
2.446278,0.02548361,1.447114,5.297646,10.86404,0.5635958,3.139356,0.009660148,-0.1884791,0.9820297,0.9206861,0,0,925
2.466278,0.02399921,1.445443,5.309274,11.19146,0.6982418,3.00363,0.01195459,-0.1940882,0.9809113,1.104113,0,0,925
2.486279,0.02246308,1.444152,5.321207,11.31642,0.8421172,2.867718,0.01441145,-0.1962271,0.9804525,1.209013,0,0,925
2.506279,0.02088284,1.44266,5.333211,11.17146,0.9646475,2.848127,0.01651648,-0.1937457,0.9809127,1.32249,0,0,925
2.526276,0.0162468,1.437931,5.367908,11.11048,1.25034,3.010055,0.02141184,-0.1927014,0.9810238,1.41347,0,0,925
2.54628,0.01460624,1.440253,5.380026,11.71813,1.36438,3.244275,0.02331444,-0.2030972,0.978881,1.604009,0,0,925
2.566277,0.01295662,1.444847,5.392801,11.84335,1.428185,3.460086,0.02439339,-0.2052366,0.9784083,1.683769,0,0,925
2.586281,0.01052856,1.443182,5.404644,11.77045,1.435628,2.795703,0.02452701,-0.2039912,0.9786654,1.713036,0,0,925
2.606277,0.005877256,1.45413,5.442789,11.369,1.542911,3.331246,0.02639729,-0.197127,0.9800225,1.668122,0,0,925
2.626274,0.004123926,1.452065,5.453171,11.57243,1.393002,2.866994,0.0238159,-0.2006065,0.9793824,1.674562,0,0,925
2.646278,0.003130674,1.453547,5.464721,11.59435,1.429517,2.899195,0.02443814,-0.2009814,0.9792902,1.485958,0,0,925
2.666275,0.001600027,1.457214,5.477187,11.35023,1.494948,2.942128,0.02557858,-0.1968058,0.9801088,1.500504,0,0,925
2.686279,8.845329E-05,1.459126,5.488985,11.18949,1.46356,2.793041,0.02505564,-0.1940544,0.9806708,1.531357,0,0,925
2.706276,-0.002504587,1.464343,5.513147,10.72233,1.470707,2.83674,0.02521775,-0.1860496,0.9822167,1.465403,0,0,925
2.72628,-0.004378319,1.468541,5.536893,9.964945,1.433196,2.846767,0.02463406,-0.1730456,0.9846057,1.412916,0,0,925
2.746277,-0.005052567,1.469466,5.548298,9.794869,1.394921,2.89387,0.02398871,-0.1701213,0.9851311,1.331339,0,0,925
2.766281,-0.005624533,1.470178,5.559487,9.872078,1.386613,2.952065,0.02384029,-0.171449,0.9849045,1.277022,0,0,925
2.786278,-0.006684542,1.472306,5.581856,9.914506,1.404145,3.153893,0.02413855,-0.1721785,0.9847699,1.254762,0,0,925
2.806274,-0.007138491,1.472508,5.592817,10.07742,1.42032,3.105229,0.02440431,-0.1749788,0.9842697,1.245841,0,0,925
2.826279,-0.007695198,1.4718,5.61482,10.14643,1.532166,2.855387,0.02631999,-0.1761645,0.9840088,1.250388,0,0,925
2.846275,-0.007926464,1.471462,5.636849,10.17535,1.583141,2.777242,0.02719297,-0.1766612,0.983896,1.34712,0,0,925
2.86628,-0.007769108,1.47078,5.647739,10.18733,1.547091,2.735855,0.02657292,-0.1768672,0.9838759,1.391001,0,0,925
2.886276,-0.007398605,1.469818,5.658425,10.08978,1.518159,2.753392,0.02608403,-0.1751911,0.9841889,1.357827,0,0,925
2.906281,-0.006942034,1.46828,5.669043,9.90874,1.506787,2.786126,0.02590311,-0.1720794,0.9847425,1.337352,0,0,925
2.926277,-0.006379128,1.466698,5.679645,9.790485,1.511937,2.806975,0.02600094,-0.1700459,0.9850931,1.336181,0,0,925
2.946274,-0.004377604,1.461226,5.711018,9.71552,1.558794,3.035838,0.02681259,-0.1687564,0.985293,1.354219,0,0,925
2.966278,-0.003391266,1.459625,5.721404,9.821921,1.507418,3.210838,0.02592079,-0.1705865,0.9850017,1.449289,0,0,925
2.986275,-0.002142668,1.45769,5.731618,9.903575,1.376321,3.410425,0.0236611,-0.1719905,0.9848144,1.422028,0,0,925
3.006279,0.0003457069,1.45376,5.752129,10.07988,1.171046,3.759936,0.02012173,-0.175021,0.9843591,1.322342,0,0,925
3.026276,0.001901388,1.452657,5.762431,10.17557,1.019331,3.941964,0.01750993,-0.1766651,0.9841152,1.179851,0,0,925
3.04628,0.00499773,1.450464,5.782948,10.16146,0.721747,4.033124,0.01239895,-0.1764226,0.9842364,1.068079,0,0,925
3.066277,0.006747723,1.4496,5.793073,10.18524,0.5278544,4.059133,0.009067487,-0.1768312,0.9841994,0.8506485,0,0,925
3.086281,0.01026154,1.448297,5.813529,10.32564,0.1849708,4.180128,0.00317606,-0.1792425,0.9837998,0.7035998,0,0,925
3.106277,0.0121398,1.448113,5.823401,10.44786,-0.03292847,4.195964,-0.0005651503,-0.1813407,0.9834202,0.453703,0,0,925
3.126274,0.01395941,1.451393,5.833734,11.17322,-0.1382446,4.489199,-0.002366848,-0.1937759,0.981043,0.2859903,0,0,925
3.146278,0.01545119,1.452468,5.84384,11.38941,-0.4475098,4.54014,-0.007656773,-0.1974762,0.9802778,0.2306999,0,0,925
3.166275,0.02015924,1.459198,5.874745,12.22177,-1.23114,4.743294,-0.020999,-0.2116962,0.9771099,0.04845664,0,0,925
3.186279,0.02154708,1.458286,5.88444,12.2179,-1.541718,4.462033,-0.0262952,-0.2116301,0.9769961,0.6872803,0,0,925
3.206276,0.02285409,1.458611,5.895083,11.75117,-1.720215,4.346894,-0.02938966,-0.2036618,0.9786001,0.9583834,0,0,925
3.22628,0.02398944,1.459786,5.9057,11.29283,-1.854919,4.336425,-0.0317423,-0.1958234,0.9801253,1.098248,0,0,925
3.246277,0.02639389,1.463263,5.926792,10.83483,-2.184296,4.476715,-0.03743425,-0.1879785,0.9814595,1.19861,0,0,925
3.266281,0.02741122,1.46469,5.937263,10.90567,-2.230927,4.472808,-0.038224,-0.1891926,0.9811957,1.455084,0,0,925
3.286278,0.02920508,1.467117,5.958196,11.02783,-2.024902,4.253919,-0.03468164,-0.1912858,0.9809214,1.469404,0,0,925
3.306274,0.03077531,1.469995,5.979303,10.94001,-1.853119,4.075369,-0.03174978,-0.189781,0.9813129,1.205934,0,0,925
3.326279,0.03135848,1.470564,5.98933,11.09099,-1.632599,3.874934,-0.02795811,-0.1923676,0.9809246,0.9801866,0,0,925
3.346275,0.03201246,1.471606,5.999403,11.33703,-1.394348,3.826565,-0.02385862,-0.1965799,0.9801975,0.7391344,0,0,925
3.36628,0.03249764,1.472228,6.009521,11.52555,-1.13855,3.854061,-0.01946936,-0.199805,0.9796423,0.4776538,0,0,925
3.386276,0.03404307,1.473623,6.039576,11.586,-0.5265503,4.073815,-0.009002468,-0.2008385,0.979583,0.2036718,0,0,925
3.406281,0.03429151,1.473352,6.049801,11.35103,-0.3340149,4.26039,-0.005715344,-0.1968195,0.9804231,0.468137,0,0,925
3.426277,0.03428912,1.473069,6.060137,11.02248,-0.1660461,4.309695,-0.002844707,-0.191194,0.9815481,0.6734757,0,0,925
3.446274,0.03402662,1.473033,6.070619,10.62972,-0.01202393,4.321442,-0.0002064104,-0.1844611,0.9828398,0.8467289,0,0,925
3.466278,0.03370357,1.472245,6.091438,10.01871,0.2436288,4.438241,0.004187272,-0.1739698,0.9847421,0.9981881,0,0,925
3.486275,0.03305984,1.471392,6.10217,9.684786,0.2798898,4.457373,0.00481536,-0.1682276,0.9857364,1.255386,0,0,925
3.506279,0.03126431,1.468535,6.1231,9.423624,0.3290791,4.549454,0.005665974,-0.1637327,0.9864885,1.277788,0,0,925
3.526276,0.02996111,1.467232,6.13369,9.478179,0.3552312,4.613478,0.006115276,-0.164672,0.9863294,1.283442,0,0,925
3.54628,0.0275259,1.464523,6.154982,9.363602,0.3881114,4.678082,0.006683514,-0.1626992,0.9866531,1.275028,0,0,925
3.566277,0.02586627,1.462884,6.165726,9.43522,0.406641,4.692774,0.007001151,-0.1639324,0.9864467,1.242853,0,0,925
3.586281,0.02410817,1.461711,6.176672,9.549521,0.4394102,4.74252,0.007562807,-0.1659,0.9861136,1.214504,0,0,925
3.606277,0.02220273,1.45956,6.187503,9.585319,0.4926968,4.723167,0.008479022,-0.1665161,0.9860023,1.196813,0,0,925
3.626274,0.01600409,1.455008,6.220668,9.032796,0.5877939,4.740535,0.01013154,-0.1569998,0.9875467,1.194521,0,0,925
3.646278,0.01369905,1.452793,6.231617,8.608611,0.6133982,4.525632,0.010585,-0.1496839,0.9886773,1.103049,0,0,925
3.666275,0.01147175,1.450947,6.242617,8.328826,0.7038935,4.320783,0.01215538,-0.144854,0.9893784,1.057214,0,0,925
3.686279,0.009213686,1.454398,6.25412,8.939178,0.8619854,4.557288,0.01486119,-0.1553859,0.9877421,1.078108,0,0,925
3.706276,0.004357338,1.452933,6.277338,8.497884,1.000905,4.448067,0.01727643,-0.1477729,0.9888704,1.164493,0,0,925
3.72628,0.0003683567,1.456753,6.298905,9.041355,1.143353,4.53384,0.01970602,-0.1571473,0.9873785,1.145859,0,0,925
3.746277,-0.001759052,1.458744,6.310477,9.324058,1.119609,4.714524,0.01928146,-0.1620182,0.9865994,1.155891,0,0,925
3.766281,-0.003527164,1.45856,6.320323,9.761133,1.085829,4.348681,0.01867582,-0.169541,0.9853461,1.059987,0,0,925
3.786278,-0.006827593,1.460235,6.34128,9.951116,1.36972,3.998307,0.02354424,-0.1728079,0.9846741,0.9653005,0,0,925
3.806274,-0.008211374,1.462074,6.352135,9.8041,1.514014,4.0762,0.0260356,-0.17028,0.9850517,1.134187,0,0,925
3.826279,-0.009466887,1.462428,6.36224,9.741934,1.533223,4.115737,0.02637076,-0.1692108,0.985227,1.228442,0,0,925
3.846275,-0.01144409,1.466849,6.383833,9.68324,1.622443,4.701038,0.0279098,-0.168201,0.9853575,1.202033,0,0,925
3.86628,-0.0131135,1.467868,6.404109,9.671697,1.547476,4.792209,0.02662144,-0.1680024,0.9854271,1.216918,0,0,925
3.886276,-0.01375937,1.467947,6.414056,9.733239,1.532435,4.680854,0.02635791,-0.1690612,0.985253,1.076655,0,0,925
