time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.231201,0.6953975,1.484421,4.335304,7.730863,-11.03784,-0.5039978,-0.189717,-0.13452,0.97258,178.78,1,1,1
1.251221,0.688953,1.485334,4.334082,7.436183,-13.84259,-0.284729,-0.2372429,-0.1294218,0.9627906,179.7216,1,1,1
1.271179,0.686197,1.485662,4.333482,7.213418,-15.26883,-0.2328186,-0.2612641,-0.1255656,0.9570655,176.9626,1,1,1
1.291199,0.680557,1.486344,4.332208,6.885778,-17.7829,-0.281189,-0.3032084,-0.1198904,0.9453523,175.5671,1,1,1
1.311218,0.6778939,1.486587,4.331673,6.767932,-18.77634,-0.2917175,-0.3196316,-0.1178482,0.9401848,173.0954,1,1,1
1.331177,0.6753416,1.486998,4.33123,6.631192,-19.73676,-0.1855164,-0.33544,-0.115478,0.9349571,172.1123,1,1,1
1.351196,0.670818,1.487597,4.330402,6.338149,-21.65323,0.1055895,-0.3667327,-0.1103961,0.9237531,171.1622,1,1,1
1.371216,0.6671349,1.487697,4.329445,6.107724,-23.07013,0.311184,-0.3896331,-0.1063981,0.9148036,169.2745,1,1,1
1.391174,0.6659707,1.487712,4.328675,6.151053,-23.56262,0.2515072,-0.3974495,-0.10715,0.9113467,167.8728,1,1,1
1.411194,0.6645961,1.487799,4.328258,6.121861,-24.05759,0.3690893,-0.4053299,-0.1066435,0.9079289,167.3858,1,1,1
1.431213,0.6629881,1.487862,4.32802,6.134369,-24.54291,0.4471214,-0.4129961,-0.1068605,0.9044418,166.8945,1,1,1
1.451172,0.6604482,1.487932,4.327464,6.085884,-25.5592,0.5349609,-0.4290119,-0.1060191,0.8970556,166.4093,1,1,1
1.471191,0.6591426,1.487715,4.327102,6.141168,-26.03387,0.4760154,-0.4363838,-0.1069785,0.8933783,165.4051,1,1,1
1.491211,0.658864,1.487636,4.326908,6.169994,-26.04221,0.4325441,-0.4364899,-0.1074787,0.8932664,164.9339,1,1,1
1.511169,0.6587672,1.48764,4.326865,6.217749,-25.97015,0.4429342,-0.4353267,-0.1083073,0.8937339,164.9214,1,1,1
1.531189,0.6582273,1.487393,4.327048,6.299907,-25.89096,0.4626615,-0.434023,-0.1097327,0.8941939,164.9884,1,1,1
1.551208,0.6579491,1.487053,4.327025,6.500277,-25.09622,0.4563075,-0.4214132,-0.113208,0.8997749,165.0563,1,1,1
1.571167,0.658995,1.486923,4.32743,6.530064,-24.33643,0.5278227,-0.40942,-0.1137245,0.9052303,165.8077,1,1,1
1.591187,0.6612264,1.486978,4.328605,6.487119,-23.5011,0.7078688,-0.3962133,-0.1129798,0.9111809,166.5462,1,1,1
1.611206,0.6623232,1.487201,4.329251,6.495607,-22.586,0.8263018,-0.3816041,-0.113127,0.9173771,167.3757,1,1,1
1.631165,0.6671598,1.487411,4.330815,6.569946,-19.62933,1.042431,-0.3337279,-0.1144161,0.9357001,168.263,1,1,1
1.651184,0.6691787,1.48794,4.331537,6.626318,-18.03625,1.09218,-0.3075505,-0.1153934,0.9445089,171.1459,1,1,1
1.671204,0.6715525,1.488153,4.332211,6.593168,-16.57297,1.324664,-0.2833498,-0.1148187,0.9521185,172.69,1,1,1
1.691223,0.6740974,1.488253,4.332688,6.570787,-15.01971,1.531254,-0.2574493,-0.1144306,0.9594923,174.1157,1,1,1
1.711182,0.6767255,1.488486,4.333334,6.514791,-13.39932,1.668643,-0.23024,-0.1134597,0.966497,175.6284,1,1,1
1.731201,0.6843007,1.489538,4.335962,6.037053,-8.364929,1.977205,-0.1446708,-0.1051716,0.9838746,177.2064,1,1,1
1.751221,0.6875556,1.489668,4.336362,5.841162,-6.520233,2.029497,-0.1129647,-0.101771,0.9883732,177.8983,1,1,1
1.771179,0.6908352,1.489815,4.33656,5.71229,-4.749237,2.023649,-0.0823837,-0.09953319,0.9916179,176.0992,1,1,1
1.791199,0.6935049,1.490023,4.337202,5.607524,-2.96756,2.06986,-0.05152255,-0.09771359,0.99388,174.3701,1,1,1
1.811218,0.7025764,1.490317,4.3383,5.234588,2.408913,2.091043,0.0418558,-0.09123376,0.9949495,172.6382,1,1,1
1.831177,0.7056905,1.490701,4.338283,5.165454,4.294538,2.166642,0.07457956,-0.09003211,0.9931425,167.3974,1,1,1
1.851196,0.7086314,1.490815,4.338269,5.057768,6.043934,2.281585,0.1048811,-0.08816011,0.9905694,165.5602,1,1,1
1.871216,0.7117525,1.490998,4.338136,4.961528,7.747746,2.337524,0.1343068,-0.08648681,0.9871584,163.8544,1,1,1
1.891174,0.7148199,1.491367,4.337875,4.918375,9.55667,2.374302,0.1654117,-0.08573644,0.9824908,162.189,1,1,1
