time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
179.547,-0.02165914,1.562495,3.137735,-2.252106,-7.924561,-3.713898,-0.1377628,0.03929633,0.9896854,8.211692,0,34,8058
179.567,-0.0223324,1.565413,3.119345,-2.42334,-7.861053,-3.510712,-0.1366488,0.0422826,0.9897168,8.179806,0,34,8059
179.587,-0.022973,1.566515,3.110166,-2.809296,-7.904358,-3.345245,-0.1373546,0.04901176,0.9893087,8.123204,0,34,8060
179.607,-0.02380109,1.567243,3.100872,-3.143097,-7.976471,-3.233429,-0.1385577,0.0548301,0.9888354,8.173563,0,34,8061
179.627,-0.02558678,1.568561,3.082116,-3.553436,-8.117676,-3.054474,-0.1409352,0.06197941,0.9880768,8.254856,0,34,8062
179.647,-0.02819258,1.568655,3.063195,-3.825806,-8.374481,-2.994659,-0.1453178,0.06672352,0.9871325,8.41571,0,34,8063
179.667,-0.02964848,1.568953,3.053771,-3.934265,-8.459839,-2.991272,-0.1467694,0.06861213,0.9867883,8.701681,0,34,8064
179.687,-0.03120476,1.569104,3.044393,-4.082916,-8.49585,-2.986115,-0.1473627,0.07120026,0.9865165,8.803282,0,34,8065
179.707,-0.03293961,1.568813,3.035015,-4.235779,-8.486237,-2.984772,-0.1471689,0.07386114,0.9863498,8.856631,0,34,8066
179.727,-0.03660995,1.568051,3.016066,-4.419342,-8.445251,-2.990631,-0.1464278,0.07705586,0.9862157,8.866364,0,34,8067
179.747,-0.04105419,1.566508,2.996942,-4.421265,-8.302002,-3.119568,-0.1439614,0.07708895,0.9865761,8.86612,0,34,8068
179.767,-0.04335093,1.565456,2.987133,-4.398926,-8.198456,-3.171661,-0.1421824,0.07670053,0.9868643,8.772165,0,34,8069
179.787,-0.04587215,1.564138,2.977447,-4.38446,-8.08194,-3.186829,-0.1401776,0.07644885,0.9871706,8.693935,0,34,8070
179.807,-0.04850125,1.562663,2.967781,-4.368896,-7.963013,-3.198792,-0.1381312,0.07617788,0.98748,8.605168,0,34,8071
179.827,-0.0570029,1.557919,2.938093,-4.356903,-7.700714,-3.124695,-0.1336114,0.07596904,0.9881178,8.515207,0,34,8072
179.847,-0.06024593,1.555685,2.927962,-4.327728,-7.674896,-3.063812,-0.1331713,0.07546136,0.988216,8.345885,0,34,8073
179.867,-0.06360614,1.55302,2.917824,-4.273865,-7.686218,-3.035675,-0.1333759,0.07452359,0.9882596,8.35548,0,34,8074
179.887,-0.06703842,1.550503,2.907547,-4.147736,-7.740814,-2.996063,-0.1343394,0.07232852,0.9882922,8.40324,0,34,8075
179.907,-0.07423723,1.546342,2.88718,-4.140503,-7.83844,-3.030914,-0.1360245,0.07220244,0.9880709,8.495071,0,34,8076
