time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.158798,1.145815,1.361901,6.590064,30.13036,109.3512,7.450895,0.8160243,-0.5019691,-0.2865858,34.07486,1,1,1853
2.178795,1.149808,1.365167,6.577504,30.08214,109.5389,7.212791,0.8154786,-0.501241,-0.2893997,34.65231,1,1,1854
2.198795,1.153615,1.365567,6.564371,29.71988,109.7456,6.869336,0.817396,-0.4957601,-0.2934039,34.59151,1,1,1855
2.218796,1.158323,1.368814,6.524315,28.65808,110.2892,5.392014,0.8230522,-0.4795817,-0.3042806,34.53526,1,1,1856
2.238796,1.160805,1.37153,6.511072,28.35,110.8893,5.116758,0.8222179,-0.4748563,-0.3137984,34.62826,1,1,1857
2.258797,1.163837,1.374266,6.498275,27.99919,111.9763,4.911343,0.8187976,-0.4694591,-0.3304219,34.17146,1,1,1858
2.278797,1.165868,1.377172,6.485948,27.42805,113.2106,5.049846,0.8157505,-0.4606343,-0.3498104,33.16234,1,1,1859
2.298798,1.16732,1.380772,6.473677,26.71439,114.2967,5.359308,0.81414,-0.4495434,-0.3675414,32.0148,1,1,1860
2.318798,1.173528,1.391121,6.438938,24.62615,117.3272,5.834264,0.8075959,-0.4166957,-0.4173173,31.0429,1,1,1861
2.338795,1.175357,1.39466,6.428408,23.72997,118.2683,5.871799,0.8062746,-0.4024267,-0.4335597,28.26551,1,1,1862
2.358795,1.177382,1.398937,6.418464,22.81314,119.0833,5.75753,0.8055515,-0.387727,-0.4480563,27.40044,1,1,1863
2.378796,1.179901,1.402432,6.408119,21.85984,119.8177,5.991589,0.8052282,-0.3723373,-0.461489,26.65475,1,1,1864
2.398796,1.183211,1.409902,6.387909,20.35541,121.3188,6.549132,0.8009407,-0.3478424,-0.4873396,25.98909,1,1,1865
2.418797,1.186826,1.416414,6.368882,18.78057,123.0898,6.729503,0.7932096,-0.3219446,-0.516885,24.64492,1,1,1866
2.438797,1.189042,1.419697,6.359798,17.83442,123.972,6.449272,0.789459,-0.3062672,-0.5319351,22.96932,1,1,1867
2.458797,1.190967,1.423015,6.350691,16.93583,124.8059,6.286047,0.7854809,-0.2913004,-0.546044,22.11595,1,1,1868
2.478798,1.194272,1.428064,6.332242,15.22341,126.3818,6.226945,0.7768313,-0.2625834,-0.5723488,21.32056,1,1,1869
2.498795,1.195968,1.429851,6.323587,14.44066,127.3264,5.889676,0.7700709,-0.2493771,-0.5871985,19.84188,1,1,1870
2.518795,1.199897,1.433264,6.306292,12.77982,129.3385,5.516344,0.7542548,-0.221205,-0.6181974,18.9164,1,1,1871
2.538795,1.201943,1.434634,6.297998,11.90291,130.1445,5.755318,0.7479845,-0.2062539,-0.6308554,16.9125,1,1,1872
2.558796,1.204385,1.435448,6.290014,11.14189,130.8728,5.677673,0.7419114,-0.1932394,-0.6420484,16.12034,1,1,1873
2.578796,1.209183,1.4368,6.274012,9.764565,132.5016,5.270742,0.7265782,-0.1696,-0.6658229,15.39654,1,1,1874
2.598797,1.211254,1.437254,6.266295,9.465653,133.352,5.178098,0.7172492,-0.1644563,-0.677132,13.75897,1,1,1875
2.618797,1.217019,1.436934,6.250722,8.590317,135.0656,5.880355,0.6983732,-0.1493682,-0.6999744,12.90124,1,1,1876
2.638798,1.220728,1.43631,6.243393,8.316555,135.8753,6.070256,0.6889012,-0.1446421,-0.7102774,11.13383,1,1,1877
2.658794,1.227697,1.434311,6.228889,7.630403,137.5486,6.151906,0.6689883,-0.1327823,-0.7313162,10.27328,1,1,1878
2.678795,1.231409,1.433014,6.221931,7.6548,138.4117,6.332659,0.6578578,-0.1332044,-0.7412694,8.501751,1,1,1879
2.698795,1.235775,1.43172,6.214597,7.632443,139.2175,6.689046,0.647402,-0.1328176,-0.7504869,7.575876,1,1,1880
2.718796,1.244836,1.427955,6.200512,7.690969,140.6889,7.18975,0.6278321,-0.13383,-0.7667569,6.703878,1,1,1881
2.738796,1.253823,1.422551,6.186967,7.777465,142.2672,7.320957,0.6063508,-0.1353259,-0.7835977,5.097929,1,1,1882
2.758797,1.258927,1.418913,6.179871,7.900656,143.0556,7.43324,0.5953352,-0.1374559,-0.7916323,3.369297,1,1,1882
2.778797,1.264205,1.415384,6.172507,7.959923,143.7171,7.771906,0.5860703,-0.1384804,-0.7983389,2.497478,1,1,1882
2.798798,1.269117,1.412015,6.165149,8.094193,144.241,8.091484,0.5785558,-0.1408009,-0.803398,1.766025,1,1,1882
2.818798,1.281002,1.408657,6.149102,8.955348,145.4821,8.532222,0.5597558,-0.1556647,-0.8139054,1.194357,1,1,1882
2.838795,1.293674,1.401156,6.133254,8.830158,147.0257,7.748549,0.5378119,-0.153506,-0.828972,0.1866263,1,1,1882
2.858795,1.297861,1.39535,6.124619,8.808265,147.4625,8.187833,0.5315084,-0.1531284,-0.8330973,1.914586,1,1,1882
2.878796,1.302754,1.391252,6.115529,8.871968,147.5552,9.251862,0.5300682,-0.154227,-0.8338114,2.351519,1,1,1882
2.898796,1.312004,1.383201,6.097779,9.834167,147.7501,10.05359,0.5257725,-0.1707971,-0.8333019,2.420426,1,1,1882
2.918797,1.321324,1.373538,6.079015,10.43718,147.9881,11.07248,0.5213243,-0.1811574,-0.8339081,2.563535,1,1,1882
2.938797,1.326024,1.368825,6.068988,10.7406,147.8372,11.4378,0.5230014,-0.1863629,-0.8317081,2.740741,1,1,1882
2.958797,1.330474,1.363385,6.059111,11.09066,147.5902,11.50999,0.5259618,-0.1923621,-0.8284693,2.526387,1,1,1882
2.978798,1.334477,1.357757,6.049059,11.52449,147.329,11.50864,0.5289316,-0.1997867,-0.8248134,2.204514,1,1,1882
2.998795,1.345916,1.340322,6.018401,13.06072,146.6884,11.72881,0.5349857,-0.2259836,-0.8140773,1.855618,1,1,1882
3.018795,1.349091,1.333465,6.008539,13.85475,146.5568,11.4053,0.5350756,-0.2394613,-0.8101556,0.9503872,1,1,1882
3.038795,1.352114,1.32613,5.998703,14.50263,146.4726,11.16348,0.5347359,-0.2504244,-0.8070596,0.7311491,1,1,1882
3.058796,1.355068,1.318976,5.988326,15.08033,146.1954,11.30847,0.5372018,-0.2601731,-0.8023242,0.5612772,1,1,1882
3.078796,1.358169,1.311571,5.977817,15.43066,145.7899,11.34701,0.5419621,-0.266072,-0.797172,0.1724585,1,1,1882
3.098797,1.367709,1.287179,5.946641,16.08557,144.7613,10.64562,0.5543941,-0.2770725,-0.7847788,0.3516591,1,1,1882
3.118797,1.370207,1.277889,5.93615,15.9985,144.2345,10.87314,0.5618324,-0.2756122,-0.779989,1.704332,1,1,1882
3.138798,1.37196,1.268618,5.926079,16.13364,143.6146,10.9844,0.5698501,-0.2778787,-0.7733397,2.368768,1,1,1882
3.158794,1.373614,1.259715,5.916418,16.55805,143.0086,10.60213,0.576744,-0.2849867,-0.7656039,3.142238,1,1,1882
3.178795,1.380012,1.234672,5.885922,17.85908,141.7021,10.75083,0.5898874,-0.3066769,-0.7469819,3.895209,1,1,1882
3.198795,1.383431,1.228419,5.876132,18.55377,141.0312,10.85073,0.596211,-0.3181944,-0.7370788,5.582827,1,1,1883
3.218796,1.386259,1.220915,5.867435,19.00549,140.3965,9.997821,0.6027206,-0.3256588,-0.7284739,6.364825,1,1,1884
3.238796,1.387363,1.213877,5.859694,19.97164,139.9832,9.143986,0.6043422,-0.3415549,-0.7197994,7.104731,1,1,1885
3.258797,1.388317,1.207911,5.850663,21.16387,139.666,9.483457,0.6035868,-0.3610365,-0.7108698,7.625398,1,1,1886
3.278797,1.391836,1.195599,5.833872,23.00536,139.2915,9.788461,0.6003392,-0.3908173,-0.6977501,8.06,1,2,1887
3.298798,1.395685,1.185061,5.819804,24.76828,139.0993,9.479228,0.5945198,-0.4189494,-0.6863147,8.598342,1,2,1888
3.318798,1.397456,1.180802,5.812913,25.36042,139.0292,9.016831,0.5924876,-0.4283109,-0.6822817,8.896402,1,2,1889
3.338795,1.398879,1.176392,5.806277,25.86059,138.9779,8.897913,0.5906223,-0.4361829,-0.6789032,9.019336,1,2,1890
3.358795,1.402055,1.168038,5.793296,26.95118,138.7245,8.877129,0.5880348,-0.4532311,-0.6699231,9.12617,1,2,1891
3.378796,1.405742,1.1607,5.781886,27.60245,138.7296,8.678054,0.584539,-0.4633339,-0.6660603,9.48937,1,2,1892
3.398796,1.407059,1.157471,5.776586,27.92371,138.6664,8.88716,0.5835481,-0.4682955,-0.6634541,9.547135,1,2,1893
3.418797,1.408337,1.154033,5.771615,28.28852,138.513,9.139155,0.5833348,-0.4739118,-0.6596427,9.65158,1,2,1894
3.438797,1.410987,1.147808,5.762379,29.22406,138.2117,9.150058,0.5815614,-0.4882262,-0.6507088,9.848899,1,2,1895
3.458797,1.412115,1.145711,5.758668,29.79269,138.0856,8.859066,0.5797274,-0.4968632,-0.645789,10.22491,1,2,1896
3.478798,1.413929,1.140551,5.750862,30.41884,137.8303,9.109509,0.5789187,-0.5063174,-0.639137,10.37841,1,2,1897
3.498795,1.414892,1.138311,5.747225,30.63107,137.6758,9.037393,0.5793728,-0.5095081,-0.6361833,10.70499,1,2,1898
3.518795,1.416713,1.134252,5.740376,31.10433,137.5452,8.951614,0.5779608,-0.5165979,-0.6317338,10.89307,1,2,1899
3.538795,1.417568,1.132799,5.737599,31.15347,137.6159,8.952461,0.5768827,-0.5173322,-0.6321186,11.07507,1,2,1900
3.558796,1.418579,1.131093,5.73498,31.12328,137.5717,8.94994,0.5775534,-0.5168811,-0.6318749,11.01569,1,2,1901
3.578796,1.420294,1.127888,5.729858,31.15933,137.4664,8.943249,0.5784937,-0.5174196,-0.6305726,11.07448,1,2,1902
3.598797,1.420993,1.126413,5.727349,31.17401,137.4951,9.173763,0.5780882,-0.517639,-0.6307646,11.214,1,2,1903
3.618797,1.422648,1.12352,5.723259,31.40228,137.4891,9.425513,0.5767562,-0.5210435,-0.6291788,11.19932,1,2,1904
3.638798,1.423175,1.122181,5.721579,31.68622,137.3555,9.48231,0.576465,-0.5252671,-0.6259257,11.22014,1,2,1905
3.658794,1.42367,1.121099,5.719875,32.0477,137.2505,9.526681,0.5753509,-0.530625,-0.6224215,11.36987,1,2,1906
3.678795,1.424759,1.119298,5.716202,32.36543,137.0535,9.799146,0.5754739,-0.5353173,-0.6182762,11.48931,1,2,1907
3.698795,1.425954,1.117551,5.713099,32.63964,136.8148,9.830126,0.5762849,-0.5393535,-0.6139977,11.71866,1,2,1908
3.718796,1.426362,1.117001,5.711857,32.82848,136.647,9.496369,0.5768562,-0.5421259,-0.6110126,11.98385,1,2,1909
3.738796,1.426926,1.116589,5.710546,32.91501,136.5853,9.194854,0.5769508,-0.5433943,-0.6097951,12.16747,1,2,1910
3.758797,1.427431,1.116207,5.709225,32.87616,136.5303,8.984736,0.577789,-0.5428251,-0.6095088,12.23687,1,2,1911
3.778797,1.428386,1.114812,5.706317,32.891,136.1845,8.373794,0.5813606,-0.5430425,-0.605908,12.30144,1,2,1912
3.798798,1.428417,1.114842,5.705598,33.05339,136.1141,8.160777,0.5810346,-0.5454203,-0.6040823,12.68508,1,2,1913
3.818798,1.428723,1.115013,5.704893,33.11381,136.0563,8.118331,0.5812449,-0.546304,-0.6030811,12.76619,1,2,1914
3.838795,1.429069,1.115022,5.704425,33.12296,135.918,8.002606,0.5826381,-0.5464376,-0.6016134,12.82949,1,2,1915
3.858795,1.429076,1.115242,5.704243,33.15031,135.7465,7.819614,0.5842535,-0.5468373,-0.5996805,12.97535,1,2,1916
3.878796,1.429018,1.11658,5.703817,33.20701,135.4223,7.559309,0.5872577,-0.5476655,-0.5959791,13.15949,1,2,1917
3.898796,1.429145,1.117559,5.703959,33.16755,135.3091,7.571111,0.5886986,-0.5470892,-0.595086,13.51005,1,2,1918
3.918797,1.428799,1.118936,5.704206,33.1958,135.1738,7.479775,0.5899122,-0.5475019,-0.5935025,13.62675,1,2,1919
3.938797,1.428336,1.120518,5.704443,33.2106,135.0927,7.471039,0.5906526,-0.547718,-0.5925664,13.77423,1,2,1920
3.958797,1.427128,1.125942,5.705505,32.83881,134.7132,7.618287,0.597077,-0.5422775,-0.5911295,13.86663,1,2,1921
3.978798,1.426496,1.128736,5.70619,32.67207,134.5741,7.485402,0.5996325,-0.5398301,-0.5907828,14.28528,1,2,1922
3.998795,1.425551,1.131951,5.706801,32.55242,134.4699,7.444905,0.6015089,-0.538071,-0.5904801,14.43937,1,2,1923
4.018795,1.424605,1.135354,5.707298,32.33365,134.357,7.49027,0.604136,-0.5348487,-0.5907257,14.56272,1,2,1924
4.038795,1.423893,1.138942,5.707906,32.01182,134.2416,7.432194,0.6074671,-0.5300941,-0.5915943,14.69781,1,2,1925
4.058796,1.421059,1.150216,5.710244,31.12039,133.9403,7.060765,0.6164346,-0.516838,-0.594043,14.83085,1,2,1926
4.078796,1.419557,1.154708,5.711206,30.86724,133.8096,6.994007,0.6194298,-0.5130506,-0.5942106,15.18916,1,2,1927
