time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
3.161575,0.257226,1.618099,4.789187,-2.576935,1.969234,-2.237244,0.0343281,0.04496064,0.9983988,6.278291,2,2,6756
3.18158,0.2546583,1.618876,4.796207,-2.687225,2.203402,-2.184204,0.03840486,0.04688394,0.9981618,6.549578,2,2,6757
3.201569,0.2493189,1.627592,4.810572,-4.052185,2.575338,-2.108246,0.04482065,0.07066517,0.9964926,6.748082,2,2,6758
3.221573,0.2472657,1.627455,4.818859,-4.220398,2.536899,-1.872437,0.04414274,0.07359307,0.9963109,7.045089,2,2,6759
3.241577,0.2424055,1.631567,4.831033,-4.065338,2.620444,-1.618805,0.04560439,0.07089423,0.9964408,6.981486,2,2,6760
3.261581,0.240281,1.633054,4.838506,-3.863556,2.588403,-1.542633,0.04505816,0.06738087,0.9967093,6.994735,2,2,6761
3.28157,0.2382323,1.634114,4.844778,-3.590668,2.646137,-1.474792,0.04607676,0.06262783,0.9969727,6.93469,2,2,6762
3.301575,0.2345606,1.635246,4.858208,-3.513763,2.927278,-1.43158,0.05097242,0.06128851,0.9968177,6.964044,2,2,6763
3.321579,0.2311469,1.636622,4.87204,-3.850037,3.281069,-1.466644,0.05710499,0.0671455,0.9961077,7.196992,2,2,6764
3.341583,0.2297831,1.636513,4.879221,-4.301941,3.582645,-1.537628,0.06231216,0.0750126,0.9952338,7.50739,2,2,6765
3.361572,0.2286238,1.635534,4.885935,-4.634827,3.842561,-1.67392,0.06679595,0.0808046,0.9944893,7.793746,2,2,6766
3.381577,0.2275159,1.634338,4.892956,-4.708984,4.060354,-1.805328,0.07056824,0.08209497,0.994123,8.041517,2,2,6767
3.401581,0.2266401,1.633847,4.900001,-4.596313,4.211669,-1.734619,0.07320513,0.08013456,0.9940923,8.248455,2,2,6768
3.42157,0.2248665,1.634841,4.922137,-4.501831,4.332365,-1.419312,0.07530895,0.07849108,0.9940662,8.393139,2,2,6769
3.441574,0.224808,1.634653,4.929403,-4.538788,4.202086,-1.417328,0.07304472,0.07913418,0.9941842,8.510962,2,2,6770
3.461578,0.2249253,1.633908,4.936434,-4.247314,4.185157,-1.506287,0.07277939,0.07406163,0.9945944,8.389441,2,2,6771
3.481583,0.2251741,1.633755,4.943259,-3.805176,4.264077,-1.591583,0.07418959,0.06636412,0.9950335,8.384267,2,2,6772
3.501572,0.2258996,1.633111,4.957223,-3.258179,4.452095,-1.588135,0.07750008,0.05683551,0.995371,8.477182,2,2,6773
3.521576,0.2275292,1.632729,4.971445,-2.888275,4.636178,-1.199799,0.08072561,0.05038862,0.9954619,8.698023,2,2,6774
3.54158,0.2288804,1.632947,4.978764,-3.124054,4.640668,-1.067719,0.08078617,0.05449792,0.9952404,8.932656,2,2,6775
3.561569,0.2303128,1.632745,4.986138,-3.497803,4.635365,-1.044312,0.08066362,0.06101039,0.9948724,8.97299,2,2,6776
3.581573,0.2334588,1.631836,5.000688,-3.811157,4.615831,-0.942627,0.08029637,0.0664684,0.9945524,9.005317,2,2,6777
3.601578,0.2357181,1.63112,5.007779,-3.880066,4.535118,-0.9661865,0.07888888,0.06766833,0.9945841,9.066615,2,2,6778
3.621582,0.2410004,1.629045,5.021762,-3.865601,4.35196,-1.043396,0.07571038,0.06741614,0.9948483,9.03942,2,2,6779
3.641571,0.246586,1.626325,5.035583,-3.695587,4.222592,-1.098358,0.07347834,0.06445526,0.9952118,8.978354,2,2,6780
3.661575,0.2500114,1.624465,5.041999,-3.388062,4.138136,-1.113007,0.07203519,0.0590984,0.9956497,8.977675,2,2,6781
3.68158,0.2535741,1.623117,5.048517,-3.102356,4.025322,-1.079865,0.07009447,0.05412013,0.9960712,8.969355,2,2,6782
3.701569,0.2573188,1.622057,5.054804,-2.930511,3.919429,-1.050476,0.0682642,0.05112499,0.9963565,8.935822,2,2,6783
3.721573,0.2613273,1.62072,5.061175,-2.898193,3.823696,-1.020905,0.06660126,0.05056144,0.9964978,8.91262,2,2,6784
3.741577,0.2744862,1.617395,5.079611,-2.853729,3.55693,-0.6699829,0.06196335,0.04978628,0.9968359,8.905231,2,2,6785
3.761581,0.2795203,1.620515,5.086842,-2.549438,3.413539,-0.4222412,0.05948333,0.0444812,0.9972377,8.926363,2,2,6786
3.78157,0.2844153,1.627446,5.094212,-2.683014,3.283432,-0.2610779,0.05721255,0.04681049,0.997264,8.894348,2,2,6787
3.801575,0.2887627,1.625575,5.099761,-3.628326,3.296157,-0.7040405,0.05738182,0.0632841,0.9963446,8.873694,2,2,6788
3.821579,0.2979839,1.623924,5.112795,-3.888214,3.339656,-1.256165,0.05812091,0.06780989,0.9960039,8.982095,2,2,6789
3.841583,0.305954,1.628299,5.123637,-2.696564,3.251204,-1.202545,0.05665097,0.04704658,0.9972849,9.232226,2,2,6790
3.861572,0.3093795,1.62896,5.129709,-2.961212,2.991434,-1.29715,0.05211698,0.05165974,0.9973039,9.322849,2,2,6791
3.881577,0.3127733,1.629293,5.135679,-3.098083,2.761855,-1.289337,0.04811438,0.05404527,0.9973786,9.143444,2,2,6792
3.901581,0.3193456,1.630749,5.147659,-3.516724,2.332249,-1.229675,0.04061755,0.06133964,0.9972901,8.993658,2,2,6793
3.92157,0.3220538,1.631783,5.153915,-3.967773,2.045279,-1.089722,0.03560374,0.06919511,0.9969676,8.720442,2,2,6794
3.941574,0.3267555,1.631827,5.165948,-4.668579,1.593451,-0.9060364,0.02771512,0.08139168,0.9962968,8.501266,2,2,6795
3.961578,0.3288631,1.631285,5.172024,-4.638275,1.454206,-0.7856445,0.02529484,0.08086497,0.9964041,8.170415,2,2,6796
3.981583,0.3330104,1.631492,5.183803,-4.627289,1.203881,-0.5979614,0.02094167,0.08067355,0.9965206,8.087333,2,2,6797
