time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.370029,-0.02678192,1.571044,4.071296,0.2008634,-7.949005,2.427693,-0.1382906,-0.003505721,0.9903855,172.1142,0,1,895
1.39003,-0.02776527,1.570845,4.072138,0.1811895,-8.014313,2.502208,-0.1394196,-0.003162347,0.9902284,172.0632,0,1,896
1.41003,-0.03004492,1.570295,4.074008,0.1539688,-8.106842,2.689761,-0.1410192,-0.00268726,0.9900032,171.9874,0,1,897
1.430029,-0.03134322,1.569991,4.075046,0.1581421,-8.154541,2.784263,-0.1418429,-0.002760097,0.9898853,171.8676,0,1,898
1.450029,-0.03391969,1.569532,4.077098,0.1389084,-8.246338,2.985028,-0.1434288,-0.002424406,0.9896577,171.8041,0,1,899
1.47003,-0.03524745,1.569108,4.078203,0.1190578,-8.287781,3.07645,-0.1441446,-0.002077948,0.9895545,171.6809,0,1,900
1.49003,-0.03658509,1.568753,4.07929,0.1329546,-8.295563,3.099243,-0.1442793,-0.002320493,0.9895343,171.623,0,1,901
1.510029,-0.03907609,1.568267,4.081544,0.1755172,-8.212189,3.120469,-0.1428386,-0.003063348,0.9897413,171.5969,0,1,902
1.530029,-0.04166019,1.567954,4.083861,0.251401,-8.075256,3.185879,-0.1404721,-0.004387761,0.9900749,171.6416,0,1,903
1.55003,-0.04291999,1.568293,4.08514,0.2741113,-7.954865,3.218793,-0.1383913,-0.004784126,0.9903661,171.7359,0,1,904
1.57003,-0.04409027,1.568546,4.086637,0.2117762,-7.790039,3.251224,-0.1355426,-0.003696183,0.9907646,171.8327,0,1,905
1.590029,-0.04641473,1.568741,4.089664,-0.01815796,-7.501587,3.242041,-0.1305535,0.0003170096,0.9914412,171.9733,0,1,906
1.610029,-0.04743028,1.568494,4.091257,-0.177948,-7.358246,3.245347,-0.1280724,0.003105774,0.99176,172.2153,0,1,907
1.63003,-0.04943275,1.567871,4.094473,-0.4480286,-7.1409,3.240319,-0.1243058,0.007819578,0.9922131,172.3374,0,1,908
1.65003,-0.05034578,1.567214,4.096247,-0.6129761,-7.049438,3.225209,-0.1227188,0.01069834,0.9923838,172.5161,0,1,909
1.670029,-0.05108166,1.566524,4.098174,-0.7842102,-6.973267,3.251997,-0.1213951,0.01368636,0.9925099,172.5902,0,1,910
1.690029,-0.05227733,1.565216,4.1022,-0.9195862,-6.792908,3.424647,-0.1182659,0.01604926,0.9928523,172.6522,0,1,911
1.71003,-0.05325651,1.564763,4.106241,-0.8055725,-6.611725,3.632787,-0.1151292,0.0140596,0.993251,172.8067,0,1,912
1.73003,-0.05339622,1.564908,4.108386,-0.6256409,-6.557739,3.772221,-0.1141978,0.01091911,0.993398,172.9651,0,1,913
1.750029,-0.05355334,1.565017,4.110616,-0.4306946,-6.486786,3.85063,-0.1129711,0.007517123,0.9935699,173.0142,0,1,914
1.770029,-0.05346096,1.565137,4.115105,-0.0696106,-6.392914,3.866835,-0.1113457,0.001214829,0.993781,173.0793,0,1,915
1.79003,-0.05331743,1.565074,4.117398,0.1064528,-6.352203,3.795451,-0.1106399,-0.00185795,0.9938588,173.1695,0,1,916
1.81003,-0.05293322,1.565157,4.122012,0.3302038,-6.297791,3.724893,-0.109694,-0.005763112,0.9939487,173.2099,0,1,917
1.83003,-0.05250716,1.565306,4.124434,0.3163972,-6.312256,3.602275,-0.1099455,-0.005522144,0.9939223,173.2667,0,1,918
1.850029,-0.05198407,1.56539,4.126888,0.1947454,-6.355682,3.479655,-0.1106996,-0.003398941,0.9938481,173.2586,0,1,919
1.870029,-0.05061889,1.565392,4.13167,-0.126709,-6.465851,3.334572,-0.1126106,0.002211432,0.9936367,173.2244,0,1,920
1.89003,-0.04974496,1.565299,4.133914,-0.2462769,-6.52533,3.262795,-0.1136413,0.004298306,0.9935126,173.1383,0,1,921
1.91003,-0.0478605,1.564668,4.138342,-0.4967346,-6.657745,3.18011,-0.1159337,0.008669361,0.9932191,173.0939,0,1,922
1.930029,-0.04668152,1.56391,4.140396,-0.6137695,-6.76413,3.175211,-0.1177753,0.0107122,0.9929825,172.9941,0,1,923
1.950029,-0.04429615,1.564138,4.1441,-0.4336548,-7.040314,3.308403,-0.122564,0.007568816,0.9924318,172.9094,0,1,924
1.97003,-0.04307497,1.566021,4.145801,-0.2596436,-7.24649,3.447591,-0.1261371,0.004531619,0.9920025,172.6801,0,1,925
1.99003,-0.04047179,1.567868,4.149204,-0.2727966,-7.601776,3.618513,-0.1322854,0.00476109,0.9912002,172.5012,0,1,926
2.010029,-0.0388844,1.567968,4.150525,-0.4509277,-7.887878,3.695123,-0.1372306,0.007869853,0.9905078,172.2,0,1,927
2.030029,-0.03744709,1.568556,4.151867,-0.4930725,-8.076843,3.589865,-0.1404961,0.008605724,0.9900438,171.9502,0,1,928
2.05003,-0.03439128,1.571322,4.154586,-0.8591003,-8.33374,3.379112,-0.1449227,0.0149936,0.9893293,171.7908,0,1,929
2.07003,-0.03277028,1.571889,4.155891,-1.178589,-8.404114,3.261305,-0.1461233,0.02056878,0.9890525,171.5896,0,1,930
2.090029,-0.02928734,1.572702,4.15815,-1.548553,-8.540009,3.129491,-0.1484456,0.02702409,0.9885513,171.5456,0,1,931
2.110029,-0.0273968,1.572418,4.15899,-1.649414,-8.498627,2.987368,-0.1477247,0.02878353,0.9886096,171.4657,0,1,932
2.13003,-0.0254637,1.571582,4.159689,-1.687561,-8.379425,2.887517,-0.1456646,0.02944919,0.9888957,171.5319,0,1,933
2.15003,-0.02157497,1.572064,4.161069,-1.338104,-8.172729,2.897269,-0.1421193,0.02335217,0.9895741,171.6726,0,1,934
2.170029,-0.01775825,1.574463,4.162588,-1.280609,-8.060516,2.965752,-0.1401839,0.02234915,0.9898732,171.9245,0,1,935
2.190029,-0.01580513,1.574583,4.163654,-1.634705,-8.028595,3.039533,-0.1396104,0.02852694,0.9897955,172.0854,0,1,936
