time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.205378,-0.0137592,1.522998,4.264637,2.842125,-3.155579,3.434238,-0.05497959,-0.04958412,0.9972556,176.802,0,1,579
1.225376,-0.0138731,1.523579,4.270742,3.187334,-3.082184,3.318052,-0.05368525,-0.05560078,0.9970087,176.8042,0,1,580
1.245377,-0.01450539,1.524383,4.290128,3.137477,-2.973267,3.101147,-0.05179229,-0.05473195,0.9971569,176.8721,0,1,581
1.265377,-0.0150252,1.522953,4.296947,2.879343,-2.922333,3.152186,-0.05091768,-0.05023287,0.9974387,176.9659,0,1,582
1.285378,-0.01562911,1.523251,4.303915,2.694045,-2.928162,3.344996,-0.05102738,-0.04700264,0.9975906,177.0066,0,1,583
1.305376,-0.01649702,1.523069,4.31096,2.511228,-2.964142,3.397206,-0.05166116,-0.04381517,0.997703,176.9921,0,1,584
1.325377,-0.01832032,1.521469,4.324698,2.316086,-2.927002,3.321204,-0.05102175,-0.04041231,0.9978796,176.945,0,1,585
1.345377,-0.02096224,1.518894,4.338068,2.238083,-2.720093,2.996083,-0.04742036,-0.03905198,0.9981114,176.953,0,1,586
1.365377,-0.02254313,1.517237,4.344987,2.003256,-2.589081,2.801289,-0.04514502,-0.03495629,0.9983687,177.1096,0,1,587
1.385376,-0.02418083,1.51538,4.351628,1.718425,-2.447266,2.601453,-0.04268064,-0.02998767,0.9986386,177.21,0,1,588
1.405376,-0.02763861,1.512163,4.365041,1.464654,-2.155396,2.232572,-0.03759748,-0.02556025,0.998966,177.3197,0,1,589
1.425377,-0.02951687,1.512667,4.372,1.639727,-1.972778,2.059362,-0.03441063,-0.02861473,0.998998,177.5441,0,1,590
1.445377,-0.0331254,1.510845,4.384498,1.814533,-1.667999,1.657336,-0.02909359,-0.03166427,0.9990751,177.6884,0,1,591
1.465376,-0.03465509,1.513498,4.39114,1.432311,-1.552277,1.714244,-0.02708069,-0.02499595,0.9993207,177.922,0,1,592
1.485376,-0.03616446,1.515077,4.39779,1.410967,-1.509247,1.62002,-0.02633037,-0.02462353,0.99935,178.0079,0,1,593
1.505377,-0.03897214,1.51568,4.409568,0.9583229,-1.288391,1.324297,-0.02248163,-0.01672511,0.9996073,178.0251,0,1,594
1.525377,-0.04051465,1.517487,4.419977,1.066955,-1.182678,1.530625,-0.02063654,-0.0186208,0.9996136,178.1905,0,1,595
1.545376,-0.04104275,1.517105,4.424306,1.096961,-1.219849,1.471743,-0.02128501,-0.01914441,0.9995902,178.2657,0,1,596
1.565376,-0.04153413,1.51742,4.428679,1.144145,-1.141754,1.389731,-0.01992203,-0.01996777,0.9996021,178.2218,0,1,597
1.585377,-0.04267347,1.518868,4.437284,1.361753,-0.9732666,1.188168,-0.01698134,-0.02376484,0.9995733,178.2878,0,1,598
1.605377,-0.04281896,1.521037,4.441268,1.631083,-0.9630737,1.145862,-0.01680136,-0.02846393,0.9994536,178.4288,0,1,599
1.625378,-0.04303282,1.522877,4.448039,1.638727,-1.110382,1.066746,-0.01937047,-0.02859728,0.9994033,178.4353,0,1,600
1.645376,-0.04285729,1.523633,4.450662,1.674636,-1.175903,1.10493,-0.02051317,-0.02922374,0.9993624,178.2917,0,1,601
1.665377,-0.04226607,1.52486,4.455738,1.855554,-1.265961,1.110103,-0.02208156,-0.03237986,0.9992317,178.2318,0,1,602
1.685377,-0.04154873,1.525229,4.45706,2.115226,-1.32486,1.165265,-0.02310529,-0.03690927,0.9990515,178.1549,0,1,603
1.705378,-0.04082233,1.525735,4.458409,2.284777,-1.394897,1.170085,-0.02432384,-0.03986631,0.9989089,178.1099,0,1,604
1.725376,-0.03884184,1.526511,4.460551,2.168487,-1.634033,1.204915,-0.02849492,-0.03783821,0.9988775,178.0545,0,1,605
1.745377,-0.03767627,1.526367,4.461317,2.041612,-1.758698,1.138609,-0.03067098,-0.03562531,0.9988945,177.8581,0,1,606
1.765377,-0.03520042,1.5267,4.462589,2.016841,-1.971954,1.077984,-0.03438893,-0.03519324,0.9987887,177.7579,0,1,607
1.785378,-0.03361285,1.52632,4.462435,2.245251,-2.098389,1.022351,-0.03658751,-0.03917699,0.9985622,177.5938,0,1,608
1.805376,-0.03038007,1.526229,4.462065,2.806856,-2.256805,0.9522055,-0.03933113,-0.04896929,0.9980256,177.4985,0,1,609
1.825377,-0.02863264,1.526387,4.461782,2.999079,-2.310333,0.8786482,-0.0402567,-0.05231991,0.9978186,177.3981,0,1,610
1.845377,-0.02519983,1.525053,4.460577,3.2809,-2.378479,0.6304971,-0.0414326,-0.05723122,0.9975008,177.3742,0,1,611
1.865377,-0.02354699,1.523433,4.459559,3.297015,-2.304779,0.4612373,-0.04014844,-0.05751201,0.9975372,177.3623,0,1,612
1.885376,-0.02175617,1.523556,4.458567,3.372881,-2.26355,0.4928056,-0.03942747,-0.05883389,0.9974889,177.4576,0,1,613
1.905376,-0.01848149,1.526658,4.45847,3.379451,-2.244873,0.6232533,-0.03910245,-0.05894835,0.9974949,177.524,0,1,614
1.925377,-0.01696366,1.526657,4.457975,3.352506,-2.08847,0.5751792,-0.03638003,-0.05847889,0.9976255,177.592,0,1,615
1.945377,-0.01401901,1.526613,4.456857,3.194997,-1.8638,0.4732099,-0.03247298,-0.05573433,0.9979174,177.7632,0,1,616
1.965376,-0.01255727,1.526637,4.456273,3.069368,-1.759216,0.5565571,-0.03065533,-0.05354495,0.9980948,178.0211,0,1,617
1.985376,-0.01110733,1.526855,4.4551,3.142392,-1.693909,0.7445045,-0.02951558,-0.0548176,0.99806,178.1424,0,1,618
2.005377,-0.008252919,1.526119,4.451314,3.929279,-1.542816,1.079805,-0.02686055,-0.06852512,0.9972878,178.2265,0,1,619
2.025377,-0.005590022,1.525625,4.447395,4.348959,-1.356049,1.324563,-0.02359727,-0.07583079,0.9968414,178.4132,0,1,620
2.045376,-0.004537642,1.525369,4.444889,4.372058,-1.271088,1.450707,-0.0221182,-0.07623278,0.9968447,178.6307,0,1,621
2.065376,-0.003637135,1.52524,4.442008,4.399858,-1.210327,1.424633,-0.02106014,-0.07671655,0.9968305,178.7271,0,1,622
2.085377,-0.002975821,1.5251,4.438604,4.453794,-1.120941,1.280041,-0.0195039,-0.07765511,0.9967895,178.7984,0,1,623
2.105377,-0.001534462,1.524944,4.427022,4.828172,-0.8604431,1.011397,-0.01496359,-0.08416781,0.9963393,178.8932,0,1,624
2.125378,-0.001443148,1.525133,4.422057,4.928528,-0.8623047,1.026129,-0.01499364,-0.08591301,0.9961898,179.1619,0,1,625
2.145376,-0.001311541,1.525266,4.416903,4.930398,-0.8739319,1.030769,-0.01519579,-0.0859455,0.9961839,179.1614,0,1,626
2.165377,-0.001407623,1.525333,4.411524,4.82658,-0.8031311,1.055803,-0.01396713,-0.08414011,0.9963561,179.1524,0,1,627
2.185377,-0.001909792,1.52622,4.400294,4.33917,-0.5638123,1.170282,-0.00981201,-0.07566044,0.9970854,179.2179,0,1,628
2.205378,-0.002580583,1.527208,4.388442,3.853049,-0.3568726,1.32794,-0.006214537,-0.06719773,0.9977203,179.437,0,1,629
2.225376,-0.003311396,1.526982,4.381845,3.541048,-0.1938782,1.390023,-0.00337729,-0.06176361,0.9980851,179.6226,0,1,630
2.245377,-0.004106045,1.526687,4.375064,3.292978,-0.03082275,1.516188,-0.0005368968,-0.05744166,0.9983487,179.7659,0,1,631
2.265377,-0.005066872,1.526215,4.367932,3.184844,0.1149095,1.662171,0.00200245,-0.05555739,0.9984535,179.9093,0,1,632
2.285378,-0.007302582,1.524347,4.352674,3.12343,0.2720678,1.899837,0.004741408,-0.05448714,0.9985032,179.972,0,1,633
2.305376,-0.01004702,1.522017,4.336676,3.083454,0.4687539,1.912107,0.008169364,-0.05379046,0.9985188,179.8506,0,1,634
2.325377,-0.01162511,1.52034,4.327838,3.166361,0.5401367,1.839555,0.009412633,-0.0552353,0.998429,179.7046,0,1,635
2.345377,-0.01342231,1.518982,4.318944,3.286427,0.6242369,1.824908,0.01087686,-0.05732752,0.9982962,179.6597,0,1,636
2.365377,-0.01744384,1.515382,4.30036,3.339675,0.7421442,1.663252,0.0129305,-0.05825532,0.998218,179.6063,0,1,637
2.385376,-0.01958197,1.51369,4.290648,3.376074,0.8190091,1.593822,0.01426911,-0.05888952,0.9981625,179.5524,0,1,638
2.405376,-0.02387428,1.510619,4.271082,3.433274,0.9823307,1.468953,0.01711329,-0.05988608,0.9980585,179.5098,0,1,639
2.425377,-0.02612555,1.509786,4.261215,3.454971,1.067401,1.373316,0.01859472,-0.06026408,0.9980093,179.4158,0,1,640
2.445377,-0.02852821,1.509917,4.251823,3.464738,1.188646,1.297614,0.02070638,-0.06043424,0.9979574,179.3667,0,1,641
2.465376,-0.03264153,1.509597,4.232729,3.289316,1.335864,1.304144,0.0232747,-0.05737786,0.9980812,179.2854,0,1,642
2.485376,-0.03655791,1.508822,4.213277,3.173467,1.468922,1.2933,0.02559541,-0.05535913,0.9981384,179.2025,0,1,643
2.505377,-0.03823268,1.508329,4.203492,3.200291,1.507553,1.28435,0.0262677,-0.05582657,0.9980949,179.1302,0,1,644
2.525377,-0.03978217,1.508283,4.193549,3.42561,1.515129,1.248063,0.02639367,-0.05975255,0.9978642,179.116,0,1,645
2.545376,-0.0423547,1.510874,4.174138,4.016779,1.536839,1.231072,0.02675382,-0.0700486,0.9971848,179.1291,0,1,646
2.565376,-0.04320633,1.513353,4.16473,4.293707,1.477315,1.292903,0.02570879,-0.0748692,0.9968619,179.1425,0,1,647
2.585377,-0.04499698,1.516282,4.145484,4.613676,1.363025,1.384281,0.02370996,-0.08043685,0.9964777,179.2094,0,1,648
2.605377,-0.04532999,1.517378,4.135627,4.688531,1.223384,1.476354,0.02127902,-0.08173902,0.9964266,179.34,0,1,649
2.625378,-0.04552418,1.518868,4.125865,4.628451,1.08353,1.592703,0.01884837,-0.08069389,0.9965607,179.4755,0,1,650
2.645376,-0.04506874,1.522694,4.106407,4.292023,0.8175365,1.526315,0.01422821,-0.07483989,0.997094,179.6093,0,1,651
2.665377,-0.04416388,1.525275,4.087042,3.89941,0.6417387,1.27776,0.01117429,-0.06800502,0.9976224,179.8533,0,1,652
2.685377,-0.04297417,1.526165,4.077467,3.525689,0.6539302,1.005301,0.01139139,-0.06149606,0.9980423,180,0,1,653
2.705378,-0.04160595,1.526862,4.068078,3.1924,0.7443007,0.8094184,0.01296998,-0.05568907,0.9983639,179.972,0,1,654
2.725376,-0.03840393,1.528087,4.049435,2.650057,0.8535855,0.3929021,0.0148814,-0.04623573,0.9988197,179.8703,0,1,655
2.745377,-0.03634596,1.528491,4.040281,2.366616,1.019344,0.1391151,0.0177748,-0.04129351,0.9989889,179.7168,0,1,656
2.765377,-0.03219438,1.528602,4.021751,1.921904,1.360004,-0.2484741,0.02372096,-0.03353727,0.9991559,179.5302,0,1,657
2.785378,-0.02963746,1.527871,4.01233,1.986393,1.72342,-0.4134521,0.03005675,-0.03466215,0.998947,179.1473,0,1,658
2.805376,-0.02700329,1.527353,4.002905,2.088375,2.044601,-0.524292,0.03565375,-0.03644095,0.9986996,178.7644,0,1,659
2.825377,-0.02132976,1.526197,3.98406,2.072911,2.565621,-0.3911133,0.04473427,-0.03617122,0.9983439,178.4212,0,1,660
2.845377,-0.01526201,1.524526,3.964933,2.029155,2.927624,-0.1863098,0.05104242,-0.03540803,0.9980686,177.8456,0,1,661
2.865377,-0.01196599,1.52329,3.955122,2.107615,3.024073,0.04838357,0.05271985,-0.03677652,0.9979319,177.4171,0,1,662
2.885376,-0.008378923,1.522061,3.945204,2.160721,3.086585,0.2493878,0.05380674,-0.03770275,0.9978393,177.2798,0,1,663
2.905376,-0.00469631,1.520854,3.935516,2.080653,3.167415,0.4083706,0.05521724,-0.03630627,0.9978141,177.1712,0,1,664
2.925377,0.002849102,1.51801,3.915939,1.544153,3.307061,0.5425401,0.05766612,-0.02694729,0.9979722,177.0441,0,1,665
2.945377,0.01061749,1.515893,3.896587,1.253126,3.49838,0.7020918,0.06100574,-0.02186943,0.9978978,176.8091,0,1,666
2.965376,0.01491785,1.516218,3.887186,1.093834,3.62784,0.8345105,0.06326391,-0.01908984,0.9978142,176.5227,0,1,667
2.985376,0.01874447,1.515962,3.87761,1.160966,3.740648,0.888441,0.06522688,-0.0202613,0.9976647,176.342,0,1,668
3.005377,0.02579635,1.516662,3.858349,1.366787,3.773914,1.053069,0.06580088,-0.02385267,0.9975476,176.1838,0,1,669
3.025377,0.0329144,1.518199,3.839709,1.118018,3.859202,1.086196,0.06729205,-0.01951185,0.9975425,176.0593,0,1,670
3.045376,0.03592467,1.518301,3.830384,0.821606,3.981813,1.102198,0.06943268,-0.01433924,0.9974836,175.8851,0,1,671
3.065376,0.03835332,1.518827,3.82077,0.7997078,4.012361,1.310547,0.06996487,-0.01395708,0.9974518,175.7291,0,1,672
3.085377,0.04040682,1.522542,3.811791,1.084814,3.788179,1.561139,0.0660562,-0.01893245,0.9976363,175.6689,0,1,673
3.105377,0.04361153,1.524714,3.792604,1.082326,3.227865,1.57792,0.05629703,-0.01888903,0.9982353,175.8568,0,1,674
3.125378,0.046233,1.528021,3.773307,1.38216,2.861631,1.52248,0.04990961,-0.0241209,0.9984624,176.3515,0,1,675
3.145376,0.04670429,1.532444,3.764308,1.545552,2.758755,1.243735,0.04811326,-0.0269717,0.9984776,176.6691,0,1,676
3.165377,0.04677027,1.534713,3.755086,1.379506,2.618224,1.079451,0.04566749,-0.0240746,0.9986666,176.7622,0,1,677
3.185377,0.04670841,1.53555,3.745573,1.204006,2.237758,1.121923,0.0390377,-0.02101233,0.9990168,176.8965,0,1,678
3.205378,0.04492319,1.538872,3.717325,0.2988042,0.6816449,1.149671,0.01189651,-0.005215093,0.9999157,177.2617,0,1,679
3.225376,0.04366446,1.539323,3.707855,0.008438479,0.01538998,0.895942,0.0002686057,-0.0001472792,0.9999999,178.7749,0,1,680
3.245377,0.0421741,1.540193,3.698574,-0.2003479,-0.5498962,0.7215628,-0.009597244,0.003496798,0.9999478,179.4284,0,1,681
