InteractionNumber,touched
0,1
1,1
2,1
3,0
4,1
5,1
6,0
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1

time,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,RhandPosX,RhandPosY,RhandPosZ
51.36198,0.1664592,-0.08094314,-0.03401415,1.897944,350.5916,1.256897,-0.1664592,1.419057,9.884014,-0.0520038,1.143672,9.787418,-0.1961761,1.014295,9.731298
51.46245,0.1632826,-0.08615046,-0.02674147,4.052395,349.7052,1.522028,-0.1632826,1.41385,9.876741,-0.05533611,1.13748,9.78749,-0.1946157,1.010103,9.730702
51.57455,0.1609626,-0.08979236,-0.01895007,5.200702,349.4835,1.285541,-0.1609626,1.410208,9.86895,-0.05856733,1.129844,9.784982,-0.1926481,1.004136,9.730623
51.6869,0.1613439,-0.09300621,-0.01267154,6.785688,350.874,0.7272364,-0.1613439,1.406994,9.862672,-0.05966008,1.125115,9.780406,-0.1897507,0.998611,9.732789
51.79979,0.1624303,-0.09587498,-0.006995225,8.061074,353.5405,359.0894,-0.1624303,1.404125,9.856996,-0.05980082,1.123578,9.775605,-0.1872299,0.9936901,9.734746
51.89992,0.1581407,-0.09704075,-0.0008785208,7.503423,354.746,358.3749,-0.1581407,1.402959,9.850879,-0.05815837,1.123698,9.771343,-0.1834772,0.9848191,9.732864
52.00063,0.1404751,-0.1044195,0.002126803,6.157034,354.6866,357.4585,-0.1404751,1.395581,9.847873,-0.04613819,1.12519,9.763512,-0.1721053,0.9707944,9.727871
52.11179,0.09876201,-0.1201638,-0.002240542,4.726994,357.3784,355.6251,-0.09876201,1.379836,9.852241,-0.01697534,1.127326,9.756195,-0.1450288,0.954119,9.722731
52.22366,0.04798415,-0.1274502,-0.003290955,4.252879,359.7917,354.2664,-0.04798415,1.37255,9.853291,0.02741655,1.12921,9.741887,-0.1068501,0.9430698,9.733182
52.32388,0.01336993,-0.1262735,-0.004842141,6.802473,359.4714,354.4739,-0.01336993,1.373726,9.854842,0.06575624,1.160434,9.742785,-0.0704476,0.9316514,9.751301
52.4239,-0.004044738,-0.1217674,-0.007380397,8.280125,358.8835,354.1685,0.004044738,1.378233,9.85738,0.09318051,1.181992,9.74145,-0.03759539,0.9314068,9.774206
52.52429,-0.006895717,-0.1217693,-0.009859624,10.4252,357.4081,355.7337,0.006895717,1.378231,9.859859,0.1017077,1.181739,9.744952,-0.02710234,0.9411943,9.786506
52.63717,0.005190652,-0.1270492,-0.01164862,12.10863,355.1548,357.2365,-0.005190652,1.372951,9.861649,0.09102105,1.169493,9.742449,-0.03983675,0.944294,9.78691
52.74939,0.02885123,-0.1321078,-0.01152441,13.46475,352.2892,358.2105,-0.02885123,1.367892,9.861525,0.06729697,1.169322,9.740539,-0.07020126,0.9395866,9.782254
52.84941,0.05257548,-0.1327027,-0.009972301,14.18255,350.7019,359.1105,-0.05257548,1.367297,9.859972,0.0443929,1.17965,9.733526,-0.1012375,0.9379324,9.779012
52.96223,0.07406043,-0.1326704,-0.007705304,14.80682,351.0573,359.7821,-0.07406043,1.36733,9.857705,0.02871269,1.196244,9.718298,-0.1332228,0.9384845,9.774154
53.06519,0.08231415,-0.1325823,-0.006598898,15.08955,352.3226,0.01925162,-0.08231415,1.367418,9.856599,0.02950079,1.215238,9.70409,-0.1553762,0.9364598,9.767656
53.16908,0.07207604,-0.1312745,-0.008297677,15.10435,353.4846,0.2417331,-0.07207604,1.368725,9.858297,0.05926695,1.238988,9.682792,-0.1556676,0.9414998,9.765434
53.27206,0.04408348,-0.1290059,-0.008996372,14.36243,354.2135,359.2979,-0.04408348,1.370994,9.858996,0.1079902,1.268737,9.676775,-0.1343227,0.9367815,9.763791
53.37376,-8.918345E-06,-0.1265026,-0.007912759,14.01326,355.5383,357.2119,8.918345E-06,1.373497,9.857913,0.1569847,1.284905,9.685526,-0.08862012,0.9293567,9.763826
53.4864,-0.0496866,-0.1221129,-0.006164405,14.32773,356.7228,357.4773,0.0496866,1.377887,9.856164,0.1949145,1.292095,9.691341,-0.02156236,0.9282477,9.767388
53.59937,-0.08255974,-0.1194583,-0.005452228,13.85462,357.6656,356.7738,0.08255974,1.380542,9.855453,0.188446,1.314843,9.694329,0.03309201,0.9322708,9.770571
53.71165,-0.0929486,-0.1272982,-0.001204798,13.55068,358.4472,355.8878,0.0929486,1.372702,9.851205,0.149326,1.284915,9.701907,0.05693856,0.926617,9.768265
53.8119,-0.08374935,-0.1469956,0.006042295,13.24316,358.8478,356.1488,0.08374935,1.353004,9.843958,0.1189927,1.21099,9.696848,0.05041784,0.9098514,9.765588
53.92377,-0.05373452,-0.1788181,0.01241087,13.16253,357.7125,356.1006,0.05373452,1.321182,9.837589,0.07757165,1.077817,9.698696,0.02128136,0.8644733,9.768596
54.02419,-0.01568659,-0.2171679,0.01419596,12.58695,355.9745,355.7965,0.01568659,1.282832,9.835804,0.04587398,0.9806435,9.719807,-0.01391704,0.8103046,9.774291
54.1358,0.02667869,-0.2596562,0.00909656,11.95244,355.0483,356.063,-0.02667869,1.240344,9.840903,0.01619973,0.908099,9.740912,-0.05955544,0.7583482,9.781732
54.23613,0.05489685,-0.275347,0.003914595,11.3893,355.2081,357.0729,-0.05489685,1.224653,9.846086,-0.01271611,0.866554,9.768172,-0.1042266,0.7328215,9.779191
54.33617,0.07919678,-0.2552604,0.0001891896,12.30406,355.5967,357.0667,-0.07919678,1.24474,9.849811,-0.03081411,0.9044257,9.759839,-0.1400617,0.7488881,9.769693
54.43621,0.1085343,-0.2069709,-0.002762199,12.19149,1.555932,356.6303,-0.1085343,1.293029,9.852762,-0.04477515,0.9850577,9.74745,-0.1640823,0.81553,9.761931
54.53625,0.1410074,-0.1570394,-0.01146157,11.2352,14.48934,356.4187,-0.1410074,1.342961,9.861462,-0.06027034,1.062285,9.742492,-0.1824961,0.889833,9.759159
54.63694,0.1637656,-0.1176685,-0.02706501,8.941747,27.82759,358.8043,-0.1637656,1.382331,9.877065,-0.07494141,1.110471,9.738725,-0.2000478,0.9504949,9.762796
54.74913,0.1727826,-0.08916462,-0.04767984,7.184988,40.20552,0.1033378,-0.1727826,1.410835,9.89768,-0.08311158,1.141485,9.732607,-0.2217853,0.9984503,9.776124
54.8614,0.166316,-0.07309551,-0.06692818,5.962007,49.7079,0.5313586,-0.166316,1.426904,9.916928,-0.08340995,1.160545,9.729092,-0.2407169,1.021868,9.792759
54.97346,0.1477994,-0.06437987,-0.07804539,5.758652,52.66539,0.6319876,-0.1477994,1.43562,9.928045,-0.08025756,1.167215,9.733578,-0.2464965,1.033005,9.810034
55.07491,0.1274561,-0.05631953,-0.08106951,5.372545,51.13229,0.3838806,-0.1274561,1.443681,9.931069,-0.07017305,1.17168,9.740401,-0.2415743,1.039012,9.824478
55.17713,0.1022112,-0.04720486,-0.08056464,5.185594,46.61552,359.818,-0.1022112,1.452795,9.930565,-0.05211323,1.175674,9.755484,-0.2303611,1.042827,9.830428
55.2842,0.07513586,-0.03738668,-0.07568698,5.198087,38.30515,358.4939,-0.07513586,1.462613,9.925687,-0.04485631,1.178663,9.774848,-0.2133134,1.051215,9.825031
55.38538,0.04772105,-0.0272693,-0.06859185,3.394645,28.44691,357.6837,-0.04772105,1.472731,9.918591,-0.02974949,1.190192,9.791295,-0.191635,1.063833,9.810889
55.48559,0.02080407,-0.02150433,-0.06334871,2.089314,18.52851,358.0605,-0.02080407,1.478496,9.913349,0.001587093,1.19752,9.793898,-0.1655087,1.074092,9.791873
55.58559,-0.004291054,-0.01776539,-0.06186825,0.9172308,9.060972,358.6246,0.004291054,1.482235,9.911868,0.03963881,1.191404,9.806625,-0.1362291,1.079726,9.773807
55.6857,-0.02699329,-0.01485059,-0.06331446,359.8991,0.6600124,358.994,0.02699329,1.485149,9.913315,0.07597382,1.183056,9.824466,-0.1038933,1.081773,9.759779
55.79831,-0.05112622,-0.01472035,-0.06508753,359.5881,351.8318,359.6214,0.05112622,1.48528,9.915088,0.1001655,1.175775,9.849574,-0.06461725,1.079917,9.749369
55.89852,-0.07361801,-0.01729545,-0.06937718,0.6347331,343.0674,0.09930046,0.07361801,1.482705,9.919377,0.1103979,1.164978,9.858735,-0.02824906,1.078167,9.746904
55.99899,-0.09488935,-0.01891089,-0.07735465,1.228776,334.0934,0.1117252,0.09488935,1.481089,9.927355,0.1230193,1.160638,9.86558,0.005314588,1.07804,9.751475
56.10077,-0.1112272,-0.02032232,-0.086344,1.520603,328.438,0.6805226,0.1112272,1.479678,9.936344,0.1454793,1.165756,9.871254,0.03556924,1.074028,9.758754
56.20461,-0.1195495,-0.02279133,-0.09221618,1.586925,326.4586,1.257804,0.1195495,1.477209,9.942216,0.1702256,1.164536,9.872766,0.05754065,1.067742,9.767033
56.30824,-0.1239918,-0.02521096,-0.09735572,1.56763,324.7516,2.135171,0.1239918,1.474789,9.947355,0.1902832,1.158127,9.873055,0.07523631,1.064303,9.778957
56.40961,-0.1245842,-0.02593776,-0.1009877,1.422063,323.7083,2.670462,0.1245842,1.474062,9.950988,0.2014949,1.157183,9.879129,0.08705123,1.057778,9.788894
56.51014,-0.122778,-0.02708062,-0.1026272,1.20569,323.4293,2.896736,0.122778,1.472919,9.952627,0.2095064,1.156834,9.887704,0.09629444,1.049624,9.795815
56.61028,-0.1220968,-0.02909596,-0.1015213,0.8402227,323.596,2.855618,0.1220968,1.470904,9.951521,0.2119765,1.151947,9.898267,0.1064597,1.04226,9.804078
56.71039,-0.1269139,-0.03180496,-0.09820476,0.8616881,324.1838,2.471217,0.1269139,1.468195,9.948205,0.2136874,1.138287,9.912613,0.1202736,1.02932,9.811787
56.81063,-0.1414132,-0.03631114,-0.09846263,0.6206541,325.3125,2.354489,0.1414132,1.463689,9.948462,0.232583,1.121526,9.934705,0.1387,1.019381,9.820051
56.92268,-0.1746771,-0.04377198,-0.1113919,1.251338,326.8582,0.7915443,0.1746771,1.456228,9.961391,0.2865506,1.095562,9.968305,0.1693664,1.008863,9.824711
57.03571,-0.2195987,-0.04614323,-0.1293692,0.9179215,327.3642,1.581093,0.2195987,1.453857,9.979369,0.3632984,1.086189,10.00395,0.2148358,1.006091,9.829615
57.13616,-0.2594706,-0.04100694,-0.13798,0.1650497,326.6435,2.063252,0.2594706,1.458993,9.98798,0.4396667,1.102846,10.03187,0.2654669,1.002972,9.829656
57.24782,-0.2933473,-0.03464046,-0.1387981,0.4330135,326.5672,1.617855,0.2933473,1.46536,9.988798,0.4966293,1.123706,10.03697,0.3053986,1.027429,9.831768
57.34801,-0.3150141,-0.03481259,-0.1392296,0.2386993,326.0882,1.359333,0.3150141,1.465187,9.989229,0.5232142,1.141808,10.03022,0.3221163,1.034558,9.824037
57.45976,-0.3368133,-0.04731628,-0.1376201,359.3048,324.2346,2.720245,0.3368133,1.452684,9.98762,0.5410572,1.146224,10.02249,0.3372421,1.027949,9.811605
57.5723,-0.3711226,-0.07991981,-0.1310651,358.3854,323.7132,2.22488,0.3711226,1.42008,9.981065,0.554163,1.143784,10.00774,0.3650112,0.9904702,9.797793
57.67244,-0.4180876,-0.1038592,-0.1223064,358.2502,324.0584,1.169375,0.4180876,1.396141,9.972306,0.6001676,1.129351,9.978222,0.4001472,0.9501646,9.784907
57.77275,-0.4706175,-0.122612,-0.1121089,357.0983,325.5248,0.5719307,0.4706175,1.377388,9.962109,0.6606442,1.112111,9.959523,0.4389828,0.9272162,9.789371
57.88488,-0.5230274,-0.1300071,-0.09787941,358.1165,326.8293,359.8807,0.5230274,1.369993,9.94788,0.7103212,1.08916,9.939999,0.4762506,0.9048417,9.796709
57.98535,-0.5632838,-0.1332776,-0.08357171,358.502,327.556,359.2191,0.5632838,1.366722,9.933572,0.7202806,1.066754,9.916516,0.5019453,0.8945941,9.802883
58.09734,-0.5971331,-0.1443832,-0.07241086,359.0881,327.1531,0.6530944,0.5971331,1.355617,9.922411,0.6948908,1.031973,9.89363,0.5263615,0.8795725,9.807178
58.19795,-0.6149382,-0.1544792,-0.06758829,359.8224,326.5508,1.421483,0.6149382,1.345521,9.917588,0.6689712,1.026365,9.874459,0.5348599,0.8720537,9.806684
58.29805,-0.6238911,-0.1659433,-0.06660111,0.3315897,325.7981,1.783217,0.6238911,1.334057,9.916601,0.6661327,1.039192,9.847514,0.536266,0.8611369,9.80805
58.41003,-0.6265337,-0.18264,-0.0665844,0.6854846,324.6292,2.220441,0.6265337,1.31736,9.916584,0.7099336,1.043163,9.810132,0.5360557,0.8377267,9.815345
58.51025,-0.6273826,-0.1973862,-0.06354368,0.9161744,324.5343,2.553934,0.6273826,1.302614,9.913544,0.7575353,1.056042,9.802998,0.5301788,0.8209593,9.825735
58.62204,-0.6288344,-0.2082558,-0.05931102,2.113744,325.2286,2.22818,0.6288344,1.291744,9.909311,0.8005542,1.067076,9.805382,0.5175326,0.8008686,9.837452
58.72217,-0.6299779,-0.2156577,-0.05908962,3.721561,325.4633,1.800996,0.6299779,1.284342,9.90909,0.819097,1.039785,9.784054,0.5127063,0.7903482,9.848901
58.82223,-0.6290919,-0.219182,-0.06035597,4.009416,325.4633,2.203358,0.6290919,1.280818,9.910356,0.8116864,1.004481,9.792395,0.5149698,0.7852832,9.857966
58.93541,-0.6253534,-0.2160948,-0.06389595,4.461989,325.9803,2.185172,0.6253534,1.283905,9.913896,0.7987345,0.9829456,9.811024,0.5198479,0.790116,9.860656
59.03595,-0.6175448,-0.2002597,-0.06852978,4.521389,326.9545,2.410632,0.6175448,1.29974,9.91853,0.782683,0.9997392,9.818398,0.5219564,0.8074548,9.857813
59.14792,-0.593494,-0.1676622,-0.06778198,4.963387,334.1905,2.194742,0.593494,1.332338,9.917782,0.7367051,1.034862,9.830501,0.51645,0.8455105,9.850595
59.26003,-0.5517361,-0.129906,-0.06644569,3.791618,346.4185,1.925898,0.5517361,1.370094,9.916446,0.6770691,1.066161,9.833201,0.4991574,0.8981084,9.840097
59.3733,-0.4981554,-0.09795071,-0.07040478,2.707717,357.9662,1.597077,0.4981554,1.402049,9.920404,0.6176132,1.103409,9.828823,0.4644076,0.942475,9.830097
59.48547,-0.4355741,-0.07054884,-0.07563122,1.049197,7.803959,0.5724278,0.4355741,1.429451,9.925632,0.5529796,1.137301,9.817858,0.410813,0.9725273,9.823315
59.59785,-0.3667645,-0.05032125,-0.08073823,359.4067,16.03957,0.5841798,0.3667645,1.449679,9.930738,0.4763764,1.168258,9.804118,0.3414587,0.9953019,9.821801
59.71046,-0.2970728,-0.0352455,-0.08664909,358.4599,22.70364,0.9817268,0.2970728,1.464754,9.936649,0.3883237,1.188491,9.791639,0.257107,1.009045,9.820379
59.8224,-0.2323716,-0.02657338,-0.09128696,356.9207,28.72588,1.090912,0.2323716,1.473427,9.941287,0.3121856,1.197475,9.77984,0.1733049,1.024454,9.820219
59.92338,-0.1923764,-0.02614555,-0.09020375,356.9577,31.40074,0.616988,0.1923764,1.473854,9.940204,0.2574352,1.19834,9.768507,0.1053776,1.029358,9.814676
60.03516,-0.1670225,-0.02562873,-0.08436508,359.5687,31.90126,2.171324,0.1670225,1.474371,9.934365,0.2170491,1.200709,9.767486,0.04912235,1.037302,9.807413
60.1467,-0.1647645,-0.0260509,-0.0728896,2.375574,24.99928,4.010355,0.1647645,1.473949,9.92289,0.2086341,1.20305,9.761614,0.02852869,1.050117,9.806559
60.24682,-0.1818909,-0.02656682,-0.06365152,3.634468,13.02481,3.097469,0.1818909,1.473433,9.913651,0.2236612,1.206591,9.759015,0.03586165,1.041887,9.801319
60.347,-0.2089177,-0.02246311,-0.05884689,4.2941,359.972,1.72227,0.2089177,1.477537,9.908847,0.2555414,1.209862,9.758375,0.06187793,1.036672,9.7927
60.46001,-0.2407628,-0.01732614,-0.05864746,4.282195,348.1244,0.780791,0.2407628,1.482674,9.908648,0.3051838,1.213988,9.765149,0.1094705,1.038059,9.777497
60.57231,-0.2673735,-0.01486975,-0.05860879,4.310496,341.747,0.4687415,0.2673735,1.48513,9.908608,0.3581035,1.210278,9.771547,0.1614561,1.046432,9.759018
60.67255,-0.2838888,-0.01437209,-0.05708112,4.906991,340.8398,0.5217411,0.2838888,1.485628,9.907081,0.3990126,1.211649,9.777842,0.202375,1.062718,9.743578
60.77917,-0.294266,-0.01447076,-0.0549227,5.247279,342.2619,0.1296356,0.294266,1.485529,9.904922,0.4294247,1.219846,9.780928,0.233666,1.082521,9.729828
60.88496,-0.2980227,-0.01619334,-0.05351803,5.936591,345.223,359.2567,0.2980227,1.483807,9.903518,0.4614794,1.237296,9.77562,0.2558527,1.128257,9.711713
60.99715,-0.2944885,-0.0176267,-0.05439821,6.814939,348.5852,358.0264,0.2944885,1.482373,9.904398,0.470702,1.258691,9.771793,0.2580883,1.199602,9.703717
61.10886,-0.2877361,-0.01798961,-0.05643952,6.77082,350.6006,357.1519,0.2877361,1.48201,9.90644,0.461707,1.263215,9.769374,0.2485044,1.241152,9.710648
61.20921,-0.282027,-0.01657488,-0.05837735,5.999212,350.1264,357.4408,0.282027,1.483425,9.908378,0.4456105,1.255056,9.765029,0.2343407,1.246,9.710502
61.30999,-0.2759255,-0.01628018,-0.05873112,5.386901,348.7529,357.4072,0.2759255,1.48372,9.908731,0.4277854,1.251756,9.76292,0.2142861,1.24692,9.704279
61.42128,-0.2696444,-0.01631129,-0.05852558,5.550864,346.2543,357.6852,0.2696444,1.483689,9.908525,0.3987997,1.244525,9.766781,0.1958767,1.25055,9.704359
61.52148,-0.2632606,-0.01548834,-0.05770242,4.859647,344.7517,358.6745,0.2632606,1.484512,9.907702,0.3796088,1.232049,9.770743,0.187402,1.23892,9.701693
61.62182,-0.2534508,-0.01439842,-0.0558969,4.172156,345.206,359.5734,0.2534508,1.485602,9.905897,0.374328,1.223884,9.771031,0.1838998,1.222176,9.695768
61.72292,-0.2404493,-0.01317663,-0.05300712,3.329092,346.9395,359.6505,0.2404493,1.486823,9.903008,0.3698447,1.222843,9.771578,0.1781204,1.214131,9.693664
61.83549,-0.224089,-0.01277884,-0.04951005,2.937107,348.702,358.8742,0.224089,1.487221,9.89951,0.360361,1.221652,9.768677,0.1676914,1.213974,9.691818
61.94681,-0.2070147,-0.01471006,-0.04695927,3.405173,349.3276,358.9082,0.2070147,1.48529,9.896959,0.338932,1.218264,9.763552,0.148702,1.215163,9.693038
62.05892,-0.1889395,-0.01889201,-0.04408237,4.950828,349.0979,358.9924,0.1889395,1.481108,9.894082,0.3157324,1.214934,9.76155,0.126669,1.20748,9.693856
62.15929,-0.1726239,-0.02322222,-0.03933039,6.258675,348.4791,359.0915,0.1726239,1.476778,9.88933,0.2998266,1.21214,9.759707,0.1106997,1.194783,9.695693
62.27151,-0.1576785,-0.03297854,-0.02998192,6.629542,347.0526,359.5656,0.1576785,1.467021,9.879982,0.2902589,1.207015,9.756932,0.09841995,1.175875,9.693759
62.37168,-0.1490967,-0.04153393,-0.01872469,7.745008,347.3423,357.6155,0.1490967,1.458466,9.868725,0.284974,1.199965,9.752444,0.09133943,1.156182,9.684757
62.47179,-0.1433865,-0.05482133,0.001871904,6.589787,349.637,356.0261,0.1433865,1.445179,9.848128,0.2817019,1.1864,9.736395,0.07637219,1.143967,9.681636
62.58465,-0.1203752,-0.08228444,0.01369187,7.307437,348.5405,358.481,0.1203752,1.417716,9.836308,0.2574011,1.171713,9.726678,0.04819021,1.119703,9.666796
62.69666,-0.06639932,-0.09294602,0.01683418,8.476433,344.4424,0.3439489,0.06639932,1.407054,9.833166,0.213492,1.168261,9.726473,0.009742551,1.11512,9.64959
62.79734,-0.007271081,-0.1096698,0.0247285,7.595252,340.5479,4.366858,0.007271081,1.39033,9.825272,0.1653642,1.158497,9.734522,-0.03754925,1.116558,9.642236
62.90905,0.04738677,-0.1257928,0.03648379,9.101279,338.3168,3.708663,-0.04738677,1.374207,9.813517,0.1266447,1.141028,9.738546,-0.09976666,1.102705,9.638426
63.00916,0.08059363,-0.1459799,0.05342855,7.773254,339.2941,2.793155,-0.08059363,1.35402,9.796572,0.1013692,1.127395,9.734027,-0.1424063,1.083491,9.634487
63.12144,0.10714,-0.200692,0.06774147,7.407517,342.5468,2.387021,-0.10714,1.299308,9.782259,0.08851136,1.087491,9.723186,-0.1711479,1.036888,9.628444
63.22192,0.1249906,-0.2577578,0.07730597,7.522145,344.4528,2.873522,-0.1249906,1.242242,9.772694,0.07748768,1.031795,9.710072,-0.1889347,0.9856318,9.624517
63.33544,0.1424449,-0.3271638,0.08685019,7.716019,344.898,1.393066,-0.1424449,1.172836,9.76315,0.05985481,0.9730427,9.70088,-0.2040989,0.9236536,9.620118
63.44618,0.159021,-0.4024001,0.1021904,6.831683,345.8715,0.5370012,-0.159021,1.0976,9.747809,0.04652499,0.9015054,9.683538,-0.2208615,0.8473716,9.604005
63.54697,0.1721546,-0.4669816,0.117051,6.888465,346.7834,0.1151103,-0.1721546,1.033018,9.732949,0.03424529,0.8271758,9.662378,-0.2498612,0.7832431,9.573274
63.65937,0.1819293,-0.5162701,0.1275594,7.327285,348.4192,359.1181,-0.1819293,0.9837299,9.722441,0.014862,0.7759835,9.649825,-0.291986,0.809782,9.551964
63.77205,0.1897537,-0.5622962,0.1302706,5.836173,348.7945,359.7213,-0.1897537,0.9377038,9.719729,0.00605744,0.7413765,9.637514,-0.2968706,0.8442201,9.511921
63.88371,0.1986995,-0.6170653,0.1278465,5.159491,349.3489,359.6243,-0.1986995,0.8829347,9.722154,-0.001761906,0.6965625,9.624921,-0.2926283,0.8258119,9.393611
63.98444,0.1971655,-0.6429107,0.1272456,4.921542,350.1611,358.7145,-0.1971655,0.8570893,9.722754,-0.01052335,0.6699536,9.62278,-0.2683396,0.7915826,9.386707
64.09644,0.1891482,-0.6053226,0.1259395,4.95733,349.3833,358.9787,-0.1891482,0.8946774,9.72406,-0.008896172,0.6967725,9.629122,-0.2524172,0.7698218,9.426767
64.19673,0.1894233,-0.5211416,0.1242751,4.9524,351.8854,359.0827,-0.1894233,0.9788584,9.725725,-0.01115316,0.7708185,9.629842,-0.2725722,0.8042834,9.481589
64.30889,0.2068458,-0.4020589,0.1178526,6.785141,2.085551,359.7417,-0.2068458,1.097941,9.732147,-0.02242541,0.8816456,9.623009,-0.3176031,0.8814735,9.552011
64.42157,0.2318314,-0.2862413,0.09808617,7.615333,17.79839,0.5986957,-0.2318314,1.213759,9.751914,-0.04802777,0.9959571,9.623255,-0.3607194,0.9674399,9.611636
64.52247,0.245449,-0.2087092,0.07157099,5.41489,31.69234,2.376042,-0.245449,1.291291,9.778429,-0.06829455,1.079847,9.634055,-0.3950169,1.035405,9.661513
64.62894,0.2378143,-0.1575792,0.03802648,2.937531,43.46344,2.56185,-0.2378143,1.342421,9.811974,-0.08065103,1.134896,9.643126,-0.4095073,1.086525,9.712128
64.73283,0.2070704,-0.1414535,0.01316715,1.436303,46.18535,3.2926,-0.2070704,1.358546,9.836833,-0.07268554,1.156899,9.653481,-0.3938713,1.110251,9.749619
64.83467,0.1621102,-0.1368111,-0.004690072,1.331815,45.37722,3.35944,-0.1621102,1.363189,9.85469,-0.04388287,1.160865,9.666652,-0.3529295,1.123925,9.781065
64.94569,0.101571,-0.12059,-0.009224825,3.474418,33.80187,2.324999,-0.101571,1.37941,9.859225,0.009611687,1.166584,9.685591,-0.2889679,1.134692,9.789515
65.05742,0.04161273,-0.09825168,-0.008968525,3.124085,14.29392,0.1686581,-0.04161273,1.401748,9.858969,0.0662222,1.178949,9.706021,-0.2249092,1.145307,9.772228
65.15807,0.002864461,-0.08977451,-0.01886227,3.26001,358.2934,359.7207,-0.002864461,1.410226,9.868862,0.1166168,1.196834,9.727094,-0.1744765,1.150001,9.74327
65.25839,-0.0179722,-0.08046006,-0.03321807,2.151951,347.1984,359.9154,0.0179722,1.41954,9.883218,0.1621553,1.21795,9.75646,-0.1293986,1.158059,9.721517
65.35858,-0.02988094,-0.07033944,-0.0477261,0.993535,338.0144,0.187087,0.02988094,1.429661,9.897726,0.1954254,1.224523,9.786415,-0.09513995,1.168529,9.709146
65.46196,-0.03231052,-0.06391639,-0.05892537,0.2227991,333.2278,0.1415202,0.03231052,1.436084,9.908925,0.2138264,1.225108,9.805967,-0.07916352,1.180051,9.707191
65.57104,-0.01938577,-0.064243,-0.06290593,0.8976924,338.7524,359.9253,0.01938577,1.435757,9.912906,0.2082764,1.225644,9.813698,-0.08197348,1.185336,9.708726
65.68357,0.003401539,-0.06605488,-0.06340078,2.691877,352.8734,359.712,-0.003401539,1.433945,9.913401,0.1860124,1.221394,9.805428,-0.09590112,1.184177,9.716966
65.79552,0.02426204,-0.06777715,-0.06798195,3.28002,9.106867,0.8421772,-0.02426204,1.432223,9.917982,0.1625523,1.217264,9.791866,-0.1179746,1.181717,9.731883
65.89572,0.03039755,-0.06856164,-0.07277393,3.071562,17.93261,1.258366,-0.03039755,1.431438,9.922774,0.142387,1.208974,9.777289,-0.1379114,1.176137,9.746346
65.99613,0.02813756,-0.06848964,-0.07636488,2.695985,22.2344,1.381085,-0.02813756,1.43151,9.926365,0.1242356,1.201815,9.769159,-0.1531547,1.16962,9.760378
66.10763,0.02634404,-0.06889754,-0.07853335,2.265037,25.38247,2.084085,-0.02634404,1.431103,9.928534,0.1093116,1.194385,9.761642,-0.1674356,1.16521,9.774952
66.20767,0.02858526,-0.07087733,-0.07598006,1.942,26.05941,2.338912,-0.02858526,1.429123,9.92598,0.09275111,1.186452,9.753425,-0.1794458,1.159379,9.787279
66.30928,0.03295026,-0.07168874,-0.07052303,1.509567,26.42061,2.563551,-0.03295026,1.428311,9.920523,0.07194822,1.180548,9.74279,-0.1933927,1.150916,9.799296
66.41558,0.043713,-0.07155834,-0.06457356,1.204948,28.36526,1.928776,-0.043713,1.428442,9.914574,0.04375695,1.175433,9.733519,-0.2083362,1.14509,9.812248
66.52097,0.07015552,-0.07589589,-0.06270272,1.158081,29.00404,1.808101,-0.07015552,1.424104,9.912703,0.002208115,1.172552,9.731102,-0.2343858,1.1447,9.822297
66.6334,0.1209533,-0.07779574,-0.06711144,1.882675,28.13566,2.499491,-0.1209533,1.422204,9.917111,-0.04931034,1.174129,9.739019,-0.2833363,1.147836,9.82642
66.73382,0.1847384,-0.08011883,-0.06998639,1.183754,26.36827,3.300454,-0.1847384,1.419881,9.919987,-0.1010519,1.172889,9.741647,-0.3448725,1.148049,9.823786
66.84541,0.2514316,-0.08426913,-0.07591008,2.754237,25.87265,3.733188,-0.2514316,1.415731,9.92591,-0.1646428,1.165087,9.744793,-0.4110312,1.150828,9.82846
66.95747,0.2955716,-0.07389617,-0.07761052,3.169163,26.19234,3.778081,-0.2955716,1.426104,9.92761,-0.2109006,1.170147,9.750215,-0.464733,1.160861,9.832171
67.05772,0.316699,-0.0654866,-0.07820339,3.583561,26.26163,4.167074,-0.316699,1.434513,9.928204,-0.2332094,1.182018,9.754413,-0.4868929,1.172529,9.836431
67.158,0.3250044,-0.06340241,-0.07782394,3.522469,26.18122,3.371019,-0.3250044,1.436598,9.927824,-0.2404096,1.189718,9.751312,-0.4976188,1.176621,9.836871
67.27036,0.3248131,-0.06731996,-0.07558881,3.04767,26.57561,3.506752,-0.3248131,1.43268,9.925589,-0.2358409,1.189525,9.744592,-0.500352,1.174436,9.836541
67.37927,0.3213957,-0.06885004,-0.0718358,3.385464,26.9409,3.35568,-0.3213957,1.43115,9.921836,-0.2276057,1.185087,9.73925,-0.5007455,1.170307,9.832549
67.48331,0.3172937,-0.0726141,-0.0682536,4.295712,27.40401,2.755713,-0.3172937,1.427386,9.918254,-0.2220564,1.181859,9.736508,-0.5007313,1.174952,9.83816
