time,posX,posY,posZ,rotX,rotY,rotZ
94.62952,-0.0645122,0.0126038,-0.04632272,-4.438721,-36.62149,11.63688
94.64952,-0.06468491,0.01241494,-0.04630433,-4.348145,-36.61224,11.68826
94.66952,-0.06496883,0.01206489,-0.04624823,-4.14325,-36.56348,11.77704
94.68952,-0.06503306,0.01183913,-0.04618868,-4.001404,-36.52048,11.82032
94.70952,-0.06514834,0.01119194,-0.04598506,-3.599091,-36.37814,11.95361
94.72952,-0.06518435,0.01073831,-0.04579791,-3.291779,-36.24701,12.05284
94.74952,-0.06518441,0.01041843,-0.04570356,-3.124542,-36.17609,12.10968
94.76952,-0.0652106,0.009698205,-0.0455122,-2.723816,-36.01953,12.23613
94.78952,-0.06521219,0.008971952,-0.04532929,-2.271149,-35.89139,12.44442
94.80952,-0.06510457,0.008171012,-0.04513814,-1.786285,-35.77765,12.8001
94.82952,-0.06494802,0.007575348,-0.04499347,-1.544983,-35.69321,13.01793
94.84952,-0.0647032,0.00700749,-0.0449446,-1.18515,-35.44385,13.24807
94.86952,-0.0639784,0.005335031,-0.04440548,-0.237915,-34.69406,13.79517
94.88952,-0.0634729,0.004458466,-0.04389358,0.3208242,-33.89819,14.18131
94.90952,-0.06344424,0.003856721,-0.04367043,0.7311338,-33.12347,14.53774
94.92952,-0.06320697,0.00352823,-0.04324334,0.9970853,-32.49606,14.84174
94.94952,-0.06336713,0.00353383,-0.04301573,0.9438248,-32.23688,14.92998
94.96952,-0.06355453,0.00390667,-0.04265135,0.7270994,-31.83148,15.1234
94.98952,-0.06372774,0.004145342,-0.04252985,0.536307,-31.68118,15.20269
95.00952,-0.06435742,0.004783086,-0.04228803,-0.06152344,-31.4451,15.34795
95.02952,-0.06485654,0.005239695,-0.04227693,-0.4478149,-31.53082,15.34879
95.04952,-0.06510324,0.005451344,-0.04229665,-0.5952148,-31.59525,15.33315
95.06952,-0.06565014,0.005918273,-0.04247254,-0.8851318,-31.74295,15.26215
95.08952,-0.06606098,0.006511812,-0.04269391,-1.210388,-31.92789,15.10935
95.10952,-0.06631795,0.006831601,-0.04303497,-1.452637,-32.07187,14.94663
95.12952,-0.06646395,0.006998126,-0.04323031,-1.537842,-32.1564,14.87923
95.14952,-0.06677879,0.007533547,-0.04358924,-1.812134,-32.37894,14.74592
95.16952,-0.06701354,0.008029461,-0.04392159,-2.117981,-32.58954,14.62227
95.18952,-0.06714701,0.008473279,-0.04434888,-2.408752,-32.80389,14.51129
95.20952,-0.06737216,0.008889055,-0.04481689,-2.67627,-33.02927,14.4375
95.22952,-0.06748233,0.009161508,-0.04510249,-2.816437,-33.15799,14.38992
95.24952,-0.06764606,0.009595646,-0.04569254,-3.05835,-33.41016,14.33701
95.26952,-0.06784197,0.010073,-0.04626629,-3.30365,-33.65912,14.34931
95.28952,-0.06798029,0.0105033,-0.04677197,-3.585297,-33.89948,14.40523
95.30952,-0.06798029,0.0105033,-0.04677197,-3.585297,-33.89948,14.40523
95.32952,-0.06810115,0.01096185,-0.04762693,-3.916992,-34.20859,14.53103
95.34952,-0.06823141,0.01138314,-0.04825374,-4.163879,-34.42062,14.65316
95.36952,-0.06835687,0.01179054,-0.04892602,-4.406799,-34.61603,14.76266
95.38952,-0.06848309,0.01213714,-0.04955079,-4.622345,-34.77386,14.88596
95.40952,-0.06856036,0.01229042,-0.04985508,-4.734497,-34.83569,14.93856
95.42952,-0.06862374,0.01263645,-0.05041107,-4.928192,-34.96063,15.05837
95.44952,-0.06866944,0.01292637,-0.05094083,-5.100403,-35.04379,15.18314
95.46952,-0.0687203,0.01303755,-0.05120474,-5.156281,-35.04599,15.24628
95.48952,-0.06883972,0.01337495,-0.0519565,-5.354218,-35.09744,15.45509
95.50952,-0.06895061,0.01353751,-0.05237194,-5.46936,-35.08307,15.61684
95.52952,-0.06898759,0.01363181,-0.05257538,-5.519562,-35.07153,15.70985
95.54952,-0.06912065,0.01376306,-0.05291516,-5.615509,-35.05664,15.89807
95.56952,-0.06916676,0.01389137,-0.05323252,-5.697632,-35.04544,16.22199
95.58952,-0.06924198,0.01393154,-0.0534681,-5.779907,-35.01782,16.48102
95.60952,-0.06929938,0.01394313,-0.05356617,-5.804504,-34.99979,16.62162
95.62952,-0.0693821,0.01395813,-0.05364559,-5.858032,-34.94739,16.74823
95.64952,-0.06957529,0.01408846,-0.05396315,-5.986053,-34.83124,17.11147
95.66952,-0.06970793,0.0141514,-0.05413042,-6.029449,-34.72879,17.31783
95.68952,-0.06982009,0.01412108,-0.05430631,-6.028748,-34.6467,17.51961
