time,posX,posY,posZ,rotX,rotY,rotZ
52.75676,0.01759521,0.04749938,-0.08569589,-33.73013,-0.1746826,-10.32526
52.77676,0.01787742,0.04733642,-0.08566852,-33.61026,-0.1628113,-10.52213
52.79676,0.01770601,0.04715545,-0.08557928,-33.4986,-0.1929321,-10.65985
52.81676,0.01755186,0.04707653,-0.08555026,-33.46506,-0.2273254,-10.67685
52.83676,0.01714298,0.04697618,-0.08545332,-33.38968,-0.2991028,-10.76797
52.85676,0.01665395,0.04691391,-0.08540567,-33.32443,-0.4013977,-10.77606
52.87676,0.01584777,0.04679141,-0.08538074,-33.22662,-0.5829468,-10.63278
52.89676,0.01523127,0.04660944,-0.0853685,-33.1073,-0.7685852,-10.44745
52.91676,0.01451937,0.04637734,-0.08526701,-32.94006,-0.9593506,-10.22266
52.93676,0.0141624,0.04635792,-0.0852928,-32.84534,-1.083679,-10.09732
52.95676,0.01340067,0.04633971,-0.08515307,-32.70584,-1.31665,-9.82135
52.97676,0.01260401,0.04585628,-0.08491084,-32.5311,-1.580963,-9.479065
52.99676,0.01165652,0.04572948,-0.08463497,-32.17789,-1.921509,-9.137726
53.01676,0.01119625,0.04580198,-0.08437417,-32.08963,-2.113373,-8.924835
53.03676,0.01025105,0.04569253,-0.08409022,-31.84918,-2.562195,-8.531097
53.05676,0.009294307,0.04528863,-0.08341341,-31.55945,-3.023376,-8.179443
53.07676,0.008369841,0.04505832,-0.08270935,-31.25024,-3.479126,-7.868164
53.09676,0.007437977,0.04486862,-0.08171762,-30.97021,-3.949127,-7.613129
53.11676,0.006966249,0.04464806,-0.0812604,-30.78558,-4.182007,-7.535645
53.13676,0.006220989,0.04403644,-0.08026385,-30.31805,-4.623322,-7.375916
53.15676,0.00550749,0.04384395,-0.07923611,-29.87836,-4.965118,-7.322174
53.17676,0.004853787,0.04321656,-0.07771062,-29.44159,-5.272919,-7.286224
53.19676,0.004462428,0.04254863,-0.076187,-28.86234,-5.46225,-7.337189
53.21676,0.004324191,0.04223995,-0.07524393,-28.53403,-5.520752,-7.397614
53.23676,0.004051182,0.04171079,-0.07343458,-27.94693,-5.555145,-7.529541
53.25676,0.004042794,0.04093667,-0.07150628,-27.28677,-5.507568,-7.691101
53.27676,0.004182722,0.04007763,-0.06919324,-26.61734,-5.280884,-7.921967
53.29676,0.004520012,0.03903185,-0.0671239,-25.85809,-4.931519,-8.161194
53.31676,0.004748026,0.03842478,-0.06600124,-25.42859,-4.686249,-8.288422
53.33676,0.005400373,0.03722788,-0.06341101,-24.56473,-4.131287,-8.509369
53.35676,0.006422225,0.03588131,-0.06093581,-23.51968,-3.340546,-8.808685
53.37676,0.007684126,0.03428412,-0.05842535,-22.4075,-2.302582,-9.1315
53.39676,0.009422481,0.03255209,-0.05596392,-21.12808,-0.9281006,-9.412109
