time,posX,posY,posZ,rotX,rotY,rotZ
79.52344,0.06568322,0.04299144,-0.01586455,-27.34958,15.39857,-17.47678
79.54344,0.06501881,0.04259455,-0.01465182,-27.01202,14.73672,-17.39963
79.56343,0.06461862,0.04237173,-0.01395089,-26.84964,14.42117,-17.34119
79.58344,0.06324328,0.04179231,-0.0122264,-26.33847,13.3552,-17.13599
79.60344,0.06232544,0.04138573,-0.0107114,-25.98697,12.67537,-16.96954
79.62344,0.06191996,0.04119579,-0.01006175,-25.79303,12.31607,-16.86179
79.64343,0.06083649,0.04075711,-0.008768263,-25.41916,11.63139,-16.62326
79.66344,0.05970887,0.04026959,-0.007473804,-25.04718,10.9385,-16.35117
79.68344,0.05880005,0.03987646,-0.006131937,-24.69315,10.26254,-16.06799
79.70343,0.05780639,0.03952033,-0.005076041,-24.38004,9.597816,-15.78992
79.72343,0.05721509,0.0393584,-0.004663328,-24.2597,9.291604,-15.62857
79.74344,0.05619666,0.03906357,-0.003500153,-23.98056,8.673635,-15.34619
79.76344,0.05526474,0.03880926,-0.002412467,-23.75589,8.076173,-15.02118
79.78343,0.05428712,0.03854775,-0.001286465,-23.56882,7.518678,-14.6691
79.80344,0.05318446,0.03834533,-0.0004617857,-23.45804,6.945604,-14.21866
79.82344,0.05258576,0.03830674,-0.0001135874,-23.42197,6.649595,-13.97034
79.84343,0.05130655,0.03833599,0.0003075709,-23.42279,6.073154,-13.45129
79.86343,0.04999766,0.03843306,0.0005935377,-23.47327,5.555718,-12.94504
79.88344,0.0493416,0.03846782,0.0006289838,-23.57285,5.279131,-12.64804
79.90344,0.04713456,0.03888944,0.0005223968,-23.82245,4.484965,-11.82993
79.92343,0.04631462,0.03908854,0.0003256744,-23.9617,4.247094,-11.56848
79.94344,0.04490447,0.03940991,-0.0001620177,-24.2912,3.74956,-10.98813
79.96344,0.04338765,0.03975676,-0.0007737185,-24.61124,3.284494,-10.42184
79.98343,0.04176366,0.04019528,-0.001827946,-24.90286,2.826544,-9.862305
80.00343,0.04098222,0.04051304,-0.00232201,-25.05695,2.636343,-9.587097
80.02344,0.03949855,0.04111125,-0.003252449,-25.38776,2.253618,-9.051025
80.04344,0.03866825,0.04129744,-0.003928511,-25.51141,2.063971,-8.743988
80.06343,0.03637511,0.04203732,-0.005697347,-25.85233,1.496973,-7.834747
80.08344,0.03492938,0.04255268,-0.006628566,-26.07086,1.180485,-7.253235
80.10344,0.03424548,0.04252513,-0.007112472,-26.17334,0.9865155,-6.943695
80.12344,0.03270189,0.04290377,-0.008062523,-26.38873,0.69296,-6.434113
80.14343,0.03138904,0.04323584,-0.008976939,-26.54697,0.3844404,-5.942627
80.16344,0.03011036,0.04353936,-0.009724947,-26.7291,0.1048275,-5.521118
80.18344,0.02943845,0.04354226,-0.01012228,-26.83023,-0.04043579,-5.333099
80.20343,0.02874398,0.04364515,-0.01046835,-26.88193,-0.1645203,-5.187439
80.22343,0.0269972,0.04370513,-0.01128667,-27.01233,-0.573822,-4.699554
80.24344,0.02586245,0.04354654,-0.01188822,-27.01352,-0.8537292,-4.398651
80.26344,0.02478303,0.04352345,-0.01230406,-26.99979,-1.136017,-4.067505
80.28343,0.0238335,0.04366235,-0.01278046,-27.06857,-1.433472,-3.705933
80.30344,0.02331283,0.04364387,-0.01297996,-27.13135,-1.574249,-3.525787
80.32344,0.02241968,0.04392265,-0.01344155,-27.26447,-1.853027,-3.165283
80.34343,0.0219648,0.04400413,-0.01352399,-27.38907,-1.964996,-2.998291
80.36343,0.02073227,0.04425492,-0.01416885,-27.62354,-2.333313,-2.618958
80.38344,0.01995741,0.04410362,-0.0144574,-27.69662,-2.563904,-2.358002
80.40344,0.01961821,0.04424942,-0.01490099,-27.69556,-2.685883,-2.253204
80.42343,0.0189959,0.04437349,-0.01523717,-27.85211,-2.90213,-2.01355
80.44344,0.01831051,0.04451052,-0.01588819,-27.9259,-3.116638,-1.803375
80.46344,0.01766346,0.0446024,-0.01634171,-28.01733,-3.299774,-1.634705
80.48343,0.017156,0.0448757,-0.01707143,-28.14145,-3.46463,-1.460327
80.50343,0.01695902,0.04502911,-0.01731313,-28.29175,-3.498108,-1.359802
