time,posX,posY,posZ,rotX,rotY,rotZ
2.258728,-0.6830394,-0.5602357,0.7106752,0.4202704,0.0138217,-1.29068
2.278725,-0.6832489,-0.5601343,0.7107389,0.4095633,-0.1414185,-1.319885
2.298729,-0.6836429,-0.5600129,0.7108248,0.4477808,-0.4203186,-1.378479
2.318726,-0.684306,-0.5600911,0.7109238,0.5543873,-0.899292,-1.394806
2.33873,-0.6851625,-0.5603436,0.7108203,0.7467871,-1.272125,-1.376221
2.358727,-0.6864769,-0.5609371,0.7107202,1.182796,-2.140991,-1.424225
2.378731,-0.688055,-0.5620571,0.7110803,1.776414,-3.255005,-1.428284
2.398727,-0.6899373,-0.5632646,0.7113225,2.643921,-4.513885,-1.404449
2.418724,-0.692024,-0.5647553,0.7115893,3.676395,-5.924225,-1.352234
2.438728,-0.6932004,-0.5656118,0.7118677,4.19964,-6.606903,-1.368866
2.458725,-0.6952258,-0.5673942,0.7129078,5.487455,-8.054718,-1.456787
2.478729,-0.6976135,-0.5697743,0.7140185,6.74753,-9.544189,-1.592682
2.498726,-0.7002221,-0.571717,0.7145835,8.210814,-11.11798,-1.83606
2.51873,-0.7029307,-0.5740129,0.7159004,9.380517,-12.62961,-2.211517
2.538727,-0.7040717,-0.5753051,0.7166944,9.922291,-13.33261,-2.218262
2.558731,-0.7067311,-0.5771196,0.717795,10.98628,-14.78644,-2.500214
2.578728,-0.7092677,-0.5794365,0.7189035,11.85315,-16.1629,-2.792023
2.598724,-0.7116286,-0.5808575,0.7198687,12.69187,-17.41467,-3.106903
2.618729,-0.7138343,-0.5826306,0.721197,13.20454,-18.38922,-3.373291
2.638725,-0.7147709,-0.5830895,0.7217156,13.5294,-18.7778,-3.474365
2.65873,-0.7164237,-0.5847153,0.7233372,14.05246,-19.46124,-3.612671
2.678726,-0.7178346,-0.5861082,0.724726,14.62817,-19.97256,-3.638306
2.69873,-0.7189699,-0.587624,0.7254803,15.28847,-20.26483,-3.654633
2.718727,-0.7197336,-0.5890068,0.7263732,15.92341,-20.32315,-3.599731
