time,posX,posY,posZ,rotX,rotY,rotZ
1.886293,0.002560906,-0.01326633,0.001701025,7.549532,3.056782,0.6755207
1.906294,0.003456615,-0.01458259,0.002536146,8.264644,3.458736,0.6989427
1.926292,0.003823807,-0.01526841,0.002955853,8.625586,3.68063,0.7050122
1.946293,0.004838634,-0.01681357,0.003943771,9.369766,4.14401,0.7502302
1.966293,0.005758785,-0.01835261,0.004799166,10.18934,4.649464,0.8085987
1.986294,0.006752546,-0.01989656,0.005640754,10.98188,5.175847,0.8900991
2.006292,0.007919115,-0.02144386,0.006381566,11.84192,5.716117,1.017269
2.026293,0.00848624,-0.0222757,0.006822406,12.28024,5.99756,1.081775
2.046293,0.009762329,-0.02392911,0.007970872,13.15325,6.588697,1.177208
2.066294,0.01100051,-0.02555839,0.008954247,14.00044,7.179589,1.265671
2.086292,0.01224134,-0.02707511,0.009732789,14.78569,7.757551,1.297366
2.106293,0.01343207,-0.02848231,0.01025043,15.43717,8.328634,1.282557
2.126293,0.0140767,-0.02911345,0.01054661,15.73237,8.60477,1.248452
2.146294,0.01536242,-0.03027801,0.01137445,16.25551,9.123887,1.11819
2.166292,0.01685253,-0.03125194,0.01244279,16.66759,9.577104,0.943028
2.186293,0.01844545,-0.03211183,0.01347189,16.97303,9.977578,0.681568
2.206293,0.01985161,-0.03300538,0.01412908,17.32274,10.32025,0.3903728
2.226294,0.02059975,-0.03344676,0.01441072,17.50325,10.44397,0.1968623
2.246292,0.02225568,-0.03414388,0.01492594,17.85365,10.71773,-0.2032166
2.266293,0.02384786,-0.03482651,0.01527286,18.18212,10.97184,-0.6315918
2.286293,0.02548885,-0.03550423,0.01542431,18.48679,11.18521,-1.119995
2.306293,0.02706083,-0.03611507,0.01538865,18.80521,11.35344,-1.631226
2.326294,0.02780591,-0.03644454,0.01541629,18.94044,11.39172,-1.919891
2.346292,0.029334,-0.03699259,0.01550069,19.22492,11.44811,-2.479675
2.366293,0.03084527,-0.03749418,0.01546912,19.45676,11.48426,-3.034882
2.386293,0.03216898,-0.03798914,0.01522689,19.66704,11.51735,-3.540253
2.406294,0.03284109,-0.03825563,0.01519254,19.77959,11.54716,-3.739105
2.426292,0.03426868,-0.03871334,0.01511951,20.02078,11.59262,-4.147278
2.446293,0.03559521,-0.03919695,0.01494799,20.24228,11.66183,-4.527588
2.466293,0.03695232,-0.03966099,0.0148597,20.50321,11.77389,-4.880096
2.486294,0.03837817,-0.04024544,0.0148154,20.76566,11.9108,-5.27002
2.506292,0.03906363,-0.04049158,0.0147911,20.90269,12.00467,-5.507751
2.526293,0.04037857,-0.04115795,0.01465092,21.21215,12.19785,-6.031799
2.546293,0.04177001,-0.04190883,0.0146015,21.5411,12.42747,-6.548553
2.566294,0.04332514,-0.04256209,0.01444528,21.84914,12.73503,-7.033112
2.586292,0.04476668,-0.04328415,0.01433499,22.11588,13.0983,-7.444672
2.606293,0.04549939,-0.04364117,0.01434525,22.246,13.26767,-7.632629
2.626293,0.04689746,-0.04431976,0.01431658,22.5087,13.54788,-8.01535
2.646294,0.04803334,-0.04502584,0.01411454,22.79783,13.75067,-8.424713
2.666292,0.04910053,-0.04563482,0.01395019,23.0438,13.8445,-8.841187
2.686293,0.05011854,-0.04603815,0.01397193,23.26734,13.88822,-9.261719
2.706293,0.05055619,-0.04629712,0.01394613,23.35075,13.9041,-9.467438
2.726294,0.05135597,-0.04675293,0.01382961,23.50771,13.822,-9.897095
2.746292,0.05218115,-0.04719824,0.01391736,23.64711,13.77889,-10.30048
2.766293,0.05305392,-0.04765771,0.0139223,23.79111,13.73442,-10.65884
2.786293,0.05381951,-0.04798765,0.01395724,23.89969,13.68081,-10.97964
2.806293,0.05412685,-0.04809274,0.01402701,23.9329,13.65272,-11.09506
2.826292,0.05470178,-0.0483092,0.01417706,23.97866,13.58515,-11.33344
2.846292,0.05521603,-0.04849124,0.01434796,24.04189,13.54619,-11.52173
2.866293,0.05565545,-0.04868108,0.01439566,24.09804,13.53066,-11.66431
2.886293,0.05605703,-0.04884251,0.01450451,24.12058,13.56103,-11.72278
2.906294,0.05622933,-0.04895107,0.0145845,24.12592,13.58066,-11.75171
2.926292,0.05658736,-0.04913939,0.01467518,24.14831,13.6222,-11.78952
2.946293,0.05676137,-0.0492783,0.01477292,24.17904,13.67632,-11.78577
2.966293,0.05689386,-0.04934992,0.01486663,24.19131,13.70559,-11.77783
2.986294,0.05693047,-0.0493746,0.01494381,24.22822,13.7099,-11.76288
3.006292,0.05685649,-0.0494133,0.01498798,24.24216,13.70057,-11.74338
