time,posX,posY,posZ,rotX,rotY,rotZ
2.987114,0.04510839,-0.04104308,0.0289421,19.4162,10.90363,-8.635132
3.007114,0.04598574,-0.04197309,0.02926428,19.76429,10.8693,-9.021484
3.027115,0.04644694,-0.04245116,0.02933144,19.93536,10.88597,-9.207916
3.047115,0.04739609,-0.04338627,0.02952415,20.30955,10.93329,-9.604187
3.067116,0.04828844,-0.04425116,0.02974767,20.6616,10.99267,-9.998993
3.087112,0.04898686,-0.04507885,0.02990939,20.97805,10.98932,-10.40338
3.107113,0.04990422,-0.04582515,0.0301501,21.27872,10.93224,-10.87967
3.127113,0.05029424,-0.04617115,0.03031353,21.39503,10.88749,-11.14075
3.147114,0.0513102,-0.04689904,0.03065608,21.63365,10.78278,-11.71106
3.167114,0.05226419,-0.047554,0.03091409,21.83504,10.62297,-12.3172
3.187115,0.05308254,-0.04811307,0.03110683,21.98316,10.41606,-13.01624
3.207115,0.05384586,-0.04857426,0.03112815,22.10195,10.17775,-13.80618
3.227116,0.05422188,-0.04887707,0.03115447,22.14292,10.06777,-14.20081
3.247112,0.05515712,-0.04935011,0.03110718,22.22028,9.799549,-15.06888
3.267113,0.05603684,-0.04969102,0.03110093,22.24517,9.545991,-15.87848
3.287113,0.05686917,-0.04995457,0.0308544,22.21299,9.250316,-16.68771
3.307114,0.05733267,-0.05011361,0.03083815,22.18818,9.131781,-17.09927
3.327114,0.05833308,-0.05042794,0.03073146,22.18375,8.877671,-17.88522
3.347115,0.05913283,-0.05064192,0.03036663,22.15334,8.6746,-18.60272
3.367115,0.06007053,-0.05068552,0.03007341,22.09144,8.517613,-19.18939
3.387115,0.06102473,-0.05075889,0.02991206,22.00884,8.434894,-19.64975
3.407116,0.06147487,-0.05072304,0.02971114,21.9551,8.410917,-19.82556
3.427113,0.0623116,-0.050597,0.02937718,21.84592,8.397806,-20.15936
3.447113,0.06312666,-0.0505815,0.02908157,21.75019,8.454434,-20.40213
3.467113,0.06384733,-0.05048854,0.02873528,21.69789,8.538042,-20.61322
3.487114,0.0645096,-0.05033896,0.02837068,21.61676,8.648054,-20.74341
3.507114,0.06478131,-0.05029153,0.02822172,21.57404,8.724739,-20.7995
3.527115,0.06527179,-0.05017725,0.02794338,21.50464,8.865735,-20.90463
3.547115,0.06564698,-0.05008186,0.0276746,21.44248,9.007691,-20.96228
3.567116,0.06587192,-0.04988814,0.02745368,21.38963,9.150773,-20.85162
3.587112,0.06611014,-0.04967415,0.02723853,21.25925,9.286667,-20.27142
3.607113,0.06610405,-0.04944362,0.02716975,21.19106,9.398777,-19.79358
3.627113,0.06602257,-0.04882121,0.02705199,21.11434,9.931643,-18.22614
3.647114,0.065282,-0.04817116,0.02700331,21.1568,10.51514,-16.202
3.667114,0.06472092,-0.04785562,0.02700074,21.19331,10.86526,-14.91229
3.687115,0.06392305,-0.04768275,0.02668446,21.25307,11.25091,-13.66873
3.707115,0.06184311,-0.04705894,0.0266946,21.38057,12.36959,-10.16122
3.727116,0.05993792,-0.04658745,0.02702462,21.36995,13.076,-7.861786
3.747112,0.05712392,-0.04624022,0.02669164,21.35428,13.68041,-5.708771
3.767113,0.05428634,-0.04607465,0.02677606,21.29536,14.21768,-3.744385
3.787113,0.05160419,-0.0459809,0.02753177,21.20197,14.69676,-1.974335
3.807114,0.04981888,-0.04604421,0.02748287,21.17406,14.83552,-1.15155
3.827114,0.04633953,-0.04625876,0.02748874,21.19854,15.10483,0.5495301
3.847115,0.04321998,-0.04657511,0.02818418,21.25221,15.32816,2.134498
3.867115,0.04011516,-0.04699038,0.02898091,21.38251,15.48899,3.694883
3.887115,0.03655754,-0.04761765,0.02914173,21.49624,15.55926,5.20153
3.907112,0.03482284,-0.04795165,0.02927777,21.57223,15.57861,5.907224
3.927113,0.03197613,-0.04862725,0.03010093,21.71295,15.60137,7.262356
3.947113,0.02891532,-0.04935012,0.03059326,21.81994,15.60175,8.457518
3.967113,0.02593103,-0.0500103,0.03072685,21.94292,15.58955,9.520095
3.987114,0.02353121,-0.05062929,0.03146424,22.06468,15.57,10.4089
4.007114,0.02241321,-0.05095173,0.03176424,22.13521,15.57196,10.82928
4.027115,0.02007752,-0.05162075,0.03195079,22.28305,15.59153,11.57371
4.047115,0.01833547,-0.05224235,0.0323632,22.40228,15.63645,12.32586
4.067116,0.01688861,-0.05285079,0.03287651,22.4914,15.75225,12.9936
4.087112,0.01595634,-0.0534441,0.03350815,22.60655,15.90934,13.58868
4.107113,0.0155538,-0.05371174,0.03376708,22.66121,15.99911,13.88629
4.127113,0.01475289,-0.05428688,0.03410682,22.82505,16.18747,14.36917
4.147114,0.01417175,-0.05489115,0.03455922,22.94002,16.35435,14.82722
4.167114,0.01387111,-0.05531295,0.03500124,23.00754,16.56258,15.22712
4.187115,0.01366601,-0.05572286,0.03528086,23.06948,16.80607,15.60563
4.207115,0.0136496,-0.05595515,0.03538934,23.1109,16.92281,15.75695
4.227116,0.0136895,-0.05626181,0.03576396,23.1817,17.12866,16.02118
4.247112,0.01380888,-0.05653252,0.03607023,23.20236,17.25613,16.17015
4.267113,0.013841,-0.05681057,0.03630041,23.20547,17.36284,16.24786
4.287113,0.01401829,-0.05682942,0.03657829,23.22046,17.37422,16.22198
4.307114,0.01409408,-0.05683995,0.03669005,23.22836,17.34585,16.1853
4.327114,0.01424986,-0.05687081,0.03684595,23.20753,17.25097,16.03488
4.347115,0.01440906,-0.05681336,0.03700796,23.14399,17.14351,15.884
4.367115,0.01459521,-0.05668809,0.03707149,23.10267,17.04555,15.76804
4.387115,0.01468492,-0.05663444,0.03705795,23.10463,17.00044,15.70421
4.407112,0.01481581,-0.05656281,0.03690782,23.14068,16.9134,15.58029
4.427113,0.01486392,-0.05648608,0.03675742,23.16589,16.80822,15.50036
4.447113,0.01489186,-0.05644238,0.03661031,23.18109,16.70457,15.40199
4.467113,0.01490169,-0.05637862,0.0365219,23.16414,16.6407,15.33512
4.487114,0.01490097,-0.0563378,0.03651292,23.1629,16.62714,15.32135
4.507114,0.01486942,-0.05626257,0.03647146,23.12761,16.56257,15.3047
4.527115,0.01475351,-0.05624603,0.03643761,23.12603,16.48626,15.26696
4.547115,0.01463581,-0.05625873,0.0364796,23.1384,16.4293,15.2306
4.567116,0.01455908,-0.05625141,0.03656816,23.11812,16.43831,15.24454
4.587112,0.01451776,-0.05626133,0.03658679,23.13236,16.44212,15.24272
4.607113,0.01447607,-0.05633297,0.03659883,23.14731,16.47379,15.27242
4.627113,0.01455656,-0.05627943,0.03661241,23.09104,16.5905,15.35079
4.647114,0.01460794,-0.05618279,0.03661213,23.01363,16.70879,15.4001
4.667114,0.01467365,-0.05588011,0.03663109,22.81642,16.80004,15.40712
4.687115,0.01476284,-0.05554518,0.03666414,22.65369,16.87581,15.36701
