InteractionNumber,ElapsedTime,SplitTime,missCount
68.82829,-0.2695064,-0.006967222,-0.02852824,349.8982,282.183,359.1939
68.92874,-0.2459087,-0.01097017,0.004176265,354.9404,303.1489,356.8154
69.02904,-0.2008966,-0.0150579,0.03566819,358.2006,333.4446,357.5129
69.14169,-0.1603452,-0.01335652,0.04622468,358.3366,352.5702,359.6996
69.24178,-0.1517117,-0.01371029,0.05161691,358.9474,350.2309,2.382044
69.34207,-0.1670201,-0.02277143,0.0579369,359.6898,336.9943,3.968697
69.44234,-0.1934427,-0.02533196,0.06592151,355.5179,325.4316,3.01307
69.54251,-0.2223995,-0.01624552,0.08046246,346.8575,324.0612,1.435703
69.64252,-0.2562761,-0.003390514,0.09793485,341.0934,327.6905,357.4044
69.74299,-0.2846833,0.003134274,0.1085693,339.0346,331.8084,355.1763
69.84313,-0.2984363,0.01489882,0.118421,337.2377,335.1479,356.1183
69.94404,-0.3028818,0.01598618,0.1253332,340.0126,338.782,355.1039
70.05594,-0.2845687,0.01274639,0.1289982,345.2388,351.399,353.4966
70.16892,-0.2294373,0.005288599,0.1166704,352.1101,20.42733,352.5548
70.28151,-0.1699944,0.003712523,0.08976828,354.5875,43.4797,353.2071
70.38177,-0.1151124,0.004259252,0.06460838,354.1625,57.3271,354.1566
70.48228,-0.06186727,0.005600031,0.03859325,351.862,70.71732,354.781
70.58257,-0.02683927,0.003948799,0.02860961,351.8202,71.56896,357.2789
70.68275,-0.007258792,-0.001427166,0.02551325,357.6914,69.314,0.5585167
70.7951,0.001753273,-0.0169921,0.01844713,3.082945,69.25733,1.482655
70.89575,0.00809809,-0.01132498,0.0122319,2.008992,68.1284,1.63971
71.00832,0.01581611,-0.006081536,0.01087493,1.090701,62.36197,1.759692
71.10904,0.01970087,-0.002499721,0.02685264,0.2134008,50.43208,0.4924623
71.20924,0.01960693,-0.00330888,0.04738744,359.624,32.05247,1.525034
71.30927,0.02757557,-0.007500461,0.05845343,0.01662767,25.02985,2.130928
71.4094,0.03961505,-0.006305619,0.05936974,359.5173,25.09408,2.167032
71.51008,0.05174027,-0.0147164,0.05630808,356.8172,28.31664,0.1831028
71.62243,0.07470944,-0.02727667,0.06650107,354.7774,31.29801,0.1697981
71.72276,0.1145442,-0.02502771,0.09445783,351.4794,31.03797,1.363083
71.82276,0.1686953,-0.035854,0.1364335,349.7108,29.27252,2.041541
71.92358,0.2238796,-0.04115326,0.1826415,347.4156,25.81962,2.869542
72.02399,0.2552347,-0.02300263,0.2140913,348.0759,21.29877,2.430225
72.13591,0.2451543,-0.004606714,0.2403032,349.8094,1.916936,2.343995
72.23619,0.2157846,-0.002792715,0.2467211,351.2059,336.2346,6.057756
72.33653,0.1846624,-0.002379875,0.2347078,352.6157,316.4107,6.537548
72.43668,0.1552037,-0.003491872,0.2112077,353.3382,299.3022,6.930555
72.54957,0.1255196,-0.008310627,0.1903603,352.0328,289.7906,6.019847
72.66235,0.09390117,-0.01445596,0.176995,352.9776,291.8315,3.653418
72.76326,0.056818,-0.01727537,0.1565784,353.2535,296.7421,2.256172
72.87501,0.009991996,-0.01889664,0.1302572,353.0974,304.921,359.3832
72.97536,-0.02328634,-0.009292567,0.1181235,351.828,312.8865,359.4255
73.07558,-0.02842517,-0.006228554,0.1225318,353.1514,333.6925,357.1861
73.17565,-0.009626664,-0.006800181,0.1202249,356.0103,2.297341,354.7406
73.2759,0.008385599,-0.007454167,0.1041512,358.6854,24.53073,354.9923
73.3764,0.0238331,-0.008004759,0.0848373,359.0385,39.48998,356.5103
73.47676,0.04591416,-0.009231042,0.06063431,358.6483,55.88709,356.4454
73.57723,0.06878735,-0.0110613,0.03124519,359.3949,71.97784,356.6997
73.67761,0.08851635,-0.01266576,0.001308355,359.7415,85.98066,356.7622
73.78988,0.1038142,-0.01005061,-0.01151796,359.5098,90.36205,357.5691
73.89007,0.1103837,-0.0008813736,-0.001611816,355.5887,81.86827,357.4584
73.99025,0.1112802,0.000659337,0.003698013,355.1663,79.29389,357.6557
74.09058,0.1056253,-0.02259096,0.007172775,5.047022,77.37084,1.426876
74.19099,0.1014546,-0.04989414,0.006505212,13.49177,79.02738,4.558411
74.2913,0.1074861,-0.07507344,0.0004645828,20.74398,81.15116,9.351761
74.40438,0.1290316,-0.1010033,-0.00449858,29.84052,81.38094,12.5588
74.50458,0.1659952,-0.1126635,-0.001960064,31.52438,78.30267,10.73507
74.60461,0.2188913,-0.1175023,0.004880568,31.88057,75.2259,9.16235
74.70502,0.2851766,-0.1213767,0.01347283,30.28456,72.40517,8.427239
74.80502,0.3506444,-0.1295383,0.02264931,28.71489,68.72898,8.573948
74.90544,0.4051754,-0.1336809,0.03703222,26.58304,64.65215,7.371008
75.00576,0.4307176,-0.1297974,0.06073646,25.4465,55.02594,4.842396
75.10619,0.4249679,-0.119566,0.08311626,23.76321,39.78004,0.6183696
75.20632,0.4032843,-0.1043873,0.09386634,20.37737,28.64523,358.1407
75.31947,0.3716749,-0.09262176,0.08754428,17.53043,25.84952,357.6825
75.43121,0.3439991,-0.09461531,0.07938762,15.401,28.63037,356.9957
75.53185,0.3426288,-0.09685882,0.09044384,16.8594,29.14676,359.4257
75.63187,0.3660465,-0.104592,0.1206833,19.38886,28.66055,0.3602969
75.73192,0.4058676,-0.1209318,0.1649684,19.34064,27.07877,1.713422
75.83212,0.4408868,-0.1371957,0.2051175,18.92332,23.24986,4.026617
75.93269,0.4572298,-0.1397252,0.238371,16.9821,19.47486,4.720441
76.03285,0.4451544,-0.1247199,0.2617081,16.05297,8.69335,5.45657
76.13322,0.4023685,-0.1033934,0.2658834,14.54483,347.699,0.2461314
76.24626,0.3392771,-0.08139342,0.2371292,9.962143,322.0829,355.6856
76.35906,0.2798907,-0.06424258,0.1848797,4.784039,303.3387,354.3344
76.45911,0.2285522,-0.05268698,0.1327139,0.705999,292.7102,354.2625
76.55939,0.1744382,-0.04105057,0.08338765,356.3851,285.8668,355.0457
76.66032,0.1247439,-0.03106156,0.0362117,353.7523,277.5036,355.7862
76.77202,0.08306064,-0.02894937,-0.01010256,355.9088,268.7363,355.4338
76.88476,0.06000656,-0.02431148,-0.05365437,356.6155,258.6497,356.6774
76.98525,0.05291284,-0.02571682,-0.07730904,358.5363,253.7152,356.7711
77.08582,0.05047327,-0.03549166,-0.06544278,3.139164,267.6282,353.9889
77.19813,0.06947528,-0.04779324,-0.02591142,10.3148,301.502,355.0503
77.29877,0.1108978,-0.04935313,-0.003477152,12.18219,333.3304,-0.0004413066
77.41069,0.162627,-0.04676173,-0.004752464,9.861285,3.179866,4.235536
77.51095,0.2028493,-0.04115956,-0.01794473,6.022158,24.35037,5.647521
77.61122,0.2341297,-0.03842438,-0.03637797,3.253788,41.48813,5.520248
77.71142,0.2559791,-0.03499467,-0.05499632,2.113439,53.61662,4.297523
77.81187,0.2685212,-0.02914564,-0.06808513,359.7267,61.09598,4.177274
77.91192,0.2732888,-0.02622875,-0.07746442,359.3074,63.22988,4.269481
78.0124,0.2756065,-0.03860984,-0.08302055,4.656754,62.85442,4.62338
78.11262,0.2864687,-0.05003207,-0.08183903,8.547422,63.43268,3.649144
78.21288,0.3153899,-0.0546704,-0.0705252,9.723039,64.0888,3.125593
78.31303,0.3585951,-0.0621327,-0.05140483,9.811698,64.23814,4.017997
78.41314,0.4072394,-0.06965488,-0.0296937,9.484415,64.1904,6.184555
78.51357,0.4424712,-0.07082162,-0.007841352,8.74544,61.18425,7.247164
78.61383,0.4475371,-0.06271459,0.02895687,8.09526,46.70943,6.014286
78.71426,0.4167018,-0.0592557,0.05848345,10.56845,21.96288,4.165425
78.81428,0.3909276,-0.05833106,0.0597478,11.38909,12.31659,1.730441
78.91463,0.3977189,-0.06492784,0.03665168,12.22695,31.51627,1.401012
79.01507,0.4007662,-0.07149757,-0.01852983,11.99953,60.86467,3.268764
79.11531,0.3813809,-0.069613,-0.07557435,10.94424,84.15709,6.92127
79.21547,0.3604532,-0.06112726,-0.1105101,7.312466,94.78697,6.112
79.31582,0.3483042,-0.06005466,-0.1325562,7.971674,100.4022,5.725463
79.41589,0.3480816,-0.05709349,-0.1397787,8.166474,98.1791,5.054843
79.51633,0.3538519,-0.03951639,-0.1403521,1.321684,93.71549,359.2392
79.61765,0.3649102,-0.01783486,-0.1365488,351.7771,89.76967,355.8318
79.72906,0.3766976,0.001568784,-0.118054,342.6572,82.21181,354.548
79.8291,0.3770187,0.004057967,-0.09147298,343.7826,72.70921,355.4452
79.92965,0.3528011,0.00219455,-0.05227404,345.5625,51.89518,359.2925
80.0425,0.2899804,-0.001722453,-0.01431383,347.9584,20.09596,2.514643
80.14294,0.2274442,-0.005599091,-0.001946615,349.9861,3.529373,3.275379
80.24322,0.1691426,-0.00722084,-0.0007427768,349.8106,352.4019,3.690803
80.34348,0.1118579,-0.01013309,-0.005838721,350.2416,337.1676,3.134806
80.44379,0.06690855,-0.009004612,-0.01868062,351.2836,321.2361,2.119652
80.54401,0.03639875,-0.006320936,-0.03428708,352.3337,306.7012,2.01283
80.64427,0.01803966,-0.00411779,-0.04957701,351.3512,293.302,2.303358
80.75644,0.009101698,-0.00425492,-0.06347371,351.5336,280.1334,2.683451
80.85683,0.00950584,-0.004886998,-0.06690477,352.6904,271.7802,2.533087
80.95708,0.01183409,-0.0143423,-0.05005191,356.8677,274.6175,359.5428
81.05755,0.01229187,-0.02926157,-0.01851462,4.82977,289.6888,356.439
81.15778,0.005309192,-0.04704942,0.002529433,12.73867,300.699,356.2039
81.25823,-0.01333437,-0.06907393,0.01234927,22.16596,308.7358,356.9813
81.3644,-0.04960651,-0.08343618,0.02201402,23.3463,321.2379,359.584
81.46769,-0.09821515,-0.08709472,0.02205543,22.00183,327.014,359.5668
81.56967,-0.1567543,-0.08161973,0.02832013,18.03562,327.7754,357.8458
81.67007,-0.2065031,-0.08067555,0.04388763,14.50057,328.3506,356.9694
81.77064,-0.2446565,-0.07780957,0.07259754,11.98551,328.9673,356.5747
81.87086,-0.2716293,-0.07506651,0.112652,11.36456,329.5091,355.5316
81.97126,-0.2921782,-0.07993061,0.1618283,13.16599,329.2254,355.0396
82.0717,-0.3075827,-0.09521504,0.2212165,20.2927,329.0437,352.3931
82.17189,-0.3221581,-0.1297609,0.2779609,32.06248,328.1559,351.0404
82.27193,-0.3388201,-0.1513442,0.318892,35.9378,328.7696,351.9898
82.37238,-0.356663,-0.1615125,0.3366377,37.92106,331.1092,352.1371
82.47436,-0.3622326,-0.1546103,0.343591,37.2172,339.3153,354.9345
82.58617,-0.3325271,-0.1300102,0.3290752,32.86513,9.296553,5.497578
82.69842,-0.299073,-0.1022503,0.2766356,23.45443,40.89492,13.63447
82.79868,-0.286034,-0.08417421,0.2181924,17.74949,60.95956,16.30264
82.89878,-0.273715,-0.06680522,0.165798,11.63244,73.44887,14.74717
82.99934,-0.2567746,-0.0489208,0.1152745,7.123463,82.58491,11.45878
83.09999,-0.2361865,-0.03370498,0.06942815,3.628894,89.83884,6.705186
83.2122,-0.2000948,-0.03050438,0.02814436,3.947572,91.42418,3.69634
83.31237,-0.1565933,-0.01534536,-0.0006663268,355.7157,85.0375,0.9152282
83.41255,-0.1130344,0.008296459,-0.02699203,345.9579,77.23171,359.1706
83.51276,-0.07587083,0.008867812,-0.0428835,346.4395,67.37329,358.7941
83.613,-0.06075476,0.003997299,-0.03658414,351.2271,44.77865,0.7686251
83.71355,-0.06765513,0.0003481078,-0.03077625,354.3282,20.56959,2.131193
83.81374,-0.09366215,-0.002072675,-0.03435984,356.3036,354.2452,2.98332
83.9139,-0.1266661,-0.001188514,-0.05039015,355.287,329.9737,3.425811
84.01411,-0.1583112,0.001621927,-0.07688396,354.6114,313.0375,2.982657
84.11429,-0.1827418,-0.001539805,-0.100926,355.3171,307.9749,1.190008
84.21504,-0.2011178,-0.01360472,-0.115096,356.03,314.5079,359.2245
84.32787,-0.219724,-0.03786641,-0.12112,356.3654,323.3061,357.5271
84.42802,-0.2362446,-0.03543301,-0.1091954,356.2363,328.4225,356.2986
84.52843,-0.2544619,-0.03172607,-0.07783363,355.9509,331.845,355.8806
84.62856,-0.2705603,-0.03301982,-0.0311444,354.9566,333.5568,355.7072
84.7289,-0.2859645,-0.0345207,0.02985777,352.4514,332.9591,356.8672
84.82899,-0.3147326,-0.04018943,0.09210969,352.8595,332.5634,356.2822
84.92943,-0.3528224,-0.0359578,0.1539832,351.9482,332.3175,357.345
85.04213,-0.3983262,-0.04244732,0.211241,352.1841,333.7797,353.9211
85.14223,-0.4177966,-0.02967968,0.2565094,352.3997,337.8794,354.7159
85.2427,-0.4060394,-0.02020271,0.2922316,353.855,347.9108,354.5359
85.3548,-0.3911479,-0.02292107,0.3108615,356.4452,350.226,354.9414
85.45714,-0.3950334,-0.02498748,0.3175161,353.5584,342.8193,356.7559
85.56847,-0.4154679,-0.01457632,0.3337493,349.1949,338.3159,355.1718
85.67056,-0.442165,-0.01007803,0.347721,349.2841,336.9248,355.6628
85.7812,-0.4547452,-0.004083591,0.3589871,351.863,342.7461,355.9444
85.88162,-0.4294334,-0.001419044,0.3548671,356.085,3.965721,354.5213
85.99395,-0.3749388,0.001089762,0.3211491,355.8573,32.13648,354.8375
86.09408,-0.3164419,0.001815598,0.2728066,354.7605,51.41215,355.2318
86.19449,-0.2500749,0.001100053,0.2207674,353.0979,63.68294,355.2587
86.29465,-0.1807203,0.000911542,0.1711282,350.0936,73.86231,356.1044
86.39492,-0.1241692,-0.003536035,0.1244823,353.7156,83.71964,358.5665
86.49534,-0.08206534,-0.003130296,0.09700517,355.9948,83.31322,1.494836
86.59551,-0.05289214,-0.01730425,0.08679978,3.991888,71.24265,4.310368
86.69576,-0.0372554,-0.03340381,0.08194715,12.42818,54.92442,2.92576
86.79577,-0.03511273,-0.04031693,0.07509594,15.79639,35.19719,358.1959
86.89598,-0.04573692,-0.04029755,0.06138669,13.57457,13.5197,354.8525
86.99638,-0.06283566,-0.0432302,0.03381166,12.00992,350.8672,353.1638
87.09752,-0.05279183,-0.04721139,0.003544004,12.15257,348.958,353.0788
87.20979,0.002194665,-0.05491426,-0.02777781,14.37666,14.28231,0.02164237
87.30997,0.06442308,-0.055583,-0.06320319,12.63989,40.25184,6.566291
87.42244,0.1164365,-0.05141551,-0.08069967,8.185689,53.2386,7.21672
87.52288,0.1551045,-0.04857275,-0.06392441,5.845331,50.87478,4.98804
87.62354,0.1951751,-0.04927947,-0.02623468,4.202252,47.56966,2.080426
87.72372,0.2398464,-0.05326348,0.0304702,1.654016,45.04311,1.157282
87.83628,0.3008103,-0.06618156,0.1046416,358.6407,43.31076,1.169559
87.93633,0.3498247,-0.06710909,0.1655906,355.5958,39.68412,0.3752122
88.03706,0.3717243,-0.05137713,0.207353,356.9493,35.84922,0.6485602
88.14963,0.3561667,-0.03456876,0.2472983,356.275,25.46886,1.200812
88.26228,0.2913458,-0.0375139,0.2644518,359.8084,357.5158,4.346913
88.36254,0.216297,-0.04042874,0.2400701,0.3321246,333.422,2.838382
88.46298,0.1439641,-0.04160846,0.1945642,358.372,318.8375,1.386687
88.57531,0.07152302,-0.03573243,0.1399261,357.732,304.7665,0.1179751
88.67563,0.0326927,-0.0286704,0.1078599,359.3075,300.7117,359.25
88.7762,0.01927557,-0.01702751,0.09595516,355.7512,306.5469,1.192298
88.88901,0.02174931,-0.001899566,0.09254607,349.4558,315.1363,2.281882
88.98927,0.02410853,0.003752122,0.0967342,345.3356,321.8554,2.043451
89.09002,0.01650438,0.001885882,0.1010893,344.7429,328.5559,359.2426
89.20224,-0.0008628909,0.003809616,0.1040389,346.4078,335.9915,357.6497
89.30283,-0.01615391,-0.0009751883,0.1080368,349.8428,347.1968,356.0779
89.40305,-0.01351098,-0.004034734,0.1080243,353.6671,11.24455,354.3051
89.50316,-0.005796,-0.005424515,0.0945247,355.4214,34.37239,354.8535
89.60342,-8.501671E-05,-0.007018648,0.0763903,355.727,50.57353,355.5546
89.7038,0.009063843,-0.007737135,0.05334088,355.6887,65.47322,356.4343
89.8157,0.02044266,-0.005714669,0.02799496,354.7743,78.21838,357.034
89.91624,0.03233948,-0.01142247,0.01936774,357.6472,78.1477,358.7882
90.01651,0.05253942,-0.02946973,0.01700065,6.28282,74.35785,1.142323
90.11668,0.08801688,-0.04463627,0.01701302,11.77816,70.38371,2.031063
90.21698,0.1424283,-0.0566124,0.01868189,13.85487,67.36848,1.674453
90.31803,0.2138619,-0.06493579,0.02378936,14.2638,65.09581,1.786221
90.4299,0.3005732,-0.06876469,0.03468056,11.69954,61.30896,2.862784
90.53006,0.354795,-0.06725327,0.05326089,10.01214,56.65029,2.08093
90.63026,0.3669432,-0.06041563,0.08678211,9.166632,42.86935,2.69255
90.73048,0.3357118,-0.05697247,0.1170184,9.132366,14.17576,1.493677
90.83109,0.2838964,-0.05190748,0.1211915,7.26434,344.5308,357.6906
90.94401,0.2301586,-0.04388702,0.1050895,3.537344,321.3827,356.4445
91.04407,0.1837229,-0.0380817,0.08601265,0.2309595,307.0362,356.9153
91.14448,0.1314043,-0.03517042,0.06692587,356.8704,296.6931,357.1574
91.24462,0.06861283,-0.03872758,0.05716049,356.5731,295.1147,357.1398
91.34487,-0.008791428,-0.04889363,0.05361155,356.4268,298.0136,358.9447
91.44619,-0.096323,-0.05551085,0.05506076,354.4725,302.9881,356.9612
91.55794,-0.1709362,-0.04786151,0.06225784,355.6819,311.7009,355.2646
91.67021,-0.1946057,-0.03651442,0.07725658,359.9229,330.6473,353.537
91.77038,-0.1741021,-0.03107418,0.07574027,3.224354,3.78327,354.1388
91.87054,-0.1469174,-0.02302576,0.05089727,0.373924,33.42771,355.5471
91.97075,-0.130063,-0.01995299,0.0243062,358.5302,50.94311,356.792
92.07109,-0.110917,-0.02279604,0.006816232,356.6244,58.75382,358.3966
92.17133,-0.08137052,-0.01871479,-0.006374856,351.7512,65.67838,359.6678
92.27154,-0.03898225,-0.03376693,-0.01054686,358.1596,69.53732,359.6588
92.37189,0.02596633,-0.05657069,-0.005168103,5.654985,71.53592,1.215413
92.47205,0.1116312,-0.07027156,0.0107781,8.469207,72.3865,2.018193
92.57239,0.1980347,-0.08211566,0.03556776,7.049217,70.0853,2.546049
92.67268,0.2523656,-0.09228176,0.06623959,7.487332,65.71441,3.138535
92.78579,0.2632701,-0.08873542,0.1124106,8.167629,50.47328,4.368778
92.88612,0.2549649,-0.0837409,0.1324461,9.126272,42.38329,5.271435
92.98653,0.2309722,-0.06762726,0.1439068,8.774047,33.96966,6.235346
93.08719,0.1685055,-0.0546675,0.1522613,7.804032,6.111285,2.160433
93.1996,0.09730735,-0.0496243,0.1358102,6.724671,335.8365,359.613
93.29961,0.04722289,-0.04425382,0.1042265,3.965675,311.5795,358.7471
93.40023,0.01616702,-0.04138712,0.07362528,2.19057,295.2981,358.4774
93.51212,-0.003962769,-0.03786539,0.04339819,0.1231769,283.8582,359.2608
93.61257,-0.01660762,-0.03764646,0.01761843,358.8401,276.5059,357.839
93.71284,-0.02734918,-0.04604618,-0.003382184,2.174237,273.5018,355.7973
93.82584,-0.03789403,-0.06819057,-0.02752292,11.95646,271.1443,353.6967
93.92643,-0.04114546,-0.08378804,-0.04436455,19.95396,271.3043,351.3698
94.03878,-0.03423246,-0.09164027,-0.03303951,24.69522,290.17,354.6679
94.13898,-0.01925463,-0.09287345,-0.02085045,26.62451,308.7411,359.336
94.23923,-0.01834058,-0.08589108,-0.02666843,24.39582,311.9413,0.4057146
94.33972,-0.03365387,-0.08332895,-0.03806906,21.2107,306.6785,358.4841
94.44176,-0.05653598,-0.09948914,-0.04575597,24.37224,304.7126,355.6086
94.55245,-0.09488987,-0.128965,-0.05017657,32.45062,305.8214,352.7086
94.66568,-0.140223,-0.1450847,-0.04952982,37.06497,309.9919,351.2676
94.77783,-0.1747351,-0.1341155,-0.03172968,33.66044,321.9937,352.8195
94.87804,-0.1690559,-0.1178989,-0.01270284,29.99764,346.0792,358.0627
94.97831,-0.1363709,-0.09710189,-0.01367996,22.12962,14.46405,6.067009
95.0786,-0.1047195,-0.08064803,-0.03667985,15.8532,37.94027,10.96127
95.17877,-0.08274331,-0.0684881,-0.06321904,10.14655,51.93428,11.26321
95.27934,-0.06435572,-0.05796427,-0.09003766,3.99235,61.93233,6.833204
95.37957,-0.05015441,-0.04620286,-0.1157514,357.5443,70.00929,4.913227
95.47985,-0.04341359,-0.04019005,-0.1335462,353.9891,72.43571,4.461447
95.58009,-0.03783691,-0.05914244,-0.1403589,3.37427,69.62189,6.754142
95.68024,-0.03589262,-0.08861057,-0.1432193,17.69313,65.87763,9.219475
95.78049,-0.04175902,-0.1046325,-0.1357955,24.62364,54.91327,7.001852
95.88084,-0.06176117,-0.1091735,-0.1168022,26.6449,34.0348,359.2164
95.9809,-0.09356607,-0.1058832,-0.09929859,23.58281,9.466222,351.4986
96.08107,-0.128746,-0.09949751,-0.0948332,19.70424,346.4678,347.4283
96.18131,-0.1532379,-0.09197681,-0.1013715,16.97523,329.4057,346.7129
96.28188,-0.1613169,-0.08782345,-0.1120918,16.70522,318.9569,347.5944
96.3819,-0.1612213,-0.09324123,-0.1252699,21.07969,309.8115,347.6908
96.48203,-0.1565944,-0.09780617,-0.1396347,23.35036,301.3446,348.8246
96.58218,-0.1468393,-0.1055312,-0.1503153,27.85722,302.5231,349.4984
96.6825,-0.1470078,-0.1109192,-0.1639058,29.77262,309.0037,353.1834
96.78304,-0.1630654,-0.09338224,-0.1874487,19.8265,318.1751,357.7767
96.89538,-0.1896025,-0.06910403,-0.2209397,5.766186,328.2485,359.2207
96.99585,-0.213041,-0.0413006,-0.2433948,354.6746,334.111,0.3352393
97.09644,-0.2349328,-0.02410939,-0.2616097,346.0319,335.6928,359.9425
97.20896,-0.2594111,-0.01559911,-0.2768622,342.605,337.6773,359.3654
97.30907,-0.2641626,-0.008514141,-0.2784369,341.1574,339.8487,1.05025
97.40937,-0.2439552,-0.01099239,-0.2685961,345.4349,351.3235,359.6889
97.51018,-0.2035857,-0.01392105,-0.2580031,348.3505,15.41148,357.915
97.62253,-0.155442,-0.01624946,-0.2575239,349.7733,43.08686,355.8105
97.73486,-0.1121835,-0.02085537,-0.2544298,351.71,62.92417,355.309
97.83501,-0.07652538,-0.02799558,-0.2310066,356.3259,64.919,357.8596
97.93537,-0.03689612,-0.03190412,-0.1995389,359.7565,61.16766,359.6404
98.03551,-0.003699108,-0.02119855,-0.1766059,355.3092,57.52932,357.1708
98.13605,0.01947122,-0.00615228,-0.1700692,347.1154,56.61279,354.924
98.24863,0.03303932,0.004345374,-0.1762515,342.8423,60.41835,354.7478
98.35089,0.02446549,0.006126835,-0.1774605,341.6268,60.29096,353.3024
98.46181,-0.009793282,0.0007828578,-0.1674817,343.2147,47.4142,356.5164
98.56216,-0.06338396,-0.008408034,-0.1561454,346.4641,24.44959,359.8543
98.66228,-0.1207463,-0.01157975,-0.1580893,348.57,3.245214,1.770644
98.7626,-0.1655414,-0.01238874,-0.1705995,349.5363,348.404,2.43239
98.86295,-0.195941,-0.01321468,-0.1825497,350.2296,338.5825,2.979873
98.96305,-0.2051405,-0.01622649,-0.1886146,352.6136,337.6252,0.1908396
99.06327,-0.1849044,-0.03452704,-0.1832829,2.026132,351.9599,356.2892
99.16354,-0.1387818,-0.05274666,-0.1786505,9.692803,17.07225,359.0772
99.26372,-0.08985226,-0.05940318,-0.1632128,11.25956,34.93021,2.996969
99.36402,-0.04877488,-0.06986527,-0.1317694,16.02057,38.62521,5.182182
99.46456,-0.01319178,-0.07367437,-0.09248251,16.78805,33.65238,4.549806
99.56458,0.01302837,-0.0787726,-0.05162431,17.48387,26.98668,4.42594
99.66479,0.02273382,-0.0776634,-0.01571468,16.24537,22.14985,3.083936
99.76523,0.01580349,-0.0685705,0.004841967,15.67596,15.37795,4.19408
99.87845,-0.02519463,-0.0526957,0.01627959,10.40541,355.8653,1.456114
99.99021,-0.08446465,-0.0459281,-0.0001422013,6.232143,330.2668,358.6332
100.0903,-0.1348583,-0.04205388,-0.02950852,1.504097,313.473,358.0865
100.1909,-0.1795943,-0.03457229,-0.06146031,356.3054,302.8639,358.1496
100.2911,-0.2125585,-0.03121373,-0.08042569,354.928,303.4255,356.9723
100.3913,-0.2344169,-0.04848859,-0.0812846,6.634328,309.0698,354.3289
100.4915,-0.2494205,-0.06428021,-0.06518503,12.45358,315.4407,353.3042
100.5917,-0.2631292,-0.08866049,-0.0348786,15.1661,318.1631,356.3519
100.6921,-0.2928497,-0.1116708,0.007363036,15.18263,318.1056,357.0482
100.7922,-0.3381456,-0.1240846,0.05365943,15.54892,320.6804,355.322
100.8927,-0.3784963,-0.1278038,0.09143741,15.74282,325.9778,355.4643
100.9929,-0.3822432,-0.109755,0.1234551,14.27977,340.3273,357.3802
101.0933,-0.3511406,-0.0826465,0.1254442,13.5455,3.227124,357.4146
101.1936,-0.2995066,-0.05823202,0.0878367,8.262771,29.08468,1.735935
101.2936,-0.2490524,-0.04515014,0.0285189,2.918348,45.62457,5.530379
101.3937,-0.2005886,-0.03608765,-0.02666458,358.8201,53.11388,5.502735
101.494,-0.1661059,-0.03170784,-0.06021587,359.1987,50.44936,5.309102
101.5942,-0.1574403,-0.03983325,-0.06955968,4.805931,35.48334,4.4529
101.6946,-0.1582629,-0.0466,-0.06693422,4.168307,21.9152,2.322556
101.7947,-0.1577958,-0.04708263,-0.04673706,358.4923,16.45339,359.9123
101.895,-0.1604826,-0.05584478,-0.005253104,354.8503,16.11542,358.8865
101.9953,-0.1711568,-0.07224436,0.06473724,353.0995,18.12013,358.4102
102.0957,-0.1880169,-0.09915713,0.1624706,352.1297,20.05209,358.504
102.2086,-0.1991014,-0.1316112,0.2697683,351.1609,19.79625,1.766395
102.3087,-0.2115042,-0.1242628,0.3239793,352.3658,17.77972,0.1863891
102.409,-0.2231308,-0.09278888,0.3355625,350.592,14.47772,0.5322149
102.5091,-0.2220781,-0.06963447,0.3189031,350.9454,11.73835,2.224844
102.6091,-0.2130768,-0.07676546,0.3073892,350.8753,13.62883,2.471215
102.7094,-0.2112127,-0.08444543,0.3375185,342.8582,16.24247,2.276709
102.8097,-0.2185534,-0.1023962,0.3895952,339.7716,15.1392,1.025291
102.9111,-0.2286068,-0.1092901,0.4374151,342.1419,13.976,0.6140544
103.0228,-0.2336609,-0.1035637,0.4808049,347.9103,16.04499,1.054065
103.1233,-0.2343998,-0.0952507,0.5119493,352.1669,17.78467,0.7822362
103.2238,-0.2271541,-0.08445395,0.5345168,354.9819,20.84568,1.262828
103.324,-0.2087834,-0.07870978,0.5526162,356.8995,22.70777,2.054085
103.4364,-0.1731353,-0.07333864,0.5768283,355.8641,22.3191,0.2004762
103.5365,-0.1396154,-0.06354558,0.6009334,356.3771,19.7462,358.8538
103.6372,-0.1276371,-0.05151957,0.6206431,355.1468,3.248234,0.3780304
103.7374,-0.135138,-0.04147349,0.6185846,354.4792,332.2045,2.082342
103.8376,-0.1317835,-0.0307962,0.5915348,353.4562,307.3284,3.266634
103.9376,-0.1167828,-0.01995496,0.5581891,351.8612,293.0884,3.625839
104.0377,-0.1008514,-0.01034219,0.5192248,350.1531,286.1504,2.539158
104.138,-0.08572317,-0.007194142,0.4717616,349.749,286.1665,0.8908158
104.2384,-0.07559177,-0.01328218,0.4129128,351.0786,290.5016,359.3499
104.3384,-0.07013258,-0.04076176,0.3487853,353.7921,297.499,357.2452
104.4389,-0.06795573,-0.07940537,0.2866249,354.844,302.7266,357.5209
104.5391,-0.07667285,-0.1010944,0.2396546,354.695,305.7949,357.4137
104.6391,-0.0872314,-0.0958941,0.2175466,358.3626,305.7971,357.4454
104.7397,-0.1131891,-0.08638678,0.223739,358.2035,307.993,353.6538
104.8397,-0.1573313,-0.09018575,0.2600421,358.6875,309.1974,354.5715
