InteractionNumber,ElapsedTime,SplitTime,missCount
68.19559,-0.09062334,-0.02187009,-0.1199083,358.0428,355.5444,354.9637
68.30142,-0.03975908,-0.02319117,-0.1241261,358.9234,11.74584,359.2039
68.41399,-0.01435077,-0.02132022,-0.1257171,357.8224,15.94851,2.694294
68.51429,-0.01163807,-0.02326125,-0.1187947,357.6098,9.454977,3.734132
68.61456,-0.01121512,-0.02433802,-0.1074231,357.2642,3.085557,2.25925
68.715,-0.007977534,-0.0239646,-0.09132376,356.3674,0.9762027,0.7237469
68.81509,-0.00587352,-0.02173438,-0.07017668,354.8318,0.336536,0.00651981
68.91531,-0.008700881,-0.01846791,-0.04277214,352.7373,358.6076,1.58892
69.01546,-0.0212029,-0.0181797,-0.007410006,351.9651,357.0952,1.77237
69.11563,-0.04836649,-0.02641533,0.03102008,354.3091,353.3862,0.3353725
69.21602,-0.07445426,-0.03367127,0.07910454,354.3367,351.9873,359.8232
69.31654,-0.09143429,-0.02348952,0.1386614,354.3437,350.4424,0.6051056
69.4168,-0.1013521,-0.02560659,0.2064215,351.9258,347.6984,1.223883
69.5169,-0.111671,-0.02291823,0.2736924,350.6118,342.8685,2.875391
69.61704,-0.1209155,-0.01508279,0.3241486,352.4178,340.1714,2.936284
69.71738,-0.1243916,-0.01177789,0.3600751,352.3806,339.0687,3.071486
69.81783,-0.1218548,-0.009467316,0.3806524,353.1991,337.2689,4.146858
69.93068,-0.1109343,-0.008530052,0.3827087,354.7409,336.2867,3.53711
70.03069,-0.09329106,-0.008620485,0.3671292,355.063,342.8876,0.7211482
70.13106,-0.07642739,-0.01481933,0.335498,356.3973,355.317,358.1605
70.24339,-0.06378641,-0.0333191,0.2783929,0.4212819,14.20136,356.2845
70.34396,-0.06439287,-0.05144545,0.2167678,0.6793422,29.98256,358.6849
70.4566,-0.06555463,-0.0599469,0.1437276,0.8353094,46.50393,1.652236
70.55701,-0.05404527,-0.05520513,0.07614145,1.62805,62.69166,2.212826
70.65723,-0.03987644,-0.04539195,0.0202541,1.68586,73.27177,3.758986
70.75742,-0.02468546,-0.0333191,-0.01990701,357.8699,75.00744,2.622447
70.85773,-0.001725966,-0.02847356,-0.07152907,355.9195,85.6886,356.31
70.95795,0.02545379,-0.02795168,-0.1182722,356.8861,98.42448,353.4781
71.05824,0.05855336,-0.0188998,-0.1448551,353.6713,101.4702,354.1989
71.1595,0.09300619,-0.01348527,-0.1718561,352.2614,105.5329,355.9268
71.27125,0.1327577,-0.0260806,-0.1978336,0.1878935,111.2125,359.1001
71.37167,0.1656217,-0.05248763,-0.188452,15.38475,98.28861,5.390068
71.4834,0.1821241,-0.07987499,-0.1586501,27.22833,73.32018,7.248384
71.58398,0.1770649,-0.09227375,-0.1351294,32.08773,51.87967,2.269568
71.68417,0.156009,-0.0873982,-0.1127399,27.56689,28.62682,355.4209
71.78438,0.1262886,-0.08578224,-0.1016333,23.96288,8.921227,352.0463
71.89735,0.09409132,-0.08337072,-0.1012354,20.26365,352.5791,352.817
71.99767,0.06569508,-0.07215513,-0.1047587,12.54076,339.7341,355.6071
72.09769,0.03461731,-0.06523071,-0.1168652,8.902636,324.3301,355.6017
72.1981,0.003183518,-0.05645949,-0.1361215,5.374588,307.0841,355.9675
72.29836,-0.01910883,-0.04701717,-0.1531547,1.417562,294.2639,355.6271
72.39865,-0.03284855,-0.04156888,-0.1599409,359.5617,290.2983,355.0732
72.4991,-0.04420836,-0.04163949,-0.1593253,0.4180038,290.1617,355.2979
72.59917,-0.05558248,-0.03694844,-0.1546301,358.5989,291.8712,358.2458
72.69943,-0.06835396,-0.0306716,-0.1463244,355.6318,294.3888,0.6780215
72.79967,-0.08800805,-0.02186996,-0.1351541,352.1062,296.7453,2.126553
72.90005,-0.1120118,-0.01464966,-0.1173289,347.7509,300.3282,3.820088
73.00021,-0.1363833,-0.009879785,-0.0891977,344.8238,306.0641,3.953107
73.10039,-0.1561835,0.003950532,-0.05122468,343.6575,308.7906,5.994117
73.20073,-0.1669916,0.008475925,-0.00863048,342.7307,309.4702,6.342642
73.31357,-0.1721476,0.002482249,0.03448166,343.5578,308.4724,7.708889
73.4138,-0.1777978,0.008210082,0.05553743,344.96,310.9562,4.680318
73.51404,-0.1824806,0.009126836,0.0654318,345.9327,312.2336,5.356031
73.61426,-0.1907381,0.004397974,0.06030925,347.3871,312.2585,4.259056
73.71433,-0.198361,0.001576793,0.05089772,348.1306,311.5121,4.7644
73.81458,-0.2034248,-0.002573629,0.03931649,349.5561,311.0255,4.725016
73.91489,-0.2094845,-0.00825313,0.01948785,351.1193,309.8696,3.428523
74.01512,-0.2172656,-0.01180619,-0.006696088,352.0967,309.8676,2.490726
74.11638,-0.2266249,-0.009872782,-0.03061782,351.3544,310.78,2.728171
74.22793,-0.231617,-0.01142959,-0.04850686,351.796,314.1905,0.8240448
74.34087,-0.2156881,-0.01459105,-0.05410222,353.5603,324.2153,359.2764
74.44125,-0.1804859,-0.01720237,-0.05565219,355.9999,339.8686,357.9896
74.55383,-0.1300407,-0.01927659,-0.06206168,357.3865,358.1318,357.7206
74.65427,-0.08373008,-0.02080068,-0.0723277,358.0799,10.24333,358.7368
74.75433,-0.03619141,-0.02302377,-0.08533338,357.89,20.40909,0.5379577
74.85442,0.006151785,-0.0196012,-0.0958832,356.5612,26.92973,1.930867
74.95496,0.03535891,-0.02673342,-0.1006673,0.2017174,28.85816,3.696884
75.05514,0.04744079,-0.03180164,-0.09733253,2.017634,25.75731,5.028453
75.15565,0.04529539,-0.02701594,-0.09028406,359.866,21.59299,4.974965
75.25576,0.03130188,-0.02290232,-0.07739993,357.2425,17.9118,2.70022
75.356,0.009135833,-0.02613792,-0.05441933,355.1448,14.26289,0.5558259
75.45625,-0.01061777,-0.02771124,-0.02382546,351.945,10.90032,359.5406
75.55634,-0.0184196,-0.01642584,0.01033505,348.3648,9.420345,357.6378
75.65652,-0.01732961,-0.007635752,0.0482294,346.8173,8.771493,356.4274
75.75684,-0.01073113,0.006356653,0.08492423,343.485,7.20352,357.9862
75.85686,-0.006158099,0.02528973,0.1158206,341.9585,5.06491,357.8402
75.95741,-0.00967975,0.0276069,0.1374535,341.5395,1.732569,359.1258
76.05766,-0.01738028,0.0205752,0.1467029,343.7146,0.6438732,359.1807
76.15807,-0.01938617,0.009624978,0.1447649,347.3607,6.956787,359.4619
76.27068,-0.03082305,-0.002506324,0.1300833,351.0495,13.34416,0.07200848
76.37089,-0.06594621,-0.01712503,0.1172997,356.0605,3.049713,0.591903
76.47145,-0.1104049,-0.03473465,0.1005396,3.101614,347.4308,1.672134
76.58342,-0.1596859,-0.05124928,0.06542981,9.543879,323.2895,0.6693975
76.68389,-0.181459,-0.05842143,0.02708931,12.02134,304.9055,358.1875
76.79694,-0.1805314,-0.06245469,-0.00926964,14.25588,292.5145,355.5938
76.89725,-0.1590847,-0.06644586,-0.03482227,14.82325,288.3218,355.6025
76.99738,-0.1243165,-0.07568676,-0.05955287,16.80659,284.3723,354.4916
77.09863,-0.0793766,-0.08478906,-0.08004341,19.36131,283.7402,351.5095
77.21043,-0.01459172,-0.09311955,-0.07995181,21.55225,301.7314,352.7839
77.31067,0.06019593,-0.09591911,-0.07178025,22.71065,333.0431,358.5437
77.41074,0.1351908,-0.09019385,-0.08075146,20.08571,4.848942,5.772358
77.51086,0.1889618,-0.08069602,-0.1044833,16.06594,30.68653,10.78627
77.61139,0.2178345,-0.07149239,-0.1285736,11.00653,49.0075,11.89621
77.72576,0.2268058,-0.06670251,-0.1442964,8.726466,60.0936,10.62459
77.83618,0.2200984,-0.06231607,-0.149962,8.009394,67.32729,10.46435
77.94729,0.2082317,-0.05470393,-0.1422818,5.072927,66.53972,7.662317
78.06001,0.2034947,-0.05092721,-0.1350007,3.30554,71.69971,6.131294
78.16013,0.2042775,-0.05792001,-0.1166659,4.746062,73.22919,5.782799
78.26057,0.2029747,-0.05782913,-0.08191921,10.74298,67.44579,6.838581
78.36101,0.1947017,-0.05225132,-0.03760285,10.90671,55.49227,3.779033
78.47395,0.1876466,-0.05366828,0.002309166,11.53608,45.97481,2.710715
78.57423,0.1871634,-0.05799659,0.03086471,11.31184,41.63399,1.089288
78.67448,0.1956715,-0.06285343,0.05381285,8.932988,43.24726,359.616
78.77524,0.209447,-0.06651928,0.08420221,3.113358,46.74479,357.4428
78.88747,0.2432698,-0.09134496,0.1345817,5.779317,47.51825,0.1349769
78.98844,0.308308,-0.1118392,0.1955019,8.462165,47.3292,1.392041
79.08846,0.398715,-0.1494367,0.2639835,9.718914,46.62209,1.634569
79.18914,0.495263,-0.1884137,0.3367272,11.18099,44.81509,1.514947
79.28937,0.564899,-0.2137394,0.3926485,15.21556,44.80547,0.03117026
79.38958,0.6037104,-0.2220062,0.4198509,19.39573,43.83402,0.2207436
79.48986,0.6197342,-0.214328,0.4330011,18.87842,43.29499,359.7759
79.59038,0.6103424,-0.1986097,0.4390941,18.3297,41.42789,359.5683
79.70234,0.5597853,-0.1737528,0.4357104,16.22989,29.54945,358.3956
79.80322,0.474795,-0.1528042,0.4154077,12.75153,11.36262,355.7079
79.9034,0.3649225,-0.1375563,0.3688764,7.568007,349.7874,354.4379
80.01606,0.246489,-0.1244661,0.2945457,4.189481,331.4474,353.9258
80.11747,0.1669967,-0.1078258,0.2334522,3.611408,322.0747,352.74
80.2177,0.1179084,-0.08802082,0.1773735,1.538275,317.8036,353.7384
80.32954,0.08579629,-0.07213432,0.1154361,2.788579,311.022,352.4128
80.42963,0.07348139,-0.06919139,0.05903993,5.066257,300.2398,353.3794
80.52979,0.0786295,-0.07150482,0.0193826,7.482526,295.6807,354.7325
80.63013,0.08458235,-0.06377903,0.001358135,5.706642,296.5862,354.5883
80.73042,0.08270322,-0.05523716,-0.001123274,1.751082,300.5281,357.0035
80.83084,0.06722973,-0.04632302,0.008971419,356.1213,302.8486,0.2534326
80.93118,0.03726442,-0.0356353,0.03082182,350.8403,304.4445,1.452997
81.04336,-0.007812943,-0.02489984,0.06736843,344.1517,307.3973,1.84706
81.14366,-0.04629505,-0.0164039,0.1082398,338.248,310.7708,1.253983
81.24405,-0.07506269,-0.005201711,0.1587562,335.3758,315.0136,0.7405202
81.34414,-0.09682071,0.0009474081,0.2153284,335.2952,315.5395,1.319977
81.44467,-0.1117018,-0.003704258,0.2727989,336.067,312.6495,3.468654
81.54478,-0.1253337,0.006080159,0.3184077,335.8638,309.7378,4.871385
81.64496,-0.1347927,0.01141781,0.3501485,336.9003,310.4833,4.602148
81.74536,-0.1425751,0.01121708,0.3632158,338.867,308.8696,3.581099
81.84554,-0.1566144,0.00743369,0.3527933,340.6129,299.5448,5.698527
81.94598,-0.1652444,0.004930969,0.336471,342.3713,295.4902,5.524685
82.04617,-0.1708442,0.004996104,0.3131869,343.7357,292.4522,5.854046
82.1471,-0.1730604,0.00249964,0.2868028,344.916,290.0196,5.520491
82.24722,-0.1742399,-0.00531998,0.2575954,347.1915,291.9017,2.997268
82.36008,-0.1725642,-0.01345086,0.225501,350.9028,304.6899,359.124
82.46029,-0.1672618,-0.01671065,0.1984065,352.6952,323.2787,357.6434
82.56043,-0.1546546,-0.02304765,0.1693691,354.9719,339.6717,359.5313
82.6735,-0.1323271,-0.02299042,0.1328099,357.6268,354.0764,3.643032
82.7736,-0.1146994,-0.02241274,0.101826,357.7847,0.2905248,6.545382
82.8736,-0.08568722,-0.02207587,0.0700551,358.0845,9.30614,5.024133
82.97392,-0.04671007,-0.02378562,0.03153525,359.1547,23.02081,3.534498
83.07442,-0.007181244,-0.02415952,-0.01247947,358.4938,35.42221,2.322545
83.17515,0.03117887,-0.02102548,-0.06335025,355.5547,49.39552,1.152558
83.28695,0.06009918,-0.02065405,-0.1177123,355.6918,62.32883,2.638833
83.38709,0.07228655,-0.01882937,-0.1511436,354.6063,67.25842,3.599135
83.48743,0.07925721,-0.02016209,-0.172757,355.2784,69.23981,5.665088
83.58814,0.07718628,-0.01578474,-0.1852548,350.3813,66.73222,4.536995
83.70071,0.06711358,-0.01304244,-0.1912095,347.9386,65.2275,2.590027
83.80074,0.05633605,-0.01571644,-0.1856001,350.3685,64.00141,0.2889649
83.91439,0.0463012,-0.02342296,-0.1754838,356.1043,63.14082,359.9447
84.02618,0.03886115,-0.0255286,-0.169975,358.9597,63.2316,358.9573
84.12654,0.03383945,-0.02582765,-0.1613096,358.455,62.53245,356.758
84.22669,0.03053025,-0.02502847,-0.1481924,358.9942,60.86297,357.2613
84.32694,0.03251768,-0.02178724,-0.1351059,357.759,58.72623,359.4603
84.42766,0.03756103,-0.01788524,-0.1244702,356.2534,55.16283,1.148131
84.54023,0.04182142,-0.01420459,-0.1109293,355.7617,47.55933,2.131653
84.64068,0.04288695,-0.0139683,-0.09580406,354.8386,37.5808,3.13408
84.7534,0.04674736,-0.01806979,-0.08159544,354.9192,28.43596,3.318287
84.85345,0.04934733,-0.02173341,-0.06995896,354.7347,23.56673,2.464738
84.95378,0.04686115,-0.01962873,-0.05202271,354.0763,20.55333,1.892322
85.05462,0.04137309,-0.01122874,-0.03121201,353.3079,20.81758,359.7225
85.16639,0.03742351,-0.006138347,-0.0129723,353.5476,26.11245,358.3073
85.26673,0.03854499,-0.003023476,-0.000321826,353.3621,30.81492,357.2517
85.36743,0.04781161,-0.002288527,0.01135788,352.1646,32.40741,357.5605
85.48032,0.064034,0.0008961161,0.0254,350.7005,30.73144,358.3405
85.59307,0.08302803,-0.00246464,0.03659572,352.7445,26.9692,359.6278
85.70547,0.1076368,-0.01082156,0.04840564,356.2076,20.71077,2.46927
85.80569,0.1288429,-0.01428385,0.05573806,356.4543,14.53984,2.79612
85.90607,0.1470098,-0.01600198,0.06311711,355.7238,10.91833,2.183518
86.01874,0.1610904,-0.02860514,0.07299878,2.922351,10.06586,359.4189
86.11944,0.1656306,-0.04995264,0.08092041,13.99568,10.24018,358.9242
86.22002,0.1658075,-0.06642345,0.08801158,18.83863,11.78089,358.6479
86.33229,0.1666129,-0.08876208,0.1075309,25.28335,14.39068,358.5747
86.43235,0.1842185,-0.0926421,0.1450105,24.39396,13.87631,1.180684
86.53287,0.2031756,-0.1002086,0.1794919,22.39119,13.09625,1.989279
86.64498,0.2217232,-0.1024401,0.2126711,20.15473,13.38102,2.145832
86.74518,0.2339079,-0.09470204,0.228862,19.58839,12.38315,3.43248
86.84569,0.2320701,-0.08645837,0.2337535,17.33615,8.024696,2.81392
86.94585,0.2083797,-0.08010233,0.2318615,14.53966,356.0763,0.5766022
87.04602,0.169068,-0.07420392,0.2198572,11.53542,339.9358,358.0149
87.14655,0.1222967,-0.06702589,0.1933563,6.20104,322.0788,358.134
87.2466,0.08164584,-0.06409411,0.1551786,4.123621,303.6697,355.8318
87.34692,0.05445626,-0.06584357,0.1128483,4.538007,286.2385,352.1738
87.44722,0.04112735,-0.06401359,0.08320621,4.764547,277.3003,352.7104
87.54736,0.03440052,-0.05467344,0.06859203,359.5765,276.5459,356.9789
87.64753,0.02283286,-0.05135394,0.06494335,357.7374,279.4318,357.3169
87.74783,0.004106927,-0.05375399,0.0690162,0.03409332,285.1634,356.3115
87.84858,-0.01821096,-0.06877621,0.07604524,8.124484,292.0646,356.0911
87.94868,-0.04185101,-0.07907942,0.08811104,13.85266,299.9171,357.4993
88.0487,-0.06877086,-0.08137874,0.1079984,14.62527,307.1447,359.842
88.14917,-0.1040837,-0.08256294,0.1266892,14.27392,308.8363,0.08748838
88.24928,-0.1533316,-0.08906847,0.1534114,12.06949,310.0615,358.7826
88.34956,-0.2094627,-0.1022117,0.1935241,12.59907,311.6815,357.8128
88.44988,-0.2638551,-0.108468,0.2445664,14.64647,311.1849,359.6415
88.55006,-0.3135069,-0.1205791,0.2944154,14.12503,309.168,359.8909
88.65026,-0.3549526,-0.12382,0.327211,15.06183,306.335,359.6697
88.75043,-0.3853872,-0.1155065,0.3491766,14.96808,305.3534,1.848785
88.85081,-0.4012221,-0.1111821,0.3504398,16.26384,302.4316,3.000688
88.95108,-0.4143817,-0.1119712,0.3291547,16.13062,294.3671,1.906509
89.05113,-0.4209313,-0.1117256,0.3056147,16.17057,286.3724,0.1573609
89.15163,-0.4193513,-0.1065283,0.2928101,15.70766,286.1109,358.1313
89.2533,-0.413155,-0.09984515,0.2870491,14.54645,289.2861,358.7795
89.36418,-0.3999958,-0.09155809,0.2802722,13.98698,294.7272,358.6426
89.46461,-0.3740053,-0.08874863,0.2633446,12.27481,305.591,358.6587
89.56467,-0.327218,-0.09506864,0.2327651,12.62331,325.7462,358.4366
89.67775,-0.2653629,-0.09637703,0.1868583,12.733,349.9227,1.803355
89.77786,-0.2078184,-0.08797391,0.1459327,10.06522,6.001034,6.978238
89.87849,-0.1556283,-0.07169998,0.1154715,8.974151,15.04351,7.684022
89.99093,-0.1011087,-0.05770933,0.09099817,7.194115,20.78105,6.77824
90.09109,-0.04676457,-0.05164248,0.07039852,4.186034,29.07211,6.221343
90.19138,0.0129499,-0.04900822,0.04747279,1.046856,41.11324,4.600121
90.29169,0.07026127,-0.04092768,0.02457412,357.4636,55.00806,3.655273
90.39182,0.1112175,-0.03109926,0.009513849,353.2125,60.51796,5.383367
90.49201,0.141658,-0.0254749,-0.004341282,351.2364,61.98555,3.939267
90.59233,0.1678572,-0.02007444,-0.03096042,348.5982,72.91096,359.4728
90.69285,0.1813431,-0.02617497,-0.04590236,352.5547,78.15361,0.8631086
90.79311,0.1819121,-0.05219585,-0.03946463,6.70137,71.1181,5.446194
90.89313,0.1685529,-0.08307916,-0.03029395,21.80114,61.21973,8.164951
90.99348,0.1468595,-0.098381,-0.0203193,28.39079,49.03493,6.318991
91.09362,0.114773,-0.09851518,-0.008728886,27.91823,30.7756,2.009621
91.19402,0.07964522,-0.09508221,-0.00756622,25.48668,11.49484,357.5715
91.29433,0.05515066,-0.09090429,-0.01930415,21.92204,358.4399,354.7802
91.40687,0.04254089,-0.08586655,-0.04031857,18.71056,348.8884,355.3364
91.51974,0.03476775,-0.07877218,-0.06387325,15.29961,337.7311,356.6343
91.62006,0.0318097,-0.07293879,-0.08411771,11.3653,326.6194,356.6053
91.72026,0.03320879,-0.06633314,-0.1039231,6.619498,315.4773,357.6455
91.8205,0.03349084,-0.06140408,-0.12852,3.02568,301.5104,0.798225
91.9206,0.03781167,-0.06112947,-0.1528533,1.899616,286.2497,359.7245
92.02092,0.04940967,-0.06240364,-0.1563172,2.367988,284.5569,359.4845
92.12104,0.0593319,-0.06068953,-0.1500865,2.579087,287.6646,0.6587182
92.22173,0.06128072,-0.05903636,-0.1424038,1.266441,289.6018,2.791718
92.34067,0.04942046,-0.05715769,-0.1350826,359.3661,288.243,4.332009
92.44665,0.01859307,-0.05096579,-0.1270718,357.5881,286.2978,4.788635
92.54676,-0.02084158,-0.04487094,-0.1166152,357.282,286.713,5.012374
92.64698,-0.06647841,-0.03900381,-0.1038307,355.5302,287.7643,4.156446
92.74712,-0.1155987,-0.03523644,-0.08621296,353.3161,288.4914,4.838026
92.84742,-0.1622927,-0.02453016,-0.06472295,352.4357,288.1571,5.351297
92.94835,-0.2022948,-0.01277676,-0.03945131,351.4353,286.7796,6.632592
93.05206,-0.2284529,-0.008594527,-0.0173049,350.3491,285.0884,7.80677
93.15585,-0.2665643,0.004974481,0.03208381,350.6561,283.7341,9.21144
93.25799,-0.2886352,0.006347548,0.06594781,351.7381,284.4276,8.66773
93.35841,-0.3034238,0.003441668,0.09458722,353.1345,286.835,6.572567
93.45918,-0.313785,0.002066012,0.1119137,353.5302,288.0712,5.204081
93.55946,-0.3172298,-0.0003132953,0.1220309,353.8859,288.1974,4.885126
93.65971,-0.3141066,-0.004338749,0.1173052,354.5814,288.3745,3.555937
93.76031,-0.3036827,-0.008418695,0.09878529,355.6251,290.0047,1.754934
93.86053,-0.2853147,-0.0144839,0.07851914,357.04,298.7824,358.8411
93.96093,-0.2633579,-0.02284817,0.05196352,358.6551,311.4035,357.3924
94.06108,-0.2443789,-0.03073984,0.01798372,358.893,321.0044,358.3735
94.17393,-0.221646,-0.03241551,-0.01818765,359.658,327.58,0.7463133
94.2743,-0.1960048,-0.02638483,-0.04070877,358.096,330.8258,2.212259
94.375,-0.169494,-0.02128172,-0.05093243,354.892,332.2705,3.075487
94.47527,-0.1462397,-0.01615389,-0.04772336,352.4242,332.8661,3.568143
94.57549,-0.1268286,-0.01477069,-0.03332442,350.574,332.3066,5.274556
94.67551,-0.1183686,-0.02070714,-0.01486183,349.124,329.5049,6.492515
94.77589,-0.1353626,-0.01820808,0.001177035,348.4324,323.6989,8.150549
94.87638,-0.1701054,-0.01318212,0.02082121,346.8723,319.5634,7.512425
94.97667,-0.2138389,-0.007452863,0.04166307,346.5214,318.681,6.742697
95.07722,-0.2547092,-0.003237361,0.06337,347.2274,320.8686,3.763077
95.17735,-0.2848307,0.0007040434,0.08339445,347.3243,322.91,3.161522
95.27752,-0.3073143,0.001569363,0.09828322,347.2506,323.8933,1.165599
95.37807,-0.3234836,0.002880267,0.1082922,347.5146,324.0344,0.5843003
95.47837,-0.3349992,0.003458772,0.1138858,347.9592,324.3243,0.5540211
95.5913,-0.3455397,0.002644138,0.1152965,348.2893,323.7378,1.371428
95.70329,-0.3545682,0.002877601,0.1130053,348.3157,322.3666,2.258421
95.80386,-0.3598894,0.002619802,0.1100483,348.5328,321.1272,2.499637
95.90418,-0.3613005,0.001768239,0.1089324,348.8071,321.2449,3.385689
96.00468,-0.3601914,0.001433832,0.1073158,349.1002,321.5393,3.320512
96.11708,-0.3559456,0.001096061,0.1059628,349.5284,323.6955,2.657809
96.21754,-0.3523905,0.001053657,0.1028716,349.522,324.4625,3.217621
96.31813,-0.3553296,0.001272839,0.0939913,348.7641,320.7582,3.743061
96.4308,-0.3649382,0.003653395,0.08046519,346.9551,313.7499,5.202719
96.53091,-0.3725978,0.005856291,0.07117587,345.9243,309.0803,5.904647
96.63157,-0.3733095,0.006178126,0.07054897,346.5506,311.9819,4.219454
96.73172,-0.3714758,0.00380442,0.07071383,348.4957,315.5383,3.026439
96.83205,-0.3715009,0.005776701,0.06994943,348.0146,317.7138,2.837929
96.93208,-0.3729984,0.007504512,0.06903759,347.3398,319.3257,2.655979
97.03255,-0.3760099,0.006007163,0.06638266,347.5345,319.5439,2.968794
97.13268,-0.377252,0.00525019,0.06575507,346.7245,321.1048,3.153795
97.23334,-0.3798066,0.00370202,0.07598219,344.8113,322.0993,3.689519
97.34543,-0.3883427,0.002431612,0.1061359,343.1288,322.1868,3.665459
97.44559,-0.3987416,0.01148796,0.1470523,342.0421,320.4485,4.821751
97.54584,-0.4052061,0.03120536,0.1951253,340.2115,317.6918,5.599098
97.64629,-0.4111356,0.03524087,0.2330187,340.2621,314.8057,4.557442
97.74689,-0.4175967,0.03384647,0.2545719,342.4454,313.0658,2.565185
97.84747,-0.4181224,0.03161128,0.2679938,344.6715,319.5841,0.7520494
97.95999,-0.4000066,0.0216993,0.2715298,349.5924,336.7393,356.8851
98.06014,-0.3708035,0.0111308,0.2524287,353.3441,355.3841,355.3619
98.16037,-0.3399298,-0.003629846,0.2086578,355.5089,12.45244,356.2552
98.26082,-0.3063651,-0.02663415,0.1461705,358.484,32.12218,356.8917
98.36107,-0.2736593,-0.0389603,0.07735128,2.312244,51.98,359.0519
98.46109,-0.2432697,-0.03554543,0.02121704,5.011439,62.12861,5.126517
98.57401,-0.2085989,-0.03500817,-0.03006314,8.644434,67.48039,4.988951
98.67554,-0.1814985,-0.03396851,-0.06232152,8.492784,68.1003,3.819309
98.78696,-0.1534307,-0.0307807,-0.07452627,5.605823,64.83308,3.1878
98.89955,-0.1183908,-0.02692436,-0.06667031,4.03037,61.6636,3.22786
98.99998,-0.07462476,-0.02532035,-0.05309223,2.786319,59.10905,3.190769
99.10094,-0.02172147,-0.03175545,-0.04188728,2.071281,54.22933,3.54251
99.21294,0.02669399,-0.02827079,-0.02725314,1.543821,46.19315,3.567276
99.31337,0.04563232,-0.02152904,-0.01075118,1.008453,35.58543,4.012385
99.4136,0.05463042,-0.01786017,-9.888317E-05,359.9766,24.97298,4.704713
99.51384,0.06051844,-0.01758366,0.003457742,358.5909,17.83937,3.21693
99.61397,0.062436,-0.02389311,0.0004391884,358.7182,16.03401,359.4892
99.71416,0.06086104,-0.03582521,0.001986762,355.9925,17.36268,357.9609
99.81439,0.06577771,-0.04455184,0.02217682,352.5695,19.90141,359.1281
99.91498,0.08717144,-0.03884347,0.06342988,352.1832,22.54629,358.8768
100.0151,0.1207332,-0.02852341,0.12137,349.5713,24.18546,358.1555
100.1153,0.1553446,0.002204019,0.1848519,344.9998,23.82805,357.5566
100.2161,0.1901925,0.02019771,0.2332289,342.7364,21.80218,359.5611
100.328,0.2193318,0.02591053,0.2640002,343.3396,20.33081,357.6825
100.4283,0.2295629,0.02084731,0.2767563,345.0958,18.56772,357.5453
100.529,0.2233504,0.01459442,0.2766056,347.2764,12.72949,358.8595
100.6411,0.195205,0.006473335,0.257443,349.503,1.191465,0.07414817
100.7415,0.1593729,-0.006469914,0.2233775,352.7383,350.9325,3.102375
100.8419,0.1183267,-0.02358652,0.1749432,356.938,342.6962,3.319696
100.9422,0.07783786,-0.03044103,0.1234246,358.7271,337.7553,359.6756
101.0551,0.03612015,-0.03274551,0.07515523,0.08475174,332.7737,357.8009
101.1555,0.004825035,-0.03675087,0.03596646,3.718535,324.8224,357.402
101.2561,-0.01812486,-0.04095732,-0.004945768,7.123538,311.589,356.962
101.368,-0.02784803,-0.04363628,-0.05030229,10.35353,292.9705,356.6407
101.4686,-0.0236846,-0.04433613,-0.08198655,10.98314,278.2845,356.3194
101.5687,-0.009032614,-0.04782103,-0.09109616,13.30223,273.8584,354.5362
101.6691,0.01378307,-0.05697097,-0.07689572,17.47727,282.4515,350.1682
101.7696,0.05013271,-0.07231328,-0.04995185,24.851,301.8863,349.6694
101.882,0.1077099,-0.07774738,-0.02106585,25.65175,333.3332,357.0337
101.9949,0.1773911,-0.07267875,-0.01742226,20.99341,9.15135,5.095819
102.0952,0.221457,-0.06847814,-0.03755869,17.48669,34.04816,8.592531
102.1955,0.2389256,-0.06044625,-0.05874966,13.6378,46.6909,9.108595
102.2958,0.2475467,-0.04778844,-0.08545701,7.092756,59.6363,6.021957
102.396,0.2454408,-0.04201176,-0.1244233,2.371541,78.04315,5.308917
102.5083,0.2256989,-0.03743599,-0.1511685,356.8605,86.41635,5.190462
102.6089,0.206252,-0.03519867,-0.1687571,355.5595,90.24112,4.205449
102.709,0.1968505,-0.04869267,-0.1824386,0.7089266,91.43295,6.463863
102.8093,0.1909928,-0.08496759,-0.1913125,16.76959,88.42494,12.08097
102.9096,0.1786378,-0.1225494,-0.2005554,34.53288,84.26674,12.67504
103.01,0.1740656,-0.1397225,-0.2055212,38.23782,78.81315,8.772732
103.1101,0.1812477,-0.145043,-0.2072216,37.29219,76.48751,6.3914
103.2104,0.1970375,-0.1516985,-0.2095772,37.49011,74.63658,5.810983
103.3105,0.2105827,-0.1511245,-0.2128564,37.48833,71.5687,4.579824
103.4108,0.2269091,-0.1401664,-0.2072116,34.54556,68.6143,3.218106
103.511,0.2357405,-0.1299055,-0.1985079,32.59181,65.16303,3.544516
103.6116,0.238388,-0.1281566,-0.1878789,30.77333,60.75649,3.463997
103.7118,0.2473294,-0.1288994,-0.1780621,29.14049,55.63586,3.694314
103.8118,0.270109,-0.1382098,-0.1583817,24.13317,50.99273,1.997053
103.9122,0.2870156,-0.143399,-0.1449049,27.72282,48.49529,1.764876
104.0125,0.292922,-0.1284918,-0.1314788,24.79973,45.78621,1.855401
104.1252,0.2858092,-0.1149551,-0.1190823,22.99006,38.1265,0.7446151
104.2376,0.2821596,-0.1101147,-0.1115623,22.447,33.87704,359.8237
