InteractionNumber,ElapsedTime,SplitTime,missCount
103.5611,0.2078992,-0.04498907,0.1391301,340.5951,188.8522,359.5635
103.6736,0.2130572,-0.03262565,0.137126,342.5722,174.2716,1.138273
103.7736,0.2020049,-0.02440642,0.1339199,345.9939,160.4281,3.006218
103.8739,0.1843116,-0.01729075,0.1265148,349.7004,148.7965,2.304817
103.9741,0.1732309,-0.0180159,0.1140642,354.356,140.1001,0.1253843
104.0743,0.1691806,-0.01895186,0.09470442,358.2455,133.3486,359.3556
104.1747,0.1745075,-0.02001464,0.07392724,0.0562567,125.8105,0.8765174
104.2749,0.1890242,-0.02715124,0.06273511,2.303725,113.408,3.084505
104.3753,0.1952005,-0.03394828,0.05789093,7.442276,97.29713,5.545233
104.4755,0.1790943,-0.03938558,0.05814163,7.564982,81.49692,5.324503
104.5755,0.1465885,-0.0312571,0.05415773,3.020922,72.20149,6.535707
104.6764,0.09893204,-0.02377576,0.05253231,356.8113,62.16807,12.07103
104.7883,0.03968854,-0.02533071,0.05026566,355.6367,46.29134,12.18577
104.8885,0.001836602,-0.02564953,0.04007959,355.4084,41.31589,8.711631
104.9886,-0.02029634,-0.02303891,0.02089961,352.3666,48.53273,4.971657
105.0891,-0.03208744,-0.02490547,-0.009617103,353.2332,66.42955,1.676922
105.1891,-0.04336422,-0.04065872,-0.04231477,3.698364,85.55023,0.6427611
105.2896,-0.05425675,-0.05185685,-0.06940272,11.01427,101.2303,1.725224
105.3897,-0.06526671,-0.05280997,-0.09384502,11.93043,117.9267,3.003069
105.4901,-0.07657036,-0.05921434,-0.1168411,14.60215,137.5648,3.250343
105.5902,-0.08707482,-0.06837118,-0.1305473,20.63267,156.542,6.218704
105.691,-0.09164419,-0.06229613,-0.1379226,18.45265,172.6608,6.73453
105.8035,-0.09175368,-0.04487904,-0.1389397,10.52471,188.6697,6.131186
105.9037,-0.09215046,-0.03688937,-0.1332902,6.636447,205.8236,5.875899
106.0038,-0.08973271,-0.03354362,-0.1256493,4.307775,222.8342,6.690401
106.1043,-0.08286452,-0.02796317,-0.1208929,0.01218847,235.3196,7.484392
106.2044,-0.07720523,-0.0202517,-0.1154979,354.9778,244.5933,6.462612
106.3169,-0.0735314,-0.01750964,-0.1084243,353.5619,253.2956,4.690154
106.4172,-0.06152952,-0.01401768,-0.1057961,349.9276,254.6683,3.095943
106.5178,-0.03543955,-0.01672412,-0.09793098,342.6384,253.6653,1.802246
106.6303,0.002182074,-0.02692489,-0.08385056,339.2512,254.1776,359.4952
106.7306,0.03347968,-0.0384131,-0.0673738,337.6758,253.7381,359.2051
106.8307,0.05991501,-0.0450797,-0.04614859,337.2105,251.8498,359.1686
106.9311,0.08504148,-0.04727423,-0.02173813,337.5922,251.8372,356.6188
107.0313,0.1157574,-0.05254316,0.003348569,340.689,251.7627,355.1858
107.1315,0.1507792,-0.05918314,0.0290863,344.4482,250.1842,355.7382
107.2318,0.1776415,-0.06402874,0.04951137,346.0831,247.4811,358.9803
107.3328,0.1953414,-0.0580404,0.05354083,348.7397,239.6512,358.0595
107.445,0.2063633,-0.04795332,0.03831038,349.3702,224.8298,359.3588
107.5452,0.2108908,-0.03831125,0.01326845,348.1375,208.5943,1.463414
107.6464,0.210773,-0.03096523,-0.01325965,347.3031,193.4252,1.214557
107.7582,0.2067293,-0.03392008,-0.03393868,349.5063,177.4652,359.4442
107.8704,0.1942778,-0.03582963,-0.04590284,350.8429,161.8504,359.0007
107.9707,0.1696335,-0.02870021,-0.05065179,351.1667,148.9177,359.764
108.0709,0.1314576,-0.02442392,-0.05100536,350.4419,136.1289,1.118112
108.171,0.08245884,-0.02839853,-0.04651828,351.0528,121.995,2.171648
108.2714,0.02912312,-0.02787246,-0.03904685,351.4498,109.0678,2.265833
108.3721,-0.0125684,-0.0231862,-0.02677978,347.6515,96.59868,3.356974
108.4722,-0.04252999,-0.0249995,-0.01188183,348.1416,84.03073,4.417068
108.5781,-0.06575746,-0.03183148,0.002631514,352.6173,71.18028,1.585692
108.6801,-0.07922176,-0.04466322,0.01236986,358.0027,61.80836,359.0994
108.7822,-0.08564354,-0.06019873,0.01337943,4.505286,56.66211,354.592
108.8828,-0.08289179,-0.0769536,0.0002731103,13.26858,60.04167,347.9042
108.9835,-0.07440628,-0.09153441,-0.0267962,21.0626,71.76201,346.1743
109.0835,-0.06832625,-0.1048758,-0.06305972,28.48592,89.17725,348.795
109.1842,-0.06960963,-0.1124081,-0.1017832,32.34464,109.8532,355.6661
109.2846,-0.07514036,-0.1118537,-0.1347176,32.21517,128.3689,0.6220803
109.3846,-0.08068376,-0.1070686,-0.1618133,30.23299,144.4092,3.605529
109.485,-0.08317021,-0.09796568,-0.1852746,27.61091,159.8679,5.178816
109.5854,-0.08053962,-0.09723264,-0.2026507,27.32739,174.8465,5.092442
109.6857,-0.07201736,-0.0969358,-0.2149653,29.39206,189.0535,3.232251
109.786,-0.06499174,-0.08575474,-0.222507,27.28742,205.2641,2.974158
109.8863,-0.05816507,-0.07941692,-0.224615,23.92901,221.3459,4.794389
109.9866,-0.05040287,-0.07676271,-0.221798,22.02963,236.4306,7.661217
110.087,-0.04445224,-0.07041213,-0.2178688,18.20804,248.3898,9.249914
110.2,-0.03557933,-0.06251732,-0.2141479,15.8598,256.3658,8.93226
110.3009,-0.0272796,-0.05546931,-0.2138757,14.14238,257.8997,7.410783
110.4133,-0.004176656,-0.07123794,-0.2187497,11.78525,258.4799,3.666968
110.5135,0.03507787,-0.08154634,-0.2225966,12.84245,258.9135,0.1393329
110.6142,0.0753411,-0.07119992,-0.2138105,11.21545,256.4062,1.013024
110.7255,0.1184293,-0.03910238,-0.1849016,7.373901,254.8764,0.6244152
110.8261,0.151396,-0.02896385,-0.1502416,6.126163,253.4047,359.9483
110.9268,0.1681121,-0.02181707,-0.1115515,5.062452,253.4713,359.4631
111.0269,0.1735498,-0.0177421,-0.07873646,5.364698,254.2726,357.7793
111.1279,0.1732136,-0.0207803,-0.05992734,7.584853,255.471,358.2013
111.2402,0.1696362,-0.02640721,-0.05613397,10.57837,255.1387,358.4387
111.3412,0.1672435,-0.02569843,-0.05481774,11.35687,254.2778,358.6016
111.454,0.1661471,-0.02637617,-0.05188977,10.67,252.9253,358.311
111.5544,0.1608291,-0.02607951,-0.05839483,9.765911,249.2437,359.0614
111.6545,0.1478102,-0.02331242,-0.08314893,7.135994,240.3838,0.5344682
111.7549,0.1350335,-0.02559614,-0.1232764,5.185867,227.7188,359.8325
111.8675,0.1245725,-0.02614199,-0.1763923,2.069581,212.5396,358.5938
111.9679,0.1149776,-0.0278127,-0.216758,359.0509,199.4316,358.6444
112.081,0.1001486,-0.02188746,-0.2524668,356.8753,182.0001,358.9968
112.1812,0.07893541,-0.02055298,-0.2736374,355.5354,167.1331,358.3288
112.2813,0.04446957,-0.02716876,-0.2860201,353.5638,156.2697,0.9654335
112.3817,0.01353404,-0.02464131,-0.2924827,352.7376,144.2349,2.074604
112.4818,-0.006504608,-0.01254366,-0.2918989,349.5328,135.1888,2.10445
112.5823,-0.02035297,0.0004394213,-0.2854675,347.3371,130.5793,1.266458
112.6824,-0.02910194,0.00641136,-0.2751961,343.9862,130.2576,0.7091712
112.7827,-0.03000251,0.006047884,-0.2590098,339.0872,131.8642,1.035738
112.8827,-0.03059863,-0.004642493,-0.2364238,335.5464,132.3732,3.709998
112.9832,-0.04359911,-0.01963847,-0.2012096,335.1382,132.2485,5.784497
113.0974,-0.07556338,-0.0308794,-0.1445801,332.9446,131.8305,7.539433
113.208,-0.1188784,-0.06006025,-0.08485765,330.7535,132.0392,8.428061
113.3084,-0.1637625,-0.1167203,-0.03672463,331.416,136.2077,5.569795
113.4215,-0.2134755,-0.1793609,0.006807221,331.5871,144.5655,1.38233
113.5219,-0.2411815,-0.2139656,0.03668657,332.3192,148.8398,357.3007
113.6221,-0.249901,-0.2207818,0.05368894,337.4043,148.4576,359.4458
113.7297,-0.2382283,-0.1863417,0.05875191,337.6522,149.4382,358.0553
113.8354,-0.2180164,-0.14147,0.04228565,337.993,158.3181,1.229871
113.9474,-0.1947527,-0.0982975,0.009544264,336.3301,173.3277,358.9073
114.0479,-0.1801415,-0.07118786,-0.02300644,338.0194,183.5703,357.3004
114.1485,-0.1758217,-0.05340843,-0.05838901,339.0635,192.517,357.6789
114.2608,-0.1869931,-0.03284618,-0.1017446,339.7452,204.1959,358.3363
114.3612,-0.2067812,-0.02489765,-0.1427943,342.132,213.919,358.3606
114.4618,-0.2316917,-0.02655546,-0.1793282,348.3721,220.4561,0.7436314
114.5742,-0.2536864,-0.0282241,-0.2112074,359.2373,225.2344,3.898913
114.6747,-0.2611166,-0.02943643,-0.2335662,8.713879,229.5192,4.632287
114.7747,-0.2593077,-0.02925516,-0.2572457,10.60969,232.2458,2.631036
114.8751,-0.2455253,-0.04394774,-0.2779426,17.30756,235.46,1.548134
114.9758,-0.218279,-0.06226078,-0.3034474,26.16505,234.8757,0.6937745
115.0879,-0.1784438,-0.06338399,-0.347997,23.47586,220.8288,355.8734
115.1881,-0.1352684,-0.05795075,-0.3804613,18.58113,202.2395,352.6125
115.2882,-0.09209166,-0.05450308,-0.4006052,12.43924,184.0749,351.2446
115.3887,-0.05694792,-0.04856818,-0.4100044,8.73326,169.7047,351.0496
115.489,-0.03208634,-0.03776193,-0.4155623,4.735687,158.7247,352.5037
115.5897,-0.01430442,-0.02862779,-0.4183962,1.378643,149.6266,354.522
115.7025,-0.004272856,-0.022567,-0.4225647,359.766,142.4047,355.8173
115.8028,-0.009927009,-0.02096389,-0.4197713,0.8004901,139.1949,355.0158
115.9157,-0.03927774,-0.02773558,-0.4011397,1.162008,139.4921,355.3941
116.0277,-0.09190816,-0.03609614,-0.3680962,1.431429,141.6276,357.6845
116.1277,-0.1470069,-0.03861734,-0.3344213,1.981051,142.811,359.6736
116.2283,-0.1963834,-0.03628987,-0.2907833,2.639488,144.5489,359.7253
116.3286,-0.235439,-0.02879547,-0.2386588,1.504768,147.6257,359.767
116.4289,-0.2644259,-0.0269268,-0.185643,359.5131,151.5557,0.1905856
116.5293,-0.2798126,-0.03167602,-0.1327305,358.0206,154.6864,359.526
116.6293,-0.2851029,-0.02201248,-0.09168085,357.6885,157.0784,359.0768
116.7296,-0.2916469,-0.01561038,-0.06260623,358.028,157.3304,1.175563
116.8311,-0.294523,-0.01366647,-0.04240525,357.629,156.3136,2.086573
116.9428,-0.2978908,-0.01208119,-0.02514057,358.1368,156.7867,1.897971
117.043,-0.3000998,-0.01630796,-0.00913344,356.5159,156.0286,2.947948
117.143,-0.3049223,-0.02872518,0.01519926,359.9362,155.0621,1.679834
117.2432,-0.3151032,-0.02989469,0.04074475,359.3762,156.0438,1.863446
117.3433,-0.3277116,-0.01980945,0.06643387,358.7961,158.4248,0.6139974
117.4434,-0.3413217,-0.008395474,0.08607221,356.4472,160.2153,0.418977
117.5443,-0.3526158,-0.004031382,0.1018363,356.4927,159.7296,1.53052
117.6567,-0.3629067,-0.006466995,0.1162857,355.8678,158.7849,2.789576
117.7567,-0.3662454,-0.01192564,0.1212373,355.3631,159.6314,2.991624
117.8569,-0.3651487,-0.01300023,0.1135595,356.7031,164.1014,3.840409
117.9574,-0.3623319,-0.01519091,0.08943796,354.6446,175.3333,2.150932
118.0576,-0.3499873,-0.01776874,0.0602539,353.7488,188.8584,359.3065
118.1582,-0.3287781,-0.009012788,0.0283393,351.8588,200.1881,358.6812
118.2583,-0.3097449,-0.001984021,-0.005193304,349.562,209.5723,359.5905
118.3584,-0.2998181,0.005743471,-0.04112907,348.0072,219.466,359.2221
118.4709,-0.2986626,0.006573092,-0.08252143,346.215,233.0742,357.6785
118.571,-0.3022728,0.002256121,-0.1200825,345.0272,243.181,357.3028
118.6712,-0.3070905,-0.001931493,-0.1583197,343.4286,250.606,356.5601
118.7716,-0.3058381,-0.001670397,-0.201219,340.524,252.8848,358.1093
118.8725,-0.2911538,0.0003287497,-0.2391604,335.9846,250.8864,359.5998
118.9727,-0.2720413,-0.007067809,-0.2642457,338.516,252.6393,358.524
119.0729,-0.2372964,-0.01419493,-0.2802514,341.4403,252.9669,359.5139
119.1732,-0.1964763,-0.008600603,-0.3027914,342.3168,252.0132,358.6581
119.2855,-0.148851,-0.009420739,-0.3340671,344.2787,245.9509,359.832
119.3859,-0.1056706,-0.01116988,-0.3683411,344.4272,228.4983,359.8015
119.4861,-0.06687731,-0.01256361,-0.3946978,345.4319,206.7744,1.002061
119.5864,-0.03630534,-0.01221277,-0.4092603,346.251,185.7313,1.243079
119.6868,-0.0168,-0.01157611,-0.409907,346.3208,166.6113,0.9217012
119.787,-0.01217277,-0.01308983,-0.4031698,347.556,152.8051,359.5681
119.8888,-0.02557232,-0.0205316,-0.3972353,353.6268,146.7283,357.5874
120.0002,-0.05981833,-0.0353441,-0.3887989,2.221919,146.619,355.659
120.1128,-0.09558906,-0.06065418,-0.3680236,18.71817,147.8288,356.0259
120.213,-0.1196623,-0.07222971,-0.3432433,23.90855,153.5369,358.1878
120.3251,-0.1394842,-0.07491696,-0.3052127,24.33763,166.4553,1.07463
120.4254,-0.1430832,-0.07920938,-0.2628788,21.53274,179.001,3.142294
120.5259,-0.1258803,-0.08475974,-0.2140399,19.47609,188.2879,3.096922
120.6261,-0.1027079,-0.08112784,-0.1674104,17.78328,196.1673,2.54735
120.7263,-0.08533025,-0.06852049,-0.1268782,15.96964,202.5431,2.225824
120.8266,-0.07800652,-0.05967675,-0.1022173,14.73762,204.7428,4.106599
120.9397,-0.07060073,-0.05407363,-0.09697272,13.58737,204.0007,4.261981
121.0399,-0.06594239,-0.05217424,-0.09958764,12.93783,202.5092,4.255992
121.1402,-0.06976613,-0.05093152,-0.1080262,10.74365,199.9706,3.843761
121.2414,-0.0700009,-0.04590651,-0.1214313,13.92445,197.1819,2.177657
121.3531,-0.06441256,-0.04428635,-0.1414444,12.92504,193.9084,0.7166593
121.4538,-0.07547441,-0.04312554,-0.1597821,11.34216,197.4781,2.081755
121.566,-0.1013636,-0.02882599,-0.1799632,4.822866,206.8351,4.411389
121.6666,-0.1132395,-0.01701083,-0.1956245,356.1786,213.4795,5.740844
121.7793,-0.1000735,-0.01040286,-0.207344,351.4313,218.6419,7.433264
121.8795,-0.06702525,-0.01129384,-0.2132004,349.8398,220.8507,7.649325
121.9797,-0.01994572,-0.02339405,-0.2109073,349.2321,223.8362,5.976431
122.0802,0.03442092,-0.03191174,-0.203127,349.8251,228.6255,2.424735
122.1805,0.08564203,-0.03310575,-0.1835487,351.5167,232.5731,1.32284
122.2806,0.133379,-0.01770877,-0.1576818,351.8254,233.182,1.237946
122.381,0.1791432,-0.009469142,-0.1355719,352.117,231.0038,1.216898
122.4812,0.215036,-0.01093679,-0.1105483,351.2189,227.471,2.568196
122.5815,0.2426026,-0.006281381,-0.0855701,350.0975,223.8507,3.916699
122.6866,0.2743717,-0.006613501,-0.06385528,350.2637,220.6985,3.651939
122.79,0.2895723,-0.006509571,-0.04384596,349.052,219.8852,4.169987
122.8928,0.295691,-0.00436588,-0.02681511,349.7348,219.8255,2.533042
123.0014,0.2971675,-0.003111886,-0.02200772,350.0863,219.5281,0.87635
123.1071,0.2891903,-0.00182993,-0.02761411,348.9308,217.9226,1.40409
123.2194,0.2766824,-0.005382961,-0.02941003,345.6143,218.7719,1.966735
123.3197,0.2791503,-0.02007613,-0.004862841,345.9795,219.0287,5.454819
123.4202,0.2939146,-0.03473298,0.03825816,345.9159,219.3375,2.96047
123.5207,0.3170806,-0.04691059,0.0833697,349.7313,215.9514,3.299021
123.6331,0.3417503,-0.03687046,0.1174188,350.9172,213.0258,2.363095
123.7337,0.3555278,-0.02436678,0.1331136,351.4329,211.7032,3.602726
123.8338,0.3650099,-0.0196099,0.1330811,351.5237,207.9295,3.901222
123.9339,0.3723967,-0.02071794,0.1142925,351.4869,199.3108,4.747884
124.0385,0.3785127,-0.01983509,0.07695726,352.7971,186.4708,5.184369
124.1473,0.377414,-0.01230255,0.02983891,350.882,175.524,5.888756
124.2578,0.3700912,-0.008212144,-0.01506001,350.7701,168.6176,4.458469
124.3579,0.360439,-0.006808402,-0.05476687,352.5458,161.1346,2.664531
124.4579,0.3458388,-0.0006234652,-0.08744714,353.1543,152.24,1.016825
124.5582,0.3242864,0.001331906,-0.1164378,352.6121,143.5528,1.096519
124.6584,0.2941584,-0.002006574,-0.1406258,352.2206,134.255,2.041029
124.7588,0.2518957,-0.004002569,-0.1623419,353.6655,126.6414,3.072191
124.8592,0.2043219,0.0006385658,-0.1818932,355.2556,121.8662,3.54557
124.9597,0.1548264,0.002106495,-0.1868332,356.928,120.606,3.156211
125.0598,0.1031849,0.0002465456,-0.1728581,356.9086,122.6614,2.769858
125.1602,0.0499807,-0.004503661,-0.1435226,356.1593,128.6305,2.384426
125.2607,-0.002175041,-0.01727641,-0.1017486,355.021,138.6529,2.774644
125.361,-0.04678681,-0.02993422,-0.04100454,355.2534,149.2157,1.69222
125.4613,-0.08031855,-0.02258272,0.02516837,355.78,158.9912,1.853564
125.5619,-0.1109055,-0.008873888,0.0806054,352.8605,165.8386,2.661322
125.6631,-0.1427356,0.005451654,0.1187223,348.2688,168.3054,4.124881
125.7749,-0.1671381,0.01351136,0.1464384,345.0477,167.906,3.704915
125.8754,-0.1885121,0.009519196,0.1570955,349.9833,169.1573,3.042488
125.9757,-0.2102575,-0.01154015,0.1574363,0.001862,171.0258,2.262276
126.0763,-0.2276735,-0.03280049,0.1521536,8.780141,173.4992,3.417892
126.1884,-0.2368261,-0.0474193,0.1367929,13.5482,177.434,3.935181
126.2891,-0.233133,-0.06037065,0.1098519,17.09186,181.9169,3.672995
126.3894,-0.2202361,-0.07783499,0.07687532,20.65548,189.7157,2.605811
126.4896,-0.2015255,-0.08400126,0.04545184,21.29271,201.916,2.36523
126.5901,-0.1807534,-0.06506892,0.02187432,17.36966,213.2526,4.033585
126.6906,-0.1714983,-0.04536611,0.01267735,9.513798,228.5693,5.128714
126.7907,-0.1648846,-0.03306076,0.01713421,4.635507,245.3888,7.30306
126.8909,-0.155267,-0.01494268,0.0195584,356.5084,252.9822,7.622162
126.9918,-0.1491543,-0.006409004,0.02375527,352.3622,257.557,7.219735
127.1045,-0.1455411,0.005317996,0.02100789,344.5373,256.1409,5.359638
127.217,-0.1482812,0.003698741,0.01327104,339.785,253.2755,3.967759
127.3172,-0.1521875,-0.00170445,-0.001780374,336.629,250.7453,2.515259
127.4176,-0.1444637,-0.004715241,-0.02701269,335.5668,249.9187,0.4495552
127.518,-0.1270533,-0.01578536,-0.05616754,335.3685,250.2112,359.5587
127.6185,-0.1018757,-0.0284914,-0.07715907,334.669,250.6426,0.8219262
127.7185,-0.06576363,-0.03072321,-0.08191974,334.2794,250.3943,1.758947
127.819,-0.02437111,-0.02997993,-0.06960853,333.4531,249.4054,1.389847
127.9192,0.02438987,-0.03681501,-0.0415073,334.9474,246.9761,1.988571
128.0195,0.07892471,-0.05578284,7.020682E-05,339.0424,244.7267,1.993406
128.1197,0.1324855,-0.08142819,0.04566806,345.3876,243.1388,1.551206
128.2199,0.1802175,-0.1046174,0.08526841,348.3562,241.5664,1.287763
128.3204,0.2180431,-0.1185201,0.1156498,347.0383,240.9543,0.4437324
128.4205,0.2437108,-0.1234994,0.1369584,346.2026,242.8928,357.6497
128.5212,0.2533148,-0.1175277,0.1540301,344.2454,244.4695,0.4732129
128.6335,0.2581576,-0.10165,0.1632739,346.0673,242.0062,359.8568
128.7341,0.258249,-0.0835587,0.1574139,346.2317,234.3339,359.168
128.8341,0.25173,-0.0726087,0.1413399,347.9391,224.9475,358.8485
128.9345,0.2355569,-0.06383386,0.1172778,348.577,214.4198,359.9593
129.0468,0.212133,-0.05350501,0.08364186,349.7725,200.9409,359.5387
129.1476,0.1864956,-0.03931648,0.05377514,350.6862,189.8559,0.4909296
129.2476,0.1556944,-0.03369809,0.03128401,352.0552,181.1768,359.4283
129.3486,0.1227029,-0.02648878,0.01509324,351.4991,173.4878,358.6342
129.4605,0.08507691,-0.01772997,0.001231302,349.4208,162.8115,0.9106495
129.5605,0.04824846,-0.0211727,-0.00779147,348.0368,151.7761,3.71172
129.6608,0.01047507,-0.02056744,-0.0143388,348.1878,139.088,6.601073
129.761,-0.02487187,-0.02019443,-0.01975347,350.8779,130.8461,4.415963
129.8613,-0.05497683,-0.02032267,-0.02302787,350.5099,127.3379,2.845613
129.9617,-0.08349904,-0.02156094,-0.01989579,350.7993,126.6886,2.327117
130.0621,-0.1139253,-0.01893028,-0.00672376,351.2034,129.0469,1.567225
130.1631,-0.1392873,-0.01256553,0.0139237,351.5107,130.6485,1.865861
130.2749,-0.1540452,-0.001064201,0.03521418,349.5313,133.6626,2.308804
130.375,-0.1614586,0.0005868264,0.04542477,348.4467,142.803,2.714081
130.4755,-0.1711411,-0.004392868,0.05003615,348.6447,160.9647,359.8185
130.5756,-0.1770822,-0.004325118,0.05544708,348.3091,178.8812,357.4659
130.6759,-0.1825206,-0.008605572,0.05993978,349.3548,193.0644,358.4354
130.7762,-0.1916892,-0.01324964,0.0551931,351.3575,203.651,359.9237
130.8764,-0.2059114,-0.01083865,0.04478855,350.2795,212.2843,1.473359
130.9768,-0.2192612,-0.005058666,0.03331782,345.052,221.6598,2.77466
131.0892,-0.230272,-0.006391468,0.01706054,341.4518,233.7784,0.9287893
131.1895,-0.2320358,-0.01299512,-0.00196719,344.0965,241.5862,3.114349
131.2896,-0.223761,-0.01572117,-0.02453375,347.7767,247.0356,4.285377
131.3901,-0.2037459,-0.01851665,-0.05347634,349.8979,249.9146,4.536407
131.4904,-0.1739173,-0.02685931,-0.0884916,352.6593,250.8004,4.518918
131.6031,-0.132571,-0.03411724,-0.1278788,355.1411,253.997,1.195863
131.704,-0.08540386,-0.04290079,-0.1504638,357.2227,256.3281,1.724485
131.8042,-0.02906738,-0.04340639,-0.1608449,358.5886,254.3628,3.590093
131.9044,0.03558871,-0.04251084,-0.163838,359.0326,247.8807,2.386434
132.0047,0.1032434,-0.05478309,-0.1561707,359.2854,240.3803,1.262951
132.117,0.172074,-0.08088686,-0.137564,358.5383,234.5013,0.1913618
132.2181,0.219451,-0.1006172,-0.1268257,357.5203,234.6635,358.0558
132.3298,0.2552496,-0.09970914,-0.1177013,358.739,235.2782,358.9062
132.43,0.2758104,-0.08101167,-0.1119948,358.9319,231.0157,359.4542
132.5311,0.2950386,-0.06397829,-0.1180717,358.2299,219.6815,357.7483
132.6431,0.3184383,-0.05211733,-0.135368,356.8178,203.0451,356.5784
132.7434,0.3329939,-0.04302755,-0.1571237,354.8553,192.0737,357.2788
132.8436,0.3379357,-0.03710883,-0.1839316,353.768,184.8818,358.8053
132.9449,0.3396261,-0.03541534,-0.2132639,354.2327,175.698,2.588508
133.0566,0.3386249,-0.03235094,-0.2420216,355.6539,161.5466,5.659988
133.1568,0.3234545,-0.02942626,-0.2606679,355.1596,152.7586,6.971169
133.2569,0.2995578,-0.02005399,-0.2726777,353.1235,145.2722,4.700453
133.3575,0.2744204,-0.01115585,-0.2756527,352.0829,135.634,3.676299
133.4696,0.2439705,-0.008401394,-0.2665406,351.9112,119.796,6.440587
133.5699,0.2049828,-0.006650617,-0.2647954,350.2078,111.7182,6.94366
133.6703,0.1532256,0.001420786,-0.2687536,344.276,110.6994,8.70479
133.7705,0.09962045,-0.002924083,-0.2698204,338.6626,110.3114,8.904763
133.8708,0.05047746,-0.01906379,-0.2620061,331.8085,110.181,9.424899
133.971,0.005988508,-0.04918316,-0.2479819,327.2472,113.1981,7.905604
134.0711,-0.03307692,-0.08717381,-0.2252326,325.0004,118.4656,5.608797
134.1723,-0.06552146,-0.1197511,-0.1858491,325.4167,124.3258,2.513451
134.2845,-0.09762593,-0.1576718,-0.126482,332.8508,132.1989,358.2473
134.3977,-0.1195589,-0.1498409,-0.08386045,334.3084,142.612,353.5638
134.5096,-0.1446647,-0.1110114,-0.07943334,336.5209,161.5364,353.5341
134.61,-0.1596004,-0.08361266,-0.09271806,335.9117,177.505,353.3532
134.7103,-0.1597803,-0.06404139,-0.1238563,335.9255,186.2902,354.3387
134.8107,-0.1522121,-0.0464278,-0.1628005,339.4052,192.4913,355.4681
134.9108,-0.1447945,-0.03991491,-0.1914487,347.6321,201.4436,356.1866
135.011,-0.1368227,-0.03047352,-0.2075605,351.68,215.6068,356.8012
135.1117,-0.1155861,-0.0270401,-0.2211799,354.5997,227.9438,359.0157
135.212,-0.08060808,-0.03495515,-0.2366459,357.2692,234.8115,1.369083
135.3126,-0.04189993,-0.04539711,-0.2560783,4.167365,239.612,3.039491
135.4127,-0.006394878,-0.06201026,-0.2739477,15.81534,241.4381,6.244727
135.525,0.02627613,-0.07865921,-0.2966518,25.42909,235.1013,6.672858
135.6253,0.05016705,-0.09009373,-0.3232049,29.05699,223.359,3.096813
135.7265,0.07292921,-0.09601545,-0.3500893,28.87255,207.7073,359.6462
135.8385,0.0976568,-0.094618,-0.3714553,28.97232,188.4062,355.0313
135.9388,0.1093103,-0.08078934,-0.3831776,25.26594,175.4344,351.9934
136.0508,0.1041264,-0.06614046,-0.3950777,18.38811,166.4613,352.5934
136.1515,0.0831275,-0.05545741,-0.4052358,11.70843,159.3533,355.4169
136.2644,0.04694941,-0.0529982,-0.419899,6.71737,148.7274,357.5552
136.3649,0.01200343,-0.04705038,-0.4324741,4.15366,141.9644,356.5243
136.4772,-0.02368532,-0.04124891,-0.436549,3.086501,137.1896,357.5312
136.5775,-0.0529284,-0.03751606,-0.4241996,2.595565,133.5252,359.257
136.6777,-0.08103536,-0.03343733,-0.3943177,1.970309,132.9438,359.819
136.79,-0.1142051,-0.02954776,-0.3358955,359.4615,134.9253,2.127668
136.8906,-0.1420807,-0.03585251,-0.2673625,358.7462,137.2059,2.56327
136.9906,-0.1615732,-0.04662459,-0.196144,0.685777,139.1333,1.983752
137.0908,-0.1741419,-0.05603899,-0.1362067,10.24506,140.668,2.135058
137.191,-0.1873131,-0.07165822,-0.09124241,19.76255,142.3133,2.979367
137.2913,-0.1988457,-0.07520977,-0.06244512,21.84108,144.3465,2.862873
137.3922,-0.1985049,-0.06758565,-0.04843663,20.92055,145.8258,2.897854
137.5044,-0.1941131,-0.05763617,-0.05500209,18.22655,150.4284,4.473495
137.6047,-0.1971899,-0.05140404,-0.07833482,14.90293,159.7121,5.761013
137.7052,-0.2030479,-0.04355662,-0.1147667,10.82941,170.6464,5.184782
137.8054,-0.2036437,-0.03329877,-0.1614043,4.391537,178.9483,3.224612
137.9054,-0.2013467,-0.02208484,-0.2163333,358.5885,186.5881,0.9940193
138.0055,-0.202716,-0.01121683,-0.2680783,355.2132,197.7701,358.2563
138.1058,-0.2068964,-0.006255557,-0.3027462,351.9833,210.948,358.012
138.2058,-0.2018706,0.006398731,-0.3264781,346.4994,220.5681,358.0134
138.3062,-0.182471,0.01830292,-0.3413912,338.0923,227.3001,357.1143
138.4065,-0.1557085,0.02449951,-0.351999,332.2042,234.826,357.5259
138.507,-0.1311651,0.02208723,-0.3612997,335.1602,243.3194,357.791
138.6072,-0.1086276,0.01228191,-0.3771479,344.6625,247.2818,359.0649
138.7073,-0.08523788,-0.001806197,-0.3894149,352.5292,247.7744,2.041952
138.8074,-0.05886202,-0.01307934,-0.3913945,359.5308,247.1687,2.483968
138.9154,-0.0324394,-0.01830678,-0.3838231,6.081098,247.6033,2.445103
139.0212,-0.01430727,-0.01640184,-0.3725569,6.241629,247.8166,2.23602
139.1334,-0.003920722,-0.01129636,-0.364403,5.289173,246.1007,3.315586
139.2338,0.0002665939,-0.004354714,-0.3686766,3.835604,241.1914,3.654686
139.3549,0.004344834,-0.00407304,-0.3815877,2.572879,231.6948,5.477684
139.467,0.02487726,-0.00992038,-0.4091018,3.354723,207.0573,4.177273
