InteractionNumber,ElapsedTime,SplitTime,missCount
68.35188,-0.06693476,-0.1355017,-0.02511458,16.95835,335.8708,3.248036
68.45193,-0.1260898,-0.2070266,0.02481898,15.34297,342.7717,2.160879
68.55211,-0.1927432,-0.2751292,0.05578629,14.46348,344.6434,0.4045875
68.65306,-0.2426395,-0.3318365,0.07994925,10.75378,344.6711,359.8577
68.76514,-0.2757185,-0.3769312,0.1003293,10.07888,344.5604,358.9087
68.86525,-0.290005,-0.3657541,0.1073249,16.55464,348.3167,1.836869
68.96562,-0.2783475,-0.2991363,0.1032616,15.76904,356.1736,5.591973
69.06587,-0.2278507,-0.217084,0.08649723,11.72355,17.30159,9.059021
69.16613,-0.161062,-0.147748,0.0450423,7.079238,41.41968,8.865766
69.26662,-0.1043193,-0.1019595,-0.004238049,4.754744,55.3779,5.064373
69.37906,-0.04897041,-0.07152402,-0.05113746,4.187056,64.96347,1.309445
69.47933,-0.007158495,-0.07025152,-0.06636652,8.89401,64.44283,3.218357
69.59198,0.03759674,-0.09875619,-0.03359987,17.37905,50.10681,3.391151
69.69258,0.0796027,-0.1398228,0.02983966,23.10854,31.29147,2.347447
69.79262,0.1223194,-0.212272,0.1015418,22.16154,16.06143,0.01488995
69.89295,0.1533859,-0.2905063,0.1525695,21.72062,9.0158,356.958
69.99312,0.1756234,-0.3292839,0.1778117,23.22225,5.397783,356.4282
70.10586,0.1863132,-0.3196698,0.1879756,24.60556,3.908969,355.5684
70.20657,0.1749837,-0.2703941,0.182849,21.52792,1.669973,357.2734
70.30708,0.1426111,-0.2113231,0.1660985,16.25147,354.0299,356.668
70.41908,0.0856776,-0.1492987,0.1313854,12.18084,340.1681,355.1675
70.51939,0.02772845,-0.1045599,0.08617781,7.711395,323.8325,353.8101
70.61979,-0.02388062,-0.07625983,0.03672551,4.700835,307.336,353.6331
70.73235,-0.06660956,-0.06337225,-0.01137313,5.358606,295.9391,353.808
70.83276,-0.09393113,-0.06336775,-0.04546306,7.850599,289.1736,355.6853
70.93377,-0.1160784,-0.07022366,-0.07058907,11.79237,284.8573,355.9561
71.04622,-0.1471643,-0.08426104,-0.08067425,15.00267,285.6849,356.4657
71.158,-0.1844638,-0.1018121,-0.07472705,17.91454,294.9062,355.9345
71.25809,-0.2036088,-0.1065981,-0.0617327,19.78124,312.0431,356.8363
71.35863,-0.1928955,-0.09834989,-0.05183799,16.11168,342.2337,1.167806
71.47257,-0.193707,-0.07518845,-0.06932414,12.28221,352.445,4.125472
71.58442,-0.2275686,-0.05927929,-0.08822287,6.911112,332.2737,3.35362
71.68453,-0.2486412,-0.05528044,-0.1101596,4.980336,312.5295,1.267616
71.78734,-0.2503926,-0.053223,-0.1179805,4.041557,306.8134,0.3755331
71.89128,-0.2450781,-0.05192806,-0.1138637,3.634588,310.3029,0.4127311
71.99538,-0.2420864,-0.05330993,-0.1069354,3.64179,315.1814,359.6476
72.09674,-0.2241575,-0.05260254,-0.08940647,5.214201,327.6906,356.7426
72.19702,-0.1731873,-0.05801384,-0.07777719,9.191322,1.150155,355.7789
72.29797,-0.1346239,-0.06097737,-0.09498663,12.0046,27.55557,0.3742762
72.41068,-0.1311825,-0.06958803,-0.09974218,16.49301,26.93139,2.415716
72.51098,-0.1452639,-0.08164167,-0.08400618,18.8886,13.9612,2.621298
72.61111,-0.1593833,-0.09433122,-0.06130084,20.54227,3.027845,0.2700643
72.71158,-0.1607323,-0.1017029,-0.0260287,19.53531,1.150292,359.1393
72.81179,-0.1522803,-0.1111212,0.02152329,17.60384,2.690556,0.5990161
72.91219,-0.1327345,-0.1279776,0.07307518,14.72958,3.886657,2.72722
73.01306,-0.1018904,-0.1500742,0.1219276,10.8234,4.944316,4.038775
73.11325,-0.06733602,-0.1600606,0.1650086,8.1992,5.23875,4.646302
73.21369,-0.03821535,-0.1462851,0.1856953,12.51528,4.727683,2.254474
73.31375,-0.02260872,-0.1241647,0.1826108,16.64538,4.571608,359.8797
73.42563,0.005434293,-0.09598915,0.1417286,13.80325,25.75436,2.830535
73.52644,0.01921844,-0.08094878,0.06966738,12.16265,50.84484,4.539984
73.62659,0.009922818,-0.07099065,0.001160029,9.222185,63.6412,3.537659
73.73907,-0.007568881,-0.06579915,-0.06626994,9.00387,71.33361,4.143156
73.85167,-0.02028888,-0.06879424,-0.1192188,9.589814,76.13208,5.273497
73.95242,-0.01500332,-0.08123745,-0.1460047,14.4307,76.55474,4.736476
74.05257,0.01352177,-0.09918474,-0.1569709,17.50356,75.92949,4.390068
74.15308,0.06105507,-0.1232927,-0.1529353,18.9927,74.8653,2.790369
74.2532,0.127627,-0.1654423,-0.1367075,19.28541,74.98164,1.792961
74.35381,0.214204,-0.2397831,-0.1083279,13.80111,71.12589,359.5789
74.46625,0.2899055,-0.3250612,-0.09154421,16.32924,64.63315,359.8944
74.57866,0.3246121,-0.3045763,-0.08158781,18.92405,60.80078,359.9092
74.67892,0.307739,-0.2391252,-0.05290602,14.91272,39.73763,358.6478
74.77906,0.2377536,-0.1735118,-0.03587515,10.25517,359.6181,355.5875
74.87921,0.1697215,-0.1311921,-0.05454212,7.348464,329.7223,354.4193
74.98682,0.1231056,-0.1096493,-0.0783524,7.974216,314.6631,356.0095
75.09286,0.07887131,-0.09859019,-0.0960624,8.707427,304.5938,357.3923
75.19294,0.04049771,-0.09715328,-0.1109038,11.23012,292.9693,357.1815
75.30589,0.005006326,-0.09852008,-0.1264186,14.15025,279.7762,355.8772
75.40594,-0.01356918,-0.1063564,-0.1250647,21.58306,278.2296,352.8411
75.50618,-0.02018288,-0.114906,-0.1015671,28.06419,294.6563,353.7943
75.60632,-0.02826116,-0.1134122,-0.07239527,31.20474,320.937,359.8837
75.70671,-0.0512165,-0.1003298,-0.05487152,29.48766,344.327,3.98427
75.81941,-0.0857691,-0.08974683,-0.05170671,21.09501,12.73015,3.763196
75.91963,-0.1135977,-0.07257277,-0.07230309,10.84353,37.00178,3.901804
76.03214,-0.1403771,-0.03604292,-0.1059025,356.7379,50.11696,4.597903
76.13243,-0.1661039,-0.004642102,-0.1374977,340.5861,51.98479,1.330863
76.23285,-0.1736222,0.001621138,-0.1630402,340.8531,54.52802,359.4394
76.33324,-0.1669991,-0.007128449,-0.1826066,349.6553,56.78073,358.6982
76.43355,-0.1485679,-0.02182373,-0.1973742,358.7726,59.00772,357.9014
76.54624,-0.1042367,-0.02273378,-0.2056306,357.4224,58.11163,357.0454
76.6464,-0.04650641,-0.02415539,-0.2103309,355.7785,54.24145,358.8786
76.74672,0.02733471,-0.04381806,-0.2053027,351.7138,49.50251,0.146375
76.84726,0.1011425,-0.07745301,-0.175576,349.604,45.86786,359.1036
76.95924,0.1696252,-0.1049807,-0.1123485,346.2737,43.23021,355.7019
77.0666,0.2113294,-0.1010538,-0.03772533,346.6591,42.87309,355.9471
77.1729,0.2511322,-0.1132661,0.06850086,339.7279,44.72295,356.4034
77.27299,0.2876165,-0.149422,0.1641313,337.1647,43.31902,357.8505
77.37331,0.3127777,-0.1299755,0.2069332,342.6364,38.27361,1.171376
77.47361,0.3021393,-0.08997913,0.2245834,346.8558,18.64509,2.728306
77.58657,0.2438934,-0.07212148,0.2016057,357.419,340.5208,7.168002
77.6986,0.1967801,-0.08772267,0.1390671,6.158887,309.3801,6.291853
77.81168,0.1686643,-0.1024436,0.07346417,10.02001,291.3196,359.7244
77.91209,0.1415823,-0.1018361,0.02902395,9.946276,283.9975,357.7235
78.02682,0.1072152,-0.1023522,-0.01221216,15.35616,279.4662,354.574
78.13623,0.05039701,-0.114278,-0.04230794,19.85209,280.7571,357.3152
78.24866,-0.0224511,-0.1403641,-0.04317961,19.29013,286.5963,0.8430644
78.34967,-0.1139909,-0.1675352,-0.02829178,17.94661,291.8167,2.404664
78.46125,-0.236719,-0.2001614,-0.01228947,16.7264,295.7153,358.6174
78.56185,-0.3038867,-0.186717,-0.008890744,22.19442,303.7386,358.1036
78.66206,-0.3213191,-0.1400179,-0.003846625,19.13502,323.1671,359.7277
78.76267,-0.2735421,-0.08938493,-0.009424327,9.093052,2.204668,5.966642
78.86317,-0.218161,-0.0562661,-0.05058034,0.01111272,33.32188,7.837281
78.96343,-0.1811054,-0.04431524,-0.09135186,357.3578,50.89597,6.913127
79.06391,-0.1580467,-0.03695817,-0.1073042,354.1242,54.30941,3.58654
79.17144,-0.139768,-0.03467755,-0.1010232,348.8336,45.06,2.540638
79.27621,-0.09653805,-0.02973741,-0.07366884,341.693,36.50534,0.805388
79.37652,-0.03946866,-0.0229349,-0.03208367,336.6826,29.4289,1.679664
79.47762,0.01133006,-0.0205438,0.0127457,335.1001,18.05461,4.757098
79.59013,0.04518463,-0.01187645,0.05216451,338.5513,2.778412,7.683749
79.69105,0.045208,-0.009664194,0.07174061,344.8167,348.7415,8.88992
79.79108,0.02979795,-0.03000367,0.07532375,355.1826,335.8051,10.66612
79.8912,0.004053636,-0.06004288,0.0621342,10.02619,318.9354,8.644796
79.99139,-0.01611946,-0.08344841,0.04576512,18.85839,304.0794,4.324039
80.09198,-0.02917642,-0.10287,0.04313524,23.77647,297.2473,0.8114825
80.20495,-0.05813042,-0.1159758,0.03871939,23.32915,284.5709,0.2711264
80.30502,-0.09391312,-0.1163807,0.0205305,19.7825,271.2666,356.2715
80.40524,-0.1494381,-0.1108979,0.003560476,15.77415,270.9434,354.9823
80.50559,-0.2064559,-0.1012474,0.01028713,8.992249,294.5378,359.4548
80.60568,-0.2121587,-0.08767223,0.02428151,2.399878,341.9578,358.9305
80.70663,-0.1894605,-0.07957145,-0.007014123,0.8092896,22.14765,1.564337
80.81847,-0.1832653,-0.07226431,-0.04647118,1.779685,37.53129,2.256186
80.91917,-0.1687808,-0.07516298,-0.0706462,5.419462,41.82016,1.839803
81.01923,-0.1485961,-0.0892052,-0.06252667,12.55912,35.96342,359.973
81.11925,-0.1222115,-0.1181158,-0.02010604,15.15802,27.04617,0.1666521
81.21976,-0.0873806,-0.1610699,0.04864205,10.61738,20.10858,358.9968
81.32107,-0.04856566,-0.2252664,0.1156923,5.80007,11.50941,358.8365
81.43277,-0.01331044,-0.2902282,0.1610423,8.549061,2.143105,358.3154
81.54529,0.004243318,-0.2630278,0.1728233,13.61534,356.703,1.127813
81.64588,-0.0006559845,-0.204234,0.1639552,12.79177,348.0654,2.836193
81.75835,-0.03682521,-0.147637,0.1230726,10.57777,318.5254,359.8935
81.85851,-0.06234153,-0.1220799,0.06056716,10.24169,288.5073,1.787215
81.95898,-0.06847961,-0.10878,0.01377571,12.27355,272.206,1.309898
82.05898,-0.06232364,-0.08777907,0.01244226,5.921891,284.0489,4.606353
82.15942,-0.05780148,-0.07333687,0.03061572,357.9762,304.0206,5.380466
82.25945,-0.07565712,-0.06765745,0.04497268,353.305,314.0979,4.205048
82.36014,-0.1237144,-0.06651714,0.06489502,349.5587,320.8439,3.4323
82.4603,-0.1988635,-0.05420704,0.09573471,345.6921,329.6486,1.854435
82.57339,-0.2648442,-0.04494047,0.1286553,350.6702,342.3699,1.306795
82.67364,-0.2592978,-0.04378911,0.1387576,0.9168155,9.618754,356.4202
82.78626,-0.232647,-0.05109171,0.1071126,9.204018,47.97083,358.4266
82.88697,-0.2260679,-0.05885501,0.07813118,14.73939,64.98439,3.564937
82.98724,-0.2141981,-0.05972164,0.06202292,16.83753,73.03344,5.384553
83.09921,-0.1870311,-0.05249093,0.07015392,5.940701,71.83815,4.115719
83.19965,-0.1490739,-0.06608514,0.08831275,359.0971,70.42236,1.608003
83.30019,-0.08276274,-0.09178399,0.1139473,353.6431,67.63366,0.9790841
83.40091,0.02342877,-0.07641084,0.1412618,349.3344,65.28262,1.897259
83.51317,0.1503146,-0.07009888,0.1739607,340.2762,57.9608,1.535896
83.62595,0.2409179,-0.06639819,0.1994,338.4319,47.30185,4.484726
83.72741,0.2679447,-0.04740465,0.2138896,343.0919,38.56446,3.354065
83.83864,0.2316008,-0.04050548,0.2305605,352.6221,3.360782,7.41441
83.939,0.2393568,-0.08214721,0.2313109,9.926451,8.199622,5.556158
84.03975,0.2903465,-0.1512162,0.243161,10.97205,30.35176,4.981993
84.15203,0.3838537,-0.2244802,0.2815825,8.223927,43.02746,0.9108554
84.25303,0.4492567,-0.2604057,0.320108,2.734441,40.59258,359.1876
84.35303,0.4559856,-0.243797,0.352022,5.446511,23.7841,357.2858
84.46538,0.3957278,-0.1872232,0.3448184,2.736265,346.0384,358.6855
84.5655,0.3340082,-0.1416315,0.2972711,359.6797,316.8088,357.9646
84.66594,0.2772472,-0.1188889,0.2448348,359.2368,303.4005,358.5444
84.76611,0.2060364,-0.09634438,0.1942893,358.8052,295.9864,358.529
84.87316,0.1235437,-0.0733909,0.1417896,354.5566,287.994,358.1456
84.97896,0.03986279,-0.06563909,0.1037822,355.1173,286.7196,354.0961
85.09199,-0.01997064,-0.1141642,0.09608572,23.60177,299.1697,345.7088
85.20486,-0.03056625,-0.1430131,0.1051568,38.61327,327.5917,352.4723
85.30493,-0.01381367,-0.1318735,0.1096932,38.00321,351.8622,1.365568
85.41701,-0.04036377,-0.1257095,0.1131905,34.73583,337.499,0.06734969
85.51721,-0.08456208,-0.1503669,0.1152342,30.52909,320.213,359.8712
85.61819,-0.124875,-0.1785673,0.1073907,32.94589,322.8866,358.2375
85.73079,-0.1515515,-0.1712501,0.1024032,27.26702,350.8195,3.964469
85.83087,-0.144985,-0.1439912,0.05923807,15.65586,30.38649,12.83836
85.93099,-0.1710496,-0.1246356,0.02601486,11.70637,36.14879,13.98392
86.03117,-0.2383562,-0.1362212,0.04265093,14.38068,12.43007,7.657859
86.13145,-0.2963123,-0.1540592,0.07303543,23.07042,338.0086,5.382998
86.23188,-0.3103225,-0.1830025,0.1015894,25.57438,321.7629,1.078211
86.33212,-0.3260427,-0.2313025,0.1553662,21.51294,325.1262,0.5615073
86.43233,-0.3611175,-0.2877883,0.2164601,17.17506,338.1911,1.206409
86.53249,-0.3661168,-0.3091729,0.25172,21.20809,2.871789,7.332301
86.63268,-0.3366435,-0.2551714,0.2402966,9.468579,44.21144,11.45946
86.73353,-0.3357821,-0.1960935,0.2097206,2.264217,67.29136,14.02215
86.84592,-0.3327765,-0.1499433,0.1875233,359.9471,71.1164,13.54188
86.94613,-0.3059491,-0.1239532,0.1668387,358.8066,72.884,8.740248
87.0466,-0.2574005,-0.1161185,0.1427049,358.3977,76.2289,4.31556
87.14698,-0.1772365,-0.1102308,0.1236155,355.6448,76.06493,1.65893
87.25886,-0.049453,-0.1072318,0.1056513,349.8048,70.67904,0.03317554
87.35983,0.05458288,-0.108091,0.1013581,348.7124,59.63801,0.07820162
87.47285,0.1081329,-0.09103396,0.1147193,353.9735,36.38172,359.8944
87.58472,0.1360209,-0.07392112,0.1083781,355.6501,22.42804,0.1584238
87.68522,0.1906167,-0.07241817,0.07974224,356.65,39.57935,358.3023
87.78576,0.2466607,-0.0649732,0.05104716,355.7257,59.90932,355.9729
87.8864,0.2805732,-0.06052963,0.04308986,356.2024,63.30334,355.3286
87.99805,0.2734964,-0.05302202,0.06073109,356.2971,51.80191,354.0923
88.09845,0.2247488,-0.04667293,0.09084824,355.5096,24.84369,356.9832
88.19888,0.1501587,-0.04189713,0.103445,356.0056,347.9979,1.66219
88.29945,0.09286658,-0.04815756,0.09249654,357.8802,322.0732,3.600203
88.41305,0.05172153,-0.05617028,0.08035924,0.7473584,308.9103,359.988
88.51369,0.02412467,-0.06739609,0.08109538,1.136965,309.4764,359.689
88.62585,-0.01028747,-0.07752644,0.1018234,356.5814,315.4617,2.688758
88.7377,-0.06377288,-0.06734307,0.1334916,352.6472,324.5643,357.9578
88.8377,-0.1165934,-0.06146871,0.1606136,353.0911,334.6337,353.6995
88.93809,-0.1364728,-0.06126427,0.182093,1.393586,358.3912,352.173
89.03841,-0.1302339,-0.05892133,0.1740355,9.582606,31.10829,355.9337
89.13855,-0.128221,-0.05689557,0.1558883,10.3015,53.14591,0.7729478
89.23926,-0.1292609,-0.05702483,0.1467917,9.062584,63.02692,1.293568
89.35175,-0.1149654,-0.04467253,0.1534322,358.3657,63.03914,2.408031
89.45224,-0.08754867,-0.04550763,0.1702234,350.0554,58.58379,1.090721
89.55238,-0.03059296,-0.04862071,0.1977199,344.3293,54.50621,1.618948
89.6527,0.05137761,-0.04994426,0.230794,338.661,47.48778,2.575902
89.75312,0.1302498,-0.04208601,0.2583933,336.3953,39.40229,2.191379
89.85413,0.1856923,-0.02048937,0.2749297,338.3172,31.04874,3.925047
89.96623,0.2036362,-0.008112225,0.290492,343.0764,18.75628,3.067653
90.06647,0.1791667,-0.009897423,0.2959787,345.8656,359.0711,6.685574
90.17867,0.1244259,-0.0229727,0.2722879,354.2966,329.1182,7.893225
90.27908,0.07823893,-0.02989449,0.2318276,356.3548,309.9474,6.163007
90.38006,0.03600463,-0.03767178,0.1885161,357.9591,302.0765,2.959705
90.49216,-0.01964362,-0.0608725,0.1394023,3.42397,300.3218,359.1142
90.59254,-0.07999108,-0.07548125,0.09654685,5.535495,298.6501,359.494
90.70546,-0.1522603,-0.07101535,0.07145998,2.116106,303.0435,1.8408
90.80585,-0.204279,-0.07158396,0.05949221,1.705435,307.9541,1.98115
90.91758,-0.2253821,-0.06832688,0.0622748,3.729548,318.0648,3.607072
91.0177,-0.1984347,-0.06001822,0.07225453,4.219883,343.1071,4.036317
91.11794,-0.1838968,-0.06100588,0.06222603,10.36304,351.3683,5.110668
91.21841,-0.1898129,-0.06666858,0.0629402,10.49145,342.5923,5.643005
91.31934,-0.2067146,-0.09261205,0.07685396,10.06355,333.05,7.773933
91.43162,-0.2591706,-0.1277874,0.1129982,6.693534,329.8446,5.590043
91.53173,-0.3166986,-0.165705,0.1546849,5.092285,336.25,4.60976
91.63277,-0.3602176,-0.1882406,0.1871341,8.251247,347.68,3.824146
91.74507,-0.3666649,-0.157594,0.2037929,7.664934,6.465386,2.815944
91.84559,-0.3415113,-0.122965,0.1864874,5.066371,36.55794,3.703472
91.94566,-0.3233413,-0.09569016,0.1590644,2.523262,55.6319,5.329301
92.05826,-0.3015923,-0.07647082,0.1361918,1.965819,60.65325,3.024368
92.1587,-0.2662996,-0.05625594,0.1118371,357.5464,68.26146,2.5347
92.25934,-0.2144744,-0.0514427,0.08982945,353.531,73.52557,0.2536081
92.37193,-0.1257397,-0.06782445,0.07990453,349.2121,73.36373,358.4216
92.47218,-0.008012751,-0.09803052,0.08328479,346.0238,70.32663,356.4015
92.5722,0.1291526,-0.1232207,0.08752277,341.43,67.85452,354.408
92.67257,0.2406878,-0.1517595,0.09526626,339.3697,63.22215,356.3387
92.77315,0.3158084,-0.1561023,0.09918031,341.8346,55.53363,358.6954
92.88507,0.3591835,-0.1212048,0.1046689,343.9242,51.99648,358.0372
92.98587,0.3652919,-0.08798134,0.115407,345.6427,44.81369,359.5256
93.09767,0.3157533,-0.07009151,0.1370454,353.5799,11.58953,1.959889
93.19801,0.2551711,-0.06907506,0.1326225,359.0194,340.6775,4.768027
93.29864,0.2069953,-0.08330854,0.114355,7.738783,323.4028,1.673914
93.39886,0.1678118,-0.09022295,0.09905429,10.65143,314.7933,0.7082936
93.51453,0.1267984,-0.08941593,0.09626342,8.356277,315.7759,3.137635
93.62469,0.0768396,-0.08711001,0.1172069,2.802892,321.467,4.069046
93.73468,0.01689232,-0.08518039,0.1450789,357.9107,331.0661,2.732706
93.83476,-0.05234864,-0.08180659,0.169344,356.2114,341.7507,359.0818
93.93514,-0.09982283,-0.06667812,0.1871189,358.0316,350.6493,1.293537
94.03581,-0.1026218,-0.04653422,0.1937303,357.7841,13.50393,0.6287377
94.14832,-0.09159476,-0.0408281,0.1777968,355.6847,41.8651,359.5818
94.24854,-0.08250631,-0.03120343,0.1622592,347.2513,56.01,358.0591
94.34897,-0.06563117,-0.02385658,0.1432954,340.4141,65.50388,356.9211
94.44966,-0.03726565,-0.01645681,0.124493,335.3637,74.90871,353.5472
94.54971,-0.0172531,-0.004968631,0.1157272,324.7378,74.00598,350.6678
94.65057,-0.002840763,0.003033406,0.125465,321.0863,62.29907,354.575
94.76282,-0.02961061,0.002187502,0.1574911,325.376,17.4788,8.520494
94.86369,-0.07460085,-0.003488532,0.1527068,330.658,335.8473,17.32673
94.96407,-0.09203427,-0.01104343,0.1396238,335.1019,320.1289,15.69001
95.06419,-0.09762382,-0.02347157,0.1312157,340.5786,315.3388,13.20996
95.16476,-0.1057108,-0.05183004,0.1163563,354.5839,305.3579,11.71877
95.26484,-0.1082113,-0.08266457,0.1001982,9.019666,294.6737,6.948689
95.36494,-0.1014587,-0.106556,0.09725776,17.22928,293.6561,1.237216
95.46585,-0.08810671,-0.1268336,0.1048677,23.84431,299.4879,355.4211
95.57783,-0.05197425,-0.1372014,0.1269357,26.84001,319.5626,357.0632
95.67806,-0.005284369,-0.1433654,0.1377772,29.4043,343.3792,1.7
95.7789,0.03146528,-0.1459317,0.1269125,31.37124,4.387862,6.531514
95.87904,0.04895423,-0.1427476,0.0977117,31.68694,22.59846,9.379972
95.97989,0.04386686,-0.1389901,0.06436891,27.19714,36.84202,7.912803
96.09316,0.01876966,-0.141941,0.02132262,23.68314,55.53426,6.488739
96.2056,0.001889648,-0.1434411,0.004162047,21.32251,62.66669,4.493971
96.30641,0.02198188,-0.1570184,0.02120748,17.802,60.16792,1.633191
96.41834,0.07813296,-0.2238131,0.05629146,11.96558,55.91454,357.4412
96.53082,0.1283999,-0.3145809,0.08463752,8.448751,50.34565,356.3582
96.631,0.1504078,-0.3288985,0.1033653,11.89244,46.59846,358.7765
96.73237,0.1494475,-0.2739318,0.1163793,9.483687,39.68194,359.2048
96.84446,0.1075205,-0.2029333,0.126556,6.06294,18.54419,358.5753
96.94521,0.03237661,-0.1550923,0.1129467,2.335195,347.8792,356.9818
97.05716,-0.03522025,-0.1257554,0.07281251,359.2018,322.5304,358.9963
97.15765,-0.0726018,-0.1099341,0.03970151,358.5927,310.7757,0.6185359
97.25799,-0.08460366,-0.09843238,0.02195257,0.3786203,309.979,2.453817
97.37095,-0.06969456,-0.08643191,0.02189721,0.9844215,315.0693,4.754404
97.4726,-0.03544363,-0.08356823,0.03936786,359.0066,320.9336,5.983516
97.5836,-0.01027297,-0.08716838,0.07683363,349.466,327.7735,3.174166
97.68395,-0.04013899,-0.0933295,0.1150502,346.3999,328.3966,1.274807
97.78443,-0.1174288,-0.08893678,0.156365,345.3478,329.6886,0.2779223
97.88464,-0.214814,-0.08844119,0.2053466,344.7165,334.6138,359.179
97.98563,-0.2933711,-0.08843777,0.2484099,351.1792,339.2794,358.7887
98.0975,-0.3041663,-0.07809839,0.2792838,359.5856,5.409142,356.7544
98.2106,-0.2702558,-0.06543165,0.2591097,1.971294,49.40446,359.4209
98.3109,-0.2531508,-0.06085613,0.2355244,0.6873725,68.99944,2.411334
98.41092,-0.2263475,-0.06307151,0.2224165,0.8130911,74.44095,2.056072
98.51156,-0.1765363,-0.07197598,0.2061536,3.398554,80.2342,0.8046325
98.62421,-0.09569279,-0.09268035,0.1982667,7.433709,80.4454,2.768456
98.73661,-0.005032503,-0.106792,0.1758304,13.04239,84.15989,4.968394
98.83685,0.07338753,-0.09733763,0.1288009,12.9825,99.9098,3.696731
98.93721,0.1322651,-0.09733457,0.09306358,12.00868,106.732,3.891892
99.05025,0.173576,-0.09049194,0.07957309,10.89347,99.25378,3.912598
99.16312,0.1634624,-0.06779227,0.1029632,6.702658,69.24567,2.855172
99.26325,0.08872646,-0.05371982,0.1227723,2.195326,29.53089,0.2699754
99.36353,-0.01453157,-0.04931223,0.1069567,0.3041195,356.2414,357.5252
99.4642,-0.1132006,-0.05104403,0.07504156,355.1272,334.258,359.2029
99.57588,-0.2007125,-0.05375311,0.04055074,354.6784,320.4585,359.9569
99.67652,-0.2289026,-0.06004328,0.03642052,358.5668,335.1402,0.06484877
99.77682,-0.2117822,-0.06074419,0.04654283,359.4642,8.165199,2.738257
99.87743,-0.2001837,-0.05106231,0.06671196,356.5729,24.73471,3.759495
99.9902,-0.1858002,-0.05345966,0.1154417,350.378,21.42735,1.384833
100.0907,-0.1725179,-0.05383694,0.1570062,352.5297,9.87905,2.617969
100.1908,-0.1893658,-0.04988091,0.167135,358.4032,348.3872,3.354611
100.2909,-0.2241333,-0.04951611,0.1394764,358.8907,316.9394,3.919036
100.4034,-0.2495557,-0.05560381,0.09197707,358.7455,291.3744,4.687017
100.5043,-0.2653972,-0.06205403,0.05421418,359.7641,281.6259,359.8086
100.6162,-0.2849155,-0.07527591,0.02397292,3.415846,282.4019,354.9362
100.7165,-0.2869858,-0.1149946,0.01609212,19.27287,303.5948,349.3722
100.8169,-0.2626903,-0.1516507,0.0001338823,34.31277,337.162,358.0579
100.9173,-0.2309434,-0.1648153,-0.03018572,33.52752,9.955688,10.97513
101.0176,-0.2072477,-0.1642992,-0.06469813,28.41877,31.56235,13.44252
101.1302,-0.1861104,-0.1595967,-0.09859989,25.98403,50.03908,13.31075
101.2307,-0.1704236,-0.1430233,-0.1021196,21.49739,55.1287,10.51702
101.3434,-0.1364287,-0.1243666,-0.06126241,15.10868,49.07141,4.176045
101.4435,-0.0799702,-0.1320697,0.004869275,9.972486,43.54251,0.8685437
101.5437,-0.01027368,-0.1950728,0.07712855,3.212813,40.43643,356.6224
101.6442,0.05036479,-0.2933349,0.1296597,2.674524,37.3147,357.3617
101.7632,0.09450956,-0.3361731,0.1630456,6.801251,31.27048,357.9217
101.8716,0.09553298,-0.2873456,0.1818529,6.459832,20.4073,356.5758
101.9744,0.07465737,-0.2111317,0.1765256,356.733,5.834514,355.7784
102.0826,0.05597944,-0.1446929,0.1435249,354.0746,4.084472,357.8533
102.1945,0.03618222,-0.1324727,0.1163014,355.3483,7.789031,355.9423
102.2946,0.04588336,-0.1152138,0.1388187,349.0138,7.341893,358.1057
102.3947,0.06511086,-0.1368283,0.1786004,350.6589,1.040029,358.6353
102.4948,0.06220865,-0.1218932,0.2074186,352.1814,351.9128,358.4368
102.5953,0.04398718,-0.09342917,0.215104,353.224,342.8675,5.287357
102.7081,-0.005610971,-0.08058985,0.1853937,358.3363,311.6245,9.793139
102.8088,-0.03350013,-0.08436268,0.1428993,4.135494,287.5206,8.510828
102.9211,-0.05920969,-0.08594679,0.1058936,4.779213,275.5058,6.086801
103.0222,-0.07940966,-0.09112468,0.084644,8.503417,270.6758,4.629094
103.134,-0.09996038,-0.07751209,0.08843776,4.088683,286.2215,4.194018
103.2344,-0.1014474,-0.04341248,0.09438248,340.1154,316.829,5.659432
103.335,-0.1130215,-0.03604066,0.06305017,325.5805,337.943,0.7144746
103.4477,-0.1447446,-0.0438155,0.0351704,326.6732,352.293,354.0511
103.5482,-0.1426602,-0.06309219,0.01793418,341.8036,20.54524,348.8678
103.6606,-0.1287903,-0.08086182,-0.0161717,357.6778,48.94454,350.2868
103.7622,-0.116792,-0.09621798,-0.04099223,4.655459,60.36302,353.8447
103.8737,-0.09635277,-0.1095271,-0.05657253,9.678126,63.4897,358.6577
103.974,-0.06358612,-0.1086103,-0.05620115,5.182343,63.64824,357.5422
104.074,-0.005047461,-0.1014545,-0.03473074,359.6348,63.58763,355.7876
104.1743,0.08542138,-0.07250755,0.007380704,357.2103,61.12589,355.5323
104.2749,0.1958886,-0.04372112,0.06071197,351.2862,55.45777,356.2672
104.3749,0.288304,-0.08504834,0.1213782,344.8105,48.72215,357.4559
104.4753,0.3209524,-0.1151824,0.1814704,351.0598,23.89916,3.636508
104.5756,0.2761869,-0.1057822,0.2033124,358.8532,339.1536,7.708306
104.6885,0.2221623,-0.08321484,0.1676352,3.163778,300.5206,3.43697
104.7888,0.1974925,-0.07514823,0.1434726,2.166059,287.7818,1.379883
104.889,0.1666887,-0.08306074,0.134414,4.057713,288.0935,1.100044
