InteractionNumber,ElapsedTime,SplitTime,missCount
157.3045,0.2420012,-0.01765051,0.05051837,350.2983,198.6867,5.499226
157.416,0.2504587,-0.01570095,0.01607463,350.8325,188.8461,4.239793
157.516,0.2597328,-0.0132551,-0.01586812,351.5906,182.9437,2.055489
157.6167,0.2638862,-0.01206441,-0.04698772,351.7834,177.9978,1.273738
157.7168,0.2585754,-0.01323799,-0.07619182,352.8761,173.3607,0.6839552
157.8173,0.2427308,-0.01450469,-0.1033573,355.1283,168.7817,0.03683713
157.9294,0.2106822,-0.01896879,-0.1334832,355.5403,164.0134,0.08798768
158.0296,0.1697482,-0.02451722,-0.1610305,355.9943,159.4398,1.105679
158.1301,0.1275942,-0.02259046,-0.1886299,356.3777,152.958,3.654252
158.2303,0.09747238,-0.02350701,-0.2066902,358.1256,141.2707,4.682398
158.3305,0.08004056,-0.02274011,-0.2093188,358.3262,124.9779,4.257295
158.4305,0.06398468,-0.01839635,-0.2072272,356.2067,112.5368,3.86082
158.5313,0.0464971,-0.01299143,-0.2090834,352.0379,108.2696,3.141143
158.6314,0.03119551,-0.00692358,-0.2126685,347.4652,109.2099,3.059625
158.7347,0.01613757,-0.003586305,-0.2103288,340.8885,112.2381,3.427012
158.8441,0.005553388,-0.0092296,-0.2014662,335.9531,114.5518,3.069009
158.956,-0.005278557,-0.01927421,-0.1875031,332.6641,116.812,2.698452
159.0569,-0.01291453,-0.02489934,-0.1709336,332.3051,118.6313,1.470154
159.1692,-0.01662413,-0.02381752,-0.15331,332.29,120.448,1.901467
159.2817,-0.01792005,-0.02029715,-0.1435494,333.4454,124.4143,3.000486
159.3831,-0.01618581,-0.01887953,-0.1426891,334.8402,129.6431,2.113284
159.4833,-0.01662515,-0.01939612,-0.1493949,333.3384,137.0375,0.3464506
159.5953,-0.0157721,-0.01996082,-0.154182,328.7015,143.581,0.09622925
159.7075,-0.008804582,-0.02529932,-0.1559298,323.7267,147.3853,0.5859635
159.8083,0.0008651763,-0.05257671,-0.1576817,319.876,150.9568,1.406456
159.9087,0.01207254,-0.1029252,-0.1585392,321.1618,155.477,0.5373421
160.0215,0.02300572,-0.14279,-0.1491608,322.9341,161.079,357.1287
160.1223,0.02755881,-0.1517015,-0.1339328,324.7729,163.4796,358.6093
160.2227,0.02975459,-0.1363265,-0.1196223,324.415,166.0422,355.6613
160.3228,0.03261818,-0.1187028,-0.1099392,325.2919,167.0272,356.1343
160.4239,0.03691883,-0.08871283,-0.1011716,326.1101,167.8754,356.4282
160.5355,0.03817113,-0.05901702,-0.0932001,330.4651,172.0396,357.1097
160.6356,0.02939121,-0.04039678,-0.08546226,336.0188,182.4171,356.7476
160.7372,0.01212153,-0.0239613,-0.07444694,341.3351,194.2862,355.6128
160.8485,-0.01841947,-0.0190447,-0.05667847,347.6705,207.2915,354.7028
160.9488,-0.052862,-0.02330358,-0.03727865,352.2161,218.3044,355.1497
161.0497,-0.08526219,-0.02604959,-0.01529683,355.6199,229.7581,355.879
161.1624,-0.1139308,-0.02765874,0.01371274,357.6128,245.5619,356.7218
161.2628,-0.1292326,-0.0298883,0.03708431,357.6627,258.6926,357.0175
161.3634,-0.1327714,-0.02764489,0.05123702,354.5873,265.3423,356.3672
161.4637,-0.1296387,-0.02391874,0.06109888,351.1947,270.1902,354.7435
161.5639,-0.1205889,-0.02082362,0.0744536,349.6214,279.7005,352.9172
161.6646,-0.1076235,-0.02209758,0.08101404,349.6819,287.988,352.1935
161.7775,-0.09624442,-0.02098336,0.06400446,348.1075,281.8518,353.8383
161.8896,-0.08152474,-0.013651,0.03188771,342.0235,264.0749,354.864
161.9903,-0.06366725,-0.007393953,0.003162147,336.7899,247.0474,357.242
162.1026,-0.04068144,-0.003636267,-0.02608559,333.6761,227.972,1.015757
162.2031,-0.0195049,-0.002030137,-0.04611625,332.8955,212.2954,3.689953
162.3035,0.0006227717,-0.00342301,-0.06134933,334.0358,198.2313,3.530361
162.4037,0.02101291,-0.005253572,-0.07300448,336.2287,184.9467,3.809824
162.5058,0.04267281,-0.007864525,-0.08026919,339.0551,170.8251,4.679556
162.6065,0.06310444,-0.01091755,-0.08295693,342.2881,156.4229,6.136739
162.7161,0.08361559,-0.01414396,-0.07956596,345.3994,139.4767,7.476972
162.8258,0.09835391,-0.01904985,-0.07282276,349.0719,123.4101,8.006812
162.9326,0.09976517,-0.02422699,-0.07015532,353.2455,115.7412,5.873195
163.0404,0.09603073,-0.03206341,-0.0694094,357.5443,109.7882,2.638682
163.1617,0.08936436,-0.03857769,-0.06679842,0.5960989,103.4595,0.5230281
163.2653,0.08050948,-0.04435298,-0.06454337,2.119156,99.75143,359.3452
163.3673,0.05846943,-0.05493372,-0.06156721,3.322427,98.96918,359.5641
163.4766,0.01707298,-0.06415607,-0.05649982,3.770735,98.92307,358.9258
163.5881,-0.020615,-0.06447871,-0.05512469,4.524796,101.7807,358.3192
163.7,-0.05581634,-0.06142223,-0.04646785,5.148169,106.512,358.2214
163.8011,-0.08388679,-0.06058894,-0.0299696,4.851695,111.0204,0.01998481
163.9025,-0.1109134,-0.05991813,-0.004734032,4.401652,115.1816,1.762614
164.003,-0.1379644,-0.05821719,0.03268585,3.646002,118.7783,1.77947
164.1035,-0.1626281,-0.05822466,0.07416011,2.713343,121.0162,2.911389
164.204,-0.1829585,-0.05638069,0.1112722,2.612372,121.2954,4.530239
164.3048,-0.1984986,-0.05417118,0.1407489,2.280378,120.4869,5.106911
164.4052,-0.2133407,-0.05464081,0.1576101,3.73858,121.0044,4.120811
164.5054,-0.2253663,-0.04988127,0.1546645,3.707512,125.765,2.358486
164.6175,-0.241071,-0.04624145,0.1298025,4.504662,137.8294,0.8850855
164.7189,-0.2596014,-0.04906458,0.09665523,6.252176,151.5995,0.1776011
164.831,-0.2796528,-0.05812518,0.05812128,10.80395,164.6657,359.4293
164.9312,-0.29344,-0.05655732,0.02483064,9.667332,174.8114,358.4804
165.0313,-0.3020087,-0.05774398,-0.00161174,13.91059,184.2955,0.0257649
165.1318,-0.3035316,-0.04690177,-0.0212245,7.033754,191.7835,0.1744638
165.2323,-0.3011374,-0.03558807,-0.03117855,1.978938,200.7064,0.5019041
165.333,-0.2958311,-0.02764098,-0.03648367,358.4148,212.2402,1.018467
165.442,-0.2803952,-0.02416246,-0.04060652,355.0425,221.8234,0.9847787
165.546,-0.2496285,-0.02253397,-0.04704418,351.0904,228.6861,0.687967
165.6461,-0.2179695,-0.02555542,-0.0605896,350.0636,228.9117,1.315549
165.7469,-0.185194,-0.03322345,-0.07251186,352.5805,223.3107,4.072942
165.8478,-0.1495125,-0.03854156,-0.07874927,355.3952,214.3471,2.013411
165.9482,-0.1261388,-0.03876975,-0.07273756,356.3189,208.3659,2.640205
166.0604,-0.1091958,-0.03290269,-0.06630629,354.7955,204.2252,1.872916
166.1614,-0.1060923,-0.03196175,-0.05898625,354.5544,201.251,2.698587
166.2734,-0.1033294,-0.02854292,-0.05597484,353.6318,194.2141,2.042238
166.3745,-0.09468912,-0.02664626,-0.05604263,352.3863,179.5548,3.067781
166.4748,-0.08099347,-0.02707624,-0.05074665,351.5943,158.9049,4.002874
166.5754,-0.0716289,-0.02846964,-0.03823707,351.8312,139.1434,6.009433
166.6875,-0.07063892,-0.02794716,-0.02425632,351.2698,123.2454,6.386172
166.7881,-0.07856603,-0.02914201,-0.02151376,351.7457,119.7688,5.41532
166.8892,-0.09765192,-0.02837321,-0.03383769,352.1479,131.7981,1.892343
167.0012,-0.1311268,-0.02583855,-0.04769713,350.5275,155.1329,0.422246
167.1019,-0.1597647,-0.02431463,-0.04908429,348.6073,175.2454,0.3153999
167.2141,-0.1828905,-0.02259416,-0.0423806,347.3225,195.0518,359.5264
167.3146,-0.1945171,-0.02124986,-0.03475027,346.7454,209.3659,358.3471
167.417,-0.1999836,-0.02190338,-0.02752278,347.6128,221.5962,357.5521
167.5216,-0.1995509,-0.02418738,-0.01857425,350.1066,235.2145,357.1562
167.6253,-0.1909484,-0.0277228,-0.008872263,351.721,248.5002,357.3686
167.7268,-0.174514,-0.0312873,2.011657E-05,352.8785,261.0194,358.2875
167.8274,-0.1558254,-0.0346415,0.005091697,354.1965,270.5974,0.7032437
167.9279,-0.1399724,-0.03800599,0.005803197,353.4234,273.3322,1.887024
168.0282,-0.1291739,-0.0367817,0.001302369,350.838,270.4984,1.039927
168.1287,-0.1197819,-0.03831516,-0.001308944,350.5283,268.8184,359.8935
168.2291,-0.1127929,-0.04205979,-0.001362517,350.9831,267.6926,0.2948942
168.3292,-0.1081002,-0.04095934,-0.008260424,351.6652,264.5321,0.1840551
168.4424,-0.1052915,-0.03512584,-0.02784807,350.535,256.0787,359.2266
168.5424,-0.1021628,-0.0348142,-0.04304403,351.0276,247.0692,0.5939811
168.6428,-0.09980668,-0.03621782,-0.05466212,352.779,240.3223,1.091586
168.7432,-0.1003173,-0.03801256,-0.06120156,354.4561,236.7249,1.211287
168.8438,-0.1021253,-0.04165573,-0.06485839,356.5894,234.8097,1.327346
168.9441,-0.1019624,-0.04468566,-0.06889861,357.5285,232.2052,0.8312495
169.057,-0.1073428,-0.04418255,-0.06295262,356.5196,236.6552,359.6669
169.1571,-0.1140944,-0.04394216,-0.04915436,355.449,248.3459,358.5543
169.2694,-0.1134888,-0.04316735,-0.04596884,354.2984,254.9331,359.1493
169.3697,-0.1063415,-0.04133203,-0.05104946,352.4826,256.8677,359.1875
169.4708,-0.09487291,-0.0403648,-0.05861257,352.1225,257.2752,359.7413
169.5827,-0.08457896,-0.03761087,-0.06304875,351.4074,258.0981,0.324802
169.6842,-0.0821571,-0.03356265,-0.06059873,350.3451,259.5224,0.6635599
169.7844,-0.0807285,-0.03535108,-0.06154879,351.5414,259.5424,359.6501
169.8962,-0.08240519,-0.03432456,-0.06510835,350.8315,256.3745,0.07855229
169.9971,-0.0856988,-0.03318983,-0.07054612,350.3466,250.5407,0.04463294
170.1091,-0.0882921,-0.03204258,-0.08116103,350.4102,239.2289,359.8802
170.2094,-0.08810773,-0.02835634,-0.09173629,350.5557,227.1142,359.9097
170.3095,-0.08694562,-0.02555727,-0.1012159,351.2796,215.4794,0.5477143
170.4097,-0.08265119,-0.02694337,-0.1104309,353.3284,202.8573,1.729893
170.5231,-0.07254168,-0.03042239,-0.1177209,356.555,187.033,3.166456
170.624,-0.06260035,-0.03341873,-0.1189071,359.6342,173.219,3.687346
170.7362,-0.05315544,-0.03582867,-0.1154846,1.165706,159.2146,3.202121
170.8479,-0.04694245,-0.036158,-0.1099803,1.478379,148.1094,2.217685
170.9483,-0.03990912,-0.03968449,-0.1027997,3.361664,138.1125,1.963709
171.0486,-0.03080203,-0.04092988,-0.0915546,3.681847,125.9918,1.985512
171.149,-0.02757397,-0.03560375,-0.08240066,359.8991,119.1499,2.658589
171.2501,-0.02826719,-0.03041027,-0.07857303,355.8633,117.2622,3.856286
171.3627,-0.0265329,-0.03014543,-0.08340085,351.7926,117.9059,4.384279
171.475,-0.01941055,-0.0403995,-0.09908591,349.4078,119.9121,4.798592
171.5758,-7.511489E-05,-0.06458444,-0.1180357,344.1832,120.8565,4.110178
171.6761,0.03581739,-0.09706677,-0.140639,339.9824,122.6253,4.136486
171.7827,0.09159999,-0.1198873,-0.1657955,336.9506,125.2135,2.858256
171.8886,0.1695051,-0.1130129,-0.1970493,333.873,127.6486,1.744058
171.9893,0.2367308,-0.09686051,-0.2312831,337.4511,128.2066,1.955678
172.1013,0.2891082,-0.08080381,-0.2658586,346.4219,128.7665,0.6987358
172.2019,0.3009098,-0.06948525,-0.2817188,350.7265,130.6038,1.261498
172.3146,0.2830868,-0.05624915,-0.2843243,349.0381,131.2017,2.620939
172.4148,0.2436654,-0.05213163,-0.2760838,346.4185,131.0521,3.897963
172.5154,0.1911087,-0.05430262,-0.2588878,343.7118,130.2156,4.530336
172.6276,0.1356058,-0.06577943,-0.2336772,340.8719,129.1215,2.672501
172.7409,0.08934965,-0.07429981,-0.1987935,341.1513,129.8384,0.9231175
172.8412,0.05525456,-0.08462237,-0.1605661,339.8091,131.8466,359.8762
172.9537,0.02471089,-0.1127103,-0.1073653,339.1674,135.2711,358.2166
173.0537,0.002631109,-0.1481612,-0.04536922,341.8189,138.366,357.4102
173.1549,-0.01760714,-0.1688675,0.01705872,342.9043,139.6848,358.4798
173.2666,-0.0387779,-0.1778227,0.0766957,345.1931,139.7614,0.2302669
173.3667,-0.05949445,-0.1653069,0.115331,348.179,138.9697,1.276851
173.4668,-0.08801331,-0.146058,0.144031,351.2652,139.177,0.6797044
173.567,-0.1263562,-0.1273441,0.1735073,348.7507,138.3482,1.33448
173.6691,-0.1719459,-0.1139053,0.2040116,344.0788,134.8058,1.911256
173.7691,-0.2126249,-0.1032827,0.2381004,342.7389,125.5996,0.5583242
173.8808,-0.2472903,-0.0891128,0.2869305,342.3792,105.5003,2.463438
173.981,-0.2761292,-0.08654798,0.3202449,341.7432,94.38311,2.985994
174.0813,-0.3012129,-0.0985816,0.3371139,339.955,92.55094,1.280658
174.1813,-0.3223493,-0.1210122,0.3449826,337.6401,95.34135,0.01948014
174.2827,-0.3393446,-0.1426371,0.3494791,336.4851,98.75826,358.7606
174.3828,-0.3529044,-0.1547897,0.3566201,335.3222,99.82234,358.0817
174.4942,-0.368964,-0.1446629,0.3638809,338.4223,100.2162,359.0013
174.5949,-0.3790768,-0.117369,0.3639119,337.8535,105.0192,357.9042
174.7073,-0.395148,-0.09084702,0.3497245,342.2451,120.5514,356.3383
174.8077,-0.4176332,-0.07026026,0.3345575,345.9826,138.7765,355.3716
174.9083,-0.4446608,-0.05606991,0.3228644,348.7589,157.1844,354.6211
175.0211,-0.471501,-0.04806858,0.3145328,350.9884,176.1089,354.502
175.1214,-0.4845589,-0.04370364,0.3098493,351.5624,190.3939,354.0587
175.2219,-0.4844144,-0.04060388,0.3048586,352.4208,201.625,354.324
175.3344,-0.4698404,-0.03838596,0.2976911,353.6445,212.411,355.4565
175.4344,-0.4474755,-0.03499535,0.2926969,354.3423,222.2772,356.3843
175.5359,-0.4178724,-0.03431058,0.2912598,354.6695,233.5441,355.9391
175.6472,-0.3786523,-0.03408383,0.2926336,355.3449,248.6352,355.5681
175.7473,-0.343622,-0.03363597,0.2893763,356.237,259.5471,355.9685
175.8478,-0.3156748,-0.03052696,0.2789584,355.6433,264.1962,357.2528
175.9481,-0.2951458,-0.02184065,0.2653381,352.9201,263.7759,358.4978
176.0614,-0.2817093,-0.02134399,0.2488264,350.9221,260.3425,359.3284
176.1741,-0.2709303,-0.02456065,0.2407765,351.6043,257.0029,359.7824
176.2749,-0.2605293,-0.02455972,0.2388283,353.3698,254.2447,1.386925
176.3863,-0.2497054,-0.01867248,0.2275113,351.7536,249.2036,0.1762054
176.4871,-0.2379338,-0.0161474,0.2132223,352.7061,240.6124,1.530972
176.5876,-0.2254698,-0.01531604,0.1992998,353.4542,230.2066,2.686056
176.6997,-0.2135106,-0.009001581,0.1936764,348.3059,224.2722,0.3753665
176.8001,-0.2082271,-0.005542512,0.1942192,344.3497,224.5591,358.2197
176.9003,-0.2095064,-0.003460692,0.1995658,341.6998,230.4291,355.2747
177.0008,-0.2134767,-0.002347459,0.2072774,340.0932,239.0876,352.667
177.1013,-0.2164701,-0.001190068,0.2127225,338.0185,245.9347,352.3001
177.2139,-0.2205057,4.240521E-05,0.2165896,335.4948,250.537,353.4601
177.3144,-0.226019,-0.0006793737,0.2200416,333.4657,253.4229,354.646
177.4267,-0.2339989,-0.003520902,0.2255611,332.7285,255.1582,355.1482
177.5268,-0.2406329,-0.005725328,0.2337958,333.2863,255.7438,356.1251
177.6318,-0.2451121,-0.005633242,0.2366841,334.0672,254.6635,356.1453
177.7453,-0.2515665,-0.0001692006,0.2288057,333.6324,249.0302,354.3527
177.8487,-0.2577647,0.0006411071,0.2218877,335.6838,243.7469,356.9029
177.9508,-0.2611848,-0.002606236,0.2152834,337.5985,237.1331,359.2961
178.0636,-0.2654237,-0.01058603,0.2092662,341.5244,232.9767,357.1233
178.1641,-0.2737972,-0.01444731,0.2085813,346.0119,236.6073,354.7811
178.2765,-0.2835051,-0.01725252,0.2136742,349.2485,247.1382,353.4962
178.3893,-0.2857034,-0.01247733,0.2213328,346.4456,257.812,353.2888
178.4901,-0.2758704,-0.002642029,0.2279981,337.924,264.3048,351.7045
178.5907,-0.2660017,0.00244466,0.2352905,331.3833,270.5777,348.7246
178.6908,-0.2541652,0.0007409123,0.2399055,328.5165,275.1657,347.1403
178.7909,-0.2361933,-0.01329837,0.2382565,327.5652,278.3409,347.7323
178.8909,-0.2162196,-0.02547473,0.2319348,324.9541,280.0655,349.4096
178.9915,-0.1982757,-0.03324509,0.2281371,323.0996,276.7234,356.8091
179.0918,-0.1815301,-0.04343241,0.2303694,322.8107,272.6179,358.3076
179.1994,-0.1669423,-0.05684331,0.2417405,322.5463,270.8602,358.1159
179.3055,-0.1538244,-0.07997938,0.2611226,323.192,269.445,358.8214
179.4197,-0.1431866,-0.1091344,0.2827391,325.8658,268.7496,0.7420189
179.5302,-0.1381222,-0.1189571,0.2961013,327.106,268.5256,359.5127
179.6436,-0.142301,-0.1116894,0.29963,328.8501,266.813,0.4302643
179.7565,-0.15199,-0.1010004,0.2972973,331.2535,266.5533,0.04984716
179.8567,-0.1644083,-0.08771588,0.2878638,334.0808,264.019,0.4017208
179.9573,-0.1759148,-0.07344963,0.2717043,337.36,258.1117,1.401799
180.0576,-0.1832547,-0.05798788,0.2505138,340.9765,250.2012,1.720366
180.1577,-0.1841238,-0.04124432,0.2243075,345.7529,240.2567,2.794597
180.258,-0.1763724,-0.02841291,0.1955757,350.3449,228.6203,3.694294
180.3589,-0.1620127,-0.02237028,0.1698563,353.1602,218.838,2.999721
180.4707,-0.1447186,-0.02316524,0.1501886,355.0141,209.429,3.542852
180.5717,-0.1335815,-0.0243382,0.1368505,355.5099,200.9241,3.853219
180.6839,-0.1232859,-0.01931021,0.124562,356.7033,190.1449,3.749756
180.7843,-0.1155293,-0.01143583,0.1165533,354.3894,178.7668,5.396642
180.8846,-0.1123481,-0.004030846,0.1113691,351.7743,166.9848,7.927567
180.9853,-0.105995,0.002187255,0.1112298,350.2578,152.1242,9.26649
181.0869,-0.09976378,0.004928666,0.1173534,350.5802,137.263,10.28796
181.1983,-0.09715075,0.005061178,0.1272452,352.0501,124.3085,10.08222
181.2987,-0.09755084,0.004552342,0.1368071,352.9967,114.3058,9.030437
181.4102,-0.09756925,0.002542011,0.1521433,354.0779,102.3657,8.082201
181.511,-0.09782115,1.670746E-05,0.1683339,355.3328,91.67227,7.442948
181.6116,-0.1004592,-0.003464571,0.1746483,357.5068,88.14198,5.176508
181.7246,-0.1042933,-0.010375,0.1588235,2.699626,100.0639,2.798621
181.825,-0.1118305,-0.0234068,0.1396796,10.81399,113.8932,1.72774
181.9253,-0.1187885,-0.0345667,0.1223744,17.05556,125.6587,2.336318
182.0254,-0.125884,-0.04396128,0.1058964,21.23489,136.121,3.270754
182.1382,-0.1354528,-0.0537143,0.08700689,25.60817,147.9923,3.694473
182.2386,-0.1484811,-0.05871475,0.06920747,27.36682,160.1538,4.333958
182.3387,-0.1662358,-0.05096608,0.05108185,22.13141,173.8395,5.325163
182.4389,-0.1872289,-0.04166334,0.0416111,17.54118,188.4168,6.263845
182.5395,-0.2055281,-0.03237786,0.03715302,13.35732,202.329,6.609046
182.6516,-0.2186166,-0.02434164,0.03335796,9.268839,215.7895,5.685896
182.7646,-0.2279484,-0.01876707,0.02527415,5.099768,227.5204,3.75732
182.8654,-0.240898,-0.01321687,0.0151456,1.081403,238.0635,2.377882
182.9724,-0.260898,-0.008305081,0.004735122,356.7229,250.7507,1.134996
183.0784,-0.2847711,-0.004677852,-0.01064495,352.6891,258.8954,2.103285
183.1907,-0.2956322,-0.01373892,-0.02370947,356.9012,262.2137,3.081171
183.3038,-0.2866441,-0.01608113,-0.03085972,0.2006095,262.0535,3.901594
183.4042,-0.2618308,-0.01473713,-0.03155003,359.7801,260.6101,2.971872
183.5046,-0.2194048,-0.02203827,-0.02962705,1.46839,258.4583,4.116877
183.6166,-0.1557882,-0.03539298,-0.0261707,3.744074,256.6122,4.296156
183.7167,-0.0972908,-0.04323468,-0.02237484,4.489158,257.0856,2.861473
183.8171,-0.04880716,-0.04827665,-0.0194731,4.793082,257.6045,1.207301
183.9175,-0.01495114,-0.04417153,-0.02138314,5.292145,256.1862,1.617097
184.0178,0.005855406,-0.03919077,-0.03137274,4.769933,254.6108,1.505684
184.1179,0.01218304,-0.03572344,-0.04513801,4.285389,253.2682,2.400035
184.2188,0.001226489,-0.03206757,-0.05438352,2.793682,251.6676,4.00001
184.3308,-0.02655686,-0.02450607,-0.06405473,1.35164,249.8477,4.278708
184.4308,-0.05616632,-0.01909495,-0.07602508,0.5293623,246.7185,5.291322
184.5313,-0.08585086,-0.01934283,-0.08745842,0.4414517,243.0213,5.319085
184.6441,-0.1197227,-0.01953169,-0.1012715,1.444158,236.4099,4.933851
184.7445,-0.1440889,-0.01709523,-0.1151427,1.872039,227.0955,4.522567
184.8449,-0.1590349,-0.01422165,-0.1267003,1.345339,217.3416,4.225745
184.946,-0.1542408,-0.01391618,-0.1367999,0.72659,203.4982,3.891229
185.0583,-0.1241631,-0.01375287,-0.1385073,0.4787899,185.0756,2.056646
185.1699,-0.08109826,-0.01400373,-0.1260296,359.5412,169.5892,0.9364975
185.2704,-0.03968721,-0.01213288,-0.1092837,358.4264,157.6978,1.1905
185.3708,-0.0005288217,-0.01076243,-0.08909114,357.9958,146.1123,1.400552
185.4711,0.03502972,-0.008947134,-0.0642714,357.5055,133.5231,1.998143
185.5716,0.06357817,-0.003484833,-0.03514925,353.5598,120.0427,4.494076
185.6841,0.0857411,-6.025331E-05,-0.00227535,350.97,103.7529,7.26544
185.7843,0.0964995,-0.0004217275,0.02570774,350.6123,89.11167,10.10546
185.8845,0.1017951,-0.002509758,0.04418109,352.4463,79.98546,11.17667
185.9849,0.100107,0.001614899,0.0491904,348.4012,78.22407,13.33674
186.0861,0.09560851,0.003580256,0.04485727,344.8647,81.41558,13.54118
186.1979,0.09011086,0.0003430634,0.03469895,341.3379,86.69885,12.69178
186.2996,0.0836671,-0.0140656,0.02679378,339.6462,91.5352,11.1754
186.4113,0.07336403,-0.02266908,0.02116293,340.9196,96.97616,9.779889
186.5238,0.06710582,-0.02048624,0.01949859,341.3121,101.4862,7.89149
186.6242,0.06608019,-0.01471397,0.01544714,340.9198,106.2758,6.854117
186.7245,0.05924102,-0.01100607,-0.0009731259,343.1362,117.7597,4.014356
186.8254,0.04068439,-0.01046562,-0.02507626,346.2691,136.9821,359.9753
186.9378,0.007629648,-0.0131944,-0.04680699,350.6187,160.3657,357.1499
187.0497,-0.02624411,-0.01960982,-0.05727063,355.3458,180.2782,356.5131
187.1507,-0.05114321,-0.02267165,-0.05939711,357.241,192.757,357.6911
187.2623,-0.06629122,-0.01655264,-0.05491623,351.326,199.0858,358.8451
187.3624,-0.07110856,-0.01168903,-0.05319888,344.6989,200.8552,359.6935
187.4629,-0.0706156,-0.007963072,-0.05095278,337.1116,200.6538,1.467861
187.5631,-0.06543515,-0.003832724,-0.04586674,331.1685,197.5427,3.329872
187.6636,-0.0610686,-0.003171796,-0.03900008,327.3475,193.5705,3.89445
187.7642,-0.0596379,-0.001585597,-0.03017594,325.4285,191.1294,2.819382
187.8645,-0.06129437,-0.000210884,-0.02016903,323.8818,192.0801,0.9286467
187.9647,-0.06176808,-0.004265047,-0.009595154,325.9568,194.5376,357.685
188.0771,-0.05873994,-0.01111127,0.003250246,330.0072,195.7884,356.9767
188.1778,-0.05305264,-0.01286378,0.0103163,331.2131,194.745,357.8587
188.2781,-0.03892218,-0.01150951,0.01369031,327.8344,185.5125,1.355915
188.3781,-0.02239989,-0.01180804,0.01965583,324.538,173.9053,3.569463
188.4786,-0.0007452108,-0.01426075,0.02702217,324.8963,157.3439,6.992643
188.5793,0.01726645,-0.01661057,0.03561699,324.624,141.1008,11.32851
188.6912,0.02369878,-0.02346251,0.03934706,321.723,132.2028,12.5843
188.7925,0.02197333,-0.03735077,0.03232361,320.7746,131.0753,11.07143
188.9052,0.01722305,-0.05910546,0.01726165,321.0524,134.0295,6.174579
189.0054,0.01516908,-0.08437557,0.00507712,320.6761,135.2661,4.702507
189.1175,0.01515834,-0.1207564,-0.007171892,321.088,135.4889,4.205278
189.2179,0.01526763,-0.1564179,-0.01865171,321.889,137.7377,2.230866
189.3182,0.009414773,-0.1852736,-0.03180069,323.6737,142.6998,359.6028
189.4184,-0.002179394,-0.2024131,-0.04259277,326.8756,147.4881,356.39
189.519,-0.01298614,-0.2090454,-0.04672056,327.8862,149.7383,354.877
189.6309,-0.01789946,-0.2078394,-0.04661664,326.2822,149.5964,353.6339
189.7314,-0.02062629,-0.1952557,-0.04884849,326.121,148.0623,355.1895
189.8318,-0.0302064,-0.1674149,-0.0541512,327.514,149.7906,355.4421
189.9446,-0.05321336,-0.1340415,-0.06334452,330.5014,159.8044,353.8617
190.045,-0.08118515,-0.1098411,-0.06985617,335.2585,172.529,351.8026
190.1455,-0.1141039,-0.08680144,-0.07142749,340.5001,185.8868,350.0103
190.2579,-0.1550929,-0.06469192,-0.06603784,345.9083,199.9978,350.6051
190.3583,-0.1908174,-0.04941764,-0.05799092,347.7689,209.9831,352.285
190.4585,-0.2166412,-0.04693886,-0.05081169,344.5067,215.1071,353.3328
190.5591,-0.2309209,-0.0595263,-0.04573178,341.416,216.9898,353.9341
190.6711,-0.2313162,-0.08197512,-0.04149691,337.4799,217.3142,355.3903
190.7718,-0.2223683,-0.114645,-0.03732924,336.4044,218.0587,355.9525
190.8846,-0.2092626,-0.1438597,-0.0325476,337.9214,217.5895,356.8972
190.9973,-0.1961389,-0.1498247,-0.03670147,337.6709,216.4508,354.3183
191.1098,-0.1770159,-0.1335682,-0.04652826,339.7493,212.4228,354.3402
191.2226,-0.1469672,-0.1071913,-0.05477981,341.3768,201.5989,357.6667
191.3232,-0.1164058,-0.08314563,-0.05598189,341.9007,188.844,0.9117025
191.4232,-0.08773829,-0.06250371,-0.05041715,342.3672,176.3173,2.98775
191.5234,-0.0658019,-0.04492097,-0.04053799,341.9957,165.0857,3.995992
191.6241,-0.05220503,-0.03019135,-0.02978395,342.7206,157.7482,2.292261
191.7245,-0.03873638,-0.02140533,-0.01873444,343.3529,150.6156,1.791088
191.8367,-0.01857953,-0.02041278,-0.0007211864,345.3011,135.9723,5.100942
191.9373,-0.003314821,-0.02190389,0.01841593,347.5899,121.4448,7.166611
192.0376,0.006856972,-0.02727695,0.03560714,351.2856,108.4591,8.075191
192.138,0.01018869,-0.03260783,0.043539,354.4327,101.6384,7.319708
192.2383,0.009893866,-0.03591825,0.04253496,356.3081,100.9738,5.933836
192.3499,0.007789484,-0.03860998,0.03805206,357.5678,103.4108,3.908879
192.4501,0.001875396,-0.0395952,0.03496225,358.0083,106.5724,3.266399
192.5505,-0.005676796,-0.03982027,0.032614,358.5031,108.9886,3.544589
192.6586,-0.008721333,-0.03711562,0.02874005,357.6324,111.5509,3.851543
192.7648,-0.007625768,-0.03508594,0.02127264,357.4504,115.5585,4.226742
192.8759,-0.0102541,-0.03456547,0.006698709,356.7121,122.5929,3.962589
192.9764,-0.01294303,-0.0336212,-0.002330789,357.4772,127.5371,3.60905
193.0769,-0.002103433,-0.02974278,0.00224665,356.9578,125.072,4.06437
193.177,0.01180225,-0.03015891,0.009679679,356.7153,118.7438,6.618035
193.2786,0.01584789,-0.03120401,0.005698489,357.3112,118.4565,6.957445
193.3897,0.01230869,-0.03019547,-0.006708892,357.4528,125.8099,4.084045
193.4901,0.007837009,-0.03032747,-0.01513286,357.7725,131.3595,3.468527
