time,posX,posY,posZ,gazeX,gazeY,gazeZ
9.52,0.03320349,2.278698,1.5,0,1.5,1.5
9.54,0.03006157,2.256176,1.5,0,1.5,1.5
9.559999,0.0260688,2.241891,1.5,0,1.5,1.5
9.58,0.02364781,2.222862,1.5,0,1.5,1.5
9.599999,0.02047104,2.201679,1.5,0,1.5,1.5
9.62,0.01597685,2.177886,1.5,0,1.5,1.5
9.639999,0.01236316,2.153184,1.5,0,1.5,1.5
9.66,0.006599896,2.124786,1.5,0,1.5,1.5
9.679999,0.003269578,2.097382,1.5,0,1.5,1.5
9.7,-0.004764504,2.068455,1.5,0,1.5,1.5
9.719999,-0.01403787,2.039305,1.5,0,1.5,1.5
9.74,-0.024273,2.013058,1.5,0,1.5,1.5
9.76,-0.04485111,1.98483,1.5,0,1.5,1.5
9.78,-0.07182585,1.955225,1.5,0,1.5,1.5
9.8,-0.09314311,1.934353,1.5,0,1.5,1.5
9.82,-0.1188092,1.912751,1.5,0,1.5,1.5
9.84,-0.142591,1.89157,1.5,0,1.5,1.5
9.86,-0.1726221,1.869186,1.5,0,1.5,1.5
9.88,-0.2039299,1.843594,1.5,0,1.5,1.5
9.9,-0.2405015,1.814233,1.5,0,1.5,1.5
9.92,-0.2668669,1.794517,1.5,0,1.5,1.5
9.94,-0.306572,1.75706,1.5,0,1.5,1.5
9.96,-0.3359268,1.724931,1.5,0,1.5,1.5
9.98,-0.3599171,1.694455,1.5,0,1.5,1.5
10,-0.3826206,1.669198,1.5,0,1.5,1.5
10.02,-0.3965569,1.656226,1.5,0,1.5,1.5
10.04,-0.3965569,1.656226,1.5,0,1.5,1.5
10.06,-0.4658495,1.602847,1.5,0,1.5,1.5
10.08,-0.4855989,1.580842,1.5,0,1.5,1.5
10.1,-0.5021285,1.555711,1.5,0,1.5,1.5
10.12,-0.5151391,1.531314,1.5,0,1.5,1.5
10.14,-0.5304935,1.508223,1.5,0,1.5,1.5
10.16,-0.5464774,1.491889,1.5,0,1.5,1.5
10.18,-0.5625861,1.475071,1.5,0,1.5,1.5
10.2,-0.5789744,1.460689,1.5,0,1.5,1.5
10.22,-0.591938,1.443909,1.5,0,1.5,1.5
10.24,-0.6039243,1.428855,1.5,0,1.5,1.5
10.26,-0.6167735,1.414163,1.5,0,1.5,1.5
10.28,-0.6242775,1.407574,1.5,0.01680675,1.5,1.5
10.3,-0.6366419,1.396011,1.5,0.01680675,1.5,1.5
10.32,-0.6366419,1.396011,1.5,0.01680675,1.5,1.5
10.34,-0.6707786,1.374548,1.5,0.05058336,1.5,1.5
10.36,-0.6839582,1.361966,1.5,0.06742156,1.5,1.5
10.38,-0.691074,1.350199,1.5,0.07583512,1.5,1.5
10.4,-0.6938862,1.344149,1.5,0.07583512,1.5,1.5
10.42,-0.6946454,1.342473,1.5,0.07583512,1.5,1.5
10.44,-0.6925452,1.342314,1.5,0.09268055,1.5,1.5
10.46,-0.6930951,1.348657,1.5,0.1096586,1.5,1.5
10.48,-0.6918302,1.356461,1.5,0.1181082,1.5,1.5
10.5,-0.6889048,1.363046,1.5,0.1265671,1.5,1.5
10.52,-0.6876361,1.368379,1.5,0.1350358,1.5,1.5
10.54,-0.6853801,1.370403,1.5,0.1350358,1.5,1.5
10.56,-0.6810552,1.371211,1.5,0.1520054,1.5,1.5
10.58,-0.677056,1.369327,1.5,0.1690227,1.5,1.5
10.6,-0.67434,1.369878,1.5,0.1775509,1.5,1.5
10.62,-0.6720242,1.369146,1.5,0.186093,1.5,1.5
10.64,-0.6699333,1.360681,1.5,0.203222,1.5,1.5
10.66,-0.6689559,1.350496,1.5,0.2204152,1.5,1.5
10.68,-0.6708586,1.338018,1.5,0.2290376,1.5,1.5
10.7,-0.6681856,1.325887,1.5,0.2463379,1.5,1.5
10.72,-0.6645874,1.316102,1.5,0.2637168,1.5,1.5
10.74,-0.6627178,1.309881,1.5,0.2724375,1.5,1.5
10.76,-0.6608285,1.310024,1.5,0.2899456,1.5,1.5
10.78,-0.6566474,1.307529,1.5,0.2987344,1.5,1.5
10.8,-0.6504426,1.305941,1.5,0.3075474,1.5,1.5
10.82,-0.6423352,1.306558,1.5,0.3163854,1.5,1.5
10.84,-0.6359209,1.311332,1.5,0.3252491,1.5,1.5
10.86,-0.6241287,1.319836,1.5,0.3429463,1.5,1.5
10.88,-0.618775,1.32338,1.5,0.3518919,1.5,1.5
10.9,-0.6165856,1.326333,1.5,0.3518919,1.5,1.5
10.92,-0.6088259,1.33602,1.5,0.3608665,1.5,1.5
10.94,-0.6065729,1.348795,1.5,0.3698709,1.5,1.5
10.96,-0.6065811,1.36066,1.5,0.3698709,1.5,1.5
10.98,-0.6079959,1.366272,1.5,0.3789062,1.5,1.5
11,-0.60922,1.376441,1.5,0.387973,1.5,1.5
11.02,-0.6146199,1.385554,1.5,0.3970723,1.5,1.5
11.04,-0.6166401,1.394002,1.5,0.3970723,1.5,1.5
11.06,-0.6205887,1.403361,1.5,0.4062048,1.5,1.5
11.08,-0.6260898,1.41328,1.5,0.4153717,1.5,1.5
11.1,-0.6309191,1.422099,1.5,0.4153717,1.5,1.5
11.12,-0.6394454,1.431068,1.5,0.4245735,1.5,1.5
11.14,-0.6466892,1.436855,1.5,0.4245735,1.5,1.5
11.16,-0.651063,1.438308,1.5,0.4338114,1.5,1.5
11.18,-0.6552479,1.438836,1.5,0.4430863,1.5,1.5
11.2,-0.6698139,1.443745,1.5,0.4523992,1.5,1.5
11.22,-0.6819411,1.444703,1.5,0.461751,1.5,1.5
11.24,-0.6913537,1.447981,1.5,0.4711424,1.5,1.5
11.26,-0.6997907,1.457468,1.5,0.4805748,1.5,1.5
11.28,-0.7037067,1.46654,1.5,0.4900491,1.5,1.5
11.3,-0.7031478,1.487472,1.5,0.4995662,1.5,1.5
11.32,-0.7034422,1.499972,1.5,0.5186134,1.5,1.5
11.34,-0.7042964,1.517956,1.5,0.5282648,1.5,1.5
11.36,-0.7035107,1.540336,1.5,0.5477095,1.5,1.5
11.38,-0.701921,1.573443,1.5,0.5673513,1.5,1.5
11.4,-0.7024879,1.597412,1.5,0.5871994,1.5,1.5
11.42,-0.7029651,1.617583,1.5,0.5972038,1.5,1.5
11.44,-0.7022249,1.633855,1.5,0.6174108,1.5,1.5
11.46,-0.7000294,1.651459,1.5,0.6174108,1.5,1.5
11.48,-0.7009764,1.663981,1.5,0.6275846,1.5,1.5
11.5,-0.7048247,1.684586,1.5,0.6275846,1.5,1.5
11.52,-0.7124682,1.70112,1.5,0.6378175,1.5,1.5
11.54,-0.721241,1.715365,1.5,0.6481105,1.5,1.5
11.56,-0.7238869,1.720901,1.5,0.6481105,1.5,1.5
11.58,-0.7357977,1.745472,1.5,0.6584652,1.5,1.5
11.6,-0.7381837,1.754058,1.5,0.6584652,1.5,1.5
11.62,-0.7440739,1.773047,1.5,0.6688828,1.5,1.5
11.64,-0.7446614,1.784043,1.5,0.6688828,1.5,1.5
11.66,-0.7418137,1.797486,1.5,0.6793647,1.5,1.5
11.68,-0.740407,1.807298,1.5,0.6899125,1.5,1.5
11.7,-0.7402239,1.822367,1.5,0.6899125,1.5,1.5
11.72,-0.7331967,1.836718,1.5,0.6899125,1.5,1.5
11.74,-0.7299359,1.854005,1.5,0.6899125,1.5,1.5
11.76,-0.7256636,1.87373,1.5,0.6899125,1.5,1.5
11.78,-0.719161,1.888762,1.5,0.6899125,1.5,1.5
11.8,-0.7165599,1.905201,1.5,0.6899125,1.5,1.5
11.82,-0.7138192,1.919309,1.5,0.6899125,1.5,1.5
11.84,-0.7120051,1.933985,1.5,0.6899125,1.5,1.5
11.86,-0.7056431,1.950489,1.5,0.6899125,1.5,1.5
11.88,-0.6948023,1.967729,1.5,0.6899125,1.5,1.5
11.9,-0.6852233,1.977483,1.5,0.6899125,1.5,1.5
11.92,-0.6661601,2.002156,1.5,0.6899125,1.5,1.5
11.94,-0.6489124,2.020888,1.5,0.6899125,1.5,1.5
11.96,-0.6378838,2.03594,1.5,0.6899125,1.5,1.5
11.98,-0.6259718,2.052914,1.5,0.6899125,1.5,1.5
12,-0.6122211,2.067293,1.5,0.6899125,1.5,1.5
12.02,-0.5999634,2.083929,1.5,0.6899125,1.5,1.5
12.04,-0.5942179,2.098238,1.5,0.6899125,1.5,1.5
12.06,-0.5847571,2.117331,1.5,0.6899125,1.5,1.5
12.08,-0.5740135,2.132507,1.5,0.6899125,1.5,1.5
12.1,-0.5640413,2.149201,1.5,0.6899125,1.5,1.5
12.12,-0.549591,2.17248,1.5,0.6899125,1.5,1.5
12.14,-0.5347356,2.187303,1.5,0.6899125,1.5,1.5
12.16,-0.5186481,2.203721,1.5,0.6899125,1.5,1.5
12.18,-0.5033723,2.218807,1.5,0.6899125,1.5,1.5
12.2,-0.4923862,2.230255,1.5,0.6899125,1.5,1.5
12.22,-0.4800391,2.241702,1.5,0.6899125,1.5,1.5
12.24,-0.4628088,2.253236,1.5,0.6899125,1.5,1.5
12.26,-0.4470848,2.262038,1.5,0.6899125,1.5,1.5
12.28,-0.4261915,2.265302,1.5,0.6899125,1.5,1.5
12.3,-0.4088992,2.258466,1.5,0.6899125,1.5,1.5
12.32,-0.3971539,2.247829,1.5,0.6899125,1.5,1.5
12.34,-0.3832393,2.233324,1.5,0.6899125,1.5,1.5
12.36,-0.3685805,2.209686,1.5,0.6899125,1.5,1.5
12.38,-0.3617171,2.192307,1.5,0.6899125,1.5,1.5
12.4,-0.3562332,2.170679,1.5,0.6899125,1.5,1.5
12.42,-0.3514382,2.136025,1.5,0.6899125,1.5,1.5
12.44,-0.3528211,2.108566,1.5,0.6899125,1.5,1.5
12.46,-0.3572023,2.073446,1.5,0.6899125,1.5,1.5
12.48,-0.3598873,2.04981,1.5,0.6899125,1.5,1.5
12.5,-0.3662996,2.011073,1.5,0.6899125,1.5,1.5
12.52,-0.3747768,1.977917,1.5,0.6899125,1.5,1.5
12.54,-0.3817682,1.942412,1.5,0.6899125,1.5,1.5
12.56,-0.3852243,1.919552,1.5,0.6899125,1.5,1.5
12.58,-0.4005473,1.888219,1.5,0.6899125,1.5,1.5
12.6,-0.4089655,1.867425,1.5,0.6899125,1.5,1.5
12.62,-0.4112834,1.842817,1.5,0.6899125,1.5,1.5
12.64,-0.4126953,1.820655,1.5,0.6899125,1.5,1.5
12.66,-0.4175337,1.801268,1.5,0.6899125,1.5,1.5
12.68,-0.4269405,1.7674,1.5,0.6899125,1.5,1.5
12.7,-0.4368619,1.735788,1.5,0.6899125,1.5,1.5
12.72,-0.4416828,1.712013,1.5,0.6899125,1.5,1.5
12.74,-0.4455029,1.682262,1.5,0.6899125,1.5,1.5
12.76,-0.4449898,1.661939,1.5,0.6899125,1.5,1.5
12.78,-0.4451163,1.639619,1.5,0.6899125,1.5,1.5
12.8,-0.4436362,1.618878,1.5,0.6899125,1.5,1.5
12.82,-0.4498484,1.595447,1.5,0.6899125,1.5,1.5
12.84,-0.4564175,1.582404,1.5,0.6899125,1.5,1.5
12.86,-0.4723738,1.562972,1.5,0.6899125,1.5,1.5
12.88,-0.4903964,1.555808,1.5,0.6899125,1.5,1.5
12.9,-0.5030314,1.55505,1.5,0.6899125,1.5,1.5
12.92,-0.5248156,1.557504,1.5,0.6899125,1.5,1.5
12.94,-0.5443307,1.563871,1.5,0.6899125,1.5,1.5
12.96,-0.5602857,1.570423,1.5,0.6899125,1.5,1.5
12.98,-0.5789464,1.58417,1.5,0.6899125,1.5,1.5
13,-0.5947229,1.600981,1.5,0.6899125,1.5,1.5
13.02,-0.6052867,1.627162,1.5,0.6899125,1.5,1.5
13.04,-0.6078615,1.65017,1.5,0.6899125,1.5,1.5
13.06,-0.6074505,1.687839,1.5,0.6899125,1.5,1.5
13.08,-0.6116972,1.723592,1.5,0.6899125,1.5,1.5
13.1,-0.61125,1.75323,1.5,0.6899125,1.5,1.5
13.12,-0.6136387,1.784366,1.5,0.6899125,1.5,1.5
13.14,-0.6213213,1.807974,1.5,0.6899125,1.5,1.5
13.16,-0.6258337,1.82185,1.5,0.6899125,1.5,1.5
13.18,-0.6325815,1.837546,1.5,0.6899125,1.5,1.5
13.2,-0.6438504,1.853988,1.5,0.6899125,1.5,1.5
13.22,-0.6533085,1.867938,1.5,0.6899125,1.5,1.5
13.24,-0.6696574,1.878986,1.5,0.6899125,1.5,1.5
13.26,-0.6853768,1.892825,1.5,0.6899125,1.5,1.5
13.28,-0.7116331,1.90943,1.5,0.6899125,1.5,1.5
13.3,-0.7423187,1.922884,1.5,0.6899125,1.5,1.5
13.32,-0.768961,1.92928,1.5,0.6899125,1.5,1.5
13.34,-0.8020543,1.936417,1.5,0.6899125,1.5,1.5
13.36,-0.8344969,1.944842,1.5,0.6899125,1.5,1.5
13.38,-0.8615406,1.949834,1.5,0.6899125,1.5,1.5
13.4,-0.8808034,1.952473,1.5,0.6899125,1.5,1.5
13.42,-0.9003586,1.950329,1.5,0.6899125,1.5,1.5
13.44,-0.9173102,1.951862,1.5,0.6899125,1.5,1.5
13.46,-0.9324732,1.953585,1.5,0.6899125,1.5,1.5
13.48,-0.9453457,1.955111,1.5,0.6899125,1.5,1.5
13.5,-0.9582205,1.957782,1.5,0.6899125,1.5,1.5
13.52,-0.9690877,1.959241,1.5,0.6899125,1.5,1.5
13.54,-0.9846764,1.954958,1.5,0.6899125,1.5,1.5
13.56,-1,1.949255,1.5,0.6899125,1.5,1.5
13.58,-1,1.935773,1.5,0.6899125,1.5,1.5
13.6,-1,1.923741,1.5,0.6899125,1.5,1.5
13.62,-1,1.909874,1.5,0.6899125,1.5,1.5
13.64,-1,1.904243,1.5,0.6899125,1.5,1.5
13.66,-1,1.901759,1.5,0.6899125,1.5,1.5
13.68,-1,1.905332,1.5,0.6899125,1.5,1.5
13.7,-1,1.905972,1.5,0.6899125,1.5,1.5
13.72,-1,1.907291,1.5,0.6899125,1.5,1.5
13.74,-1,1.908631,1.5,0.6899125,1.5,1.5
13.76,-1,1.909248,1.5,0.6899125,1.5,1.5
13.78,-1,1.911586,1.5,0.6899125,1.5,1.5
13.8,-1,1.920033,1.5,0.6899125,1.5,1.5
13.82,-1,1.928492,1.5,0.6899125,1.5,1.5
13.84,-1,1.934653,1.5,0.6899125,1.5,1.5
13.86,-1,1.940469,1.5,0.6899125,1.5,1.5
13.88,-1,1.950508,1.5,0.6899125,1.5,1.5
13.9,-1,1.959768,1.5,0.6899125,1.5,1.5
13.92,-1,1.963876,1.5,0.6899125,1.5,1.5
13.94,-1,1.967628,1.5,0.6899125,1.5,1.5
13.96,-1,1.97068,1.5,0.6903475,1.542684,1.5
13.98,-0.9998294,1.972846,1.5,0.6913213,1.576829,1.5
14,-0.9977037,1.974877,1.5,0.6921359,1.59652,1.5
14.02,-0.9923948,1.977031,1.5,0.6929932,1.613623,1.5
14.04,-0.9859168,1.979384,1.5,0.6936226,1.624694,1.5
14.06,-0.9778875,1.97973,1.5,0.6936226,1.624694,1.5
14.08,-0.9708361,1.981861,1.5,0.6941525,1.633307,1.5
14.1,-0.9615504,1.98308,1.5,0.6947158,1.641891,1.5
14.12,-0.9575531,1.986563,1.5,0.6953148,1.650483,1.5
14.14,-0.9507159,1.991593,1.5,0.6966206,1.667701,1.5
14.16,-0.9415521,1.995384,1.5,0.6975486,1.678935,1.5
14.18,-0.9325085,1.998955,1.5,0.6983033,1.687576,1.5
14.2,-0.921649,1.999653,1.5,0.7019801,1.724998,1.5
14.22,-0.9117548,1.997936,1.5,0.7019801,1.724998,1.5
14.24,-0.90307,2.001561,1.5,0.7039219,1.742452,1.5
14.26,-0.8949184,2.00527,1.5,0.7074681,1.771462,1.5
14.28,-0.890675,2.00898,1.5,0.7086241,1.780274,1.5
14.3,-0.8876345,2.011015,1.5,0.7098194,1.789106,1.5
14.32,-0.8866137,2.010646,1.5,0.7098194,1.789106,1.5
14.34,-0.8841041,2.008184,1.5,0.7114354,1.800637,1.5
14.36,-0.8800741,2.006269,1.5,0.7127228,1.809518,1.5
14.38,-0.866497,2.003131,1.5,0.7140505,1.818421,1.5
14.4,-0.8522743,2.001739,1.5,0.7168291,1.836295,1.5
14.42,-0.8333998,2.004017,1.5,0.7168291,1.836295,1.5
14.44,-0.8146596,2.009692,1.5,0.723382,1.875119,1.5
14.46,-0.8066322,2.012502,1.5,0.7267047,1.893358,1.5
14.48,-0.799116,2.017335,1.5,0.7284285,1.902497,1.5
14.5,-0.7915807,2.024081,1.5,0.73202,1.920908,1.5
14.52,-0.7796466,2.032374,1.5,0.7338802,1.930137,1.5
14.54,-0.7703909,2.041023,1.5,0.7377495,1.948734,1.5
14.56,-0.7646945,2.052646,1.5,0.7445517,1.979698,1.5
14.58,-0.7676999,2.057919,1.5,0.748938,1.998656,1.5
14.6,-0.7674506,2.06553,1.5,0.7583242,2.036998,1.5
14.62,-0.7659935,2.068174,1.5,0.763329,2.056372,1.5
14.64,-0.7644866,2.072108,1.5,0.7720794,2.088724,1.5
14.66,-0.7602108,2.075132,1.5,0.7776862,2.108551,1.5
14.68,-0.754743,2.082332,1.5,0.7835329,2.128563,1.5
14.7,-0.7534945,2.092347,1.5,0.7896274,2.148766,1.5
14.72,-0.747795,2.101279,1.5,0.7927703,2.158941,1.5
14.74,-0.7449094,2.113624,1.5,0.7992526,2.179441,1.5
14.76,-0.7417174,2.130441,1.5,0.8070481,2.203296,1.5
14.78,-0.7378607,2.144321,1.5,0.8215321,2.245563,1.5
14.8,-0.725035,2.165749,1.5,0.8253282,2.256241,1.5
14.82,-0.7177569,2.176126,1.5,0.8372325,2.288762,1.5
14.84,-0.7039937,2.201972,1.5,0.8413464,2.299683,1.5
14.86,-0.695425,2.217412,1.5,0.8498461,2.321765,1.5
14.88,-0.679288,2.243423,1.5,0.8632198,2.3553,1.5
14.9,-0.6687867,2.264751,1.5,0.8726158,2.378047,1.5
14.92,-0.6548588,2.293124,1.5,0.8874034,2.412614,1.5
14.94,-0.6431553,2.315775,1.5,0.903179,2.447979,1.5
14.96,-0.6262419,2.345818,1.5,0.9086336,2.459871,1.5
14.98,-0.6128955,2.372699,1.5,0.9199235,2.483975,1.5
15,-0.6023602,2.401515,1.5,0.925724,2.496101,1.5
15.02,-0.5989474,2.430471,1.5,0.9438906,2.533029,1.5
15.04,-0.5961051,2.454376,1.5,0.9501917,2.545483,1.5
15.06,-0.5921284,2.48634,1.5,0.9566262,2.558021,1.5
15.08,-0.5829122,2.5,1.5,0.9631971,2.570646,1.5
15.1,-0.5774171,2.5,1.5,0.9631971,2.570646,1.5
15.12,-0.5741246,2.5,1.5,0.9631971,2.570646,1.5
15.14,-0.5698627,2.5,1.5,0.9631971,2.570646,1.5
15.16,-0.5546367,2.5,1.5,0.9631971,2.570646,1.5
15.18,-0.5440953,2.5,1.5,0.9631971,2.570646,1.5
15.2,-0.5387865,2.5,1.5,0.9631971,2.570646,1.5
15.22,-0.5344853,2.5,1.5,0.9631971,2.570646,1.5
15.24,-0.5340248,2.5,1.5,0.9631971,2.570646,1.5
15.26,-0.5362016,2.5,1.5,0.9631971,2.570646,1.5
15.28,-0.5405943,2.5,1.5,0.9631971,2.570646,1.5
15.3,-0.5455097,2.5,1.5,0.9631971,2.570646,1.5
15.32,-0.5468621,2.5,1.5,0.9631971,2.570646,1.5
15.34,-0.5512224,2.5,1.5,0.9631971,2.570646,1.5
15.36,-0.5543596,2.5,1.5,0.9631971,2.570646,1.5
15.38,-0.5547122,2.5,1.5,0.9631971,2.570646,1.5
15.4,-0.5585108,2.5,1.5,0.9631971,2.570646,1.5
15.42,-0.5674454,2.5,1.5,0.9631971,2.570646,1.5
15.44,-0.5743276,2.5,1.5,0.9631971,2.570646,1.5
15.46,-0.5883535,2.5,1.5,0.9631971,2.570646,1.5
15.48,-0.6000823,2.5,1.5,0.9631971,2.570646,1.5
15.5,-0.6087269,2.5,1.5,0.9631971,2.570646,1.5
15.52,-0.6161733,2.5,1.5,0.9631971,2.570646,1.5
15.54,-0.6207481,2.5,1.5,0.9631971,2.570646,1.5
15.56,-0.6253294,2.496733,1.5,0.9631971,2.570646,1.5
15.58,-0.6304353,2.489011,1.5,0.9631971,2.570646,1.5
15.6,-0.6338647,2.47646,1.5,0.9631971,2.570646,1.5
15.62,-0.6385815,2.468279,1.5,0.9631971,2.570646,1.5
15.64,-0.6471323,2.458644,1.5,0.9631971,2.570646,1.5
15.66,-0.6575415,2.444894,1.5,0.9631971,2.570646,1.5
15.68,-0.6720415,2.431867,1.5,0.9631971,2.570646,1.5
15.7,-0.6823728,2.421943,1.5,0.9631971,2.570646,1.5
15.72,-0.6922348,2.411413,1.5,0.9631971,2.570646,1.5
15.74,-0.7053505,2.393695,1.5,0.9631971,2.570646,1.5
15.76,-0.7105103,2.37906,1.5,0.9631971,2.570646,1.5
15.78,-0.710197,2.363605,1.5,0.9631971,2.570646,1.5
15.8,-0.7073049,2.350815,1.5,0.9631971,2.570646,1.5
15.82,-0.6998061,2.33487,1.5,0.9631971,2.570646,1.5
15.84,-0.6889083,2.32188,1.5,0.9631971,2.570646,1.5
15.86,-0.6805501,2.309125,1.5,0.9631971,2.570646,1.5
15.88,-0.6747751,2.299109,1.5,0.9631971,2.570646,1.5
15.9,-0.6644803,2.295861,1.5,0.9631971,2.570646,1.5
15.92,-0.6537923,2.293593,1.5,0.9631971,2.570646,1.5
15.94,-0.6444649,2.290289,1.5,0.9631971,2.570646,1.5
15.96,-0.6339445,2.286231,1.5,0.9631971,2.570646,1.5
15.98,-0.6240237,2.281595,1.5,0.9631971,2.570646,1.5
16,-0.6058766,2.279735,1.5,0.9631971,2.570646,1.5
16.02,-0.5840271,2.280663,1.5,0.9631971,2.570646,1.5
16.04,-0.5739983,2.279559,1.5,0.9631971,2.570646,1.5
16.06,-0.5566812,2.27865,1.5,0.9631971,2.570646,1.5
16.08,-0.5451334,2.275304,1.5,0.9631971,2.570646,1.5
16.1,-0.537826,2.274444,1.5,0.9631971,2.570646,1.5
16.12,-0.5275172,2.270489,1.5,0.9631971,2.570646,1.5
16.14,-0.5165827,2.265147,1.5,0.9631971,2.570646,1.5
16.16,-0.5053662,2.261801,1.5,0.9631971,2.570646,1.5
16.18,-0.4901896,2.253381,1.5,0.9631971,2.570646,1.5
16.2,-0.478067,2.243262,1.5,0.9631971,2.570646,1.5
16.22,-0.4717348,2.236799,1.5,0.9631971,2.570646,1.5
16.24,-0.4578669,2.232294,1.5,0.9631971,2.570646,1.5
16.26,-0.4451345,2.224648,1.5,0.9631971,2.570646,1.5
16.28,-0.4360331,2.218896,1.5,0.9631971,2.570646,1.5
16.3,-0.4289177,2.212535,1.5,0.9631971,2.570646,1.5
16.32,-0.4246906,2.206802,1.5,0.9631971,2.570646,1.5
16.34,-0.4212476,2.199853,1.5,0.9631971,2.570646,1.5
16.36,-0.4200147,2.19598,1.5,0.9631971,2.570646,1.5
16.38,-0.4169639,2.193277,1.5,0.9631971,2.570646,1.5
16.4,-0.416576,2.190534,1.5,0.9631971,2.570646,1.5
16.42,-0.4149033,2.183905,1.5,0.9631971,2.570646,1.5
16.44,-0.4106981,2.172986,1.5,0.9631971,2.570646,1.5
16.46,-0.4054306,2.152635,1.5,0.9631971,2.570646,1.5
16.48,-0.4059158,2.135684,1.5,0.9631971,2.570646,1.5
16.5,-0.4046692,2.11834,1.5,0.9631971,2.570646,1.5
16.52,-0.4006708,2.099601,1.5,0.9631971,2.570646,1.5
16.54,-0.4002729,2.088272,1.5,0.9631971,2.570646,1.5
16.56,-0.4018634,2.076189,1.5,0.9631971,2.570646,1.5
16.58,-0.4099235,2.061633,1.5,0.9631971,2.570646,1.5
16.6,-0.4160312,2.054028,1.5,0.9631971,2.570646,1.5
16.62,-0.4294174,2.045594,1.5,0.9631971,2.570646,1.5
16.64,-0.4359168,2.042799,1.5,0.9631971,2.570646,1.5
16.66,-0.4405914,2.039649,1.5,0.9631971,2.570646,1.5
16.68,-0.4435289,2.043103,1.5,0.9631971,2.570646,1.5
16.7,-0.4468356,2.048542,1.5,0.9631971,2.570646,1.5
16.72,-0.4520852,2.052736,1.5,0.9631971,2.570646,1.5
16.74,-0.453727,2.05476,1.5,0.9631971,2.570646,1.5
16.76,-0.4556856,2.056575,1.5,0.9631971,2.570646,1.5
16.78,-0.4606094,2.056875,1.5,0.9631971,2.570646,1.5
16.8,-0.4710128,2.055263,1.5,0.9631971,2.570646,1.5
16.82,-0.4779685,2.055139,1.5,0.9631971,2.570646,1.5
16.84,-0.482706,2.054949,1.5,0.9631971,2.570646,1.5
16.86,-0.4880794,2.054785,1.5,0.9631971,2.570646,1.5
16.88,-0.4984316,2.058234,1.5,0.9631971,2.570646,1.5
16.9,-0.5140435,2.060614,1.5,0.9631971,2.570646,1.5
16.92,-0.531543,2.068171,1.5,0.9481901,2.570647,1.5
16.94,-0.5479931,2.075096,1.5,0.9190903,2.570647,1.5
16.96,-0.564356,2.082932,1.5,0.8905627,2.570647,1.5
16.98,-0.5825023,2.090836,1.5,0.8905627,2.570647,1.5
17,-0.5994355,2.100492,1.5,0.8625786,2.570646,1.5
17.02,-0.6174789,2.105894,1.5,0.8625786,2.570646,1.5
17.04,-0.6364887,2.111412,1.5,0.834684,2.570647,1.5
17.06,-0.6518503,2.118084,1.5,0.8209283,2.570647,1.5
17.08,-0.6679138,2.126718,1.5,0.7941995,2.570647,1.5
17.1,-0.685501,2.135375,1.5,0.7675166,2.570647,1.5
17.12,-0.6925581,2.138356,1.5,0.7412509,2.570647,1.5
17.14,-0.7112085,2.144571,1.5,0.715833,2.570647,1.5
17.16,-0.7295868,2.145644,1.5,0.6904155,2.570647,1.5
17.18,-0.7442161,2.140668,1.5,0.6778513,2.570647,1.5
17.2,-0.7625794,2.131036,1.5,0.6529996,2.570647,1.5
17.22,-0.7753652,2.126817,1.5,0.6285015,2.570647,1.5
17.24,-0.7844383,2.127052,1.5,0.6163795,2.570647,1.5
17.26,-0.7974073,2.130532,1.5,0.5923781,2.570647,1.5
17.28,-0.810684,2.13814,1.5,0.5804948,2.570647,1.5
17.3,-0.8233226,2.145505,1.5,0.5456488,2.570647,1.5
17.32,-0.8296825,2.150805,1.5,0.5340531,2.570647,1.5
17.34,-0.8381826,2.153459,1.5,0.4996656,2.570647,1.5
17.36,-0.8464391,2.152288,1.5,0.4770551,2.570647,1.5
17.38,-0.8610497,2.155807,1.5,0.4438917,2.570647,1.5
17.4,-0.8746744,2.157926,1.5,0.4108941,2.570647,1.5
17.42,-0.884966,2.155637,1.5,0.3678883,2.570647,1.5
17.44,-0.9012916,2.154627,1.5,0.3571704,2.570647,1.5
17.46,-0.9132476,2.155765,1.5,0.3358591,2.570647,1.5
17.48,-0.9248216,2.151357,1.5,0.3147041,2.570647,1.5
17.5,-0.931963,2.147078,1.5,0.2835639,2.570647,1.5
17.52,-0.9429502,2.141408,1.5,0.2731419,2.570647,1.5
17.54,-0.9481751,2.139109,1.5,0.2627511,2.570647,1.5
17.56,-0.9564008,2.134514,1.5,0.2420581,2.570647,1.5
17.58,-0.9574687,2.13289,1.5,0.2111986,2.570647,1.5
17.6,-0.9590274,2.124728,1.5,0.1907613,2.570647,1.5
17.62,-0.9646004,2.118308,1.5,0.1805753,2.570647,1.5
17.64,-0.976113,2.106767,1.5,0.1704093,2.570647,1.5
17.66,-0.9873762,2.090614,1.5,0.1302029,2.570647,1.5
17.68,-0.9957206,2.08009,1.5,0.1100504,2.570647,1.5
17.7,-1,2.069136,1.5,0.08021995,2.570647,1.5
17.72,-1,2.060227,1.5,0.05015799,2.570647,1.5
17.74,-1,2.049086,1.5,0.0304551,2.570647,1.5
17.76,-1,2.039784,1.5,0.01045633,2.570647,1.5
17.78,-1,2.027668,1.5,-0.009229067,2.570647,1.5
17.8,-1,2.017316,1.5,-0.02922711,2.570647,1.5
