time,posX,posY,posZ,gazeX,gazeY,gazeZ
8,-0.2004945,1.501376,1.5,-0.3475274,1.967017,1.5
8.02,-0.2004945,1.500084,1.5,-0.3470736,1.966656,1.5
8.04,-0.2004945,1.497571,1.5,-0.3465188,1.966137,1.5
8.059999,-0.2004945,1.495076,1.5,-0.3454766,1.966032,1.5
8.08,-0.2004945,1.493822,1.5,-0.3447463,1.966528,1.5
8.099999,-0.2004945,1.491279,1.5,-0.3428479,1.96724,1.5
8.12,-0.2004945,1.49007,1.5,-0.3420445,1.967179,1.5
8.139999,-0.2004945,1.487109,1.5,-0.3402093,1.967126,1.5
8.16,-0.2004945,1.486285,1.5,-0.339142,1.967421,1.5
8.179999,-0.2004945,1.483642,1.5,-0.3368428,1.96797,1.5
8.2,-0.2004945,1.481209,1.5,-0.3345475,1.96766,1.5
8.22,-0.2004945,1.479972,1.5,-0.3334902,1.967634,1.5
8.24,-0.2004945,1.477458,1.5,-0.3314435,1.968292,1.5
8.26,-0.2004945,1.476246,1.5,-0.3307523,1.968648,1.5
8.28,-0.2004945,1.473714,1.5,-0.3279788,1.96978,1.5
8.3,-0.2004945,1.471221,1.5,-0.3256438,1.970671,1.5
8.32,-0.2004945,1.469997,1.5,-0.3242731,1.970751,1.5
8.34,-0.2004945,1.46742,1.5,-0.3220079,1.971003,1.5
8.36,-0.2004945,1.466243,1.5,-0.3208883,1.971309,1.5
8.38,-0.2004945,1.46372,1.5,-0.3188333,1.971009,1.5
8.4,-0.2004945,1.461217,1.5,-0.317154,1.970784,1.5
8.42,-0.2004945,1.460042,1.5,-0.3164623,1.970997,1.5
8.44,-0.2004945,1.457464,1.5,-0.3153963,1.970807,1.5
8.46,-0.2004945,1.456286,1.5,-0.3151925,1.970528,1.5
8.48,-0.2004945,1.453694,1.5,-0.3143624,1.969513,1.5
8.5,-0.2004945,1.451151,1.5,0.002128806,1.672105,1.5
8.52,-0.2004945,1.449927,1.5,0.002064252,1.67151,1.5
8.54,-0.2004945,1.447387,1.5,0.002549258,1.670748,1.5
8.559999,-0.2004945,1.446185,1.5,0.002851607,1.670568,1.5
8.58,-0.2004945,1.443479,1.5,0.00263383,1.668842,1.5
8.599999,-0.2004945,1.441085,1.5,0.002384127,1.666219,1.5
8.62,-0.2004945,1.439941,1.5,0.002133504,1.66525,1.5
8.639999,-0.2004945,1.437418,1.5,0.001586559,1.663651,1.5
8.66,-0.2004945,1.436231,1.5,0.001228884,1.663115,1.5
8.679999,-0.2004945,1.433687,1.5,0.0005256289,1.662434,1.5
8.7,-0.2004945,1.431219,1.5,9.940235E-06,1.662665,1.5
8.72,-0.2004945,1.429958,1.5,-0.0003855713,1.662465,1.5
8.74,-0.2004945,1.427369,1.5,-0.001001025,1.661858,1.5
8.76,-0.2004945,1.426243,1.5,-0.001093372,1.661656,1.5
8.78,-0.2004945,1.423635,1.5,-0.001250778,1.661282,1.5
8.8,-0.2004945,1.421133,1.5,-0.001251661,1.661086,1.5
8.82,-0.2004945,1.419918,1.5,-0.001227266,1.660546,1.5
8.84,-0.2004945,1.417345,1.5,-0.001361973,1.659777,1.5
8.86,-0.2004945,1.416116,1.5,-0.001307567,1.659343,1.5
8.88,-0.2004945,1.4136,1.5,-0.0009942064,1.658539,1.5
8.9,-0.2004945,1.411143,1.5,-0.0008520551,1.657794,1.5
8.92,-0.2004945,1.409913,1.5,-0.0009521913,1.657851,1.5
8.94,-0.2004945,1.407355,1.5,-0.001279268,1.657989,1.5
8.96,-0.2004945,1.406146,1.5,-0.001488398,1.658168,1.5
8.98,-0.2004945,1.40358,1.5,-0.001760072,1.6585,1.5
9,-0.2004945,1.401174,1.5,-0.001658052,1.658412,1.5
9.02,-0.2004945,1.399873,1.5,-0.00181344,1.658285,1.5
9.04,-0.2004945,1.397294,1.5,-0.002097079,1.657794,1.5
9.059999,-0.2004945,1.396115,1.5,-0.002128032,1.657556,1.5
9.08,-0.2004945,1.393584,1.5,-0.001625861,1.657294,1.5
9.099999,-0.2004945,1.392346,1.5,-0.001306053,1.657453,1.5
9.12,-0.2004945,1.389823,1.5,-0.0004625359,1.657515,1.5
9.139999,-0.2004945,1.387302,1.5,0.0001617748,1.657328,1.5
9.16,-0.2004945,1.386041,1.5,0.0003720353,1.657419,1.5
9.179999,-0.2004945,1.383498,1.5,0.0008745713,1.65773,1.5
9.2,-0.2004945,1.381098,1.5,0.001037374,1.658157,1.5
9.22,-0.2004945,1.379881,1.5,0.001282659,1.658571,1.5
9.24,-0.2004945,1.377193,1.5,0.001531229,1.65945,1.5
9.26,-0.2004945,1.376072,1.5,0.001834205,1.65967,1.5
9.28,-0.2004945,1.373482,1.5,0.001903103,1.659538,1.5
9.3,-0.2004945,1.372285,1.5,0.001913845,1.659797,1.5
9.32,-0.2004945,1.369767,1.5,0.001892231,1.660622,1.5
9.34,-0.2004945,1.367243,1.5,0.001242444,1.661744,1.5
9.36,-0.2004945,1.366028,1.5,0.000966003,1.66221,1.5
9.38,-0.2004945,1.36347,1.5,0.0005907925,1.663822,1.5
9.4,-0.2004945,1.36226,1.5,0.0002992075,1.664516,1.5
9.42,-0.2004945,1.359725,1.5,0.0001526838,1.665745,1.5
9.44,-0.2004945,1.3572,1.5,-3.013542E-05,1.666678,1.5
9.46,-0.2004945,1.355971,1.5,-0.000131112,1.667343,1.5
9.48,-0.2004945,1.353391,1.5,-0.000271627,1.668587,1.5
9.5,-0.2004945,1.35219,1.5,-0.000245086,1.669013,1.5
9.52,-0.2004945,1.349648,1.5,-0.0003977627,1.669401,1.5
9.54,-0.2004945,1.347131,1.5,-0.0004747034,1.669208,1.5
9.559999,-0.2004945,1.345838,1.5,-0.0004548854,1.669154,1.5
9.58,-0.2004945,1.343414,1.5,-0.0002943319,1.669391,1.5
9.599999,-0.2004945,1.34219,1.5,-0.0001291874,1.669681,1.5
9.62,-0.2004945,1.339646,1.5,-9.296172E-05,1.670148,1.5
9.639999,-0.2004945,1.337136,1.5,-0.0001551149,1.671131,1.5
9.66,-0.2004945,1.335928,1.5,-0.0005513771,1.671345,1.5
9.679999,-0.2004945,1.333325,1.5,-0.001327921,1.671548,1.5
9.7,-0.2004945,1.33215,1.5,-0.001765975,1.671901,1.5
9.719999,-0.2004945,1.329613,1.5,-0.00266522,1.671747,1.5
9.74,-0.2004945,1.327101,1.5,-0.003317091,1.671431,1.5
9.76,-0.2004945,1.325855,1.5,-0.003308786,1.671465,1.5
9.78,-0.2004945,1.323353,1.5,-0.00314924,1.671264,1.5
9.8,-0.2004945,1.322101,1.5,-0.002917088,1.671141,1.5
9.82,-0.2004945,1.319608,1.5,-0.002480207,1.670415,1.5
9.84,-0.2004945,1.317076,1.5,-0.002231757,1.670152,1.5
9.86,-0.2004945,1.315866,1.5,-0.00224712,1.669921,1.5
9.88,-0.2004945,1.313302,1.5,-0.002015486,1.669896,1.5
9.9,-0.2004945,1.312097,1.5,-0.001924689,1.669876,1.5
9.92,-0.2004945,1.309585,1.5,-0.002394337,1.67025,1.5
9.94,-0.2004945,1.308309,1.5,-0.002663566,1.67047,1.5
9.96,-0.2004945,1.305703,1.5,-0.003292335,1.670889,1.5
9.98,-0.2004945,1.303296,1.5,-0.004228833,1.670211,1.5
10,-0.2004945,1.302035,1.5,-0.004926893,1.669705,1.5
10.02,-0.2004945,1.299558,1.5,-0.005796233,1.668697,1.5
10.04,-0.1992604,1.299558,1.5,-0.006378362,1.668208,1.5
10.06,-0.1966423,1.299558,1.5,-0.006522933,1.667418,1.5
10.08,-0.1942008,1.299558,1.5,-0.007090335,1.667017,1.5
10.1,-0.1929584,1.299558,1.5,-0.007212458,1.666388,1.5
10.12,-0.1904608,1.299558,1.5,-0.007602912,1.665465,1.5
10.14,-0.1891423,1.299558,1.5,-0.00755653,1.664826,1.5
10.16,-0.1866475,1.299558,1.5,-0.007252379,1.663541,1.5
10.18,-0.1841236,1.299558,1.5,-0.006947171,1.662482,1.5
10.2,-0.1829597,1.299558,1.5,-0.006907757,1.661688,1.5
10.22,-0.1804219,1.299558,1.5,-0.006770296,1.659587,1.5
10.24,-0.1791727,1.299558,1.5,-0.006260128,1.658627,1.5
10.26,-0.1765356,1.299558,1.5,-0.006000412,1.657246,1.5
10.28,-0.1741861,1.299558,1.5,-0.005507343,1.656131,1.5
10.3,-0.1729386,1.299558,1.5,-0.005558452,1.655552,1.5
10.32,-0.1704347,1.299558,1.5,-0.005247645,1.654485,1.5
10.34,-0.1692073,1.299558,1.5,-0.005181751,1.654163,1.5
10.36,-0.1666231,1.299558,1.5,-0.004650796,1.653664,1.5
10.38,-0.1641103,1.299558,1.5,-0.004726231,1.652111,1.5
10.4,-0.1628535,1.299558,1.5,-0.004566697,1.651272,1.5
10.42,-0.1603581,1.299558,1.5,-0.003946328,1.649639,1.5
10.44,-0.1590639,1.299558,1.5,-0.003751111,1.648566,1.5
10.46,-0.1565669,1.299558,1.5,-0.002911874,1.647011,1.5
10.48,-0.1540949,1.299558,1.5,-0.003039529,1.645722,1.5
10.5,-0.1528183,1.299558,1.5,-0.002842482,1.645034,1.5
10.52,-0.1503346,1.299558,1.5,-0.002689506,1.644973,1.5
10.54,-0.149068,1.299558,1.5,-0.002730088,1.644419,1.5
10.56,-0.1465239,1.299558,1.5,-0.002603613,1.642201,1.5
10.58,-0.1440733,1.299558,1.5,-0.002326061,1.641339,1.5
10.6,-0.1428221,1.299558,1.5,-0.002092618,1.641333,1.5
10.62,-0.14033,1.299558,1.5,-0.001748677,1.641652,1.5
10.64,-0.1390816,1.299558,1.5,-0.001597145,1.641434,1.5
10.66,-0.1365259,1.299558,1.5,-0.00174461,1.640782,1.5
10.68,-0.1353101,1.299558,1.5,-0.002080324,1.64057,1.5
10.7,-0.1327217,1.299558,1.5,-0.00299565,1.641261,1.5
10.72,-0.1302565,1.299558,1.5,-0.003295923,1.641373,1.5
10.74,-0.129036,1.299558,1.5,-0.003403116,1.641309,1.5
10.76,-0.1265054,1.299558,1.5,-0.003692635,1.641414,1.5
10.78,-0.1252653,1.299558,1.5,-0.003786461,1.641361,1.5
10.8,-0.1227245,1.299558,1.5,-0.00365765,1.641174,1.5
10.82,-0.1202535,1.299558,1.5,-0.003581472,1.640369,1.5
10.84,-0.1189852,1.299558,1.5,-0.003542713,1.639896,1.5
10.86,-0.1164567,1.299558,1.5,-0.002788457,1.638986,1.5
10.88,-0.1152555,1.299558,1.5,-0.002083858,1.638515,1.5
10.9,-0.1127125,1.299558,1.5,-0.001255402,1.638254,1.5
10.92,-0.1101528,1.299558,1.5,-0.0003475446,1.638122,1.5
10.94,-0.108937,1.299558,1.5,0.0002306914,1.637755,1.5
10.96,-0.1064247,1.299558,1.5,0.001324295,1.636967,1.5
10.98,-0.105208,1.299558,1.5,0.002313539,1.636428,1.5
11,-0.1026713,1.299558,1.5,0.004337073,1.635667,1.5
11.02,-0.1002006,1.299558,1.5,0.00582815,1.634644,1.5
11.04,-0.0989597,1.299558,1.5,0.007085514,1.634491,1.5
11.06,-0.09628357,1.299558,1.5,0.009171241,1.633478,1.5
11.08,-0.09515212,1.299558,1.5,0.01007805,1.632927,1.5
11.1,-0.09264933,1.299558,1.5,0.01196438,1.631236,1.5
11.12,-0.09003559,1.299558,1.5,0.0136174,1.629821,1.5
11.14,-0.08883179,1.299558,1.5,0.01465511,1.629201,1.5
11.16,-0.08628629,1.299558,1.5,0.01634289,1.628016,1.5
11.18,-0.08502362,1.299558,1.5,0.0173488,1.627848,1.5
11.2,-0.08267662,1.299558,1.5,0.01939174,1.626763,1.5
11.22,-0.08015998,1.299558,1.5,0.02067683,1.626471,1.5
11.24,-0.078927,1.299558,1.5,0.02127424,1.626736,1.5
11.26,-0.07606644,1.299558,1.5,0.02161839,1.626275,1.5
11.28,-0.07493489,1.299558,1.5,0.02186402,1.626396,1.5
11.3,-0.07226117,1.299558,1.5,0.02285816,1.627175,1.5
11.32,-0.07114259,1.299558,1.5,0.02328499,1.627147,1.5
11.34,-0.06850786,1.299558,1.5,0.02378482,1.627157,1.5
11.36,-0.06726716,1.299558,1.5,0.02375215,1.626928,1.5
11.38,-0.06446809,1.299558,1.5,0.0234104,1.627338,1.5
11.4,-0.06318521,1.299558,1.5,0.02357195,1.627331,1.5
11.42,-0.06044022,1.299558,1.5,0.02346969,1.627132,1.5
11.44,-0.05901624,1.299558,1.5,0.0233935,1.627079,1.5
11.46,-0.05652476,1.299558,1.5,0.02301044,1.627409,1.5
11.48,-0.05537616,1.299558,1.5,0.02279941,1.627507,1.5
11.5,-0.05271797,1.299558,1.5,0.02252716,1.627248,1.5
11.52,-0.05021819,1.299558,1.5,0.02232481,1.626976,1.5
11.54,-0.04899872,1.299558,1.5,0.02239568,1.627203,1.5
11.56,-0.04637627,1.299558,1.5,0.02260894,1.62698,1.5
11.58,-0.04518706,1.299558,1.5,0.022699,1.626703,1.5
11.6,-0.04257531,1.299558,1.5,0.02186272,1.625701,1.5
11.62,-0.04008854,1.299558,1.5,0.02152502,1.625229,1.5
11.64,-0.03884016,1.299558,1.5,0.02093882,1.624701,1.5
11.66,-0.03632844,1.299558,1.5,0.02008048,1.623945,1.5
11.68,-0.03510797,1.299558,1.5,0.01950931,1.623874,1.5
11.7,-0.03250596,1.299558,1.5,0.01867495,1.623411,1.5
11.72,-0.03133089,1.299558,1.5,0.01838569,1.623491,1.5
11.74,-0.02878581,1.299558,1.5,0.01763711,1.623138,1.5
11.76,-0.02621395,1.299558,1.5,0.01724329,1.622985,1.5
11.78,-0.02501906,1.299558,1.5,0.01698732,1.622953,1.5
11.8,-0.02245519,1.299558,1.5,0.01691123,1.6229,1.5
11.82,-0.02115254,1.299558,1.5,0.0168018,1.622736,1.5
11.84,-0.01831923,1.299558,1.5,0.01648956,1.621933,1.5
11.86,-0.01742689,1.299558,1.5,0.0165023,1.621862,1.5
HMD
time,posX,posY,posZ,rotX,rotY,rotZ
0,0,0,0,0,0,0
0.02,0,0,0,0,0,0
0.04,-0.04773042,0.428111,0.2800826,-54.39954,176.2298,-15.66559
0.06,-0.04773042,0.428111,0.2800826,-54.39954,176.2298,-15.66559
0.08,-0.04773042,0.428111,0.2800826,-54.39954,176.2298,-15.66559
0.09999999,-0.04773042,0.428111,0.2800826,-54.39954,176.2298,-15.66559
0.12,-0.04773042,0.428111,0.2800826,-54.39954,176.2298,-15.66559
0.14,-0.04773042,0.428111,0.2800826,-54.39954,176.2298,-15.66559
0.16,-0.04773042,0.428111,0.2800826,-54.39954,176.2298,-15.66559
0.18,-0.04773042,0.428111,0.2800826,-54.39954,176.2298,-15.66559
0.2,-0.04773042,0.428111,0.2800826,-54.39954,176.2298,-15.66559
0.22,-0.04773042,0.428111,0.2800826,-54.39954,176.2298,-15.66559
0.24,-0.04773042,0.428111,0.2800826,-54.39954,176.2298,-15.66559
0.26,-0.04773042,0.428111,0.2800826,-54.39954,176.2298,-15.66559
0.28,-0.04773042,0.428111,0.2800826,-54.39954,176.2298,-15.66559
0.3,-0.04773042,0.428111,0.2800826,-54.39954,176.2298,-15.66559
0.32,-0.04773042,0.428111,0.2800826,-54.39954,176.2298,-15.66559
0.34,-0.04773042,0.428111,0.2800826,-54.39954,176.2298,-15.66559
0.36,-0.04679196,0.4282708,0.2801404,-54.25381,176.7157,-15.92349
0.38,-0.04679196,0.4282708,0.2801404,-54.25381,176.7157,-15.92349
0.4,-0.04679196,0.4282708,0.2801404,-54.25381,176.7157,-15.92349
0.42,-0.04679196,0.4282708,0.2801404,-54.25381,176.7157,-15.92349
0.44,-0.04511607,0.4281578,0.2794321,-53.86804,176.6532,-15.61447
0.46,-0.04331566,0.4280869,0.2788837,-53.58585,176.4364,-15.13846
0.48,-0.04180359,0.4279767,0.2785399,-53.41193,176.25,-14.7381
0.5,-0.04124517,0.4280275,0.2784649,-53.37567,176.1915,-14.62363
0.52,-0.04013558,0.4280017,0.2783463,-53.29349,175.9517,-14.22958
0.54,-0.0395065,0.4280302,0.278249,-53.26511,175.8049,-13.99185
0.56,-0.03844412,0.4279492,0.2781055,-53.21542,175.4078,-13.41727
0.58,-0.03799571,0.4279986,0.2780169,-53.20944,175.2157,-13.14957
0.6,-0.03700159,0.4279757,0.2779737,-53.18396,174.9881,-12.8161
0.62,-0.03612626,0.428032,0.2778467,-53.15829,174.8328,-12.58289
0.64,-0.03572667,0.4280554,0.2778414,-53.13504,174.7386,-12.44775
0.66,-0.03536427,0.4280513,0.2777421,-53.11331,174.6081,-12.27002
0.68,-0.03464559,0.4280067,0.2776439,-53.06439,174.3961,-11.98102
0.7,-0.03437492,0.4279755,0.2776207,-53.02377,174.3428,-11.92346
0.72,-0.03378185,0.4279245,0.2775524,-52.97781,174.2211,-11.75317
0.74,-0.03361684,0.4278882,0.2775823,-52.96338,174.203,-11.70734
0.76,-0.03291723,0.4278078,0.2774919,-52.931,174.0889,-11.54028
0.78,-0.03266457,0.4277987,0.2774349,-52.92523,174.0765,-11.51828
0.8,-0.03254848,0.4277907,0.2774074,-52.91949,174.0741,-11.48431
0.82,-0.03237622,0.4278305,0.2773684,-52.92334,174.0294,-11.37888
0.84,-0.03231698,0.4278378,0.2773656,-52.93326,174.0355,-11.36682
0.86,-0.0322416,0.4278333,0.2773537,-52.93942,174.0589,-11.36548
0.88,-0.03220451,0.4278165,0.2773649,-52.97461,174.0683,-11.3327
0.9,-0.03219603,0.4278135,0.2773806,-52.97879,174.0611,-11.29526
0.92,-0.03222434,0.4278271,0.2773814,-52.98392,174.0552,-11.26907
0.94,-0.03225855,0.427831,0.2773741,-52.96658,174.0686,-11.27325
0.96,-0.03231625,0.4277998,0.2774084,-52.95682,174.0857,-11.27023
0.98,-0.03241574,0.4277714,0.2774821,-52.96451,174.1051,-11.29199
1,-0.03247119,0.4277739,0.2775295,-52.97293,174.1206,-11.32178
1.02,-0.03257953,0.4277856,0.2776206,-53.00046,174.1374,-11.37726
1.04,-0.03261479,0.4278166,0.2776758,-53.01605,174.1237,-11.39737
1.06,-0.0327017,0.4278466,0.2777564,-53.03903,174.1186,-11.43732
1.08,-0.03276711,0.4279045,0.2778578,-53.05643,174.1076,-11.49765
1.1,-0.03279213,0.4279168,0.2779011,-53.078,174.1302,-11.54581
1.12,-0.03281849,0.427914,0.2779756,-53.07831,174.0939,-11.53601
1.14,-0.03281091,0.4278909,0.2780809,-53.10983,174.0709,-11.52353
1.16,-0.03281091,0.4278909,0.2780809,-53.10983,174.0709,-11.52353
1.18,-0.0328264,0.4279098,0.2782001,-53.15546,174.0168,-11.52188
1.2,-0.03283729,0.4279206,0.2782965,-53.18832,173.9905,-11.53186
1.22,-0.0328431,0.4279083,0.2783017,-53.20795,173.9688,-11.51801
1.24,-0.03284448,0.4278999,0.2782836,-53.21161,173.9622,-11.51266
1.26,-0.03284606,0.4279112,0.27828,-53.20853,173.965,-11.51331
1.28,-0.03288109,0.4279143,0.2782221,-53.17331,173.974,-11.51505
1.3,-0.03288109,0.4279143,0.2782221,-53.17331,173.974,-11.51505
1.32,-0.0328779,0.4279009,0.2781001,-53.15686,174.02,-11.54114
1.34,-0.03285478,0.4278807,0.27805,-53.1463,174.0037,-11.51389
1.36,-0.03281634,0.4278433,0.2779157,-53.12857,173.9376,-11.43179
1.38,-0.03284179,0.4278215,0.277815,-53.11417,173.9748,-11.49588
1.4,-0.03284854,0.4278735,0.2777783,-53.09424,174.0497,-11.59442
1.42,-0.03285275,0.4279173,0.277719,-53.04031,174.0445,-11.59253
1.44,-0.03282607,0.4279437,0.2776503,-52.97223,174.0397,-11.56027
1.46,-0.03278701,0.4278728,0.2774471,-52.8418,174.0231,-11.55511
1.48,-0.03273832,0.4277751,0.2773521,-52.80307,174.0348,-11.58496
1.5,-0.03270184,0.4277411,0.2773123,-52.793,174.0672,-11.61911
1.52,-0.0326477,0.4277396,0.2772906,-52.79004,174.0749,-11.62576
1.54,-0.03254102,0.4277596,0.2772748,-52.75778,174.0471,-11.58929
1.56,-0.03222885,0.4277405,0.2770616,-52.65009,173.977,-11.55688
1.58,-0.03179071,0.4278223,0.2768691,-52.45898,173.8579,-11.50723
1.6,-0.03145145,0.4278375,0.2767293,-52.27203,173.652,-11.33585
1.62,-0.03018487,0.4278221,0.2761074,-51.73816,173.0015,-10.80826
1.64,-0.03018487,0.4278221,0.2761074,-51.73816,173.0015,-10.80826
1.66,-0.02852128,0.4276049,0.275334,-50.90717,171.9837,-10.18124
1.68,-0.02784478,0.4275393,0.2750183,-50.67563,171.6391,-9.996979
1.7,-0.02622573,0.4272963,0.2742962,-50.2059,170.8588,-9.539063
1.72,-0.02434164,0.4268799,0.2735469,-49.70068,170.057,-9.087402
1.74,-0.02334691,0.4266703,0.2730196,-49.46356,169.5793,-8.787384
1.76,-0.02109448,0.4263684,0.2719793,-48.97147,168.5569,-8.086334
1.78,-0.01864096,0.4259047,0.270812,-48.40237,167.4279,-7.221008
1.8,-0.01741145,0.4256365,0.2702039,-48.078,166.8567,-6.773773
1.82,-0.01488726,0.4251886,0.2690029,-47.40344,165.8147,-5.937683
1.84,-0.01357829,0.4249867,0.2683973,-47.07828,165.3332,-5.550262
1.86,-0.01086088,0.4245182,0.2672455,-46.36142,164.3763,-4.734253
1.88,-0.009555396,0.4241591,0.2666584,-45.98242,163.9037,-4.318207
1.9,-0.007024559,0.4235348,0.265587,-45.26837,163.1372,-3.689362
1.92,-0.004506087,0.4230061,0.2646903,-44.68726,162.485,-3.144592
1.94,-0.003279682,0.4227291,0.2642117,-44.41397,162.1295,-2.857941
1.96,-0.001144091,0.4220567,0.263334,-43.88113,161.5042,-2.43512
1.98,-0.0001451112,0.4218501,0.2629244,-43.59073,161.2895,-2.307922
2,0.001629515,0.4212248,0.2621861,-43.01501,160.9571,-2.151672
2.02,0.002511963,0.4209221,0.2617792,-42.68164,160.8197,-2.040558
2.04,0.004091688,0.4201708,0.2608835,-42.00433,160.5986,-1.846649
2.06,0.005599412,0.419369,0.2599131,-41.26773,160.4906,-1.752075
2.08,0.006380107,0.4190063,0.2593836,-40.8761,160.437,-1.68988
2.1,0.007797299,0.4182409,0.258469,-40.03171,160.2647,-1.488617
2.12,0.009287,0.417313,0.2572567,-39.2533,160.0992,-1.338806
2.14,0.01001801,0.416817,0.2566307,-38.86014,160.0284,-1.304657
2.16,0.01151844,0.4158105,0.2554591,-38.01324,159.7916,-1.172455
2.18,0.01225216,0.415349,0.2548806,-37.51227,159.6397,-1.095947
2.2,0.01376068,0.4143333,0.2535095,-36.51431,159.3598,-1.035919
2.22,0.0145762,0.4137497,0.252838,-35.99292,159.1813,-1.001953
2.24,0.01590178,0.4127165,0.2516126,-34.92999,158.751,-0.8295288
2.26,0.01700841,0.4116697,0.2504088,-34.01407,158.4559,-0.7918396
2.28,0.01626612,0.4105077,0.2515849,-33.90179,158.304,-0.8449402
2.3,0.01763818,0.4111256,0.2496319,-33.23596,158.2641,-0.9559631
2.32,0.01767672,0.4105542,0.2503919,-32.74701,158.1623,-1.170044
2.34,0.01790306,0.4094269,0.249072,-32.33722,158.1412,-1.471191
2.36,0.01808839,0.4088104,0.2485783,-32.02026,158.3186,-2.097504
2.38,0.01800431,0.4086081,0.2487033,-31.94055,158.4073,-2.349731
2.4,0.01823457,0.4087549,0.2482622,-32.04846,158.5347,-2.616211
2.42,0.01843409,0.4084783,0.2477884,-32.02158,158.5163,-2.531952
2.44,0.01879169,0.4081107,0.2469956,-31.7869,158.5892,-2.473907
2.46,0.01935705,0.4073934,0.24603,-31.14328,158.8265,-2.427612
2.48,0.01973223,0.4068705,0.2454876,-30.76929,158.9366,-2.411255
2.5,0.02074696,0.4049917,0.2443028,-29.69983,159.1806,-2.40213
2.52,0.02127997,0.4038377,0.2435735,-29.08307,159.2544,-2.286713
2.54,0.02243237,0.401687,0.2423142,-27.95502,159.3783,-2.130585
2.56,0.02388562,0.3981574,0.2406642,-26.84448,159.2662,-2.536896
2.58,0.02490899,0.3962888,0.2396004,-26.28262,159.2869,-2.859741
2.6,0.0262958,0.3919187,0.2380504,-24.85684,159.2382,-3.120361
2.62,0.02705758,0.3895637,0.2374536,-24.05457,159.1347,-3.145874
2.64,0.02890282,0.3841988,0.2361011,-22.33743,158.8421,-3.137665
2.66,0.0305097,0.3776075,0.2344092,-20.06195,158.6197,-2.327118
2.68,0.03094161,0.3742418,0.233646,-18.65878,158.3787,-1.741974
2.7,0.0334513,0.3674275,0.2304846,-16.41995,158.2582,-0.3701477
2.72,0.03443209,0.3636088,0.2293025,-15.23294,158.0993,0.1440856
2.74,0.03542588,0.353899,0.2268333,-12.78244,157.8848,0.9097552
2.76,0.0364164,0.3443219,0.2258871,-9.482269,158.1299,1.02986
2.78,0.0354523,0.3399188,0.2264306,-7.498718,157.8218,1.132603
2.8,0.03573802,0.330336,0.2263758,-4.44043,157.7489,0.8653663
2.82,0.0348473,0.3280581,0.2286908,-2.223511,157.8082,0.9316169
2.84,0.03188873,0.3312058,0.2278284,-0.3914185,157.8734,3.616838
2.86,0.03474075,0.3320644,0.2257712,-2.178467,158.3597,1.600172
2.88,0.03455348,0.3310223,0.2242819,-2.937317,158.6757,0.6530818
2.9,0.03300783,0.3336626,0.223495,-4.4711,158.9198,0.6648927
2.92,0.03304109,0.3339469,0.223331,-5.199677,159.1498,0.4097329
2.94,0.03208916,0.3345138,0.2233012,-5.444275,159.378,0.2181142
2.96,0.03146124,0.3343789,0.2231881,-5.386597,159.3877,0.3111211
2.98,0.03134548,0.3335836,0.2227665,-4.999969,159.4328,0.4658719
3,0.03155241,0.3307461,0.2228444,-3.883514,159.1246,0.5711682
3.02,0.03141643,0.3292773,0.2231539,-3.114868,158.8483,0.5414611
3.04,0.03077326,0.3303071,0.2228927,-2.497467,158.9979,0.05891977
3.06,0.02979229,0.329408,0.222864,-2.526917,159.2585,-0.1453247
3.08,0.02933977,0.3292139,0.2228371,-2.519562,159.3283,-0.1660461
3.1,0.0281496,0.3286912,0.2232956,-2.360718,159.3138,0.01044665
3.12,0.02776642,0.3279949,0.2235283,-2.126648,159.2736,0.1186459
3.14,0.02686742,0.3268249,0.2241071,-1.498749,159.1151,0.1811856
3.16,0.02654146,0.3268107,0.2242439,-1.34671,159.0836,0.02641879
3.18,0.02600317,0.3268293,0.2243545,-1.390289,159.0293,-0.3126831
3.2,0.02537749,0.3266227,0.2246427,-1.455231,158.9177,-0.5783081
3.22,0.02503459,0.3266492,0.2246133,-1.489288,158.868,-0.6867065
3.24,0.02440476,0.3266294,0.2245673,-1.60498,158.7251,-0.8357239
3.26,0.02371681,0.3265233,0.2246663,-1.665344,158.5965,-0.9141541
3.28,0.02347359,0.3265525,0.2246258,-1.677887,158.5369,-0.9043274
3.3,0.02314171,0.3266365,0.2242122,-1.772186,158.3909,-0.8363953
3.32,0.02300453,0.3266784,0.2239945,-1.820831,158.3493,-0.8166809
3.34,0.02243226,0.3265641,0.2237568,-1.799591,158.2875,-0.6899414
3.36,0.02204653,0.3265052,0.2235412,-1.752686,158.3588,-0.698761
3.38,0.02105118,0.3261794,0.2229732,-1.618958,158.6566,-0.8537903
3.4,0.01977021,0.3255386,0.2224739,-1.411652,159.1456,-1.083069
3.42,0.01904488,0.3252343,0.2222584,-1.267761,159.4285,-1.196564
3.44,0.01755152,0.3247718,0.2217417,-0.9339294,160.027,-1.35614
3.46,0.01678795,0.324544,0.2215347,-0.7410889,160.3338,-1.400177
3.48,0.01525818,0.323909,0.2209957,-0.3578186,160.92,-1.409302
3.5,0.01372265,0.3232055,0.2204495,0.05012623,161.4694,-1.370483
3.52,0.01293955,0.3229182,0.2202634,0.2470715,161.7381,-1.388397
3.54,0.011487,0.3224004,0.2197933,0.5757598,162.2517,-1.447052
3.56,0.0108749,0.3222668,0.2194048,0.7200481,162.4769,-1.476471
