time,posX,posY,posZ,gazeX,gazeY,gazeZ
16.35445,-0.1684764,1.699809,1.5,-0.1390471,1.68785,1.5
16.37445,-0.167238,1.699809,1.5,-0.1373177,1.68723,1.5
16.39445,-0.1646789,1.699809,1.5,-0.1336296,1.686658,1.5
16.41445,-0.1634618,1.699809,1.5,-0.1320213,1.686595,1.5
16.43446,-0.160913,1.699809,1.5,-0.1290888,1.686483,1.5
16.45445,-0.1584041,1.699809,1.5,-0.1258886,1.685975,1.5
16.47445,-0.157212,1.699809,1.5,-0.124598,1.686007,1.5
16.49445,-0.1546479,1.699809,1.5,-0.121786,1.686052,1.5
16.51445,-0.1534254,1.699809,1.5,-0.1207329,1.685896,1.5
16.53445,-0.15088,1.699809,1.5,-0.117997,1.685277,1.5
16.55445,-0.1496663,1.699809,1.5,-0.116749,1.684876,1.5
16.57446,-0.1471546,1.699809,1.5,-0.1146213,1.684105,1.5
16.59445,-0.1445839,1.699809,1.5,-0.1126231,1.683863,1.5
16.61446,-0.1434094,1.699809,1.5,-0.1114069,1.683889,1.5
16.63445,-0.1408568,1.699809,1.5,-0.1089095,1.683563,1.5
16.65445,-0.139655,1.699809,1.5,-0.1077352,1.683079,1.5
16.67445,-0.1371117,1.699809,1.5,-0.1056497,1.682486,1.5
16.69445,-0.1345654,1.699809,1.5,-0.1036748,1.682683,1.5
16.71445,-0.1333429,1.699809,1.5,-0.1025206,1.68277,1.5
16.73445,-0.1308627,1.699809,1.5,-0.101013,1.683413,1.5
16.75446,-0.1296354,1.699809,1.5,-0.1003363,1.683407,1.5
16.77445,-0.1270874,1.699809,1.5,-0.09860198,1.684363,1.5
16.79446,-0.1245327,1.699809,1.5,-0.0971651,1.685524,1.5
16.81445,-0.1233512,1.699809,1.5,-0.09643139,1.685549,1.5
16.83445,-0.1208383,1.699809,1.5,-0.09515052,1.684946,1.5
16.85445,-0.1195399,1.699809,1.5,-0.09422593,1.684827,1.5
16.87445,-0.1170215,1.699809,1.5,-0.09213455,1.684824,1.5
16.89445,-0.1145556,1.699809,1.5,-0.09041293,1.684223,1.5
16.91445,-0.1133007,1.699809,1.5,-0.08961466,1.684197,1.5
16.93446,-0.1107563,1.699809,1.5,-0.08776673,1.6843,1.5
16.95445,-0.1095738,1.699809,1.5,-0.08704464,1.684508,1.5
16.97445,-0.1069993,1.699809,1.5,-0.08498685,1.684399,1.5
16.99445,-0.1045133,1.699809,1.5,-0.08323233,1.684532,1.5
17.01445,-0.1033203,1.699809,1.5,-0.08271359,1.684773,1.5
17.03445,-0.1007848,1.699809,1.5,-0.08061157,1.684928,1.5
17.05445,-0.09948453,1.699809,1.5,-0.08015943,1.684771,1.5
17.07446,-0.09696969,1.699809,1.5,-0.07834254,1.684447,1.5
17.09445,-0.09447227,1.699809,1.5,-0.07714541,1.684605,1.5
17.11446,-0.09326784,1.699809,1.5,-0.07620502,1.684813,1.5
17.13445,-0.09165416,1.699809,1.5,-0.0757395,1.684967,1.5
17.15445,-0.089453,1.699809,1.5,-0.07394823,1.684166,1.5
17.17445,-0.08696514,1.699809,1.5,-0.07247185,1.684621,1.5
17.19445,-0.08445238,1.699809,1.5,-0.07097048,1.684253,1.5
17.21445,-0.0832668,1.699809,1.5,-0.07004024,1.684131,1.5
17.23445,-0.08071399,1.699809,1.5,-0.0678926,1.683701,1.5
17.25446,-0.07945982,1.699809,1.5,-0.06686738,1.683889,1.5
17.27445,-0.07689539,1.699809,1.5,-0.06509737,1.6845,1.5
17.29446,-0.07440238,1.699809,1.5,-0.0623141,1.685048,1.5
17.31445,-0.07320429,1.699809,1.5,-0.06113508,1.685504,1.5
17.33445,-0.07068546,1.699809,1.5,-0.058846,1.685567,1.5
17.35445,-0.06944486,1.699809,1.5,-0.05766155,1.685801,1.5
17.37445,-0.06677331,1.699809,1.5,-0.05491265,1.686378,1.5
17.39445,-0.06440434,1.699809,1.5,-0.05221878,1.686728,1.5
17.41445,-0.06322549,1.699809,1.5,-0.05100161,1.687115,1.5
17.43446,-0.06068299,1.699809,1.5,-0.04836336,1.687718,1.5
17.45445,-0.05936474,1.699809,1.5,-0.04680466,1.68863,1.5
17.47445,-0.05687866,1.699809,1.5,-0.04412308,1.690074,1.5
17.49445,-0.05439076,1.699809,1.5,-0.04140127,1.690156,1.5
17.51445,-0.05317432,1.699809,1.5,-0.03955287,1.690218,1.5
17.53445,-0.05065418,1.699809,1.5,-0.03595513,1.690428,1.5
17.55445,-0.04943722,1.699809,1.5,-0.03395572,1.690315,1.5
17.57446,-0.04687216,1.699809,1.5,-0.03086678,1.689985,1.5
17.59445,-0.04560814,1.699809,1.5,-0.02919604,1.690133,1.5
17.61446,-0.0431285,1.699809,1.5,-0.02530987,1.689989,1.5
17.63445,-0.04055006,1.699809,1.5,-0.02148151,1.689533,1.5
17.65445,-0.04180374,1.699809,1.5,-0.01978932,1.688865,1.5
17.67445,-0.04422507,1.699809,1.5,-0.01669006,1.688003,1.5
17.69445,-0.04545877,1.699809,1.5,-0.01505143,1.688173,1.5
17.71445,-0.04811582,1.699809,1.5,-0.01239776,1.68831,1.5
17.73445,-0.05048035,1.699809,1.5,-0.01029162,1.688285,1.5
17.75446,-0.05176863,1.699809,1.5,-0.009691143,1.688239,1.5
17.77445,-0.05425898,1.699809,1.5,-0.008010385,1.68889,1.5
17.79446,-0.0555618,1.699809,1.5,-0.007280778,1.6894,1.5
17.81445,-0.05805243,1.699809,1.5,-0.005698971,1.689673,1.5
17.83445,-0.06059285,1.699809,1.5,-0.003861681,1.68922,1.5
17.85445,-0.06177146,1.699809,1.5,-0.003195997,1.688818,1.5
17.87445,-0.06432855,1.699809,1.5,-0.0012463,1.687822,1.5
17.89445,-0.0655625,1.699809,1.5,-0.0007206742,1.687545,1.5
17.91445,-0.06808908,1.699809,1.5,-0.0001665354,1.687268,1.5
17.93446,-0.07058652,1.699809,1.5,-0.0004972536,1.68587,1.5
17.95445,-0.07180507,1.699809,1.5,-0.0008161347,1.685146,1.5
17.97445,-0.07431958,1.699809,1.5,-0.002546253,1.684163,1.5
17.99445,-0.07557031,1.699809,1.5,-0.003733208,1.683733,1.5
18.01445,-0.07809809,1.699809,1.5,-0.00605537,1.683592,1.5
18.03445,-0.08057993,1.699809,1.5,-0.008690245,1.6834,1.5
18.05445,-0.08186106,1.699809,1.5,-0.009945256,1.683077,1.5
18.07446,-0.08435494,1.699809,1.5,-0.01442382,1.683534,1.5
18.09445,-0.08558851,1.699809,1.5,-0.01669163,1.683415,1.5
18.11446,-0.08811396,1.699809,1.5,-0.02148258,1.683709,1.5
18.13445,-0.09063397,1.699809,1.5,-0.02718796,1.683041,1.5
18.15445,-0.09185261,1.699809,1.5,-0.03035578,1.682367,1.5
18.17445,-0.09441381,1.699809,1.5,-0.03647757,1.680411,1.5
18.19445,-0.09559926,1.699809,1.5,-0.03999648,1.679437,1.5
18.21445,-0.0981686,1.699809,1.5,-0.04625,1.677553,1.5
18.23445,-0.1006647,1.699809,1.5,-0.05256411,1.676409,1.5
18.25446,-0.1019352,1.699809,1.5,-0.05571979,1.675784,1.5
18.27445,-0.104385,1.699809,1.5,-0.0614002,1.674614,1.5
18.29446,-0.1056668,1.699809,1.5,-0.06434423,1.674351,1.5
18.31445,-0.108149,1.699809,1.5,-0.07019857,1.672991,1.5
18.33445,-0.1106862,1.699809,1.5,-0.07567482,1.671923,1.5
18.35445,-0.1119463,1.699809,1.5,-0.07807671,1.671419,1.5
18.37445,-0.1144542,1.699809,1.5,-0.08370191,1.670508,1.5
18.39445,-0.1157307,1.699809,1.5,-0.08695967,1.670107,1.5
18.41445,-0.1182112,1.699809,1.5,-0.09276628,1.669281,1.5
18.43446,-0.1194773,1.699809,1.5,-0.09536795,1.668887,1.5
18.45445,-0.121938,1.699809,1.5,-0.1011411,1.668306,1.5
18.47445,-0.1244521,1.699809,1.5,-0.1069754,1.667689,1.5
18.49445,-0.1256729,1.699809,1.5,-0.1096547,1.667449,1.5
18.51445,-0.128244,1.699809,1.5,-0.1145452,1.66718,1.5
18.53445,-0.1294452,1.699809,1.5,-0.1167005,1.666866,1.5
18.55445,-0.1319967,1.699809,1.5,-0.1212422,1.665922,1.5
18.57446,-0.1345071,1.699809,1.5,-0.1251545,1.664727,1.5
18.59445,-0.135719,1.699809,1.5,-0.1266932,1.663989,1.5
18.61446,-0.1382794,1.699809,1.5,-0.1296382,1.663048,1.5
18.63445,-0.1394832,1.699809,1.5,-0.1310195,1.662531,1.5
18.65445,-0.142074,1.699809,1.5,-0.1333047,1.661162,1.5
18.67445,-0.1445755,1.699809,1.5,-0.1342285,1.660335,1.5
18.69445,-0.1457544,1.699809,1.5,-0.1349015,1.66026,1.5
18.71445,-0.1483075,1.699809,1.5,-0.1357474,1.659606,1.5
18.73445,-0.1494822,1.699809,1.5,-0.1361669,1.659178,1.5
18.75446,-0.1520339,1.699809,1.5,-0.1377311,1.657715,1.5
18.77445,-0.1545276,1.699809,1.5,-0.1392434,1.656698,1.5
18.79446,-0.1557772,1.699809,1.5,-0.1401218,1.656361,1.5
18.81445,-0.1583668,1.699809,1.5,-0.1414729,1.654973,1.5
18.83445,-0.1595746,1.699809,1.5,-0.142532,1.654216,1.5
18.85445,-0.1620285,1.699809,1.5,-0.1443079,1.651933,1.5
18.87445,-0.1645626,1.699809,1.5,-0.1464635,1.649809,1.5
18.89445,-0.1658027,1.699809,1.5,-0.1472129,1.648626,1.5
18.91445,-0.1683405,1.699809,1.5,-0.1486389,1.646476,1.5
18.93446,-0.1695957,1.699809,1.5,-0.1493932,1.645118,1.5
18.95445,-0.1708463,1.699809,1.5,-0.1501679,1.643769,1.5
18.97445,-0.174691,1.699809,1.5,-0.1521308,1.640678,1.5
18.99445,-0.175912,1.699809,1.5,-0.1532184,1.639561,1.5
19.01445,-0.1784322,1.699809,1.5,-0.1554677,1.637611,1.5
19.03445,-0.1796297,1.699809,1.5,-0.1564629,1.636427,1.5
19.05445,-0.1821558,1.699809,1.5,-0.158667,1.634539,1.5
19.07446,-0.1846492,1.699809,1.5,-0.161164,1.632542,1.5
19.09445,-0.1858411,1.699809,1.5,-0.1622596,1.631501,1.5
19.11446,-0.1883691,1.699809,1.5,-0.1648,1.629284,1.5
19.13445,-0.1896058,1.699809,1.5,-0.166094,1.628158,1.5
19.15445,-0.1921187,1.699809,1.5,-0.1684707,1.626507,1.5
19.17445,-0.1946469,1.699809,1.5,-0.1707222,1.625626,1.5
19.19445,-0.19584,1.699809,1.5,-0.171533,1.62545,1.5
19.21445,-0.1984783,1.699809,1.5,-0.1734247,1.62492,1.5
19.23445,-0.1996167,1.699809,1.5,-0.1739738,1.624622,1.5
19.25446,-0.2021815,1.699809,1.5,-0.1756503,1.624753,1.5
19.27445,-0.2046695,1.699809,1.5,-0.1763049,1.625131,1.5
19.29446,-0.205952,1.699809,1.5,-0.1769674,1.625361,1.5
19.31445,-0.2083681,1.699809,1.5,-0.1773867,1.625621,1.5
19.33445,-0.2097184,1.699809,1.5,-0.1777232,1.625693,1.5
19.35445,-0.2121444,1.699809,1.5,-0.178409,1.625439,1.5
19.37445,-0.2134223,1.699809,1.5,-0.178617,1.625458,1.5
19.39445,-0.2158694,1.699809,1.5,-0.1790229,1.625841,1.5
19.41445,-0.2184054,1.699809,1.5,-0.1798942,1.62613,1.5
19.43446,-0.2196357,1.699809,1.5,-0.1805051,1.625941,1.5
19.45445,-0.2221632,1.699809,1.5,-0.1818768,1.626085,1.5
19.47445,-0.2247132,1.699809,1.5,-0.1830378,1.626909,1.5
19.49445,-0.2258713,1.699809,1.5,-0.1839261,1.626923,1.5
19.51445,-0.2284655,1.699809,1.5,-0.185816,1.627039,1.5
19.53445,-0.2296382,1.699809,1.5,-0.1865536,1.62828,1.5
19.55445,-0.2322198,1.699809,1.5,-0.1879163,1.632809,1.5
19.57446,-0.2347089,1.699809,1.5,-0.1886814,1.636605,1.5
19.59445,-0.2359699,1.699809,1.5,-0.189301,1.637419,1.5
19.61446,-0.2384804,1.699809,1.5,-0.1901249,1.639494,1.5
19.63445,-0.2396958,1.699809,1.5,-0.1905786,1.639888,1.5
19.65445,-0.240964,1.70108,1.5,-0.1910883,1.640803,1.5
19.67445,-0.240964,1.702302,1.5,-0.1914614,1.641081,1.5
19.69445,-0.240964,1.70488,1.5,-0.1924708,1.641145,1.5
19.71445,-0.240964,1.707367,1.5,-0.1938033,1.641284,1.5
19.73445,-0.240964,1.708549,1.5,-0.1945811,1.641254,1.5
19.75446,-0.240964,1.711108,1.5,-0.1972118,1.640813,1.5
19.77445,-0.240964,1.7123,1.5,-0.1986523,1.640418,1.5
19.79446,-0.240964,1.714867,1.5,-0.2017786,1.64039,1.5
19.81445,-0.240964,1.717362,1.5,-0.2061774,1.640812,1.5
19.83445,-0.240964,1.718595,1.5,-0.2081013,1.640943,1.5
19.85445,-0.240964,1.721165,1.5,-0.2125993,1.641302,1.5
19.87445,-0.240964,1.722353,1.5,-0.2150463,1.641011,1.5
19.89445,-0.240964,1.724888,1.5,-0.2197374,1.641455,1.5
19.91445,-0.240964,1.727386,1.5,-0.2246891,1.642202,1.5
19.93446,-0.240964,1.728655,1.5,-0.2268483,1.642941,1.5
19.95445,-0.240964,1.73118,1.5,-0.2309439,1.644687,1.5
19.97445,-0.240964,1.73239,1.5,-0.2329053,1.645336,1.5
19.99445,-0.240964,1.734953,1.5,-0.236501,1.648479,1.5
20.01445,-0.240964,1.737442,1.5,-0.2390958,1.652266,1.5
20.03445,-0.240964,1.738646,1.5,-0.2402486,1.653794,1.5
20.05445,-0.240964,1.74128,1.5,-0.2413954,1.658093,1.5
20.07446,-0.240964,1.742405,1.5,-0.2423899,1.660194,1.5
20.09445,-0.240964,1.744938,1.5,-0.2429192,1.663308,1.5
20.11446,-0.240964,1.747426,1.5,-0.242961,1.667127,1.5
20.13445,-0.240964,1.748706,1.5,-0.2428174,1.670027,1.5
20.15445,-0.240964,1.751209,1.5,-0.2420307,1.674395,1.5
20.17445,-0.240964,1.752448,1.5,-0.2412369,1.675425,1.5
20.19445,-0.240964,1.75496,1.5,-0.239742,1.677787,1.5
20.21445,-0.240964,1.75745,1.5,-0.2372188,1.680989,1.5
20.23445,-0.240964,1.758704,1.5,-0.2362751,1.682232,1.5
20.25446,-0.240964,1.761213,1.5,-0.2329174,1.683695,1.5
20.27445,-0.240964,1.762499,1.5,-0.2312967,1.685171,1.5
20.29446,-0.240964,1.765012,1.5,-0.2277956,1.689985,1.5
20.31445,-0.240964,1.767473,1.5,-0.224235,1.695172,1.5
20.33445,-0.240964,1.768724,1.5,-0.2225281,1.696993,1.5
20.35445,-0.240964,1.771255,1.5,-0.2194896,1.701197,1.5
20.37445,-0.240964,1.772512,1.5,-0.2182188,1.703756,1.5
20.39445,-0.240964,1.775062,1.5,-0.215875,1.708173,1.5
20.41445,-0.240964,1.777507,1.5,-0.2148377,1.709973,1.5
20.43446,-0.240964,1.778748,1.5,-0.2144475,1.711316,1.5
20.45445,-0.240964,1.781334,1.5,-0.2146323,1.714431,1.5
20.47445,-0.240964,1.782512,1.5,-0.2153109,1.715745,1.5
20.49445,-0.240964,1.785118,1.5,-0.2157717,1.71835,1.5
20.51445,-0.240964,1.786267,1.5,-0.2164248,1.719491,1.5
20.53445,-0.240964,1.788821,1.5,-0.2177906,1.721718,1.5
20.55445,-0.240964,1.791336,1.5,-0.2196501,1.723526,1.5
20.57446,-0.240964,1.792605,1.5,-0.2206329,1.724559,1.5
20.59445,-0.240964,1.795071,1.5,-0.2227001,1.7265,1.5
20.61446,-0.240964,1.796298,1.5,-0.223613,1.727422,1.5
20.63445,-0.240964,1.798836,1.5,-0.2252276,1.729154,1.5
20.65445,-0.240964,1.801337,1.5,-0.2264911,1.730516,1.5
20.67445,-0.240964,1.802592,1.5,-0.2270272,1.7315,1.5
20.69445,-0.240964,1.805128,1.5,-0.2277387,1.733986,1.5
20.71445,-0.240964,1.806358,1.5,-0.2276903,1.735263,1.5
20.73445,-0.240964,1.808855,1.5,-0.2277797,1.737852,1.5
20.75446,-0.240964,1.811357,1.5,-0.22795,1.742337,1.5
20.77445,-0.240964,1.812606,1.5,-0.2278087,1.744368,1.5
20.79446,-0.240964,1.815345,1.5,-0.2272766,1.750925,1.5
20.81445,-0.240964,1.816543,1.5,-0.2270872,1.751211,1.5
20.83445,-0.240964,1.818972,1.5,-0.2257567,1.755563,1.5
20.85445,-0.240964,1.821451,1.5,-0.2243993,1.7597,1.5
20.87445,-0.240964,1.822655,1.5,-0.2232553,1.761476,1.5
20.89445,-0.240964,1.825205,1.5,-0.2211285,1.76498,1.5
20.91445,-0.240964,1.826382,1.5,-0.219987,1.767026,1.5
20.93446,-0.240964,1.828995,1.5,-0.2183518,1.770805,1.5
20.95445,-0.240964,1.831394,1.5,-0.2166908,1.773826,1.5
20.97445,-0.240964,1.832688,1.5,-0.216389,1.775636,1.5
20.99445,-0.240964,1.835187,1.5,-0.2155193,1.779666,1.5
21.01445,-0.240964,1.836385,1.5,-0.215243,1.780991,1.5
21.03445,-0.240964,1.838963,1.5,-0.2153527,1.78406,1.5
21.05445,-0.240964,1.841447,1.5,-0.2155031,1.787761,1.5
21.07446,-0.240964,1.842656,1.5,-0.2158211,1.789301,1.5
21.09445,-0.240964,1.845188,1.5,-0.2160362,1.791219,1.5
21.11446,-0.240964,1.84643,1.5,-0.2162882,1.792111,1.5
21.13445,-0.240964,1.848927,1.5,-0.2170136,1.796441,1.5
21.15445,-0.240964,1.851428,1.5,-0.2179959,1.801038,1.5
21.17445,-0.240964,1.852658,1.5,-0.2184967,1.802431,1.5
21.19445,-0.240964,1.855226,1.5,-0.2195231,1.805164,1.5
21.21445,-0.240964,1.856409,1.5,-0.2202199,1.807059,1.5
21.23445,-0.240964,1.858964,1.5,-0.2214496,1.811413,1.5
21.25446,-0.240964,1.861462,1.5,-0.2227185,1.815091,1.5
21.27445,-0.240964,1.862682,1.5,-0.223291,1.816603,1.5
21.29446,-0.240964,1.865311,1.5,-0.2247593,1.819588,1.5
21.31445,-0.240964,1.866536,1.5,-0.2251363,1.821339,1.5
21.33445,-0.240964,1.869016,1.5,-0.2259479,1.82533,1.5
21.35445,-0.240964,1.871467,1.5,-0.2261723,1.828741,1.5
21.37445,-0.240964,1.87272,1.5,-0.2260741,1.830173,1.5
21.39445,-0.240964,1.875225,1.5,-0.2258586,1.832787,1.5
21.41445,-0.240964,1.876465,1.5,-0.2256206,1.834269,1.5
21.43446,-0.240964,1.879062,1.5,-0.2249545,1.837226,1.5
21.45445,-0.240964,1.881505,1.5,-0.2246331,1.83973,1.5
21.47445,-0.240964,1.882712,1.5,-0.2242499,1.841616,1.5
21.49445,-0.240964,1.885326,1.5,-0.2227534,1.847662,1.5
21.51445,-0.240964,1.886517,1.5,-0.2216945,1.850079,1.5
21.53445,-0.240964,1.889072,1.5,-0.220285,1.854227,1.5
21.55445,-0.240964,1.890294,1.5,-0.2198943,1.856028,1.5
21.57446,-0.240964,1.89279,1.5,-0.2180076,1.860257,1.5
21.59445,-0.240964,1.895301,1.5,-0.2168345,1.864557,1.5
21.61446,-0.240964,1.896533,1.5,-0.2162951,1.86637,1.5
21.63445,-0.240964,1.899085,1.5,-0.2150638,1.870746,1.5
21.65445,-0.240964,1.900309,1.5,-0.2148422,1.873266,1.5
21.67445,-0.2384361,1.900309,1.5,-0.2149175,1.878253,1.5
21.69445,-0.2358786,1.900309,1.5,-0.2144283,1.881453,1.5
21.71445,-0.2347153,1.900309,1.5,-0.2145167,1.88284,1.5
21.73445,-0.2321503,1.900309,1.5,-0.2152365,1.886918,1.5
21.75446,-0.2309433,1.900309,1.5,-0.2153253,1.888595,1.5
21.77445,-0.2284437,1.900309,1.5,-0.2162881,1.891879,1.5
21.79446,-0.2259307,1.900309,1.5,-0.2173888,1.894841,1.5
21.81445,-0.2246173,1.900309,1.5,-0.217876,1.896558,1.5
21.83445,-0.2221008,1.900309,1.5,-0.2186032,1.90041,1.5
21.85445,-0.2209174,1.900309,1.5,-0.2192298,1.902468,1.5
21.87445,-0.2183933,1.900309,1.5,-0.2201922,1.905943,1.5
21.89445,-0.2158723,1.900309,1.5,-0.2206919,1.909065,1.5
21.91445,-0.2146579,1.900309,1.5,-0.2212712,1.910574,1.5
21.93446,-0.2121047,1.900309,1.5,-0.2215509,1.913764,1.5
21.95445,-0.2108614,1.900309,1.5,-0.2214053,1.915623,1.5
21.97445,-0.2083602,1.900309,1.5,-0.2202187,1.918128,1.5
21.99445,-0.2057966,1.900309,1.5,-0.218576,1.919411,1.5
22.01445,-0.2046391,1.900309,1.5,-0.2168149,1.919955,1.5
22.03445,-0.2020989,1.900309,1.5,-0.2133688,1.920082,1.5
22.05445,-0.200822,1.900309,1.5,-0.2118334,1.919705,1.5
22.07446,-0.1983483,1.900309,1.5,-0.2087861,1.918614,1.5
22.09445,-0.1958206,1.900309,1.5,-0.2064168,1.917069,1.5
22.11446,-0.1946471,1.900309,1.5,-0.2058132,1.916168,1.5
22.13445,-0.1920813,1.900309,1.5,-0.2050832,1.913652,1.5
22.15445,-0.1908534,1.900309,1.5,-0.2051117,1.912503,1.5
22.17445,-0.1883084,1.900309,1.5,-0.2053734,1.910372,1.5
22.19445,-0.1857473,1.900309,1.5,-0.2069924,1.90795,1.5
22.21445,-0.1845,1.900309,1.5,-0.2078395,1.906222,1.5
22.23445,-0.1820174,1.900309,1.5,-0.2093106,1.903189,1.5
22.25446,-0.1808144,1.900309,1.5,-0.2100438,1.901761,1.5
22.27445,-0.1782365,1.900309,1.5,-0.2120256,1.899441,1.5
22.29446,-0.1757304,1.900309,1.5,-0.213908,1.897485,1.5
22.31445,-0.1744844,1.900309,1.5,-0.214888,1.89691,1.5
22.33445,-0.1719723,1.900309,1.5,-0.2173444,1.895734,1.5
22.35445,-0.1707242,1.900309,1.5,-0.2188572,1.894363,1.5
22.37445,-0.1682476,1.900309,1.5,-0.2222963,1.891352,1.5
22.39445,-0.1669341,1.900309,1.5,-0.224695,1.889732,1.5
22.41445,-0.1644714,1.900309,1.5,-0.2306244,1.888084,1.5
22.43446,-0.1619714,1.900309,1.5,-0.2375222,1.885889,1.5
22.45445,-0.1607141,1.900309,1.5,-0.2410422,1.884317,1.5
22.47445,-0.1582019,1.900309,1.5,-0.2485171,1.882295,1.5
22.49445,-0.1569298,1.900309,1.5,-0.2521235,1.881445,1.5
22.51445,-0.1544329,1.900309,1.5,-0.2591529,1.880109,1.5
22.53445,-0.1519422,1.900309,1.5,-0.2662844,1.879003,1.5
22.55445,-0.1507548,1.900309,1.5,-0.2695364,1.878311,1.5
22.57446,-0.1481931,1.900309,1.5,-0.2753897,1.876771,1.5
22.59445,-0.1469844,1.900309,1.5,-0.2785398,1.875805,1.5
22.61446,-0.1444518,1.900309,1.5,-0.283882,1.874012,1.5
22.63445,-0.142458,1.900309,1.5,-0.2861498,1.873336,1.5
22.65445,-0.1405303,1.900309,1.5,-0.2904747,1.871826,1.5
22.67445,-0.1381321,1.900309,1.5,-0.2933522,1.871232,1.5
22.69445,-0.1369203,1.900309,1.5,-0.2950185,1.870832,1.5
22.71445,-0.1343825,1.900309,1.5,-0.2966239,1.869858,1.5
22.73445,-0.131903,1.900309,1.5,-0.2969045,1.868243,1.5
22.75446,-0.1306931,1.900309,1.5,-0.2967104,1.867622,1.5
22.77445,-0.1281411,1.900309,1.5,-0.2949636,1.866107,1.5
22.79446,-0.126888,1.900309,1.5,-0.2923311,1.866048,1.5
22.81445,-0.1244041,1.900309,1.5,-0.2860495,1.866422,1.5
22.83445,-0.1218761,1.900309,1.5,-0.276806,1.86523,1.5
22.85445,-0.1206342,1.900309,1.5,-0.2712545,1.865047,1.5
22.87445,-0.1181661,1.900309,1.5,-0.2588271,1.864589,1.5
22.89445,-0.1168774,1.900309,1.5,-0.251592,1.864627,1.5
22.91445,-0.1143312,1.900309,1.5,-0.236168,1.864598,1.5
22.93446,-0.1118904,1.900309,1.5,-0.2207325,1.864336,1.5
22.95445,-0.1106425,1.900309,1.5,-0.2130339,1.864019,1.5
22.97445,-0.1081155,1.900309,1.5,-0.1945425,1.862885,1.5
22.99445,-0.1068761,1.900309,1.5,-0.184904,1.862789,1.5
23.01445,-0.1043386,1.900309,1.5,-0.1687502,1.863266,1.5
23.03445,-0.101722,1.900309,1.5,-0.1525854,1.862582,1.5
23.05445,-0.1005591,1.900309,1.5,-0.144222,1.862221,1.5
23.07446,-0.09810442,1.900309,1.5,-0.1303113,1.861085,1.5
23.09445,-0.09687386,1.900309,1.5,-0.1241275,1.860569,1.5
23.11446,-0.09433746,1.900309,1.5,-0.1136506,1.858997,1.5
23.13445,-0.09178912,1.900309,1.5,-0.1042343,1.857379,1.5
23.15445,-0.09057314,1.900309,1.5,-0.1002469,1.856927,1.5
23.17445,-0.08806636,1.900309,1.5,-0.09335688,1.854487,1.5
23.19445,-0.08686436,1.900309,1.5,-0.09002225,1.853153,1.5
23.21445,-0.08429731,1.900309,1.5,-0.08414821,1.851254,1.5
23.23445,-0.08177709,1.900309,1.5,-0.08081332,1.849736,1.5
23.25446,-0.08052945,1.900309,1.5,-0.07916395,1.848699,1.5
23.27445,-0.07797982,1.900309,1.5,-0.07579161,1.845556,1.5
23.29446,-0.07674335,1.900309,1.5,-0.07345217,1.844742,1.5
23.31445,-0.07425651,1.900309,1.5,-0.06994048,1.843564,1.5
23.33445,-0.07179315,1.900309,1.5,-0.06644109,1.842726,1.5
23.35445,-0.07055625,1.900309,1.5,-0.0642294,1.841689,1.5
23.37445,-0.06798954,1.900309,1.5,-0.05962586,1.840532,1.5
23.39445,-0.06676458,1.900309,1.5,-0.05733304,1.840234,1.5
23.41445,-0.06423087,1.900309,1.5,-0.05212082,1.839582,1.5
23.43446,-0.06298516,1.900309,1.5,-0.04960826,1.839401,1.5
23.45445,-0.06049033,1.900309,1.5,-0.04551464,1.838562,1.5
23.47445,-0.05799448,1.900309,1.5,-0.04087826,1.838657,1.5
23.49445,-0.05670329,1.900309,1.5,-0.03765825,1.838418,1.5
23.51445,-0.05419839,1.900309,1.5,-0.03360977,1.837957,1.5
23.53445,-0.05172473,1.900309,1.5,-0.03018924,1.83796,1.5
23.55445,-0.05045964,1.900309,1.5,-0.02880063,1.838357,1.5
23.57446,-0.04794702,1.900309,1.5,-0.02669871,1.839779,1.5
23.59445,-0.04670641,1.900309,1.5,-0.02619959,1.840333,1.5
23.61446,-0.04419227,1.900309,1.5,-0.02563922,1.841788,1.5
23.63445,-0.04296674,1.900309,1.5,-0.02532395,1.842092,1.5
23.65445,-0.0403805,1.900309,1.5,-0.02512576,1.84399,1.5
23.67445,-0.0403805,1.897804,1.5,-0.02506745,1.845516,1.5
23.69445,-0.0403805,1.896604,1.5,-0.0250248,1.846301,1.5
23.71445,-0.0403805,1.894076,1.5,-0.02354625,1.848077,1.5
23.73445,-0.0403805,1.89287,1.5,-0.02237744,1.84928,1.5
23.75446,-0.0403805,1.890303,1.5,-0.02005268,1.851112,1.5
23.77445,-0.0403805,1.887745,1.5,-0.01814269,1.852398,1.5
23.79445,-0.0403805,1.88653,1.5,-0.0165812,1.853422,1.5
23.81445,-0.0403805,1.884032,1.5,-0.01405822,1.855339,1.5
23.83445,-0.0403805,1.88283,1.5,-0.0125811,1.856122,1.5
23.85445,-0.0403805,1.880242,1.5,-0.01025949,1.856899,1.5
23.87445,-0.0403805,1.877771,1.5,-0.008343402,1.85785,1.5
23.89445,-0.0403805,1.876582,1.5,-0.007399891,1.858926,1.5
23.91445,-0.0403805,1.874058,1.5,-0.006353458,1.859764,1.5
23.93446,-0.0403805,1.872757,1.5,-0.006413164,1.86015,1.5
23.95445,-0.0403805,1.87027,1.5,-0.00599784,1.861245,1.5
