time,posX,posY,posZ,gazeX,gazeY,gazeZ
7.570183,-0.9786772,1.701207,1.5,-1.034904,1.687137,1.5
7.590183,-0.9774495,1.701207,1.5,-1.034883,1.686456,1.5
7.610184,-0.9749105,1.701207,1.5,-1.035347,1.684873,1.5
7.630182,-0.9736672,1.701207,1.5,-1.034149,1.684363,1.5
7.650183,-0.9711196,1.701207,1.5,-1.032045,1.683356,1.5
7.670183,-0.9685861,1.701207,1.5,-1.0283,1.682149,1.5
7.690184,-0.9673894,1.701207,1.5,-1.026289,1.681413,1.5
7.710182,-0.9661365,1.701207,1.5,-1.023494,1.681065,1.5
7.730183,-0.9637877,1.701207,1.5,-1.020784,1.680912,1.5
7.750183,-0.9610581,1.701207,1.5,-1.013015,1.68045,1.5
7.770184,-0.9599159,1.701207,1.5,-1.009856,1.680526,1.5
7.790182,-0.9572584,1.701207,1.5,-1.003721,1.681313,1.5
7.810183,-0.954892,1.701207,1.5,-0.9981678,1.680972,1.5
7.830183,-0.9536215,1.701207,1.5,-0.9949272,1.680013,1.5
7.850183,-0.9511073,1.701207,1.5,-0.9892076,1.678744,1.5
7.870182,-0.9488432,1.701207,1.5,-0.9870833,1.678764,1.5
7.890182,-0.9472237,1.701207,1.5,-0.9825572,1.678694,1.5
7.910183,-0.9447702,1.701207,1.5,-0.9781252,1.679213,1.5
7.930183,-0.943516,1.701207,1.5,-0.9761041,1.679679,1.5
7.950182,-0.9422489,1.701207,1.5,-0.9738385,1.679633,1.5
7.970182,-0.9402047,1.701207,1.5,-0.9713565,1.679675,1.5
7.990183,-0.937193,1.701207,1.5,-0.9634567,1.680116,1.5
8.010183,-0.9360822,1.701207,1.5,-0.9600871,1.68051,1.5
8.030184,-0.9337404,1.701207,1.5,-0.9570693,1.681042,1.5
8.050182,-0.9310529,1.701207,1.5,-0.9477083,1.681695,1.5
8.070183,-0.9286238,1.701207,1.5,-0.941214,1.681953,1.5
8.090183,-0.9273588,1.701207,1.5,-0.937934,1.682427,1.5
8.110184,-0.9248648,1.701207,1.5,-0.9318893,1.683007,1.5
8.130182,-0.9236295,1.701207,1.5,-0.9282838,1.683206,1.5
8.150183,-0.9210825,1.701207,1.5,-0.9222226,1.684066,1.5
8.170183,-0.9187843,1.701207,1.5,-0.9201685,1.68479,1.5
8.190184,-0.917277,1.701207,1.5,-0.9146715,1.685504,1.5
8.210182,-0.9147978,1.701207,1.5,-0.9086158,1.68635,1.5
8.230183,-0.9136019,1.701207,1.5,-0.9063832,1.686989,1.5
8.250183,-0.9110568,1.701207,1.5,-0.9022964,1.687713,1.5
8.270184,-0.9097863,1.701207,1.5,-0.9003861,1.687982,1.5
8.290182,-0.9072161,1.701207,1.5,-0.8964636,1.688577,1.5
8.310183,-0.906069,1.701207,1.5,-0.895806,1.688283,1.5
8.330183,-0.9036947,1.701207,1.5,-0.8945088,1.688674,1.5
8.350183,-0.9009899,1.701207,1.5,-0.8890728,1.690718,1.5
8.370182,-0.8997663,1.701207,1.5,-0.8872228,1.691179,1.5
8.390182,-0.8972562,1.701207,1.5,-0.8841149,1.691268,1.5
8.410183,-0.8947009,1.701207,1.5,-0.8802471,1.691757,1.5
8.430183,-0.8935084,1.701207,1.5,-0.8786935,1.692287,1.5
8.450182,-0.8909736,1.701207,1.5,-0.8747951,1.693198,1.5
8.470182,-0.8887649,1.701207,1.5,-0.8728195,1.693785,1.5
8.490183,-0.8871967,1.701207,1.5,-0.8692513,1.694539,1.5
8.510183,-0.8846707,1.701207,1.5,-0.8662372,1.695466,1.5
8.530184,-0.8834495,1.701207,1.5,-0.8646309,1.695906,1.5
8.550182,-0.8809444,1.701207,1.5,-0.8619407,1.696666,1.5
8.570183,-0.8797437,1.701207,1.5,-0.8600679,1.697308,1.5
8.590183,-0.8771469,1.701207,1.5,-0.8569373,1.698997,1.5
8.610184,-0.8759252,1.701207,1.5,-0.8549756,1.700112,1.5
8.630182,-0.8736959,1.701207,1.5,-0.8530838,1.700482,1.5
8.650183,-0.8708808,1.701207,1.5,-0.8476628,1.701121,1.5
8.670183,-0.8695471,1.701207,1.5,-0.8455831,1.70135,1.5
8.690184,-0.8671126,1.701207,1.5,-0.8414304,1.702191,1.5
8.710182,-0.8658268,1.701207,1.5,-0.8388024,1.703037,1.5
8.730183,-0.8633511,1.701207,1.5,-0.8346651,1.705076,1.5
8.750183,-0.8608088,1.701207,1.5,-0.829924,1.706557,1.5
8.770184,-0.8608088,1.701207,1.5,-0.829924,1.706557,1.5
8.790182,-0.8570161,1.701207,1.5,-0.8220252,1.708167,1.5
8.810183,-0.8558535,1.701207,1.5,-0.8197573,1.708825,1.5
8.830183,-0.8531576,1.701207,1.5,-0.8151001,1.710775,1.5
8.850183,-0.8508595,1.701207,1.5,-0.8104727,1.711739,1.5
8.870182,-0.8496952,1.701207,1.5,-0.8085236,1.712403,1.5
8.890182,-0.8472018,1.701207,1.5,-0.8039697,1.713284,1.5
8.910183,-0.8446484,1.701207,1.5,-0.800266,1.7142,1.5
8.930183,-0.8446484,1.701207,1.5,-0.800266,1.7142,1.5
8.950182,-0.8408394,1.701207,1.5,-0.7945688,1.716424,1.5
8.970182,-0.8395623,1.701207,1.5,-0.7930207,1.717383,1.5
8.990183,-0.8371173,1.701207,1.5,-0.7899732,1.718619,1.5
9.010183,-0.8346847,1.701207,1.5,-0.7870872,1.720103,1.5
9.030184,-0.8334374,1.701207,1.5,-0.7858039,1.720892,1.5
9.050182,-0.8308515,1.701207,1.5,-0.7831388,1.721893,1.5
9.070183,-0.8296337,1.701207,1.5,-0.7820631,1.722556,1.5
9.090183,-0.8273599,1.701207,1.5,-0.7809801,1.72297,1.5
9.110184,-0.8245867,1.701207,1.5,-0.7784541,1.724557,1.5
9.130182,-0.8233634,1.701207,1.5,-0.7780115,1.725076,1.5
9.150183,-0.8208209,1.701207,1.5,-0.7761907,1.725303,1.5
9.170183,-0.8195449,1.701207,1.5,-0.7753525,1.726333,1.5
9.190184,-0.8170531,1.701207,1.5,-0.7731962,1.727272,1.5
9.210182,-0.8158215,1.701207,1.5,-0.7724953,1.727266,1.5
9.230183,-0.8145241,1.701207,1.5,-0.7720034,1.727349,1.5
9.250183,-0.8107502,1.701207,1.5,-0.7699763,1.728082,1.5
9.270184,-0.8095735,1.701207,1.5,-0.7696115,1.728667,1.5
9.290184,-0.8069795,1.701207,1.5,-0.7680335,1.729318,1.5
9.310184,-0.8058114,1.701207,1.5,-0.7670684,1.729214,1.5
9.330181,-0.8032587,1.701207,1.5,-0.7654031,1.729703,1.5
9.350182,-0.8007094,1.701207,1.5,-0.7635273,1.729614,1.5
9.370182,-0.7994809,1.701207,1.5,-0.7626373,1.729617,1.5
9.390182,-0.7994809,1.698983,1.5,-0.7617578,1.728871,1.5
9.410183,-0.7994809,1.697417,1.5,-0.7600138,1.728538,1.5
9.430183,-0.7994809,1.694959,1.5,-0.7579643,1.728453,1.5
9.450184,-0.7994809,1.692474,1.5,-0.7561976,1.727561,1.5
9.470184,-0.7994809,1.691247,1.5,-0.7558311,1.726658,1.5
9.490181,-0.7994809,1.688675,1.5,-0.7548357,1.725105,1.5
9.510181,-0.7994809,1.687464,1.5,-0.7544811,1.724144,1.5
9.530182,-0.7994809,1.686165,1.5,-0.7543453,1.723278,1.5
9.550182,-0.7994809,1.682328,1.5,-0.753283,1.721886,1.5
9.570183,-0.7994809,1.681177,1.5,-0.7527966,1.721758,1.5
9.590183,-0.7994809,1.678657,1.5,-0.7520099,1.720292,1.5
9.610184,-0.7994809,1.677433,1.5,-0.7515025,1.719474,1.5
9.630184,-0.7994809,1.674874,1.5,-0.7503176,1.717856,1.5
9.650185,-0.7994809,1.672384,1.5,-0.7485445,1.716049,1.5
9.670181,-0.7994809,1.671146,1.5,-0.7480103,1.714695,1.5
9.690182,-0.7994809,1.668904,1.5,-0.7472261,1.712692,1.5
9.710182,-0.7994809,1.667366,1.5,-0.7456347,1.709471,1.5
9.730183,-0.7994809,1.664889,1.5,-0.7446487,1.705638,1.5
9.750183,-0.7994809,1.66233,1.5,-0.7434399,1.701593,1.5
9.770184,-0.7994809,1.661132,1.5,-0.7429646,1.699765,1.5
9.790184,-0.7994809,1.658553,1.5,-0.7427,1.697248,1.5
9.810184,-0.7994809,1.657339,1.5,-0.7423398,1.695929,1.5
9.830181,-0.7994809,1.656074,1.5,-0.7422627,1.694112,1.5
9.850182,-0.7994809,1.653676,1.5,-0.7421699,1.692696,1.5
9.870182,-0.7994809,1.651049,1.5,-0.7419101,1.688992,1.5
9.890182,-0.7994809,1.64853,1.5,-0.7422178,1.686532,1.5
9.910183,-0.7994809,1.647328,1.5,-0.7426969,1.685067,1.5
9.930183,-0.7994809,1.644494,1.5,-0.7433442,1.680505,1.5
9.950184,-0.7994809,1.643448,1.5,-0.7430999,1.680808,1.5
9.970184,-0.7994809,1.640841,1.5,-0.7434883,1.678227,1.5
9.990181,-0.7994809,1.638604,1.5,-0.7438344,1.675891,1.5
10.01018,-0.7994809,1.637142,1.5,-0.7446426,1.672212,1.5
10.03018,-0.7994809,1.634709,1.5,-0.7456193,1.668862,1.5
10.05018,-0.7994809,1.633518,1.5,-0.746624,1.667454,1.5
10.07018,-0.7994809,1.631008,1.5,-0.7485403,1.664566,1.5
10.09018,-0.7994809,1.628533,1.5,-0.751237,1.66077,1.5
10.11018,-0.7994809,1.627132,1.5,-0.7528423,1.658642,1.5
10.13018,-0.7994809,1.624676,1.5,-0.755748,1.654891,1.5
10.15018,-0.7994809,1.622628,1.5,-0.7578629,1.653826,1.5
10.17018,-0.7994809,1.620961,1.5,-0.7615288,1.650946,1.5
10.19018,-0.7994809,1.618527,1.5,-0.7649583,1.648377,1.5
10.21018,-0.7994809,1.617328,1.5,-0.7670456,1.64752,1.5
10.23018,-0.7994809,1.614756,1.5,-0.7701488,1.645033,1.5
10.25018,-0.7994809,1.613486,1.5,-0.7721089,1.643365,1.5
10.27018,-0.7994809,1.61102,1.5,-0.7752751,1.639694,1.5
10.29018,-0.7994809,1.608506,1.5,-0.779098,1.63637,1.5
10.31018,-0.7994809,1.608506,1.5,-0.779098,1.63637,1.5
10.33018,-0.7994809,1.604729,1.5,-0.7835463,1.63351,1.5
10.35018,-0.7994809,1.603514,1.5,-0.7851976,1.63267,1.5
10.37018,-0.7994809,1.600911,1.5,-0.7877529,1.630511,1.5
10.39018,-0.7994809,1.598471,1.5,-0.7902376,1.627952,1.5
10.41018,-0.7994809,1.597234,1.5,-0.7911155,1.626812,1.5
10.43018,-0.7994809,1.594638,1.5,-0.7925844,1.623677,1.5
10.45018,-0.7994809,1.593341,1.5,-0.7938771,1.62221,1.5
10.47018,-0.7994809,1.591148,1.5,-0.7945201,1.620613,1.5
10.49018,-0.7994809,1.588466,1.5,-0.7974244,1.615528,1.5
10.51018,-0.7994809,1.587188,1.5,-0.7981353,1.613831,1.5
10.53018,-0.7994809,1.584712,1.5,-0.8002785,1.611015,1.5
10.55018,-0.7994809,1.583477,1.5,-0.8014113,1.609707,1.5
10.57018,-0.7994809,1.580899,1.5,-0.803255,1.6068,1.5
10.59018,-0.7994809,1.578417,1.5,-0.8045397,1.603893,1.5
10.61018,-0.7994809,1.577151,1.5,-0.8051435,1.603029,1.5
10.63018,-0.7994809,1.574941,1.5,-0.8058407,1.601997,1.5
10.65018,-0.7994809,1.573401,1.5,-0.806899,1.5993,1.5
10.67018,-0.7994809,1.570907,1.5,-0.8073679,1.596729,1.5
10.69018,-0.7994809,1.568409,1.5,-0.8077438,1.593899,1.5
10.71018,-0.7994809,1.567127,1.5,-0.8077666,1.591848,1.5
10.73018,-0.7994809,1.564642,1.5,-0.8076226,1.589254,1.5
10.75018,-0.7994809,1.563379,1.5,-0.8070991,1.587925,1.5
10.77018,-0.7994809,1.562074,1.5,-0.8069426,1.586339,1.5
10.79018,-0.7994809,1.558307,1.5,-0.8051388,1.579922,1.5
10.81018,-0.7994809,1.557079,1.5,-0.8044484,1.577826,1.5
10.83018,-0.7994809,1.554581,1.5,-0.8033232,1.574077,1.5
10.85018,-0.7994809,1.553357,1.5,-0.8026974,1.572395,1.5
10.87018,-0.7994809,1.550828,1.5,-0.8016428,1.568212,1.5
10.89018,-0.7994809,1.548329,1.5,-0.8005314,1.564243,1.5
10.91018,-0.7994809,1.547056,1.5,-0.7997896,1.56199,1.5
10.93018,-0.7994809,1.544728,1.5,-0.7994564,1.55984,1.5
10.95018,-0.7994809,1.5433,1.5,-0.7987885,1.55581,1.5
10.97018,-0.7994809,1.540753,1.5,-0.7985027,1.552036,1.5
10.99018,-0.7994809,1.538302,1.5,-0.7978521,1.549066,1.5
11.01018,-0.7994809,1.537081,1.5,-0.7974354,1.547313,1.5
11.03018,-0.7994809,1.534494,1.5,-0.7965341,1.543156,1.5
11.05018,-0.7994809,1.533308,1.5,-0.7962927,1.540976,1.5
11.07018,-0.7994809,1.532039,1.5,-0.7960543,1.538482,1.5
11.09018,-0.7994809,1.529755,1.5,-0.7959242,1.536486,1.5
11.11018,-0.7994809,1.527016,1.5,-0.7947628,1.530614,1.5
11.13018,-0.7994809,1.524443,1.5,-0.7943913,1.527533,1.5
11.15018,-0.7994809,1.52327,1.5,-0.7939529,1.525824,1.5
11.17018,-0.7994809,1.520726,1.5,-0.7935963,1.523103,1.5
11.19018,-0.7994809,1.519512,1.5,-0.7933564,1.521558,1.5
11.21018,-0.7994809,1.517003,1.5,-0.792592,1.518488,1.5
11.23018,-0.7994809,1.514797,1.5,-0.7922874,1.517026,1.5
11.25018,-0.7994809,1.513126,1.5,-0.7918257,1.513965,1.5
11.27018,-0.7994809,1.510734,1.5,-0.7915797,1.510802,1.5
11.29018,-0.7994809,1.50947,1.5,-0.7917861,1.509206,1.5
11.31018,-0.7994809,1.506941,1.5,-0.7915995,1.505628,1.5
11.33018,-0.7994809,1.504455,1.5,-0.791944,1.50261,1.5
11.35018,-0.7994809,1.503227,1.5,-0.7923868,1.501149,1.5
11.37018,-0.7994809,1.501956,1.5,-0.7924526,1.499552,1.5
11.39018,-0.7994809,1.499767,1.5,-0.7926167,1.498302,1.5
11.41018,-0.7994809,1.496894,1.5,-0.792752,1.493615,1.5
11.43018,-0.7994809,1.4944,1.5,-0.792364,1.490964,1.5
11.45018,-0.7994809,1.493192,1.5,-0.7922321,1.489451,1.5
11.47018,-0.7994809,1.490671,1.5,-0.7918553,1.48618,1.5
11.49018,-0.7994809,1.489462,1.5,-0.7918735,1.484238,1.5
11.51018,-0.7994809,1.486862,1.5,-0.7918937,1.480501,1.5
11.53018,-0.7994809,1.484644,1.5,-0.7922962,1.478372,1.5
11.55018,-0.7994809,1.483115,1.5,-0.7920221,1.475501,1.5
11.57018,-0.7994809,1.480594,1.5,-0.7916054,1.473404,1.5
11.59018,-0.7994809,1.479374,1.5,-0.7913302,1.471856,1.5
11.61018,-0.7994809,1.476893,1.5,-0.7909052,1.469084,1.5
11.63018,-0.7994809,1.474337,1.5,-0.7894854,1.465756,1.5
11.65018,-0.7994809,1.473123,1.5,-0.7893845,1.46447,1.5
11.67018,-0.7994809,1.471817,1.5,-0.788944,1.463079,1.5
11.69018,-0.7994809,1.469648,1.5,-0.7883519,1.461795,1.5
11.71018,-0.7994809,1.466829,1.5,-0.7875144,1.45794,1.5
11.73018,-0.7994809,1.464377,1.5,-0.7871768,1.455178,1.5
11.75018,-0.7994809,1.463099,1.5,-0.787668,1.453697,1.5
11.77018,-0.7994809,1.460526,1.5,-0.7879303,1.451581,1.5
11.79018,-0.7994809,1.459333,1.5,-0.7885303,1.450223,1.5
11.81018,-0.7994809,1.456786,1.5,-0.7884737,1.44908,1.5
11.83018,-0.7994809,1.454577,1.5,-0.7887743,1.449141,1.5
11.85018,-0.7994809,1.453066,1.5,-0.7893472,1.447759,1.5
11.87018,-0.7994809,1.450523,1.5,-0.7904985,1.446047,1.5
11.89018,-0.7994809,1.449295,1.5,-0.7907633,1.445509,1.5
11.91018,-0.7994809,1.446689,1.5,-0.7919903,1.445545,1.5
11.93018,-0.7994809,1.444754,1.5,-0.7925251,1.445867,1.5
11.95018,-0.7994809,1.442946,1.5,-0.794516,1.446396,1.5
11.97018,-0.7994809,1.441589,1.5,-0.7966481,1.447228,1.5
11.99018,-0.7994809,1.439357,1.5,-0.7978243,1.447562,1.5
12.01018,-0.7994809,1.436641,1.5,-0.8004166,1.447855,1.5
12.03018,-0.7994809,1.435412,1.5,-0.8017526,1.447971,1.5
12.05018,-0.7994809,1.43296,1.5,-0.8044807,1.447969,1.5
12.07018,-0.7994809,1.430493,1.5,-0.8068126,1.447174,1.5
12.09018,-0.7994809,1.429241,1.5,-0.8080819,1.44665,1.5
12.11018,-0.7994809,1.426724,1.5,-0.8100272,1.444792,1.5
12.13018,-0.7994809,1.425513,1.5,-0.8109866,1.444062,1.5
12.15018,-0.7994809,1.423288,1.5,-0.811928,1.443843,1.5
12.17018,-0.7994809,1.420446,1.5,-0.8143393,1.442311,1.5
12.19018,-0.7994809,1.419245,1.5,-0.8150423,1.441692,1.5
12.21018,-0.7994809,1.416723,1.5,-0.8162257,1.440911,1.5
12.23018,-0.7994809,1.415474,1.5,-0.8161345,1.440102,1.5
12.25018,-0.7994809,1.412952,1.5,-0.8161398,1.438241,1.5
12.27018,-0.7994809,1.41048,1.5,-0.8153442,1.436337,1.5
12.29018,-0.7994809,1.41048,1.5,-0.8153442,1.436337,1.5
12.31018,-0.7994809,1.406723,1.5,-0.8139026,1.432745,1.5
12.33018,-0.7994809,1.405477,1.5,-0.8133382,1.431652,1.5
12.35018,-0.7994809,1.40296,1.5,-0.8127913,1.429179,1.5
12.37018,-0.7994809,1.40043,1.5,-0.8127949,1.425591,1.5
12.39018,-0.7994809,1.399202,1.5,-0.8122085,1.424448,1.5
12.41018,-0.7994809,1.396604,1.5,-0.8108593,1.42176,1.5
12.43018,-0.7994809,1.3954,1.5,-0.810282,1.420047,1.5
12.45018,-0.7994809,1.393194,1.5,-0.8097954,1.418081,1.5
12.47018,-0.7994809,1.390397,1.5,-0.8077528,1.413022,1.5
12.49018,-0.7994809,1.389165,1.5,-0.8068326,1.411937,1.5
12.51018,-0.7994809,1.386678,1.5,-0.8053604,1.409803,1.5
12.53018,-0.7994809,1.385398,1.5,-0.8047106,1.408796,1.5
12.55018,-0.7994809,1.382912,1.5,-0.8033744,1.405957,1.5
12.57018,-0.7994809,1.380412,1.5,-0.8019678,1.402945,1.5
12.59018,-0.7994809,1.379124,1.5,-0.8013697,1.401831,1.5
12.61018,-0.7994809,1.376927,1.5,-0.8009639,1.40098,1.5
12.63018,-0.7994809,1.37538,1.5,-0.8001868,1.399019,1.5
12.65018,-0.7994809,1.372876,1.5,-0.7990325,1.397303,1.5
12.67018,-0.7994809,1.370346,1.5,-0.7985326,1.395484,1.5
12.69018,-0.7994809,1.369103,1.5,-0.7982956,1.394009,1.5
12.71018,-0.7994809,1.366603,1.5,-0.7976567,1.390783,1.5
12.73018,-0.7994809,1.365367,1.5,-0.7976222,1.38949,1.5
12.75018,-0.7994809,1.364098,1.5,-0.7976509,1.388269,1.5
12.77018,-0.7994809,1.3619,1.5,-0.7978129,1.387966,1.5
12.79018,-0.7994809,1.358982,1.5,-0.7978821,1.386036,1.5
12.81018,-0.7994809,1.356611,1.5,-0.7979614,1.384364,1.5
12.83018,-0.7994809,1.355358,1.5,-0.7982337,1.383535,1.5
12.85018,-0.7994809,1.352826,1.5,-0.7980577,1.381632,1.5
12.87018,-0.7994809,1.350313,1.5,-0.798146,1.379257,1.5
12.89018,-0.7994809,1.349079,1.5,-0.7981178,1.378258,1.5
12.91018,-0.7994809,1.346877,1.5,-0.7984364,1.377145,1.5
12.93018,-0.7994809,1.345232,1.5,-0.7986322,1.37476,1.5
12.95018,-0.7994809,1.342761,1.5,-0.7997838,1.372414,1.5
12.97018,-0.7994809,1.341549,1.5,-0.7997763,1.371093,1.5
12.99018,-0.7994809,1.338991,1.5,-0.8002076,1.368416,1.5
13.01018,-0.7994809,1.336551,1.5,-0.8013762,1.365665,1.5
13.03018,-0.7994809,1.335277,1.5,-0.8013113,1.364361,1.5
13.05018,-0.7994809,1.334012,1.5,-0.8022056,1.363528,1.5
13.07018,-0.7994809,1.331887,1.5,-0.8023298,1.362249,1.5
13.09018,-0.7994809,1.328974,1.5,-0.8028558,1.35866,1.5
13.11018,-0.7994809,1.326453,1.5,-0.8027405,1.355625,1.5
13.13018,-0.7994809,1.325293,1.5,-0.802635,1.354344,1.5
13.15018,-0.7994809,1.322737,1.5,-0.8031135,1.35187,1.5
13.17018,-0.7994809,1.321488,1.5,-0.8030219,1.350024,1.5
13.19018,-0.7994809,1.31897,1.5,-0.8032413,1.347742,1.5
13.21018,-0.7994809,1.316795,1.5,-0.8029921,1.347339,1.5
13.23018,-0.7994809,1.315208,1.5,-0.802594,1.344911,1.5
13.25018,-0.7994809,1.312718,1.5,-0.802701,1.341175,1.5
13.27018,-0.7994809,1.311488,1.5,-0.8024459,1.339328,1.5
13.29018,-0.7994809,1.308876,1.5,-0.8023894,1.336896,1.5
13.31018,-0.7994809,1.30644,1.5,-0.802362,1.334466,1.5
13.33018,-0.7994809,1.305233,1.5,-0.8027099,1.333019,1.5
13.35018,-0.7994809,1.303916,1.5,-0.8026187,1.331269,1.5
13.37018,-0.7994809,1.301716,1.5,-0.8032779,1.329102,1.5
13.39018,-0.7994809,1.2989,1.5,-0.8044541,1.324063,1.5
13.41018,-0.7994809,1.296373,1.5,-0.8055642,1.320731,1.5
13.43018,-0.7994809,1.295208,1.5,-0.806293,1.318778,1.5
13.45018,-0.7994809,1.292612,1.5,-0.8069898,1.315578,1.5
13.47018,-0.7994809,1.291433,1.5,-0.8072076,1.314217,1.5
13.49018,-0.7994809,1.288848,1.5,-0.8073878,1.310332,1.5
13.51018,-0.7994809,1.286716,1.5,-0.8075835,1.30779,1.5
13.53018,-0.7994809,1.285109,1.5,-0.8076439,1.303453,1.5
13.55018,-0.7994809,1.282624,1.5,-0.8076497,1.299598,1.5
13.57018,-0.7994809,1.281373,1.5,-0.8071265,1.297979,1.5
13.59018,-0.7994809,1.278855,1.5,-0.8063798,1.29538,1.5
13.61018,-0.7994809,1.276355,1.5,-0.8060021,1.292425,1.5
13.63018,-0.7994809,1.275152,1.5,-0.8053627,1.291006,1.5
13.65018,-0.7994809,1.27384,1.5,-0.8047878,1.289413,1.5
13.67018,-0.7994809,1.271628,1.5,-0.804297,1.287548,1.5
13.69018,-0.7994809,1.268839,1.5,-0.8030335,1.282567,1.5
13.71018,-0.7994809,1.26631,1.5,-0.801901,1.279404,1.5
13.73018,-0.7994809,1.265031,1.5,-0.8014928,1.277582,1.5
13.75018,-0.7994809,1.262545,1.5,-0.8000966,1.273584,1.5
13.77018,-0.7994809,1.261379,1.5,-0.7998852,1.27172,1.5
13.79018,-0.7994809,1.258793,1.5,-0.7986557,1.268597,1.5
13.81018,-0.7994809,1.256613,1.5,-0.7984536,1.267088,1.5
13.83018,-0.7994809,1.255091,1.5,-0.797116,1.263869,1.5
13.85018,-0.7994809,1.252512,1.5,-0.7963659,1.260974,1.5
13.87018,-0.7994809,1.251328,1.5,-0.7960218,1.259888,1.5
13.89018,-0.7994809,1.248694,1.5,-0.7951473,1.25713,1.5
13.91018,-0.7994809,1.247488,1.5,-0.7948875,1.255662,1.5
13.93018,-0.7994809,1.245049,1.5,-0.7940161,1.253071,1.5
13.95018,-0.7994809,1.242509,1.5,-0.7938318,1.250538,1.5
13.97018,-0.7994809,1.242509,1.5,-0.7938318,1.250538,1.5
13.99018,-0.7994809,1.238488,1.5,-0.7941962,1.247023,1.5
14.01018,-0.7994809,1.2374,1.5,-0.7945907,1.245653,1.5
14.03018,-0.7994809,1.23462,1.5,-0.7947754,1.242501,1.5
14.05018,-0.7994809,1.23323,1.5,-0.7946763,1.242051,1.5
14.07018,-0.7994809,1.230581,1.5,-0.7947217,1.240163,1.5
14.09018,-0.7994809,1.229224,1.5,-0.7951718,1.238412,1.5
14.11018,-0.7994809,1.226599,1.5,-0.795778,1.23503,1.5
14.13018,-0.7994809,1.226599,1.5,-0.795778,1.23503,1.5
14.15018,-0.7994809,1.222661,1.5,-0.7965914,1.231302,1.5
14.17018,-0.7994809,1.221436,1.5,-0.7971953,1.230038,1.5
14.19018,-0.7994809,1.21885,1.5,-0.7984033,1.227605,1.5
14.21018,-0.7994809,1.216346,1.5,-0.7989063,1.225578,1.5
14.23018,-0.7994809,1.215065,1.5,-0.7996461,1.224765,1.5
14.25018,-0.7994809,1.212541,1.5,-0.8006523,1.222525,1.5
14.27018,-0.7994809,1.211302,1.5,-0.8011321,1.221526,1.5
14.29018,-0.7994809,1.209055,1.5,-0.8013628,1.220837,1.5
14.31018,-0.7994809,1.207434,1.5,-0.8020217,1.219748,1.5
14.33018,-0.7994809,1.204983,1.5,-0.8022064,1.218656,1.5
14.35018,-0.7994809,1.202458,1.5,-0.8023993,1.215978,1.5
14.37018,-0.7994809,1.201227,1.5,-0.8022808,1.214278,1.5
14.39018,-0.7994809,1.19872,1.5,-0.8025178,1.211519,1.5
14.41018,-0.7994809,1.197444,1.5,-0.8022918,1.210236,1.5
14.43018,-0.7994809,1.196169,1.5,-0.8023833,1.209128,1.5
14.45018,-0.7994809,1.192398,1.5,-0.8024476,1.205766,1.5
14.47018,-0.7994809,1.191237,1.5,-0.8024046,1.204317,1.5
14.49018,-0.7994809,1.188648,1.5,-0.8031096,1.201842,1.5
14.51018,-0.7994809,1.187436,1.5,-0.8030381,1.200093,1.5
14.53018,-0.7994809,1.184884,1.5,-0.8032535,1.196579,1.5
14.55018,-0.7994809,1.182405,1.5,-0.8037849,1.193364,1.5
14.57018,-0.7994809,1.181123,1.5,-0.8041082,1.191755,1.5
14.59018,-0.7994809,1.17879,1.5,-0.8042248,1.190592,1.5
14.61018,-0.7994809,1.17739,1.5,-0.8045404,1.187087,1.5
14.63018,-0.7994809,1.174886,1.5,-0.8048833,1.183219,1.5
14.65018,-0.7994809,1.172332,1.5,-0.8048626,1.180141,1.5
14.67018,-0.7994809,1.171123,1.5,-0.804619,1.178376,1.5
14.69018,-0.7994809,1.168607,1.5,-0.8046133,1.175424,1.5
14.71018,-0.7994809,1.167382,1.5,-0.8045417,1.173467,1.5
14.73018,-0.7994809,1.166125,1.5,-0.8045889,1.171931,1.5
14.75018,-0.7994809,1.162332,1.5,-0.8042035,1.167113,1.5
14.77018,-0.7994809,1.161123,1.5,-0.8038418,1.165464,1.5
14.79018,-0.7994809,1.158597,1.5,-0.8037388,1.162307,1.5
14.81018,-0.7994809,1.157343,1.5,-0.8033556,1.160714,1.5
14.83018,-0.7994809,1.154823,1.5,-0.8031557,1.157743,1.5
14.85018,-0.7994809,1.153605,1.5,-0.8031082,1.156297,1.5
14.87018,-0.7994809,1.151051,1.5,-0.802416,1.153262,1.5
14.89018,-0.7994809,1.148797,1.5,-0.8029594,1.151747,1.5
14.91018,-0.7994809,1.14728,1.5,-0.8026587,1.148182,1.5
14.93018,-0.7994809,1.144776,1.5,-0.8026403,1.14539,1.5
14.95018,-0.7994809,1.143584,1.5,-0.8021565,1.144527,1.5
14.97018,-0.7994809,1.141068,1.5,-0.8012437,1.142071,1.5
14.99018,-0.7994809,1.138485,1.5,-0.8006309,1.137891,1.5
15.01018,-0.7994809,1.137317,1.5,-0.8002314,1.136527,1.5
15.03018,-0.7994809,1.136001,1.5,-0.8001077,1.135041,1.5
15.05018,-0.7994809,1.133735,1.5,-0.7998766,1.134189,1.5
15.07018,-0.7994809,1.130971,1.5,-0.7992675,1.130006,1.5
15.09018,-0.7994809,1.128507,1.5,-0.7989275,1.126746,1.5
15.11018,-0.7994809,1.127288,1.5,-0.7989632,1.125521,1.5
15.13018,-0.7994809,1.124715,1.5,-0.798767,1.122538,1.5
