time,posX,posY,posZ,gazeX,gazeY,gazeZ
5.94,0,0,0,11.50073,30.70024,5.881051E-06
5.96,0,0,0,11.90073,30.70024,5.671428E-06
5.98,0,0,0,12.50073,30.80025,6.340163E-06
6,0,0,0,12.80073,30.80026,6.347619E-06
6.02,0,0,0,12.90074,30.80026,6.788088E-06
6.04,0,0,0,13.10074,30.80025,6.793562E-06
6.06,0,0,0,13.10074,30.80025,7.670151E-06
6.08,0,0,0,13.10074,30.80025,8.765885E-06
6.1,0,0,0,13.10074,30.80025,9.423327E-06
6.12,0,0,0,13.10075,30.80026,1.16148E-05
6.14,0,0,0,13.20075,30.80027,1.227725E-05
6.16,0,0,0,13.30075,30.70028,1.294027E-05
6.18,0,0,0,13.30075,30.70029,1.381758E-05
6.2,0,0,0,13.30075,30.70029,1.381758E-05
6.22,0,0,0,13.30075,30.70029,1.381758E-05
6.24,0,0,0,13.30075,30.70029,1.381758E-05
6.26,0,0,0,13.30075,30.70029,1.381758E-05
6.28,0,0,0,13.50075,30.5003,1.44876E-05
6.3,0,0,0,13.90075,30.2003,1.407252E-05
6.32,0,0,0,14.30076,30.00031,1.431748E-05
6.34,0,0,0,14.80076,29.90031,1.457072E-05
6.36,0,0,0,15.00077,29.9003,1.325842E-05
6.38,0,0,0,15.20077,29.90031,1.371328E-05
6.4,0,0,0,15.70077,30.10031,1.418983E-05
6.42,0,0,0,16.20077,30.40031,1.378073E-05
6.44,0,0,0,16.40079,30.40031,1.423979E-05
6.46,0,0,0,16.8008,30.70032,1.426946E-05
6.48,0,0,0,17.10082,30.80033,1.518552E-05
6.5,0,0,0,17.50082,31.00033,1.477097E-05
6.52,0,0,0,17.60082,31.10033,1.433128E-05
6.54,0,0,0,17.60082,31.10032,1.343557E-05
6.56,0,0,0,17.70082,31.10032,1.344304E-05
6.58,0,0,0,17.70082,31.10032,1.344304E-05
6.6,0,0,0,17.70082,31.10032,1.344304E-05
6.62,0,0,0,17.70082,31.10032,1.344304E-05
6.64,0,0,0,17.70082,31.10032,1.344304E-05
6.66,0,0,0,17.70082,31.10032,1.344304E-05
6.68,0,0,0,17.70082,31.10032,1.344304E-05
6.7,0,0,0,17.70082,31.10032,1.344304E-05
6.72,0,0,0,17.70082,31.10032,1.344304E-05
6.74,0,0,0,17.70082,31.10032,1.344304E-05
6.76,0,0,0,17.70082,31.10032,1.344304E-05
6.78,0,0,0,17.70082,31.10032,1.344304E-05
6.8,0,0,0,17.70082,31.10032,1.344304E-05
6.82,0,0,0,17.70082,31.10032,1.344304E-05
6.84,0,0,0,17.70082,31.10032,1.344304E-05
6.86,0,0,0,17.70082,31.10032,1.344304E-05
6.88,0,0,0,17.70082,31.10032,1.344304E-05
6.9,0,0,0,17.70082,31.10032,1.344304E-05
6.92,0,0,0,17.60082,31.10032,1.343557E-05
6.94,0,0,0,17.10082,30.80032,1.384562E-05
6.96,0,0,0,16.80083,30.70032,1.471539E-05
6.98,0,0,0,16.60083,30.70032,1.469998E-05
7,0,0,0,16.10083,30.50032,1.466239E-05
7.02,0,0,0,15.60083,30.40032,1.41829E-05
7.04,0,0,0,15.40083,30.40031,1.372638E-05
7.06,0,0,0,15.20084,30.3003,1.459801E-05
7.08,0,0,0,15.00084,30.2003,1.591011E-05
7.1,0,0,0,14.50084,30.0003,1.675546E-05
7.12,0,0,0,14.30084,29.80029,1.629991E-05
7.14,0,0,0,14.20084,29.60028,1.5412E-05
7.16,0,0,0,14.10084,29.60028,1.4745E-05
7.18,0,0,0,13.90085,29.20028,1.42924E-05
7.2,0,0,0,13.80085,29.00027,1.428625E-05
7.22,0,0,0,13.60085,28.50027,1.40545E-05
7.24,0,0,0,13.60086,28.30026,1.36153E-05
7.26,0,0,0,13.60086,28.10026,1.38349E-05
7.28,0,0,0,13.60087,28.00026,1.38349E-05
7.3,0,0,0,13.60087,27.90026,1.38349E-05
7.32,0,0,0,13.60087,27.70027,1.40545E-05
7.34,0,0,0,13.60087,27.70027,1.40545E-05
7.36,0,0,0,13.60088,27.70027,1.36153E-05
7.38,0,0,0,13.60088,27.70027,1.36153E-05
7.4,0,0,0,13.60089,27.60027,1.42741E-05
7.42,0,0,0,13.50089,27.60027,1.382908E-05
7.44,0,0,0,13.00089,27.50027,1.401975E-05
7.46,0,0,0,12.6009,27.50027,1.377882E-05
7.48,0,0,0,12.3009,27.60027,1.398136E-05
7.5,0,0,0,12.0009,27.70027,1.440203E-05
7.52,0,0,0,11.9009,27.70027,1.505111E-05
7.54,0,0,0,11.7009,27.70027,1.482216E-05
7.56,0,0,0,11.40091,27.90027,1.437083E-05
7.58,0,0,0,11.10091,28.30026,1.370333E-05
7.6,0,0,0,10.80091,28.50026,1.368945E-05
7.62,0,0,0,10.60091,28.80025,1.346328E-05
7.64,0,0,0,10.30091,29.00025,1.323334E-05
7.66,0,0,0,10.00091,29.40027,1.430462E-05
7.68,0,0,0,9.900909,29.50027,1.516693E-05
7.7,0,0,0,9.700913,29.70028,1.537432E-05
7.72,0,0,0,9.600915,29.80029,1.536976E-05
7.74,0,0,0,9.600917,29.8003,1.623566E-05
7.76,0,0,0,9.500916,29.9003,1.62309E-05
7.78,0,0,0,9.500916,29.9003,1.62309E-05
7.8,0,0,0,9.500916,30.0003,1.666372E-05
7.82,0,0,0,9.200917,30.2003,1.708181E-05
7.84,0,0,0,9.100917,30.2003,1.77255E-05
7.86,0,0,0,9.100918,30.30032,1.945482E-05
7.88,0,0,0,9.100918,30.30033,2.053564E-05
7.9,0,0,0,9.100917,30.40035,2.118413E-05
7.92,0,0,0,9.000919,30.40035,2.117824E-05
7.94,0,0,0,9.000922,30.40035,2.096214E-05
7.96,0,0,0,8.800921,30.50036,2.051871E-05
7.98,0,0,0,8.600922,30.60036,2.072362E-05
8,0,0,0,8.200922,30.80037,2.048662E-05
8.02,0,0,0,7.800924,31.00038,2.068197E-05
8.04,0,0,0,7.600922,31.10039,2.045687E-05
8.059999,0,0,0,7.600926,31.10041,2.131821E-05
8.08,0,0,0,7.600926,31.10042,2.196422E-05
8.099999,0,0,0,7.600926,31.10043,2.282556E-05
8.12,0,0,0,7.600926,31.10045,2.36869E-05
8.139999,0,0,0,7.600926,31.10045,2.476358E-05
8.16,0,0,0,7.600926,31.10045,2.627093E-05
8.179999,0,0,0,7.600926,31.10045,2.734761E-05
8.2,0,0,0,7.600926,31.10045,2.734761E-05
8.22,0,0,0,7.600926,31.10045,2.734761E-05
8.24,0,0,0,7.600926,31.10045,2.734761E-05
8.26,0,0,0,7.600926,31.10045,2.734761E-05
8.28,0,0,0,7.600926,31.10045,2.734761E-05
8.3,0,0,0,7.600926,31.10045,2.734761E-05
8.32,0,0,0,7.600926,31.10045,2.734761E-05
8.34,0,0,0,7.600926,31.10045,2.734761E-05
8.36,0,0,0,7.600926,31.10045,2.734761E-05
8.38,0,0,0,7.600926,31.10045,2.734761E-05
8.4,0,0,0,7.600926,31.10045,2.734761E-05
8.42,0,0,0,7.600926,31.10045,2.734761E-05
8.44,0,0,0,7.900928,31.00045,2.73671E-05
8.46,0,0,0,8.80093,30.20044,2.699831E-05
8.48,0,0,0,9.900933,29.50044,2.686713E-05
8.5,0,0,0,10.80094,29.00044,2.73789E-05
8.52,0,0,0,11.60094,28.70044,2.745472E-05
8.54,0,0,0,12.40094,28.60044,2.753632E-05
8.559999,0,0,0,12.90094,28.50043,2.780929E-05
8.58,0,0,0,14.00095,28.60043,2.815726E-05
8.599999,0,0,0,14.80095,28.70043,2.847916E-05
8.62,0,0,0,15.20095,28.80043,2.831131E-05
8.639999,0,0,0,15.60096,28.90043,2.836581E-05
8.66,0,0,0,15.60096,29.00045,2.792259E-05
8.679999,0,0,0,15.70096,29.00045,2.926655E-05
8.7,0,0,0,15.90096,29.20046,2.973934E-05
8.72,0,0,0,16.10096,29.20046,3.021344E-05
8.74,0,0,0,16.20097,29.30047,3.245142E-05
8.76,0,0,0,16.20098,29.40048,3.378504E-05
8.78,0,0,0,16.50099,29.5005,3.517264E-05
8.8,0,0,0,16.60099,29.60051,3.60818E-05
8.82,0,0,0,16.80099,29.70052,3.611961E-05
8.84,0,0,0,17.101,29.80052,3.528404E-05
8.86,0,0,0,17.40101,29.90052,3.578882E-05
8.88,0,0,0,17.50102,29.90052,3.580846E-05
8.9,0,0,0,17.50103,29.90053,3.536086E-05
8.92,0,0,0,17.50104,29.90053,3.446565E-05
8.94,0,0,0,17.70104,29.90053,3.495194E-05
8.96,0,0,0,17.80105,30.00053,3.452312E-05
8.98,0,0,0,18.20105,30.00053,3.370279E-05
9,0,0,0,18.30105,30.00053,3.372219E-05
9.02,0,0,0,18.40105,30.00053,3.239205E-05
9.04,0,0,0,18.60106,30.00053,3.242991E-05
9.059999,0,0,0,18.90107,30.00053,3.339004E-05
9.08,0,0,0,19.10106,30.00053,3.34302E-05
9.099999,0,0,0,19.30106,30.00053,3.392317E-05
9.12,0,0,0,19.50106,30.00053,3.487063E-05
9.139999,0,0,0,19.70107,30.00053,3.582086E-05
9.16,0,0,0,20.00107,30.00053,3.498006E-05
9.179999,0,0,0,20.40108,30.00053,3.552549E-05
9.2,0,0,0,20.50109,30.00053,3.554863E-05
9.22,0,0,0,20.50109,30.00053,3.509287E-05
9.24,0,0,0,20.50109,30.00053,3.509287E-05
9.26,0,0,0,20.50109,30.00053,3.509287E-05
9.28,0,0,0,20.50109,30.00053,3.509287E-05
9.3,0,0,0,20.50109,30.00053,3.509287E-05
9.32,0,0,0,20.50109,30.00053,3.509287E-05
9.34,0,0,0,20.50109,30.00053,3.509287E-05
9.36,0,0,0,20.50109,30.00053,3.509287E-05
9.38,0,0,0,20.50109,30.10053,3.554862E-05
9.4,0,0,0,20.40109,30.10055,3.55255E-05
9.42,0,0,0,20.3011,30.20055,3.595767E-05
9.44,0,0,0,20.1011,30.10056,3.636609E-05
9.46,0,0,0,20.00111,30.10056,3.634293E-05
9.48,0,0,0,19.80111,30.00056,3.629704E-05
9.5,0,0,0,19.50111,29.80057,3.849356E-05
9.52,0,0,0,19.40112,29.70058,4.028019E-05
9.54,0,0,0,19.40112,29.60059,4.118537E-05
9.559999,0,0,0,19.40112,29.60059,4.299571E-05
9.58,0,0,0,19.40112,29.60059,4.299571E-05
9.599999,0,0,0,19.40112,29.60059,4.299571E-05
9.62,0,0,0,19.40112,29.60059,4.299571E-05
9.639999,0,0,0,19.40112,29.60059,4.299571E-05
9.66,0,0,0,19.40112,29.60059,4.299571E-05
9.679999,0,0,0,19.40112,29.60059,4.299571E-05
9.7,0,0,0,19.40112,29.60059,4.299571E-05
9.719999,0,0,0,19.40112,29.60059,4.299571E-05
9.74,0,0,0,19.40112,29.60059,4.299571E-05
9.76,0,0,0,19.40112,29.60059,4.299571E-05
9.78,0,0,0,19.40112,29.60059,4.299571E-05
9.8,0,0,0,19.40112,29.60059,4.299571E-05
9.82,0,0,0,19.40112,29.60059,4.299571E-05
9.84,0,0,0,19.40112,29.60059,4.299571E-05
9.86,0,0,0,19.40112,29.60059,4.299571E-05
9.88,0,0,0,19.40112,29.60059,4.299571E-05
9.9,0,0,0,19.40112,29.60059,4.299571E-05
9.92,0,0,0,19.40112,29.60059,4.299571E-05
9.94,0,0,0,19.40112,29.60059,4.299571E-05
9.96,0,0,0,19.40112,29.60059,4.299571E-05
9.98,0,0,0,19.40112,29.60059,4.299571E-05
10,0,0,0,19.40112,29.60059,4.299571E-05
10.02,0,0,0,19.40112,29.60059,4.299571E-05
10.04,0,0,0,19.40112,29.60059,4.299571E-05
10.06,0,0,0,19.40112,29.60059,4.299571E-05
10.08,0,0,0,19.40112,29.60059,4.299571E-05
10.1,0,0,0,19.40112,29.60059,4.299571E-05
10.12,0,0,0,19.40112,29.60059,4.299571E-05
10.14,0,0,0,19.40112,29.60059,4.299571E-05
10.16,0,0,0,19.40112,29.60059,4.299571E-05
10.18,0,0,0,19.40112,29.60059,4.299571E-05
10.2,0,0,0,19.40112,29.60059,4.299571E-05
10.22,0,0,0,19.40112,29.60059,4.299571E-05
10.24,0,0,0,19.40112,29.60059,4.299571E-05
10.26,0,0,0,19.40112,29.60059,4.299571E-05
10.28,0,0,0,19.40112,29.60059,4.299571E-05
10.3,0,0,0,19.40112,29.60059,4.299571E-05
10.32,0,0,0,19.40112,29.60059,4.299571E-05
10.34,0,0,0,19.40112,29.60059,4.299571E-05
10.36,0,0,0,19.40112,29.60059,4.299571E-05
10.38,0,0,0,19.40112,29.60059,4.299571E-05
10.4,0,0,0,19.40112,29.60059,4.299571E-05
10.42,0,0,0,19.40112,29.60059,4.299571E-05
10.44,0,0,0,19.40112,29.60059,4.299571E-05
10.46,0,0,0,19.40112,29.60059,4.299571E-05
10.48,0,0,0,19.40112,29.60059,4.299571E-05
10.5,0,0,0,19.40112,29.60059,4.299571E-05
10.52,0,0,0,19.40112,29.60059,4.299571E-05
10.54,0,0,0,19.40112,29.60059,4.299571E-05
10.56,0,0,0,19.40112,29.60059,4.299571E-05
10.58,0,0,0,19.40112,29.60059,4.299571E-05
10.6,0,0,0,19.40112,29.60059,4.299571E-05
10.62,0,0,0,19.40112,29.60059,4.299571E-05
10.64,0,0,0,19.40112,29.60059,4.299571E-05
10.66,0,0,0,19.40112,29.60059,4.299571E-05
10.68,0,0,0,19.40112,29.60059,4.299571E-05
10.7,0,0,0,19.40112,29.60059,4.299571E-05
10.72,0,0,0,19.40112,29.60059,4.299571E-05
10.74,0,0,0,19.40112,29.60059,4.299571E-05
10.76,0,0,0,19.40112,29.60059,4.299571E-05
10.78,0,0,0,19.40112,29.60059,4.299571E-05
10.8,0,0,0,19.40112,29.60059,4.299571E-05
10.82,0,0,0,19.40112,29.60059,4.299571E-05
10.84,0,0,0,19.40112,29.60059,4.299571E-05
10.86,0,0,0,19.40112,29.60059,4.299571E-05
10.88,0,0,0,19.40112,29.60059,4.299571E-05
10.9,0,0,0,19.40112,29.60059,4.299571E-05
10.92,0,0,0,19.40112,29.60059,4.299571E-05
10.94,0,0,0,19.40112,29.60059,4.299571E-05
10.96,0,0,0,19.40112,29.60059,4.299571E-05
10.98,0,0,0,19.40112,29.60059,4.299571E-05
11,0,0,0,19.40112,29.60059,4.299571E-05
11.02,0,0,0,19.40112,29.60059,4.299571E-05
11.04,0,0,0,19.40112,29.60059,4.299571E-05
11.06,0,0,0,19.40112,29.60059,4.299571E-05
11.08,0,0,0,19.40112,29.60059,4.299571E-05
11.1,0,0,0,19.40112,29.60059,4.299571E-05
11.12,0,0,0,19.40112,29.60059,4.299571E-05
11.14,0,0,0,19.40112,29.60059,4.299571E-05
11.16,0,0,0,19.40112,29.60059,4.299571E-05
11.18,0,0,0,19.40112,29.60059,4.299571E-05
11.2,0,0,0,19.40112,29.60059,4.299571E-05
11.22,0,0,0,19.40112,29.60059,4.299571E-05
11.24,0,0,0,19.40112,29.60059,4.299571E-05
11.26,0,0,0,19.40112,29.60059,4.299571E-05
11.28,0,0,0,19.40112,29.60059,4.299571E-05
11.3,0,0,0,19.40112,29.60059,4.299571E-05
11.32,0,0,0,19.40112,29.60059,4.299571E-05
11.34,0,0,0,19.40112,29.60059,4.299571E-05
11.36,0,0,0,19.40112,29.60059,4.299571E-05
11.38,0,0,0,19.40112,29.60059,4.299571E-05
11.4,0,0,0,19.40112,29.60059,4.299571E-05
11.42,0,0,0,19.40112,29.60059,4.299571E-05
11.44,0,0,0,19.40112,29.60059,4.299571E-05
11.46,0,0,0,19.40112,29.60059,4.299571E-05
11.48,0,0,0,19.40112,29.60059,4.299571E-05
11.5,0,0,0,19.40112,29.60059,4.299571E-05
11.52,0,0,0,19.40112,29.60059,4.299571E-05
11.54,0,0,0,19.40112,29.60059,4.299571E-05
11.56,0,0,0,19.40112,29.60059,4.299571E-05
11.58,0,0,0,19.40112,29.60059,4.299571E-05
11.6,0,0,0,19.40112,29.60059,4.299571E-05
11.62,0,0,0,19.40112,29.60059,4.299571E-05
11.64,0,0,0,19.40112,29.60059,4.299571E-05
11.66,0,0,0,19.40112,29.60059,4.299571E-05
11.68,0,0,0,19.40112,29.60059,4.299571E-05
11.7,0,0,0,19.40112,29.60059,4.299571E-05
11.72,0,0,0,19.40112,29.60059,4.299571E-05
11.74,0,0,0,19.40112,29.60059,4.299571E-05
11.76,0,0,0,19.40112,29.60059,4.299571E-05
11.78,0,0,0,19.40112,29.60059,4.299571E-05
11.8,0,0,0,19.40112,29.60059,4.299571E-05
