time,posX,posY,posZ,gazeX,gazeY,gazeZ
16.79753,-0.3760894,1.199273,1.5,-0.4083597,1.193938,1.5
16.81753,-0.3760894,1.2005,1.5,-0.4081226,1.195223,1.5
16.83752,-0.3760894,1.203013,1.5,-0.4071721,1.198529,1.5
16.85753,-0.3760894,1.205469,1.5,-0.4062454,1.201469,1.5
16.87753,-0.3760894,1.206733,1.5,-0.4057737,1.202966,1.5
16.89753,-0.3760894,1.209236,1.5,-0.4050314,1.205416,1.5
16.91753,-0.3760894,1.211756,1.5,-0.4046844,1.208342,1.5
16.93753,-0.3760894,1.213025,1.5,-0.4046005,1.209536,1.5
16.95753,-0.3760894,1.215539,1.5,-0.4039522,1.212297,1.5
16.97753,-0.3760894,1.216744,1.5,-0.403803,1.213942,1.5
16.99753,-0.3760894,1.219353,1.5,-0.4037954,1.216609,1.5
17.01752,-0.3760894,1.220527,1.5,-0.4036573,1.217943,1.5
17.03753,-0.3760894,1.22306,1.5,-0.4032816,1.22026,1.5
17.05753,-0.3760894,1.2256,1.5,-0.4030972,1.22307,1.5
17.07753,-0.3760894,1.226852,1.5,-0.402984,1.223973,1.5
17.09753,-0.3760894,1.229322,1.5,-0.4017576,1.225487,1.5
17.11753,-0.3760894,1.230559,1.5,-0.4010931,1.226305,1.5
17.13753,-0.3760894,1.233402,1.5,-0.3996203,1.227417,1.5
17.15753,-0.3760894,1.234679,1.5,-0.3987368,1.228722,1.5
17.17753,-0.3760894,1.237237,1.5,-0.3972508,1.230876,1.5
17.19753,-0.3760894,1.239416,1.5,-0.3953719,1.233089,1.5
17.21753,-0.3760894,1.240636,1.5,-0.3946294,1.234142,1.5
17.23753,-0.3760894,1.243169,1.5,-0.3935192,1.236439,1.5
17.25753,-0.3760894,1.245754,1.5,-0.3927718,1.238795,1.5
17.27753,-0.3760894,1.246891,1.5,-0.3922211,1.239941,1.5
17.29753,-0.3760894,1.249469,1.5,-0.3916429,1.243102,1.5
17.31753,-0.3760894,1.250655,1.5,-0.3916377,1.244243,1.5
17.33752,-0.3760894,1.253151,1.5,-0.391343,1.246772,1.5
17.35753,-0.3760894,1.25561,1.5,-0.390789,1.249356,1.5
17.37753,-0.3760894,1.256858,1.5,-0.3901706,1.250507,1.5
17.39753,-0.3760894,1.259458,1.5,-0.3898782,1.252818,1.5
17.41753,-0.3760894,1.260676,1.5,-0.389433,1.25348,1.5
17.43753,-0.3760894,1.263196,1.5,-0.3885986,1.254689,1.5
17.45753,-0.3760894,1.265705,1.5,-0.3881214,1.256691,1.5
17.47753,-0.3760894,1.266908,1.5,-0.3878517,1.257719,1.5
17.49753,-0.3760894,1.269423,1.5,-0.3873456,1.259556,1.5
17.51752,-0.3760894,1.270735,1.5,-0.3870645,1.260132,1.5
17.53753,-0.3760894,1.273215,1.5,-0.3869625,1.261277,1.5
17.55753,-0.3760894,1.275723,1.5,-0.3868785,1.263371,1.5
17.57753,-0.3760894,1.277002,1.5,-0.3870052,1.26478,1.5
17.59753,-0.3760894,1.279461,1.5,-0.3871406,1.267381,1.5
17.61753,-0.3760894,1.280718,1.5,-0.3868498,1.268293,1.5
17.63753,-0.3760894,1.283336,1.5,-0.3866579,1.270694,1.5
17.65753,-0.3760894,1.285757,1.5,-0.3869889,1.274377,1.5
17.67753,-0.3760894,1.286964,1.5,-0.3867974,1.275945,1.5
17.69753,-0.3760894,1.289544,1.5,-0.3870214,1.278284,1.5
17.71753,-0.3760894,1.290732,1.5,-0.3870364,1.27999,1.5
17.73753,-0.3760894,1.293248,1.5,-0.387406,1.283087,1.5
17.75753,-0.3760894,1.294494,1.5,-0.3873134,1.284191,1.5
17.77753,-0.3760894,1.297057,1.5,-0.3872503,1.287197,1.5
17.79753,-0.3760894,1.29951,1.5,-0.3872671,1.29058,1.5
17.81753,-0.3760894,1.298256,1.5,-0.3871631,1.29137,1.5
17.83752,-0.3760894,1.295723,1.5,-0.3867082,1.293225,1.5
17.85753,-0.3760894,1.294505,1.5,-0.386656,1.29498,1.5
17.87753,-0.3760894,1.291947,1.5,-0.3866141,1.298126,1.5
17.89753,-0.3760894,1.289474,1.5,-0.38656,1.299505,1.5
17.91753,-0.3760894,1.288204,1.5,-0.3866528,1.30027,1.5
17.93753,-0.3760894,1.285668,1.5,-0.3866378,1.303191,1.5
17.95753,-0.3760894,1.284434,1.5,-0.3867384,1.304887,1.5
17.97753,-0.3760894,1.281893,1.5,-0.3873172,1.306226,1.5
17.99753,-0.3760894,1.279408,1.5,-0.3875941,1.309648,1.5
18.01752,-0.3760894,1.278192,1.5,-0.3877628,1.311167,1.5
18.03753,-0.3760894,1.275675,1.5,-0.3881712,1.312886,1.5
18.05753,-0.3760894,1.274451,1.5,-0.3882881,1.313232,1.5
18.07753,-0.3760894,1.271881,1.5,-0.3880745,1.312061,1.5
18.09753,-0.3760894,1.269427,1.5,-0.3878363,1.309085,1.5
18.11753,-0.3760894,1.268138,1.5,-0.3877732,1.307678,1.5
18.13753,-0.3760894,1.265646,1.5,-0.3874287,1.305113,1.5
18.15753,-0.3760894,1.26443,1.5,-0.387123,1.30408,1.5
18.17753,-0.3760894,1.261837,1.5,-0.3865488,1.30014,1.5
18.19753,-0.3760894,1.259361,1.5,-0.3862973,1.296057,1.5
18.21753,-0.3760894,1.258106,1.5,-0.3860272,1.294991,1.5
18.23753,-0.3760894,1.255641,1.5,-0.3855271,1.292724,1.5
18.25753,-0.3760894,1.25438,1.5,-0.3853319,1.291574,1.5
18.27753,-0.3760894,1.251847,1.5,-0.3850773,1.289068,1.5
18.29753,-0.3760894,1.249337,1.5,-0.3848959,1.287382,1.5
18.31753,-0.3760894,1.248073,1.5,-0.3847725,1.287303,1.5
18.33752,-0.3760894,1.245598,1.5,-0.3851187,1.286374,1.5
18.35753,-0.3760894,1.244362,1.5,-0.3853594,1.285856,1.5
18.37753,-0.3760894,1.241833,1.5,-0.3856266,1.285009,1.5
18.39753,-0.3760894,1.239316,1.5,-0.3862548,1.28416,1.5
18.41753,-0.3760894,1.238106,1.5,-0.3863677,1.283098,1.5
18.43753,-0.3760894,1.235568,1.5,-0.3863086,1.281129,1.5
18.45753,-0.3760894,1.234335,1.5,-0.3861029,1.280527,1.5
18.47753,-0.3760894,1.231774,1.5,-0.3857598,1.279314,1.5
18.49753,-0.3760894,1.229256,1.5,-0.3848516,1.276742,1.5
18.51752,-0.3760894,1.228056,1.5,-0.3844288,1.275403,1.5
18.53753,-0.3760894,1.225549,1.5,-0.3840809,1.274048,1.5
18.55753,-0.3760894,1.224314,1.5,-0.3838423,1.273773,1.5
18.57753,-0.3760894,1.221707,1.5,-0.3833967,1.272533,1.5
18.59753,-0.3760894,1.219261,1.5,-0.3831826,1.270752,1.5
18.61753,-0.3760894,1.218007,1.5,-0.3829312,1.270418,1.5
18.63753,-0.3760894,1.215504,1.5,-0.3827612,1.269651,1.5
18.65753,-0.3760894,1.214233,1.5,-0.3829308,1.269067,1.5
18.67753,-0.3760894,1.211746,1.5,-0.3830763,1.267554,1.5
18.69753,-0.3760894,1.210552,1.5,-0.3828221,1.266921,1.5
18.71753,-0.3760894,1.20801,1.5,-0.3827041,1.266018,1.5
18.73753,-0.3760894,1.20551,1.5,-0.3831147,1.264807,1.5
18.75753,-0.3760894,1.204233,1.5,-0.3827517,1.263919,1.5
18.77753,-0.3760894,1.20173,1.5,-0.3821403,1.262098,1.5
18.79753,-0.3760894,1.200512,1.5,-0.3815922,1.261194,1.5
18.81753,-0.3760894,1.197914,1.5,-0.3806377,1.260274,1.5
18.83752,-0.3760894,1.195483,1.5,-0.3797457,1.25959,1.5
18.85753,-0.3760894,1.194247,1.5,-0.3796343,1.258799,1.5
18.87753,-0.3760894,1.191683,1.5,-0.3785669,1.256562,1.5
18.89753,-0.3760894,1.190476,1.5,-0.3784015,1.255495,1.5
18.91753,-0.3760894,1.187917,1.5,-0.3778215,1.253632,1.5
18.93753,-0.3760894,1.185996,1.5,-0.3773615,1.252744,1.5
18.95753,-0.3760894,1.184016,1.5,-0.3768713,1.250999,1.5
18.97753,-0.3760894,1.181589,1.5,-0.3760623,1.248344,1.5
18.99753,-0.3760894,1.180391,1.5,-0.3759151,1.246491,1.5
19.01752,-0.3760894,1.177826,1.5,-0.3749576,1.243585,1.5
19.03753,-0.3760894,1.175431,1.5,-0.3743865,1.240814,1.5
19.05753,-0.3760894,1.174182,1.5,-0.3738571,1.238794,1.5
19.07753,-0.3760894,1.171633,1.5,-0.3727828,1.233916,1.5
19.09753,-0.3760894,1.170427,1.5,-0.3720826,1.231645,1.5
19.11753,-0.3760894,1.167899,1.5,-0.3707402,1.227529,1.5
19.13753,-0.3760894,1.165408,1.5,-0.369044,1.222439,1.5
19.15753,-0.3760894,1.164153,1.5,-0.3680379,1.219472,1.5
19.17753,-0.3760894,1.161625,1.5,-0.3662349,1.213496,1.5
19.19753,-0.3760894,1.160403,1.5,-0.3650723,1.210705,1.5
19.21753,-0.3760894,1.157871,1.5,-0.3633442,1.206463,1.5
19.23753,-0.3760894,1.155376,1.5,-0.3619687,1.203176,1.5
19.25753,-0.3760894,1.1541,1.5,-0.3614351,1.201568,1.5
19.27753,-0.3760894,1.1516,1.5,-0.3599344,1.19812,1.5
19.29753,-0.3760894,1.150369,1.5,-0.3590454,1.196591,1.5
19.31753,-0.3760894,1.147808,1.5,-0.3583345,1.194434,1.5
19.33752,-0.3760894,1.145337,1.5,-0.3578273,1.192054,1.5
19.35753,-0.3760894,1.144151,1.5,-0.3576337,1.190466,1.5
19.37753,-0.3760894,1.141591,1.5,-0.3574592,1.187849,1.5
19.39753,-0.3760894,1.140238,1.5,-0.3573436,1.186579,1.5
19.41753,-0.3760894,1.137878,1.5,-0.3572681,1.18393,1.5
19.43753,-0.3760894,1.135369,1.5,-0.3566706,1.180908,1.5
19.45753,-0.3760894,1.134111,1.5,-0.3563057,1.179233,1.5
19.47753,-0.3760894,1.131582,1.5,-0.3554399,1.17682,1.5
19.49753,-0.3760894,1.130353,1.5,-0.3552061,1.175598,1.5
19.51752,-0.3760894,1.12783,1.5,-0.3537438,1.171984,1.5
19.53753,-0.3760894,1.125273,1.5,-0.3527111,1.167822,1.5
19.55753,-0.3760894,1.124115,1.5,-0.3522627,1.165701,1.5
19.57753,-0.3760894,1.121567,1.5,-0.3509786,1.16162,1.5
19.59753,-0.3760894,1.120301,1.5,-0.3506126,1.159396,1.5
19.61753,-0.3760894,1.11781,1.5,-0.3496141,1.154992,1.5
19.63753,-0.3760894,1.116557,1.5,-0.3492892,1.153115,1.5
19.65753,-0.3760894,1.113878,1.5,-0.348769,1.149153,1.5
19.67753,-0.3760894,1.111467,1.5,-0.3484236,1.145848,1.5
19.69753,-0.3760894,1.110316,1.5,-0.3479983,1.144142,1.5
19.71753,-0.3760894,1.107785,1.5,-0.3479489,1.140911,1.5
19.73753,-0.3760894,1.10644,1.5,-0.3477862,1.139065,1.5
19.75753,-0.3760894,1.104055,1.5,-0.3480479,1.136721,1.5
19.77753,-0.3760894,1.10147,1.5,-0.3483841,1.13321,1.5
19.79753,-0.3760894,1.100253,1.5,-0.3483469,1.131281,1.5
19.81753,-0.3773928,1.099031,1.5,-0.3487203,1.127476,1.5
19.83752,-0.3786156,1.099031,1.5,-0.3489321,1.126147,1.5
19.85753,-0.3811505,1.099031,1.5,-0.3495434,1.123215,1.5
19.87753,-0.3836214,1.099031,1.5,-0.3508011,1.119754,1.5
19.89753,-0.3848819,1.099031,1.5,-0.3513924,1.118255,1.5
19.91753,-0.3874392,1.099031,1.5,-0.3530789,1.115668,1.5
19.93753,-0.3886235,1.099031,1.5,-0.354127,1.114855,1.5
19.95753,-0.3912242,1.099031,1.5,-0.3560497,1.112652,1.5
19.97753,-0.3936526,1.099031,1.5,-0.358261,1.109446,1.5
19.99753,-0.3949563,1.099031,1.5,-0.3595241,1.10848,1.5
20.01752,-0.3974208,1.099031,1.5,-0.3614206,1.105725,1.5
20.03753,-0.3986738,1.099031,1.5,-0.362475,1.104449,1.5
20.05753,-0.4011844,1.099031,1.5,-0.3642913,1.1018,1.5
20.07753,-0.4037015,1.099031,1.5,-0.3659134,1.098935,1.5
20.09753,-0.4049234,1.099031,1.5,-0.3664075,1.097932,1.5
20.11753,-0.4075019,1.099031,1.5,-0.3669676,1.095588,1.5
20.13753,-0.4087556,1.099031,1.5,-0.3670076,1.0943,1.5
20.15753,-0.4112372,1.099031,1.5,-0.3665584,1.09263,1.5
20.17753,-0.4137375,1.099031,1.5,-0.3660452,1.091875,1.5
20.19753,-0.4149686,1.099031,1.5,-0.3654007,1.092071,1.5
20.21753,-0.4174855,1.099031,1.5,-0.3642018,1.093584,1.5
20.23753,-0.4187758,1.099031,1.5,-0.3635454,1.094139,1.5
20.25753,-0.4212672,1.099031,1.5,-0.3632514,1.094282,1.5
20.27753,-0.423772,1.099031,1.5,-0.3632681,1.095209,1.5
20.29753,-0.425016,1.099031,1.5,-0.363943,1.095858,1.5
20.31753,-0.4275323,1.099031,1.5,-0.3659832,1.097341,1.5
20.33752,-0.428731,1.099031,1.5,-0.367553,1.098014,1.5
20.35753,-0.4312702,1.099031,1.5,-0.3707312,1.099221,1.5
20.37753,-0.4337786,1.099031,1.5,-0.374821,1.100671,1.5
20.39753,-0.4351014,1.099031,1.5,-0.3777471,1.100889,1.5
20.41753,-0.4375439,1.099031,1.5,-0.3836229,1.101317,1.5
20.43753,-0.4387559,1.099031,1.5,-0.3867759,1.101408,1.5
20.45753,-0.4413533,1.099031,1.5,-0.3935836,1.102532,1.5
20.47753,-0.4438011,1.099031,1.5,-0.3998029,1.103229,1.5
20.49753,-0.4450532,1.099031,1.5,-0.4031914,1.103532,1.5
20.51752,-0.4476071,1.099031,1.5,-0.4101492,1.104251,1.5
20.53753,-0.4487929,1.099031,1.5,-0.4139958,1.104785,1.5
20.55753,-0.4513238,1.099031,1.5,-0.4207972,1.105541,1.5
20.57753,-0.453835,1.099031,1.5,-0.4278053,1.106376,1.5
20.59753,-0.4550595,1.099031,1.5,-0.4317245,1.106968,1.5
20.61753,-0.4575759,1.099031,1.5,-0.4387058,1.108175,1.5
20.63753,-0.4588303,1.099031,1.5,-0.4423459,1.108704,1.5
20.65753,-0.4613617,1.099031,1.5,-0.4491715,1.109363,1.5
20.67753,-0.4625754,1.099031,1.5,-0.4526057,1.109731,1.5
20.69753,-0.465216,1.099031,1.5,-0.4590555,1.110395,1.5
20.71753,-0.4677465,1.099031,1.5,-0.4650139,1.110546,1.5
20.73753,-0.468952,1.099031,1.5,-0.4678481,1.110321,1.5
20.75753,-0.4714717,1.099031,1.5,-0.4727827,1.11113,1.5
20.77753,-0.4726762,1.099031,1.5,-0.4750053,1.111354,1.5
20.79753,-0.4751958,1.099031,1.5,-0.4785217,1.111003,1.5
20.81753,-0.4777013,1.099031,1.5,-0.4807584,1.110664,1.5
20.83752,-0.4788814,1.099031,1.5,-0.4819502,1.110793,1.5
20.85753,-0.4814645,1.099031,1.5,-0.4840705,1.11156,1.5
20.87753,-0.4826464,1.099031,1.5,-0.4850847,1.112174,1.5
20.89753,-0.485194,1.099031,1.5,-0.486785,1.112858,1.5
20.91753,-0.4876518,1.099031,1.5,-0.4886785,1.112695,1.5
20.93753,-0.4888951,1.099031,1.5,-0.4902441,1.112705,1.5
20.95753,-0.4914194,1.099031,1.5,-0.4939925,1.112823,1.5
20.97753,-0.4926382,1.099031,1.5,-0.4957457,1.112762,1.5
20.99753,-0.4952212,1.099031,1.5,-0.5005172,1.113894,1.5
21.01752,-0.4976898,1.099031,1.5,-0.506342,1.114845,1.5
21.03753,-0.4989045,1.099031,1.5,-0.5091656,1.114989,1.5
21.05753,-0.5014901,1.099031,1.5,-0.5152456,1.115396,1.5
21.07753,-0.502719,1.099031,1.5,-0.5183034,1.115848,1.5
21.09753,-0.505211,1.099031,1.5,-0.5254042,1.116964,1.5
21.11753,-0.5076946,1.099031,1.5,-0.5323136,1.11761,1.5
21.13753,-0.5089859,1.099031,1.5,-0.5353698,1.118158,1.5
21.15753,-0.5114288,1.099031,1.5,-0.5415802,1.119003,1.5
21.17753,-0.5127351,1.099031,1.5,-0.5443711,1.119405,1.5
21.19753,-0.5153209,1.099031,1.5,-0.5497639,1.120013,1.5
21.21753,-0.517677,1.099031,1.5,-0.5545484,1.120478,1.5
21.23753,-0.5189825,1.099031,1.5,-0.5561478,1.120608,1.5
21.25753,-0.521494,1.099031,1.5,-0.5589886,1.120848,1.5
21.27753,-0.5226866,1.099031,1.5,-0.559821,1.12102,1.5
21.29753,-0.5252823,1.099031,1.5,-0.5607627,1.121077,1.5
21.31753,-0.5277842,1.099031,1.5,-0.5598118,1.120929,1.5
21.33752,-0.5290009,1.099031,1.5,-0.5595922,1.120905,1.5
21.35753,-0.5315081,1.099031,1.5,-0.5572584,1.120884,1.5
21.37753,-0.5327135,1.099031,1.5,-0.5555064,1.12065,1.5
21.39753,-0.5353236,1.099031,1.5,-0.5534854,1.120459,1.5
21.41753,-0.5377454,1.099031,1.5,-0.5517662,1.12112,1.5
21.43753,-0.5389688,1.099031,1.5,-0.5508457,1.121491,1.5
21.45753,-0.5416064,1.099031,1.5,-0.5494204,1.121672,1.5
21.47753,-0.5427709,1.099031,1.5,-0.5488588,1.121282,1.5
21.49753,-0.5452874,1.099031,1.5,-0.5488696,1.121033,1.5
21.51752,-0.5478251,1.099031,1.5,-0.5492141,1.121009,1.5
21.53753,-0.5490372,1.099031,1.5,-0.5501613,1.121249,1.5
21.55753,-0.5515481,1.099031,1.5,-0.5534301,1.121183,1.5
21.57753,-0.5528269,1.099031,1.5,-0.5547796,1.120898,1.5
21.59753,-0.5553439,1.099031,1.5,-0.5578655,1.120032,1.5
21.61753,-0.5578715,1.099031,1.5,-0.5610644,1.119438,1.5
21.63753,-0.5590397,1.099031,1.5,-0.5626142,1.118975,1.5
21.65753,-0.5616203,1.099031,1.5,-0.5654892,1.11905,1.5
21.67753,-0.5628443,1.099031,1.5,-0.5668102,1.119212,1.5
21.69753,-0.5654488,1.099031,1.5,-0.569285,1.119143,1.5
21.71753,-0.5665793,1.099031,1.5,-0.5704961,1.118984,1.5
21.73753,-0.5691304,1.099031,1.5,-0.5729072,1.119141,1.5
21.75753,-0.5716074,1.099031,1.5,-0.5754179,1.120042,1.5
21.77753,-0.5728258,1.099031,1.5,-0.5766955,1.120362,1.5
21.79753,-0.5754163,1.099031,1.5,-0.5794618,1.121181,1.5
21.81753,-0.5766164,1.099031,1.5,-0.5809962,1.121487,1.5
21.83752,-0.5791931,1.099031,1.5,-0.584069,1.122544,1.5
21.85753,-0.5816612,1.099031,1.5,-0.5871207,1.123373,1.5
21.87753,-0.5828554,1.099031,1.5,-0.5886851,1.123975,1.5
21.89753,-0.5853901,1.099031,1.5,-0.5920319,1.124486,1.5
21.91753,-0.5866352,1.099031,1.5,-0.5937434,1.124789,1.5
21.93753,-0.5891966,1.099031,1.5,-0.5972699,1.125628,1.5
21.95753,-0.5917524,1.099031,1.5,-0.6004745,1.126423,1.5
21.97753,-0.5929155,1.099031,1.5,-0.6021715,1.127212,1.5
21.99753,-0.5954781,1.099031,1.5,-0.6062738,1.127944,1.5
22.01752,-0.5966677,1.099031,1.5,-0.6079304,1.128291,1.5
22.03753,-0.5991853,1.099031,1.5,-0.6113091,1.128844,1.5
22.05753,-0.6017463,1.099031,1.5,-0.6148404,1.129919,1.5
22.07753,-0.6029441,1.099031,1.5,-0.6165859,1.130073,1.5
22.09753,-0.6054366,1.099031,1.5,-0.6197188,1.130238,1.5
22.11753,-0.606714,1.099031,1.5,-0.6212633,1.130144,1.5
22.13753,-0.6092409,1.099031,1.5,-0.6230658,1.132,1.5
22.15753,-0.6117613,1.099031,1.5,-0.6248348,1.133356,1.5
22.17753,-0.6129732,1.099031,1.5,-0.6256566,1.133672,1.5
22.19753,-0.6155068,1.099031,1.5,-0.6265054,1.133033,1.5
22.21753,-0.6167254,1.099031,1.5,-0.6267831,1.133261,1.5
22.23753,-0.6193042,1.099031,1.5,-0.6271538,1.134586,1.5
22.25753,-0.621767,1.099031,1.5,-0.6280345,1.135822,1.5
22.27753,-0.6230361,1.099031,1.5,-0.6282589,1.13602,1.5
22.29753,-0.6255078,1.099031,1.5,-0.629351,1.135875,1.5
22.31753,-0.6267951,1.099031,1.5,-0.6295546,1.136107,1.5
22.33752,-0.6292787,1.099031,1.5,-0.6305117,1.136881,1.5
22.35753,-0.6317893,1.099031,1.5,-0.6312171,1.137546,1.5
22.37753,-0.6330321,1.099031,1.5,-0.6317517,1.138101,1.5
22.39753,-0.6355922,1.099031,1.5,-0.6324638,1.139499,1.5
22.41753,-0.6367778,1.099031,1.5,-0.6329069,1.140236,1.5
22.43753,-0.6393406,1.099031,1.5,-0.6329964,1.14053,1.5
22.45753,-0.6418099,1.099031,1.5,-0.6334571,1.141441,1.5
22.47753,-0.6430138,1.099031,1.5,-0.6341863,1.141598,1.5
22.49753,-0.6443244,1.099031,1.5,-0.6347813,1.142101,1.5
22.51752,-0.647149,1.099031,1.5,-0.6363832,1.142385,1.5
22.53753,-0.6493634,1.099031,1.5,-0.6380311,1.143159,1.5
22.55753,-0.6518713,1.099031,1.5,-0.6390817,1.143752,1.5
22.57753,-0.6531746,1.099031,1.5,-0.6398411,1.143416,1.5
22.59753,-0.6555705,1.099031,1.5,-0.6408058,1.143209,1.5
22.61753,-0.6568156,1.099031,1.5,-0.6415735,1.1434,1.5
22.63753,-0.6593381,1.099031,1.5,-0.64339,1.144216,1.5
22.65753,-0.6618643,1.099031,1.5,-0.6453422,1.144597,1.5
22.67753,-0.6630849,1.099031,1.5,-0.6461277,1.144685,1.5
22.69753,-0.6656709,1.099031,1.5,-0.6491194,1.145498,1.5
22.71753,-0.6668953,1.099031,1.5,-0.6503261,1.14562,1.5
22.73753,-0.6693682,1.099031,1.5,-0.6525801,1.145839,1.5
22.75753,-0.6706214,1.099031,1.5,-0.6539145,1.146163,1.5
22.77753,-0.6731461,1.099031,1.5,-0.6568054,1.146759,1.5
22.79753,-0.6756501,1.099031,1.5,-0.6603111,1.147128,1.5
22.81753,-0.676887,1.099031,1.5,-0.6617163,1.147237,1.5
22.83752,-0.6795318,1.099031,1.5,-0.6646384,1.147527,1.5
22.85753,-0.6806344,1.099031,1.5,-0.6664237,1.147688,1.5
22.87753,-0.6831583,1.099031,1.5,-0.6709601,1.147273,1.5
22.89753,-0.6856611,1.099031,1.5,-0.675706,1.146482,1.5
22.91753,-0.6869397,1.099031,1.5,-0.6783368,1.146497,1.5
22.93753,-0.6894585,1.099031,1.5,-0.6841688,1.145956,1.5
22.95753,-0.6907125,1.099031,1.5,-0.6869077,1.145966,1.5
22.97753,-0.6931823,1.099031,1.5,-0.6923556,1.145821,1.5
22.99753,-0.6957403,1.099031,1.5,-0.6973235,1.145013,1.5
23.01752,-0.6969497,1.099031,1.5,-0.6994638,1.144368,1.5
23.03753,-0.6994668,1.099031,1.5,-0.7030647,1.143609,1.5
23.05753,-0.7006635,1.099031,1.5,-0.7042249,1.143168,1.5
23.07753,-0.7033055,1.099031,1.5,-0.7059308,1.143353,1.5
23.09753,-0.7057301,1.099031,1.5,-0.7063062,1.144117,1.5
23.11753,-0.706957,1.099031,1.5,-0.706126,1.143896,1.5
23.13753,-0.7094816,1.099031,1.5,-0.704699,1.143395,1.5
23.15753,-0.7107301,1.099031,1.5,-0.7042089,1.143832,1.5
23.17753,-0.7132328,1.099031,1.5,-0.703497,1.144675,1.5
23.19753,-0.715812,1.099031,1.5,-0.7032435,1.14498,1.5
23.21753,-0.7169997,1.099031,1.5,-0.7027523,1.144949,1.5
23.23753,-0.7194985,1.099031,1.5,-0.7025672,1.144455,1.5
23.25753,-0.7207651,1.099031,1.5,-0.7024136,1.144172,1.5
23.27753,-0.723305,1.099031,1.5,-0.7018554,1.143412,1.5
23.29753,-0.7258333,1.099031,1.5,-0.70075,1.142064,1.5
23.31753,-0.7271207,1.099031,1.5,-0.7001814,1.141738,1.5
23.33752,-0.7295187,1.099031,1.5,-0.6990449,1.140881,1.5
23.35753,-0.7307491,1.099031,1.5,-0.6985952,1.140303,1.5
23.37753,-0.733271,1.099031,1.5,-0.6981916,1.139154,1.5
23.39753,-0.7345333,1.099031,1.5,-0.6976405,1.138149,1.5
23.41753,-0.737096,1.099031,1.5,-0.6975701,1.136573,1.5
23.43753,-0.7395409,1.099031,1.5,-0.6988668,1.135787,1.5
23.45753,-0.7408168,1.099031,1.5,-0.6999945,1.135121,1.5
23.47753,-0.7433249,1.099031,1.5,-0.7024053,1.135082,1.5
23.49753,-0.7458304,1.099031,1.5,-0.7046427,1.134975,1.5
23.51752,-0.7470885,1.099031,1.5,-0.705909,1.134448,1.5
23.53753,-0.7495827,1.099031,1.5,-0.7082466,1.133374,1.5
23.55753,-0.7508237,1.099031,1.5,-0.7089206,1.133022,1.5
23.57753,-0.7534044,1.099031,1.5,-0.7100652,1.132855,1.5
23.59753,-0.7545889,1.099031,1.5,-0.710459,1.132562,1.5
23.61753,-0.7571557,1.099031,1.5,-0.7121586,1.131626,1.5
23.63753,-0.7597141,1.099031,1.5,-0.7138069,1.130497,1.5
23.65753,-0.7609101,1.099031,1.5,-0.7142591,1.129834,1.5
23.67753,-0.7634553,1.099031,1.5,-0.7163697,1.127789,1.5
23.69753,-0.7645741,1.099031,1.5,-0.7174346,1.127403,1.5
23.71753,-0.7671104,1.099031,1.5,-0.7201105,1.126345,1.5
23.73753,-0.7696723,1.099031,1.5,-0.7221975,1.126563,1.5
23.75753,-0.7708735,1.099031,1.5,-0.7235755,1.12653,1.5
23.77753,-0.7733942,1.099031,1.5,-0.7265864,1.126719,1.5
23.79753,-0.7746341,1.099031,1.5,-0.7284856,1.126666,1.5
23.81753,-0.7771793,1.099031,1.5,-0.7317779,1.127353,1.5
23.83752,-0.7771793,1.096553,1.5,-0.7359944,1.128081,1.5
23.85753,-0.7771793,1.095258,1.5,-0.7381593,1.128078,1.5
23.87753,-0.7771793,1.092783,1.5,-0.7434534,1.128702,1.5
23.89753,-0.7771793,1.091539,1.5,-0.747,1.128965,1.5
23.91753,-0.7771793,1.089006,1.5,-0.7543323,1.128995,1.5
23.93753,-0.7771793,1.086459,1.5,-0.761046,1.128705,1.5
23.95753,-0.7771793,1.085254,1.5,-0.7651644,1.128582,1.5
23.97753,-0.7771793,1.082692,1.5,-0.7738044,1.12918,1.5
23.99753,-0.7771793,1.081479,1.5,-0.7774083,1.129186,1.5
24.01752,-0.7771793,1.078972,1.5,-0.7844521,1.129195,1.5
24.03753,-0.7771793,1.076478,1.5,-0.7907097,1.128994,1.5
24.05753,-0.7771793,1.07521,1.5,-0.7934799,1.129038,1.5
24.07753,-0.7771793,1.072632,1.5,-0.7980663,1.128621,1.5
24.09753,-0.7771793,1.071426,1.5,-0.799528,1.128637,1.5
24.11753,-0.7771793,1.068914,1.5,-0.8024956,1.128558,1.5
24.13753,-0.7771793,1.066459,1.5,-0.8029884,1.12659,1.5
24.15753,-0.7771793,1.065248,1.5,-0.8026286,1.126034,1.5
24.17753,-0.7771793,1.062656,1.5,-0.8015148,1.12567,1.5
24.19753,-0.7771793,1.061445,1.5,-0.8009534,1.125594,1.5
24.21753,-0.7771793,1.058927,1.5,-0.7973751,1.124463,1.5
24.23753,-0.7771793,1.056378,1.5,-0.7934363,1.124046,1.5
24.25753,-0.7771793,1.055169,1.5,-0.7915207,1.123962,1.5
24.27753,-0.7771793,1.052675,1.5,-0.7876046,1.123346,1.5
24.29753,-0.7771793,1.0514,1.5,-0.7854702,1.12286,1.5
24.31753,-0.7771793,1.050078,1.5,-0.7832415,1.122204,1.5
24.33752,-0.7771793,1.047322,1.5,-0.7758943,1.120296,1.5
24.35753,-0.7771793,1.04494,1.5,-0.7699288,1.11828,1.5
