time,posX,posY,posZ,gazeX,gazeY,gazeZ
120.94,-1.372485,0.8655574,1.5,0,1.5,1.5
120.96,-1.374478,0.8661723,1.5,0,1.5,1.5
120.98,-1.376425,0.8667943,1.5,0,1.5,1.5
121,-1.377984,0.8672854,1.5,0,1.5,1.5
121.02,-1.380782,0.868172,1.5,0,1.5,1.5
121.04,-1.38297,0.8688252,1.5,0,1.5,1.5
121.06,-1.385071,0.8695319,1.5,0,1.5,1.5
121.08,-1.387151,0.8702061,1.5,0,1.5,1.5
121.1,-1.389663,0.871088,1.5,0,1.5,1.5
121.12,-1.391729,0.8717301,1.5,0,1.5,1.5
121.14,-1.394459,0.8726102,1.5,0,1.5,1.5
121.16,-1.396376,0.8732487,1.5,0,1.5,1.5
121.18,-1.398574,0.8739609,1.5,0,1.5,1.5
121.2,-1.4,0.87492,1.5,0,1.5,1.5
121.22,-1.4,0.87579,1.5,0,1.5,1.5
121.24,-1.39998,0.8766851,1.5,0,1.5,1.5
121.26,-1.399429,0.8775483,1.5,0,1.5,1.5
121.28,-1.4,0.8783496,1.5,0,1.5,1.5
121.3,-1.4,0.879081,1.5,0,1.5,1.5
121.32,-1.399822,0.8799533,1.5,0,1.5,1.5
121.34,-1.4,0.8808127,1.5,0,1.5,1.5
121.36,-1.399914,0.8818229,1.5,0,1.5,1.5
121.38,-1.4,0.8826413,1.5,0,1.5,1.5
121.4,-1.399934,0.8835108,1.5,0,1.5,1.5
121.42,-1.4,0.8844408,1.5,0,1.5,1.5
121.44,-1.4,0.8853947,1.5,0,1.5,1.5
121.46,-1.4,0.886006,1.5,0,1.5,1.5
121.48,-1.4,0.8870924,1.5,0,1.5,1.5
121.5,-1.399999,0.8879296,1.5,0,1.5,1.5
121.52,-1.399384,0.888865,1.5,0,1.5,1.5
121.54,-1.39997,0.8894992,1.5,0,1.5,1.5
121.56,-1.399933,0.8900452,1.5,0,1.5,1.5
121.58,-1.399996,0.8905913,1.5,0,1.5,1.5
121.6,-1.4,0.8910062,1.5,0,1.5,1.5
121.62,-1.4,0.891429,1.5,0,1.5,1.5
121.64,-1.399967,0.8919803,1.5,0,1.5,1.5
121.66,-1.399489,0.8924857,1.5,0,1.5,1.5
121.68,-1.4,0.8930457,1.5,0,1.5,1.5
121.7,-1.399461,0.893666,1.5,0,1.5,1.5
121.72,-1.4,0.8942102,1.5,0,1.5,1.5
121.74,-1.399112,0.894725,1.5,0,1.5,1.5
121.76,-1.399249,0.8951509,1.5,0,1.5,1.5
121.78,-1.39996,0.895664,1.5,0,1.5,1.5
121.8,-1.4,0.8960695,1.5,0,1.5,1.5
121.82,-1.399514,0.8965275,1.5,0,1.5,1.5
121.84,-1.4,0.8969661,1.5,0,1.5,1.5
121.86,-1.399598,0.8973521,1.5,0,1.5,1.5
121.88,-1.4,0.8975275,1.5,0,1.5,1.5
121.9,-1.399994,0.8977295,1.5,0,1.5,1.5
121.92,-1.4,0.8979942,1.5,0,1.5,1.5
121.94,-1.399995,0.898237,1.5,0,1.5,1.5
121.96,-1.399592,0.8985092,1.5,0,1.5,1.5
121.98,-1.4,0.8987272,1.5,0,1.5,1.5
122,-1.4,0.8989584,1.5,0,1.5,1.5
122.02,-1.399532,0.8991359,1.5,0,1.5,1.5
122.04,-1.4,0.8992072,1.5,0,1.5,1.5
122.06,-1.399983,0.899299,1.5,0,1.5,1.5
122.08,-1.4,0.8993301,1.5,0,1.5,1.5
122.1,-1.399621,0.8993629,1.5,0,1.5,1.5
122.12,-1.399581,0.8991823,1.5,0,1.5,1.5
122.14,-1.399986,0.8989314,1.5,0,1.5,1.5
122.16,-1.399599,0.8986524,1.5,0,1.5,1.5
122.18,-1.4,0.898335,1.5,0,1.5,1.5
122.2,-1.399959,0.897976,1.5,0,1.5,1.5
122.22,-1.4,0.8975506,1.5,0,1.5,1.5
122.24,-1.399928,0.897045,1.5,0,1.5,1.5
122.26,-1.4,0.8963928,1.5,0,1.5,1.5
122.28,-1.4,0.8959376,1.5,0,1.5,1.5
122.3,-1.399547,0.8955886,1.5,0,1.5,1.5
122.32,-1.4,0.8953068,1.5,0,1.5,1.5
122.34,-1.4,0.8949775,1.5,0,1.5,1.5
122.36,-1.399984,0.8946701,1.5,0,1.5,1.5
122.38,-1.399513,0.8944346,1.5,0,1.5,1.5
122.4,-1.399554,0.8939998,1.5,0,1.5,1.5
122.42,-1.399552,0.8936965,1.5,0,1.5,1.5
122.44,-1.4,0.8935499,1.5,0,1.5,1.5
122.46,-1.399964,0.8934439,1.5,0,1.5,1.5
122.48,-1.399548,0.8932587,1.5,0,1.5,1.5
122.5,-1.399932,0.892936,1.5,0,1.5,1.5
122.52,-1.4,0.8925757,1.5,0,1.5,1.5
122.54,-1.4,0.89232,1.5,0,1.5,1.5
122.56,-1.399294,0.8919606,1.5,0,1.5,1.5
122.58,-1.399516,0.89175,1.5,0,1.5,1.5
122.6,-1.399956,0.8916051,1.5,0,1.5,1.5
122.62,-1.4,0.891566,1.5,0,1.5,1.5
122.64,-1.399959,0.891476,1.5,0,1.5,1.5
122.66,-1.399649,0.8914152,1.5,0,1.5,1.5
122.68,-1.39967,0.8914212,1.5,0,1.5,1.5
122.7,-1.4,0.8915254,1.5,0,1.5,1.5
122.72,-1.39966,0.8915834,1.5,0,1.5,1.5
122.74,-1.399417,0.8916693,1.5,0,1.5,1.5
122.76,-1.399568,0.8917974,1.5,0,1.5,1.5
122.78,-1.399978,0.8919229,1.5,0,1.5,1.5
122.8,-1.4,0.8920684,1.5,0,1.5,1.5
122.82,-1.399969,0.8921996,1.5,0,1.5,1.5
122.84,-1.4,0.8923239,1.5,0,1.5,1.5
122.86,-1.399698,0.892436,1.5,0,1.5,1.5
122.88,-1.399947,0.8926072,1.5,0,1.5,1.5
122.9,-1.399727,0.892684,1.5,0,1.5,1.5
122.92,-1.4,0.8926615,1.5,0,1.5,1.5
122.94,-1.399698,0.8925359,1.5,0,1.5,1.5
122.96,-1.399968,0.8922935,1.5,0,1.5,1.5
122.98,-1.4,0.8920452,1.5,0,1.5,1.5
123,-1.399609,0.8917269,1.5,0,1.5,1.5
123.02,-1.4,0.8913769,1.5,0,1.5,1.5
123.04,-1.399673,0.8909736,1.5,0,1.5,1.5
123.06,-1.399528,0.8906248,1.5,0,1.5,1.5
123.08,-1.399676,0.8902604,1.5,0,1.5,1.5
123.1,-1.4,0.889873,1.5,0,1.5,1.5
123.12,-1.399768,0.8895098,1.5,0,1.5,1.5
123.14,-1.399986,0.8892137,1.5,0,1.5,1.5
123.16,-1.399745,0.8887069,1.5,0,1.5,1.5
123.18,-1.399747,0.8883925,1.5,0,1.5,1.5
123.2,-1.4,0.8880304,1.5,0,1.5,1.5
123.22,-1.399999,0.8877084,1.5,0,1.5,1.5
123.24,-1.399719,0.8873821,1.5,0,1.5,1.5
123.26,-1.4,0.8870093,1.5,0,1.5,1.5
123.28,-1.399977,0.8865859,1.5,0,1.5,1.5
123.3,-1.4,0.8861282,1.5,0,1.5,1.5
123.32,-1.399686,0.8858054,1.5,0,1.5,1.5
123.34,-1.4,0.8853776,1.5,0,1.5,1.5
123.36,-1.399638,0.8850101,1.5,0,1.5,1.5
123.38,-1.4,0.8844448,1.5,0,1.5,1.5
123.4,-1.399618,0.8840434,1.5,0,1.5,1.5
123.42,-1.399614,0.883449,1.5,0,1.5,1.5
123.44,-1.399591,0.8829902,1.5,0,1.5,1.5
123.46,-1.399603,0.8825091,1.5,0,1.5,1.5
123.48,-1.399626,0.8818519,1.5,0,1.5,1.5
123.5,-1.399972,0.8811913,1.5,0,1.5,1.5
123.52,-1.399977,0.8806466,1.5,0,1.5,1.5
123.54,-1.4,0.8798187,1.5,0,1.5,1.5
123.56,-1.399693,0.8791689,1.5,0,1.5,1.5
123.58,-1.39998,0.8784849,1.5,0,1.5,1.5
123.6,-1.399748,0.8781292,1.5,0,1.5,1.5
123.62,-1.399768,0.8772886,1.5,0,1.5,1.5
123.64,-1.399745,0.8768622,1.5,0,1.5,1.5
123.66,-1.399818,0.8764729,1.5,0,1.5,1.5
123.68,-1.39979,0.8759624,1.5,0,1.5,1.5
123.7,-1.4,0.8754254,1.5,0,1.5,1.5
123.72,-1.39997,0.8749732,1.5,0,1.5,1.5
123.74,-1.399732,0.8743346,1.5,0,1.5,1.5
123.76,-1.4,0.8738804,1.5,0,1.5,1.5
123.78,-1.399589,0.8732982,1.5,0,1.5,1.5
123.8,-1.4,0.8726937,1.5,0,1.5,1.5
123.82,-1.4,0.8722919,1.5,0,1.5,1.5
123.84,-1.399622,0.8715674,1.5,0,1.5,1.5
123.86,-1.399582,0.8710497,1.5,0,1.5,1.5
123.88,-1.399984,0.870341,1.5,0,1.5,1.5
123.9,-1.399982,0.8697499,1.5,0,1.5,1.5
123.92,-1.399992,0.8689347,1.5,0,1.5,1.5
123.94,-1.399989,0.8683124,1.5,0,1.5,1.5
123.96,-1.399622,0.8675269,1.5,0,1.5,1.5
123.98,-1.399917,0.8668216,1.5,0,1.5,1.5
124,-1.4,0.8658568,1.5,0,1.5,1.5
124.02,-1.399562,0.8650971,1.5,0,1.5,1.5
124.04,-1.4,0.8640606,1.5,0,1.5,1.5
124.06,-1.4,0.86361,1.5,0,1.5,1.5
124.08,-1.399966,0.8626145,1.5,0,1.5,1.5
124.1,-1.4,0.8618883,1.5,0,1.5,1.5
124.12,-1.399599,0.8614117,1.5,0,1.5,1.5
124.14,-1.4,0.8608146,1.5,0,1.5,1.5
124.16,-1.4,0.860273,1.5,0,1.5,1.5
124.18,-1.399987,0.8595414,1.5,0,1.5,1.5
124.2,-1.399928,0.8590215,1.5,0,1.5,1.5
124.22,-1.399407,0.8582776,1.5,0,1.5,1.5
124.24,-1.399553,0.8578821,1.5,0,1.5,1.5
124.26,-1.4,0.8574584,1.5,0,1.5,1.5
124.28,-1.4,0.8571029,1.5,0,1.5,1.5
124.3,-1.399982,0.856747,1.5,0,1.5,1.5
124.32,-1.399954,0.8565094,1.5,0,1.5,1.5
124.34,-1.4,0.8561656,1.5,0,1.5,1.5
124.36,-1.4,0.8559674,1.5,0,1.5,1.5
124.38,-1.399955,0.855647,1.5,0,1.5,1.5
124.4,-1.399886,0.8554797,1.5,0,1.5,1.5
124.42,-1.399909,0.8553274,1.5,0,1.5,1.5
124.44,-1.399483,0.8550953,1.5,0,1.5,1.5
124.46,-1.399545,0.8548689,1.5,0,1.5,1.5
124.48,-1.399994,0.8545282,1.5,0,1.5,1.5
124.5,-1.4,0.8541928,1.5,0,1.5,1.5
124.52,-1.4,0.8538863,1.5,0,1.5,1.5
124.54,-1.4,0.8534885,1.5,0,1.5,1.5
124.56,-1.4,0.852985,1.5,0,1.5,1.5
124.58,-1.399895,0.8523743,1.5,0,1.5,1.5
124.6,-1.399961,0.851842,1.5,0,1.5,1.5
124.62,-1.4,0.8510247,1.5,0,1.5,1.5
124.64,-1.399591,0.8503095,1.5,0,1.5,1.5
124.66,-1.4,0.8493524,1.5,0,1.5,1.5
124.68,-1.399449,0.848591,1.5,0,1.5,1.5
124.7,-1.4,0.8476736,1.5,0,1.5,1.5
124.72,-1.4,0.8470538,1.5,0,1.5,1.5
124.74,-1.4,0.8462997,1.5,0,1.5,1.5
124.76,-1.399981,0.8457046,1.5,0,1.5,1.5
124.78,-1.399964,0.8452953,1.5,0,1.5,1.5
124.8,-1.4,0.8447117,1.5,0,1.5,1.5
124.82,-1.399988,0.8443847,1.5,0,1.5,1.5
124.84,-1.399992,0.8437142,1.5,0,1.5,1.5
124.86,-1.4,0.8428801,1.5,0,1.5,1.5
124.88,-1.39957,0.8421999,1.5,0,1.5,1.5
124.9,-1.39996,0.8413099,1.5,0,1.5,1.5
124.92,-1.399942,0.840625,1.5,0,1.5,1.5
124.94,-1.399997,0.8399475,1.5,0,1.5,1.5
124.96,-1.4,0.8392851,1.5,0,1.5,1.5
124.98,-1.4,0.8388356,1.5,0,1.5,1.5
125,-1.399571,0.8377401,1.5,0,1.5,1.5
125.02,-1.39994,0.8371503,1.5,0,1.5,1.5
125.04,-1.4,0.8363284,1.5,0,1.5,1.5
125.06,-1.399532,0.8357162,1.5,0,1.5,1.5
125.08,-1.4,0.8349417,1.5,0,1.5,1.5
125.1,-1.399541,0.8343881,1.5,0,1.5,1.5
125.12,-1.399977,0.833657,1.5,0,1.5,1.5
125.14,-1.399478,0.8330521,1.5,0,1.5,1.5
125.16,-1.4,0.8322634,1.5,0,1.5,1.5
125.18,-1.399517,0.8316616,1.5,0,1.5,1.5
125.2,-1.4,0.8308985,1.5,0,1.5,1.5
125.22,-1.4,0.8303475,1.5,0,1.5,1.5
125.24,-1.4,0.8298993,1.5,0,1.5,1.5
125.26,-1.4,0.8291708,1.5,0,1.5,1.5
125.28,-1.4,0.8288172,1.5,0,1.5,1.5
125.3,-1.4,0.8279295,1.5,0,1.5,1.5
125.32,-1.4,0.8274079,1.5,0,1.5,1.5
125.34,-1.399546,0.8267173,1.5,0,1.5,1.5
125.36,-1.399608,0.8261029,1.5,0,1.5,1.5
125.38,-1.4,0.825232,1.5,0,1.5,1.5
125.4,-1.39963,0.8244835,1.5,0,1.5,1.5
125.42,-1.4,0.8234178,1.5,0,1.5,1.5
125.44,-1.4,0.8224859,1.5,0,1.5,1.5
125.46,-1.39965,0.8213479,1.5,0,1.5,1.5
125.48,-1.399652,0.820475,1.5,0,1.5,1.5
125.5,-1.4,0.8192883,1.5,0,1.5,1.5
125.52,-1.399646,0.8184402,1.5,0,1.5,1.5
125.54,-1.399945,0.8177586,1.5,0,1.5,1.5
125.56,-1.4,0.8168501,1.5,0,1.5,1.5
125.58,-1.399981,0.8159894,1.5,0,1.5,1.5
125.6,-1.399684,0.8153309,1.5,0,1.5,1.5
125.62,-1.399962,0.8147609,1.5,0,1.5,1.5
125.64,-1.4,0.8140969,1.5,0,1.5,1.5
125.66,-1.4,0.8136678,1.5,0,1.5,1.5
125.68,-1.399685,0.8132344,1.5,0,1.5,1.5
125.7,-1.4,0.8128771,1.5,0,1.5,1.5
125.72,-1.399689,0.8126342,1.5,0,1.5,1.5
125.74,-1.399988,0.8123713,1.5,0,1.5,1.5
125.76,-1.4,0.8120687,1.5,0,1.5,1.5
125.78,-1.399748,0.8117934,1.5,0,1.5,1.5
125.8,-1.399709,0.8115284,1.5,0,1.5,1.5
125.82,-1.4,0.8112912,1.5,0,1.5,1.5
125.84,-1.4,0.8111479,1.5,0,1.5,1.5
125.86,-1.399702,0.8109019,1.5,0,1.5,1.5
125.88,-1.399697,0.8107241,1.5,0,1.5,1.5
125.9,-1.399395,0.8105654,1.5,0,1.5,1.5
125.92,-1.4,0.8105533,1.5,0,1.5,1.5
125.94,-1.4,0.8105906,1.5,0,1.5,1.5
125.96,-1.4,0.8106188,1.5,0,1.5,1.5
125.98,-1.399989,0.810657,1.5,0,1.5,1.5
126,-1.39994,0.81078,1.5,0,1.5,1.5
126.02,-1.4,0.8110085,1.5,0,1.5,1.5
126.04,-1.4,0.8111193,1.5,0,1.5,1.5
126.06,-1.399657,0.8112087,1.5,0,1.5,1.5
126.08,-1.399949,0.8112701,1.5,0,1.5,1.5
126.1,-1.399962,0.8113594,1.5,0,1.5,1.5
126.12,-1.4,0.8115252,1.5,0,1.5,1.5
126.14,-1.39978,0.8116786,1.5,0,1.5,1.5
126.16,-1.4,0.8117316,1.5,0,1.5,1.5
126.18,-1.399887,0.8117654,1.5,0,1.5,1.5
126.2,-1.399801,0.8117232,1.5,0,1.5,1.5
126.22,-1.4,0.8115337,1.5,0,1.5,1.5
126.24,-1.4,0.8114098,1.5,0,1.5,1.5
126.26,-1.399828,0.811188,1.5,0,1.5,1.5
126.28,-1.39984,0.8110271,1.5,0,1.5,1.5
126.3,-1.399848,0.8107435,1.5,0,1.5,1.5
126.32,-1.399967,0.8105483,1.5,0,1.5,1.5
126.34,-1.399991,0.8103037,1.5,0,1.5,1.5
126.36,-1.399854,0.8099875,1.5,0,1.5,1.5
126.38,-1.39989,0.8097137,1.5,0,1.5,1.5
126.4,-1.39993,0.8094622,1.5,0,1.5,1.5
126.42,-1.4,0.8092199,1.5,0,1.5,1.5
126.44,-1.399891,0.8090839,1.5,0,1.5,1.5
126.46,-1.4,0.8089282,1.5,0,1.5,1.5
126.48,-1.4,0.8089096,1.5,0,1.5,1.5
126.5,-1.399929,0.8089205,1.5,0,1.5,1.5
126.52,-1.4,0.8089615,1.5,0,1.5,1.5
126.54,-1.4,0.8090469,1.5,0,1.5,1.5
126.56,-1.399913,0.8091114,1.5,0,1.5,1.5
126.58,-1.399989,0.8092269,1.5,0,1.5,1.5
126.6,-1.4,0.809239,1.5,0,1.5,1.5
126.62,-1.4,0.8093866,1.5,0,1.5,1.5
126.64,-1.4,0.809557,1.5,0,1.5,1.5
126.66,-1.4,0.8096384,1.5,0,1.5,1.5
126.68,-1.4,0.8097317,1.5,0,1.5,1.5
126.7,-1.4,0.8097104,1.5,0,1.5,1.5
126.72,-1.399999,0.8096579,1.5,0,1.5,1.5
126.74,-1.4,0.8095666,1.5,0,1.5,1.5
126.76,-1.4,0.8094674,1.5,0,1.5,1.5
126.78,-1.399993,0.8093711,1.5,0,1.5,1.5
126.8,-1.399999,0.8092831,1.5,0,1.5,1.5
126.82,-1.399952,0.8089851,1.5,0,1.5,1.5
126.84,-1.399947,0.8087747,1.5,0,1.5,1.5
126.86,-1.4,0.8084682,1.5,0,1.5,1.5
126.88,-1.4,0.8082809,1.5,0,1.5,1.5
126.9,-1.399998,0.8080084,1.5,0,1.5,1.5
126.92,-1.4,0.807799,1.5,0,1.5,1.5
126.94,-1.399885,0.8076487,1.5,0,1.5,1.5
126.96,-1.399993,0.8075157,1.5,0,1.5,1.5
126.98,-1.4,0.8073024,1.5,0,1.5,1.5
127,-1.4,0.8071797,1.5,0,1.5,1.5
127.02,-1.399833,0.8070103,1.5,0,1.5,1.5
127.04,-1.4,0.8067237,1.5,0,1.5,1.5
127.06,-1.399806,0.8065776,1.5,0,1.5,1.5
127.08,-1.4,0.8064746,1.5,0,1.5,1.5
127.1,-1.399778,0.8064379,1.5,0,1.5,1.5
127.12,-1.4,0.8064493,1.5,0,1.5,1.5
127.14,-1.4,0.8063836,1.5,0,1.5,1.5
127.16,-1.399896,0.8063729,1.5,0,1.5,1.5
127.18,-1.399907,0.8063779,1.5,0,1.5,1.5
127.2,-1.4,0.8063886,1.5,0,1.5,1.5
127.22,-1.39991,0.8064504,1.5,0,1.5,1.5
127.24,-1.4,0.806546,1.5,0,1.5,1.5
127.26,-1.4,0.8066745,1.5,0,1.5,1.5
127.28,-1.399857,0.806951,1.5,0,1.5,1.5
127.3,-1.399871,0.8071807,1.5,0,1.5,1.5
127.32,-1.399992,0.8075015,1.5,0,1.5,1.5
127.34,-1.4,0.8079467,1.5,0,1.5,1.5
127.36,-1.4,0.8083209,1.5,0,1.5,1.5
127.38,-1.399967,0.8090194,1.5,0,1.5,1.5
127.4,-1.399892,0.8096432,1.5,0,1.5,1.5
127.42,-1.399868,0.8103113,1.5,0,1.5,1.5
127.44,-1.399917,0.8113164,1.5,0,1.5,1.5
127.46,-1.399965,0.8122344,1.5,0,1.5,1.5
127.48,-1.399978,0.8128734,1.5,0,1.5,1.5
127.5,-1.399978,0.8137298,1.5,0,1.5,1.5
127.52,-1.4,0.8143103,1.5,0,1.5,1.5
127.54,-1.399986,0.8149276,1.5,0,1.5,1.5
127.56,-1.399976,0.8153347,1.5,0,1.5,1.5
127.58,-1.399944,0.8157902,1.5,0,1.5,1.5
127.6,-1.399892,0.8162757,1.5,0,1.5,1.5
127.62,-1.399908,0.8168863,1.5,0,1.5,1.5
127.64,-1.399976,0.8174187,1.5,0,1.5,1.5
127.66,-1.4,0.8180172,1.5,0,1.5,1.5
127.68,-1.4,0.8184484,1.5,0,1.5,1.5
127.7,-1.399957,0.8189371,1.5,0,1.5,1.5
127.72,-1.4,0.8193156,1.5,0,1.5,1.5
127.74,-1.399938,0.8199589,1.5,0,1.5,1.5
127.76,-1.399982,0.8204423,1.5,0,1.5,1.5
127.78,-1.399939,0.8209862,1.5,0,1.5,1.5
127.8,-1.4,0.8213114,1.5,0,1.5,1.5
127.82,-1.399911,0.8216774,1.5,0,1.5,1.5
127.84,-1.4,0.822161,1.5,0,1.5,1.5
127.86,-1.4,0.8226198,1.5,0,1.5,1.5
127.88,-1.4,0.8229067,1.5,0,1.5,1.5
127.9,-1.399953,0.8237804,1.5,0,1.5,1.5
127.92,-1.399955,0.8243848,1.5,0,1.5,1.5
127.94,-1.4,0.8249117,1.5,0,1.5,1.5
127.96,-1.4,0.8255547,1.5,0,1.5,1.5
127.98,-1.399995,0.8263618,1.5,0,1.5,1.5
128,-1.399946,0.827017,1.5,0,1.5,1.5
128.02,-1.39982,0.8278739,1.5,0,1.5,1.5
128.04,-1.399709,0.8285019,1.5,0,1.5,1.5
128.06,-1.399543,0.8294231,1.5,0,1.5,1.5
128.08,-1.399388,0.8304277,1.5,0,1.5,1.5
128.1,-1.399289,0.8314157,1.5,0,1.5,1.5
128.12,-1.399139,0.8325306,1.5,0,1.5,1.5
128.14,-1.399024,0.8335211,1.5,0,1.5,1.5
128.16,-1.398878,0.8345171,1.5,0,1.5,1.5
128.18,-1.398622,0.8356558,1.5,0,1.5,1.5
128.2,-1.398268,0.8369758,1.5,0,1.5,1.5
128.22,-1.3978,0.8381854,1.5,0,1.5,1.5
128.24,-1.397293,0.8390977,1.5,0,1.5,1.5
128.26,-1.396766,0.8399684,1.5,0,1.5,1.5
128.28,-1.396027,0.8411013,1.5,0,1.5,1.5
128.3,-1.395568,0.8419404,1.5,0,1.5,1.5
128.32,-1.394945,0.8432241,1.5,0,1.5,1.5
128.34,-1.394421,0.8442978,1.5,0,1.5,1.5
128.36,-1.393917,0.8452937,1.5,0,1.5,1.5
128.38,-1.393235,0.8467247,1.5,0,1.5,1.5
128.4,-1.392735,0.847786,1.5,0,1.5,1.5
128.42,-1.392225,0.8487779,1.5,0,1.5,1.5
128.44,-1.391594,0.8499654,1.5,0,1.5,1.5
128.46,-1.391073,0.850858,1.5,0,1.5,1.5
128.48,-1.390406,0.8520353,1.5,0,1.5,1.5
128.5,-1.389944,0.8529685,1.5,0,1.5,1.5
128.52,-1.389283,0.854049,1.5,0,1.5,1.5
128.54,-1.388744,0.854887,1.5,0,1.5,1.5
128.56,-1.388,0.8560637,1.5,0,1.5,1.5
128.58,-1.387526,0.8568496,1.5,0,1.5,1.5
128.6,-1.386768,0.8578316,1.5,0,1.5,1.5
128.62,-1.385991,0.8587095,1.5,0,1.5,1.5
128.64,-1.385533,0.8591933,1.5,0,1.5,1.5
128.66,-1.384682,0.8602062,1.5,0,1.5,1.5
128.68,-1.383853,0.8612161,1.5,0,1.5,1.5
128.7,-1.383107,0.8620683,1.5,0,1.5,1.5
128.72,-1.382488,0.8627292,1.5,0,1.5,1.5
128.74,-1.381668,0.8634681,1.5,0,1.5,1.5
128.76,-1.381045,0.8639961,1.5,0,1.5,1.5
128.78,-1.380216,0.8646964,1.5,0,1.5,1.5
128.8,-1.379662,0.8653119,1.5,0,1.5,1.5
128.82,-1.378999,0.8660772,1.5,0,1.5,1.5
128.84,-1.378476,0.8666695,1.5,0,1.5,1.5
128.86,-1.377878,0.8674094,1.5,0,1.5,1.5
128.88,-1.377374,0.8679541,1.5,0,1.5,1.5
128.9,-1.376812,0.8685579,1.5,0,1.5,1.5
128.92,-1.376447,0.8690109,1.5,0,1.5,1.5
128.94,-1.375959,0.8697345,1.5,0,1.5,1.5
128.96,-1.3755,0.8703631,1.5,0,1.5,1.5
128.98,-1.375085,0.8709883,1.5,0,1.5,1.5
129,-1.374536,0.8717259,1.5,0,1.5,1.5
129.02,-1.373936,0.8724606,1.5,0,1.5,1.5
129.04,-1.373438,0.873089,1.5,0,1.5,1.5
129.06,-1.372782,0.8741094,1.5,0,1.5,1.5
129.08,-1.372237,0.8749205,1.5,0,1.5,1.5
129.1,-1.371737,0.8757221,1.5,0,1.5,1.5
129.12,-1.371146,0.8768725,1.5,0,1.5,1.5
129.14,-1.370731,0.877692,1.5,0,1.5,1.5
129.16,-1.370133,0.8787239,1.5,0,1.5,1.5
129.18,-1.369533,0.8798822,1.5,0,1.5,1.5
129.2,-1.369071,0.8807396,1.5,0,1.5,1.5
129.22,-1.368503,0.8818334,1.5,0,1.5,1.5
129.24,-1.368136,0.8827507,1.5,0,1.5,1.5
129.26,-1.367889,0.8834013,1.5,0,1.5,1.5
129.28,-1.367383,0.884926,1.5,0,1.5,1.5
129.3,-1.367091,0.8857543,1.5,0,1.5,1.5
129.32,-1.366616,0.88671,1.5,0,1.5,1.5
129.34,-1.366188,0.8877165,1.5,0,1.5,1.5
129.36,-1.365865,0.8884784,1.5,0,1.5,1.5
129.38,-1.365401,0.8894093,1.5,0,1.5,1.5
129.4,-1.365113,0.8900965,1.5,0,1.5,1.5
129.42,-1.364808,0.8911132,1.5,0,1.5,1.5
129.44,-1.364607,0.8918602,1.5,0,1.5,1.5
129.46,-1.364267,0.8929238,1.5,0,1.5,1.5
129.48,-1.363891,0.8937643,1.5,0,1.5,1.5
129.5,-1.363348,0.8949242,1.5,0,1.5,1.5
129.52,-1.362976,0.8958287,1.5,0,1.5,1.5
129.54,-1.36255,0.8970333,1.5,0,1.5,1.5
129.56,-1.362267,0.8978637,1.5,0,1.5,1.5
129.58,-1.36185,0.8992025,1.5,0,1.5,1.5
129.6,-1.361456,0.9005264,1.5,0,1.5,1.5
129.62,-1.361162,0.9015722,1.5,0,1.5,1.5
129.64,-1.360853,0.9029863,1.5,0,1.5,1.5
129.66,-1.360651,0.9040372,1.5,0,1.5,1.5
129.68,-1.360416,0.9053679,1.5,0,1.5,1.5
129.7,-1.360304,0.9063227,1.5,0,1.5,1.5
129.72,-1.36009,0.9076644,1.5,0,1.5,1.5
129.74,-1.359881,0.9086565,1.5,0,1.5,1.5
129.76,-1.359556,0.9101064,1.5,0,1.5,1.5
129.78,-1.359444,0.9111101,1.5,0,1.5,1.5
129.8,-1.359315,0.9122213,1.5,0,1.5,1.5
129.82,-1.359092,0.9136615,1.5,0,1.5,1.5
129.84,-1.358902,0.9149079,1.5,0,1.5,1.5
129.86,-1.358744,0.9158311,1.5,0,1.5,1.5
129.88,-1.358498,0.9169685,1.5,0,1.5,1.5
129.9,-1.358172,0.9183716,1.5,0,1.5,1.5
129.92,-1.357862,0.919457,1.5,0,1.5,1.5
129.94,-1.357421,0.9209701,1.5,0,1.5,1.5
129.96,-1.356979,0.9222766,1.5,0,1.5,1.5
129.98,-1.356528,0.9234967,1.5,0,1.5,1.5
130,-1.35585,0.9249343,1.5,0,1.5,1.5
130.02,-1.35544,0.9260121,1.5,0,1.5,1.5
130.04,-1.355008,0.9275717,1.5,0,1.5,1.5
130.06,-1.354617,0.9290534,1.5,0,1.5,1.5
130.08,-1.354257,0.9302309,1.5,0,1.5,1.5
130.1,-1.353971,0.9313247,1.5,0,1.5,1.5
130.12,-1.353543,0.932767,1.5,0,1.5,1.5
130.14,-1.353096,0.9342369,1.5,0,1.5,1.5
130.16,-1.352728,0.9353067,1.5,0,1.5,1.5
130.18,-1.352476,0.9359899,1.5,0,1.5,1.5
130.2,-1.351786,0.9377163,1.5,0,1.5,1.5
130.22,-1.351404,0.9388081,1.5,0,1.5,1.5
130.24,-1.350898,0.9404206,1.5,0,1.5,1.5
130.26,-1.350537,0.9415341,1.5,0,1.5,1.5
130.28,-1.350096,0.9431615,1.5,0,1.5,1.5
130.3,-1.349716,0.9444044,1.5,0,1.5,1.5
130.32,-1.349181,0.9458478,1.5,0,1.5,1.5
130.34,-1.34877,0.9470578,1.5,0,1.5,1.5
130.36,-1.348288,0.9485326,1.5,0,1.5,1.5
