InteractionNumber,ElapsedTime,SplitTime
60.7885,0.0559901,-0.08447316,-0.2688464,3.503684,-10.58252,-1.160583
60.80849,0.05541859,-0.08431888,-0.2691194,3.423877,-11.19916,-1.374908
60.8285,0.05482969,-0.08420449,-0.2693706,3.338657,-11.76239,-1.594147
60.8485,0.05437816,-0.08407956,-0.2696331,3.250253,-12.31122,-1.750275
60.8685,0.05413698,-0.08406246,-0.2697827,3.210232,-12.53503,-1.857574
60.8885,0.05374996,-0.08399612,-0.2700212,3.152748,-12.95038,-2.023407
60.9085,0.05335385,-0.08395099,-0.270221,3.109679,-13.31909,-2.139679
60.9285,0.052944,-0.08382749,-0.2704217,3.069689,-13.70383,-2.24469
60.94849,0.05257378,-0.08374935,-0.2706071,3.023044,-14.05487,-2.324463
60.9685,0.05234151,-0.0837194,-0.2706895,2.996117,-14.207,-2.372925
60.98849,0.05197287,-0.08368319,-0.2708007,2.960736,-14.50461,-2.46637
61.0085,0.0516655,-0.08367893,-0.2708848,2.936705,-14.76633,-2.564117
61.0285,0.05132292,-0.08364902,-0.2709228,2.883288,-15.02087,-2.662842
61.0485,0.05094214,-0.08358297,-0.2709796,2.824872,-15.31485,-2.784698
61.0685,0.0505373,-0.08354631,-0.2710788,2.775212,-15.56079,-2.915802
61.08849,0.05037101,-0.08351438,-0.2711126,2.754642,-15.66919,-2.970367
61.1085,0.0500149,-0.08342004,-0.2711486,2.681564,-15.91119,-3.04837
61.12849,0.04958018,-0.08327784,-0.2711924,2.570693,-16.24054,-3.103882
61.1485,0.04905252,-0.08319333,-0.271277,2.477667,-16.58154,-3.167175
61.1685,0.04885197,-0.08314064,-0.2713162,2.446863,-16.72223,-3.19693
61.1885,0.04844046,-0.08306228,-0.2713895,2.378976,-16.9913,-3.259674
61.2085,0.04810643,-0.08302461,-0.2715395,2.349777,-17.25351,-3.326294
61.2285,0.04783913,-0.08304371,-0.2716855,2.335087,-17.45105,-3.402344
61.2485,0.04764954,-0.0830248,-0.2718022,2.29621,-17.58868,-3.528351
61.26849,0.04758655,-0.08301514,-0.2718523,2.261288,-17.65451,-3.594177
61.2885,0.04751745,-0.08298583,-0.2719553,2.213685,-17.74985,-3.738983
61.30849,0.04753271,-0.08294491,-0.2720319,2.168932,-17.83005,-3.913086
61.3285,0.04765708,-0.08290388,-0.2720918,2.138323,-17.87671,-4.135925
61.3485,0.04784613,-0.08285471,-0.2721156,2.11822,-17.86877,-4.361298
61.3685,0.04798298,-0.08283094,-0.2721176,2.101932,-17.88486,-4.501312
61.3885,0.04821895,-0.0827861,-0.2721029,2.07195,-17.91046,-4.774323
61.4085,0.04850692,-0.08272003,-0.2720338,2.033032,-17.90961,-5.099457
61.4285,0.04891801,-0.08262148,-0.2719844,1.98041,-17.8779,-5.453827
61.44849,0.0493164,-0.08255327,-0.2719301,1.92566,-17.87857,-5.805267
61.4685,0.04976394,-0.082537,-0.2718272,1.883554,-17.8508,-6.20575
61.48849,0.05002626,-0.08253967,-0.2717974,1.883766,-17.81052,-6.432159
61.5085,0.05085069,-0.08263586,-0.2717151,1.881441,-17.65588,-6.926605
61.5285,0.05172037,-0.08256692,-0.2715164,1.844811,-17.43442,-7.472504
61.5485,0.05265779,-0.0825033,-0.2712753,1.778245,-17.12512,-8.068634
61.5685,0.05322105,-0.08254957,-0.2712322,1.777028,-16.94739,-8.371857
61.58849,0.05446658,-0.08266251,-0.2710843,1.787679,-16.50531,-8.93396
61.6085,0.05588906,-0.0827713,-0.2708761,1.837926,-15.99469,-9.317902
61.62849,0.05738147,-0.08280919,-0.2706195,1.876221,-15.38589,-9.515961
61.6485,0.05903812,-0.08277427,-0.2703869,1.911275,-14.71997,-9.598267
61.6685,0.05984746,-0.0827714,-0.2702831,1.924074,-14.35962,-9.578125
61.6885,0.06142811,-0.08273957,-0.2700781,1.951991,-13.65918,-9.529968
61.7085,0.0628522,-0.08267019,-0.2699499,1.969056,-12.96085,-9.413208
61.7285,0.06411268,-0.08258553,-0.2697439,1.931706,-12.28729,-9.233307
61.7485,0.06521147,-0.08246361,-0.2696747,1.860101,-11.71069,-9.056335
61.76849,0.06568885,-0.08239178,-0.2696741,1.837307,-11.44672,-8.977692
61.7885,0.06657533,-0.08227956,-0.2697276,1.80626,-10.98935,-8.824677
61.80849,0.06722421,-0.08213465,-0.2696775,1.741374,-10.61981,-8.645325
61.8285,0.06756871,-0.08198864,-0.2697477,1.676804,-10.34818,-8.464325
61.8485,0.06765895,-0.0819286,-0.2698268,1.67063,-10.27969,-8.396057
61.8685,0.06802844,-0.08185431,-0.2698416,1.645044,-10.10986,-8.256653
61.8885,0.06807096,-0.08174953,-0.2699408,1.581299,-9.970123,-8.090088
61.9085,0.06797391,-0.08160837,-0.270071,1.486786,-9.898804,-7.956573
61.9285,0.06773929,-0.0815486,-0.2701916,1.448744,-9.903839,-7.852295
61.94849,0.06746099,-0.08152512,-0.2703159,1.42483,-9.876434,-7.780853
61.9685,0.06731599,-0.08149689,-0.2703838,1.390528,-9.876038,-7.73877
61.98849,0.06692996,-0.08146155,-0.270489,1.358874,-9.904755,-7.640961
62.0085,0.06651808,-0.08153694,-0.2705809,1.390135,-9.960632,-7.52655
62.0285,0.0661209,-0.0816096,-0.2707061,1.436351,-10.02066,-7.418243
62.0485,0.06592046,-0.08164174,-0.2707637,1.460371,-10.0502,-7.375153
62.0685,0.06550153,-0.0817062,-0.2707556,1.484273,-10.11224,-7.307312
62.08849,0.06518269,-0.08176112,-0.270719,1.492961,-10.1228,-7.212708
62.1085,0.06493807,-0.08179155,-0.2706885,1.500151,-10.11972,-7.095123
62.12849,0.06467723,-0.0818221,-0.2706613,1.531535,-10.16888,-7.006897
62.1485,0.06454551,-0.08183847,-0.2706547,1.556664,-10.17685,-6.985931
62.1685,0.06438792,-0.08184969,-0.2706158,1.558898,-10.16458,-6.896545
62.1885,0.06427899,-0.08176297,-0.2705052,1.503733,-10.17596,-6.798492
62.2085,0.06414555,-0.08172015,-0.2704089,1.49922,-10.22458,-6.760132
62.2285,0.06413229,-0.08176252,-0.2704111,1.527142,-10.21835,-6.812073
62.2485,0.06419157,-0.08178664,-0.2704146,1.537693,-10.21329,-6.817413
62.26849,0.0643838,-0.08185548,-0.270382,1.563831,-10.12985,-6.932587
62.2885,0.06464626,-0.08194352,-0.2703331,1.601668,-10.047,-6.997345
62.30849,0.06498259,-0.082049,-0.2703097,1.636884,-9.943451,-7.022766
62.3285,0.06523415,-0.08212318,-0.2703056,1.670073,-9.879211,-7.047302
62.3485,0.06532637,-0.08214548,-0.2703168,1.678092,-9.88147,-7.030701
62.3685,0.0654198,-0.08211465,-0.270317,1.658577,-9.905792,-6.964203
62.3885,0.06542528,-0.08205304,-0.2703203,1.630121,-9.955872,-6.84491
62.4085,0.06528301,-0.08197595,-0.2703621,1.595227,-10.06512,-6.664917
62.4285,0.06500361,-0.08190843,-0.2704279,1.573364,-10.26022,-6.497742
62.44849,0.06479369,-0.08187552,-0.2704625,1.562386,-10.38535,-6.421753
62.4685,0.06426491,-0.08186972,-0.2705811,1.556194,-10.68661,-6.263672
62.48849,0.06367186,-0.0819156,-0.2706803,1.56543,-10.87851,-6.17865
62.5085,0.06280994,-0.0818931,-0.2707837,1.55256,-11.29379,-5.959595
62.5285,0.06117759,-0.08196599,-0.2710208,1.549188,-12.13962,-5.61142
62.5485,0.06057837,-0.08196457,-0.2711185,1.571489,-12.4491,-5.484619
62.5685,0.05919418,-0.08196267,-0.2713165,1.603915,-13.11423,-5.102478
62.58849,0.05745369,-0.08196471,-0.2716014,1.618395,-13.95996,-4.728455
62.6085,0.05578932,-0.08201709,-0.2719513,1.678293,-14.79431,-4.44043
62.62849,0.05401587,-0.08217874,-0.2721844,1.726456,-15.55325,-4.125641
62.6485,0.05310266,-0.08220389,-0.2722975,1.754186,-15.96469,-3.926331
62.6685,0.05113721,-0.08224665,-0.2725951,1.773471,-16.79224,-3.615906
62.6885,0.04929011,-0.08233658,-0.2729133,1.818752,-17.57654,-3.352722
62.7085,0.04738683,-0.08247519,-0.2731565,1.857377,-18.2988,-3.079193
62.7285,0.04554568,-0.08258446,-0.2734658,1.927682,-19.03937,-2.835846
62.7485,0.04462188,-0.08269798,-0.2736014,1.959915,-19.37177,-2.715515
62.76849,0.04296726,-0.08285445,-0.2738568,2.038832,-19.98282,-2.454468
62.7885,0.0413717,-0.08291704,-0.2741525,2.083586,-20.61581,-2.117371
62.80849,0.03961407,-0.08299639,-0.2744947,2.113538,-21.22937,-1.81424
62.8285,0.03887683,-0.08303967,-0.2746851,2.137126,-21.54153,-1.704895
62.8485,0.03738843,-0.08315473,-0.2749828,2.199656,-22.0845,-1.473053
62.8685,0.03588732,-0.08326035,-0.2753513,2.262039,-22.64502,-1.243042
62.8885,0.03446759,-0.08334955,-0.2756973,2.362386,-23.17783,-1.05368
62.9085,0.03324421,-0.08361496,-0.2759843,2.489449,-23.6297,-0.8235168
62.9285,0.03275554,-0.08382428,-0.2761311,2.543706,-23.86179,-0.6491089
62.94849,0.03158937,-0.08402618,-0.2764033,2.691621,-24.28305,-0.3279419
62.9685,0.03059547,-0.08429764,-0.2766558,2.839005,-24.68491,-0.02932739
62.98849,0.02961997,-0.08448297,-0.2768961,2.966758,-25.05161,0.2788745
63.0085,0.02874072,-0.08465186,-0.2771091,3.066347,-25.45361,0.5639959
63.0285,0.02840579,-0.08470951,-0.2772432,3.136118,-25.63373,0.6408533
63.0485,0.02776785,-0.08487989,-0.2773965,3.238453,-25.90726,0.7882655
63.0685,0.02717997,-0.08497451,-0.2775084,3.276608,-26.10165,0.8887719
63.08849,0.02679908,-0.0850414,-0.2775914,3.271158,-26.25101,0.8878162
63.1085,0.02640285,-0.08508864,-0.2776601,3.273523,-26.30475,0.7870845
63.12849,0.02637966,-0.0851018,-0.2776358,3.266091,-26.29651,0.7142642
63.1485,0.02646629,-0.08513981,-0.2775176,3.271314,-26.20129,0.5580124
63.1685,0.02662693,-0.0851827,-0.2773546,3.291855,-26.06546,0.3919085
63.1885,0.02703211,-0.08517336,-0.2771079,3.302802,-25.79355,0.04516083
63.2085,0.02726413,-0.08512774,-0.2769614,3.284897,-25.64255,-0.1538391
63.2285,0.02776594,-0.0850392,-0.2766713,3.238525,-25.33115,-0.5244446
63.2485,0.02842354,-0.08493305,-0.2763677,3.231097,-25.02933,-0.975647
63.26849,0.02907378,-0.08493442,-0.2760991,3.226295,-24.76349,-1.482513
63.2885,0.02953396,-0.08486908,-0.2759601,3.293731,-24.49384,-2.02005
63.30849,0.02989001,-0.08498573,-0.2758402,3.372019,-24.31372,-2.51413
63.3285,0.03011271,-0.08498747,-0.2758414,3.412674,-24.26266,-2.754883
63.3485,0.03053535,-0.08497784,-0.2757386,3.457383,-24.18045,-3.121948
63.3685,0.03079562,-0.08503071,-0.2757137,3.49157,-24.18121,-3.419739
63.3885,0.03096288,-0.08516397,-0.2757002,3.553119,-24.22086,-3.633667
63.4085,0.03104911,-0.08524292,-0.2756656,3.605421,-24.22293,-3.672424
63.4285,0.03120634,-0.08536065,-0.2755924,3.664971,-24.21628,-3.71933
63.44849,0.03121802,-0.08543196,-0.2755545,3.709159,-24.25006,-3.666321
63.4685,0.0311113,-0.08546013,-0.2755501,3.758356,-24.29306,-3.519012
63.48849,0.03099459,-0.08547723,-0.2754725,3.76436,-24.26202,-3.312347
63.5085,0.03090155,-0.08546627,-0.2754185,3.762061,-24.23685,-3.208374
63.5285,0.03070755,-0.0854779,-0.2753485,3.786017,-24.20798,-3.018982
63.5485,0.03047397,-0.08553697,-0.2753326,3.846364,-24.18503,-2.849823
63.5685,0.03006553,-0.08562396,-0.2753451,3.879682,-24.21057,-2.7435
63.58849,0.02961529,-0.08572803,-0.2753367,3.918304,-24.21887,-2.638855
63.6085,0.02938822,-0.08579733,-0.275323,3.94836,-24.20761,-2.582031
63.62849,0.02898267,-0.08598037,-0.2753051,4.027895,-24.19101,-2.515442
63.6485,0.02866158,-0.08619794,-0.2753086,4.122851,-24.15302,-2.529144
63.6685,0.02849865,-0.08635993,-0.2752534,4.17818,-24.09418,-2.588074
63.6885,0.02834874,-0.08644292,-0.2751307,4.189382,-24.00354,-2.767792
63.7085,0.02827477,-0.08646078,-0.2750647,4.199428,-23.9469,-2.873688
63.7285,0.0282931,-0.08649498,-0.2749896,4.265498,-23.80554,-3.137604
63.7485,0.02848256,-0.08654804,-0.2748778,4.293684,-23.59879,-3.357513
63.76849,0.02881217,-0.08660489,-0.2746721,4.29184,-23.4162,-3.620758
63.7885,0.02924009,-0.08667407,-0.2744401,4.334706,-23.21893,-3.919373
63.80849,0.02954885,-0.08671235,-0.2743333,4.378527,-23.1084,-4.077728
63.8285,0.03031011,-0.08679874,-0.2740688,4.432902,-22.88748,-4.414948
63.8485,0.03093676,-0.08685836,-0.2737561,4.427583,-22.67599,-4.763458
63.8685,0.03157431,-0.08689651,-0.2735215,4.438314,-22.50537,-5.166351
63.8885,0.03231676,-0.08688969,-0.273206,4.43397,-22.32977,-5.60376
63.9085,0.03273771,-0.08691472,-0.273024,4.425478,-22.22339,-5.814087
63.9285,0.03348226,-0.08687266,-0.2726885,4.401414,-22.00824,-6.299988
63.94849,0.03436737,-0.08687397,-0.2722912,4.380594,-21.80835,-6.769318
63.9685,0.03518116,-0.08695339,-0.2719201,4.380395,-21.59711,-7.126312
63.98849,0.03593344,-0.08697933,-0.2716129,4.388599,-21.41281,-7.40271
64.0085,0.03627577,-0.08697306,-0.271495,4.396046,-21.32224,-7.539032
64.0285,0.03697024,-0.08702949,-0.2711982,4.406966,-21.13885,-7.746765
64.0485,0.03752199,-0.0870922,-0.2709648,4.431231,-20.97638,-7.877625
64.0685,0.03791851,-0.08713362,-0.270801,4.487088,-20.85614,-7.930511
64.08849,0.03822492,-0.08713731,-0.270698,4.53168,-20.75406,-7.955902
64.1085,0.03850176,-0.0871768,-0.2705779,4.54116,-20.71439,-7.946686
64.12849,0.0385689,-0.08719793,-0.2705703,4.552447,-20.66422,-7.834045
64.1485,0.03841015,-0.08721416,-0.270635,4.576644,-20.69269,-7.633545
64.1685,0.0380417,-0.08726457,-0.2707842,4.628683,-20.77756,-7.431854
64.1885,0.03753752,-0.08727679,-0.2709651,4.641953,-20.87436,-7.277954
64.2085,0.03714503,-0.08722124,-0.2711088,4.634166,-20.94168,-7.157501
64.2285,0.03594658,-0.08708298,-0.2715154,4.619514,-21.15637,-6.778625
64.2485,0.03487193,-0.08708497,-0.2718364,4.599177,-21.41144,-6.31543
64.26849,0.03362055,-0.08710862,-0.272193,4.600027,-21.6658,-5.814514
64.2885,0.03292245,-0.08714111,-0.2724148,4.631154,-21.79187,-5.526642
64.30849,0.03075421,-0.08724038,-0.2731026,4.71862,-22.1925,-4.760254
64.3285,0.02992289,-0.08727385,-0.2732801,4.761535,-22.36969,-4.512817
64.3485,0.02832722,-0.08738385,-0.2736407,4.818104,-22.66455,-3.92337
64.3685,0.02668284,-0.08765218,-0.2741143,4.910424,-22.98834,-3.324036
64.3885,0.02489077,-0.08792341,-0.2745629,5.056719,-23.27826,-2.796448
64.4085,0.02405325,-0.08801327,-0.2747707,5.133634,-23.44275,-2.494965
64.4285,0.02227334,-0.08822972,-0.275206,5.262243,-23.78702,-1.832855
64.44849,0.02055878,-0.08847862,-0.2756829,5.378732,-24.11447,-1.258545
64.4685,0.01894854,-0.08866993,-0.2760758,5.48041,-24.33572,-0.7269897
64.48849,0.01818737,-0.08868543,-0.2763003,5.537271,-24.43823,-0.4172058
64.5085,0.01650011,-0.08889488,-0.2768087,5.633004,-24.7168,0.2902235
64.5285,0.01490758,-0.08910281,-0.2773491,5.738294,-24.99884,0.9722358
64.5485,0.01336253,-0.08927155,-0.2777728,5.78091,-25.17291,1.640366
64.5685,0.01199686,-0.08945144,-0.2782343,5.810409,-25.34128,2.304186
64.58849,0.01131949,-0.08958893,-0.2784973,5.855456,-25.4256,2.608429
64.6085,0.01011431,-0.08982668,-0.2789804,5.969508,-25.54617,3.214838
64.62849,0.009030044,-0.08989988,-0.2793284,6.001442,-25.59656,3.845912
64.6485,0.00797918,-0.09000101,-0.2797127,5.968986,-25.64297,4.459239
64.6685,0.00713923,-0.09006553,-0.2800819,6.00671,-25.64218,5.027076
64.6885,0.006799567,-0.09012554,-0.2801957,6.008639,-25.58612,5.328151
64.7085,0.006234121,-0.09014269,-0.2804157,5.987783,-25.47028,5.839018
64.7285,0.005844022,-0.09017699,-0.2805914,5.965311,-25.30731,6.358137
64.7485,0.005734884,-0.09019755,-0.2806368,5.975402,-25.08298,6.878889
64.76849,0.005522268,-0.09014884,-0.2806981,5.919958,-24.69412,7.36511
64.7885,0.005644778,-0.09008282,-0.280638,5.877952,-24.43951,7.572498
64.80849,0.006057781,-0.08994542,-0.2804891,5.813092,-23.93967,8.018627
64.8285,0.006626487,-0.08979994,-0.2802524,5.740438,-23.37192,8.506694
64.8485,0.00753538,-0.08957914,-0.2798093,5.626074,-22.71225,9.022396
64.8685,0.008228213,-0.0894749,-0.2794177,5.472204,-22.07312,9.543279
64.8885,0.008635517,-0.08941215,-0.2792875,5.435248,-21.77435,9.789897
64.9085,0.00946399,-0.08950522,-0.2788729,5.396194,-21.06451,10.39278
64.9285,0.01027405,-0.08949293,-0.2785297,5.374002,-20.35815,10.93877
64.94849,0.01098653,-0.08943209,-0.2782359,5.348165,-19.76605,11.34456
64.9685,0.01177847,-0.08952321,-0.2778497,5.330214,-19.19858,11.75674
64.98849,0.01216068,-0.08951503,-0.2776058,5.320223,-18.87616,11.98018
65.0085,0.01281741,-0.08947716,-0.2771965,5.263196,-18.28293,12.40216
65.0285,0.01325531,-0.08947154,-0.2768649,5.197512,-17.83078,12.64054
65.0485,0.01374859,-0.08952758,-0.2765465,5.181033,-17.47131,12.77556
65.0685,0.01418517,-0.08962967,-0.2762064,5.190681,-17.07123,12.937
65.08849,0.01435172,-0.08967954,-0.2760388,5.191268,-16.90936,13.00566
65.1085,0.01447242,-0.08980397,-0.275745,5.215684,-16.68118,13.03374
65.12849,0.01475395,-0.08989723,-0.2754514,5.284443,-16.56284,12.99719
65.1485,0.01483492,-0.0900756,-0.2752191,5.371834,-16.4744,12.98255
65.1685,0.01484502,-0.09028415,-0.2749836,5.473471,-16.43481,12.94596
65.1885,0.01478772,-0.09040941,-0.2748795,5.530951,-16.46356,12.89369
65.2085,0.01456835,-0.0906801,-0.2747447,5.665335,-16.59692,12.75317
65.2285,0.01429944,-0.09093943,-0.2745728,5.777716,-16.75107,12.60902
65.2485,0.01406573,-0.09125358,-0.2743653,5.941132,-16.90491,12.46735
65.26849,0.01389833,-0.09160613,-0.2741569,6.150479,-17.04501,12.34058
65.2885,0.01384936,-0.0917501,-0.2740504,6.236732,-17.10071,12.2866
65.30849,0.01375875,-0.09199865,-0.2738377,6.364022,-17.17715,12.20013
65.3285,0.0137687,-0.09216217,-0.2736155,6.438994,-17.2438,12.13549
65.3485,0.01380822,-0.09227467,-0.2734185,6.485763,-17.29794,12.08806
65.3685,0.01389621,-0.09230012,-0.2732333,6.506217,-17.3363,12.00125
65.3885,0.01396066,-0.09228937,-0.2731483,6.509309,-17.33704,11.9677
65.4085,0.01418307,-0.09220404,-0.273003,6.494884,-17.3421,11.90466
65.4285,0.01442096,-0.0921404,-0.272928,6.475792,-17.35867,11.81829
65.44849,0.01468177,-0.09203274,-0.2729262,6.446472,-17.37073,11.70468
65.4685,0.01481743,-0.09194468,-0.2729473,6.41464,-17.36917,11.63686
65.48849,0.01516424,-0.09177804,-0.2729926,6.345581,-17.34851,11.50788
65.5085,0.01562787,-0.09164353,-0.2730238,6.291464,-17.24762,11.36625
65.5285,0.01630701,-0.09148807,-0.2730156,6.238459,-17.10638,11.21804
65.5485,0.01695478,-0.09136036,-0.272966,6.180388,-16.9191,11.06702
65.5685,0.01724382,-0.09127875,-0.2729595,6.15979,-16.82849,10.97742
65.58849,0.01788279,-0.09111691,-0.2729023,6.103278,-16.64655,10.76197
65.6085,0.01851344,-0.09100048,-0.2728637,6.068294,-16.47543,10.50975
65.62849,0.01913073,-0.09092578,-0.272769,6.051312,-16.33154,10.20782
65.6485,0.01971815,-0.09081148,-0.272632,6.04589,-16.24634,9.849334
65.6685,0.02003234,-0.09079373,-0.2725383,6.033279,-16.21829,9.662483
65.6885,0.02063137,-0.09076609,-0.2723313,6.045002,-16.16101,9.269313
65.7085,0.02121923,-0.09076389,-0.2721477,6.078235,-16.14102,8.863214
65.7285,0.02180861,-0.0905787,-0.2718467,6.085675,-16.14841,8.468048
65.7485,0.02247746,-0.09043749,-0.2715262,6.035623,-16.14703,8.071477
65.76849,0.02283108,-0.09039981,-0.2713416,6.009734,-16.12872,7.880835
65.7885,0.02359365,-0.09030081,-0.2710514,5.985079,-16.09903,7.483342
65.80849,0.0243789,-0.09015131,-0.2707135,5.963555,-16.06857,7.083019
65.8285,0.02524606,-0.09008095,-0.2704155,5.957253,-16.02588,6.63894
65.8485,0.02616747,-0.09011518,-0.2701403,6.026537,-15.9382,6.164323
65.8685,0.02665666,-0.09017535,-0.2699898,6.090108,-15.87109,5.92551
65.8885,0.0277505,-0.09036387,-0.2697345,6.246362,-15.74576,5.491033
65.9085,0.02879385,-0.09062959,-0.2695028,6.410548,-15.6279,5.049146
65.9285,0.02978209,-0.09089047,-0.2692716,6.595617,-15.53442,4.591759
65.94849,0.03072679,-0.09108138,-0.2690286,6.745074,-15.46585,4.144128
65.9685,0.03114942,-0.09116215,-0.2689135,6.794777,-15.44547,3.91578
65.98849,0.03199924,-0.09125198,-0.2686721,6.876723,-15.44659,3.488687
66.0085,0.03270345,-0.09130691,-0.2684176,6.928643,-15.51544,3.077246
66.0285,0.03337428,-0.09119223,-0.2682211,6.94159,-15.65186,2.670111
66.0485,0.03397166,-0.09104449,-0.2679922,6.877226,-15.80313,2.296575
66.0685,0.03425543,-0.09101541,-0.2679056,6.855303,-15.89804,2.130558
66.08849,0.03472581,-0.09092412,-0.2677456,6.806828,-16.11481,1.803044
66.1085,0.03491533,-0.09085386,-0.2676986,6.782024,-16.24734,1.656899
66.12849,0.03549422,-0.09065588,-0.2674555,6.627937,-16.63898,1.173833
66.1485,0.03559849,-0.09055781,-0.2673823,6.541185,-16.78683,1.02356
66.1685,0.03578781,-0.09035613,-0.2673254,6.410574,-17.11343,0.717671
66.1885,0.03594238,-0.09020159,-0.267329,6.334375,-17.4512,0.4320402
66.2085,0.03597458,-0.09003703,-0.2673364,6.225083,-17.79877,0.1314221
66.2285,0.03595762,-0.08986486,-0.2674693,6.110232,-18.16638,-0.1959229
66.2485,0.03593448,-0.08974619,-0.2676332,6.014715,-18.5285,-0.5204773
66.26849,0.03589704,-0.08969981,-0.2677147,5.973413,-18.70309,-0.6843567
66.2885,0.03582177,-0.08960126,-0.2678748,5.871346,-19.05484,-1.046753
66.30849,0.03574808,-0.08946478,-0.2680522,5.762969,-19.37543,-1.4086
66.3285,0.03572137,-0.08935168,-0.2682137,5.693722,-19.70255,-1.727356
66.3485,0.03571037,-0.08930982,-0.2682806,5.659459,-19.845,-1.86908
66.3685,0.03567944,-0.08917408,-0.2683813,5.553745,-20.10623,-2.097473
66.3885,0.0356416,-0.08894321,-0.2684092,5.386147,-20.36819,-2.288605
66.4085,0.03556486,-0.08864583,-0.2683955,5.18358,-20.61099,-2.457947
66.4285,0.03546661,-0.08820069,-0.268373,4.854021,-20.86346,-2.57312
66.44849,0.03542108,-0.08793113,-0.2683729,4.663732,-21.00027,-2.618561
66.4685,0.03530486,-0.08715566,-0.2683861,4.246741,-21.25546,-2.728577
66.48849,0.03532741,-0.08679168,-0.2685438,3.947089,-21.44934,-2.803284
66.5085,0.03538207,-0.08648951,-0.2687255,3.74806,-21.61005,-2.87796
66.5285,0.03537627,-0.0861209,-0.2688927,3.598475,-21.75357,-2.974762
66.5485,0.03541353,-0.08603998,-0.2690446,3.524527,-21.82556,-3.008453
66.5685,0.03548416,-0.08581591,-0.2693171,3.382406,-21.95108,-3.084747
66.58849,0.03563732,-0.08563608,-0.269571,3.268771,-22.01819,-3.154388
66.6085,0.03578443,-0.08543114,-0.2697979,3.141226,-22.11456,-3.219543
66.62849,0.03586168,-0.0852532,-0.270075,3.028719,-22.22574,-3.297852
66.6485,0.03590426,-0.08517767,-0.2702194,2.992697,-22.29477,-3.3349
66.6685,0.03596432,-0.08506055,-0.2704917,2.904994,-22.41147,-3.409454
66.6885,0.03597322,-0.08492979,-0.2707591,2.830759,-22.55005,-3.438568
66.7085,0.03592117,-0.08476291,-0.2710129,2.748196,-22.75659,-3.44043
66.7285,0.03577615,-0.08458442,-0.2712655,2.628283,-23.07275,-3.381195
66.7485,0.03560167,-0.08447503,-0.2714075,2.557224,-23.29852,-3.384003
66.76849,0.03517985,-0.08426187,-0.2717105,2.431875,-23.72949,-3.438812
66.7885,0.03468535,-0.08410482,-0.2719917,2.328171,-24.12979,-3.548309
66.80849,0.03427918,-0.0840539,-0.2722926,2.242969,-24.53885,-3.638885
66.8285,0.03389045,-0.08398128,-0.2725249,2.196064,-24.96017,-3.727081
66.8485,0.03370649,-0.0839554,-0.2726268,2.184515,-25.15054,-3.783051
66.8685,0.03339802,-0.08395866,-0.2727597,2.166792,-25.46509,-3.893036
66.8885,0.03310423,-0.08394893,-0.2729116,2.151801,-25.71063,-4.005432
66.9085,0.03294156,-0.08402728,-0.2729719,2.18485,-25.90738,-4.086639
66.9285,0.03284255,-0.08408507,-0.272975,2.191675,-26.05597,-4.165924
66.94849,0.03281908,-0.08412001,-0.2729504,2.203999,-26.09552,-4.2099
66.9685,0.03281531,-0.08414816,-0.2728269,2.213969,-26.09515,-4.302643
66.98849,0.03291371,-0.08415771,-0.2726547,2.232435,-26.05161,-4.368225
67.0085,0.03309152,-0.084189,-0.2724153,2.233228,-25.94794,-4.40036
67.0285,0.03333302,-0.0842488,-0.2721857,2.257015,-25.79791,-4.397491
67.0485,0.03344858,-0.0842917,-0.2720761,2.26699,-25.71063,-4.393127
67.0685,0.0336954,-0.08436526,-0.2718914,2.293494,-25.54996,-4.390106
67.08849,0.0339582,-0.08440354,-0.2716891,2.303077,-25.36703,-4.387238
67.1085,0.034205,-0.08441055,-0.2714925,2.295144,-25.21069,-4.381927
67.12849,0.03439876,-0.08436037,-0.2712938,2.275524,-25.10776,-4.412598
67.1485,0.0344945,-0.08433904,-0.2712154,2.274741,-25.08804,-4.436279
67.1685,0.03464707,-0.08433932,-0.2711266,2.273271,-25.03549,-4.504791
67.1885,0.0347917,-0.08434518,-0.2711016,2.257308,-25.01248,-4.618073
67.2085,0.03492916,-0.08433614,-0.2711136,2.23069,-25.01309,-4.761475
67.2285,0.03509887,-0.08436555,-0.271135,2.226005,-25.03128,-4.947174
67.2485,0.03517723,-0.08438464,-0.2711482,2.227533,-25.03094,-5.03006
67.26849,0.03534562,-0.08441945,-0.2711385,2.242567,-25.03369,-5.207611
67.2885,0.03555774,-0.08447818,-0.2711184,2.265215,-25.00854,-5.335022
67.30849,0.03583522,-0.08450164,-0.2710823,2.271422,-24.98001,-5.453156
67.3285,0.03597159,-0.08450703,-0.2710544,2.279811,-24.95605,-5.504303
67.3485,0.0362564,-0.08450402,-0.2709892,2.2728,-24.90091,-5.5896
67.3685,0.03653773,-0.08449222,-0.2709115,2.262722,-24.8461,-5.641266
67.3885,0.03679171,-0.08446414,-0.2707871,2.225621,-24.78735,-5.704803
67.4085,0.03701404,-0.08443638,-0.2705974,2.216673,-24.71542,-5.765625
67.4285,0.03713542,-0.08444721,-0.2705554,2.223394,-24.69183,-5.80481
67.44849,0.03734631,-0.08448022,-0.2704788,2.254885,-24.63043,-5.885315
67.4685,0.03751627,-0.08459743,-0.2703919,2.292242,-24.58694,-5.940155
