InteractionNumber,ElapsedTime,SplitTime
1.976538,0.04191086,-0.09480822,-0.3037112,-2.125702,-16.37259,-7.365784
1.996538,0.04159441,-0.09472466,-0.3037729,-2.174896,-16.68442,-7.612213
2.016537,0.04119331,-0.09469774,-0.3038628,-2.218353,-17.09085,-7.880768
2.036537,0.04069382,-0.09472743,-0.3039169,-2.288239,-17.57065,-8.205139
2.056538,0.04020045,-0.09475909,-0.3040169,-2.337372,-18.05887,-8.52359
2.076538,0.03997939,-0.09478657,-0.304065,-2.351898,-18.29926,-8.674042
2.096537,0.03955584,-0.094843,-0.3042141,-2.355469,-18.76144,-8.960541
2.116537,0.0392287,-0.09493487,-0.3043162,-2.321777,-19.21063,-9.243744
2.136538,0.03905268,-0.09512016,-0.3043154,-2.230011,-19.56058,-9.533752
2.156538,0.0390757,-0.09525898,-0.3042945,-2.178986,-19.71066,-9.664734
2.176537,0.03915427,-0.09553163,-0.3042183,-2.067444,-19.93768,-9.969055
2.196537,0.03923308,-0.09565555,-0.3041207,-2.010681,-20.02417,-10.09131
2.216537,0.0394859,-0.09609398,-0.3038074,-1.75827,-20.24539,-10.43484
2.236538,0.03976991,-0.09650856,-0.3036047,-1.540039,-20.30853,-10.61957
2.256536,0.04006247,-0.09676173,-0.3033419,-1.434418,-20.33282,-10.70895
2.276537,0.04040803,-0.09718099,-0.3029187,-1.207397,-20.31561,-10.87564
2.296537,0.04075179,-0.0976091,-0.3025026,-0.9519348,-20.26874,-11.0892
2.316538,0.04111009,-0.09809675,-0.3020301,-0.7214661,-20.24332,-11.27982
2.336536,0.04141507,-0.09860793,-0.3015686,-0.4707947,-20.24423,-11.483
2.356537,0.04154653,-0.09885507,-0.3013534,-0.3484802,-20.25876,-11.59515
2.376537,0.0417285,-0.0993102,-0.3009742,-0.08673096,-20.31979,-11.83554
2.396538,0.04188048,-0.09978331,-0.3005655,0.1728523,-20.46503,-12.05518
2.416536,0.04190747,-0.1002383,-0.3001332,0.4050761,-20.67404,-12.27673
2.436537,0.04188466,-0.1006288,-0.2997503,0.5995654,-20.94736,-12.49899
2.456537,0.04179983,-0.1008031,-0.2995524,0.6723355,-21.10446,-12.59497
2.476538,0.04161136,-0.1010267,-0.2991884,0.7746793,-21.46158,-12.7688
2.496538,0.04128577,-0.101154,-0.2989236,0.7846634,-21.85678,-12.90201
2.516537,0.04093827,-0.1011901,-0.2987135,0.7444172,-22.30515,-12.99298
2.536537,0.04050634,-0.1011363,-0.298483,0.6610734,-22.76318,-13.06946
2.556538,0.04028256,-0.1010574,-0.298413,0.5889784,-23.00452,-13.05341
2.576538,0.03969292,-0.1009253,-0.2983635,0.4342663,-23.52731,-12.99966
2.596537,0.03911807,-0.1008895,-0.2983846,0.2883577,-24.08612,-12.97202
2.616537,0.03859647,-0.1007585,-0.2984768,0.2214073,-24.56396,-12.98282
2.636538,0.03811596,-0.1006363,-0.29861,0.1537503,-24.95676,-13.00308
2.656538,0.03794502,-0.1005844,-0.2986893,0.1293573,-25.14508,-13.01733
2.676537,0.03764144,-0.1005524,-0.2987635,0.09247525,-25.37897,-13.01993
2.696537,0.03741547,-0.1005715,-0.2988817,0.1229463,-25.45703,-13.01031
2.716537,0.03750974,-0.1006338,-0.299013,0.1617363,-25.40869,-12.95724
2.736538,0.03768622,-0.1006595,-0.29908,0.1538086,-25.23468,-12.8717
2.756536,0.03782494,-0.1006477,-0.2991032,0.1519563,-25.10934,-12.83139
2.776537,0.03814951,-0.1005774,-0.2991343,0.149706,-24.7691,-12.75446
2.796537,0.03851206,-0.1004838,-0.2991515,0.1318627,-24.42447,-12.61902
2.816538,0.03888421,-0.1003964,-0.2992014,0.1204483,-24.09467,-12.46185
2.836536,0.03932317,-0.1003167,-0.2992448,0.1073055,-23.73254,-12.2475
2.856537,0.0395233,-0.1002534,-0.2992529,0.09806556,-23.53989,-12.1297
2.876537,0.03987462,-0.1001,-0.299271,0.05847817,-23.17615,-11.91095
2.896538,0.04019112,-0.09994648,-0.2993307,0.02466744,-22.81055,-11.65186
2.916536,0.04049382,-0.09982312,-0.299382,-0.01705933,-22.44574,-11.3775
2.936537,0.04066648,-0.09980537,-0.2993832,-0.0246582,-22.2428,-11.23587
2.956537,0.041113,-0.09977658,-0.2993795,-0.0005024458,-21.80188,-10.91699
2.976538,0.04172515,-0.09981431,-0.2993542,0.03618058,-21.33188,-10.60242
2.996538,0.04243942,-0.09992442,-0.2992839,0.104201,-20.7923,-10.31799
3.016537,0.04308241,-0.09992498,-0.299243,0.1741336,-20.19403,-10.09576
3.036537,0.043417,-0.09989822,-0.2992603,0.2196516,-19.89209,-9.99292
3.056538,0.04422483,-0.09995005,-0.2992463,0.2808459,-19.29309,-9.819763
3.076538,0.0450521,-0.1000754,-0.2991659,0.4182605,-18.5668,-9.629639
3.096537,0.04626881,-0.1003061,-0.2990655,0.6116269,-17.78543,-9.355652
3.116537,0.04737192,-0.1003598,-0.298921,0.7135925,-16.93994,-9.113159
3.136538,0.04790582,-0.100422,-0.2988183,0.7463323,-16.54593,-9.020233
3.156538,0.04902969,-0.1006154,-0.2987363,0.8822713,-15.73831,-8.858337
3.176537,0.05014506,-0.1008245,-0.2986608,1.044989,-14.94135,-8.671722
3.196537,0.05111898,-0.1009832,-0.298486,1.176659,-14.2088,-8.497192
3.216537,0.0521245,-0.1011727,-0.2983791,1.291436,-13.57205,-8.325256
3.236538,0.05260162,-0.1012433,-0.2983565,1.365942,-13.28613,-8.230347
3.256536,0.05337734,-0.101386,-0.2982503,1.449138,-12.81332,-8.081909
3.276537,0.05391781,-0.1014484,-0.2980737,1.498006,-12.4201,-7.932404
3.296537,0.05433083,-0.1013424,-0.2980297,1.511208,-12.13885,-7.803986
3.316538,0.05449785,-0.1013077,-0.2980326,1.469513,-12.07944,-7.698914
3.336536,0.05480247,-0.10132,-0.2979857,1.464272,-12.09485,-7.663025
3.356537,0.05475963,-0.1012859,-0.2979797,1.453229,-12.18475,-7.593018
3.376537,0.05457518,-0.1012335,-0.2979957,1.402472,-12.39313,-7.539581
3.396538,0.05420341,-0.1011287,-0.2981005,1.342242,-12.69794,-7.508057
3.416536,0.05365564,-0.1010216,-0.2982692,1.29397,-13.0813,-7.44043
3.436537,0.05332198,-0.1009393,-0.2983725,1.248857,-13.31012,-7.330933
3.456537,0.0522913,-0.1006371,-0.2986988,1.136951,-13.84274,-7.065002
3.476538,0.05148076,-0.1005088,-0.2989938,1.034023,-14.397,-6.801453
3.496538,0.0508538,-0.1003963,-0.2991998,1.010935,-14.80905,-6.501007
3.516537,0.05031474,-0.1004171,-0.2993588,1.032177,-15.02228,-6.176392
3.536537,0.05014381,-0.1003696,-0.2994645,1.059807,-15.08017,-6.013458
3.556538,0.04999256,-0.1003866,-0.2996693,1.138896,-14.9498,-5.6539
3.576538,0.04969161,-0.1003817,-0.2998543,1.247564,-14.61722,-5.207001
